assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,72,0,0,0.0,25.0,0,167473,0,0,0,0,0.0,0,3,0.0,0.0,0,José,0.0,0,0,0.0,False,0.0,0,Hamstring injury - Unknown return date,2020-08-15T10:00:11.482611Z,55,0,0,0,167473.jpg,0.0,0,0,Izquierdo,0.0,False,,i,3,36,0.0,0,9956,12,9977,4,0.0,0.0,Izquierdo,0
0,73,0,0,0.0,0.0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,False,0.0,0,Joined Derby County on loan until the end of the season on 26/8. - Expected back 01 Jul,2020-08-26T10:30:05.746418Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,n,3,36,0.0,0,288,5,630,2,0.0,0.0,Clarke,0
0,74,0,217,100.0,100.0,3,198869,0,0,-1,1,76.0,0,2,1.5,2.0,1,Ben,2.0,24,0,30.9,False,219.8,1309,,2020-09-14T21:30:11.221083Z,44,0,0,0,198869.jpg,2.1,0,0,White,1.3,False,,a,3,36,12.0,32,80208,1833,103184,3521,0.5,7.3,White,2
0,75,0,3,,,0,209362,0,0,-1,1,1.1,0,2,-0.5,0.0,0,Bernardo,0.0,1,0,0.7,False,4.2,25,,,39,0,0,0,209362.jpg,1.0,0,0,Fernandes da Silva Junior,7.7,False,,a,3,36,2.0,1,280738,3207,599923,11451,0.0,0.3,Bernardo,0
0,76,2,186,100.0,100.0,3,227127,0,0,0,0,110.7,0,3,1.5,2.0,2,Yves,2.0,21,1,41.5,False,205.4,1239,,2020-09-20T15:30:14.517426Z,45,0,0,0,227127.jpg,2.2,1,0,Bissouma,3.1,False,,a,3,36,102.0,31,293356,6410,362512,13388,0.4,6.9,Bissouma,4
3,77,2,156,0.0,0.0,2,232792,-1,1,2,-2,162.9,0,2,0.0,0.0,0,Tariq,1.2,15,1,46.7,False,147.8,887,Hamstring injury - Expected back 13 Jan,2020-12-18T14:00:20.367107Z,47,0,0,0,232792.jpg,3.2,1,0,Lamptey,7.4,False,,i,3,36,156.0,35,1215922,629,900149,76313,0.3,7.4,Lamptey,2
1,78,2,51,75.0,100.0,1,233425,0,0,-2,2,59.4,0,4,0.5,1.2,0,Aaron,1.2,10,1,28.7,False,61.8,531,Groin Injury - 75% chance of playing,2020-12-27T18:30:27.106728Z,53,0,0,0,233425.jpg,2.5,0,0,Connolly,0.4,False,,d,3,36,167.0,25,74476,245,92530,1537,0.2,4.7,Connolly,0
0,79,0,74,,,2,235382,0,0,-2,2,105.0,0,3,0.3,0.8,1,Steven,0.8,13,0,19.6,False,61.0,520,,,43,0,0,0,235382.jpg,1.8,0,0,Alzate,0.9,False,,a,3,36,29.0,14,145047,12365,112663,3281,0.2,3.3,Alzate,1
0,80,3,32,100.0,100.0,0,243016,0,0,-2,2,3.0,0,3,-0.3,0.2,0,Alexis,0.2,1,1,6.3,False,45.4,61,,2020-12-10T14:30:18.486416Z,53,0,0,0,243016.jpg,3.0,0,0,Mac Allister,0.0,False,,a,3,36,15.0,12,2591,17,5391,49,0.0,2.3,Mac Allister,0
0,503,0,0,100.0,100.0,0,108813,0,0,0,0,0.0,0,1,-0.5,0.0,0,Christian,0.0,0,0,0.0,False,0.0,0,,2020-09-12T09:00:11.155698Z,40,0,0,0,108813.jpg,0.0,0,0,Walton,1.2,False,,a,3,36,0.0,0,35034,1824,61916,1874,0.0,0.0,Walton,0
0,528,0,0,,,0,49262,0,0,0,0,0.0,0,1,-0.5,0.0,0,Jason,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,49262.jpg,0.0,0,0,Steele,0.8,False,,a,3,36,0.0,0,73215,756,30414,811,0.0,0.0,Steele,0
0,550,0,3,,,0,220738,0,0,0,0,0.0,0,3,-0.5,0.0,0,Jayson,0.0,0,0,0.0,False,0.0,1,,,45,0,0,0,220738.jpg,1.0,0,0,Molumby,0.0,False,,a,3,36,0.0,1,1999,45,1500,46,0.0,0.2,Molumby,0
0,574,0,3,,,0,204676,0,0,0,0,4.3,0,4,-0.3,0.2,0,Andi,0.2,0,0,1.8,False,0.0,18,,,50,0,0,0,204676.jpg,1.0,0,0,Zeqiri,0.0,False,,a,3,36,14.0,1,4398,229,3367,182,0.0,0.2,Zeqiri,0
2,588,6,114,100.0,100.0,2,50175,0,0,0,0,94.8,1,4,3.5,4.0,2,Danny,4.0,9,2,46.3,False,111.8,620,,2020-10-22T16:00:16.226922Z,55,0,0,0,50175.jpg,4.0,0,0,Welbeck,1.6,False,,a,3,36,256.0,36,177552,11073,66226,11808,0.7,6.5,Welbeck,0
0,597,2,71,,,1,215059,0,0,-1,1,0.0,0,1,1.5,2.0,1,Robert,2.0,5,0,9.0,False,89.8,360,,,44,0,0,0,215059.jpg,3.2,0,10,Sánchez,0.4,False,,a,3,36,0.0,13,35627,6601,6461,2089,0.5,3.0,Sánchez,0
0,55,0,29,100.0,100.0,0,40845,0,0,-2,2,7.9,0,3,-0.3,-0.3,1,Dale,0.2,4,0,7.8,False,28.6,218,,2020-11-06T20:30:19.624560Z,43,0,0,0,40845.jpg,1.5,0,0,Stephens,4.8,False,,a,4,90,41.0,6,269752,8836,812483,8505,0.0,1.4,Stephens,0
0,81,0,169,100.0,100.0,5,17761,0,0,-2,2,55.7,0,2,2.3,2.3,1,James,2.8,15,0,41.4,False,220.6,1080,,2020-09-17T22:00:10.017429Z,53,0,0,0,17761.jpg,3.2,0,0,Tarkowski,2.3,False,,a,4,90,135.0,38,63300,10675,289702,2849,0.5,7.2,Tarkowski,2
0,82,0,24,100.0,100.0,0,17997,0,0,0,0,12.9,0,2,-0.5,-0.5,0,Phil,0.0,8,0,5.1,False,31.4,270,,2020-11-29T21:30:18.549331Z,45,0,0,0,17997.jpg,0.3,0,0,Bardsley,0.2,False,,a,4,90,6.0,1,11137,137,39272,272,0.0,0.2,Bardsley,2
0,83,0,39,100.0,100.0,1,39487,0,0,-2,2,16.8,0,2,0.3,0.3,2,Erik,0.8,6,0,6.7,False,14.4,264,,2020-10-22T13:30:13.791092Z,43,1,0,0,39487.jpg,1.4,0,0,Pieters,0.3,False,,a,4,90,37.0,10,20820,974,88540,545,0.2,2.3,Pieters,0
0,84,0,0,0.0,0.0,0,40145,0,0,0,0,0.0,0,3,0.0,0.0,0,Jack,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - Expected back 16 Jan,2020-08-15T10:00:11.504829Z,50,0,0,0,40145.jpg,0.0,0,0,Cork,0.0,False,,i,4,90,0.0,0,10319,4,10932,6,0.0,0.0,Cork,0
0,85,1,76,100.0,100.0,1,41674,-1,1,-2,2,11.5,0,2,-0.5,-0.5,0,Kevin,0.0,12,0,12.2,False,94.2,540,,2020-10-12T20:30:21.362818Z,43,0,0,0,41674.jpg,1.8,0,0,Long,0.2,False,,a,4,90,16.0,11,10553,162,16648,307,0.0,2.6,Long,2
1,86,0,47,100.0,100.0,2,44683,0,0,-2,2,54.8,0,4,0.8,0.8,1,Jay,1.3,12,0,20.0,False,36.6,553,,2020-09-24T00:00:15.736033Z,58,0,0,0,44683.jpg,1.4,0,0,Rodriguez,0.3,False,,a,4,90,112.0,17,12898,372,51952,392,0.2,2.9,Rodriguez,3
0,87,2,43,100.0,100.0,3,44699,0,0,0,0,125.9,0,4,1.8,1.8,1,Ashley,2.3,13,1,46.8,False,66.0,703,,2020-09-07T00:30:12.603985Z,60,0,0,0,44699.jpg,2.1,0,0,Barnes,0.2,False,,a,4,90,279.0,23,15925,3471,16257,699,0.4,3.8,Barnes,2
0,88,3,146,100.0,100.0,4,51927,0,0,-1,1,12.2,0,2,2.7,2.7,2,Ben,3.2,8,0,23.6,False,165.0,720,,2020-09-07T00:30:12.617922Z,49,0,0,0,51927.jpg,4.1,0,0,Mee,0.4,False,,a,4,90,57.0,33,25552,6482,26665,836,0.7,6.7,Mee,0
2,89,2,227,,,5,60551,0,0,-2,2,336.8,0,3,2.7,2.7,1,Ashley,3.2,20,1,61.1,False,202.0,1260,,,53,0,0,0,60551.jpg,3.1,0,0,Westwood,0.6,False,,a,4,90,72.0,43,29251,4761,53357,1636,0.6,8.1,Westwood,3
0,90,0,26,75.0,75.0,2,60586,0,0,-1,1,32.0,0,3,-0.4,-0.4,0,Johann Berg,0.0,2,0,7.1,False,14.4,239,Lack of match fitness - 75% chance of playing,2020-12-11T16:00:20.140410Z,54,0,0,0,60586.jpg,2.2,0,0,Gudmundsson,0.0,False,,d,4,90,24.0,9,10261,8,14422,20,0.0,1.7,Gudmundsson,0
0,91,5,97,,,5,60689,0,0,-3,3,128.3,0,4,2.7,2.7,2,Chris,3.2,19,3,70.8,False,161.2,1199,,,62,0,0,0,60689.jpg,3.2,0,0,Wood,1.4,False,,a,4,90,427.0,45,143337,27411,202446,3656,0.5,7.3,Wood,0
0,92,2,161,100.0,100.0,4,68983,0,0,-1,1,42.3,0,2,2.8,2.8,2,Matthew,3.3,12,0,21.1,False,147.4,900,,2020-09-30T20:00:20.120303Z,44,0,0,0,68983.jpg,3.4,0,0,Lowton,0.6,False,,a,4,90,21.0,34,48745,14174,14228,1803,0.7,7.7,Lowton,1
0,93,0,26,75.0,75.0,0,81183,0,0,-2,2,28.5,0,4,0.0,0.0,0,Matej,0.5,2,0,12.9,False,12.6,167,Back injury - 75% chance of playing,2020-12-22T01:00:16.206209Z,48,0,0,0,81183.jpg,1.1,0,0,Vydra,0.6,False,,d,4,90,88.0,9,75931,172,94923,1421,0.1,1.9,Vydra,0
0,94,0,0,0.0,0.0,0,83312,0,0,-1,1,0.0,0,2,0.0,0.0,0,Ben,0.0,0,0,0.0,False,0.0,0,Joined Norwich City on loan until the end of the season on 4/9. - Expected back 01 Jul,2020-09-05T11:00:07.592134Z,39,0,0,0,83312.jpg,0.0,0,0,Gibson,0.1,False,,n,4,90,0.0,0,5813,32,17325,139,0.0,0.0,Gibson,0
0,95,3,88,75.0,75.0,4,90517,0,0,0,0,73.7,0,3,1.7,1.7,0,Robbie,2.8,2,1,25.9,False,109.0,516,Hamstring injury - 75% chance of playing,2020-12-22T01:00:16.233135Z,50,0,0,0,90517.jpg,2.7,0,0,Brady,0.1,False,,d,4,90,76.0,24,4389,58,6228,337,0.6,4.8,Brady,2
0,96,14,269,100.0,100.0,5,98747,0,0,-1,1,10.0,2,1,4.5,4.5,3,Nick,5.0,15,0,38.1,False,371.0,1170,,2020-11-26T14:00:20.660503Z,54,0,0,0,98747.jpg,5.3,0,49,Pope,10.1,False,,a,4,90,0.0,69,273296,29506,670306,9763,0.9,12.8,Pope,0
2,97,3,248,100.0,100.0,5,103914,0,0,0,0,136.4,0,2,3.0,3.0,2,Charlie,3.5,20,0,42.4,False,252.6,1260,,2020-11-19T15:00:18.987975Z,45,0,0,0,103914.jpg,3.6,0,0,Taylor,7.3,False,,a,4,90,35.0,50,529605,108417,307326,8660,0.8,11.1,Taylor,1
0,98,0,161,100.0,100.0,5,172782,0,0,-1,1,134.5,0,3,1.5,1.5,2,Josh,2.0,15,0,45.4,False,177.8,1170,,2020-11-29T21:30:18.607071Z,49,0,0,0,172782.jpg,2.3,0,0,Brownhill,0.1,False,,a,4,90,140.0,30,4296,445,4483,151,0.4,6.1,Brownhill,1
0,99,0,9,100.0,100.0,0,220037,0,0,0,0,0.0,0,1,-0.5,-0.5,0,Bailey,0.0,5,0,0.6,False,6.4,90,,2020-10-15T09:00:16.232697Z,40,0,0,0,220037.jpg,0.0,0,1,Peacock-Farrell,1.6,False,,a,4,90,0.0,0,67611,2212,49816,1906,0.0,0.0,Peacock-Farrell,0
1,100,0,151,75.0,75.0,6,433154,0,0,-3,3,256.4,0,3,1.3,1.3,0,Dwight,2.2,18,0,47.4,False,166.4,1166,Groin Injury - 75% chance of playing,2020-12-22T01:00:16.249461Z,57,0,0,0,433154.jpg,2.6,0,0,McNeil,0.3,False,,d,4,90,50.0,34,18492,68,56672,813,0.4,6.0,McNeil,1
0,519,0,35,,,0,218023,0,0,-1,1,21.2,0,2,-0.5,-0.5,0,Jimmy,0.0,5,1,12.6,False,66.2,180,,,39,0,0,0,218023.jpg,4.0,0,0,Dunne,6.0,False,,a,4,90,38.0,8,837833,4447,499747,13938,0.0,2.1,Dunne,0
0,520,0,0,,,0,461102,0,0,0,0,0.0,0,2,-0.5,-0.5,0,Bobby,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,461102.jpg,0.0,0,0,Thomas,0.5,False,,a,4,90,0.0,0,27707,301,29406,616,0.0,0.0,Thomas,0
0,535,0,18,,,0,217401,0,0,0,0,5.5,0,3,0.5,0.5,2,Josh,1.0,7,0,2.9,False,10.2,170,,,45,0,0,0,217401.jpg,1.5,0,0,Benson,0.0,False,,a,4,90,13.0,6,2429,123,1816,61,0.2,1.3,Benson,0
0,536,0,0,,,0,195471,0,0,0,0,0.0,0,2,-0.5,-0.5,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,195471.jpg,0.0,0,0,Driscoll-Glennon,0.1,False,,a,4,90,0.0,0,4736,139,4298,157,0.0,0.0,Driscoll-Glennon,0
0,551,0,0,,,0,195064,0,0,0,0,0.0,0,3,-0.5,-0.5,0,Mace,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,195064.jpg,0.0,0,0,Goodridge,0.0,False,,a,4,90,0.0,0,1027,32,879,31,0.0,0.0,Goodridge,0
0,583,0,0,,,0,168399,0,0,0,0,0.0,0,1,-0.5,-0.5,0,Will,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,168399.jpg,0.0,0,0,Norris,0.1,False,,a,4,90,0.0,0,10684,370,4341,209,0.0,0.0,Norris,0
0,591,0,0,,,0,461450,0,0,0,0,0.0,0,4,-0.5,-0.5,0,Max,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461450.jpg,0.0,0,0,Thompson,0.1,False,,a,4,90,0.0,0,9952,420,6694,385,0.0,0.0,Thompson,0
0,592,0,0,,,0,461096,0,0,0,0,0.0,0,4,-0.5,-0.5,0,Lewis,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461096.jpg,0.0,0,0,Richardson,0.1,False,,a,4,90,0.0,0,9554,410,6232,419,0.0,0.0,Richardson,0
0,612,0,0,,,0,465299,0,0,0,0,0.0,0,3,0.7,0.7,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,465299.jpg,0.0,0,0,Mancini,0.0,False,,a,4,90,0.0,0,11,11,1,1,0.0,0.0,Mancini,0
0,613,0,0,,,0,430367,0,0,0,0,0.0,0,4,0.6,0.6,0,Joel,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,430367.jpg,0.0,0,0,Mumbongo,0.0,False,,a,4,90,0.0,0,53,53,8,8,0.0,0.0,Mumbongo,0
0,101,0,7,,,0,20310,0,0,-3,3,0.0,0,1,0.5,0.0,0,Willy,0.0,3,0,0.4,False,4.2,90,,,47,0,0,0,20310.jpg,1.0,0,0,Caballero,0.2,False,,a,5,8,0.0,1,4991,21,19586,116,0.0,0.2,Caballero,0
1,102,1,104,,,3,41328,0,0,-4,4,42.7,0,2,1.7,1.2,0,César,1.2,3,0,17.8,False,100.4,410,,,56,0,0,0,41328.jpg,4.0,0,0,Azpilicueta,2.6,False,,a,5,8,35.0,24,84483,564,429349,3960,0.2,4.3,Azpilicueta,1
0,103,0,62,,,0,44346,0,0,-3,3,61.6,0,4,3.0,2.5,0,Olivier,2.5,3,2,28.4,False,72.2,285,,,67,0,0,0,44346.jpg,2.4,0,0,Giroud,1.4,False,,a,5,8,150.0,19,135423,5219,143746,14778,0.4,2.8,Giroud,0
0,104,0,36,,,0,82263,0,0,-4,4,28.1,0,2,0.5,0.0,0,Marcos,0.0,6,0,8.5,False,37.0,225,,,56,0,0,0,82263.jpg,0.7,0,0,Alonso,1.4,False,,a,5,8,20.0,2,40256,145,191510,1007,0.0,0.4,Alonso,1
2,105,4,147,100.0,100.0,3,85955,0,0,-2,2,83.3,2,3,0.8,0.3,-1,Jorge Luiz,0.3,7,3,37.9,False,199.4,565,,2020-09-14T21:30:11.281378Z,48,0,2,0,85955.jpg,4.3,0,0,Frello Filho,4.6,False,,a,5,8,95.0,39,1247946,3626,1216458,13708,0.1,8.1,Jorginho,0
1,107,0,111,100.0,100.0,2,91651,0,0,-2,2,111.2,0,3,2.0,1.5,1,Mateo,1.5,10,0,26.1,False,97.4,572,,2020-11-07T22:30:21.934477Z,53,0,0,0,91651.jpg,1.9,0,0,Kovacic,0.3,False,,a,5,8,53.0,21,26724,258,33583,485,0.3,4.0,Kovacic,0
0,109,0,25,,,1,102380,0,0,-5,5,1.3,0,2,0.5,0.0,0,Antonio,0.0,0,0,2.7,False,25.4,90,,,45,0,0,0,102380.jpg,6.0,0,0,Rüdiger,0.7,False,,a,5,8,0.0,6,26615,324,140931,880,0.0,1.3,Rüdiger,0
0,110,6,324,,,6,103192,0,0,9,-9,44.7,4,2,4.3,3.8,1,Kurt,3.8,14,4,61.7,True,393.0,1260,,,59,0,0,0,103192.jpg,5.5,0,0,Zouma,27.1,False,,a,5,8,179.0,77,2283324,43737,466024,54603,0.6,13.1,Zouma,1
0,111,0,24,,,1,109533,0,0,-3,3,7.7,0,2,1.5,1.0,0,Emerson,1.0,0,0,2.7,False,17.4,88,,,47,0,0,0,109533.jpg,3.5,0,0,Palmieri dos Santos,0.2,False,,a,5,8,2.0,7,8075,225,14074,1717,0.2,1.5,Emerson,0
0,112,0,40,100.0,100.0,0,109745,0,0,-3,3,0.0,0,1,0.5,0.0,0,Kepa,0.0,6,0,5.0,False,50.8,270,,2020-10-23T13:00:21.237423Z,47,0,0,0,109745.jpg,2.0,0,8,Arrizabalaga,0.6,False,,a,5,8,0.0,6,43991,47,165322,490,0.0,1.3,Arrizabalaga,0
1,113,0,224,100.0,100.0,6,116594,0,0,-1,1,180.7,0,3,2.5,2.0,2,N'Golo,2.0,17,0,44.8,False,241.8,1325,,2020-10-03T16:30:19.172004Z,49,0,0,0,116594.jpg,2.4,0,0,Kanté,3.2,False,,a,5,8,23.0,36,199273,2959,324907,6730,0.4,7.3,Kanté,3
3,114,6,112,0.0,0.0,3,124183,0,0,1,-1,181.4,2,3,0.0,0.0,0,Hakim,0.5,3,1,37.8,False,126.6,386,Hamstring injury - Expected back 03 Jan,2020-12-05T23:00:19.905378Z,81,0,0,0,124183.jpg,4.7,0,0,Ziyech,2.5,False,,i,5,8,69.0,33,1562605,482,1585253,12931,0.1,4.1,Ziyech,1
0,116,0,41,,,0,135363,0,0,-3,3,4.1,0,2,0.5,0.0,0,Andreas,0.0,9,0,9.5,False,70.0,315,,,47,0,0,0,135363.jpg,0.0,1,0,Christensen,0.2,False,,a,5,8,20.0,0,9253,86,23961,217,0.0,0.0,Christensen,1
5,117,5,221,100.0,100.0,6,165153,0,0,-2,2,222.3,1,4,3.3,2.8,1,Timo,2.8,15,4,114.5,False,293.0,1248,,2020-09-15T00:00:14.393762Z,93,0,0,0,165153.jpg,4.3,0,0,Werner,14.4,False,,a,5,8,629.0,65,1372818,4214,3549191,101555,0.3,7.0,Werner,0
2,118,8,216,,,5,173879,0,0,-3,3,112.1,1,4,4.5,4.0,6,Tammy,4.0,9,6,77.0,False,258.6,777,,,72,0,0,0,173879.jpg,4.3,0,0,Abraham,3.3,False,,a,5,8,404.0,60,280540,43570,370396,7479,0.6,8.3,Abraham,0
1,119,0,85,100.0,100.0,3,176413,0,0,-3,3,107.9,0,3,3.7,3.2,2,Christian,3.2,7,1,45.9,False,105.8,512,,2020-12-12T22:00:13.289919Z,82,0,0,0,176413.jpg,3.1,0,0,Pulisic,2.5,False,,a,5,8,245.0,25,391866,9975,929614,8841,0.4,3.0,Pulisic,0
5,120,5,241,,,4,184341,0,0,-1,1,480.6,1,3,4.0,3.5,2,Mason,3.5,16,1,107.3,False,275.4,1169,,,69,0,0,0,184341.jpg,3.9,0,0,Mount,5.9,False,,a,5,8,317.0,54,577460,17574,741456,23317,0.5,7.8,Mount,2
0,121,0,8,,,0,194794,0,0,-3,3,0.1,0,2,0.5,0.0,0,Fikayo,0.0,2,0,2.7,False,26.6,45,,,47,0,0,0,194794.jpg,0.0,0,0,Tomori,0.2,False,,a,5,8,0.0,0,7480,87,23134,208,0.0,0.0,Tomori,0
1,122,0,69,100.0,100.0,1,209046,0,0,-3,3,102.4,0,3,1.2,0.7,4,Callum,0.7,1,1,26.8,False,76.6,213,,2020-12-07T14:00:21.712069Z,57,0,0,0,209046.jpg,2.7,0,0,Hudson-Odoi,0.3,False,,a,5,8,89.0,16,27636,4127,47632,255,0.1,2.8,Hudson-Odoi,0
2,123,9,266,100.0,50.0,4,225796,0,0,2,-2,306.8,2,2,2.8,1.1,1,Reece,2.3,15,1,71.6,False,281.0,1083,,2020-12-19T23:30:21.034703Z,52,0,0,0,225796.jpg,4.2,0,0,James,12.9,False,,a,5,8,126.0,55,1818247,30876,1431658,40706,0.4,10.6,James,3
0,124,0,5,100.0,100.0,0,243568,0,0,-1,1,1.2,0,3,0.7,0.2,0,Billy,0.2,0,0,0.8,False,7.2,8,,2020-08-15T10:00:11.591471Z,44,0,0,0,243568.jpg,1.0,0,0,Gilmour,0.1,False,,a,5,8,0.0,1,6855,216,11047,275,0.0,0.2,Gilmour,0
3,232,7,271,100.0,50.0,5,172850,0,0,6,-6,278.2,1,2,3.7,1.6,1,Benjamin,3.2,11,2,76.9,True,304.0,990,,2020-12-21T22:30:15.840480Z,61,0,0,0,172850.jpg,5.6,0,0,Chilwell,24.2,False,,a,5,8,186.0,67,3060026,48495,1498858,69916,0.5,11.0,Chilwell,1
0,490,3,246,100.0,100.0,5,51090,0,0,1,-1,34.4,1,2,4.5,4.0,0,Thiago,4.0,11,2,43.9,False,319.2,972,,2020-11-19T14:30:27.680277Z,56,0,0,0,51090.jpg,4.7,0,0,Thiago,4.8,False,,a,5,8,85.0,52,379620,19007,291560,17167,0.7,9.3,Thiago Silva,2
2,500,0,124,100.0,100.0,3,219847,0,0,-3,3,163.3,0,3,2.0,1.5,1,Kai,1.5,10,1,41.5,False,137.0,782,,2020-11-04T19:30:18.058353Z,82,0,0,0,219847.jpg,2.7,0,0,Havertz,2.9,False,,a,5,8,115.0,35,548436,1104,1243549,5939,0.2,4.3,Havertz,1
0,548,0,204,100.0,100.0,6,228286,0,0,2,-2,0.0,0,1,3.8,3.3,2,Edouard,3.3,8,0,14.9,False,147.2,990,,2020-10-09T00:00:14.848511Z,52,0,0,0,228286.jpg,4.3,0,19,Mendy,8.6,False,,a,5,8,0.0,47,843423,6245,310894,35938,0.6,9.0,Mendy,0
0,593,0,0,,,0,431019,0,0,0,0,0.0,0,1,0.5,0.0,0,Karlo,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,431019.jpg,0.0,0,0,Ziger,0.5,False,,a,5,8,0.0,0,37017,3213,9351,993,0.0,0.0,Ziger,0
0,605,0,0,,,0,223332,0,0,0,0,0.0,0,3,0.5,0.0,0,Faustino,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,223332.jpg,0.0,0,0,Anjorin,0.0,False,,a,5,8,0.0,0,167,28,83,30,0.0,0.0,Anjorin,0
2,108,0,45,100.0,100.0,1,94245,0,0,-3,3,72.3,0,4,0.1,0.6,1,Michy,0.6,9,0,26.1,False,51.0,422,,2020-09-27T12:30:10.890923Z,57,0,0,0,94245.jpg,2.0,0,0,Batshuayi,0.6,False,,a,6,31,139.0,20,54656,242,165887,769,0.1,3.5,Batshuayi,0
0,125,0,64,0.0,0.0,0,19419,0,0,0,0,34.6,0,2,0.0,0.0,0,Gary,0.6,12,0,14.3,False,78.0,450,Hamstring injury - Unknown return date,2020-12-24T14:00:15.266963Z,45,0,0,0,19419.jpg,1.2,0,0,Cahill,0.1,False,,i,6,31,30.0,6,12901,22,13065,1157,0.1,1.3,Cahill,0
0,126,0,0,0.0,0.0,0,20066,0,0,-2,2,0.0,0,1,0.0,0.0,0,Wayne,0.0,0,0,0.0,False,0.0,0,Muscle injury - Unknown return date,2020-10-15T01:00:16.946989Z,43,0,0,0,20066.jpg,0.0,0,0,Hennessey,0.3,False,,i,6,31,0.0,0,6487,37,41372,416,0.0,0.0,Hennessey,0
0,127,0,33,0.0,0.0,0,40784,0,0,-1,1,1.6,0,2,0.0,0.0,0,Mamadou,0.0,8,0,4.5,False,36.6,275,Calf injury - Unknown return date,2020-12-15T14:00:20.330190Z,44,0,0,0,40784.jpg,1.0,0,0,Sakho,0.2,False,,i,6,31,6.0,4,25271,13,26246,439,0.0,0.9,Sakho,0
0,128,3,225,,,1,40836,0,0,-1,1,0.0,1,1,1.5,2.0,3,Vicente,2.0,28,0,32.6,False,326.6,1350,,,49,0,0,0,40836.jpg,2.4,0,46,Guaita,2.9,False,,a,6,31,0.0,36,327634,993,339117,7560,0.4,7.3,Guaita,2
0,129,0,4,100.0,100.0,0,49413,0,0,0,0,0.0,0,2,-0.5,0.0,0,James,0.0,3,0,0.3,False,3.0,27,,2020-11-06T15:00:15.437586Z,45,0,0,0,49413.jpg,0.0,0,0,Tomkins,0.0,False,,a,6,31,0.0,0,2093,98,2068,93,0.0,0.0,Tomkins,0
1,130,0,156,,,2,50471,0,0,-3,3,144.5,0,3,1.9,2.4,2,James,2.4,18,0,37.2,False,191.6,1089,,,52,0,0,0,50471.jpg,2.2,0,0,McArthur,0.1,False,,a,6,31,36.0,28,5055,129,14439,186,0.5,5.4,McArthur,3
0,131,0,47,100.0,100.0,1,50472,0,0,-1,1,25.0,0,3,-0.5,0.0,0,James,0.0,5,0,8.5,False,52.2,329,,2020-10-14T10:00:21.275991Z,44,0,0,0,50472.jpg,1.8,0,0,McCarthy,1.1,False,,a,6,31,8.0,9,114901,563,213310,2117,0.0,2.0,McCarthy,1
0,132,3,73,100.0,100.0,0,54861,0,0,0,0,86.7,1,4,3.5,4.0,2,Christian,4.0,9,3,52.3,False,135.0,397,,2020-12-16T22:30:21.673056Z,55,0,0,0,54861.jpg,2.6,1,0,Benteke,0.4,False,,a,6,31,302.0,26,52188,4427,43606,2415,0.7,4.7,Benteke,0
0,133,2,200,,,1,55037,0,0,0,0,54.1,0,3,1.5,2.0,2,Cheikhou,2.0,25,1,42.5,False,255.6,1322,,,50,0,0,0,55037.jpg,2.5,0,0,Kouyaté,0.5,False,,a,6,31,114.0,38,74775,355,69739,1270,0.4,7.6,Kouyaté,0
1,134,1,88,100.0,100.0,1,55494,0,0,-2,2,48.8,0,2,0.7,1.2,0,Joel,1.2,12,0,17.6,False,117.8,630,,2020-10-29T14:30:19.985440Z,43,0,0,0,55494.jpg,2.1,0,0,Ward,0.7,False,,a,6,31,9.0,15,64820,1215,145501,1597,0.3,3.5,Ward,3
0,135,0,0,0.0,0.0,0,58786,0,0,-4,4,0.0,0,2,0.0,0.0,0,Martin,0.0,0,0,0.0,False,0.0,0,Calf injury - Unknown return date,2020-12-04T19:00:20.235749Z,41,0,0,0,58786.jpg,0.0,0,0,Kelly,0.3,False,,i,6,31,0.0,0,9240,61,73953,662,0.0,0.0,Kelly,0
