assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
3,11,15,389,100.0,100.0,6,98745,0,0,0,0,333.3,3,2,1.5,1.0,0,Héctor,0.5,24,1,87.8,False,352.2,1977,,2020-12-13T22:30:16.198432Z,50,0,0,0,98745.jpg,3.7,0,0,Bellerín,3.8,False,,a,1,3,192.0,85,1031533,1912,1143948,6891,0.1,17.0,Bellerín,8
1,13,1,82,100.0,100.0,1,101184,0,0,0,0,95.1,0,2,3.2,2.7,2,Calum,2.2,8,0,21.8,False,70.2,442,,2020-08-15T10:00:11.386295Z,45,0,0,0,101184.jpg,3.2,0,0,Chambers,0.2,False,,a,1,3,52.0,16,22470,922,11001,1208,0.5,3.6,Chambers,0
0,14,0,9,0.0,0.0,0,111457,0,0,-2,2,5.4,0,2,0.0,0.0,0,Sead,0.0,1,0,1.3,False,3.6,90,Joined Schalke on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-03T19:00:21.713564Z,48,0,0,0,111457.jpg,2.0,0,0,Kolasinac,0.1,False,,u,1,3,4.0,2,5329,0,21548,14,0.0,0.4,Kolasinac,0
1,16,8,456,100.0,100.0,9,156074,1,-1,-2,2,67.9,1,2,4.2,3.7,2,Rob,3.2,24,0,67.1,False,507.0,2197,,2020-10-17T22:30:19.025474Z,43,1,0,0,156074.jpg,3.3,0,0,Holding,4.8,False,,a,1,3,95.0,87,1009776,18035,755441,7593,0.7,20.2,Holding,2
3,17,4,423,75.0,0.0,6,192895,0,0,-3,3,448.4,1,2,0.9,0.0,0,Kieran,0.2,25,1,102.7,False,395.8,2015,Knee injury - 75% chance of playing,2021-04-03T22:00:20.300277Z,52,0,0,0,192895.jpg,3.4,0,0,Tierney,3.7,False,,d,1,3,181.0,78,960178,307,1476490,6996,0.0,15.0,Tierney,4
3,18,3,218,100.0,100.0,3,195735,0,0,-4,4,213.7,0,3,4.0,3.5,3,Nicolas,3.0,19,5,113.1,False,282.2,1324,,2020-11-22T18:30:18.803078Z,76,0,0,0,195735.jpg,2.9,1,0,Pépé,1.2,False,,a,1,3,637.0,73,160989,3090,240110,5217,0.4,9.6,Pépé,1
0,19,0,0,0.0,0.0,0,198849,0,0,-3,3,0.0,0,3,0.0,0.0,0,Lucas,0.0,0,0,0.0,False,0.0,0,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,0,0,0,198849.jpg,0.0,0,0,Torreira,0.1,False,,u,1,3,0.0,0,3459,0,17688,0,0.0,0.0,Torreira,0
0,21,0,2,100.0,100.0,0,200641,0,0,-4,4,9.7,0,3,1.0,0.5,0,Reiss,0.0,0,0,2.4,False,4.2,70,,2020-12-31T11:00:17.325196Z,51,0,0,0,200641.jpg,1.0,0,0,Nelson,0.0,False,,a,1,3,10.0,2,2404,17,6927,19,0.0,0.4,Nelson,0
1,22,5,120,,,1,205533,0,0,-7,7,97.3,0,4,3.2,2.7,2,Edward,2.2,6,2,42.1,False,116.6,411,,,53,0,0,0,205533.jpg,2.1,0,0,Nketiah,0.5,False,,a,1,3,211.0,36,66214,1371,160999,2897,0.4,6.8,Nketiah,0
5,23,0,215,100.0,100.0,6,209289,0,0,-3,3,319.5,0,3,2.0,1.5,2,Emile,1.0,9,0,65.8,False,172.2,1123,,2021-04-11T21:00:27.947860Z,42,0,0,0,209289.jpg,3.1,0,0,Smith Rowe,2.2,False,,a,1,3,165.0,50,605053,8839,446672,5340,0.2,11.9,Smith Rowe,0
4,24,8,376,100.0,100.0,7,223340,0,0,-4,4,598.7,2,3,2.8,2.3,2,Bukayo,1.8,29,5,199.1,False,449.2,2319,,2021-04-11T21:00:27.965611Z,51,1,0,0,223340.jpg,3.7,0,0,Saka,7.8,False,,a,1,3,943.0,103,1828904,18282,1770568,18552,0.4,20.2,Saka,1
0,25,0,0,0.0,0.0,0,242166,0,0,-3,3,0.0,0,3,0.0,0.0,0,Matteo,0.0,0,0,0.0,False,0.0,0,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,0,0,0,242166.jpg,0.0,0,0,Guendouzi,0.1,False,,u,1,3,0.0,0,2725,0,13191,3,0.0,0.0,Guendouzi,0
0,26,0,58,100.0,100.0,3,444145,0,0,-1,1,67.4,0,3,4.0,3.5,1,Gabriel Teodoro,3.0,3,1,37.4,False,78.6,417,,2021-01-09T23:30:20.360437Z,49,0,0,0,444145.jpg,2.2,0,0,Martinelli Silva,0.3,False,,a,1,3,229.0,22,103964,913,90318,2128,0.6,4.5,Martinelli,0
0,27,0,0,0.0,0.0,0,462424,0,0,-5,5,0.0,0,2,0.0,0.0,0,William,0.0,0,0,0.0,False,0.0,0,Joined Nice on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-04T23:00:20.315877Z,40,0,0,0,462424.jpg,0.0,0,0,Saliba,0.5,False,,u,1,3,0.0,0,30961,0,227839,69,0.0,0.0,Saliba,0
0,70,0,192,100.0,100.0,2,131897,0,0,-4,4,10.7,0,1,1.5,1.0,0,Mathew,0.5,21,0,19.4,False,181.6,1170,,2021-02-01T19:30:26.014607Z,41,0,0,0,131897.jpg,2.4,0,23,Ryan,5.8,False,,a,1,3,2.0,31,501948,1147,1296056,2617,0.1,7.6,Ryan,1
7,478,6,252,100.0,100.0,2,47431,0,0,-5,5,413.1,1,3,1.5,1.0,1,Willian,0.5,16,0,81.0,False,187.8,1218,,2021-03-19T01:00:27.116549Z,75,0,0,0,47431.jpg,2.8,0,0,Borges Da Silva,2.7,False,,a,1,3,205.0,65,808108,175,1375478,980,0.1,8.7,Willian,0
0,494,6,285,100.0,100.0,3,226597,0,0,-1,1,30.8,1,2,1.5,1.0,0,Gabriel,0.5,22,2,60.6,False,375.4,1546,,2020-12-26T18:00:16.873188Z,49,0,0,0,226597.jpg,3.1,1,0,Magalhães,4.5,False,,a,1,3,199.0,55,1045134,573,1193963,2544,0.1,11.2,Gabriel,2
4,501,7,305,100.0,100.0,5,182539,0,0,-3,3,382.5,0,3,5.5,5.0,2,Daniel,4.5,16,0,85.0,False,334.0,1444,,2021-01-18T22:00:23.859834Z,47,0,0,0,182539.jpg,2.5,0,0,Ceballos Fernández,0.7,False,,a,1,3,133.0,58,151447,2509,247278,1227,1.0,12.3,Ceballos,3
0,526,0,187,100.0,100.0,3,153256,0,0,-3,3,82.0,0,3,2.0,1.5,0,Mohamed Naser,1.0,18,0,24.0,False,130.8,1178,,2020-11-16T22:00:27.131231Z,42,0,0,0,153256.jpg,1.7,0,0,El Sayed Elneny,1.0,False,,a,1,3,29.0,33,296919,520,291395,1159,0.2,7.9,Elneny,2
0,527,0,0,0.0,0.0,0,113534,0,0,0,0,0.0,0,1,0.0,0.0,0,Matt,0.0,0,0,0.0,False,0.0,0,Transferred to Hibernian,2021-01-09T10:26:30.856796Z,40,0,0,0,113534.jpg,0.0,0,0,Macey,0.9,False,,u,1,3,0.0,0,171821,0,148824,531,0.0,0.0,Macey,0
0,547,0,8,100.0,100.0,0,115918,0,0,-1,1,0.0,0,1,1.0,0.5,0,Rúnar Alex,0.0,0,0,1.7,False,16.6,15,,2021-02-21T22:00:20.597889Z,44,0,0,0,115918.jpg,1.0,0,2,Rúnarsson,0.0,False,,a,1,3,0.0,1,5429,20,5142,57,0.0,0.2,Rúnarsson,0
2,567,0,229,100.0,100.0,4,167199,0,0,-1,1,183.1,0,3,3.5,3.0,1,Thomas,2.5,17,0,52.8,False,243.6,1253,,2021-02-06T17:30:27.330271Z,49,0,0,0,167199.jpg,2.0,0,0,Partey,0.3,False,,a,1,3,99.0,38,121493,220,113847,459,0.5,7.8,Partey,4
0,645,3,109,100.0,75.0,0,184029,-1,1,-3,3,170.7,1,3,1.8,1.0,1,Martin,0.8,12,1,38.8,False,95.4,577,,2021-04-09T00:30:22.440274Z,57,0,0,0,184029.jpg,2.4,0,0,Ødegaard,0.8,False,,a,1,3,123.0,24,256667,1539,199180,4122,0.1,4.2,Ødegaard,0
0,689,0,0,,,0,439482,0,0,0,0,0.0,0,3,1.0,0.5,0,Miguel,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,439482.jpg,0.0,0,0,Azeez,0.0,False,,a,1,3,0.0,0,175,53,72,37,0.0,0.0,Azeez,0
0,12,24,710,,,14,98980,0,0,9,-9,20.0,2,1,2.8,3.3,2,Emiliano,2.8,37,0,89.6,True,878.4,2880,,,54,0,0,1,98980.jpg,5.1,0,117,Martínez,40.1,False,,a,2,7,0.0,164,3961890,8696,1517142,28241,0.5,30.4,Martínez,0
0,28,0,0,100.0,100.0,0,21205,0,0,0,0,0.0,0,1,0.0,0.5,0,Tom,0.0,0,0,0.0,False,0.0,0,,2020-08-15T10:00:11.430596Z,45,0,0,0,21205.jpg,0.0,0,0,Heaton,0.1,False,,a,2,7,0.0,0,6139,64,7242,74,0.0,0.0,Heaton,0
0,29,4,160,,,3,37339,0,0,-2,2,177.2,1,2,0.2,0.7,1,Ahmed,0.2,6,0,36.4,False,137.4,698,,,43,0,0,0,37339.jpg,2.6,0,0,El Mohamady,0.4,False,,a,2,7,48.0,31,50769,174,62707,634,0.0,7.2,El Mohamady,2
0,30,0,0,0.0,0.0,0,40564,0,0,-2,2,0.0,0,3,0.0,0.0,0,Henri,0.0,0,0,0.0,False,0.0,0,Not included in Aston Villa's 25-man Premier League squad,2020-10-20T22:30:18.217167Z,43,0,0,0,40564.jpg,0.0,0,0,Lansbury,0.1,False,,u,2,7,0.0,0,6231,0,19984,11,0.0,0.0,Lansbury,0
0,31,0,1,,,0,47390,0,0,-3,3,0.7,0,2,0.0,0.5,0,Neil,0.0,2,0,0.2,False,0.8,15,,,42,0,0,0,47390.jpg,-1.0,0,0,Taylor,0.2,False,,a,2,7,0.0,-1,18493,116,33457,101,0.0,-0.2,Taylor,1
0,32,0,0,,,0,79852,0,0,-1,1,0.0,0,1,0.0,0.5,0,Jed,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,79852.jpg,0.0,0,0,Steer,4.4,False,,a,2,7,0.0,0,389845,2657,421825,2692,0.0,0.0,Steer,0
1,33,3,70,0.0,0.0,2,85242,0,0,-1,1,82.9,1,3,0.0,0.0,0,Conor,0.0,2,1,18.2,False,65.4,225,Joined Swansea City on loan until the end of the season on 20/1,2021-01-20T23:00:22.557566Z,59,0,0,0,85242.jpg,5.0,0,0,Hourihane,0.1,False,,u,2,7,33.0,20,23841,0,27532,8,0.0,3.4,Hourihane,0
0,34,0,0,0.0,0.0,0,89274,0,0,-1,1,0.0,0,3,0.0,0.0,0,José Ignacio,0.0,0,0,0.0,False,0.0,0,Contract ended,2020-10-05T07:17:10.828418Z,59,0,0,0,89274.jpg,0.0,0,0,Peleteiro Romallo,0.0,False,,u,2,7,0.0,0,1439,0,7768,1,0.0,0.0,Jota,0
0,35,0,0,0.0,0.0,0,98770,0,0,0,0,0.0,0,1,0.0,0.0,0,Ørjan,0.0,0,0,0.0,False,0.0,0,Contract terminated on 5/10,2020-10-05T21:00:11.316167Z,40,0,0,0,98770.jpg,0.0,0,0,Nyland,3.4,False,,u,2,7,0.0,0,145134,0,944366,1091,0.0,0.0,Nyland,0
0,36,0,0,100.0,100.0,0,108156,0,0,-1,1,0.0,0,2,0.0,0.5,0,Bjorn,0.0,0,0,0.0,False,0.0,0,,2020-11-19T11:00:18.103635Z,44,0,0,0,108156.jpg,0.0,0,0,Engels,0.1,False,,a,2,7,0.0,0,12174,37,19408,29,0.0,0.0,Engels,0
12,37,13,495,0.0,0.0,12,114283,0,0,5,-5,953.2,2,3,0.0,0.0,0,Jack,0.0,24,6,249.1,False,668.6,1977,Shin injury - Unknown return date,2021-02-21T17:00:26.185544Z,75,0,0,0,114283.jpg,5.9,0,0,Grealish,14.5,False,,i,2,7,871.0,129,5392825,220,5313397,22586,0.0,17.2,Grealish,6
7,38,2,427,,,13,122806,0,0,0,0,504.0,0,3,4.0,4.5,2,John,4.0,37,2,130.2,False,484.8,2790,,,55,0,0,0,122806.jpg,3.3,0,0,McGinn,1.1,False,,a,2,7,313.0,101,364846,2198,338423,3001,0.7,18.4,McGinn,7
0,39,3,89,100.0,100.0,3,123354,0,0,-1,1,1.5,1,2,0.0,0.5,0,Kortney,0.0,1,1,14.2,False,91.0,360,,2021-01-26T11:00:18.448973Z,44,0,0,0,123354.jpg,7.0,0,0,Hause,0.1,False,,a,2,7,49.0,28,80601,32,80152,96,0.0,6.4,Hause,1
1,40,3,152,0.0,0.0,6,148508,0,0,-3,3,180.1,1,3,0.0,0.0,0,Mahmoud Ahmed,4.0,14,2,86.7,False,213.6,1157,Knee injury - Unknown return date,2021-04-10T19:30:20.757046Z,52,0,0,0,148508.jpg,2.7,0,0,Ibrahim Hassan,0.4,False,,i,2,7,478.0,56,68609,15,141186,665,0.8,10.8,Trézéguet,0
2,41,8,546,100.0,100.0,13,149484,0,0,4,-4,96.2,2,2,1.5,2.0,-1,Tyrone,1.5,36,2,107.0,False,684.2,2744,,2020-12-26T17:00:15.486559Z,54,1,0,0,149484.jpg,3.7,1,0,Mings,8.6,False,,a,2,7,285.0,115,1669228,4316,1256627,15425,0.3,21.3,Mings,4
3,42,8,609,,,15,169359,0,0,5,-5,470.7,2,2,1.0,1.5,1,Matt,1.0,35,0,113.9,False,562.6,2864,,,50,0,0,0,169359.jpg,3.8,0,0,Targett,13.3,False,,a,2,7,104.0,120,1780951,11209,826793,31353,0.2,24.0,Targett,7
0,43,0,0,0.0,0.0,0,184386,0,0,0,0,0.0,0,2,0.0,0.0,0,James,0.0,0,0,0.0,False,0.0,0,Joined Luton Town on a permanent deal on 1/9,2020-09-02T09:00:10.425295Z,45,0,0,0,184386.jpg,0.0,0,0,Bree,0.0,False,,u,2,7,0.0,0,9840,0,10321,1,0.0,0.0,Bree,0
0,44,0,81,,,4,184704,0,0,-2,2,30.8,0,3,1.0,1.5,0,Marvelous,1.0,4,0,11.6,False,74.6,569,,,43,0,0,0,184704.jpg,1.8,0,0,Nakamba,0.4,False,,a,2,7,10.0,20,84765,162,99510,312,0.2,4.7,Nakamba,2
0,45,11,254,100.0,100.0,4,193488,0,0,-8,8,325.3,2,3,3.2,3.7,9,Anwar,3.2,14,7,131.2,False,385.4,1092,,2021-03-06T20:30:26.625281Z,52,0,0,0,193488.jpg,3.7,0,0,El Ghazi,0.9,False,,a,2,7,602.0,82,561879,3145,525339,1411,0.6,15.8,El Ghazi,1
0,46,7,491,100.0,100.0,11,199798,0,0,2,-2,31.6,1,2,1.0,1.5,1,Ezri,1.0,37,2,85.3,False,576.8,2655,,2020-12-17T18:30:14.260503Z,47,0,0,0,199798.jpg,3.5,0,0,Konsa Ngoyo,6.6,False,,a,2,7,242.0,104,1396089,2820,997523,10620,0.2,22.1,Konsa,3
0,47,0,0,0.0,0.0,0,203368,0,0,-2,2,0.0,0,2,0.0,0.0,0,Frédéric,0.0,0,0,0.0,False,0.0,0,Joined Strasbourg on loan until the end of the season on 31/1.,2021-01-31T20:00:26.030939Z,43,0,0,0,203368.jpg,0.0,0,0,Guilbert,0.1,False,,u,2,7,0.0,0,2055,0,10161,13,0.0,0.0,Guilbert,0
0,48,0,3,100.0,75.0,0,213345,0,0,0,0,0.3,0,4,0.2,0.5,1,Wesley,0.2,0,0,2.0,False,3.0,1,,2020-08-15T10:00:11.458856Z,60,0,0,0,213345.jpg,1.0,0,0,Moraes,0.0,False,,a,2,7,17.0,1,1952,122,2179,40,0.0,0.2,Wesley,0
0,49,0,0,0.0,0.0,0,217487,0,0,-1,1,0.0,0,4,0.0,0.0,0,Mbwana,0.0,0,0,0.0,False,0.0,0,Joined Fenerbahce on a permanent deal on 25/9,2020-09-25T09:00:10.072147Z,59,0,0,0,217487.jpg,0.0,0,0,Samatta,0.0,False,,u,2,7,0.0,0,1633,0,8465,1,0.0,0.0,Samatta,0
1,50,0,71,100.0,100.0,0,221239,0,0,-3,3,44.5,0,4,2.5,3.0,5,Keinan,2.5,0,1,26.5,False,69.6,156,,2020-11-24T23:00:18.514322Z,42,0,0,0,221239.jpg,1.6,0,0,Davis,7.8,False,,a,2,7,153.0,18,1304766,8100,1794880,12245,0.6,4.3,Davis,0
0,51,0,0,0.0,0.0,0,223349,0,0,-2,2,0.0,0,4,0.0,0.0,0,Indiana,0.0,0,0,0.0,False,0.0,0,Joined Burton Albion on loan until the end of the season on 17/9. - Expected back 01 Jul,2020-09-17T16:30:17.739025Z,43,0,0,0,223349.jpg,0.0,0,0,Vassilev,0.5,False,,u,2,7,0.0,0,63562,0,164096,133,0.0,0.0,Vassilev,0
2,52,0,310,100.0,100.0,11,230046,0,0,-2,2,268.2,0,3,1.5,2.0,2,Douglas Luiz,1.5,35,0,81.3,False,361.4,2430,,2020-12-12T15:00:17.663312Z,48,0,0,0,230046.jpg,2.2,1,0,Soares de Paulo,0.2,False,,a,2,7,180.0,63,31327,139,46899,185,0.3,13.1,Douglas Luiz,7
2,106,4,249,100.0,100.0,7,88894,0,0,-2,2,511.2,1,3,1.8,2.3,5,Ross,1.8,21,3,118.5,False,254.4,1336,,2020-11-21T17:30:18.042216Z,58,0,0,0,88894.jpg,3.0,0,0,Barkley,0.8,False,,a,2,7,418.0,69,513918,520,515073,682,0.3,11.9,Barkley,0
2,496,8,440,100.0,0.0,11,199796,0,0,0,0,330.9,1,2,0.0,0.0,0,Matthew,0.0,31,0,90.2,False,477.8,2148,,2021-04-21T22:00:22.263885Z,50,0,0,0,199796.jpg,3.4,1,0,Cash,0.8,False,,a,2,7,90.0,85,217008,976,201846,779,0.0,17.0,Cash,6
8,514,13,456,,,14,178301,0,0,6,-6,533.4,3,4,6.2,6.7,5,Ollie,6.2,37,12,267.7,False,694.4,2880,,,66,0,1,0,178301.jpg,4.5,0,0,Watkins,25.9,False,,a,2,7,1454.0,145,4387733,27765,2489496,116069,0.9,22.0,Watkins,2
4,540,4,309,100.0,100.0,10,110504,0,0,-2,2,410.6,1,3,2.8,3.3,2,Bertrand,2.8,24,5,142.1,False,380.2,1842,,2021-04-10T19:30:21.577040Z,58,0,0,0,110504.jpg,3.4,0,0,Traoré,0.6,False,,a,2,7,630.0,101,235028,1444,198105,3361,0.5,17.4,Traoré,0
0,554,0,62,,,2,232653,0,0,0,0,76.9,0,3,1.0,1.5,1,Jacob,1.0,6,0,17.9,False,49.6,464,,,45,0,0,0,232653.jpg,1.3,0,0,Ramsey,0.1,False,,a,2,7,54.0,22,15769,124,13341,103,0.2,4.9,Ramsey,0
0,647,0,29,0.0,0.0,1,122775,0,0,0,0,28.8,0,3,0.0,0.0,0,Morgan,0.5,4,0,6.2,False,25.8,288,Knee injury - Unknown return date,2021-04-10T19:30:21.667439Z,55,0,0,0,122775.jpg,1.1,0,0,Sanson,0.0,False,,i,2,7,10.0,10,665,19,587,25,0.1,1.8,Sanson,3
0,671,0,0,,,0,465390,0,0,0,0,0.0,0,3,0.0,0.5,0,Kaine,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,465390.jpg,0.0,0,0,Hayden,0.0,False,,a,2,7,0.0,0,300,13,201,14,0.0,0.0,Hayden,0
0,672,0,0,,,0,478912,0,0,0,0,0.0,0,3,0.0,0.5,0,Carney,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,478912.jpg,0.0,0,0,Chukwuemeka,0.0,False,,a,2,7,0.0,0,224,15,148,6,0.0,0.0,Chukwuemeka,0
0,683,0,0,,,0,481624,-1,1,-1,1,0.0,0,3,0.0,0.5,0,Jaden,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,481624.jpg,0.0,0,0,Philogene-Bidace,0.0,False,,a,2,7,0.0,0,151,41,98,7,0.0,0.0,Philogene-Bidace,0
0,53,0,0,0.0,0.0,0,20529,0,0,-2,2,0.0,0,4,0.0,0.0,0,Glenn,0.0,0,0,0.0,False,0.0,0,Joined Watford on loan until the end of the season on 1/9. - Expected back 01 Jul,2020-09-02T09:00:10.449975Z,48,0,0,0,20529.jpg,0.0,0,0,Murray,0.1,False,,u,3,36,0.0,0,5020,0,18695,5,0.0,0.0,Murray,0
1,54,2,245,75.0,100.0,5,39155,0,0,-3,3,348.3,0,3,1.5,2.5,2,Adam,2.0,15,1,87.8,False,241.8,1475,Calf injury - 75% chance of playing,2021-04-29T13:00:22.126322Z,62,0,0,0,39155.jpg,2.0,0,0,Lallana,0.4,False,,d,3,36,292.0,55,44007,258,106129,1490,0.3,8.9,Lallana,0
6,57,9,420,,,9,60307,0,0,-2,2,916.8,0,3,2.2,2.7,2,Pascal,2.2,21,2,175.4,False,500.6,2029,,,58,0,1,0,60307.jpg,3.2,0,0,Groß,0.4,False,,a,3,36,338.0,93,151428,738,145282,2112,0.4,16.0,Groß,2
0,58,0,0,0.0,0.0,0,61933,0,0,-2,2,0.0,0,2,0.0,0.0,0,Shane,0.0,0,0,0.0,False,0.0,0,Joined Celtic on loan until the end of the season on 2/9. - Expected back 01 Jul,2020-09-02T09:00:10.465117Z,43,0,0,0,61933.jpg,0.0,0,0,Duffy,0.0,False,,u,3,36,0.0,0,662,0,5543,3,0.0,0.0,Duffy,0
0,59,0,38,100.0,100.0,0,66242,0,0,-3,3,5.1,0,3,0.0,0.5,0,Davy,0.0,2,0,8.2,False,24.0,209,,2021-02-11T17:00:28.458290Z,47,0,0,0,66242.jpg,1.3,0,0,Pröpper,0.0,False,,a,3,36,52.0,9,1970,19,6995,20,0.0,1.9,Pröpper,0
0,60,0,0,0.0,0.0,0,74471,0,0,0,0,0.0,0,3,0.0,0.0,0,Aaron,0.0,0,0,0.0,False,0.0,0,Joined Shanghai SIPG on a permanent deal on 28/8,2020-08-29T10:00:06.731343Z,50,0,0,0,74471.jpg,0.0,0,0,Mooy,0.0,False,,u,3,36,0.0,0,9990,0,11300,0,0.0,0.0,Mooy,0
0,61,0,233,100.0,100.0,5,78916,0,0,-3,3,147.2,0,2,1.8,2.3,0,Dan,1.8,21,0,52.7,False,234.4,1607,,2021-03-14T15:00:17.842923Z,42,1,0,0,78916.jpg,2.1,0,0,Burn,0.7,False,,a,3,36,149.0,46,89342,519,93891,2213,0.4,11.0,Burn,5
0,62,15,563,100.0,100.0,10,83299,0,0,-1,1,123.7,3,2,4.2,4.7,2,Lewis,4.2,36,4,117.3,False,639.6,2700,,2020-10-18T15:00:19.802843Z,49,1,0,0,83299.jpg,3.9,1,0,Dunk,9.7,False,,a,3,36,408.0,118,1082755,19104,898361,25705,0.9,24.1,Dunk,5
0,63,0,0,0.0,0.0,0,86153,0,0,0,0,0.0,0,2,0.0,0.0,0,Martín,0.0,0,0,0.0,False,0.0,0,Joined Real Betis on a permanent deal on 25/8,2020-08-25T16:00:07.591453Z,45,0,0,0,86153.jpg,0.0,0,0,Montoya,0.0,False,,u,3,36,0.0,0,210,0,1058,1,0.0,0.0,Montoya,0
0,64,0,0,25.0,25.0,0,93284,0,0,-2,2,0.0,0,4,0.0,0.1,0,Florin,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 25% chance of playing,2020-09-12T09:00:10.364918Z,48,0,0,0,93284.jpg,0.0,0,0,Andone,0.1,False,,d,3,36,0.0,0,13899,49,31690,66,0.0,0.0,Andone,0
