assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
3,11,9,193,,,3,98745,1,-1,2,-2,131.6,2,2,3.3,3.8,0,Héctor,3.3,12,0,34.0,False,153.8,900,,,52,0,0,0,98745.jpg,4.3,0,0,Bellerín,9.5,False,,a,1,3,53.0,43,663604,29330,327260,48375,0.6,8.3,Bellerín,4
0,13,0,0,100.0,25.0,0,101184,0,0,0,0,0.0,0,2,0.0,0.1,0,Calum,0.0,0,0,0.0,False,0.0,0,,2020-08-15T10:00:11.386295Z,45,0,0,0,101184.jpg,0.0,0,0,Chambers,0.0,False,,a,1,3,0.0,0,407,24,1001,33,0.0,0.0,Chambers,0
0,14,0,9,100.0,25.0,0,111457,0,0,-2,2,5.4,0,2,0.0,0.1,0,Sead,0.0,1,0,1.3,False,3.6,90,,2020-11-18T14:00:19.656655Z,48,0,0,0,111457.jpg,2.0,0,0,Kolasinac,0.1,False,,a,1,3,4.0,2,4775,45,18154,433,0.0,0.4,Kolasinac,0
0,15,0,38,,,1,154043,0,0,-3,3,4.3,0,2,0.3,0.8,0,Ainsley,0.3,3,0,3.2,False,20.4,188,,,47,0,0,0,154043.jpg,2.0,0,0,Maitland-Niles,0.9,False,,a,1,3,7.0,10,47809,330,128226,3236,0.1,2.1,Maitland-Niles,0
0,16,0,123,100.0,100.0,3,156074,0,0,-1,1,4.6,0,2,2.3,2.8,0,Rob,2.3,7,0,13.4,False,118.4,585,,2020-10-17T22:30:19.025474Z,44,0,0,0,156074.jpg,3.0,0,0,Holding,1.3,False,,a,1,3,11.0,21,183493,2067,206774,5191,0.5,4.8,Holding,2
0,17,0,156,100.0,100.0,3,192895,0,0,-1,1,107.1,0,2,2.3,2.8,0,Kieran,2.3,11,0,30.7,False,142.2,800,,2020-10-14T10:30:19.613747Z,54,0,0,0,192895.jpg,2.9,0,0,Tierney,4.9,False,,a,1,3,57.0,26,129039,2888,562983,17121,0.4,4.8,Tierney,1
0,18,0,29,0.0,0.0,0,195735,0,0,-4,4,38.5,0,3,0.0,0.0,0,Nicolas,-0.3,6,1,16.2,False,41.2,277,Suspended until 16 Dec,2020-11-22T18:30:18.803078Z,76,0,0,0,195735.jpg,1.4,1,0,Pépé,0.7,False,,s,1,3,83.0,11,22202,85,133580,2882,0.0,1.4,Pépé,0
0,19,0,0,0.0,0.0,0,198849,0,0,-3,3,0.0,0,3,0.0,0.0,0,Lucas,0.0,0,0,0.0,False,0.0,0,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,0,0,0,198849.jpg,0.0,0,0,Torreira,0.1,False,,n,1,3,0.0,0,3359,69,16626,140,0.0,0.0,Torreira,0
0,20,0,13,,,0,200089,0,0,-2,2,6.5,0,3,1.0,1.5,2,Joseph,1.0,2,0,4.8,False,11.6,146,,,48,0,0,0,200089.jpg,1.5,0,0,Willock,0.1,False,,a,1,3,30.0,3,3067,174,7407,234,0.2,0.6,Willock,0
0,21,0,2,100.0,100.0,0,200641,0,0,-3,3,9.7,0,3,0.7,1.2,1,Reiss,0.7,0,0,2.4,False,4.2,70,,2020-11-06T01:00:21.188918Z,52,0,0,0,200641.jpg,1.0,0,0,Nelson,0.0,False,,a,1,3,10.0,2,1358,104,5226,136,0.1,0.4,Nelson,0
0,22,3,51,,,0,205533,-1,1,-5,5,25.4,0,4,0.3,0.8,0,Edward,0.3,3,1,13.7,False,48.0,145,,,55,0,0,0,205533.jpg,1.9,0,0,Nketiah,0.6,False,,a,1,3,66.0,15,34039,520,125874,2255,0.1,2.7,Nketiah,0
0,23,0,0,100.0,100.0,0,209289,0,0,-1,1,0.0,0,3,0.0,0.5,0,Emile,0.0,0,0,0.0,False,0.0,0,,2020-09-11T11:00:08.673059Z,44,0,0,0,209289.jpg,0.0,0,0,Smith Rowe,0.2,False,,a,1,3,0.0,0,14624,373,18452,832,0.0,0.0,Smith Rowe,0
0,24,1,84,100.0,100.0,2,223340,0,0,-3,3,124.7,0,3,1.0,1.5,2,Bukayo,1.0,8,1,47.0,False,115.8,633,,2020-11-22T18:30:18.841364Z,52,1,0,0,223340.jpg,2.6,0,0,Saka,2.4,False,,a,1,3,229.0,21,119909,4018,470065,12614,0.2,4.0,Saka,0
0,25,0,0,0.0,0.0,0,242166,0,0,-3,3,0.0,0,3,0.0,0.0,0,Matteo,0.0,0,0,0.0,False,0.0,0,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,0,0,0,242166.jpg,0.0,0,0,Guendouzi,0.1,False,,n,1,3,0.0,0,2657,44,12385,96,0.0,0.0,Guendouzi,0
0,26,0,0,0.0,0.0,0,444145,0,0,-1,1,0.0,0,3,0.0,0.0,0,Gabriel Teodoro,0.0,0,0,0.0,False,0.0,0,Knee injury - Expected back 31 Dec,2020-08-15T10:00:11.409498Z,49,0,0,0,444145.jpg,0.0,0,0,Martinelli Silva,0.0,False,,i,1,3,0.0,0,974,120,2448,53,0.0,0.0,Martinelli,0
0,27,0,0,,,0,462424,0,0,-4,4,0.0,0,2,0.0,0.5,0,William,0.0,0,0,0.0,False,0.0,0,,,41,0,0,0,462424.jpg,0.0,0,0,Saliba,0.7,False,,a,1,3,0.0,0,24692,489,201234,2016,0.0,0.0,Saliba,0
4,478,2,115,100.0,75.0,2,47431,-1,1,-4,4,154.2,1,3,2.7,2.4,5,Willian,2.7,8,0,31.0,False,89.8,620,,2020-11-22T23:30:17.100344Z,76,0,0,0,47431.jpg,3.7,0,0,Borges Da Silva,3.8,False,,a,1,3,65.0,33,749086,2045,1236496,14330,0.4,4.3,Willian,0
0,494,6,191,,,3,226597,0,0,1,-1,8.9,1,2,5.0,5.5,8,Gabriel,5.0,9,2,37.5,False,255.6,810,,,51,0,0,0,226597.jpg,5.0,0,0,Magalhães,11.5,False,,a,1,3,110.0,45,932279,34087,560160,16102,1.0,8.8,Gabriel,1
1,501,3,127,100.0,100.0,2,182539,-1,1,-2,2,151.1,0,3,2.0,2.5,2,Daniel,2.0,8,0,32.4,False,142.6,617,,2020-10-21T16:30:22.125075Z,48,0,0,0,182539.jpg,2.4,0,0,Ceballos Fernández,1.1,False,,a,1,3,29.0,22,122910,1456,189756,5044,0.4,4.6,Ceballos,1
0,526,0,74,100.0,25.0,2,153256,0,0,-1,1,38.8,0,3,0.7,0.3,0,Mohamed Naser,0.7,7,0,12.2,False,59.4,450,,2020-11-16T22:00:27.131231Z,44,0,0,0,153256.jpg,2.4,0,0,El Sayed Elneny,1.4,False,,a,1,3,24.0,12,203944,3361,166132,6487,0.2,2.7,Elneny,0
0,527,0,0,,,0,113534,0,0,0,0,0.0,0,1,0.0,0.5,0,Matt,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,113534.jpg,0.0,0,0,Macey,1.6,False,,a,1,3,0.0,0,119251,4907,48091,3497,0.0,0.0,Macey,0
0,547,0,0,,,0,115918,0,0,0,0,0.0,0,1,0.0,0.5,0,Rúnar Alex,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,115918.jpg,0.0,0,0,Rúnarsson,0.0,False,,a,1,3,0.0,0,1422,78,1087,98,0.0,0.0,Rúnarsson,0
0,567,0,42,50.0,0.0,1,167199,0,0,0,0,20.2,0,3,0.1,0.0,0,Thomas,0.3,2,0,9.0,False,42.8,232,Thigh injury - 50% chance of playing,2020-11-09T00:00:26.507224Z,50,0,0,0,167199.jpg,1.5,0,0,Partey,0.6,False,,d,1,3,27.0,6,104638,365,74947,9299,0.1,1.2,Partey,1
0,12,4,189,,,4,98980,0,0,3,-3,0.0,0,1,0.0,2.7,1,Emiliano,2.7,13,0,20.8,False,208.6,810,,,48,0,0,1,98980.jpg,4.7,0,23,Martínez,25.7,False,,a,2,7,0.0,42,1874307,14707,537687,112035,0.6,8.8,Martínez,0
0,28,0,0,25.0,25.0,0,21205,0,0,0,0,0.0,0,1,0.0,0.0,0,Tom,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 25% chance of playing,2020-08-15T10:00:11.430596Z,45,0,0,0,21205.jpg,0.0,0,0,Heaton,0.0,False,,d,2,7,0.0,0,1128,32,3086,104,0.0,0.0,Heaton,0
0,29,0,11,,,0,37339,0,0,-2,2,16.8,0,2,0.0,0.3,1,Ahmed,0.3,0,0,3.1,False,7.6,35,,,43,0,0,0,37339.jpg,1.0,0,0,El Mohamady,0.3,False,,a,2,7,6.0,3,8440,254,24118,706,0.1,0.7,El Mohamady,0
0,30,0,0,0.0,0.0,0,40564,-1,1,-2,2,0.0,0,3,0.0,0.0,0,Henri,0.0,0,0,0.0,False,0.0,0,Not included in Aston Villa's 25-man Premier League squad. - Unknown return date,2020-10-20T22:30:18.217167Z,43,0,0,0,40564.jpg,0.0,0,0,Lansbury,0.1,False,,n,2,7,0.0,0,5056,572,15726,558,0.0,0.0,Lansbury,0
0,31,0,0,,,0,47390,0,0,-2,2,0.0,0,2,0.0,0.0,0,Neil,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,47390.jpg,0.0,0,0,Taylor,0.2,False,,a,2,7,0.0,0,9940,242,21517,553,0.0,0.0,Taylor,0
0,32,0,0,,,0,79852,0,0,0,0,0.0,0,1,0.0,0.0,0,Jed,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,79852.jpg,0.0,0,0,Steer,5.3,False,,a,2,7,0.0,0,194342,3726,171196,8612,0.0,0.0,Steer,0
1,33,3,70,,,2,85242,0,0,0,0,82.9,1,3,0.0,1.0,2,Conor,1.0,2,1,18.2,False,65.4,225,,,60,0,0,0,85242.jpg,5.0,0,0,Hourihane,0.1,False,,a,2,7,33.0,20,22851,173,22541,548,0.2,3.3,Hourihane,0
0,34,0,0,0.0,0.0,0,89274,0,0,-1,1,0.0,0,3,0.0,0.0,0,José Ignacio,0.0,0,0,0.0,False,0.0,0,Contract ended,2020-10-05T07:17:10.828418Z,59,0,0,0,89274.jpg,0.0,0,0,Peleteiro Romallo,0.0,False,,u,2,7,0.0,0,1423,3,7363,64,0.0,0.0,Jota,0
0,35,0,0,0.0,0.0,0,98770,0,0,0,0,0.0,0,1,0.0,0.0,0,Ørjan,0.0,0,0,0.0,False,0.0,0,Contract terminated on 5/10,2020-10-05T21:00:11.316167Z,40,0,0,0,98770.jpg,0.0,0,0,Nyland,7.5,False,,u,2,7,0.0,0,144173,104,649690,19527,0.0,0.0,Nyland,0
0,36,0,0,0.0,0.0,0,108156,0,0,-1,1,0.0,0,2,0.0,0.0,0,Bjorn,0.0,0,0,0.0,False,0.0,0,Thigh injury - Unknown return date,2020-11-19T11:00:18.103635Z,44,0,0,0,108156.jpg,0.0,0,0,Engels,0.1,False,,i,2,7,0.0,0,10460,9,17280,179,0.0,0.0,Engels,0
6,37,8,260,,,4,114283,1,-1,7,-7,349.7,2,3,0.0,5.7,10,Jack,5.7,13,5,121.0,True,364.0,810,,,77,0,0,0,114283.jpg,7.9,0,0,Grealish,39.7,False,,a,2,7,498.0,71,3067756,122420,946342,228570,0.7,9.2,Grealish,2
4,38,2,152,,,4,122806,0,0,0,0,216.8,0,3,0.0,2.3,2,John,2.3,13,1,49.6,False,176.6,810,,,55,0,0,0,122806.jpg,4.2,0,0,McGinn,2.0,False,,a,2,7,103.0,38,263399,3796,170832,22402,0.4,6.9,McGinn,3
0,39,0,0,100.0,100.0,0,123354,0,0,-1,1,0.0,0,2,0.0,0.0,0,Kortney,0.0,0,0,0.0,False,0.0,0,,2020-10-01T22:30:14.186065Z,44,0,0,0,123354.jpg,0.0,0,0,Hause,0.0,False,,a,2,7,0.0,0,854,60,4453,91,0.0,0.0,Hause,0
1,40,0,75,,,4,148508,0,0,-2,2,121.6,0,3,0.0,2.3,2,Mahmoud Ahmed,2.3,10,0,55.6,False,111.8,715,,,53,0,0,0,148508.jpg,2.8,0,0,Ibrahim Hassan,0.9,False,,a,2,7,324.0,25,52838,2192,92818,5382,0.4,4.7,Trézéguet,0
1,41,3,188,,,4,149484,0,0,3,-3,27.6,2,2,0.0,2.7,1,Tyrone,2.7,13,2,37.6,False,227.4,810,,,53,0,0,0,149484.jpg,4.9,0,0,Mings,12.3,False,,a,2,7,119.0,44,1048273,20172,339072,75281,0.5,8.3,Mings,2
1,42,2,156,,,4,169359,0,0,0,0,142.1,1,2,0.0,4.0,1,Matt,4.0,13,0,30.2,False,114.0,810,,,45,0,0,0,169359.jpg,3.3,0,0,Targett,2.7,False,,a,2,7,44.0,30,229872,7501,104935,15047,0.9,6.7,Targett,3
0,43,0,0,0.0,0.0,0,184386,0,0,0,0,0.0,0,2,0.0,0.0,0,James,0.0,0,0,0.0,False,0.0,0,Joined Luton Town on a permanent deal on 1/9,2020-09-02T09:00:10.425295Z,45,0,0,0,184386.jpg,0.0,0,0,Bree,0.0,False,,u,2,7,0.0,0,9799,2,10231,1,0.0,0.0,Bree,0
0,44,0,4,,,0,184704,-1,1,-2,2,0.6,0,3,0.0,0.0,0,Marvelous,0.0,0,0,1.7,False,8.4,13,,,43,0,0,0,184704.jpg,0.5,0,0,Nakamba,0.4,False,,a,2,7,7.0,1,14278,2159,30840,1363,0.0,0.2,Nakamba,1
0,45,0,10,,,0,193488,0,0,-3,3,18.1,0,3,0.0,1.0,1,Anwar,1.0,0,0,2.7,False,8.0,34,,,57,0,0,0,193488.jpg,1.0,0,0,El Ghazi,0.1,False,,a,2,7,0.0,3,3329,111,10013,222,0.2,0.5,El Ghazi,0
0,46,4,181,,,4,199798,0,0,2,-2,3.5,1,2,0.0,5.0,1,Ezri,5.0,13,2,30.8,False,197.0,810,,,47,0,0,0,199798.jpg,4.9,0,0,Konsa Ngoyo,8.8,False,,a,2,7,107.0,44,854478,36557,290918,33574,1.1,9.4,Konsa,0
0,47,0,0,0.0,0.0,0,203368,0,0,-1,1,0.0,0,2,0.0,0.0,0,Frédéric,0.0,0,0,0.0,False,0.0,0,Hip injury - Unknown return date,2020-11-19T11:00:18.118134Z,44,0,0,0,203368.jpg,0.0,0,0,Guilbert,0.1,False,,i,2,7,0.0,0,1268,13,7645,389,0.0,0.0,Guilbert,0
0,48,0,0,0.0,0.0,0,213345,0,0,0,0,0.0,0,4,0.0,0.0,0,Wesley,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2020-08-15T10:00:11.458856Z,60,0,0,0,213345.jpg,0.0,0,0,Moraes,0.0,False,,i,2,7,0.0,0,667,42,1070,44,0.0,0.0,Wesley,0
0,49,0,0,0.0,0.0,0,217487,0,0,-1,1,0.0,0,4,0.0,0.0,0,Mbwana,0.0,0,0,0.0,False,0.0,0,Joined Fenerbahce on a permanent deal on 25/9,2020-09-25T09:00:10.072147Z,59,0,0,0,217487.jpg,0.0,0,0,Samatta,0.0,False,,u,2,7,0.0,0,1564,13,8143,43,0.0,0.0,Samatta,0
0,50,0,3,75.0,75.0,0,221239,0,0,-2,2,12.9,0,4,0.0,0.0,0,Keinan,0.0,0,0,2.3,False,4.4,28,Ankle injury - 75% chance of playing,2020-11-24T23:00:18.514322Z,43,0,0,0,221239.jpg,1.0,0,0,Davis,7.5,False,,d,2,7,6.0,1,499473,17146,1025854,27898,0.0,0.2,Davis,0
0,51,0,0,0.0,0.0,0,223349,0,0,-1,1,0.0,0,4,0.0,0.0,0,Indiana,0.0,0,0,0.0,False,0.0,0,Joined Burton Albion on loan until the end of the season on 17/9. - Expected back 01 Jul,2020-09-17T16:30:17.739025Z,44,0,0,0,223349.jpg,0.0,0,0,Vassilev,0.7,False,,n,2,7,0.0,0,44429,548,134164,1529,0.0,0.0,Vassilev,0
1,52,0,108,,,4,230046,0,0,-1,1,118.7,0,3,0.0,2.3,2,Douglas Luiz,2.3,13,0,30.5,False,124.2,779,,,49,0,0,0,230046.jpg,2.6,0,0,Soares de Paulo,0.3,False,,a,2,7,60.0,23,18494,869,26340,1838,0.5,4.7,Douglas Luiz,2
1,106,4,116,0.0,25.0,2,88894,-1,1,-1,1,223.9,1,3,0.0,0.7,0,Ross,2.7,9,2,57.8,False,148.8,494,Hamstring injury - Expected back 12 Dec,2020-11-21T17:30:18.042216Z,59,0,0,0,88894.jpg,4.0,0,0,Barkley,2.1,False,,i,2,7,205.0,32,461994,484,361141,65620,0.5,5.4,Barkley,0
1,496,1,166,,,4,199796,0,0,0,0,95.2,0,2,0.0,3.3,3,Matthew,3.3,13,0,30.4,False,180.8,772,,,50,0,0,0,199796.jpg,3.1,0,0,Cash,0.7,False,,a,2,7,28.0,28,56289,2513,38728,3792,0.7,5.6,Cash,4
1,514,6,178,,,4,178301,0,0,1,-1,155.3,2,4,0.0,5.0,0,Ollie,5.0,13,6,78.5,False,269.6,810,,,61,0,1,0,178301.jpg,5.4,0,0,Watkins,8.8,False,,a,2,7,366.0,49,994493,46976,443850,99988,0.8,8.0,Watkins,0
1,540,0,37,100.0,100.0,0,110504,0,0,-1,1,42.4,0,3,0.0,2.0,1,Bertrand,2.0,5,0,14.5,False,31.4,155,,2020-11-01T14:30:23.727526Z,59,0,0,0,110504.jpg,1.6,0,0,Traoré,0.0,False,,a,2,7,71.0,11,7010,250,6122,357,0.3,1.9,Traoré,0
0,554,0,4,,,0,232653,0,0,0,0,0.0,0,3,0.0,0.0,0,Jacob,0.0,0,0,0.0,False,0.0,13,,,45,0,0,0,232653.jpg,1.0,0,0,Ramsey,0.1,False,,a,2,7,0.0,1,6930,369,4581,506,0.0,0.2,Ramsey,0
0,53,0,0,0.0,0.0,0,20529,0,0,-2,2,0.0,0,4,0.0,0.0,0,Glenn,0.0,0,0,0.0,False,0.0,0,Joined Watford on loan until the end of the season on 1/9. - Expected back 01 Jul,2020-09-02T09:00:10.449975Z,48,0,0,0,20529.jpg,0.0,0,0,Murray,0.1,False,,n,3,36,0.0,0,4655,36,17122,192,0.0,0.0,Murray,0
1,54,0,84,0.0,75.0,2,39155,0,0,-3,3,142.0,0,3,0.0,1.3,1,Adam,2.7,7,0,30.1,False,60.8,523,Groin Injury - Expected back 20 Dec,2020-11-21T17:30:17.847293Z,62,0,0,0,39155.jpg,2.0,0,0,Lallana,0.4,False,,i,3,36,101.0,20,11613,81,73961,2160,0.4,3.2,Lallana,0
2,57,4,116,,,1,60307,0,0,-2,2,196.2,0,3,6.0,5.0,10,Pascal,6.0,6,1,42.4,False,142.4,432,,,58,0,0,0,60307.jpg,3.2,0,0,Groß,0.2,False,,a,3,36,85.0,29,10255,6404,10839,912,1.0,5.0,Groß,0
0,58,0,0,0.0,0.0,0,61933,0,0,-1,1,0.0,0,2,0.0,0.0,0,Shane,0.0,0,0,0.0,False,0.0,0,Joined Celtic on loan until the end of the season on 2/9. - Expected back 01 Jul,2020-09-02T09:00:10.465117Z,44,0,0,0,61933.jpg,0.0,0,0,Duffy,0.0,False,,n,3,36,0.0,0,533,1,4999,52,0.0,0.0,Duffy,0
0,59,0,0,25.0,100.0,0,66242,0,0,-2,2,0.0,0,3,0.0,-1.0,0,Davy,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 25% chance of playing,2020-12-04T02:00:20.275754Z,48,0,0,0,66242.jpg,0.0,0,0,Pröpper,0.0,False,,d,3,36,0.0,0,892,37,5444,84,0.0,0.0,Pröpper,0
0,60,0,0,0.0,0.0,0,74471,0,0,0,0,0.0,0,3,0.0,0.0,0,Aaron,0.0,0,0,0.0,False,0.0,0,Joined Shanghai SIPG on a permanent deal on 28/8,2020-08-29T10:00:06.731343Z,50,0,0,0,74471.jpg,0.0,0,0,Mooy,0.0,False,,u,3,36,0.0,0,9945,10,11126,42,0.0,0.0,Mooy,0
0,61,0,59,,,1,78916,0,0,-2,2,26.6,0,2,2.3,1.3,0,Dan,2.3,4,0,9.9,False,42.8,393,,,43,0,0,0,78916.jpg,2.0,0,0,Burn,0.4,False,,a,3,36,29.0,12,8407,547,35642,1152,0.5,2.8,Burn,1
0,62,2,98,100.0,100.0,1,83299,0,0,-2,2,17.6,0,2,1.7,0.7,3,Lewis,1.7,13,0,15.1,False,95.0,630,,2020-10-18T15:00:19.802843Z,48,1,0,0,83299.jpg,1.4,1,0,Dunk,2.6,False,,a,3,36,38.0,10,65611,1859,449134,3741,0.4,2.1,Dunk,1
0,63,0,0,0.0,0.0,0,86153,0,0,0,0,0.0,0,2,0.0,0.0,0,Martín,0.0,0,0,0.0,False,0.0,0,Joined Real Betis on a permanent deal on 25/8,2020-08-25T16:00:07.591453Z,45,0,0,0,86153.jpg,0.0,0,0,Montoya,0.0,False,,u,3,36,0.0,0,169,1,927,13,0.0,0.0,Montoya,0
0,64,0,0,0.0,0.0,0,93284,0,0,-2,2,0.0,0,4,0.0,0.0,0,Florin,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2020-09-12T09:00:10.364918Z,48,0,0,0,93284.jpg,0.0,0,0,Andone,0.1,False,,i,3,36,0.0,0,11562,52,28594,163,0.0,0.0,Andone,0
1,65,4,153,100.0,75.0,2,109345,0,0,0,0,161.2,1,3,3.7,2.0,2,Solomon,3.7,14,2,50.4,False,197.4,750,,2020-11-26T14:00:20.548223Z,50,0,0,0,109345.jpg,4.1,0,0,March,1.2,False,,a,3,36,145.0,37,171509,16797,99539,6870,0.7,7.4,March,0
0,66,0,134,,,2,110735,0,0,-1,1,39.1,0,2,3.3,2.3,2,Adam,3.3,16,0,27.1,False,124.4,900,,,44,0,0,0,110735.jpg,2.2,0,0,Webster,1.7,False,,a,3,36,107.0,22,51670,2490,121554,3682,0.7,5.0,Webster,1
0,67,3,87,,,1,111478,0,0,-2,2,57.8,1,2,3.7,2.7,1,Joël,3.7,7,0,17.0,False,106.0,442,,,43,0,0,0,111478.jpg,2.3,0,0,Veltman,0.5,False,,a,3,36,4.0,14,30939,4873,26731,2144,0.9,3.3,Veltman,1
1,68,5,129,75.0,,2,115382,0,0,-2,2,100.7,1,4,0.8,0.0,-1,Neal,1.0,13,4,67.4,False,187.2,733,Hamstring injury - 75% chance of playing,2020-11-28T15:00:19.358197Z,63,0,1,0,115382.jpg,4.3,0,0,Maupay,2.7,False,,d,3,36,390.0,39,608164,833,588093,44470,0.2,6.2,Maupay,0
2,69,1,85,100.0,100.0,2,116216,0,0,0,0,157.3,0,3,0.7,-0.3,2,Leandro,0.7,14,1,38.0,False,85.6,653,,2020-11-07T00:00:21.373051Z,60,0,0,0,116216.jpg,3.6,0,0,Trossard,0.9,False,,a,3,36,140.0,29,246955,1269,236521,5613,0.1,4.8,Trossard,1
0,70,0,129,,,2,131897,0,0,0,0,0.3,0,1,3.7,2.7,2,Mathew,3.7,14,0,9.0,False,90.6,810,,,45,0,0,0,131897.jpg,2.4,0,12,Ryan,13.0,False,,a,3,36,0.0,22,370195,6900,636143,18654,0.8,4.9,Ryan,1
1,71,0,36,100.0,100.0,0,165210,0,0,-1,1,43.5,0,3,0.7,-0.3,1,Alireza,0.7,1,0,14.3,False,36.8,54,,2020-09-30T21:00:17.370674Z,54,0,0,0,165210.jpg,1.4,0,0,Jahanbakhsh,0.0,False,,a,3,36,63.0,7,1279,58,3644,61,0.1,1.3,Jahanbakhsh,1
0,72,0,0,25.0,25.0,0,167473,0,0,0,0,0.0,0,3,0.0,-0.2,0,José,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 25% chance of playing,2020-08-15T10:00:11.482611Z,55,0,0,0,167473.jpg,0.0,0,0,Izquierdo,0.0,False,,d,3,36,0.0,0,9899,15,9919,25,0.0,0.0,Izquierdo,0
