assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,547,0,0,,,0,115918,0,0,0,0,0.0,0,1,0.5,0.5,0,Rúnar Alex,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,115918.jpg,0.0,0,0,Rúnarsson,0.0,False,,a,1,3,0.0,0,1245,99,866,116,0.0,0.0,Rúnarsson,0
0,567,0,42,0.0,,1,167199,0,0,0,0,20.2,0,3,0.0,2.5,1,Thomas,2.0,2,0,9.0,False,42.8,232,Thigh injury - Unknown return date,2020-11-09T00:00:26.507224Z,50,0,0,0,167199.jpg,1.5,0,0,Partey,1.0,False,,i,1,3,27.0,6,103467,8115,42026,19627,0.4,1.2,Partey,1
0,12,4,168,,,4,98980,0,0,3,-3,0.0,0,1,3.0,2.5,6,Emiliano,3.0,9,0,19.8,False,198.6,630,,,48,0,0,1,98980.jpg,5.7,0,22,Martínez,27.4,False,,a,2,7,0.0,40,1788543,91105,366360,30211,0.6,8.3,Martínez,0
0,28,0,0,25.0,0.0,0,21205,0,0,0,0,0.0,0,1,0.0,0.0,0,Tom,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 25% chance of playing,2020-08-15T10:00:11.430596Z,45,0,0,0,21205.jpg,0.0,0,0,Heaton,0.0,False,,d,2,7,0.0,0,1025,69,2815,171,0.0,0.0,Heaton,0
0,29,0,8,,,0,37339,0,0,-1,1,15.9,0,2,0.3,-0.2,0,Ahmed,0.3,0,0,2.8,False,7.6,33,,,44,0,0,0,37339.jpg,1.0,0,0,El Mohamady,0.3,False,,a,2,7,4.0,2,7700,307,22189,1085,0.1,0.5,El Mohamady,0
0,30,0,0,0.0,0.0,0,40564,0,0,-1,1,0.0,0,3,0.0,0.0,0,Henri,0.0,0,0,0.0,False,0.0,0,Not included in Aston Villa's 25-man Premier League squad. - Unknown return date,2020-10-20T22:30:18.217167Z,44,0,0,0,40564.jpg,0.0,0,0,Lansbury,0.1,False,,n,2,7,0.0,0,4420,49,14387,972,0.0,0.0,Lansbury,0
0,31,0,0,,,0,47390,-1,1,-2,2,0.0,0,2,0.0,-0.5,0,Neil,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,47390.jpg,0.0,0,0,Taylor,0.2,False,,a,2,7,0.0,0,9185,712,19771,1044,0.0,0.0,Taylor,0
0,32,0,0,,,0,79852,0,0,0,0,0.0,0,1,0.0,-0.5,0,Jed,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,79852.jpg,0.0,0,0,Steer,5.4,False,,a,2,7,0.0,0,182119,8174,149714,15491,0.0,0.0,Steer,0
1,33,3,57,,,2,85242,0,0,0,0,77.7,1,3,0.0,-0.5,0,Conor,0.0,0,1,16.3,False,62.2,137,,,60,0,0,0,85242.jpg,8.5,0,0,Hourihane,0.2,False,,a,2,7,23.0,17,22455,138,20941,1197,0.0,2.8,Hourihane,0
0,34,0,0,0.0,0.0,0,89274,0,0,-1,1,0.0,0,3,0.0,0.0,0,José Ignacio,0.0,0,0,0.0,False,0.0,0,Contract ended,2020-10-05T07:17:10.828418Z,59,0,0,0,89274.jpg,0.0,0,0,Peleteiro Romallo,0.0,False,,u,2,7,0.0,0,1408,11,7189,186,0.0,0.0,Jota,0
0,35,0,0,0.0,0.0,0,98770,0,0,0,0,0.0,0,1,0.0,0.0,0,Ørjan,0.0,0,0,0.0,False,0.0,0,Contract terminated on 5/10,2020-10-05T21:00:11.316167Z,40,0,0,0,98770.jpg,0.0,0,0,Nyland,8.4,False,,u,2,7,0.0,0,143846,161,588961,40263,0.0,0.0,Nyland,0
0,36,0,0,0.0,100.0,0,108156,0,0,-1,1,0.0,0,2,0.0,-0.5,0,Bjorn,0.0,0,0,0.0,False,0.0,0,Thigh injury - Unknown return date,2020-11-19T11:00:18.103635Z,44,0,0,0,108156.jpg,0.0,0,0,Engels,0.1,False,,i,2,7,0.0,0,10443,79,16701,203,0.0,0.0,Engels,0
6,37,5,208,,,4,114283,1,-1,5,-5,249.6,2,3,7.3,6.8,6,Jack,7.3,9,4,98.3,True,295.0,630,,,75,0,0,0,114283.jpg,8.6,0,0,Grealish,38.1,False,,a,2,7,440.0,60,2520628,448137,596701,32764,1.0,8.0,Grealish,1
4,38,2,129,,,4,122806,0,0,0,0,192.8,0,3,2.3,1.8,3,John,2.3,9,1,43.5,False,160.4,630,,,55,0,0,0,122806.jpg,4.9,0,0,McGinn,2.3,False,,a,2,7,82.0,34,241486,16514,122286,19296,0.4,6.2,McGinn,3
0,39,0,0,100.0,100.0,0,123354,0,0,-1,1,0.0,0,2,0.0,-0.5,0,Kortney,0.0,0,0,0.0,False,0.0,0,,2020-10-01T22:30:14.186065Z,44,0,0,0,123354.jpg,0.0,0,0,Hause,0.0,False,,a,2,7,0.0,0,696,52,4237,98,0.0,0.0,Hause,0
1,40,0,74,,,4,148508,-1,1,-2,2,96.2,0,3,2.3,1.8,3,Mahmoud Ahmed,2.3,6,0,38.9,False,108.2,552,,,53,0,0,0,148508.jpg,3.0,0,0,Ibrahim Hassan,0.9,False,,a,2,7,186.0,21,43924,4503,81842,4798,0.4,4.0,Trézéguet,0
1,41,3,166,,,4,149484,1,-1,3,-3,25.8,2,2,4.0,3.5,6,Tyrone,4.0,9,2,33.6,True,208.4,630,,,53,0,0,0,149484.jpg,6.0,0,0,Mings,12.9,False,,a,2,7,100.0,42,926376,169066,203896,20217,0.8,7.9,Mings,2
1,42,2,129,,,4,169359,0,0,0,0,89.6,1,2,4.0,3.5,11,Matt,4.0,9,0,21.0,False,77.2,630,,,45,0,0,0,169359.jpg,4.1,0,0,Targett,2.5,False,,a,2,7,42.0,29,180160,62373,72814,9142,0.9,6.4,Targett,2
0,43,0,0,0.0,0.0,0,184386,0,0,0,0,0.0,0,2,0.0,0.0,0,James,0.0,0,0,0.0,False,0.0,0,Joined Luton Town on a permanent deal on 1/9,2020-09-02T09:00:10.425295Z,45,0,0,0,184386.jpg,0.0,0,0,Bree,0.0,False,,u,2,7,0.0,0,9795,4,10217,15,0.0,0.0,Bree,0
0,44,0,4,,,0,184704,0,0,-1,1,0.6,0,3,0.0,-0.5,0,Marvelous,0.0,0,0,1.7,False,8.4,13,,,44,0,0,0,184704.jpg,0.5,0,0,Nakamba,0.4,False,,a,2,7,7.0,1,11454,694,27601,1756,0.0,0.2,Nakamba,1
0,45,0,2,,,0,193488,0,0,-2,2,0.3,0,3,0.3,-0.2,1,Anwar,0.3,0,0,0.2,False,1.2,2,,,58,0,0,0,193488.jpg,1.0,0,0,El Ghazi,0.1,False,,a,2,7,0.0,1,3010,177,9447,381,0.1,0.2,El Ghazi,0
0,46,3,142,,,4,199798,0,0,2,-2,1.5,1,2,2.3,1.8,6,Ezri,2.3,9,1,21.8,False,137.4,630,,,47,0,0,0,199798.jpg,5.0,0,0,Konsa Ngoyo,7.7,False,,a,2,7,79.0,35,709325,29917,240044,22852,0.5,7.4,Konsa,0
0,47,0,0,0.0,,0,203368,0,0,-1,1,0.0,0,2,0.0,-0.5,0,Frédéric,0.0,0,0,0.0,False,0.0,0,Hip injury - Unknown return date,2020-11-19T11:00:18.118134Z,44,0,0,0,203368.jpg,0.0,0,0,Guilbert,0.1,False,,i,2,7,0.0,0,1247,67,6407,451,0.0,0.0,Guilbert,0
0,48,0,0,0.0,0.0,0,213345,0,0,0,0,0.0,0,4,0.0,0.0,0,Wesley,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2020-08-15T10:00:11.458856Z,60,0,0,0,213345.jpg,0.0,0,0,Moraes,0.0,False,,i,2,7,0.0,0,577,61,978,58,0.0,0.0,Wesley,0
0,49,0,0,0.0,0.0,0,217487,0,0,-1,1,0.0,0,4,0.0,0.0,0,Mbwana,0.0,0,0,0.0,False,0.0,0,Joined Fenerbahce on a permanent deal on 25/9,2020-09-25T09:00:10.072147Z,59,0,0,0,217487.jpg,0.0,0,0,Samatta,0.0,False,,u,2,7,0.0,0,1547,7,8037,83,0.0,0.0,Samatta,0
0,50,0,3,100.0,100.0,0,221239,0,0,-2,2,12.9,0,4,0.0,-0.5,0,Keinan,0.0,0,0,2.3,False,4.4,28,,2020-10-18T17:30:11.727273Z,43,0,0,0,221239.jpg,1.0,0,0,Davis,8.0,False,,a,2,7,6.0,1,460252,21165,945476,48948,0.0,0.2,Davis,0
0,51,0,0,0.0,0.0,0,223349,0,0,-1,1,0.0,0,4,0.0,0.0,0,Indiana,0.0,0,0,0.0,False,0.0,0,Joined Burton Albion on loan until the end of the season on 17/9. - Expected back 01 Jul,2020-09-17T16:30:17.739025Z,44,0,0,0,223349.jpg,0.0,0,0,Vassilev,0.7,False,,n,2,7,0.0,0,43472,240,129222,4074,0.0,0.0,Vassilev,0
1,52,0,82,,,4,230046,0,0,-1,1,89.8,0,3,3.3,2.8,3,Douglas Luiz,3.3,9,0,23.7,False,103.6,615,,,49,0,0,0,230046.jpg,2.7,0,0,Soares de Paulo,0.3,False,,a,2,7,42.0,19,14891,2204,22532,1613,0.7,3.9,Douglas Luiz,2
1,106,4,113,,,2,88894,0,0,0,0,223.9,1,3,3.7,3.2,7,Ross,3.7,9,2,57.8,False,148.8,490,,,60,0,0,0,88894.jpg,4.4,0,0,Barkley,4.3,False,,a,2,7,205.0,31,440255,56935,177418,27893,0.6,5.2,Barkley,0
0,496,1,133,,,4,199796,0,0,0,0,64.4,0,2,2.0,1.5,6,Matthew,2.0,9,0,22.0,False,135.6,595,,,50,0,0,0,199796.jpg,3.4,0,0,Cash,0.7,False,,a,2,7,20.0,24,49143,5623,30517,2656,0.4,4.8,Cash,3
1,514,6,182,,,4,178301,1,-1,1,-1,120.2,2,4,7.3,6.8,13,Ollie,7.3,9,6,71.5,False,263.2,630,,,61,0,0,0,178301.jpg,6.7,0,0,Watkins,8.3,False,,a,2,7,332.0,47,766992,263642,278706,21784,1.2,7.7,Watkins,0
0,540,0,13,100.0,0.0,0,110504,0,0,-1,1,2.8,0,3,0.7,0.0,0,Bertrand,0.7,3,0,6.3,False,5.8,70,,2020-11-01T14:30:23.727526Z,59,0,0,0,110504.jpg,1.0,0,0,Traoré,0.0,False,,a,2,7,55.0,5,5894,128,5453,426,0.1,0.8,Traoré,0
0,554,0,4,,,0,232653,0,0,0,0,0.0,0,3,0.0,-0.5,0,Jacob,0.0,0,0,0.0,False,0.0,13,,,45,0,0,0,232653.jpg,1.0,0,0,Ramsey,0.1,False,,a,2,7,0.0,1,5881,663,3496,692,0.0,0.2,Ramsey,0
0,53,0,0,0.0,0.0,0,20529,0,0,-2,2,0.0,0,4,0.0,0.0,0,Glenn,0.0,0,0,0.0,False,0.0,0,Joined Watford on loan until the end of the season on 1/9. - Expected back 01 Jul,2020-09-02T09:00:10.449975Z,48,0,0,0,20529.jpg,0.0,0,0,Murray,0.1,False,,n,3,36,0.0,0,4467,195,16506,408,0.0,0.0,Murray,0
0,54,0,63,100.0,100.0,2,39155,0,0,-3,3,130.9,0,3,2.7,3.2,3,Adam,2.7,7,0,26.5,False,42.0,470,,2020-09-14T21:30:11.145732Z,62,0,0,0,39155.jpg,1.9,0,0,Lallana,0.4,False,,a,3,36,95.0,15,11029,1066,68447,1963,0.4,2.4,Lallana,0
1,57,1,62,,,1,60307,0,0,-2,2,143.7,0,3,3.3,3.8,3,Pascal,3.3,4,0,28.0,False,71.6,252,,,58,0,0,0,60307.jpg,2.0,0,0,Groß,0.1,False,,a,3,36,64.0,14,2674,358,9202,515,0.6,2.4,Groß,0
0,58,0,0,0.0,0.0,0,61933,0,0,-1,1,0.0,0,2,0.0,0.0,0,Shane,0.0,0,0,0.0,False,0.0,0,Joined Celtic on loan until the end of the season on 2/9. - Expected back 01 Jul,2020-09-02T09:00:10.465117Z,44,0,0,0,61933.jpg,0.0,0,0,Duffy,0.0,False,,n,3,36,0.0,0,507,33,4835,99,0.0,0.0,Duffy,0
0,59,0,0,75.0,100.0,0,66242,0,0,-2,2,0.0,0,3,0.0,0.5,0,Davy,0.0,0,0,0.0,False,0.0,0,Illness - 75% chance of playing,2020-11-19T15:00:18.846932Z,48,0,0,0,66242.jpg,0.0,0,0,Pröpper,0.0,False,,d,3,36,0.0,0,810,72,5140,176,0.0,0.0,Pröpper,0
0,60,0,0,0.0,0.0,0,74471,0,0,0,0,0.0,0,3,0.0,0.0,0,Aaron,0.0,0,0,0.0,False,0.0,0,Joined Shanghai SIPG on a permanent deal on 28/8,2020-08-29T10:00:06.731343Z,50,0,0,0,74471.jpg,0.0,0,0,Mooy,0.0,False,,u,3,36,0.0,0,9867,33,11029,26,0.0,0.0,Mooy,0
0,61,0,55,,,1,78916,0,0,-1,1,26.6,0,2,2.7,3.2,6,Dan,2.7,4,0,9.4,False,37.8,383,,,44,0,0,0,78916.jpg,2.2,0,0,Burn,0.4,False,,a,3,36,29.0,11,7078,619,32739,1162,0.6,2.5,Burn,1
0,62,1,62,100.0,0.0,1,83299,0,0,-2,2,17.3,0,2,0.0,0.0,0,Lewis,0.0,11,0,11.5,False,59.2,450,,2020-10-18T15:00:19.802843Z,48,1,0,0,83299.jpg,1.0,1,0,Dunk,2.8,False,,a,3,36,38.0,5,61060,1423,436796,8367,0.0,1.0,Dunk,1
0,63,0,0,0.0,0.0,0,86153,0,0,0,0,0.0,0,2,0.0,0.0,0,Martín,0.0,0,0,0.0,False,0.0,0,Joined Real Betis on a permanent deal on 25/8,2020-08-25T16:00:07.591453Z,45,0,0,0,86153.jpg,0.0,0,0,Montoya,0.0,False,,u,3,36,0.0,0,160,12,893,27,0.0,0.0,Montoya,0
0,64,0,0,0.0,0.0,0,93284,0,0,-2,2,0.0,0,4,0.0,0.0,0,Florin,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2020-09-12T09:00:10.364918Z,48,0,0,0,93284.jpg,0.0,0,0,Andone,0.1,False,,i,3,36,0.0,0,11379,179,27977,389,0.0,0.0,Andone,0
1,65,2,113,100.0,75.0,2,109345,0,0,0,0,157.6,0,3,1.7,1.7,0,Solomon,1.7,12,1,40.2,False,127.8,570,,2020-11-01T22:30:17.432662Z,50,0,0,0,109345.jpg,3.7,0,0,March,0.9,False,,a,3,36,116.0,26,133452,3060,82655,9161,0.3,5.2,March,0
0,66,0,110,,,2,110735,0,0,-1,1,38.0,0,2,2.7,3.2,6,Adam,2.7,14,0,23.2,False,95.2,720,,,44,0,0,0,110735.jpg,2.2,0,0,Webster,1.8,False,,a,3,36,99.0,18,46445,3554,108876,6053,0.6,4.1,Webster,1
0,67,3,65,,,1,111478,0,0,-2,2,47.0,1,2,4.0,4.5,9,Joël,4.0,5,0,11.9,False,66.4,307,,,43,0,0,0,111478.jpg,3.0,0,0,Veltman,0.4,False,,a,3,36,4.0,12,18601,10871,21074,2244,0.9,2.8,Veltman,0
1,68,5,135,,,2,115382,-1,1,-1,1,82.6,1,4,1.3,1.8,2,Neal,1.3,12,4,62.6,False,187.2,630,,,64,0,0,0,115382.jpg,5.4,0,0,Maupay,4.1,False,,a,3,36,357.0,38,601992,7333,472283,65189,0.2,5.9,Maupay,0
2,69,1,82,50.0,,2,116216,0,0,0,0,155.0,0,3,0.8,2.2,0,Leandro,1.7,13,1,37.8,False,85.6,588,Thigh injury - 50% chance of playing,2020-11-07T00:00:21.373051Z,60,0,0,0,116216.jpg,3.9,0,0,Trossard,1.4,False,,d,3,36,139.0,27,244829,371,200221,36944,0.3,4.5,Trossard,1
0,70,0,100,,,2,131897,0,0,0,0,0.3,0,1,2.7,3.2,6,Mathew,2.7,12,0,6.2,False,62.0,630,,,45,0,0,0,131897.jpg,2.4,0,8,Ryan,13.7,False,,a,3,36,0.0,17,355729,9237,573937,28601,0.6,3.8,Ryan,1
1,71,0,32,100.0,50.0,0,165210,0,0,-1,1,42.8,0,3,0.3,0.4,1,Alireza,0.3,1,0,10.3,False,32.6,35,,2020-09-30T21:00:17.370674Z,54,0,0,0,165210.jpg,1.5,0,0,Jahanbakhsh,0.0,False,,a,3,36,28.0,6,1172,63,3506,81,0.1,1.1,Jahanbakhsh,1
0,72,0,0,25.0,25.0,0,167473,0,0,0,0,0.0,0,3,0.0,0.1,0,José,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 25% chance of playing,2020-08-15T10:00:11.482611Z,55,0,0,0,167473.jpg,0.0,0,0,Izquierdo,0.0,False,,d,3,36,0.0,0,9835,25,9857,14,0.0,0.0,Izquierdo,0
