assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
3,11,9,256,100.0,100.0,4,98745,0,0,1,-1,227.9,2,2,1.9,2.4,0,Héctor,1.4,16,0,56.1,False,218.4,1280,,2020-12-13T22:30:16.198432Z,51,0,0,0,98745.jpg,3.5,0,0,Bellerín,6.2,False,,a,1,3,114.0,53,844506,15101,777547,23912,0.3,10.4,Bellerín,6
0,13,0,0,100.0,100.0,0,101184,0,0,0,0,0.0,0,2,0.5,1.0,0,Calum,0.0,0,0,0.0,False,0.0,0,,2020-08-15T10:00:11.386295Z,45,0,0,0,101184.jpg,0.0,0,0,Chambers,0.0,False,,a,1,3,0.0,0,1417,126,1657,107,0.0,0.0,Chambers,0
0,14,0,9,0.0,100.0,0,111457,0,0,-2,2,5.4,0,2,0.0,1.0,0,Sead,0.0,1,0,1.3,False,3.6,90,Joined Schalke on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-03T19:00:21.713564Z,48,0,0,0,111457.jpg,2.0,0,0,Kolasinac,0.1,False,,n,1,3,4.0,2,5326,74,20070,241,0.0,0.4,Kolasinac,0
1,15,1,91,,,1,154043,0,0,-4,4,40.0,0,2,1.9,2.4,1,Ainsley,1.4,6,0,12.4,False,68.8,421,,,46,0,0,0,154043.jpg,2.0,0,0,Maitland-Niles,0.8,False,,a,1,3,15.0,20,54753,698,145142,1352,0.3,4.3,Maitland-Niles,0
1,16,4,250,100.0,100.0,5,156074,1,-1,0,0,20.5,1,2,4.1,4.6,10,Rob,3.6,14,0,36.0,False,272.8,1215,,2020-10-17T22:30:19.025474Z,45,1,0,0,156074.jpg,3.3,0,0,Holding,3.8,False,,a,1,3,67.0,46,380713,44886,251756,6246,0.8,10.2,Holding,2
2,17,3,315,100.0,100.0,5,192895,1,-1,-1,1,318.9,1,2,5.2,5.7,18,Kieran,4.7,18,1,73.1,False,290.0,1430,,2020-10-14T10:30:19.613747Z,54,0,0,0,192895.jpg,3.7,0,0,Tierney,7.8,False,,a,1,3,122.0,59,347929,126881,666492,6426,0.9,10.9,Tierney,3
0,18,1,68,100.0,100.0,0,195735,0,0,-4,4,45.0,0,3,2.1,2.6,0,Nicolas,1.6,10,2,27.9,False,84.6,450,,2020-11-22T18:30:18.803078Z,76,0,0,0,195735.jpg,2.0,1,0,Pépé,0.7,False,,a,1,3,151.0,22,30496,382,144038,1280,0.2,2.9,Pépé,0
0,19,0,0,0.0,0.0,0,198849,0,0,-3,3,0.0,0,3,0.0,0.0,0,Lucas,0.0,0,0,0.0,False,0.0,0,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,0,0,0,198849.jpg,0.0,0,0,Torreira,0.1,False,,n,1,3,0.0,0,3457,4,17281,48,0.0,0.0,Torreira,0
0,20,0,15,,,0,200089,0,0,-3,3,29.7,0,3,0.9,1.4,1,Joseph,0.4,3,0,10.1,False,21.2,233,,,47,0,0,0,200089.jpg,1.0,0,0,Willock,0.1,False,,a,1,3,52.0,6,4145,98,9031,137,0.1,1.3,Willock,1
0,21,0,2,75.0,75.0,0,200641,0,0,-4,4,9.7,0,3,0.4,0.8,0,Reiss,0.0,0,0,2.4,False,4.2,70,Muscle injury - 75% chance of playing,2020-12-31T11:00:17.325196Z,51,0,0,0,200641.jpg,1.0,0,0,Nelson,0.0,False,,d,1,3,10.0,2,1656,7,5979,74,0.0,0.4,Nelson,0
1,22,4,80,,,0,205533,0,0,-5,5,58.3,0,4,1.9,2.4,0,Edward,1.4,6,1,24.6,False,74.4,307,,,55,0,0,0,205533.jpg,2.1,0,0,Nketiah,0.5,False,,a,1,3,116.0,25,43392,1174,138732,1315,0.3,4.5,Nketiah,0
3,23,0,56,100.0,100.0,3,209289,0,0,-1,1,71.5,0,3,3.1,3.6,9,Emile,2.6,0,0,15.8,False,53.8,228,,2020-09-11T11:00:08.673059Z,44,0,0,0,209289.jpg,6.0,0,0,Smith Rowe,1.2,False,,a,1,3,32.0,18,79149,40225,28456,3265,0.6,4.1,Smith Rowe,0
2,24,4,199,100.0,100.0,4,223340,1,-1,-2,2,267.4,1,3,5.5,6.0,8,Bukayo,5.0,15,3,106.5,False,256.4,1233,,2020-12-30T00:00:13.763798Z,53,1,0,0,223340.jpg,3.7,0,0,Saka,8.3,False,,a,1,3,541.0,56,565731,136106,560037,10145,0.9,10.6,Saka,0
0,25,0,0,0.0,0.0,0,242166,0,0,-3,3,0.0,0,3,0.0,0.0,0,Matteo,0.0,0,0,0.0,False,0.0,0,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,0,0,0,242166.jpg,0.0,0,0,Guendouzi,0.1,False,,n,1,3,0.0,0,2719,6,12873,34,0.0,0.0,Guendouzi,0
0,26,0,9,100.0,100.0,2,444145,0,0,-1,1,3.7,0,3,1.5,2.0,0,Gabriel Teodoro,1.0,0,0,8.2,False,10.8,154,,2020-12-22T23:30:20.662852Z,49,0,0,0,444145.jpg,2.3,0,0,Martinelli Silva,0.8,False,,a,1,3,68.0,7,79807,3633,18519,8003,0.2,1.4,Martinelli,0
0,27,0,0,0.0,,0,462424,0,0,-5,5,0.0,0,2,0.0,1.0,0,William,0.0,0,0,0.0,False,0.0,0,Joined Nice on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-04T23:00:20.315877Z,40,0,0,0,462424.jpg,0.0,0,0,Saliba,0.7,False,,n,1,3,0.0,0,30896,526,214194,1191,0.0,0.0,Saliba,0
4,478,2,168,100.0,75.0,2,47431,-1,1,-5,5,283.6,1,3,1.5,1.5,1,Willian,1.0,13,0,51.9,False,124.0,901,,2020-12-26T18:00:16.845067Z,75,0,0,0,47431.jpg,3.1,0,0,Borges Da Silva,3.0,False,,a,1,3,110.0,40,773726,226,1322201,3439,0.1,5.3,Willian,0
0,494,6,224,75.0,0.0,3,226597,0,0,0,0,22.3,1,2,0.6,0.0,0,Gabriel,0.3,13,2,46.0,False,300.0,1051,Illness - 75% chance of playing,2020-12-26T18:00:16.873188Z,50,0,0,0,226597.jpg,3.9,1,0,Magalhães,5.7,False,,d,1,3,138.0,47,1012277,312,1076494,23680,0.1,9.4,Gabriel,1
1,501,3,189,100.0,100.0,3,182539,0,0,-3,3,245.3,0,3,1.6,2.1,2,Daniel,1.1,12,0,51.6,False,218.0,947,,2020-10-21T16:30:22.125075Z,47,0,0,0,182539.jpg,2.0,0,0,Ceballos Fernández,0.9,False,,a,1,3,51.0,30,135087,1183,220474,2027,0.2,6.4,Ceballos,3
0,526,0,131,100.0,100.0,3,153256,0,0,-1,1,62.3,0,3,1.8,2.3,0,Mohamed Naser,1.3,12,0,19.0,False,101.0,873,,2020-11-16T22:00:27.131231Z,44,0,0,0,153256.jpg,2.1,0,0,El Sayed Elneny,1.4,False,,a,1,3,28.0,21,245594,2951,207543,5568,0.3,4.8,Elneny,2
0,527,0,0,,,0,113534,0,0,0,0,0.0,0,1,0.5,1.0,0,Matt,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,113534.jpg,0.0,0,0,Macey,2.0,False,,a,1,3,0.0,0,170301,4142,76855,3591,0.0,0.0,Macey,0
0,547,0,0,,,0,115918,0,0,0,0,0.0,0,1,0.5,1.0,0,Rúnar Alex,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,115918.jpg,0.0,0,0,Rúnarsson,0.0,False,,a,1,3,0.0,0,1963,61,1819,76,0.0,0.0,Rúnarsson,0
0,567,0,51,75.0,0.0,1,167199,0,0,-1,1,23.4,0,3,0.4,0.0,0,Thomas,0.1,4,0,9.9,False,47.0,277,Thigh injury - 75% chance of playing,2020-11-09T00:00:26.507224Z,49,0,0,0,167199.jpg,1.4,0,0,Partey,0.3,False,,d,1,3,29.0,7,106203,218,97719,972,0.0,1.4,Partey,1
0,12,10,351,,,8,98980,0,0,5,-5,0.0,1,1,6.3,6.3,3,Emiliano,6.8,16,0,39.3,True,394.8,1350,,,50,0,0,1,98980.jpg,5.5,0,52,Martínez,30.0,False,,a,2,7,0.0,83,2508439,81209,817401,18004,1.4,16.6,Martínez,0
0,28,0,0,100.0,100.0,0,21205,0,0,0,0,0.0,0,1,-0.5,-0.5,0,Tom,0.0,0,0,0.0,False,0.0,0,,2020-08-15T10:00:11.430596Z,45,0,0,0,21205.jpg,0.0,0,0,Heaton,0.1,False,,a,2,7,0.0,0,2372,206,4032,137,0.0,0.0,Heaton,0
0,29,2,43,,,1,37339,0,0,-2,2,73.0,1,2,1.0,1.0,0,Ahmed,1.5,0,0,12.2,False,27.2,129,,,43,0,0,0,37339.jpg,2.4,0,0,El Mohamady,0.4,False,,a,2,7,21.0,12,23320,662,34638,1186,0.3,2.8,El Mohamady,0
0,30,0,0,0.0,0.0,0,40564,0,0,-2,2,0.0,0,3,0.0,0.0,0,Henri,0.0,0,0,0.0,False,0.0,0,Not included in Aston Villa's 25-man Premier League squad. - Unknown return date,2020-10-20T22:30:18.217167Z,43,0,0,0,40564.jpg,0.0,0,0,Lansbury,0.1,False,,n,2,7,0.0,0,6019,48,18052,165,0.0,0.0,Lansbury,0
0,31,0,0,,,0,47390,0,0,-2,2,0.0,0,2,-0.5,-0.5,0,Neil,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,47390.jpg,0.0,0,0,Taylor,0.2,False,,a,2,7,0.0,0,13741,226,26780,363,0.0,0.0,Taylor,0
0,32,0,0,,,0,79852,0,0,0,0,0.0,0,1,-0.5,-0.5,0,Jed,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,79852.jpg,0.0,0,0,Steer,4.9,False,,a,2,7,0.0,0,227604,3125,238039,6417,0.0,0.0,Steer,0
1,33,3,70,,,2,85242,0,0,-1,1,82.9,1,3,-0.5,-0.5,0,Conor,0.0,2,1,18.2,False,65.4,225,,,59,0,0,0,85242.jpg,5.0,0,0,Hourihane,0.1,False,,a,2,7,33.0,20,23706,34,25381,199,0.0,3.4,Hourihane,0
0,34,0,0,0.0,0.0,0,89274,0,0,-1,1,0.0,0,3,0.0,0.0,0,José Ignacio,0.0,0,0,0.0,False,0.0,0,Contract ended,2020-10-05T07:17:10.828418Z,59,0,0,0,89274.jpg,0.0,0,0,Peleteiro Romallo,0.0,False,,u,2,7,0.0,0,1437,0,7603,28,0.0,0.0,Jota,0
0,35,0,0,0.0,0.0,0,98770,0,0,0,0,0.0,0,1,0.0,0.0,0,Ørjan,0.0,0,0,0.0,False,0.0,0,Contract terminated on 5/10,2020-10-05T21:00:11.316167Z,40,0,0,0,98770.jpg,0.0,0,0,Nyland,5.6,False,,u,2,7,0.0,0,144966,50,775742,10591,0.0,0.0,Nyland,0
0,36,0,0,100.0,100.0,0,108156,0,0,-1,1,0.0,0,2,-0.5,-0.5,0,Bjorn,0.0,0,0,0.0,False,0.0,0,,2020-11-19T11:00:18.103635Z,44,0,0,0,108156.jpg,0.0,0,0,Engels,0.1,False,,a,2,7,0.0,0,11032,67,18076,91,0.0,0.0,Engels,0
9,37,11,374,,,8,114283,0,0,7,-7,700.6,2,3,3.8,3.8,7,Jack,4.3,16,5,192.5,True,502.8,1350,,,77,0,0,0,114283.jpg,6.5,0,0,Grealish,38.4,False,,a,2,7,724.0,97,4215061,60961,2200339,50493,0.6,12.6,Grealish,4
5,38,2,219,,,8,122806,0,0,0,0,279.0,0,3,2.5,2.5,2,John,3.0,16,1,67.0,False,240.8,1350,,,55,0,0,0,122806.jpg,3.7,0,0,McGinn,1.5,False,,a,2,7,151.0,56,306594,3546,254428,5065,0.5,10.2,McGinn,4
0,39,3,89,100.0,100.0,3,123354,0,0,-1,1,1.5,1,2,4.2,4.2,0,Kortney,4.7,1,1,14.2,False,91.0,360,,2020-10-01T22:30:14.186065Z,44,0,0,0,123354.jpg,7.0,0,0,Hause,0.6,False,,a,2,7,49.0,28,56022,6723,17775,5374,1.1,6.4,Hause,1
1,40,0,75,0.0,0.0,4,148508,0,0,-3,3,121.6,0,3,0.0,0.0,0,Mahmoud Ahmed,0.0,10,0,55.6,False,111.8,715,Hamstring injury - Unknown return date,2020-12-15T11:30:19.909046Z,52,0,0,0,148508.jpg,2.8,0,0,Ibrahim Hassan,0.5,False,,i,2,7,324.0,25,57585,29,126931,1037,0.0,4.8,Trézéguet,0
1,41,5,265,100.0,100.0,7,149484,0,0,4,-4,61.9,2,2,2.5,2.5,1,Tyrone,3.0,15,2,50.0,False,297.2,1214,,2020-12-26T17:00:15.486559Z,54,0,0,0,149484.jpg,4.4,1,0,Mings,9.7,False,,a,2,7,139.0,62,1372021,15804,872572,23307,0.6,11.5,Mings,3
1,42,2,269,,,8,169359,0,0,1,-1,200.8,1,2,3.8,3.8,1,Matt,4.3,16,0,47.4,False,214.4,1350,,,46,0,0,0,169359.jpg,3.7,0,0,Targett,4.8,False,,a,2,7,56.0,56,508798,31255,220098,13653,0.9,12.2,Targett,4
0,43,0,0,0.0,0.0,0,184386,0,0,0,0,0.0,0,2,0.0,0.0,0,James,0.0,0,0,0.0,False,0.0,0,Joined Luton Town on a permanent deal on 1/9,2020-09-02T09:00:10.425295Z,45,0,0,0,184386.jpg,0.0,0,0,Bree,0.0,False,,u,2,7,0.0,0,9838,1,10285,4,0.0,0.0,Bree,0
0,44,0,12,,,1,184704,0,0,-2,2,11.8,0,3,0.2,0.2,0,Marvelous,0.7,0,0,3.1,False,11.2,104,,,43,0,0,0,184704.jpg,1.2,0,0,Nakamba,0.8,False,,a,2,7,7.0,5,70957,2116,60232,3458,0.2,1.2,Nakamba,1
0,45,6,154,,,3,193488,0,0,-2,2,155.0,1,3,6.8,6.8,2,Anwar,7.3,3,5,79.1,False,246.8,478,,,58,0,0,0,193488.jpg,5.2,0,0,El Ghazi,4.2,False,,a,2,7,388.0,47,359048,35102,64359,21263,1.3,8.1,El Ghazi,1
0,46,4,228,100.0,100.0,5,199798,0,0,2,-2,4.7,1,2,1.0,1.0,1,Ezri,1.5,16,2,37.0,False,248.8,1125,,2020-12-17T18:30:14.260503Z,47,0,0,0,199798.jpg,4.1,0,0,Konsa Ngoyo,6.3,False,,a,2,7,115.0,53,1031742,6965,651804,14855,0.3,11.3,Konsa,1
0,47,0,0,100.0,100.0,0,203368,0,0,-2,2,0.0,0,2,-0.5,-0.5,0,Frédéric,0.0,0,0,0.0,False,0.0,0,,2020-11-19T11:00:18.118134Z,43,0,0,0,203368.jpg,0.0,0,0,Guilbert,0.1,False,,a,2,7,0.0,0,1808,51,8784,92,0.0,0.0,Guilbert,0
0,48,0,0,0.0,0.0,0,213345,0,0,0,0,0.0,0,4,0.0,0.0,0,Wesley,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2020-08-15T10:00:11.458856Z,60,0,0,0,213345.jpg,0.0,0,0,Moraes,0.0,False,,i,2,7,0.0,0,894,24,1297,21,0.0,0.0,Wesley,0
0,49,0,0,0.0,0.0,0,217487,0,0,-1,1,0.0,0,4,0.0,0.0,0,Mbwana,0.0,0,0,0.0,False,0.0,0,Joined Fenerbahce on a permanent deal on 25/9,2020-09-25T09:00:10.072147Z,59,0,0,0,217487.jpg,0.0,0,0,Samatta,0.0,False,,u,2,7,0.0,0,1626,1,8335,11,0.0,0.0,Samatta,0
0,50,0,12,100.0,100.0,0,221239,0,0,-2,2,14.6,0,4,0.0,0.0,1,Keinan,0.5,0,0,7.2,False,4.6,47,,2020-11-24T23:00:18.514322Z,43,0,0,0,221239.jpg,1.0,0,0,Davis,8.5,False,,a,2,7,54.0,4,717372,30409,1206154,14888,0.1,0.9,Davis,0
0,51,0,0,0.0,0.0,0,223349,0,0,-2,2,0.0,0,4,0.0,0.0,0,Indiana,0.0,0,0,0.0,False,0.0,0,Joined Burton Albion on loan until the end of the season on 17/9. - Expected back 01 Jul,2020-09-17T16:30:17.739025Z,43,0,0,0,223349.jpg,0.0,0,0,Vassilev,0.7,False,,n,2,7,0.0,0,54586,879,146338,965,0.0,0.0,Vassilev,0
1,52,0,166,100.0,100.0,7,230046,0,0,-1,1,168.8,0,3,1.2,1.2,2,Douglas Luiz,1.7,16,0,41.6,False,177.8,1223,,2020-12-12T15:00:17.663312Z,49,0,0,0,230046.jpg,2.4,1,0,Soares de Paulo,0.2,False,,a,2,7,67.0,33,22521,865,35531,531,0.3,6.7,Douglas Luiz,2
1,106,4,116,75.0,75.0,2,88894,0,0,-1,1,223.9,1,3,-0.4,-0.4,0,Ross,0.0,9,2,57.8,False,148.8,494,Hamstring injury - 75% chance of playing,2020-11-21T17:30:18.042216Z,59,0,0,0,88894.jpg,4.0,0,0,Barkley,0.9,False,,d,2,7,205.0,32,465791,142,458841,2444,0.0,5.4,Barkley,0
2,496,3,274,100.0,100.0,7,199796,0,0,0,0,205.6,0,2,3.7,3.7,1,Matthew,4.2,16,0,55.4,False,289.2,1222,,2020-12-12T15:00:18.751526Z,50,0,0,0,199796.jpg,3.8,0,0,Cash,1.2,False,,a,2,7,59.0,53,114834,15881,67443,4400,0.8,10.6,Cash,5
4,514,6,216,,,8,178301,0,0,1,-1,267.7,3,4,2.8,2.8,2,Ollie,3.3,16,6,131.4,False,331.0,1350,,,61,0,1,0,178301.jpg,4.6,0,0,Watkins,8.3,False,,a,2,7,722.0,69,1369247,50500,876451,27329,0.5,11.3,Watkins,1
2,540,3,171,100.0,100.0,3,110504,0,0,-1,1,175.5,1,3,5.3,5.3,7,Bertrand,5.8,8,3,65.9,False,199.0,607,,2020-11-01T14:30:23.727526Z,59,0,0,0,110504.jpg,3.5,0,0,Traoré,0.5,False,,a,2,7,283.0,46,48352,10120,19009,2868,1.0,7.8,Traoré,0
0,554,0,15,,,1,232653,0,0,0,0,13.2,0,3,0.5,0.5,1,Jacob,1.0,0,0,4.8,False,5.2,123,,,45,0,0,0,232653.jpg,1.4,0,0,Ramsey,0.1,False,,a,2,7,31.0,7,10901,406,7947,333,0.2,1.6,Ramsey,0
0,53,0,0,0.0,0.0,0,20529,0,0,-2,2,0.0,0,4,0.0,0.0,0,Glenn,0.0,0,0,0.0,False,0.0,0,Joined Watford on loan until the end of the season on 1/9. - Expected back 01 Jul,2020-09-02T09:00:10.449975Z,48,0,0,0,20529.jpg,0.0,0,0,Murray,0.1,False,,n,3,36,0.0,0,4935,17,17968,65,0.0,0.0,Murray,0
1,54,0,117,100.0,50.0,3,39155,0,0,-3,3,196.4,0,3,0.0,0.5,1,Adam,1.0,8,0,40.0,False,90.6,764,,2020-12-27T18:30:27.020112Z,62,0,0,0,39155.jpg,1.9,0,0,Lallana,0.3,False,,a,3,36,117.0,27,14112,85,81513,292,0.2,4.4,Lallana,0
2,57,6,180,,,1,60307,0,0,-2,2,338.1,0,3,1.0,2.0,0,Pascal,2.0,12,2,68.1,False,215.0,713,,,58,0,0,0,60307.jpg,3.1,0,0,Groß,0.5,False,,a,3,36,128.0,43,108381,112,89348,3777,0.3,7.4,Groß,1
0,58,0,0,0.0,0.0,0,61933,0,0,-2,2,0.0,0,2,0.0,0.0,0,Shane,0.0,0,0,0.0,False,0.0,0,Joined Celtic on loan until the end of the season on 2/9. - Expected back 01 Jul,2020-09-02T09:00:10.465117Z,43,0,0,0,61933.jpg,0.0,0,0,Duffy,0.0,False,,n,3,36,0.0,0,626,5,5277,18,0.0,0.0,Duffy,0
0,59,0,14,100.0,100.0,0,66242,0,0,-2,2,3.2,0,3,-0.6,0.4,1,Davy,0.4,1,0,5.7,False,10.8,112,,2020-12-04T02:00:20.275754Z,48,0,0,0,66242.jpg,1.5,0,0,Pröpper,0.0,False,,a,3,36,43.0,3,1249,43,6041,35,0.1,0.6,Pröpper,0
0,60,0,0,0.0,0.0,0,74471,0,0,0,0,0.0,0,3,0.0,0.0,0,Aaron,0.0,0,0,0.0,False,0.0,0,Joined Shanghai SIPG on a permanent deal on 28/8,2020-08-29T10:00:06.731343Z,50,0,0,0,74471.jpg,0.0,0,0,Mooy,0.0,False,,u,3,36,0.0,0,9986,0,11242,4,0.0,0.0,Mooy,0
0,61,0,85,,,1,78916,-1,1,-3,3,49.6,0,2,-0.9,0.1,-2,Dan,0.1,13,0,18.3,False,84.4,731,,,42,1,0,0,78916.jpg,1.3,0,0,Burn,0.3,False,,a,3,36,53.0,13,12033,677,43283,707,0.0,3.1,Burn,3
0,62,4,215,100.0,100.0,2,83299,0,0,-2,2,49.5,1,2,2.6,3.6,7,Lewis,3.6,25,2,52.0,False,297.0,1260,,2020-10-18T15:00:19.802843Z,48,1,0,0,83299.jpg,2.5,1,0,Dunk,2.6,False,,a,3,36,173.0,35,104484,3995,490652,2658,0.8,7.3,Dunk,4
0,63,0,0,0.0,0.0,0,86153,0,0,0,0,0.0,0,2,0.0,0.0,0,Martín,0.0,0,0,0.0,False,0.0,0,Joined Real Betis on a permanent deal on 25/8,2020-08-25T16:00:07.591453Z,45,0,0,0,86153.jpg,0.0,0,0,Montoya,0.0,False,,u,3,36,0.0,0,184,1,1000,5,0.0,0.0,Montoya,0
0,64,0,0,0.0,0.0,0,93284,0,0,-2,2,0.0,0,4,0.0,0.0,0,Florin,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2020-09-12T09:00:10.364918Z,48,0,0,0,93284.jpg,0.0,0,0,Andone,0.1,False,,i,3,36,0.0,0,11993,51,29533,58,0.0,0.0,Andone,0
2,65,6,233,100.0,100.0,3,109345,0,0,0,0,338.8,1,3,1.7,2.7,2,Solomon,2.7,25,2,87.0,False,297.2,1312,,2020-11-26T14:00:20.548223Z,50,0,0,0,109345.jpg,3.5,0,0,March,1.4,False,,a,3,36,234.0,56,262192,4997,169959,7444,0.5,11.2,March,0
0,66,0,228,,,3,110735,0,0,-1,1,73.6,0,2,0.9,1.9,1,Adam,1.9,25,0,49.5,False,237.2,1440,,,44,0,0,0,110735.jpg,2.2,0,0,Webster,1.6,False,,a,3,36,185.0,35,84637,2125,161846,3377,0.4,8.0,Webster,1
0,67,3,149,,,1,111478,0,0,-2,2,134.4,1,2,0.0,1.0,1,Joël,1.0,16,0,34.6,False,192.8,859,,,43,0,0,0,111478.jpg,1.8,0,0,Veltman,0.4,False,,a,3,36,18.0,21,49505,668,46423,1406,0.2,4.9,Veltman,1
1,68,7,194,100.0,100.0,2,115382,0,0,-4,4,135.1,1,4,1.9,2.9,7,Neal,2.9,23,6,97.7,False,271.4,1116,,2020-11-28T15:00:19.358197Z,61,0,1,0,115382.jpg,3.9,0,0,Maupay,2.0,False,,a,3,36,574.0,59,655472,7262,688233,4079,0.5,9.7,Maupay,0
4,69,5,158,100.0,100.0,3,116216,0,0,-3,3,375.4,1,3,2.0,3.0,11,Leandro,3.0,20,1,78.4,False,176.0,1024,,2020-11-07T00:00:21.373051Z,57,0,0,0,116216.jpg,3.6,0,0,Trossard,0.6,False,,a,3,36,235.0,50,256142,1415,266196,1051,0.5,8.8,Trossard,1
0,70,0,161,,,2,131897,0,0,-2,2,0.3,0,1,-0.6,0.4,0,Mathew,0.4,19,0,13.2,False,132.4,990,,,43,0,0,0,131897.jpg,2.3,0,16,Ryan,9.4,False,,a,3,36,0.0,25,437488,5859,951802,23845,0.1,5.8,Ryan,1
