assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,75,0,0,,,0,209362,0,0,0,0,0.0,0,2,0.0,-0.5,0,Bernardo,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,209362.jpg,0.0,0,0,Fernandes da Silva Junior,9.3,False,,a,3,36,0.0,0,100329,11131,325900,53797,0.0,0.0,Bernardo,0
0,76,2,49,100.0,100.0,1,227127,0,0,0,0,16.0,0,3,3.0,2.5,9,Yves,3.0,7,1,9.1,False,55.8,268,,2020-09-20T15:30:14.517426Z,45,0,0,0,227127.jpg,3.7,1,0,Bissouma,3.5,False,,a,3,36,22.0,11,126091,49605,172200,35346,0.7,2.4,Bissouma,0
3,77,0,64,75.0,100.0,0,232792,1,-1,2,-2,45.8,0,2,2.0,2.2,0,Tariq,2.7,8,0,14.6,False,56.6,282,Hamstring injury - 75% chance of playing,2020-10-03T21:30:18.742679Z,47,0,0,0,232792.jpg,2.8,0,0,Lamptey,10.0,False,,d,3,36,43.0,11,707871,84996,202327,72521,0.6,2.3,Lamptey,1
0,78,2,33,75.0,,1,233425,0,0,0,0,24.0,0,4,3.0,3.5,2,Aaron,4.0,7,1,12.9,False,39.0,272,Knock - 75% chance of playing,2020-10-15T13:30:16.459744Z,55,0,0,0,233425.jpg,3.2,0,0,Connolly,0.7,False,,d,3,36,67.0,13,47840,5286,42095,10595,0.7,2.4,Connolly,0
0,79,0,56,,,1,235382,0,0,0,0,89.5,0,3,2.0,1.5,1,Steven,2.0,10,0,15.9,False,46.0,339,,,45,0,0,0,235382.jpg,2.0,0,0,Alzate,1.2,False,,a,3,36,23.0,8,107401,4880,53869,12395,0.4,1.8,Alzate,1
0,80,0,0,100.0,100.0,0,243016,-1,1,-2,2,0.0,0,3,0.0,-0.5,0,Alexis,0.0,0,0,0.0,False,0.0,0,,2020-09-24T00:00:15.701972Z,53,0,0,0,243016.jpg,0.0,0,0,Mac Allister,0.0,False,,a,3,36,0.0,0,407,75,2455,283,0.0,0.0,Mac Allister,0
0,503,0,0,50.0,0.0,0,108813,0,0,0,0,0.0,0,1,0.0,0.0,0,Christian,0.0,0,0,0.0,False,0.0,0,Ankle injury - 50% chance of playing,2020-09-12T09:00:11.155698Z,40,0,0,0,108813.jpg,0.0,0,0,Walton,1.3,False,,d,3,36,0.0,0,10451,2755,35659,7122,0.0,0.0,Walton,0
0,528,0,0,,,0,49262,0,0,0,0,0.0,0,1,0.0,-0.5,0,Jason,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,49262.jpg,0.0,0,0,Steele,0.6,False,,a,3,36,0.0,0,42497,11237,12419,3182,0.0,0.0,Steele,0
0,550,0,0,,,0,220738,0,0,0,0,0.0,0,3,0.0,-0.5,0,Jayson,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,220738.jpg,0.0,0,0,Molumby,0.0,False,,a,3,36,0.0,0,578,219,204,124,0.0,0.0,Molumby,0
0,574,0,0,,,0,204676,0,0,0,0,0.0,0,4,1.3,0.8,0,Andi,0.0,0,0,0.0,False,0.0,0,,,50,0,0,0,204676.jpg,0.0,0,0,Zeqiri,0.0,False,,a,3,36,0.0,0,126,126,21,21,0.0,0.0,Zeqiri,0
0,55,0,22,100.0,100.0,0,40845,0,0,-1,1,6.6,0,3,1.8,1.3,2,Dale,1.3,3,0,4.8,False,19.8,157,,2020-09-17T22:00:09.960386Z,44,0,0,0,40845.jpg,2.0,0,0,Stephens,8.7,False,,a,4,90,21.0,4,159568,42941,438669,75388,0.3,0.9,Stephens,0
0,81,0,5,100.0,100.0,0,17761,0,0,-1,1,10.5,0,2,0.5,0.0,0,James,0.0,3,0,6.4,False,24.0,90,,2020-09-17T22:00:10.017429Z,54,0,0,0,17761.jpg,0.0,0,0,Tarkowski,2.9,False,,a,4,90,29.0,0,15042,4348,207844,17999,0.0,0.0,Tarkowski,1
0,82,0,24,,,0,17997,0,0,0,0,12.9,0,2,0.8,0.3,1,Phil,0.3,8,0,5.1,False,31.4,270,,,45,0,0,0,17997.jpg,0.3,0,0,Bardsley,0.5,False,,a,4,90,6.0,1,9639,1015,17119,3159,0.1,0.2,Bardsley,2
0,83,0,-3,,,0,39487,-1,1,-1,1,0.7,0,2,-0.2,-0.7,0,Erik,-0.7,3,0,1.7,False,0.0,50,,,44,1,0,0,39487.jpg,-2.0,0,0,Pieters,0.7,False,,a,4,90,17.0,-2,17015,393,52366,9413,-0.2,-0.5,Pieters,0
0,84,0,0,0.0,0.0,0,40145,0,0,0,0,0.0,0,3,0.0,0.0,0,Jack,0.0,0,0,0.0,False,0.0,0,Ankle injury - Unknown return date,2020-08-15T10:00:11.504829Z,50,0,0,0,40145.jpg,0.0,0,0,Cork,0.0,False,,i,4,90,0.0,0,9774,68,10316,61,0.0,0.0,Cork,0
0,85,0,33,100.0,,0,41674,0,0,0,0,10.7,0,2,1.5,1.0,1,Kevin,1.0,8,0,7.9,False,54.0,270,,2020-10-12T20:30:21.362818Z,45,0,0,0,41674.jpg,1.0,0,0,Long,0.2,False,,a,4,90,14.0,3,3877,655,6108,1294,0.2,0.7,Long,0
0,86,0,2,75.0,25.0,0,44683,0,0,-1,1,11.2,0,4,0.6,0.1,0,Jay,0.3,3,0,2.8,False,3.6,69,Ankle injury - 75% chance of playing,2020-09-24T00:00:15.736033Z,59,0,0,0,44683.jpg,1.0,0,0,Rodriguez,0.3,False,,d,4,90,13.0,1,6904,151,40589,4727,0.1,0.2,Rodriguez,1
0,87,0,1,100.0,100.0,0,44699,0,0,0,0,27.2,0,4,0.8,0.3,1,Ashley,0.3,3,0,5.8,False,1.2,76,,2020-09-07T00:30:12.603985Z,60,0,0,0,44699.jpg,1.0,0,0,Barnes,0.1,False,,a,4,90,30.0,1,2581,1481,6596,937,0.0,0.2,Barnes,1
0,88,0,0,0.0,0.0,0,51927,-1,1,-1,1,0.0,0,2,0.0,0.0,0,Ben,0.0,0,0,0.0,False,0.0,0,Thigh injury - Unknown return date,2020-09-07T00:30:12.617922Z,49,0,0,0,51927.jpg,0.0,0,0,Mee,0.2,False,,i,4,90,0.0,0,451,117,16247,1127,0.0,0.0,Mee,0
0,89,1,57,,,0,60551,-1,1,-1,1,53.9,0,3,4.5,4.0,8,Ashley,4.0,8,1,13.1,False,59.6,270,,,54,0,0,0,60551.jpg,4.0,0,0,Westwood,0.6,False,,a,4,90,17.0,12,5879,2192,26117,3774,0.7,2.2,Westwood,0
0,90,0,3,75.0,50.0,0,60586,0,0,-1,1,1.3,0,3,0.6,0.1,1,Johann Berg,0.3,1,0,0.5,False,3.8,22,Groin Injury - 75% chance of playing,2020-10-15T09:00:16.194612Z,54,0,0,0,60586.jpg,1.0,0,0,Gudmundsson,0.0,False,,d,4,90,0.0,1,9944,56,13369,179,0.1,0.2,Gudmundsson,0
0,91,0,28,,,0,60689,-1,1,-1,1,5.3,0,4,3.8,3.3,2,Chris,3.3,8,1,14.6,False,39.6,270,,,64,0,0,0,60689.jpg,3.3,0,0,Wood,1.7,False,,a,4,90,102.0,10,71656,4598,109727,23110,0.5,1.6,Wood,0
0,92,0,0,0.0,25.0,0,68983,-1,1,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2020-09-30T20:00:20.120303Z,44,0,0,0,68983.jpg,0.0,0,0,Lowton,0.1,False,,i,4,90,0.0,0,1123,14,5636,1264,0.0,0.0,Lowton,0
0,93,0,12,,,0,81183,0,0,0,0,27.1,0,4,1.8,1.3,1,Matej,1.3,2,0,10.1,False,8.6,123,,,50,0,0,0,81183.jpg,1.3,0,0,Vydra,0.9,False,,a,4,90,65.0,4,49374,8409,45597,11084,0.3,0.8,Vydra,0
0,94,0,0,0.0,0.0,0,83312,0,0,0,0,0.0,0,2,0.0,0.0,0,Ben,0.0,0,0,0.0,False,0.0,0,Joined Norwich City on loan until the end of the season on 4/9. - Expected back 01 Jul,2020-09-05T11:00:07.592134Z,40,0,0,0,83312.jpg,0.0,0,0,Gibson,0.2,False,,n,4,90,0.0,0,2597,258,10207,1754,0.0,0.0,Gibson,0
0,95,0,4,100.0,50.0,0,90517,0,0,0,0,0.3,0,3,0.8,0.1,0,Robbie,0.3,1,0,2.5,False,7.2,39,,2020-09-20T21:00:10.350898Z,50,0,0,0,90517.jpg,1.0,0,0,Brady,0.0,False,,a,4,90,17.0,1,705,113,2998,236,0.1,0.2,Brady,0
0,96,0,30,,,0,98747,0,0,0,0,0.0,0,1,1.8,1.3,1,Nick,1.3,8,0,3.3,False,33.2,270,,,55,0,0,0,98747.jpg,1.3,0,5,Pope,12.6,False,,a,4,90,0.0,4,109445,15872,333493,80786,0.2,0.7,Pope,0
1,97,0,45,,,0,103914,0,0,0,0,35.6,0,2,2.5,2.0,1,Charlie,2.0,8,0,8.9,False,44.4,270,,,45,0,0,0,103914.jpg,2.0,0,0,Taylor,4.1,False,,a,4,90,9.0,6,115913,10424,147371,34667,0.4,1.3,Taylor,0
0,98,0,29,,,0,172782,0,0,0,0,49.0,0,3,2.5,2.0,2,Josh,2.0,8,0,12.8,False,28.2,270,,,50,0,0,0,172782.jpg,2.0,0,0,Brownhill,0.0,False,,a,4,90,51.0,6,1570,180,1641,389,0.4,1.2,Brownhill,0
0,99,0,0,75.0,,0,220037,0,0,0,0,0.0,0,1,0.4,0.0,0,Bailey,0.0,0,0,0.0,False,0.0,0,Hip injury - 75% chance of playing,2020-10-15T09:00:16.232697Z,40,0,0,0,220037.jpg,0.0,0,0,Peacock-Farrell,1.5,False,,d,4,90,0.0,0,28504,7713,19552,5478,0.0,0.0,Peacock-Farrell,0
1,100,0,41,,,0,433154,-1,1,-1,1,76.3,0,3,3.2,2.7,1,Dwight,2.7,8,0,13.1,False,46.2,270,,,59,0,0,0,433154.jpg,2.7,0,0,McNeil,0.6,False,,a,4,90,8.0,8,13063,881,30410,6863,0.5,1.4,McNeil,1
0,519,0,35,,,0,218023,0,0,0,0,21.2,0,2,3.2,2.7,0,Jimmy,2.7,5,1,12.6,False,66.2,180,,,40,0,0,0,218023.jpg,4.0,0,0,Dunne,8.4,False,,a,4,90,38.0,8,639911,91275,139876,53166,0.7,2.0,Dunne,0
0,520,0,0,,,0,461102,0,0,0,0,0.0,0,2,0.5,0.0,0,Bobby,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,461102.jpg,0.0,0,0,Thomas,0.6,False,,a,4,90,0.0,0,17383,1632,12514,2603,0.0,0.0,Thomas,0
0,535,0,0,,,0,217401,0,0,0,0,0.0,0,3,0.5,0.0,0,Josh,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,217401.jpg,0.0,0,0,Benson,0.0,False,,a,4,90,0.0,0,989,171,458,170,0.0,0.0,Benson,0
0,536,0,0,,,0,195471,0,0,0,0,0.0,0,2,0.5,0.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,195471.jpg,0.0,0,0,Driscoll-Glennon,0.1,False,,a,4,90,0.0,0,1809,334,962,351,0.0,0.0,Driscoll-Glennon,0
0,551,0,0,,,0,195064,0,0,0,0,0.0,0,3,0.5,0.0,0,Mace,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,195064.jpg,0.0,0,0,Goodridge,0.0,False,,a,4,90,0.0,0,181,74,79,55,0.0,0.0,Goodridge,0
0,101,0,7,,,0,20310,0,0,-1,1,0.0,0,1,0.8,0.8,0,Willy,0.3,3,0,0.4,False,4.2,90,,,49,0,0,0,20310.jpg,1.0,0,0,Caballero,0.3,False,,a,5,8,0.0,1,3607,437,12149,1998,0.1,0.2,Caballero,0
1,102,0,38,,,1,41328,0,0,-1,1,30.2,0,2,3.5,3.5,5,César,3.0,0,0,9.9,False,37.4,140,,,59,0,0,0,41328.jpg,3.3,0,0,Azpilicueta,4.4,False,,a,5,8,31.0,10,33483,12903,248639,15511,0.5,1.7,Azpilicueta,1
0,103,0,3,,,0,44346,0,0,-2,2,1.8,0,4,0.8,0.8,0,Olivier,0.3,0,0,0.8,False,0.0,17,,,68,0,0,0,44346.jpg,1.0,0,0,Giroud,0.7,False,,a,5,8,6.0,1,8941,1363,57548,7001,0.0,0.1,Giroud,0
0,104,0,36,,,0,82263,0,0,-1,1,28.1,0,2,0.5,0.5,0,Marcos,0.0,6,0,8.5,False,37.0,225,,,59,0,0,0,82263.jpg,0.7,0,0,Alonso,2.4,False,,a,5,8,20.0,2,30377,1927,113742,25452,0.0,0.3,Alonso,1
1,105,4,92,100.0,100.0,1,85955,1,-1,2,-2,56.1,2,3,5.5,5.5,15,Jorge Luiz,5.0,3,3,28.7,False,154.4,252,,2020-09-14T21:30:11.281378Z,52,0,1,0,85955.jpg,9.0,0,0,Frello Filho,10.1,False,,a,5,8,76.0,27,704883,306112,268935,51282,1.0,5.2,Jorginho,0
0,107,0,22,100.0,100.0,0,91651,0,0,0,0,10.9,0,3,1.8,1.8,1,Mateo,1.3,5,0,2.0,False,8.4,130,,2020-08-15T10:00:11.528964Z,55,0,0,0,91651.jpg,1.3,0,0,Kovacic,0.3,False,,a,5,8,1.0,4,17825,1972,16219,5064,0.2,0.7,Kovacic,0
0,109,0,0,,,0,102380,0,0,-3,3,0.0,0,2,0.5,0.5,0,Antonio,0.0,0,0,0.0,False,0.0,0,,,47,0,0,0,102380.jpg,0.0,0,0,Rüdiger,0.9,False,,a,5,8,0.0,0,13290,1870,105948,10688,0.0,0.0,Rüdiger,0
0,110,1,77,,,1,103192,0,0,0,0,2.6,1,2,5.2,5.2,13,Kurt,4.7,3,2,17.5,False,117.0,270,,,50,0,0,0,103192.jpg,7.3,0,0,Zouma,3.8,False,,a,5,8,55.0,22,200338,126134,75591,18993,0.9,4.4,Zouma,0
0,111,0,0,,,0,109533,0,0,-1,1,0.0,0,2,0.5,0.5,0,Emerson,0.0,0,0,0.0,False,0.0,0,,,49,0,0,0,109533.jpg,0.0,0,0,Palmieri dos Santos,0.2,False,,a,5,8,0.0,0,1809,314,7260,1193,0.0,0.0,Emerson,0
0,112,0,28,,,0,109745,-1,1,-2,2,0.0,0,1,1.2,1.2,0,Kepa,0.7,3,0,2.8,False,28.6,180,,,48,0,0,0,109745.jpg,2.0,0,5,Arrizabalaga,1.2,False,,a,5,8,0.0,4,37629,3102,115134,18441,0.1,0.8,Arrizabalaga,0
0,113,0,64,100.0,,1,116594,-1,1,-1,1,17.7,0,3,2.5,2.5,2,N'Golo,2.0,6,0,9.2,False,62.8,352,,2020-10-03T16:30:19.172004Z,49,0,0,0,116594.jpg,2.0,0,0,Kanté,3.6,False,,a,5,8,11.0,8,86256,5608,172921,53546,0.4,1.6,Kanté,1
0,114,0,0,100.0,0.0,0,124183,0,0,-1,1,0.0,0,3,0.5,0.0,0,Hakim,0.0,0,0,0.0,False,0.0,0,,2020-08-29T17:30:07.487245Z,79,0,0,0,124183.jpg,0.0,0,0,Ziyech,1.1,False,,a,5,8,0.0,0,30754,18350,107195,10717,0.0,0.0,Ziyech,0
0,116,0,26,,,0,135363,0,0,-1,1,3.8,0,2,-0.5,-0.5,0,Andreas,-1.0,6,0,5.6,False,49.6,225,,,49,0,0,0,135363.jpg,-0.3,1,0,Christensen,0.3,False,,a,5,8,2.0,-1,6057,559,13744,2554,-0.2,-0.2,Christensen,1
1,117,0,36,100.0,100.0,1,165153,-1,1,-2,2,41.6,0,4,2.5,2.5,2,Timo,2.0,6,0,24.4,False,34.8,360,,2020-09-15T00:00:14.393762Z,93,0,0,0,165153.jpg,2.8,0,0,Werner,20.5,False,,a,5,8,167.0,11,415004,30665,2113378,404000,0.2,1.2,Werner,0
1,118,0,38,,,1,173879,0,0,-2,2,15.5,0,4,4.5,4.5,5,Tammy,4.0,3,1,17.1,False,42.0,191,,,73,0,0,0,173879.jpg,4.0,0,0,Abraham,2.7,False,,a,5,8,113.0,12,44405,17461,175173,16958,0.5,1.6,Abraham,0
0,119,0,7,100.0,100.0,0,176413,0,0,-2,2,0.3,0,3,0.8,0.8,1,Christian,0.3,0,0,0.6,False,5.4,7,,2020-09-14T22:30:19.934227Z,83,0,0,0,176413.jpg,1.0,0,0,Pulisic,3.3,False,,a,5,8,0.0,1,118576,67465,603236,26025,0.0,0.1,Pulisic,0
1,120,2,67,,,0,184341,0,0,-1,1,86.3,1,3,5.2,5.2,0,Mason,4.7,6,1,25.1,False,74.0,270,,,69,0,0,0,184341.jpg,5.3,0,0,Mount,6.6,False,,a,5,8,91.0,16,233908,21567,352504,106579,0.7,2.3,Mount,0
0,121,0,8,,,0,194794,-1,1,-2,2,0.1,0,2,0.5,0.5,0,Fikayo,0.0,2,0,2.7,False,26.6,45,,,48,0,0,0,194794.jpg,0.0,0,0,Tomori,0.3,False,,a,5,8,0.0,0,4672,630,15065,2436,0.0,0.0,Tomori,0
0,122,0,44,,,1,209046,0,0,-2,2,59.5,0,3,3.5,3.5,3,Callum,3.0,0,1,15.5,False,46.6,137,,,58,0,0,0,209046.jpg,3.3,0,0,Hudson-Odoi,0.4,False,,a,5,8,49.0,10,18415,4810,25657,5025,0.5,1.7,Hudson-Odoi,0
1,123,4,86,,,0,225796,0,0,1,-1,125.0,1,2,1.2,1.2,0,Reece,0.7,6,1,28.1,False,138.4,270,,,51,0,0,0,225796.jpg,5.3,0,0,James,13.7,False,,a,5,8,17.0,16,905432,34651,461495,205369,0.1,3.1,James,1
0,124,0,0,0.0,0.0,0,243568,0,0,0,0,0.0,0,3,0.0,0.0,0,Billy,0.0,0,0,0.0,False,0.0,0,Knee injury - Expected back 31 Oct,2020-08-15T10:00:11.591471Z,45,0,0,0,243568.jpg,0.0,0,0,Gilmour,0.1,False,,i,5,8,0.0,0,1776,163,5923,980,0.0,0.0,Gilmour,0
1,232,3,51,100.0,100.0,1,172850,1,-1,1,-1,56.7,1,2,4.9,6.5,18,Benjamin,6.0,0,1,14.8,False,64.2,90,,2020-10-13T20:30:13.983738Z,56,0,0,0,172850.jpg,18.0,0,0,Chilwell,8.7,False,,a,5,8,27.0,18,570867,500081,109398,60536,1.1,3.2,Chilwell,0
0,490,0,41,100.0,100.0,1,51090,0,0,0,0,15.3,0,2,2.8,2.8,6,Thiago,2.3,3,0,5.8,False,40.0,162,,2020-09-10T14:00:07.889166Z,55,0,0,0,51090.jpg,3.5,0,0,Thiago,2.5,False,,a,5,8,2.0,7,60977,19465,115545,9795,0.4,1.3,Thiago Silva,0
2,500,0,50,,,1,219847,0,0,-1,1,82.9,0,3,4.5,4.5,6,Kai,4.0,4,0,18.5,False,60.2,304,,,84,0,0,0,219847.jpg,3.5,0,0,Havertz,8.5,False,,a,5,8,42.0,14,341712,51172,625077,89515,0.5,1.7,Havertz,0
0,548,0,20,0.0,,1,228286,0,0,0,0,0.0,0,1,0.9,3.5,6,Edouard,3.0,0,0,0.5,False,5.0,90,Thigh injury - Unknown return date,2020-10-09T00:00:14.848511Z,50,0,0,0,228286.jpg,6.0,0,0,Mendy,1.6,False,,i,5,8,0.0,6,123010,77059,37417,25914,0.6,1.2,Mendy,0
0,108,0,2,100.0,0.0,0,94245,0,0,-2,2,0.3,0,4,0.7,0.0,0,Michy,0.7,0,0,0.4,False,1.4,24,,2020-09-27T12:30:10.890923Z,58,0,0,0,94245.jpg,1.0,0,0,Batshuayi,0.7,False,,a,6,31,3.0,2,19310,1444,116613,7799,0.1,0.3,Batshuayi,0
0,125,0,0,50.0,25.0,0,19419,0,0,0,0,0.0,0,2,0.0,-0.1,0,Gary,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 50% chance of playing,2020-08-15T10:00:11.611500Z,45,0,0,0,19419.jpg,0.0,0,0,Cahill,0.1,False,,d,6,31,0.0,0,732,220,3158,382,0.0,0.0,Cahill,0
0,126,0,0,75.0,,0,20066,-1,1,-1,1,0.0,0,1,0.0,-0.5,0,Wayne,0.0,0,0,0.0,False,0.0,0,Hamstring injury - 75% chance of playing,2020-10-15T01:00:16.946989Z,44,0,0,0,20066.jpg,0.0,0,0,Hennessey,0.6,False,,d,6,31,0.0,0,5590,1040,20645,3695,0.0,0.0,Hennessey,0
0,127,0,28,100.0,100.0,0,40784,0,0,0,0,1.6,0,2,1.0,0.5,0,Mamadou,1.0,7,0,4.2,False,33.6,270,,2020-08-15T10:00:11.633422Z,45,0,0,0,40784.jpg,1.0,0,0,Sakho,0.3,False,,a,6,31,6.0,3,15885,3599,7451,2679,0.2,0.7,Sakho,0
0,128,3,69,,,1,40836,0,0,0,0,0.0,1,1,1.7,1.2,0,Vicente,1.7,7,0,9.4,False,94.2,360,,,50,0,0,0,40836.jpg,3.8,0,13,Guaita,4.6,False,,a,6,31,0.0,15,243144,45616,136500,28837,0.3,3.0,Guaita,0
0,129,0,0,50.0,25.0,0,49413,0,0,0,0,0.0,0,2,0.0,-0.1,0,James,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 50% chance of playing,2020-08-15T10:00:11.660937Z,45,0,0,0,49413.jpg,0.0,0,0,Tomkins,0.0,False,,d,6,31,0.0,0,114,35,343,51,0.0,0.0,Tomkins,0
0,130,0,40,,,1,50471,-1,1,-1,1,44.3,0,3,1.7,1.2,2,James,1.7,5,0,13.0,False,72.4,338,,,54,0,0,0,50471.jpg,2.0,0,0,McArthur,0.2,False,,a,6,31,13.0,8,2931,435,7846,1355,0.3,1.5,McArthur,1
0,131,0,44,75.0,,1,50472,0,0,0,0,24.6,0,3,1.5,1.5,2,James,2.0,5,0,8.0,False,47.4,316,Hamstring injury - 75% chance of playing,2020-10-14T10:00:21.275991Z,45,0,0,0,50472.jpg,2.0,0,0,McCarthy,2.5,False,,d,6,31,8.0,8,104103,5810,101416,23306,0.4,1.8,McCarthy,1
0,132,0,3,100.0,100.0,0,54861,0,0,0,0,0.0,0,4,0.3,-0.2,0,Christian,0.3,0,0,0.4,False,0.0,8,,2020-09-06T03:00:11.019701Z,55,0,0,0,54861.jpg,1.0,0,0,Benteke,0.2,False,,a,6,31,4.0,1,13904,1238,20009,1692,0.1,0.2,Benteke,0
0,133,2,55,,,1,55037,0,0,0,0,10.7,0,3,4.3,3.8,2,Cheikhou,4.3,7,1,17.5,False,98.4,360,,,50,0,0,0,55037.jpg,4.0,0,0,Kouyaté,0.7,False,,a,6,31,65.0,16,45788,6979,20835,8259,0.9,3.2,Kouyaté,0
0,134,0,39,,,1,55494,0,0,0,0,14.8,0,2,0.3,-0.2,0,Joel,0.3,7,0,7.7,False,58.0,360,,,45,0,0,0,55494.jpg,1.8,0,0,Ward,1.7,False,,a,6,31,4.0,7,43278,6274,59174,11573,0.1,1.6,Ward,2
0,135,0,0,,,0,58786,-1,1,-2,2,0.0,0,2,0.0,-0.5,0,Martin,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,58786.jpg,0.0,0,0,Kelly,0.6,False,,a,6,31,0.0,0,3609,633,45724,4935,0.0,0.0,Kelly,0
0,136,0,0,50.0,25.0,0,59125,0,0,0,0,0.0,0,4,0.0,-0.1,0,Connor,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 50% chance of playing,2020-09-06T03:00:11.034332Z,45,0,0,0,59125.jpg,0.0,0,0,Wickham,0.8,False,,d,6,31,0.0,0,23739,2034,59708,8621,0.0,0.0,Wickham,0
2,137,4,82,,,1,60252,0,0,1,-1,122.3,0,3,5.3,4.8,2,Andros,5.3,7,1,27.3,False,108.6,360,,,61,0,0,0,60252.jpg,6.0,0,0,Townsend,3.6,False,,a,6,31,42.0,24,293159,39872,120850,47125,0.9,3.9,Townsend,0
0,138,0,16,,,0,66975,0,0,-2,2,34.0,0,3,0.7,0.2,1,Luka,0.7,2,0,5.3,False,19.8,41,,,58,0,0,0,66975.jpg,1.0,0,0,Milivojevic,0.4,False,,a,6,31,0.0,3,4794,545,39717,4320,0.1,0.5,Milivojevic,0
0,139,0,0,50.0,25.0,0,74230,0,0,-1,1,0.0,0,2,0.0,-0.1,0,Patrick,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 50% chance of playing,2020-08-15T10:00:11.682747Z,54,0,0,0,74230.jpg,0.0,0,0,van Aanholt,0.1,False,,d,6,31,0.0,0,2393,1959,4314,1181,0.0,0.0,van Aanholt,0
1,140,0,14,,,1,80146,-1,1,-2,2,6.1,0,4,3.0,2.5,2,Jordan,3.0,7,0,10.3,False,27.0,341,,,58,0,0,0,80146.jpg,2.8,0,0,Ayew,3.3,False,,a,6,31,70.0,11,67346,8930,275137,42462,0.5,1.9,Ayew,0
0,141,3,64,,,1,82403,0,0,2,-2,59.2,1,3,6.0,5.5,2,Wilfried,6.0,7,3,32.2,False,109.8,360,,,72,0,0,0,82403.jpg,6.5,0,0,Zaha,20.0,False,,a,6,31,152.0,26,1218944,148738,568001,227900,0.8,3.6,Zaha,1
1,142,1,27,75.0,0.0,2,86417,0,0,0,0,35.0,0,3,1.7,0.0,0,Jeffrey,2.3,0,0,9.5,False,37.8,154,Muscle injury - 75% chance of playing,2020-09-27T22:00:12.368852Z,55,0,0,0,86417.jpg,4.5,0,0,Schlupp,0.1,False,,d,6,31,22.0,9,7649,52,9509,2073,0.4,1.6,Schlupp,1
0,143,0,0,,,0,141020,0,0,-1,1,0.0,0,3,0.0,-0.5,0,Max,0.0,0,0,0.0,False,0.0,0,,,49,0,0,0,141020.jpg,0.0,0,0,Meyer,0.0,False,,a,6,31,0.0,0,799,120,2399,374,0.0,0.0,Meyer,0
0,144,0,6,100.0,100.0,0,173954,0,0,-1,1,0.7,0,3,0.7,0.2,1,Jairo,0.7,2,0,0.2,False,1.4,20,,2020-09-17T13:00:13.792094Z,44,0,0,0,173954.jpg,1.0,0,0,Riedewald,0.4,False,,a,6,31,0.0,2,26434,6004,15337,4884,0.2,0.5,Riedewald,0
0,145,0,0,0.0,0.0,0,232423,0,0,0,0,0.0,0,2,0.0,0.0,0,Nathan,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2020-08-26T09:30:07.992498Z,40,0,0,0,232423.jpg,0.0,0,0,Ferguson,1.1,False,,i,6,31,0.0,0,21256,5030,57557,12237,0.0,0.0,Ferguson,0
1,146,0,54,,,1,244723,0,0,1,-1,10.1,0,2,2.0,1.5,0,Tyrick,2.0,7,0,7.2,False,59.4,360,,,41,0,0,0,244723.jpg,3.0,0,0,Mitchell,26.4,False,,a,6,31,2.0,12,1084185,144272,240375,78050,0.5,2.9,Mitchell,0
0,147,0,0,,,0,466955,-1,1,-1,1,0.0,0,3,0.0,-0.5,0,Brandon,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,466955.jpg,0.0,0,0,Pierrick,0.1,False,,a,6,31,0.0,0,2063,538,3985,768,0.0,0.0,Pierrick,0
0,486,1,24,100.0,75.0,1,19188,0,0,0,0,0.4,0,2,0.0,-0.4,0,Scott,0.0,0,0,2.4,False,15.6,90,,2020-09-25T09:00:10.989226Z,45,0,0,0,19188.jpg,7.0,0,0,Dann,0.8,False,,a,6,31,8.0,7,44396,818,51644,4398,0.0,1.6,Dann,0
0,489,0,23,100.0,100.0,0,232413,0,0,-1,1,28.0,0,3,1.7,1.2,2,Eberechi,1.7,7,0,8.5,False,22.0,188,,2020-09-06T03:00:11.308404Z,59,0,0,0,232413.jpg,1.5,0,0,Eze,0.4,False,,a,6,31,35.0,6,14158,2307,26908,4608,0.3,1.0,Eze,0
