assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,72,0,0,25.0,25.0,0,167473,0,0,0,0,0.0,0,3,0.0,0.0,0,José,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 25% chance of playing,2020-08-15T10:00:11.482611Z,55,0,0,0,167473.jpg,0.0,0,0,Izquierdo,0.0,False,,d,3,36,0.0,0,9943,7,9971,7,0.0,0.0,Izquierdo,0
0,73,0,0,0.0,0.0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,False,0.0,0,Joined Derby County on loan until the end of the season on 26/8. - Expected back 01 Jul,2020-08-26T10:30:05.746418Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,n,3,36,0.0,0,283,1,628,8,0.0,0.0,Clarke,0
0,74,0,203,100.0,100.0,3,198869,0,0,-1,1,63.5,0,2,2.2,2.2,2,Ben,2.2,22,0,28.4,False,207.0,1219,,2020-09-14T21:30:11.221083Z,44,0,0,0,198869.jpg,2.2,0,0,White,1.3,False,,a,3,36,12.0,31,77367,4041,98114,5195,0.5,7.0,White,2
0,75,0,3,,,0,209362,0,0,-1,1,1.1,0,2,0.0,0.0,0,Bernardo,0.0,1,0,0.7,False,4.2,25,,,39,0,0,0,209362.jpg,1.0,0,0,Fernandes da Silva Junior,7.9,False,,a,3,36,2.0,1,275696,9197,583760,14091,0.0,0.3,Bernardo,0
0,76,2,163,100.0,100.0,3,227127,0,0,0,0,93.9,0,3,2.0,2.0,2,Yves,2.0,19,1,37.9,False,186.2,1149,,2020-09-20T15:30:14.517426Z,45,0,0,0,227127.jpg,2.2,1,0,Bissouma,3.2,False,,a,3,36,102.0,29,282756,14876,345851,10431,0.4,6.4,Bissouma,4
3,77,2,156,0.0,75.0,2,232792,0,0,3,-3,162.9,0,2,0.0,1.0,0,Tariq,1.4,15,1,46.7,False,147.8,887,Hamstring injury - Expected back 29 Dec,2020-12-18T14:00:20.367107Z,48,0,0,0,232792.jpg,3.2,1,0,Lamptey,9.1,False,,i,3,36,156.0,35,1215118,3169,764413,134766,0.3,7.3,Lamptey,2
1,78,2,51,100.0,100.0,1,233425,0,0,-2,2,59.4,0,4,1.4,1.4,2,Aaron,1.4,10,1,28.7,False,61.8,531,,2020-11-12T11:30:19.968020Z,53,0,0,0,233425.jpg,2.5,0,0,Connolly,0.4,False,,a,3,36,167.0,25,73969,1178,90507,2025,0.3,4.7,Connolly,0
0,79,0,70,,,2,235382,0,0,-2,2,103.6,0,3,0.8,0.8,0,Steven,0.8,11,0,18.8,False,56.8,475,,,43,0,0,0,235382.jpg,1.9,0,0,Alzate,0.8,False,,a,3,36,27.0,13,127180,11037,108455,2887,0.2,3.0,Alzate,1
0,80,3,32,100.0,100.0,0,243016,0,0,-2,2,3.0,0,3,0.2,0.2,0,Alexis,0.2,1,1,6.3,False,45.4,61,,2020-12-10T14:30:18.486416Z,53,0,0,0,243016.jpg,3.0,0,0,Mac Allister,0.0,False,,a,3,36,15.0,12,2569,29,5323,80,0.0,2.3,Mac Allister,0
0,503,0,0,100.0,100.0,0,108813,0,0,0,0,0.0,0,1,0.0,0.0,0,Christian,0.0,0,0,0.0,False,0.0,0,,2020-09-12T09:00:11.155698Z,40,0,0,0,108813.jpg,0.0,0,0,Walton,1.2,False,,a,3,36,0.0,0,32548,3044,59726,1274,0.0,0.0,Walton,0
0,528,0,0,,,0,49262,0,0,0,0,0.0,0,1,0.0,0.0,0,Jason,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,49262.jpg,0.0,0,0,Steele,0.8,False,,a,3,36,0.0,0,72171,1051,29379,835,0.0,0.0,Steele,0
0,550,0,3,,,0,220738,0,0,0,0,0.0,0,3,0.0,0.0,0,Jayson,0.0,0,0,0.0,False,0.0,1,,,45,0,0,0,220738.jpg,1.0,0,0,Molumby,0.0,False,,a,3,36,0.0,1,1935,112,1442,92,0.0,0.2,Molumby,0
0,574,0,3,,,0,204676,0,0,0,0,4.3,0,4,0.2,0.2,1,Andi,0.2,0,0,1.8,False,0.0,18,,,50,0,0,0,204676.jpg,1.0,0,0,Zeqiri,0.0,False,,a,3,36,14.0,1,4052,573,3130,326,0.0,0.2,Zeqiri,0
2,588,6,110,100.0,100.0,2,50175,0,0,0,0,73.3,1,4,4.4,4.4,8,Danny,4.4,7,2,43.0,False,110.6,538,,2020-10-22T16:00:16.226922Z,55,0,0,0,50175.jpg,4.2,0,0,Welbeck,1.6,False,,a,3,36,246.0,34,160584,24327,50697,12258,0.8,6.2,Welbeck,0
0,597,2,57,,,1,215059,0,0,-1,1,0.0,0,1,2.2,2.2,2,Robert,2.2,3,0,6.9,False,68.6,270,,,44,0,0,0,215059.jpg,4.0,0,8,Sánchez,0.3,False,,a,3,36,0.0,12,26625,10013,3740,1729,0.5,2.7,Sánchez,0
0,55,0,27,100.0,25.0,0,40845,0,0,-2,2,7.3,0,3,-0.5,-0.1,0,Dale,0.0,4,0,5.3,False,23.8,202,,2020-11-06T20:30:19.624560Z,43,0,0,0,40845.jpg,1.7,0,0,Stephens,4.8,False,,a,4,90,21.0,5,257705,9906,801084,11274,0.0,1.2,Stephens,0
0,81,0,163,100.0,100.0,5,17761,0,0,-2,2,44.8,0,2,2.7,2.7,2,James,3.2,14,0,36.6,False,205.0,990,,2020-09-17T22:00:10.017429Z,53,0,0,0,17761.jpg,3.4,0,0,Tarkowski,2.2,False,,a,4,90,114.0,37,51212,3585,285509,4338,0.6,7.0,Tarkowski,1
0,82,0,24,100.0,100.0,0,17997,0,0,0,0,12.9,0,2,-0.5,-0.5,0,Phil,0.0,8,0,5.1,False,31.4,270,,2020-11-29T21:30:18.549331Z,45,0,0,0,17997.jpg,0.3,0,0,Bardsley,0.2,False,,a,4,90,6.0,1,10944,171,38846,395,0.0,0.2,Bardsley,2
0,83,0,33,100.0,100.0,1,39487,0,0,-2,2,14.1,0,2,0.1,0.1,1,Erik,0.6,5,0,4.4,False,13.8,191,,2020-10-22T13:30:13.791092Z,43,1,0,0,39487.jpg,1.3,0,0,Pieters,0.3,False,,a,4,90,17.0,8,19706,374,87729,708,0.1,1.9,Pieters,0
0,84,0,0,0.0,0.0,0,40145,0,0,0,0,0.0,0,3,0.0,0.0,0,Jack,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - Expected back 16 Jan,2020-08-15T10:00:11.504829Z,50,0,0,0,40145.jpg,0.0,0,0,Cork,0.0,False,,i,4,90,0.0,0,10314,10,10921,24,0.0,0.0,Cork,0
0,85,1,76,100.0,100.0,1,41674,0,0,-1,1,11.5,0,2,-0.5,-0.5,0,Kevin,0.0,12,0,12.2,False,94.2,540,,2020-10-12T20:30:21.362818Z,44,0,0,0,41674.jpg,1.8,0,0,Long,0.2,False,,a,4,90,16.0,11,10349,230,16202,472,0.0,2.5,Long,2
1,86,0,45,100.0,100.0,2,44683,0,0,-2,2,53.8,0,4,0.9,0.9,0,Jay,1.4,12,0,18.7,False,36.6,537,,2020-09-24T00:00:15.736033Z,58,0,0,0,44683.jpg,1.5,0,0,Rodriguez,0.3,False,,a,4,90,99.0,16,12441,467,51414,781,0.2,2.8,Rodriguez,3
0,87,2,47,100.0,100.0,3,44699,0,0,0,0,121.6,0,4,2.1,2.1,8,Ashley,2.6,12,1,40.9,False,65.2,613,,2020-09-07T00:30:12.603985Z,60,0,0,0,44699.jpg,2.2,0,0,Barnes,0.1,False,,a,4,90,225.0,22,11672,1847,15419,545,0.4,3.7,Barnes,1
0,88,3,135,100.0,100.0,4,51927,0,0,-1,1,1.6,0,2,2.9,2.9,2,Ben,3.4,7,0,19.6,False,150.0,630,,2020-09-07T00:30:12.617922Z,49,0,0,0,51927.jpg,4.4,0,0,Mee,0.3,False,,a,4,90,43.0,31,18198,2880,25494,1150,0.7,6.3,Mee,0
2,89,2,207,,,5,60551,0,0,-2,2,264.4,0,3,3.1,3.1,1,Ashley,3.6,19,1,51.0,False,183.2,1170,,,53,0,0,0,60551.jpg,3.2,0,0,Westwood,0.5,False,,a,4,90,62.0,42,23624,3003,51148,2005,0.7,7.9,Westwood,2
0,90,0,26,75.0,25.0,2,60586,0,0,-1,1,32.0,0,3,-0.4,-0.1,0,Johann Berg,0.0,2,0,7.1,False,14.4,239,Lack of match fitness - 75% chance of playing,2020-12-11T16:00:20.140410Z,54,0,0,0,60586.jpg,2.2,0,0,Gudmundsson,0.0,False,,d,4,90,24.0,9,10251,6,14391,60,0.0,1.7,Gudmundsson,0
0,91,5,96,,,5,60689,0,0,-3,3,91.0,0,4,2.9,2.9,9,Chris,3.4,18,3,61.8,False,152.4,1109,,,62,0,0,0,60689.jpg,3.3,0,0,Wood,1.0,False,,a,4,90,383.0,43,109701,11266,197988,2685,0.5,6.9,Wood,0
0,92,2,154,100.0,100.0,4,68983,0,0,-1,1,40.1,0,2,3.1,3.1,2,Matthew,3.6,11,0,18.0,False,135.6,810,,2020-09-30T20:00:20.120303Z,44,0,0,0,68983.jpg,3.6,0,0,Lowton,0.4,False,,a,4,90,4.0,32,30106,13117,11924,1484,0.8,7.3,Lowton,1
0,93,0,26,75.0,,0,81183,0,0,-2,2,28.5,0,4,0.1,0.1,0,Matej,0.6,2,0,12.9,False,12.6,167,Back injury - 75% chance of playing,2020-12-22T01:00:16.206209Z,48,0,0,0,81183.jpg,1.1,0,0,Vydra,0.6,False,,d,4,90,88.0,9,75674,1353,92817,2893,0.1,1.9,Vydra,0
0,94,0,0,0.0,0.0,0,83312,0,0,-1,1,0.0,0,2,0.0,0.0,0,Ben,0.0,0,0,0.0,False,0.0,0,Joined Norwich City on loan until the end of the season on 4/9. - Expected back 01 Jul,2020-09-05T11:00:07.592134Z,39,0,0,0,83312.jpg,0.0,0,0,Gibson,0.1,False,,n,4,90,0.0,0,5773,64,17110,244,0.0,0.0,Gibson,0
0,95,3,88,75.0,100.0,4,90517,0,0,0,0,73.7,0,3,2.2,2.9,3,Robbie,3.4,2,1,25.9,False,109.0,516,Hamstring injury - 75% chance of playing,2020-12-22T01:00:16.233135Z,50,0,0,0,90517.jpg,2.7,0,0,Brady,0.1,False,,d,4,90,76.0,24,4299,388,5751,544,0.7,4.8,Brady,2
0,96,14,257,100.0,100.0,5,98747,0,0,-1,1,10.0,2,1,4.9,4.9,2,Nick,5.4,14,0,36.7,False,357.0,1080,,2020-11-26T14:00:20.660503Z,54,0,0,0,98747.jpg,5.5,0,46,Pope,9.8,False,,a,4,90,0.0,66,239820,23818,657202,12509,1.0,12.2,Pope,0
2,97,3,233,100.0,100.0,5,103914,1,-1,0,0,117.2,0,2,3.3,3.3,5,Charlie,3.8,19,0,38.8,False,236.2,1170,,2020-11-19T15:00:18.987975Z,45,0,0,0,103914.jpg,3.7,0,0,Taylor,5.6,False,,a,4,90,35.0,48,391118,89049,296069,7842,0.8,10.7,Taylor,1
0,98,0,146,100.0,100.0,5,172782,0,0,-1,1,119.2,0,3,1.5,1.5,2,Josh,2.0,14,0,40.4,False,163.6,1080,,2020-11-29T21:30:18.607071Z,49,0,0,0,172782.jpg,2.3,0,0,Brownhill,0.0,False,,a,4,90,120.0,28,3764,383,4300,172,0.4,5.7,Brownhill,1
0,99,0,9,100.0,100.0,0,220037,0,0,0,0,0.0,0,1,-0.5,-0.5,0,Bailey,0.0,5,0,0.6,False,6.4,90,,2020-10-15T09:00:16.232697Z,40,0,0,0,220037.jpg,0.0,0,1,Peacock-Farrell,1.6,False,,a,4,90,0.0,0,64554,2995,47566,1290,0.0,0.0,Peacock-Farrell,0
1,100,0,151,75.0,,6,433154,0,0,-3,3,256.4,0,3,1.6,2.1,3,Dwight,2.6,18,0,47.4,False,166.4,1166,Groin Injury - 75% chance of playing,2020-12-22T01:00:16.249461Z,57,0,0,0,433154.jpg,2.6,0,0,McNeil,0.4,False,,d,4,90,50.0,34,18413,267,55350,1495,0.5,6.0,McNeil,1
0,519,0,35,,,0,218023,0,0,-1,1,21.2,0,2,-0.5,-0.5,0,Jimmy,0.0,5,1,12.6,False,66.2,180,,,39,0,0,0,218023.jpg,4.0,0,0,Dunne,6.1,False,,a,4,90,38.0,8,830479,21767,480109,17629,0.0,2.1,Dunne,0
0,520,0,0,,,0,461102,0,0,0,0,0.0,0,2,-0.5,-0.5,0,Bobby,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,461102.jpg,0.0,0,0,Thomas,0.5,False,,a,4,90,0.0,0,27279,569,28549,1093,0.0,0.0,Thomas,0
0,535,0,17,,,0,217401,0,0,0,0,3.2,0,3,0.3,0.3,1,Josh,0.8,6,0,2.2,False,10.0,97,,,45,0,0,0,217401.jpg,1.3,0,0,Benson,0.0,False,,a,4,90,9.0,4,2271,107,1742,93,0.2,0.9,Benson,0
0,536,0,0,,,0,195471,0,0,0,0,0.0,0,2,-0.5,-0.5,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,195471.jpg,0.0,0,0,Driscoll-Glennon,0.1,False,,a,4,90,0.0,0,4517,328,4096,284,0.0,0.0,Driscoll-Glennon,0
0,551,0,0,,,0,195064,0,0,0,0,0.0,0,3,-0.5,-0.5,0,Mace,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,195064.jpg,0.0,0,0,Goodridge,0.0,False,,a,4,90,0.0,0,989,63,838,47,0.0,0.0,Goodridge,0
0,583,0,0,,,0,168399,0,0,0,0,0.0,0,1,-0.5,-0.5,0,Will,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,168399.jpg,0.0,0,0,Norris,0.1,False,,a,4,90,0.0,0,10165,557,4073,225,0.0,0.0,Norris,0
0,591,0,0,,,0,461450,0,0,0,0,0.0,0,4,-0.5,-0.5,0,Max,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461450.jpg,0.0,0,0,Thompson,0.1,False,,a,4,90,0.0,0,9387,843,6179,749,0.0,0.0,Thompson,0
0,592,0,0,,,0,461096,0,0,0,0,0.0,0,4,-0.5,-0.5,0,Lewis,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461096.jpg,0.0,0,0,Richardson,0.1,False,,a,4,90,0.0,0,8987,1003,5686,750,0.0,0.0,Richardson,0
0,101,0,7,,,0,20310,0,0,-3,3,0.0,0,1,0.0,0.5,0,Willy,0.0,3,0,0.4,False,4.2,90,,,47,0,0,0,20310.jpg,1.0,0,0,Caballero,0.2,False,,a,5,8,0.0,1,4963,44,19426,260,0.0,0.2,Caballero,0
1,102,1,104,,,3,41328,-1,1,-4,4,42.7,0,2,1.4,1.9,7,César,1.4,3,0,17.8,False,100.4,410,,,56,0,0,0,41328.jpg,4.0,0,0,Azpilicueta,2.6,False,,a,5,8,35.0,24,81883,3597,424483,3810,0.3,4.3,Azpilicueta,1
0,103,0,62,,,0,44346,0,0,-3,3,61.6,0,4,3.0,3.5,0,Olivier,3.0,3,2,28.4,False,72.2,285,,,67,0,0,0,44346.jpg,2.4,0,0,Giroud,1.6,False,,a,5,8,150.0,19,128203,11082,122218,24077,0.4,2.8,Giroud,0
0,104,0,36,,,0,82263,-1,1,-4,4,28.1,0,2,0.0,0.5,0,Marcos,0.0,6,0,8.5,False,37.0,225,,,56,0,0,0,82263.jpg,0.7,0,0,Alonso,1.5,False,,a,5,8,20.0,2,39984,578,190065,2067,0.0,0.4,Alonso,1
2,105,4,143,100.0,100.0,3,85955,0,0,-2,2,67.0,2,3,0.6,1.1,3,Jorge Luiz,0.6,6,3,33.0,False,183.8,520,,2020-09-14T21:30:11.281378Z,48,0,1,0,85955.jpg,5.0,0,0,Frello Filho,4.8,False,,a,5,8,78.0,40,1241195,10286,1197316,20647,0.1,8.3,Jorginho,0
1,107,0,108,100.0,100.0,2,91651,0,0,-2,2,109.7,0,3,1.6,2.1,1,Mateo,1.6,8,0,25.8,False,95.6,527,,2020-11-07T22:30:21.934477Z,53,0,0,0,91651.jpg,2.0,0,0,Kovacic,0.3,False,,a,5,8,53.0,20,26349,567,32920,959,0.3,3.8,Kovacic,0
0,109,0,25,,,1,102380,0,0,-5,5,1.3,0,2,0.0,0.5,0,Antonio,0.0,0,0,2.7,False,25.4,90,,,45,0,0,0,102380.jpg,6.0,0,0,Rüdiger,0.7,False,,a,5,8,0.0,6,26136,862,139715,1556,0.0,1.3,Rüdiger,0
0,110,6,311,,,6,103192,1,-1,9,-9,44.1,4,2,4.4,4.9,6,Kurt,4.4,11,4,58.1,True,383.2,1170,,,59,0,0,0,103192.jpg,5.8,0,0,Zouma,26.6,False,,a,5,8,153.0,76,2175093,171012,403063,40965,0.7,12.9,Zouma,1
0,111,0,24,,,1,109533,0,0,-3,3,7.7,0,2,1.2,1.7,6,Emerson,1.2,0,0,2.7,False,17.4,88,,,47,0,0,0,109533.jpg,3.5,0,0,Palmieri dos Santos,0.2,False,,a,5,8,2.0,7,6363,3082,12168,478,0.3,1.5,Emerson,0
0,112,0,40,100.0,100.0,0,109745,0,0,-3,3,0.0,0,1,0.0,0.5,0,Kepa,0.0,6,0,5.0,False,50.8,270,,2020-10-23T13:00:21.237423Z,47,0,0,0,109745.jpg,2.0,0,8,Arrizabalaga,0.6,False,,a,5,8,0.0,6,43930,90,164595,884,0.0,1.3,Arrizabalaga,0
1,113,0,214,100.0,100.0,6,116594,0,0,-1,1,167.2,0,3,2.0,2.5,3,N'Golo,2.0,14,0,41.6,False,225.8,1252,,2020-10-03T16:30:19.172004Z,49,0,0,0,116594.jpg,2.4,0,0,Kanté,3.3,False,,a,5,8,21.0,34,194355,9369,316305,9782,0.4,6.9,Kanté,3
3,114,6,112,0.0,50.0,3,124183,0,0,1,-1,181.4,2,3,0.0,0.6,0,Hakim,0.6,3,1,37.8,False,126.6,386,Hamstring injury - Expected back 03 Jan,2020-12-05T23:00:19.905378Z,81,0,0,0,124183.jpg,4.7,0,0,Ziyech,2.8,False,,i,5,8,69.0,33,1562072,3043,1561359,33118,0.1,4.1,Ziyech,1
0,116,0,41,,,0,135363,0,0,-3,3,4.1,0,2,0.0,0.5,0,Andreas,0.0,9,0,9.5,False,70.0,315,,,47,0,0,0,135363.jpg,0.0,1,0,Christensen,0.2,False,,a,5,8,20.0,0,9142,183,23660,437,0.0,0.0,Christensen,1
5,117,5,219,100.0,100.0,6,165153,-1,1,-2,2,209.8,1,4,3.2,3.7,5,Timo,3.2,13,4,110.9,False,290.4,1203,,2020-09-15T00:00:14.393762Z,93,0,0,0,165153.jpg,4.6,0,0,Werner,16.1,False,,a,5,8,608.0,64,1365156,12105,3407729,137561,0.3,6.9,Werner,0
2,118,8,191,,,5,173879,0,0,-3,3,109.5,1,4,3.6,4.1,13,Tammy,3.6,6,5,68.7,False,227.6,687,,,72,0,0,0,173879.jpg,4.2,0,0,Abraham,2.7,False,,a,5,8,355.0,54,225011,30723,360951,8118,0.5,7.5,Abraham,0
1,119,0,71,100.0,100.0,3,176413,0,0,-3,3,64.0,0,3,3.4,3.9,6,Christian,3.4,4,1,36.6,False,87.6,422,,2020-12-12T22:00:13.289919Z,82,0,0,0,176413.jpg,3.3,0,0,Pulisic,2.5,False,,a,5,8,214.0,23,377487,11486,917558,10305,0.4,2.8,Pulisic,0
5,120,5,230,,,4,184341,0,0,-1,1,423.3,1,3,3.8,4.3,6,Mason,3.8,13,1,99.2,False,270.4,1079,,,69,0,0,0,184341.jpg,4.0,0,0,Mount,6.0,False,,a,5,8,298.0,52,550715,27357,710823,27998,0.6,7.5,Mount,2
0,121,0,8,,,0,194794,0,0,-3,3,0.1,0,2,0.0,0.5,0,Fikayo,0.0,2,0,2.7,False,26.6,45,,,47,0,0,0,194794.jpg,0.0,0,0,Tomori,0.2,False,,a,5,8,0.0,0,7358,207,22868,339,0.0,0.0,Tomori,0
0,122,0,50,100.0,50.0,1,209046,0,0,-3,3,72.6,0,3,0.0,0.2,0,Callum,0.0,0,1,18.7,False,49.6,168,,2020-12-07T14:00:21.712069Z,57,0,0,0,209046.jpg,2.4,0,0,Hudson-Odoi,0.2,False,,a,5,8,65.0,12,23475,152,47328,449,0.0,2.1,Hudson-Odoi,0
2,123,9,256,50.0,,4,225796,0,0,3,-3,277.5,2,2,1.3,3.1,0,Reece,2.6,12,1,67.6,False,271.4,993,Knee injury - 50% chance of playing,2020-12-19T23:30:21.034703Z,53,0,0,0,225796.jpg,4.5,0,0,James,14.5,False,,d,5,8,125.0,54,1786725,9142,1265091,306595,0.5,10.2,James,3
0,124,0,5,100.0,100.0,0,243568,0,0,-1,1,1.2,0,3,0.2,0.7,0,Billy,0.2,0,0,0.8,False,7.2,8,,2020-08-15T10:00:11.591471Z,44,0,0,0,243568.jpg,1.0,0,0,Gilmour,0.1,False,,a,5,8,0.0,1,6514,672,10700,398,0.0,0.2,Gilmour,0
3,232,7,260,50.0,100.0,5,172850,-1,1,6,-6,275.4,1,2,1.8,4.1,1,Benjamin,3.6,8,2,74.6,True,287.6,900,Ankle injury - 50% chance of playing,2020-12-21T22:30:15.840480Z,61,0,0,0,172850.jpg,6.0,0,0,Chilwell,27.5,False,,d,5,8,182.0,66,3010375,22213,1174254,647036,0.6,10.8,Chilwell,1
0,490,3,240,100.0,100.0,5,51090,1,-1,1,-1,34.0,1,2,4.8,5.3,14,Thiago,4.8,8,2,41.1,False,301.4,882,,2020-11-19T14:30:27.680277Z,56,0,0,0,51090.jpg,5.2,0,0,Thiago,4.4,False,,a,5,8,75.0,52,333524,69314,272899,8699,0.9,9.3,Thiago Silva,1
2,500,0,123,100.0,100.0,3,219847,-1,1,-3,3,162.0,0,3,1.6,2.1,1,Kai,1.6,10,1,40.7,False,134.6,766,,2020-11-04T19:30:18.058353Z,82,0,0,0,219847.jpg,2.8,0,0,Havertz,3.0,False,,a,5,8,111.0,34,546854,2209,1234678,12888,0.2,4.1,Havertz,1
0,548,0,187,100.0,100.0,6,228286,0,0,2,-2,0.0,0,1,3.6,4.1,6,Edouard,3.6,5,0,11.5,False,113.6,900,,2020-10-09T00:00:14.848511Z,52,0,0,0,228286.jpg,4.5,0,15,Mendy,9.0,False,,a,5,8,0.0,45,832883,18719,269671,25592,0.7,8.7,Mendy,0
0,593,0,0,,,0,431019,0,0,0,0,0.0,0,1,0.0,0.5,0,Karlo,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,431019.jpg,0.0,0,0,Ziger,0.4,False,,a,5,8,0.0,0,32741,5957,8143,1053,0.0,0.0,Ziger,0
0,605,0,0,,,0,223332,0,0,0,0,0.0,0,3,0.0,0.5,0,Faustino,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,223332.jpg,0.0,0,0,Anjorin,0.0,False,,a,5,8,0.0,0,126,56,51,30,0.0,0.0,Anjorin,0
2,108,0,39,100.0,100.0,1,94245,0,0,-3,3,47.1,0,4,0.6,-0.4,1,Michy,0.6,8,0,22.5,False,44.6,407,,2020-09-27T12:30:10.890923Z,57,0,0,0,94245.jpg,2.1,0,0,Batshuayi,0.6,False,,a,6,31,135.0,19,54326,453,164729,1729,0.1,3.3,Batshuayi,0
0,125,0,64,0.0,100.0,0,19419,0,0,0,0,34.6,0,2,0.0,-0.2,-1,Gary,0.8,12,0,14.3,False,78.0,450,Hamstring injury - Unknown return date,2020-12-24T14:00:15.266963Z,45,0,0,0,19419.jpg,1.2,0,0,Cahill,0.1,False,,i,6,31,30.0,6,12865,1224,11284,1589,0.2,1.3,Cahill,0
0,126,0,0,0.0,0.0,0,20066,0,0,-2,2,0.0,0,1,0.0,0.0,0,Wayne,0.0,0,0,0.0,False,0.0,0,Muscle injury - Unknown return date,2020-10-15T01:00:16.946989Z,43,0,0,0,20066.jpg,0.0,0,0,Hennessey,0.4,False,,i,6,31,0.0,0,6438,75,40793,674,0.0,0.0,Hennessey,0
0,127,0,33,0.0,0.0,0,40784,0,0,-1,1,1.6,0,2,0.0,0.0,0,Mamadou,0.0,8,0,4.5,False,36.6,275,Calf injury - Unknown return date,2020-12-15T14:00:20.330190Z,44,0,0,0,40784.jpg,1.0,0,0,Sakho,0.2,False,,i,6,31,6.0,4,25249,29,25549,1459,0.0,0.9,Sakho,0
0,128,3,202,,,1,40836,0,0,-1,1,0.0,1,1,1.8,0.8,-1,Vicente,1.8,25,0,28.0,False,280.6,1260,,,49,0,0,0,40836.jpg,2.4,0,39,Guaita,3.0,False,,a,6,31,0.0,33,326190,1736,329215,12355,0.4,6.7,Guaita,2
0,129,0,4,100.0,100.0,0,49413,0,0,0,0,0.0,0,2,0.0,-1.0,0,James,0.0,3,0,0.3,False,3.0,27,,2020-11-06T15:00:15.437586Z,45,0,0,0,49413.jpg,0.0,0,0,Tomkins,0.0,False,,a,6,31,0.0,0,1941,140,1947,140,0.0,0.0,Tomkins,0
1,130,0,141,,,2,50471,0,0,-2,2,128.2,0,3,2.6,1.6,2,James,2.6,16,0,34.4,False,180.2,1015,,,53,0,0,0,50471.jpg,2.2,0,0,McArthur,0.1,False,,a,6,31,36.0,26,4858,159,14180,276,0.5,4.9,McArthur,3
0,131,0,47,100.0,100.0,1,50472,0,0,-1,1,25.0,0,3,0.0,-1.0,0,James,0.0,5,0,8.5,False,52.2,329,,2020-10-14T10:00:21.275991Z,44,0,0,0,50472.jpg,1.8,0,0,McCarthy,1.1,False,,a,6,31,8.0,9,114002,1641,210464,2975,0.0,2.0,McCarthy,1
0,132,3,71,100.0,0.0,0,54861,0,0,0,0,73.5,1,4,3.8,0.0,0,Christian,3.8,6,3,49.4,False,133.4,307,,2020-12-16T22:30:21.673056Z,55,0,0,0,54861.jpg,2.7,1,0,Benteke,0.4,False,,a,6,31,288.0,24,45697,7465,40695,2654,0.7,4.4,Benteke,0
0,133,2,181,,,1,55037,0,0,0,0,53.4,0,3,2.0,1.0,2,Cheikhou,2.0,22,1,40.7,False,238.0,1232,,,50,0,0,0,55037.jpg,2.6,0,0,Kouyaté,0.5,False,,a,6,31,114.0,36,74145,1031,67881,2291,0.4,7.2,Kouyaté,0
1,134,1,77,100.0,100.0,1,55494,0,0,-2,2,45.6,0,2,1.2,0.2,0,Joel,1.2,9,0,15.8,False,105.6,540,,2020-10-29T14:30:19.985440Z,43,0,0,0,55494.jpg,2.5,0,0,Ward,0.8,False,,a,6,31,6.0,15,63040,1493,143139,2432,0.3,3.5,Ward,2
0,135,0,0,0.0,0.0,0,58786,-1,1,-4,4,0.0,0,2,0.0,0.0,0,Martin,0.0,0,0,0.0,False,0.0,0,Calf injury - Unknown return date,2020-12-04T19:00:20.235749Z,41,0,0,0,58786.jpg,0.0,0,0,Kelly,0.3,False,,i,6,31,0.0,0,9162,74,72858,1433,0.0,0.0,Kelly,0
0,136,0,0,0.0,0.0,0,59125,0,0,-1,1,0.0,0,4,0.0,0.0,0,Connor,0.0,0,0,0.0,False,0.0,0,Muscle injury - Unknown return date,2020-09-06T03:00:11.034332Z,44,0,0,0,59125.jpg,0.0,0,0,Wickham,0.6,False,,i,6,31,0.0,0,40002,2546,93240,2497,0.0,0.0,Wickham,0
2,137,6,174,,,2,60252,0,0,-3,3,307.2,0,3,1.6,0.6,0,Andros,1.6,14,1,65.0,False,232.6,922,,,57,0,0,0,60252.jpg,3.5,0,0,Townsend,1.5,False,,a,6,31,109.0,42,379698,1323,364587,8906,0.3,7.4,Townsend,0
