assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,17,0,41,100.0,75.0,1,192895,-1,1,-1,1,3.2,0,2,2.8,1.3,1,Kieran,2.3,3,0,4.6,False,41.0,180,,2020-09-19T22:00:11.526248Z,54,0,0,0,192895.jpg,3.5,0,0,Tierney,7.2,False,,a,1,3,2.0,7,70242,6869,357405,46562,0.4,1.3,Tierney,0
0,18,0,8,,,0,195735,0,0,-2,2,18.9,0,3,1.5,0.5,1,Nicolas,1.0,1,0,3.5,False,3.0,63,,,78,0,0,0,195735.jpg,1.0,0,0,Pépé,0.9,False,,a,1,3,14.0,3,6189,1574,92129,8905,0.1,0.4,Pépé,0
0,19,0,0,,,0,198849,-1,1,-2,2,0.0,0,3,0.5,-0.5,0,Lucas,0.0,0,0,0.0,False,0.0,0,,,48,0,0,0,198849.jpg,0.0,0,0,Torreira,0.2,False,,a,1,3,0.0,0,2627,568,9229,1538,0.0,0.0,Torreira,0
0,20,0,0,,,0,200089,0,0,-1,1,0.0,0,3,0.5,-0.5,0,Joseph,0.0,0,0,0.0,False,0.0,0,,,49,0,0,0,200089.jpg,0.0,0,0,Willock,0.1,False,,a,1,3,0.0,0,981,192,3991,704,0.0,0.0,Willock,0
0,21,0,0,,,0,200641,-1,1,-2,2,0.0,0,3,0.5,-0.5,0,Reiss,0.0,0,0,0.0,False,0.0,0,,,53,0,0,0,200641.jpg,0.0,0,0,Nelson,0.1,False,,a,1,3,0.0,0,619,201,3018,452,0.0,0.0,Nelson,0
0,22,3,35,,,0,205533,0,0,-1,1,0.2,0,4,3.8,2.8,1,Edward,3.3,1,1,5.6,False,34.0,33,,,59,0,0,0,205533.jpg,3.3,0,0,Nketiah,1.1,False,,a,1,3,23.0,10,20403,4869,73112,11912,0.6,1.7,Nketiah,0
0,23,0,0,0.0,0.0,0,209289,0,0,0,0,0.0,0,3,0.0,0.0,0,Emile,0.0,0,0,0.0,False,0.0,0,Shoulder injury - Expected back 17 Oct,2020-09-11T11:00:08.673059Z,45,0,0,0,209289.jpg,0.0,0,0,Smith Rowe,0.2,False,,i,1,3,0.0,0,968,181,7972,1175,0.0,0.0,Smith Rowe,0
0,24,0,8,,,0,223340,-1,1,-2,2,20.3,0,3,1.2,0.2,0,Bukayo,0.7,1,0,5.8,False,7.4,88,,,53,0,0,0,223340.jpg,2.0,0,0,Saka,3.7,False,,a,1,3,30.0,2,29177,6656,288153,39207,0.1,0.4,Saka,0
0,25,0,0,,,0,242166,-1,1,-2,2,0.0,0,3,0.5,-0.5,0,Matteo,0.0,0,0,0.0,False,0.0,0,,,48,0,0,0,242166.jpg,0.0,0,0,Guendouzi,0.1,False,,a,1,3,0.0,0,2087,387,6898,1162,0.0,0.0,Guendouzi,0
0,26,0,0,0.0,0.0,0,444145,-1,1,-1,1,0.0,0,3,0.0,0.0,0,Gabriel Teodoro,0.0,0,0,0.0,False,0.0,0,Knee injury - Expected back 31 Dec,2020-08-15T10:00:11.409498Z,49,0,0,0,444145.jpg,0.0,0,0,Martinelli Silva,0.0,False,,i,1,3,0.0,0,396,85,1539,238,0.0,0.0,Martinelli,0
0,27,0,0,,,0,462424,0,0,-2,2,0.0,0,2,0.5,-0.5,0,William,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,462424.jpg,0.0,0,0,Saliba,1.5,False,,a,1,3,0.0,0,13419,2525,137725,16478,0.0,0.0,Saliba,0
3,478,2,52,,,1,47431,-1,1,0,0,72.6,1,3,6.5,5.5,2,Willian,6.0,3,0,16.1,False,45.8,204,,,80,0,0,0,47431.jpg,6.0,0,0,Borges Da Silva,12.7,False,,a,1,3,42.0,18,638918,83063,501168,99005,0.8,2.2,Willian,0
0,494,3,52,,,1,226597,0,0,1,-1,1.0,1,2,6.2,5.2,0,Gabriel,5.7,1,1,12.0,False,84.4,180,,,51,0,0,0,226597.jpg,8.5,0,0,Magalhães,13.1,False,,a,1,3,35.0,17,710495,69299,233138,70474,1.1,3.3,Gabriel,0
1,501,3,43,,,0,182539,0,0,0,0,41.5,0,3,3.5,2.5,0,Daniel,3.0,2,0,12.7,False,61.4,132,,,50,0,0,0,182539.jpg,3.0,0,0,Ceballos Fernández,2.3,False,,a,1,3,24.0,9,85873,20542,73435,16920,0.6,1.8,Ceballos,1
0,526,0,32,,,1,153256,0,0,0,0,4.4,0,3,2.2,1.2,2,Mohamed Naser,1.7,3,0,4.3,False,18.6,180,,,45,0,0,0,153256.jpg,2.5,0,0,El Sayed Elneny,1.6,False,,a,1,3,20.0,5,127292,11433,66615,11927,0.4,1.1,Elneny,0
0,527,0,0,,,0,113534,0,0,0,0,0.0,0,1,0.5,-0.5,0,Matt,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,113534.jpg,0.0,0,0,Macey,0.7,False,,a,1,3,0.0,0,42938,7205,19506,2459,0.0,0.0,Macey,0
0,547,0,0,,,0,115918,0,0,0,0,0.0,0,1,2.3,1.3,0,Rúnar Alex,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,115918.jpg,0.0,0,0,Rúnarsson,0.0,False,,a,1,3,0.0,0,312,178,99,66,0.0,0.0,Rúnarsson,0
0,12,2,64,,,2,98980,1,-1,1,-1,0.0,0,1,8.0,9.5,6,Emiliano,9.5,0,0,5.1,True,51.2,180,,,46,0,0,1,98980.jpg,9.5,0,3,Martínez,13.3,False,,a,2,7,0.0,19,624199,158952,147586,32256,2.1,4.1,Martínez,0
0,28,0,0,0.0,0.0,0,21205,0,0,0,0,0.0,0,1,0.0,0.0,0,Tom,0.0,0,0,0.0,False,0.0,0,Knee injury - Expected back 17 Oct,2020-08-15T10:00:11.430596Z,45,0,0,0,21205.jpg,0.0,0,0,Heaton,0.1,False,,i,2,7,0.0,0,462,86,1424,245,0.0,0.0,Heaton,0
0,29,0,0,,,0,37339,0,0,0,0,0.0,0,2,-1.5,0.0,0,Ahmed,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,37339.jpg,0.0,0,0,El Mohamady,0.4,False,,a,2,7,0.0,0,4578,526,11790,3026,0.0,0.0,El Mohamady,0
0,30,0,0,,,0,40564,0,0,0,0,0.0,0,3,-1.5,0.0,0,Henri,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,40564.jpg,0.0,0,0,Lansbury,0.2,False,,a,2,7,0.0,0,2841,292,6150,1272,0.0,0.0,Lansbury,0
0,31,0,0,,,0,47390,0,0,0,0,0.0,0,2,-1.5,0.0,0,Neil,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,47390.jpg,0.0,0,0,Taylor,0.3,False,,a,2,7,0.0,0,5920,570,10472,2248,0.0,0.0,Taylor,0
0,32,0,0,,,0,79852,0,0,0,0,0.0,0,1,-1.5,0.0,0,Jed,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,79852.jpg,0.0,0,0,Steer,5.5,False,,a,2,7,0.0,0,79562,12807,57139,11423,0.0,0.0,Steer,0
1,33,3,57,,,2,85242,0,0,0,0,77.7,1,3,7.0,8.5,14,Conor,8.5,0,1,16.3,False,62.2,137,,,60,0,0,0,85242.jpg,8.5,0,0,Hourihane,0.3,False,,a,2,7,23.0,17,12240,11417,3468,2011,1.4,2.8,Hourihane,0
0,34,0,0,,,0,89274,-1,1,-1,1,0.0,0,3,-1.5,0.0,0,José Ignacio,0.0,0,0,0.0,False,0.0,0,,,59,0,0,0,89274.jpg,0.0,0,0,Peleteiro Romallo,0.1,False,,a,2,7,0.0,0,1097,261,3665,793,0.0,0.0,Jota,0
0,35,0,0,,,0,98770,0,0,0,0,0.0,0,1,-1.5,0.0,0,Ørjan,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,98770.jpg,0.0,0,0,Nyland,14.4,False,,a,2,7,0.0,0,128156,15284,194570,37170,0.0,0.0,Nyland,0
0,36,0,0,0.0,0.0,0,108156,0,0,0,0,0.0,0,2,0.0,0.0,0,Bjorn,0.0,0,0,0.0,False,0.0,0,Thigh injury - Unknown return date,2020-09-18T10:00:08.441455Z,45,0,0,0,108156.jpg,0.0,0,0,Engels,0.1,False,,i,2,7,0.0,0,9992,20,14876,820,0.0,0.0,Engels,0
0,37,0,39,,,2,114283,0,0,0,0,65.6,0,3,4.0,5.5,8,Jack,5.5,0,1,22.8,False,52.4,180,,,70,0,0,0,114283.jpg,5.5,0,0,Grealish,9.6,False,,a,2,7,110.0,11,150005,38403,202254,42425,0.8,1.6,Grealish,0
2,38,2,41,,,2,122806,0,0,0,0,91.8,0,3,4.5,6.0,10,John,6.0,0,0,19.1,False,49.8,180,,,55,0,0,0,122806.jpg,6.0,0,0,McGinn,0.6,False,,a,2,7,50.0,12,17832,13323,12195,3918,1.1,2.2,McGinn,2
0,39,0,0,75.0,,0,123354,0,0,0,0,0.0,0,2,-1.1,0.0,0,Kortney,0.0,0,0,0.0,False,0.0,0,Muscle injury - 75% chance of playing,2020-10-01T22:30:14.186065Z,45,0,0,0,123354.jpg,0.0,0,0,Hause,0.1,False,,d,2,7,0.0,0,550,60,1937,444,0.0,0.0,Hause,0
0,40,0,25,,,2,148508,0,0,0,0,39.1,0,3,1.5,3.0,3,Mahmoud Ahmed,3.0,0,0,10.3,False,19.2,173,,,55,0,0,0,148508.jpg,3.0,0,0,Ibrahim Hassan,1.1,False,,a,2,7,45.0,6,20552,3511,37356,9367,0.5,1.1,Trézéguet,0
1,41,2,66,,,2,149484,0,0,0,0,12.9,2,2,9.5,11.0,12,Tyrone,11.0,0,1,14.7,True,93.2,180,,,50,0,0,0,149484.jpg,11.0,0,0,Mings,3.4,False,,a,2,7,40.0,22,124643,75868,32269,12929,2.2,4.4,Mings,1
0,42,0,42,,,2,169359,0,0,0,0,13.0,0,2,3.5,5.0,5,Matt,5.0,0,0,2.5,False,9.4,180,,,45,0,0,0,169359.jpg,5.0,0,0,Targett,0.9,False,,a,2,7,2.0,10,19505,3883,20169,4449,1.1,2.2,Targett,2
0,43,0,0,0.0,0.0,0,184386,0,0,0,0,0.0,0,2,0.0,0.0,0,James,0.0,0,0,0.0,False,0.0,0,Joined Luton Town on a permanent deal on 1/9,2020-09-02T09:00:10.425295Z,45,0,0,0,184386.jpg,0.0,0,0,Bree,0.0,False,,u,2,7,0.0,0,9723,21,10044,74,0.0,0.0,Bree,0
0,44,0,5,,,0,184704,0,0,0,0,0.3,0,3,-1.0,0.5,1,Marvelous,0.5,0,0,0.8,False,7.2,3,,,45,0,0,0,184704.jpg,1.0,0,0,Nakamba,0.5,False,,a,2,7,0.0,1,4458,596,13386,2857,0.1,0.2,Nakamba,0
0,45,0,0,,,0,193488,-1,1,-1,1,0.0,0,3,-1.5,0.0,0,Anwar,0.0,0,0,0.0,False,0.0,0,,,59,0,0,0,193488.jpg,0.0,0,0,El Ghazi,0.1,False,,a,2,7,0.0,0,1928,341,5370,1318,0.0,0.0,El Ghazi,0
0,46,3,69,,,2,199798,0,0,0,0,0.3,1,2,9.0,10.5,6,Ezri,10.5,0,1,10.4,True,70.8,180,,,45,0,0,0,199798.jpg,10.5,0,0,Konsa Ngoyo,3.7,False,,a,2,7,33.0,21,230379,84029,42046,18297,2.3,4.7,Konsa,0
0,47,0,0,,,0,203368,0,0,0,0,0.0,0,2,-1.5,0.0,0,Frédéric,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,203368.jpg,0.0,0,0,Guilbert,0.1,False,,a,2,7,0.0,0,589,81,3282,760,0.0,0.0,Guilbert,0
0,48,0,0,0.0,0.0,0,213345,0,0,0,0,0.0,0,4,0.0,0.0,0,Wesley,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2020-08-15T10:00:11.458856Z,60,0,0,0,213345.jpg,0.0,0,0,Moraes,0.0,False,,i,2,7,0.0,0,209,38,525,83,0.0,0.0,Wesley,0
0,49,0,0,0.0,0.0,0,217487,0,0,-1,1,0.0,0,4,0.0,0.0,0,Mbwana,0.0,0,0,0.0,False,0.0,0,Joined Fenerbahce on a permanent deal on 25/9,2020-09-25T09:00:10.072147Z,59,0,0,0,217487.jpg,0.0,0,0,Samatta,0.1,False,,u,2,7,0.0,0,1430,18,6205,1727,0.0,0.0,Samatta,0
0,50,0,3,,,0,221239,0,0,0,0,12.9,0,4,-1.0,0.5,0,Keinan,0.5,0,0,2.3,False,4.4,28,,,45,0,0,0,221239.jpg,1.0,0,0,Davis,13.6,False,,a,2,7,6.0,1,331043,35410,436884,117625,0.1,0.2,Davis,0
0,51,0,0,0.0,0.0,0,223349,0,0,0,0,0.0,0,4,0.0,0.0,0,Indiana,0.0,0,0,0.0,False,0.0,0,Joined Burton Albion on loan until the end of the season on 17/9. - Expected back 01 Jul,2020-09-17T16:30:17.739025Z,45,0,0,0,223349.jpg,0.0,0,0,Vassilev,1.2,False,,n,2,7,0.0,0,31046,877,81810,14107,0.0,0.0,Vassilev,0
0,52,0,18,,,2,230046,0,0,0,0,20.1,0,3,1.5,3.0,3,Douglas Luiz,3.0,0,0,6.3,False,16.4,176,,,50,0,0,0,230046.jpg,3.0,0,0,Soares de Paulo,0.4,False,,a,2,7,26.0,6,6702,1394,10203,2356,0.6,1.2,Douglas Luiz,0
0,106,0,5,,,0,88894,0,0,-1,1,11.8,0,3,-0.8,0.7,0,Ross,0.7,0,0,2.4,False,5.4,40,,,59,0,0,0,88894.jpg,1.0,0,0,Barkley,0.4,False,,a,2,7,7.0,2,11125,6551,11181,1054,0.1,0.3,Barkley,0
0,496,0,55,,,2,199796,0,0,0,0,48.7,0,2,4.0,5.5,6,Matthew,5.5,0,0,12.2,False,55.2,180,,,50,0,0,0,199796.jpg,5.5,0,0,Cash,0.5,False,,a,2,7,18.0,11,14884,3627,9315,2437,1.1,2.2,Cash,1
0,514,0,3,,,2,178301,0,0,0,0,35.4,0,4,0.5,2.0,2,Ollie,2.0,0,0,8.5,False,1.8,180,,,60,0,0,0,178301.jpg,2.0,0,0,Watkins,1.4,False,,a,2,7,49.0,4,84028,4509,54952,18240,0.3,0.7,Watkins,0
0,540,0,5,100.0,75.0,0,110504,0,0,0,0,0.3,0,3,0.6,1.6,1,Bertrand,1.0,0,0,0.4,False,1.4,6,,2020-09-25T19:30:12.467719Z,60,0,0,0,110504.jpg,1.0,0,0,Traoré,0.0,False,,a,2,7,2.0,1,3781,951,1344,566,0.2,0.2,Traoré,0
0,554,0,4,,,0,232653,0,0,0,0,0.0,0,3,-0.4,1.1,1,Jacob,1.0,0,0,0.0,False,0.0,13,,,45,0,0,0,232653.jpg,1.0,0,0,Ramsey,0.0,False,,a,2,7,0.0,1,629,629,120,120,0.2,0.2,Ramsey,0
0,53,0,0,0.0,0.0,0,20529,0,0,-1,1,0.0,0,4,0.0,0.0,0,Glenn,0.0,0,0,0.0,False,0.0,0,Joined Watford on loan until the end of the season on 1/9. - Expected back 01 Jul,2020-09-02T09:00:10.449975Z,49,0,0,0,20529.jpg,0.0,0,0,Murray,0.2,False,,n,3,36,0.0,0,3158,673,11722,1962,0.0,0.0,Murray,0
0,54,0,16,100.0,100.0,0,39155,0,0,-1,1,31.2,0,3,0.8,0.3,2,Adam,1.3,3,0,4.8,False,14.6,129,,2020-09-14T21:30:11.145732Z,64,0,0,0,39155.jpg,1.3,0,0,Lallana,0.6,False,,a,3,36,2.0,4,4845,1320,48144,4988,0.2,0.6,Lallana,0
0,57,0,9,,,0,60307,0,0,-1,1,16.5,0,3,0.2,-0.3,1,Pascal,0.7,1,0,3.3,False,6.6,27,,,59,0,0,0,60307.jpg,1.0,0,0,Groß,0.1,False,,a,3,36,10.0,2,1019,181,5638,957,0.1,0.3,Groß,0
0,58,0,0,0.0,0.0,0,61933,0,0,-1,1,0.0,0,2,0.0,0.0,0,Shane,0.0,0,0,0.0,False,0.0,0,Joined Celtic on loan until the end of the season on 2/9. - Expected back 01 Jul,2020-09-02T09:00:10.465117Z,44,0,0,0,61933.jpg,0.0,0,0,Duffy,0.1,False,,n,3,36,0.0,0,347,82,3730,448,0.0,0.0,Duffy,0
0,59,0,0,25.0,100.0,0,66242,-1,1,-1,1,0.0,0,3,-0.1,-1.0,0,Davy,0.0,0,0,0.0,False,0.0,0,Achilles injury - 25% chance of playing,2020-09-30T11:30:16.728611Z,49,0,0,0,66242.jpg,0.0,0,0,Pröpper,0.1,False,,d,3,36,0.0,0,459,125,3194,668,0.0,0.0,Pröpper,0
0,60,0,0,0.0,0.0,0,74471,0,0,0,0,0.0,0,3,0.0,0.0,0,Aaron,0.0,0,0,0.0,False,0.0,0,Joined Shanghai SIPG on a permanent deal on 28/8,2020-08-29T10:00:06.731343Z,50,0,0,0,74471.jpg,0.0,0,0,Mooy,0.0,False,,u,3,36,0.0,0,9736,26,10676,139,0.0,0.0,Mooy,0
0,61,0,4,,,0,78916,-1,1,-1,1,1.8,0,2,-0.2,-0.7,0,Dan,0.3,0,0,0.5,False,2.8,32,,,44,0,0,0,78916.jpg,1.0,0,0,Burn,0.5,False,,a,3,36,0.0,1,2754,507,19494,4107,0.1,0.2,Burn,0
0,62,1,47,,,1,83299,0,0,0,0,2.8,0,2,1.5,1.0,-2,Lewis,2.0,6,0,5.2,False,39.8,270,,,50,1,0,0,83299.jpg,2.0,0,0,Dunk,6.7,False,,a,3,36,9.0,6,47341,5353,149812,47448,0.4,1.2,Dunk,1
0,63,0,0,0.0,0.0,0,86153,0,0,0,0,0.0,0,2,0.0,0.0,0,Martín,0.0,0,0,0.0,False,0.0,0,Joined Real Betis on a permanent deal on 25/8,2020-08-25T16:00:07.591453Z,45,0,0,0,86153.jpg,0.0,0,0,Montoya,0.0,False,,u,3,36,0.0,0,83,17,651,106,0.0,0.0,Montoya,0
0,64,0,0,0.0,0.0,0,93284,0,0,-1,1,0.0,0,4,0.0,0.0,0,Florin,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2020-09-12T09:00:10.364918Z,49,0,0,0,93284.jpg,0.0,0,0,Andone,0.1,False,,i,3,36,0.0,0,10644,91,23447,1597,0.0,0.0,Andone,0
0,65,1,56,,,1,109345,0,0,0,0,50.0,0,3,3.8,3.3,8,Solomon,4.3,6,1,20.8,False,71.8,257,,,50,0,0,0,109345.jpg,4.3,0,0,March,0.6,False,,a,3,36,86.0,13,40836,37271,9667,7356,0.9,2.6,March,0
0,66,0,47,,,1,110735,0,0,0,0,13.6,0,2,2.2,1.7,1,Adam,2.7,6,0,6.9,False,37.2,270,,,45,0,0,0,110735.jpg,2.7,0,0,Webster,2.4,False,,a,3,36,18.0,8,22276,3394,51267,10607,0.6,1.8,Webster,0
0,67,0,0,,,0,111478,0,0,-1,1,0.0,0,2,-0.5,-1.0,0,Joël,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,111478.jpg,0.0,0,0,Veltman,0.2,False,,a,3,36,0.0,0,1856,278,11874,2406,0.0,0.0,Veltman,0
1,68,5,100,,,1,115382,0,0,0,0,54.3,1,4,8.2,7.7,8,Neal,8.7,6,3,31.1,False,128.6,270,,,65,0,0,0,115382.jpg,8.7,0,0,Maupay,3.8,False,,a,3,36,130.0,26,188138,113192,76469,29029,1.3,4.0,Maupay,0
1,69,1,44,,,1,116216,0,0,0,0,89.5,0,3,4.5,4.0,1,Leandro,5.0,6,1,20.5,False,68.8,270,,,60,0,0,0,116216.jpg,5.0,0,0,Trossard,1.7,False,,a,3,36,47.0,15,113419,58922,41074,15793,0.8,2.5,Trossard,1
0,70,0,44,,,1,131897,0,0,0,0,0.0,0,1,2.2,1.7,1,Mathew,2.7,6,0,2.4,False,24.2,270,,,45,0,0,0,131897.jpg,2.7,0,3,Ryan,17.5,False,,a,3,36,0.0,8,240085,35321,243601,51107,0.6,1.8,Ryan,0
1,71,0,27,75.0,,0,165210,0,0,0,0,41.5,0,3,0.9,0.7,3,Alireza,1.7,1,0,10.0,False,30.6,28,Hamstring injury - 75% chance of playing,2020-09-30T21:00:17.370674Z,55,0,0,0,165210.jpg,1.7,0,0,Jahanbakhsh,0.1,False,,d,3,36,28.0,5,986,377,1555,363,0.3,0.9,Jahanbakhsh,1
0,72,0,0,0.0,0.0,0,167473,0,0,0,0,0.0,0,3,0.0,0.0,0,José,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2020-08-15T10:00:11.482611Z,55,0,0,0,167473.jpg,0.0,0,0,Izquierdo,0.0,False,,i,3,36,0.0,0,9703,15,9728,25,0.0,0.0,Izquierdo,0
0,73,0,0,0.0,0.0,0,178173,0,0,0,0,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,False,0.0,0,Joined Derby County on loan until the end of the season on 26/8. - Expected back 01 Jul,2020-08-26T10:30:05.746418Z,45,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,n,3,36,0.0,0,120,32,340,51,0.0,0.0,Clarke,0
0,74,0,51,100.0,100.0,1,198869,0,0,0,0,21.6,0,2,1.8,1.3,0,Ben,2.3,6,0,7.4,False,49.6,258,,2020-09-14T21:30:11.221083Z,45,0,0,0,198869.jpg,2.3,0,0,White,1.5,False,,a,3,36,2.0,7,29269,4163,38686,8367,0.5,1.6,White,1
0,75,0,0,,,0,209362,0,0,0,0,0.0,0,2,-0.5,-1.0,0,Bernardo,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,209362.jpg,0.0,0,0,Fernandes da Silva Junior,10.3,False,,a,3,36,0.0,0,84712,12728,254059,50621,0.0,0.0,Bernardo,0
0,76,0,16,100.0,0.0,1,227127,0,0,0,0,7.7,0,3,0.2,0.0,0,Yves,0.7,3,0,2.0,False,8.4,178,,2020-09-20T15:30:14.517426Z,45,0,0,0,227127.jpg,1.0,1,0,Bissouma,3.4,False,,a,3,36,7.0,2,73270,6946,130743,17308,0.2,0.4,Bissouma,0
3,77,0,55,100.0,75.0,0,232792,0,0,1,-1,30.7,0,2,3.2,2.0,4,Tariq,3.7,6,0,12.3,False,48.6,237,,2020-09-20T15:00:15.652615Z,46,0,0,0,232792.jpg,3.7,0,0,Lamptey,9.4,False,,a,3,36,43.0,11,564442,196706,119735,20851,0.8,2.4,Lamptey,1
