assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
4,69,5,186,100.0,100.0,5,116216,0,0,-3,3,430.7,1,3,4.3,5.3,3,Leandro,4.8,21,1,95.5,False,210.0,1271,,2020-11-07T00:00:21.373051Z,57,0,0,0,116216.jpg,3.4,0,0,Trossard,0.6,False,,a,3,36,316.0,58,265375,160,277260,1808,0.8,10.2,Trossard,1
1,71,0,62,0.0,0.0,0,165210,0,0,-1,1,94.5,0,3,0.0,0.0,0,Alireza,0.0,6,0,28.8,False,51.4,249,Knock - Expected back 06 Feb,2021-01-11T22:30:26.203805Z,54,0,0,0,165210.jpg,1.2,0,0,Jahanbakhsh,0.0,False,,i,3,36,143.0,13,1820,8,4494,48,0.0,2.4,Jahanbakhsh,2
0,72,0,0,0.0,0.0,0,167473,0,0,0,0,0.0,0,3,0.0,0.0,0,José,0.0,0,0,0.0,False,0.0,0,Hamstring injury - Unknown return date,2020-08-15T10:00:11.482611Z,55,0,0,0,167473.jpg,0.0,0,0,Izquierdo,0.0,False,,i,3,36,0.0,0,10153,18,10110,28,0.0,0.0,Izquierdo,0
0,73,0,0,0.0,0.0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,False,0.0,0,Joined Derby County on loan until the end of the season on 26/8. - Expected back 01 Jul,2020-08-26T10:30:05.746418Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,u,3,36,0.0,0,339,0,701,3,0.0,0.0,Clarke,0
0,74,2,291,100.0,100.0,5,198869,0,0,-1,1,107.1,0,2,3.7,4.7,8,Ben,4.2,28,0,41.0,False,258.8,1669,,2020-09-14T21:30:11.221083Z,44,0,0,0,198869.jpg,2.6,0,0,White,1.1,False,,a,3,36,42.0,49,98696,2183,134488,1868,1.0,11.1,White,2
0,75,0,30,0.0,0.0,0,209362,0,0,-1,1,32.4,0,2,0.0,0.0,0,Bernardo,0.5,3,0,12.8,False,27.2,205,Joined Red Bull Salzburg on loan until the end of the season on 19/1,2021-01-20T23:30:17.856679Z,39,0,0,0,209362.jpg,1.7,0,0,Fernandes da Silva Junior,6.3,False,,u,3,36,69.0,5,319447,0,744861,16812,0.1,1.3,Bernardo,0
0,76,2,224,100.0,100.0,4,227127,0,0,0,0,145.7,0,3,0.3,1.3,2,Yves,0.8,25,1,50.8,False,254.8,1492,,2021-01-02T20:30:19.121459Z,45,0,0,0,227127.jpg,2.0,1,0,Bissouma,2.0,False,,a,3,36,110.0,36,314798,692,475136,7404,0.2,8.0,Bissouma,6
3,77,2,156,0.0,0.0,2,232792,0,0,2,-2,162.9,0,2,0.0,0.0,0,Tariq,0.0,15,1,46.7,False,147.8,887,Hamstring injury - Unknown return date,2020-12-18T14:00:20.367107Z,47,0,0,0,232792.jpg,3.2,1,0,Lamptey,3.4,False,,i,3,36,156.0,35,1219670,105,1216607,12367,0.0,7.4,Lamptey,2
1,78,2,78,100.0,50.0,1,233425,0,0,-3,3,59.4,0,4,0.7,0.8,0,Aaron,1.2,13,2,37.4,False,98.8,576,,2021-01-02T20:30:19.147753Z,52,0,0,0,233425.jpg,2.7,0,0,Connolly,0.3,False,,a,3,36,217.0,30,77006,307,102005,339,0.2,5.8,Connolly,0
0,79,0,74,100.0,100.0,2,235382,0,0,-2,2,105.0,0,3,-0.5,0.5,0,Steven,0.0,13,0,19.6,False,61.0,520,,2021-01-11T22:30:26.268264Z,43,0,0,0,235382.jpg,1.8,0,0,Alzate,0.7,False,,a,3,36,29.0,14,177430,275,159560,3731,0.0,3.3,Alzate,1
1,80,3,75,100.0,100.0,2,243016,0,0,-2,2,77.1,0,3,2.0,3.0,2,Alexis,2.5,3,1,20.8,False,93.6,360,,2020-12-10T14:30:18.486416Z,53,0,0,0,243016.jpg,3.0,0,0,Mac Allister,0.0,False,,a,3,36,39.0,24,3145,15,5853,91,0.5,4.5,Mac Allister,1
0,503,0,0,100.0,100.0,0,108813,0,0,0,0,0.0,0,1,-0.5,0.5,0,Christian,0.0,0,0,0.0,False,0.0,0,,2020-09-12T09:00:11.155698Z,40,0,0,0,108813.jpg,0.0,0,0,Walton,1.3,False,,a,3,36,0.0,0,55469,1263,76758,828,0.0,0.0,Walton,0
0,528,0,0,,,0,49262,0,0,0,0,0.0,0,1,-0.5,0.5,0,Jason,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,49262.jpg,0.0,0,0,Steele,0.7,False,,a,3,36,0.0,0,81542,349,44540,689,0.0,0.0,Steele,0
0,550,0,3,0.0,0.0,0,220738,0,0,0,0,0.0,0,3,0.0,0.0,0,Jayson,0.0,0,0,0.0,False,0.0,1,Joined Preston North End on loan until the end of the season on 5/1. - Expected back 01 Jul,2021-01-11T12:00:22.222847Z,45,0,0,0,220738.jpg,1.0,0,0,Molumby,0.0,False,,u,3,36,0.0,1,2278,0,2115,23,0.0,0.2,Molumby,0
0,574,0,3,,,0,204676,0,0,0,0,5.1,0,4,-0.3,0.7,0,Andi,0.2,0,0,6.8,False,0.4,63,,,50,0,0,0,204676.jpg,1.0,0,0,Zeqiri,0.1,False,,a,3,36,63.0,2,8553,227,6500,266,0.0,0.4,Zeqiri,0
2,588,6,114,0.0,0.0,2,50175,0,0,0,0,94.8,1,4,0.0,0.0,0,Danny,0.0,9,2,46.3,False,111.8,620,Knee injury - Unknown return date,2020-12-30T00:00:15.304730Z,55,0,0,0,50175.jpg,4.0,0,0,Welbeck,0.4,False,,i,3,36,256.0,36,187138,31,169599,2689,0.0,6.5,Welbeck,0
0,597,3,164,,,3,215059,0,0,-1,1,0.0,0,1,3.7,4.7,6,Robert,4.2,10,0,19.9,False,199.0,810,,,44,0,0,0,215059.jpg,3.6,0,23,Sánchez,1.2,False,,a,3,36,0.0,32,137902,7230,43920,2956,1.0,7.3,Sánchez,0
0,627,0,14,,,0,230127,0,0,0,0,11.5,0,3,0.5,1.5,0,Percy,1.0,1,0,2.5,False,7.6,84,,,55,0,0,0,230127.jpg,1.5,0,0,Tau,0.0,False,,a,3,36,6.0,3,4698,93,1864,580,0.2,0.5,Tau,0
0,628,0,0,100.0,100.0,0,243505,0,0,0,0,0.0,0,3,-0.5,0.5,0,Jakub,0.0,0,0,0.0,False,0.0,0,,2021-01-14T22:00:27.325395Z,50,0,0,0,243505.jpg,0.0,0,0,Moder,0.0,False,,a,3,36,0.0,0,394,30,132,22,0.0,0.0,Moder,0
0,630,0,3,,,0,465572,0,0,0,0,0.0,0,3,-0.2,0.8,0,Reda,0.3,0,0,0.2,False,0.0,4,,,45,0,0,0,465572.jpg,1.0,0,0,Khadra,0.0,False,,a,3,36,2.0,1,129,10,69,7,0.1,0.2,Khadra,0
0,631,0,0,,,0,244848,0,0,0,0,0.0,0,3,-0.5,0.5,0,Teddy,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,244848.jpg,0.0,0,0,Jenks,0.0,False,,a,3,36,0.0,0,72,11,36,11,0.0,0.0,Jenks,0
0,632,0,0,,,0,215062,0,0,0,0,0.0,0,3,-0.5,0.5,0,Max,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,215062.jpg,0.0,0,0,Sanders,0.0,False,,a,3,36,0.0,0,73,9,33,6,0.0,0.0,Sanders,0
0,633,0,0,,,0,440241,0,0,0,0,0.0,0,3,-0.5,0.5,0,Jensen,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,440241.jpg,0.0,0,0,Weir,0.0,False,,a,3,36,0.0,0,147,22,63,21,0.0,0.0,Weir,0
0,55,0,31,100.0,100.0,0,40845,0,0,-2,2,7.9,0,3,-1.0,-0.5,0,Dale,0.0,4,0,7.8,False,28.8,229,,2020-11-06T20:30:19.624560Z,43,0,0,0,40845.jpg,1.4,0,0,Stephens,4.2,False,,a,4,90,41.0,7,327296,1729,919061,11909,0.0,1.6,Stephens,0
0,81,3,245,100.0,100.0,7,17761,0,0,-2,2,56.8,0,2,1.8,2.3,0,James,2.8,19,0,55.5,False,329.0,1530,,2020-09-17T22:00:10.017429Z,53,0,0,0,17761.jpg,3.4,0,0,Tarkowski,2.3,False,,a,4,90,165.0,57,106838,991,336154,3743,0.5,10.8,Tarkowski,3
0,82,0,24,100.0,100.0,0,17997,0,0,-1,1,12.9,0,2,-1.0,-0.5,0,Phil,0.0,8,0,5.1,False,31.4,270,,2020-11-29T21:30:18.549331Z,44,0,0,0,17997.jpg,0.3,0,0,Bardsley,0.2,False,,a,4,90,6.0,1,12094,56,41415,126,0.0,0.2,Bardsley,2
1,83,2,113,100.0,100.0,2,39487,0,0,-2,2,42.3,0,2,1.2,1.7,4,Erik,2.2,10,0,18.1,False,100.2,665,,2020-10-22T13:30:13.791092Z,43,1,0,0,39487.jpg,2.2,0,0,Pieters,0.5,False,,a,4,90,39.0,27,57581,639,108194,1481,0.5,6.3,Pieters,0
0,84,0,3,100.0,100.0,0,40145,0,0,0,0,11.1,0,3,-0.8,-0.3,1,Jack,0.2,1,0,1.6,False,4.8,45,,2020-08-15T10:00:11.504829Z,50,0,0,0,40145.jpg,1.0,0,0,Cork,0.0,False,,a,4,90,0.0,1,10532,22,11107,20,0.0,0.2,Cork,0
0,85,1,76,100.0,100.0,1,41674,0,0,-2,2,11.5,0,2,-1.0,-0.5,0,Kevin,0.0,12,0,12.2,False,94.2,540,,2021-01-11T12:00:21.187814Z,43,0,0,0,41674.jpg,1.8,0,0,Long,0.2,False,,a,4,90,16.0,11,11568,74,18985,137,0.0,2.6,Long,2
1,86,0,55,100.0,100.0,2,44683,0,0,-2,2,57.7,0,4,0.0,0.5,2,Jay,1.0,14,0,22.9,False,44.4,647,,2021-01-01T10:30:18.225481Z,58,0,0,0,44683.jpg,1.4,0,0,Rodriguez,0.3,False,,a,4,90,132.0,21,15691,325,55577,282,0.2,3.6,Rodriguez,3
0,87,4,70,75.0,75.0,5,44699,0,0,0,0,183.4,0,4,1.1,1.5,0,Ashley,2.5,15,2,63.9,False,111.4,1020,Knock - 75% chance of playing,2021-01-25T21:30:18.928734Z,60,0,0,0,44699.jpg,2.3,0,0,Barnes,0.3,False,,d,4,90,348.0,35,43126,254,36862,2966,0.4,5.8,Barnes,4
0,88,7,260,100.0,100.0,6,51927,0,0,-1,1,24.6,1,2,3.5,4.0,7,Ben,4.5,12,2,53.1,False,359.2,1170,,2020-09-07T00:30:12.617922Z,49,0,0,0,51927.jpg,5.1,0,0,Mee,1.7,False,,a,4,90,144.0,66,195449,8055,103550,4588,0.9,13.5,Mee,0
3,89,2,298,100.0,100.0,7,60551,0,0,-2,2,409.2,0,3,1.8,2.3,5,Ashley,2.8,24,1,76.7,False,282.2,1710,,2021-01-11T12:00:21.212082Z,53,0,0,0,60551.jpg,3.0,0,0,Westwood,0.4,False,,a,4,90,76.0,57,40226,111,72995,1197,0.5,10.8,Westwood,4
0,90,0,41,100.0,100.0,2,60586,0,0,-1,1,37.2,0,3,0.2,0.7,1,Johann Berg,1.2,5,0,12.3,False,32.6,429,,2020-12-11T16:00:20.140410Z,54,0,0,0,60586.jpg,1.8,0,0,Gudmundsson,0.0,False,,a,4,90,53.0,14,10683,7,14771,31,0.2,2.6,Gudmundsson,0
0,91,7,143,,,7,60689,0,0,-3,3,176.0,0,4,2.5,3.0,8,Chris,3.5,23,4,89.2,False,212.8,1619,,,62,0,0,0,60689.jpg,3.2,0,0,Wood,1.6,False,,a,4,90,511.0,61,255679,3856,298610,5805,0.6,9.8,Wood,0
0,92,2,230,100.0,100.0,6,68983,0,0,-1,1,84.0,0,2,1.8,2.3,1,Matthew,2.8,16,0,32.9,False,218.2,1350,,2020-09-30T20:00:20.120303Z,44,0,0,0,68983.jpg,3.3,0,0,Lowton,1.6,False,,a,4,90,26.0,50,190396,3693,82891,6377,0.6,11.4,Lowton,2
0,93,0,28,100.0,100.0,0,81183,0,0,-2,2,29.9,0,4,-0.2,0.3,1,Matej,0.8,2,0,15.7,False,12.8,219,,2020-12-22T01:00:16.206209Z,48,0,0,0,81183.jpg,1.1,0,0,Vydra,0.6,False,,a,4,90,118.0,12,92368,1298,109379,1294,0.2,2.5,Vydra,0
0,94,0,0,0.0,0.0,0,83312,0,0,-1,1,0.0,0,2,0.0,0.0,0,Ben,0.0,0,0,0.0,False,0.0,0,Joined Norwich City on loan until the end of the season on 4/9. - Expected back 01 Jul,2020-09-05T11:00:07.592134Z,39,0,0,0,83312.jpg,0.0,0,0,Gibson,0.1,False,,u,4,90,0.0,0,6239,0,18840,91,0.0,0.0,Gibson,0
1,95,3,140,100.0,75.0,7,90517,0,0,0,0,128.1,0,3,1.2,1.3,1,Robbie,2.2,4,1,44.4,False,156.2,883,,2021-01-25T21:30:18.954701Z,50,0,0,0,90517.jpg,2.8,0,0,Brady,0.1,False,,a,4,90,159.0,39,12615,64,12227,650,0.4,7.8,Brady,2
0,96,17,395,100.0,100.0,7,98747,0,0,-1,1,10.0,2,1,4.0,4.5,3,Nick,5.0,19,0,55.6,True,547.0,1620,,2020-11-26T14:00:20.660503Z,54,0,0,0,98747.jpg,5.3,0,73,Pope,10.9,False,,a,4,90,0.0,95,470174,17230,809477,7977,0.9,17.6,Pope,0
2,97,3,257,50.0,50.0,5,103914,0,0,0,0,137.0,0,2,-0.4,-0.1,0,Charlie,0.2,20,0,43.6,False,264.2,1316,Hamstring injury - 50% chance of playing,2021-01-21T23:00:28.895395Z,45,0,0,0,103914.jpg,3.2,0,0,Taylor,2.6,False,,d,4,90,35.0,52,592251,144,737218,14215,0.0,11.6,Taylor,1
0,98,0,203,75.0,75.0,7,172782,0,0,-1,1,156.5,0,3,0.8,1.1,1,Josh,2.0,18,0,57.4,False,222.0,1575,Knock - 75% chance of playing,2021-01-25T21:30:18.982874Z,49,0,0,0,172782.jpg,2.3,0,0,Brownhill,0.1,False,,d,4,90,194.0,41,7272,8,7431,359,0.4,8.4,Brownhill,1
0,99,0,9,100.0,100.0,0,220037,0,0,0,0,0.0,0,1,-1.0,-0.5,0,Bailey,0.0,5,0,0.6,False,6.4,90,,2021-01-11T12:00:21.252081Z,40,0,0,0,220037.jpg,0.0,0,1,Peacock-Farrell,1.4,False,,a,4,90,0.0,0,78425,522,74356,985,0.0,0.0,Peacock-Farrell,0
2,100,3,211,100.0,100.0,7,433154,0,0,-3,3,314.2,0,3,3.5,4.0,13,Dwight,4.5,21,1,65.0,False,257.4,1416,,2020-12-22T01:00:16.249461Z,57,0,0,0,433154.jpg,3.1,0,0,McNeil,0.3,False,,a,4,90,76.0,52,19830,441,60638,234,0.8,9.1,McNeil,1
0,519,0,35,100.0,100.0,0,218023,0,0,-2,2,21.2,0,2,-1.0,-0.5,0,Jimmy,0.0,5,1,12.6,False,66.2,180,,2021-01-01T10:30:19.319929Z,38,0,0,0,218023.jpg,4.0,0,0,Dunne,4.4,False,,a,4,90,38.0,8,888562,14721,674908,8343,0.0,2.1,Dunne,0
0,520,0,0,0.0,0.0,0,461102,0,0,-1,1,0.0,0,2,0.0,0.0,0,Bobby,0.0,0,0,0.0,False,0.0,0,Joined Barrow on loan until the end of the season. - Expected back 24 May,2021-01-24T15:00:27.128058Z,39,0,0,0,461102.jpg,0.0,0,0,Thomas,0.6,False,,u,4,90,0.0,0,48725,0,43496,1882,0.0,0.0,Thomas,0
0,535,0,24,,,1,217401,0,0,0,0,7.9,0,3,-1.0,-0.5,0,Josh,0.0,7,0,3.3,False,12.0,251,,,45,0,0,0,217401.jpg,1.8,0,0,Benson,0.0,False,,a,4,90,13.0,9,3777,11,3028,94,0.0,2.0,Benson,0
0,536,0,0,,,0,195471,0,0,0,0,0.0,0,2,-1.0,-0.5,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,195471.jpg,0.0,0,0,Driscoll-Glennon,0.1,False,,a,4,90,0.0,0,6497,112,6038,164,0.0,0.0,Driscoll-Glennon,0
0,551,0,0,,,0,195064,0,0,0,0,0.0,0,3,-1.0,-0.5,0,Mace,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,195064.jpg,0.0,0,0,Goodridge,0.0,False,,a,4,90,0.0,0,1248,11,1165,33,0.0,0.0,Goodridge,0
0,583,0,0,,,0,168399,0,0,0,0,0.0,0,1,-1.0,-0.5,0,Will,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,168399.jpg,0.0,0,0,Norris,0.1,False,,a,4,90,0.0,0,15100,139,7443,142,0.0,0.0,Norris,0
0,591,0,0,,,0,461450,0,0,0,0,0.0,0,4,-1.0,-0.5,0,Max,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461450.jpg,0.0,0,0,Thompson,0.1,False,,a,4,90,0.0,0,16934,743,11867,463,0.0,0.0,Thompson,0
0,592,0,0,,,0,461096,0,0,0,0,0.0,0,4,-1.0,-0.5,0,Lewis,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461096.jpg,0.0,0,0,Richardson,0.1,False,,a,4,90,0.0,0,13626,316,10012,286,0.0,0.0,Richardson,0
0,612,0,0,,,0,465299,0,0,0,0,0.0,0,3,-1.0,-0.5,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,465299.jpg,0.0,0,0,Mancini,0.0,False,,a,4,90,0.0,0,357,17,241,45,0.0,0.0,Mancini,0
0,613,0,0,,,0,430367,0,0,0,0,0.0,0,4,-1.0,-0.5,0,Joel,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,430367.jpg,0.0,0,0,Mumbongo,0.0,False,,a,4,90,0.0,0,1576,122,910,73,0.0,0.0,Mumbongo,0
0,101,0,7,,,0,20310,0,0,-3,3,0.0,0,1,1.0,0.5,0,Willy,0.0,3,0,0.4,False,4.2,90,,,47,0,0,0,20310.jpg,1.0,0,0,Caballero,0.2,False,,a,5,8,0.0,1,5312,21,20626,67,0.0,0.2,Caballero,0
1,102,2,174,,,5,41328,0,0,-4,4,132.4,0,2,4.2,3.7,7,César,3.2,7,0,37.2,False,167.6,770,,,56,0,0,0,41328.jpg,3.8,0,0,Azpilicueta,2.4,False,,a,5,8,72.0,38,90179,1502,445190,771,0.6,6.8,Azpilicueta,3
0,103,3,100,100.0,100.0,2,44346,0,0,-3,3,98.6,1,4,2.0,1.5,2,Olivier,1.0,4,3,53.4,False,123.6,506,,2021-01-19T23:30:21.429577Z,67,0,0,0,44346.jpg,2.8,0,0,Giroud,1.4,False,,a,5,8,311.0,31,216737,7553,227970,4737,0.1,4.6,Giroud,1
0,104,0,36,,,0,82263,0,0,-4,4,28.1,0,2,1.0,0.5,0,Marcos,0.0,6,0,8.5,False,37.0,225,,,56,0,0,0,82263.jpg,0.7,0,0,Alonso,1.4,False,,a,5,8,20.0,2,41195,103,197404,404,0.0,0.4,Alonso,1
2,105,4,189,100.0,100.0,5,85955,0,0,-3,3,123.6,2,3,2.5,2.0,3,Jorge Luiz,1.5,8,3,47.0,False,244.2,790,,2020-09-14T21:30:11.281378Z,47,0,2,0,85955.jpg,3.9,0,0,Frello Filho,3.8,False,,a,5,8,101.0,47,1278365,1689,1313590,7488,0.3,10.0,Jorginho,0
1,107,0,168,100.0,100.0,4,91651,0,0,-2,2,173.9,0,3,3.0,2.5,3,Mateo,2.0,15,0,40.5,False,162.4,918,,2020-11-07T22:30:21.934477Z,53,0,0,0,91651.jpg,1.9,0,0,Kovacic,0.2,False,,a,5,8,69.0,29,28250,169,36794,216,0.4,5.5,Kovacic,2
0,109,3,117,,,3,102380,0,0,-5,5,23.5,0,2,5.0,4.5,7,Antonio,4.0,3,0,18.9,False,106.0,450,,,45,0,0,0,102380.jpg,4.8,0,0,Rüdiger,0.8,False,,a,5,8,59.0,24,44880,11935,147457,889,0.9,5.3,Rüdiger,0
0,110,6,337,,,6,103192,0,0,7,-7,45.9,4,2,1.2,0.7,0,Kurt,0.2,17,4,64.2,False,416.6,1350,,,57,0,0,0,103192.jpg,5.2,0,0,Zouma,15.5,False,,a,5,8,179.0,78,2435802,3229,1538887,125236,0.0,13.7,Zouma,1
0,111,0,24,,,1,109533,0,0,-3,3,7.7,0,2,1.0,0.5,0,Emerson,0.0,0,0,2.7,False,17.4,88,,,47,0,0,0,109533.jpg,3.5,0,0,Palmieri dos Santos,0.1,False,,a,5,8,2.0,7,8921,55,17475,117,0.0,1.5,Emerson,0
0,112,0,40,100.0,100.0,0,109745,0,0,-3,3,0.0,0,1,1.0,0.5,0,Kepa,0.0,6,0,5.0,False,50.8,270,,2020-10-23T13:00:21.237423Z,47,0,0,0,109745.jpg,2.0,0,8,Arrizabalaga,0.6,False,,a,5,8,0.0,6,44708,89,168625,211,0.0,1.3,Arrizabalaga,0
1,113,0,245,100.0,75.0,6,116594,0,0,-1,1,220.8,0,3,1.2,0.5,0,N'Golo,0.2,21,0,52.9,False,274.6,1478,,2021-01-18T15:00:25.761365Z,49,0,0,0,116594.jpg,2.2,0,0,Kanté,2.5,False,,a,5,8,31.0,38,206977,332,392833,2864,0.0,7.8,Kanté,5
3,114,6,138,100.0,100.0,5,124183,0,0,1,-1,278.4,2,3,2.8,2.3,3,Hakim,1.8,6,1,61.2,False,155.2,627,,2020-12-05T23:00:19.905378Z,81,0,0,0,124183.jpg,3.6,0,0,Ziyech,2.8,False,,a,5,8,177.0,40,1653569,6228,1657159,7766,0.2,4.9,Ziyech,3
0,116,0,53,100.0,100.0,0,135363,0,0,-3,3,4.5,0,2,1.0,0.5,0,Andreas,0.0,10,0,10.6,False,81.0,405,,2021-01-08T18:00:21.829181Z,47,0,0,0,135363.jpg,0.4,1,0,Christensen,0.2,False,,a,5,8,20.0,2,10067,75,25534,100,0.0,0.4,Christensen,1
5,117,5,231,100.0,100.0,6,165153,0,0,-3,3,239.4,1,4,2.0,1.5,0,Timo,1.0,18,4,120.8,False,296.0,1393,,2020-09-15T00:00:14.393762Z,92,0,0,0,165153.jpg,3.7,0,0,Werner,11.8,False,,a,5,8,673.0,70,1535699,34841,3904796,23588,0.1,7.6,Werner,0
2,118,8,222,,,5,173879,0,0,-3,3,115.8,1,4,2.0,1.5,1,Tammy,1.0,11,6,84.3,False,270.2,905,,,72,0,0,0,173879.jpg,3.8,0,0,Abraham,3.8,False,,a,5,8,462.0,64,508325,13185,555461,21001,0.1,8.9,Abraham,0
1,119,0,114,100.0,100.0,4,176413,0,0,-3,3,171.0,0,3,2.8,2.3,1,Christian,1.8,13,1,63.5,False,137.2,886,,2020-12-12T22:00:13.289919Z,82,0,0,0,176413.jpg,2.6,0,0,Pulisic,2.1,False,,a,5,8,328.0,34,434223,2437,1004612,5881,0.2,4.1,Pulisic,1
5,120,8,324,,,5,184341,0,0,-2,2,734.5,1,3,5.0,4.5,1,Mason,4.0,22,2,153.5,False,399.6,1537,,,68,0,0,0,184341.jpg,3.8,0,0,Mount,5.0,False,,a,5,8,401.0,72,701220,4624,937757,24231,0.6,10.6,Mount,2
0,121,0,8,0.0,0.0,0,194794,0,0,-3,3,0.1,0,2,0.0,0.0,0,Fikayo,0.0,2,0,2.7,False,26.6,45,Joined AC Milan on loan on 22/1 until the end of the season. - Expected back 24 May,2021-01-24T12:30:20.925105Z,47,0,0,0,194794.jpg,0.0,0,0,Tomori,0.2,False,,u,5,8,0.0,0,8098,0,25032,382,0.0,0.0,Tomori,0
1,122,1,132,100.0,100.0,2,209046,0,0,-3,3,215.3,0,3,4.2,3.7,3,Callum,3.2,4,2,53.0,False,156.2,501,,2020-12-07T14:00:21.712069Z,57,0,0,0,209046.jpg,2.8,0,0,Hudson-Odoi,0.3,False,,a,5,8,158.0,31,44537,2974,59535,1083,0.6,5.4,Hudson-Odoi,0
2,123,9,283,100.0,100.0,4,225796,0,0,1,-1,341.7,2,2,1.2,0.7,0,Reece,0.2,17,1,80.9,False,305.0,1173,,2020-12-28T22:30:16.209052Z,51,0,0,0,225796.jpg,4.0,0,0,James,6.7,False,,a,5,8,160.0,56,1895541,3802,2007133,20543,0.0,11.0,James,3
0,124,0,10,100.0,100.0,0,243568,0,0,-1,1,3.0,0,3,1.2,0.7,0,Billy,0.2,0,0,1.5,False,12.4,34,,2020-08-15T10:00:11.591471Z,44,0,0,0,243568.jpg,1.0,0,0,Gilmour,0.1,False,,a,5,8,0.0,2,9534,103,14373,384,0.0,0.5,Gilmour,0
4,232,7,342,100.0,100.0,7,172850,0,0,6,-6,324.0,1,2,4.2,3.7,5,Benjamin,3.2,17,2,90.5,False,363.0,1425,,2020-12-21T22:30:15.840480Z,61,0,0,0,172850.jpg,5.0,0,0,Chilwell,22.9,False,,a,5,8,224.0,85,3484151,48405,2030698,32581,0.5,13.9,Chilwell,2
0,490,7,337,100.0,100.0,7,51090,0,0,1,-1,54.3,2,2,5.2,4.7,9,Thiago,4.2,16,2,59.5,False,404.4,1332,,2020-11-19T14:30:27.680277Z,56,0,0,0,51090.jpg,4.6,0,0,Thiago,4.3,False,,a,5,8,136.0,69,448569,19750,413559,4218,0.8,12.3,Thiago Silva,3
3,500,0,156,100.0,100.0,4,219847,0,0,-3,3,203.0,0,3,3.0,2.5,3,Kai,2.0,12,1,54.0,False,159.8,969,,2020-11-04T19:30:18.058353Z,82,0,0,0,219847.jpg,2.6,0,0,Havertz,2.7,False,,a,5,8,179.0,44,561033,3991,1273824,1779,0.2,5.4,Havertz,2
0,548,0,301,100.0,100.0,8,228286,0,0,1,-1,0.0,0,1,5.0,4.5,6,Edouard,4.0,14,0,23.7,False,235.2,1440,,2020-10-09T00:00:14.848511Z,51,0,0,0,228286.jpg,4.1,0,29,Mendy,6.8,False,,a,5,8,0.0,65,963159,15331,578043,8486,0.8,12.7,Mendy,0
0,593,0,0,,,0,431019,0,0,0,0,0.0,0,1,1.0,0.5,0,Karlo,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,431019.jpg,0.0,0,0,Ziger,0.8,False,,a,5,8,0.0,0,73270,2202,24267,1108,0.0,0.0,Ziger,0
0,605,0,0,,,0,223332,0,0,0,0,0.0,0,3,1.0,0.5,0,Faustino,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,223332.jpg,0.0,0,0,Anjorin,0.0,False,,a,5,8,0.0,0,410,10,309,19,0.0,0.0,Anjorin,0
2,108,1,73,100.0,100.0,1,94245,0,0,-3,3,72.5,0,4,1.8,1.8,6,Michy,1.8,10,1,31.1,False,84.2,457,,2020-09-27T12:30:10.890923Z,57,0,0,0,94245.jpg,2.2,0,0,Batshuayi,0.6,False,,a,6,31,156.0,27,59847,1140,172068,437,0.3,4.7,Batshuayi,0
0,125,0,89,100.0,100.0,0,19419,0,0,0,0,35.7,0,2,0.2,0.2,1,Gary,0.2,19,0,19.9,False,126.6,630,,2020-12-24T14:00:15.266963Z,45,0,0,0,19419.jpg,1.0,0,0,Cahill,0.1,False,,a,6,31,36.0,7,14300,256,15986,154,0.0,1.6,Cahill,0
0,126,0,0,0.0,0.0,0,20066,0,0,-2,2,0.0,0,1,0.0,0.0,0,Wayne,0.0,0,0,0.0,False,0.0,0,Muscle injury - Unknown return date,2020-10-15T01:00:16.946989Z,43,0,0,0,20066.jpg,0.0,0,0,Hennessey,0.3,False,,i,6,31,0.0,0,6771,50,44335,168,0.0,0.0,Hennessey,0
