assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,13,0,0,100.0,100.0,0,101184,0,0,0,0,0.0,0,2,0.5,0.5,0,Calum,0.0,0,0,0.0,False,0.0,0,,2020-08-15T10:00:11.386295Z,45,0,0,0,101184.jpg,0.0,0,0,Chambers,0.0,False,,a,1,3,0.0,0,2308,97,2486,77,0.0,0.0,Chambers,0
0,14,0,9,0.0,0.0,0,111457,0,0,-2,2,5.4,0,2,0.0,0.0,0,Sead,0.0,1,0,1.3,False,3.6,90,Joined Schalke on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-03T19:00:21.713564Z,48,0,0,0,111457.jpg,2.0,0,0,Kolasinac,0.1,False,,u,1,3,4.0,2,5329,0,21089,87,0.0,0.4,Kolasinac,0
1,16,6,358,100.0,100.0,8,156074,1,-1,1,-1,47.5,1,2,5.1,5.1,1,Rob,4.6,17,0,49.7,False,366.0,1665,,2020-10-17T22:30:19.025474Z,46,1,0,0,156074.jpg,3.6,0,0,Holding,5.9,False,,a,1,3,83.0,69,754914,13106,417333,22703,1.0,15.0,Holding,2
2,17,3,339,0.0,0.0,6,192895,0,0,-2,2,337.7,1,2,0.0,0.0,0,Kieran,1.2,18,1,76.9,False,300.8,1520,Calf injury - Unknown return date,2021-01-26T10:30:25.655770Z,53,0,0,0,192895.jpg,3.8,0,0,Tierney,5.2,False,,i,1,3,130.0,65,742024,426,1138967,64121,0.2,12.3,Tierney,3
0,18,1,129,100.0,100.0,1,195735,0,0,-4,4,106.2,0,3,3.9,3.9,7,Nicolas,3.4,13,4,54.9,False,183.2,715,,2020-11-22T18:30:18.803078Z,76,0,0,0,195735.jpg,2.6,1,0,Pépé,0.8,False,,a,1,3,261.0,39,46185,6261,151695,1625,0.4,5.1,Pépé,1
0,19,0,0,0.0,0.0,0,198849,0,0,-3,3,0.0,0,3,0.0,0.0,0,Lucas,0.0,0,0,0.0,False,0.0,0,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,0,0,0,198849.jpg,0.0,0,0,Torreira,0.1,False,,u,1,3,0.0,0,3459,0,17492,24,0.0,0.0,Torreira,0
0,21,0,2,100.0,100.0,0,200641,0,0,-4,4,9.7,0,3,0.5,0.5,0,Reiss,0.0,0,0,2.4,False,4.2,70,,2020-12-31T11:00:17.325196Z,51,0,0,0,200641.jpg,1.0,0,0,Nelson,0.0,False,,a,1,3,10.0,2,1984,22,6384,38,0.0,0.4,Nelson,0
1,22,4,84,,,0,205533,0,0,-6,6,58.8,0,4,0.9,0.9,0,Edward,0.4,6,1,24.9,False,74.4,317,,,54,0,0,0,205533.jpg,1.9,0,0,Nketiah,0.5,False,,a,1,3,120.0,27,51554,372,149436,1082,0.1,5.0,Nketiah,0
4,23,0,129,100.0,100.0,6,209289,0,0,-1,1,174.7,0,3,3.7,3.7,2,Emile,3.2,3,0,38.2,False,117.6,642,,2021-01-26T23:00:26.324851Z,44,0,0,0,209289.jpg,4.2,0,0,Smith Rowe,2.4,False,,a,1,3,89.0,34,413124,5613,241858,17227,0.7,7.7,Smith Rowe,0
3,24,8,286,100.0,75.0,6,223340,0,0,-1,1,387.7,2,3,5.9,4.4,2,Bukayo,5.4,18,5,145.8,False,383.8,1593,,2021-01-30T20:00:21.490066Z,54,1,0,0,223340.jpg,4.4,0,0,Saka,10.0,False,,a,1,3,686.0,83,1289377,41101,1051681,30496,1.0,15.4,Saka,0
0,25,0,0,0.0,0.0,0,242166,0,0,-3,3,0.0,0,3,0.0,0.0,0,Matteo,0.0,0,0,0.0,False,0.0,0,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,0,0,0,242166.jpg,0.0,0,0,Guendouzi,0.1,False,,u,1,3,0.0,0,2725,0,13031,18,0.0,0.0,Guendouzi,0
0,26,0,18,100.0,100.0,2,444145,0,0,-1,1,17.8,0,3,0.9,0.9,0,Gabriel Teodoro,0.4,0,0,11.1,False,18.4,207,,2021-01-09T23:30:20.360437Z,49,0,0,0,444145.jpg,1.8,0,0,Martinelli Silva,0.2,False,,a,1,3,76.0,9,84577,153,77937,1606,0.1,1.8,Martinelli,0
0,27,0,0,0.0,0.0,0,462424,0,0,-5,5,0.0,0,2,0.0,0.0,0,William,0.0,0,0,0.0,False,0.0,0,Joined Nice on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-04T23:00:20.315877Z,40,0,0,0,462424.jpg,0.0,0,0,Saliba,0.5,False,,u,1,3,0.0,0,30961,0,223962,632,0.0,0.0,Saliba,0
0,70,0,161,50.0,0.0,2,131897,0,0,-3,3,0.3,0,1,0.2,0.0,0,Mathew,0.0,19,0,13.2,False,132.4,990,Hip injury - 50% chance of playing,2021-02-01T19:30:26.014607Z,42,0,0,0,131897.jpg,2.3,0,16,Ryan,7.1,False,,d,1,3,0.0,25,472585,805,1176024,21309,0.0,6.0,Ryan,1
4,478,2,185,100.0,100.0,2,47431,0,0,-5,5,331.0,1,3,1.1,1.1,0,Willian,0.6,13,0,61.6,False,144.6,975,,2020-12-26T18:00:16.845067Z,75,0,0,0,47431.jpg,2.7,0,0,Borges Da Silva,2.8,False,,a,1,3,138.0,43,776900,151,1338361,1790,0.1,5.7,Willian,0
0,494,6,233,100.0,100.0,3,226597,0,0,0,0,22.6,1,2,0.7,0.7,1,Gabriel,0.2,14,2,47.1,False,310.2,1096,,2020-12-26T18:00:16.873188Z,50,0,0,0,226597.jpg,3.7,1,0,Magalhães,4.9,False,,a,1,3,138.0,48,1019407,1385,1145616,4491,0.0,9.6,Gabriel,1
1,501,3,207,100.0,75.0,4,182539,0,0,-3,3,259.6,0,3,1.1,0.8,0,Daniel,0.6,12,0,54.3,False,230.6,1015,,2021-01-18T22:00:23.859834Z,47,0,0,0,182539.jpg,2.1,0,0,Ceballos Fernández,0.7,False,,a,1,3,51.0,33,139841,67,239442,857,0.1,7.0,Ceballos,3
0,526,0,140,100.0,100.0,3,153256,0,0,-2,2,73.2,0,3,0.9,0.9,0,Mohamed Naser,0.4,12,0,20.8,False,108.2,908,,2020-11-16T22:00:27.131231Z,43,0,0,0,153256.jpg,1.9,0,0,El Sayed Elneny,1.0,False,,a,1,3,28.0,23,258609,397,254338,3042,0.1,5.3,Elneny,2
0,527,0,0,0.0,0.0,0,113534,0,0,0,0,0.0,0,1,0.0,0.0,0,Matt,0.0,0,0,0.0,False,0.0,0,Transferred to Hibernian,2021-01-09T10:26:30.856796Z,40,0,0,0,113534.jpg,0.0,0,0,Macey,1.3,False,,u,1,3,0.0,0,171821,0,121047,2544,0.0,0.0,Macey,0
0,547,0,8,,,0,115918,0,0,-1,1,0.0,0,1,0.7,0.7,1,Rúnar Alex,0.2,0,0,1.7,False,16.6,15,,,44,0,0,0,115918.jpg,1.0,0,2,Rúnarsson,0.1,False,,a,1,3,0.0,1,3796,1378,2575,201,0.0,0.2,Rúnarsson,0
1,567,0,116,100.0,100.0,3,167199,0,0,-1,1,89.9,0,3,3.1,3.1,1,Thomas,2.6,7,0,26.4,False,122.8,605,,2021-01-26T23:00:27.205457Z,49,0,0,0,167199.jpg,2.0,0,0,Partey,0.3,False,,a,1,3,51.0,20,114290,677,104198,882,0.5,4.1,Partey,2
0,645,0,2,,,0,184029,0,0,0,0,0.3,0,3,1.0,1.0,0,Martin,0.5,0,0,0.0,False,0.0,7,,,60,0,0,0,184029.jpg,1.0,0,0,Ødegaard,0.3,False,,a,1,3,0.0,1,27438,2058,8048,4615,0.1,0.2,Ødegaard,0
0,12,14,469,,,10,98980,1,-1,7,-7,20.0,2,1,4.3,4.8,4,Emiliano,4.8,24,0,57.2,True,554.2,1800,,,52,0,0,1,98980.jpg,5.3,0,72,Martínez,34.3,False,,a,2,7,0.0,107,3084804,56226,1105856,15711,0.9,20.6,Martínez,0
0,28,0,0,100.0,100.0,0,21205,0,0,0,0,0.0,0,1,-0.5,0.0,0,Tom,0.0,0,0,0.0,False,0.0,0,,2020-08-15T10:00:11.430596Z,45,0,0,0,21205.jpg,0.0,0,0,Heaton,0.1,False,,a,2,7,0.0,0,4232,184,5350,124,0.0,0.0,Heaton,0
0,29,2,43,,,1,37339,0,0,-2,2,73.0,1,2,-0.5,0.0,0,Ahmed,0.0,0,0,12.2,False,27.2,129,,,43,0,0,0,37339.jpg,2.4,0,0,El Mohamady,0.3,False,,a,2,7,21.0,12,25771,112,41731,501,0.0,2.8,El Mohamady,0
0,30,0,0,0.0,0.0,0,40564,0,0,-2,2,0.0,0,3,0.0,0.0,0,Henri,0.0,0,0,0.0,False,0.0,0,Not included in Aston Villa's 25-man Premier League squad,2020-10-20T22:30:18.217167Z,43,0,0,0,40564.jpg,0.0,0,0,Lansbury,0.1,False,,u,2,7,0.0,0,6231,0,19351,76,0.0,0.0,Lansbury,0
0,31,0,1,,,0,47390,0,0,-3,3,0.7,0,2,-0.7,-0.2,0,Neil,-0.2,2,0,0.2,False,0.8,15,,,42,0,0,0,47390.jpg,-1.0,0,0,Taylor,0.2,False,,a,2,7,0.0,-1,15776,154,29853,256,0.0,-0.2,Taylor,1
0,32,0,0,,,0,79852,-1,1,-1,1,0.0,0,1,-0.5,0.0,0,Jed,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,79852.jpg,0.0,0,0,Steer,4.2,False,,a,2,7,0.0,0,261191,11418,308306,4904,0.0,0.0,Steer,0
1,33,3,70,0.0,0.0,2,85242,0,0,-1,1,82.9,1,3,0.0,0.0,0,Conor,0.0,2,1,18.2,False,65.4,225,Joined Swansea City on loan until the end of the season on 20/1,2021-01-20T23:00:22.557566Z,59,0,0,0,85242.jpg,5.0,0,0,Hourihane,0.1,False,,u,2,7,33.0,20,23841,0,26802,122,0.0,3.4,Hourihane,0
0,34,0,0,0.0,0.0,0,89274,0,0,-1,1,0.0,0,3,0.0,0.0,0,José Ignacio,0.0,0,0,0.0,False,0.0,0,Contract ended,2020-10-05T07:17:10.828418Z,59,0,0,0,89274.jpg,0.0,0,0,Peleteiro Romallo,0.0,False,,u,2,7,0.0,0,1439,0,7680,8,0.0,0.0,Jota,0
0,35,0,0,0.0,0.0,0,98770,0,0,0,0,0.0,0,1,0.0,0.0,0,Ørjan,0.0,0,0,0.0,False,0.0,0,Contract terminated on 5/10,2020-10-05T21:00:11.316167Z,40,0,0,0,98770.jpg,0.0,0,0,Nyland,4.4,False,,u,2,7,0.0,0,145134,0,875211,5641,0.0,0.0,Nyland,0
0,36,0,0,100.0,100.0,0,108156,0,0,-1,1,0.0,0,2,-0.5,0.0,0,Bjorn,0.0,0,0,0.0,False,0.0,0,,2020-11-19T11:00:18.103635Z,44,0,0,0,108156.jpg,0.0,0,0,Engels,0.1,False,,a,2,7,0.0,0,11504,33,18634,72,0.0,0.0,Engels,0
12,37,13,482,,,10,114283,0,0,8,-8,905.0,2,3,5.1,5.6,6,Jack,5.6,24,6,239.2,True,650.4,1797,,,78,0,0,0,114283.jpg,6.2,0,0,Grealish,40.4,False,,a,2,7,838.0,125,5097769,75940,2944418,36656,0.7,16.0,Grealish,4
5,38,2,260,,,9,122806,0,0,0,0,314.4,0,3,1.1,1.6,2,John,1.6,24,1,77.2,False,288.0,1710,,,55,0,0,0,122806.jpg,3.4,0,0,McGinn,1.0,False,,a,2,7,170.0,64,320777,309,303525,3108,0.3,11.6,McGinn,5
0,39,3,89,0.0,0.0,3,123354,0,0,-1,1,1.5,1,2,0.0,0.0,0,Kortney,0.0,1,1,14.2,False,91.0,360,Foot injury - Expected back 13 Mar,2021-01-26T11:00:18.448973Z,44,0,0,0,123354.jpg,7.0,0,0,Hause,0.3,False,,i,2,7,49.0,28,80256,15,69026,3273,0.0,6.4,Hause,1
1,40,0,81,100.0,100.0,4,148508,0,0,-3,3,123.0,0,3,0.1,0.6,1,Mahmoud Ahmed,0.6,11,0,58.1,False,116.6,753,,2020-12-15T11:30:19.909046Z,52,0,0,0,148508.jpg,2.3,0,0,Ibrahim Hassan,0.4,False,,a,2,7,343.0,28,58280,80,130575,265,0.1,5.4,Trézéguet,0
1,41,6,353,100.0,100.0,9,149484,0,0,4,-4,63.5,2,2,2.7,3.2,1,Tyrone,3.2,23,2,67.5,False,428.6,1664,,2020-12-26T17:00:15.486559Z,54,0,0,0,149484.jpg,4.1,1,0,Mings,8.1,False,,a,2,7,180.0,78,1439441,5199,1070203,14665,0.6,14.4,Mings,3
3,42,5,394,,,11,169359,0,0,3,-3,241.2,2,2,5.3,5.8,1,Matt,5.8,22,0,64.3,False,318.4,1784,,,48,0,0,0,169359.jpg,4.2,0,0,Targett,8.2,False,,a,2,7,82.0,85,939033,39600,390324,18696,1.2,17.7,Targett,4
0,43,0,0,0.0,0.0,0,184386,0,0,0,0,0.0,0,2,0.0,0.0,0,James,0.0,0,0,0.0,False,0.0,0,Joined Luton Town on a permanent deal on 1/9,2020-09-02T09:00:10.425295Z,45,0,0,0,184386.jpg,0.0,0,0,Bree,0.0,False,,u,2,7,0.0,0,9840,0,10308,2,0.0,0.0,Bree,0
0,44,0,33,,,2,184704,0,0,-2,2,16.8,0,3,0.3,0.8,0,Marvelous,0.8,0,0,4.9,False,23.2,195,,,43,0,0,0,184704.jpg,1.5,0,0,Nakamba,0.5,False,,a,2,7,8.0,9,80588,186,87225,1946,0.2,2.1,Nakamba,1
0,45,6,167,,,3,193488,-1,1,-5,5,158.0,1,3,0.3,0.8,1,Anwar,0.8,5,5,80.6,False,254.4,562,,,55,0,0,0,193488.jpg,3.9,0,0,El Ghazi,1.4,False,,a,2,7,392.0,51,506145,342,430311,14184,0.1,9.3,El Ghazi,1
0,46,6,310,100.0,100.0,7,199798,0,0,1,-1,15.8,1,2,2.9,3.4,1,Ezri,3.4,24,2,50.1,False,357.6,1575,,2020-12-17T18:30:14.260503Z,46,0,0,0,199798.jpg,3.9,0,0,Konsa Ngoyo,5.1,False,,a,2,7,126.0,70,1082308,4641,806715,10222,0.7,15.2,Konsa,1
0,47,0,0,0.0,0.0,0,203368,0,0,-2,2,0.0,0,2,0.0,0.0,0,Frédéric,0.0,0,0,0.0,False,0.0,0,Joined Strasbourg on loan until the end of the season on 31/1.,2021-01-31T20:00:26.030939Z,43,0,0,0,203368.jpg,0.0,0,0,Guilbert,0.1,False,,u,2,7,0.0,0,2055,0,9572,131,0.0,0.0,Guilbert,0
0,48,0,0,0.0,0.0,0,213345,0,0,0,0,0.0,0,4,0.0,0.0,0,Wesley,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2020-08-15T10:00:11.458856Z,60,0,0,0,213345.jpg,0.0,0,0,Moraes,0.0,False,,i,2,7,0.0,0,1133,22,1517,18,0.0,0.0,Wesley,0
0,49,0,0,0.0,0.0,0,217487,0,0,-1,1,0.0,0,4,0.0,0.0,0,Mbwana,0.0,0,0,0.0,False,0.0,0,Joined Fenerbahce on a permanent deal on 25/9,2020-09-25T09:00:10.072147Z,59,0,0,0,217487.jpg,0.0,0,0,Samatta,0.0,False,,u,2,7,0.0,0,1633,0,8406,9,0.0,0.0,Samatta,0
0,50,0,15,100.0,100.0,0,221239,0,0,-2,2,15.9,0,4,-0.3,0.2,0,Keinan,0.2,0,0,7.7,False,4.6,48,,2020-11-24T23:00:18.514322Z,43,0,0,0,221239.jpg,1.0,0,0,Davis,8.8,False,,a,2,7,58.0,5,1049739,11388,1462763,27024,0.0,1.2,Davis,0
0,51,0,0,0.0,0.0,0,223349,0,0,-2,2,0.0,0,4,0.0,0.0,0,Indiana,0.0,0,0,0.0,False,0.0,0,Joined Burton Albion on loan until the end of the season on 17/9. - Expected back 01 Jul,2020-09-17T16:30:17.739025Z,43,0,0,0,223349.jpg,0.0,0,0,Vassilev,0.6,False,,u,2,7,0.0,0,63562,0,158078,779,0.0,0.0,Vassilev,0
2,52,0,216,100.0,100.0,9,230046,0,0,-1,1,201.3,0,3,2.3,2.8,1,Douglas Luiz,2.8,23,0,55.0,False,246.6,1660,,2020-12-12T15:00:17.663312Z,49,0,0,0,230046.jpg,2.5,1,0,Soares de Paulo,0.2,False,,a,2,7,100.0,47,27338,136,41320,547,0.6,9.6,Douglas Luiz,3
1,106,4,170,100.0,100.0,5,88894,0,0,-1,1,327.6,1,3,3.1,3.6,2,Ross,3.6,14,3,81.9,False,195.0,880,,2020-11-21T17:30:18.042216Z,59,0,0,0,88894.jpg,3.8,0,0,Barkley,0.9,False,,a,2,7,296.0,50,483391,2157,475157,2520,0.6,8.5,Barkley,0
2,496,8,364,100.0,100.0,9,199796,0,0,0,0,273.7,1,2,3.5,4.0,1,Matthew,4.0,24,0,73.5,False,390.6,1672,,2020-12-12T15:00:18.751526Z,50,0,0,0,199796.jpg,3.8,0,0,Cash,1.4,False,,a,2,7,69.0,73,176781,5446,109294,4524,0.8,14.6,Cash,5
4,514,6,291,,,10,178301,0,0,3,-3,330.3,3,4,3.9,4.4,6,Ollie,4.4,24,9,180.9,False,473.8,1800,,,63,0,1,0,178301.jpg,4.5,0,0,Watkins,18.2,False,,a,2,7,1011.0,91,2527731,55023,1245818,34891,0.7,14.4,Watkins,1
2,540,3,211,100.0,100.0,6,110504,0,0,-1,1,228.8,1,3,2.9,3.4,1,Bertrand,3.4,14,4,88.8,False,257.6,970,,2020-11-01T14:30:23.727526Z,59,0,0,0,110504.jpg,3.5,0,0,Traoré,0.5,False,,a,2,7,402.0,63,98140,891,65413,6368,0.6,10.7,Traoré,0
0,554,0,20,,,1,232653,0,0,0,0,13.8,0,3,-0.1,0.4,0,Jacob,0.4,2,0,5.2,False,8.6,147,,,45,0,0,0,232653.jpg,1.3,0,0,Ramsey,0.1,False,,a,2,7,31.0,9,12615,118,10430,243,0.1,2.0,Ramsey,0
0,647,0,3,,,0,122775,0,0,0,0,0.4,0,3,0.0,0.5,1,Morgan,0.5,1,0,0.1,False,0.6,10,,,55,0,0,0,122775.jpg,1.0,0,0,Sanson,0.0,False,,a,2,7,0.0,1,167,66,50,34,0.1,0.2,Sanson,0
0,53,0,0,0.0,0.0,0,20529,0,0,-2,2,0.0,0,4,0.0,0.0,0,Glenn,0.0,0,0,0.0,False,0.0,0,Joined Watford on loan until the end of the season on 1/9. - Expected back 01 Jul,2020-09-02T09:00:10.449975Z,48,0,0,0,20529.jpg,0.0,0,0,Murray,0.1,False,,u,3,36,0.0,0,5020,0,18402,36,0.0,0.0,Murray,0
1,54,0,123,100.0,100.0,3,39155,0,0,-3,3,208.4,0,3,0.9,-0.6,1,Adam,0.4,8,0,42.8,False,106.2,798,,2021-01-07T17:00:15.322102Z,62,0,0,0,39155.jpg,1.8,0,0,Lallana,0.3,False,,a,3,36,117.0,29,14660,134,83642,129,0.1,4.7,Lallana,0
3,57,9,258,,,5,60307,0,0,-2,2,533.3,0,3,4.1,2.6,3,Pascal,3.6,12,2,102.9,False,302.2,1073,,,58,0,0,0,60307.jpg,3.4,0,0,Groß,0.3,False,,a,3,36,194.0,61,110413,526,110238,736,0.6,10.5,Groß,1
0,58,0,0,0.0,0.0,0,61933,0,0,-2,2,0.0,0,2,0.0,0.0,0,Shane,0.0,0,0,0.0,False,0.0,0,Joined Celtic on loan until the end of the season on 2/9. - Expected back 01 Jul,2020-09-02T09:00:10.465117Z,43,0,0,0,61933.jpg,0.0,0,0,Duffy,0.0,False,,u,3,36,0.0,0,662,0,5441,14,0.0,0.0,Duffy,0
0,59,0,28,100.0,100.0,0,66242,0,0,-2,2,4.7,0,3,1.3,-0.2,0,Davy,0.8,2,0,7.6,False,18.4,195,,2020-12-04T02:00:20.275754Z,48,0,0,0,66242.jpg,1.4,0,0,Pröpper,0.0,False,,a,3,36,52.0,7,1589,21,6502,41,0.2,1.5,Pröpper,0
0,60,0,0,0.0,0.0,0,74471,0,0,0,0,0.0,0,3,0.0,0.0,0,Aaron,0.0,0,0,0.0,False,0.0,0,Joined Shanghai SIPG on a permanent deal on 28/8,2020-08-29T10:00:06.731343Z,50,0,0,0,74471.jpg,0.0,0,0,Mooy,0.0,False,,u,3,36,0.0,0,9990,0,11281,1,0.0,0.0,Mooy,0
0,61,0,138,,,3,78916,0,0,-3,3,54.8,0,2,3.3,1.8,6,Dan,2.8,14,0,26.8,False,126.2,1019,,,42,1,0,0,78916.jpg,1.9,0,0,Burn,0.4,False,,a,3,36,91.0,27,24979,2495,52143,612,0.7,6.4,Burn,4
0,62,8,339,100.0,100.0,6,83299,0,0,-2,2,72.2,1,2,6.5,5.0,8,Lewis,6.0,26,2,72.5,False,389.2,1710,,2020-10-18T15:00:19.802843Z,48,1,0,0,83299.jpg,3.4,1,0,Dunk,2.9,False,,a,3,36,263.0,65,163175,23756,524941,2019,1.3,13.5,Dunk,4
0,63,0,0,0.0,0.0,0,86153,0,0,0,0,0.0,0,2,0.0,0.0,0,Martín,0.0,0,0,0.0,False,0.0,0,Joined Real Betis on a permanent deal on 25/8,2020-08-25T16:00:07.591453Z,45,0,0,0,86153.jpg,0.0,0,0,Montoya,0.0,False,,u,3,36,0.0,0,210,0,1042,5,0.0,0.0,Montoya,0
0,64,0,0,0.0,0.0,0,93284,0,0,-2,2,0.0,0,4,0.0,0.0,0,Florin,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2020-09-12T09:00:10.364918Z,48,0,0,0,93284.jpg,0.0,0,0,Andone,0.1,False,,i,3,36,0.0,0,12531,71,30194,90,0.0,0.0,Andone,0
2,65,6,283,0.0,100.0,7,109345,0,0,0,0,414.3,1,3,0.0,1.6,3,Solomon,2.6,25,2,110.5,False,368.6,1670,Knee injury - Unknown return date,2021-02-04T00:30:21.968227Z,50,0,0,0,109345.jpg,3.3,0,0,March,0.9,False,,i,3,36,322.0,69,295543,722,250989,9034,0.5,13.8,March,0
0,66,0,325,,,7,110735,0,0,-1,1,79.1,0,2,5.3,3.8,6,Adam,4.8,26,0,62.0,False,332.0,1890,,,44,0,0,0,110735.jpg,2.8,0,0,Webster,1.4,False,,a,3,36,209.0,59,106163,4549,195192,1278,1.1,13.4,Webster,3
0,67,6,228,50.0,75.0,4,111478,0,0,-2,2,200.2,1,2,2.5,2.6,0,Joël,4.4,17,0,48.8,False,255.8,1200,Muscle injury - 50% chance of playing,2021-02-01T16:30:27.085591Z,43,0,0,0,111478.jpg,2.7,0,0,Veltman,0.4,False,,d,3,36,32.0,43,64034,691,61156,2358,1.0,10.0,Veltman,2
1,68,10,237,100.0,100.0,6,115382,0,0,-4,4,205.7,1,4,3.5,2.0,2,Neal,3.0,23,7,124.1,False,313.6,1468,,2020-11-28T15:00:19.358197Z,61,0,1,0,115382.jpg,3.7,0,0,Maupay,3.0,False,,a,3,36,726.0,74,845486,13085,800431,11937,0.5,12.1,Maupay,1
