assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
3,11,6,141,,,2,98745,1,-1,1,-1,87.5,1,2,5.5,5.0,12,Héctor,5.0,7,0,23.3,False,107.8,630,,,51,0,0,0,98745.jpg,4.7,0,0,Bellerín,7.9,False,,a,1,3,37.0,33,427147,145641,226701,10547,1.0,6.5,Bellerín,3
0,13,0,0,25.0,25.0,0,101184,0,0,0,0,0.0,0,2,0.1,0.0,0,Calum,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 25% chance of playing,2020-08-15T10:00:11.386295Z,45,0,0,0,101184.jpg,0.0,0,0,Chambers,0.0,False,,d,1,3,0.0,0,334,24,876,51,0.0,0.0,Chambers,0
0,14,0,9,,,0,111457,0,0,-2,2,5.4,0,2,0.5,0.0,0,Sead,0.0,1,0,1.3,False,3.6,90,,,48,0,0,0,111457.jpg,2.0,0,0,Kolasinac,0.2,False,,a,1,3,4.0,2,4549,208,15314,823,0.0,0.4,Kolasinac,0
0,15,0,35,,,1,154043,0,0,-2,2,4.3,0,2,0.8,0.3,1,Ainsley,0.3,3,0,3.2,False,20.2,187,,,48,0,0,0,154043.jpg,2.2,0,0,Maitland-Niles,1.1,False,,a,1,3,7.0,9,45887,763,113010,7023,0.1,1.9,Maitland-Niles,0
0,16,0,84,100.0,0.0,2,156074,-1,1,-1,1,2.3,0,2,2.2,0.0,5,Rob,1.7,4,0,8.5,False,82.8,360,,2020-10-17T22:30:19.025474Z,44,0,0,0,156074.jpg,3.5,0,0,Holding,1.3,False,,a,1,3,0.0,14,166774,7837,192865,7537,0.4,3.2,Holding,1
0,17,0,105,100.0,100.0,2,192895,0,0,-1,1,70.2,0,2,3.8,3.3,6,Kieran,3.3,6,0,18.5,False,93.6,530,,2020-10-14T10:30:19.613747Z,54,0,0,0,192895.jpg,3.2,0,0,Tierney,5.4,False,,a,1,3,21.0,19,109669,14376,513717,9796,0.6,3.5,Tierney,0
0,18,0,35,,,0,195735,0,0,-3,3,21.4,0,3,1.5,1.0,0,Nicolas,1.0,4,1,12.1,False,38.8,202,,,77,0,0,0,195735.jpg,2.0,0,0,Pépé,0.8,False,,a,1,3,61.0,12,20381,1747,119537,5457,0.1,1.6,Pépé,0
0,19,0,0,0.0,0.0,0,198849,0,0,-3,3,0.0,0,3,0.0,0.0,0,Lucas,0.0,0,0,0.0,False,0.0,0,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,0,0,0,198849.jpg,0.0,0,0,Torreira,0.1,False,,n,1,3,0.0,0,3257,21,15878,456,0.0,0.0,Torreira,0
0,20,0,0,,,0,200089,0,0,-2,2,0.0,0,3,0.5,0.0,0,Joseph,0.0,0,0,0.0,False,0.0,0,,,48,0,0,0,200089.jpg,0.0,0,0,Willock,0.1,False,,a,1,3,0.0,0,2253,259,6420,436,0.0,0.0,Willock,0
0,21,0,0,75.0,100.0,0,200641,0,0,-3,3,0.0,0,3,0.4,0.0,0,Reiss,0.0,0,0,0.0,False,0.0,0,Knock - 75% chance of playing,2020-11-06T01:00:21.188918Z,52,0,0,0,200641.jpg,0.0,0,0,Nelson,0.0,False,,d,1,3,0.0,0,1002,120,4698,203,0.0,0.0,Nelson,0
0,22,3,47,,,0,205533,-1,1,-4,4,4.5,0,4,1.5,1.0,1,Edward,1.0,1,1,8.8,False,43.6,120,,,56,0,0,0,205533.jpg,2.0,0,0,Nketiah,0.7,False,,a,1,3,42.0,14,30703,1712,115406,4229,0.2,2.5,Nketiah,0
0,23,0,0,100.0,100.0,0,209289,0,0,-1,1,0.0,0,3,0.5,0.0,0,Emile,0.0,0,0,0.0,False,0.0,0,,2020-09-11T11:00:08.673059Z,44,0,0,0,209289.jpg,0.0,0,0,Smith Rowe,0.2,False,,a,1,3,0.0,0,11982,946,15109,1336,0.0,0.0,Smith Rowe,0
0,24,1,69,100.0,100.0,2,223340,0,0,-2,2,61.1,0,3,3.2,2.7,3,Bukayo,2.7,3,1,32.9,False,83.8,418,,2020-10-26T14:00:19.932354Z,53,0,0,0,223340.jpg,3.6,0,0,Saka,2.9,False,,a,1,3,184.0,18,94365,20099,408385,13861,0.5,3.4,Saka,0
0,25,0,0,0.0,0.0,0,242166,0,0,-3,3,0.0,0,3,0.0,0.0,0,Matteo,0.0,0,0,0.0,False,0.0,0,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,0,0,0,242166.jpg,0.0,0,0,Guendouzi,0.1,False,,n,1,3,0.0,0,2590,12,11825,327,0.0,0.0,Guendouzi,0
0,26,0,0,0.0,0.0,0,444145,0,0,-1,1,0.0,0,3,0.0,0.0,0,Gabriel Teodoro,0.0,0,0,0.0,False,0.0,0,Knee injury - Expected back 31 Dec,2020-08-15T10:00:11.409498Z,49,0,0,0,444145.jpg,0.0,0,0,Martinelli Silva,0.0,False,,i,1,3,0.0,0,713,51,2227,81,0.0,0.0,Martinelli,0
0,27,0,0,,,0,462424,-1,1,-4,4,0.0,0,2,0.5,0.0,0,William,0.0,0,0,0.0,False,0.0,0,,,41,0,0,0,462424.jpg,0.0,0,0,Saliba,0.8,False,,a,1,3,0.0,0,21318,1311,190291,4825,0.0,0.0,Saliba,0
3,478,2,83,100.0,100.0,2,47431,0,0,-2,2,114.5,1,3,2.2,1.7,3,Willian,1.7,5,0,21.8,False,56.8,447,,2020-10-21T16:30:22.095468Z,78,0,0,0,47431.jpg,4.2,0,0,Borges Da Silva,5.2,False,,a,1,3,46.0,25,738719,12826,1128924,32381,0.2,3.2,Willian,0
0,494,5,129,,,2,226597,0,0,1,-1,6.2,1,2,4.2,3.7,7,Gabriel,3.7,4,1,24.8,False,160.4,540,,,51,0,0,0,226597.jpg,5.0,0,0,Magalhães,11.7,False,,a,1,3,81.0,30,860327,36489,479592,22661,0.7,5.9,Gabriel,1
1,501,3,99,100.0,100.0,1,182539,-1,1,-1,1,140.1,0,3,1.8,1.3,0,Daniel,1.3,4,0,27.6,False,111.4,392,,2020-10-21T16:30:22.125075Z,49,0,0,0,182539.jpg,2.7,0,0,Ceballos Fernández,1.4,False,,a,1,3,24.0,16,116662,1971,164950,13512,0.3,3.3,Ceballos,1
0,526,0,62,,,2,153256,0,0,-1,1,25.2,0,3,1.5,1.0,3,Mohamed Naser,1.0,4,0,9.7,False,48.8,360,,,44,0,0,0,153256.jpg,2.5,0,0,El Sayed Elneny,1.6,False,,a,1,3,23.0,10,181714,17920,124752,8198,0.2,2.3,Elneny,0
0,527,0,0,,,0,113534,0,0,0,0,0.0,0,1,0.5,0.0,0,Matt,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,113534.jpg,0.0,0,0,Macey,1.3,False,,a,1,3,0.0,0,95106,6020,37607,3803,0.0,0.0,Macey,0
0,547,0,0,,,0,115918,0,0,0,0,0.0,0,1,0.5,0.0,0,Rúnar Alex,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,115918.jpg,0.0,0,0,Rúnarsson,0.0,False,,a,1,3,0.0,0,1129,128,741,141,0.0,0.0,Rúnarsson,0
0,567,0,36,,,1,167199,0,0,0,0,18.2,0,3,2.2,1.7,3,Thomas,1.7,1,0,6.3,False,36.0,187,,,50,0,0,0,167199.jpg,1.7,0,0,Partey,1.1,False,,a,1,3,9.0,5,93286,26443,21928,5461,0.3,1.0,Partey,1
0,12,4,144,,,3,98980,0,0,3,-3,0.0,0,1,3.5,4.0,0,Emiliano,4.0,9,0,17.7,True,177.8,540,,,48,0,0,1,98980.jpg,5.7,0,20,Martínez,26.5,False,,a,2,7,0.0,34,1692113,50603,328269,78871,0.8,7.1,Martínez,0
0,28,0,0,0.0,0.0,0,21205,0,0,0,0,0.0,0,1,0.0,0.0,0,Tom,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2020-08-15T10:00:11.430596Z,45,0,0,0,21205.jpg,0.0,0,0,Heaton,0.0,False,,i,2,7,0.0,0,950,41,2635,152,0.0,0.0,Heaton,0
0,29,0,8,,,0,37339,0,0,-1,1,15.9,0,2,-0.2,0.3,1,Ahmed,0.3,0,0,2.8,False,7.6,33,,,44,0,0,0,37339.jpg,1.0,0,0,El Mohamady,0.3,False,,a,2,7,4.0,2,7366,290,20994,1225,0.1,0.5,El Mohamady,0
0,30,0,0,0.0,0.0,0,40564,0,0,-1,1,0.0,0,3,0.0,0.0,0,Henri,0.0,0,0,0.0,False,0.0,0,Not included in Aston Villa's 25-man Premier League squad. - Unknown return date,2020-10-20T22:30:18.217167Z,44,0,0,0,40564.jpg,0.0,0,0,Lansbury,0.2,False,,n,2,7,0.0,0,4345,150,13326,1078,0.0,0.0,Lansbury,0
0,31,0,0,,,0,47390,0,0,-1,1,0.0,0,2,-0.5,0.0,0,Neil,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,47390.jpg,0.0,0,0,Taylor,0.2,False,,a,2,7,0.0,0,8451,235,18593,1184,0.0,0.0,Taylor,0
0,32,0,0,,,0,79852,0,0,0,0,0.0,0,1,-0.5,0.0,0,Jed,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,79852.jpg,0.0,0,0,Steer,5.6,False,,a,2,7,0.0,0,172930,7633,133410,7490,0.0,0.0,Steer,0
1,33,3,57,,,2,85242,0,0,0,0,77.7,1,3,-0.5,0.0,0,Conor,0.0,0,1,16.3,False,62.2,137,,,60,0,0,0,85242.jpg,8.5,0,0,Hourihane,0.2,False,,a,2,7,23.0,17,22315,107,19559,2045,0.0,2.8,Hourihane,0
0,34,0,0,0.0,0.0,0,89274,0,0,-1,1,0.0,0,3,0.0,0.0,0,José Ignacio,0.0,0,0,0.0,False,0.0,0,Contract ended,2020-10-05T07:17:10.828418Z,59,0,0,0,89274.jpg,0.0,0,0,Peleteiro Romallo,0.1,False,,u,2,7,0.0,0,1395,17,6981,276,0.0,0.0,Jota,0
0,35,0,0,0.0,0.0,0,98770,0,0,0,0,0.0,0,1,0.0,0.0,0,Ørjan,0.0,0,0,0.0,False,0.0,0,Contract terminated on 5/10,2020-10-05T21:00:11.316167Z,40,0,0,0,98770.jpg,0.0,0,0,Nyland,9.1,False,,u,2,7,0.0,0,143651,244,544898,30834,0.0,0.0,Nyland,0
0,36,0,0,100.0,100.0,0,108156,0,0,-1,1,0.0,0,2,-0.5,0.0,0,Bjorn,0.0,0,0,0.0,False,0.0,0,,2020-09-18T10:00:08.441455Z,44,0,0,0,108156.jpg,0.0,0,0,Engels,0.1,False,,a,2,7,0.0,0,10358,49,16480,152,0.0,0.0,Engels,0
5,37,5,183,,,3,114283,1,-1,4,-4,223.8,2,3,5.8,6.3,15,Jack,6.3,9,4,84.6,True,270.4,540,,,74,0,0,0,114283.jpg,9.0,0,0,Grealish,31.8,False,,a,2,7,353.0,54,2045824,295826,555584,65545,0.9,7.3,Grealish,1
4,38,2,112,,,3,122806,0,0,0,0,156.3,0,3,2.5,3.0,2,John,3.0,9,1,38.0,False,148.0,540,,,55,0,0,0,122806.jpg,5.2,0,0,McGinn,2.4,False,,a,2,7,76.0,31,224230,8457,98624,32614,0.5,5.6,McGinn,3
0,39,0,0,0.0,0.0,0,123354,0,0,-1,1,0.0,0,2,0.0,0.0,0,Kortney,0.0,0,0,0.0,False,0.0,0,Groin Injury - Unknown return date,2020-10-01T22:30:14.186065Z,44,0,0,0,123354.jpg,0.0,0,0,Hause,0.0,False,,i,2,7,0.0,0,642,13,4120,249,0.0,0.0,Hause,0
1,40,0,68,,,3,148508,0,0,-1,1,92.9,0,3,1.8,2.3,2,Mahmoud Ahmed,2.3,6,0,32.4,False,85.6,465,,,54,0,0,0,148508.jpg,3.0,0,0,Ibrahim Hassan,0.9,False,,a,2,7,147.0,18,39286,1742,76292,7939,0.4,3.3,Trézéguet,0
1,41,3,144,,,3,149484,0,0,2,-2,25.1,2,2,3.8,4.3,6,Tyrone,4.3,9,2,31.8,True,193.2,540,,,52,0,0,0,149484.jpg,6.0,0,0,Mings,10.6,False,,a,2,7,98.0,36,751326,57699,180630,29128,0.8,6.9,Mings,2
0,42,0,96,,,3,169359,0,0,0,0,77.1,0,2,1.8,2.3,0,Matt,2.3,9,0,18.0,False,63.4,540,,,45,0,0,0,169359.jpg,3.0,0,0,Targett,1.7,False,,a,2,7,38.0,18,117224,4866,62168,11455,0.5,4.0,Targett,2
0,43,0,0,0.0,0.0,0,184386,0,0,0,0,0.0,0,2,0.0,0.0,0,James,0.0,0,0,0.0,False,0.0,0,Joined Luton Town on a permanent deal on 1/9,2020-09-02T09:00:10.425295Z,45,0,0,0,184386.jpg,0.0,0,0,Bree,0.0,False,,u,2,7,0.0,0,9790,4,10200,8,0.0,0.0,Bree,0
0,44,0,4,,,0,184704,0,0,-1,1,0.6,0,3,-0.5,0.0,0,Marvelous,0.0,0,0,1.7,False,8.4,13,,,44,0,0,0,184704.jpg,0.5,0,0,Nakamba,0.4,False,,a,2,7,7.0,1,10704,570,25662,1793,0.0,0.2,Nakamba,1
0,45,0,0,,,0,193488,0,0,-2,2,0.0,0,3,-0.5,0.0,0,Anwar,0.0,0,0,0.0,False,0.0,0,,,58,0,0,0,193488.jpg,0.0,0,0,El Ghazi,0.1,False,,a,2,7,0.0,0,2824,113,9018,475,0.0,0.0,El Ghazi,0
0,46,3,119,,,3,199798,0,0,2,-2,0.9,1,2,1.8,2.3,0,Ezri,2.3,9,1,18.9,False,127.4,540,,,47,0,0,0,199798.jpg,4.8,0,0,Konsa Ngoyo,7.7,False,,a,2,7,61.0,29,678197,12960,211025,55132,0.5,6.2,Konsa,0
0,47,0,0,,,0,203368,0,0,-1,1,0.0,0,2,-0.5,0.0,0,Frédéric,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,203368.jpg,0.0,0,0,Guilbert,0.1,False,,a,2,7,0.0,0,1177,66,5924,380,0.0,0.0,Guilbert,0
0,48,0,0,0.0,0.0,0,213345,0,0,0,0,0.0,0,4,0.0,0.0,0,Wesley,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2020-08-15T10:00:11.458856Z,60,0,0,0,213345.jpg,0.0,0,0,Moraes,0.0,False,,i,2,7,0.0,0,513,42,918,58,0.0,0.0,Wesley,0
0,49,0,0,0.0,0.0,0,217487,0,0,-1,1,0.0,0,4,0.0,0.0,0,Mbwana,0.0,0,0,0.0,False,0.0,0,Joined Fenerbahce on a permanent deal on 25/9,2020-09-25T09:00:10.072147Z,59,0,0,0,217487.jpg,0.0,0,0,Samatta,0.0,False,,u,2,7,0.0,0,1539,7,7943,120,0.0,0.0,Samatta,0
0,50,0,3,100.0,100.0,0,221239,0,0,-2,2,12.9,0,4,-0.5,0.0,0,Keinan,0.0,0,0,2.3,False,4.4,28,,2020-10-18T17:30:11.727273Z,43,0,0,0,221239.jpg,1.0,0,0,Davis,8.5,False,,a,2,7,6.0,1,437433,18575,891178,45697,0.0,0.2,Davis,0
0,51,0,0,0.0,0.0,0,223349,0,0,-1,1,0.0,0,4,0.0,0.0,0,Indiana,0.0,0,0,0.0,False,0.0,0,Joined Burton Albion on loan until the end of the season on 17/9. - Expected back 01 Jul,2020-09-17T16:30:17.739025Z,44,0,0,0,223349.jpg,0.0,0,0,Vassilev,0.8,False,,n,2,7,0.0,0,43182,446,124657,4801,0.0,0.0,Vassilev,0
1,52,0,71,,,3,230046,-1,1,-1,1,62.5,0,3,2.5,3.0,5,Douglas Luiz,3.0,9,0,20.1,False,95.2,525,,,49,0,0,0,230046.jpg,2.7,0,0,Soares de Paulo,0.3,False,,a,2,7,42.0,16,12494,1626,20745,1366,0.6,3.3,Douglas Luiz,2
0,106,3,85,,,1,88894,0,0,0,0,143.2,1,3,4.5,5.0,2,Ross,5.0,9,2,38.4,False,114.2,400,,,60,0,0,0,88894.jpg,4.0,0,0,Barkley,3.9,False,,a,2,7,126.0,24,381819,21064,140138,64252,0.8,4.0,Barkley,0
0,496,1,108,,,3,199796,0,0,0,0,62.1,0,2,1.5,2.0,-1,Matthew,2.0,9,0,19.3,False,110.6,505,,,50,0,0,0,199796.jpg,3.0,0,0,Cash,0.7,False,,a,2,7,20.0,18,43416,1186,27339,5981,0.4,3.6,Cash,3
1,514,3,123,,,3,178301,0,0,0,0,116.7,1,4,3.2,3.7,7,Ollie,3.7,9,4,56.8,False,191.6,540,,,60,0,0,0,178301.jpg,5.7,0,0,Watkins,4.7,False,,a,2,7,260.0,34,500688,30244,250524,37244,0.6,5.7,Watkins,0
0,540,0,13,0.0,100.0,0,110504,0,0,-1,1,2.8,0,3,0.0,1.0,1,Bertrand,1.0,3,0,6.3,False,5.8,70,Thigh injury - Expected back 21 Nov,2020-11-01T14:30:23.727526Z,59,0,0,0,110504.jpg,1.0,0,0,Traoré,0.0,False,,i,2,7,55.0,5,5764,76,4951,701,0.2,0.8,Traoré,0
0,554,0,4,,,0,232653,0,0,0,0,0.0,0,3,-0.5,0.0,0,Jacob,0.0,0,0,0.0,False,0.0,13,,,45,0,0,0,232653.jpg,1.0,0,0,Ramsey,0.1,False,,a,2,7,0.0,1,5171,611,2753,682,0.0,0.2,Ramsey,0
0,53,0,0,0.0,0.0,0,20529,-1,1,-2,2,0.0,0,4,0.0,0.0,0,Glenn,0.0,0,0,0.0,False,0.0,0,Joined Watford on loan until the end of the season on 1/9. - Expected back 01 Jul,2020-09-02T09:00:10.449975Z,48,0,0,0,20529.jpg,0.0,0,0,Murray,0.1,False,,n,3,36,0.0,0,4259,85,16071,414,0.0,0.0,Murray,0
0,54,0,43,100.0,100.0,1,39155,-1,1,-3,3,87.3,0,3,2.3,1.8,2,Adam,2.3,7,0,16.3,False,27.6,380,,2020-09-14T21:30:11.145732Z,62,0,0,0,39155.jpg,1.7,0,0,Lallana,0.4,False,,a,3,36,51.0,12,9711,1415,66242,2430,0.4,1.9,Lallana,0
1,57,1,45,,,0,60307,0,0,-2,2,89.4,0,3,2.7,2.2,6,Pascal,2.7,4,0,15.0,False,49.6,162,,,58,0,0,0,60307.jpg,1.8,0,0,Groß,0.1,False,,a,3,36,10.0,11,2186,691,8636,401,0.5,1.9,Groß,0
0,58,0,0,0.0,0.0,0,61933,0,0,-1,1,0.0,0,2,0.0,0.0,0,Shane,0.0,0,0,0.0,False,0.0,0,Joined Celtic on loan until the end of the season on 2/9. - Expected back 01 Jul,2020-09-02T09:00:10.465117Z,44,0,0,0,61933.jpg,0.0,0,0,Duffy,0.0,False,,n,3,36,0.0,0,474,17,4719,123,0.0,0.0,Duffy,0
0,59,0,0,100.0,25.0,0,66242,0,0,-2,2,0.0,0,3,0.0,-0.1,0,Davy,0.0,0,0,0.0,False,0.0,0,,2020-10-30T18:00:15.467446Z,48,0,0,0,66242.jpg,0.0,0,0,Pröpper,0.0,False,,a,3,36,0.0,0,727,74,4942,191,0.0,0.0,Pröpper,0
0,60,0,0,0.0,0.0,0,74471,0,0,0,0,0.0,0,3,0.0,0.0,0,Aaron,0.0,0,0,0.0,False,0.0,0,Joined Shanghai SIPG on a permanent deal on 28/8,2020-08-29T10:00:06.731343Z,50,0,0,0,74471.jpg,0.0,0,0,Mooy,0.0,False,,u,3,36,0.0,0,9833,5,11002,33,0.0,0.0,Mooy,0
0,61,0,33,,,0,78916,0,0,-1,1,8.8,0,2,1.3,0.8,0,Dan,1.3,4,0,5.4,False,26.2,293,,,44,0,0,0,78916.jpg,1.2,0,0,Burn,0.4,False,,a,3,36,18.0,5,6287,776,31401,1641,0.3,1.1,Burn,1
0,62,1,62,0.0,0.0,1,83299,0,0,-2,2,17.3,0,2,0.0,0.0,0,Lewis,-0.3,11,0,11.5,False,59.2,450,Suspended until 21 Nov,2020-10-18T15:00:19.802843Z,48,1,0,0,83299.jpg,1.0,1,0,Dunk,2.9,False,,s,3,36,38.0,5,59626,83,424800,31932,-0.1,1.0,Dunk,1
0,63,0,0,0.0,0.0,0,86153,0,0,0,0,0.0,0,2,0.0,0.0,0,Martín,0.0,0,0,0.0,False,0.0,0,Joined Real Betis on a permanent deal on 25/8,2020-08-25T16:00:07.591453Z,45,0,0,0,86153.jpg,0.0,0,0,Montoya,0.0,False,,u,3,36,0.0,0,147,5,863,25,0.0,0.0,Montoya,0
0,64,0,0,0.0,0.0,0,93284,0,0,-2,2,0.0,0,4,0.0,0.0,0,Florin,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2020-09-12T09:00:10.364918Z,48,0,0,0,93284.jpg,0.0,0,0,Andone,0.1,False,,i,3,36,0.0,0,11195,72,27536,408,0.0,0.0,Andone,0
1,65,2,113,75.0,,2,109345,0,0,0,0,157.6,0,3,2.0,2.2,2,Solomon,2.7,12,1,40.2,False,127.8,570,Ankle injury - 75% chance of playing,2020-11-01T22:30:17.432662Z,50,0,0,0,109345.jpg,3.7,0,0,March,1.0,False,,d,3,36,116.0,26,130139,3909,71380,16838,0.5,5.2,March,0
0,66,0,90,,,1,110735,-1,1,-1,1,36.6,0,2,1.3,0.8,1,Adam,1.3,14,0,22.4,False,92.4,630,,,44,0,0,0,110735.jpg,1.7,0,0,Webster,1.9,False,,a,3,36,95.0,12,41688,5069,101907,7078,0.3,2.7,Webster,1
0,67,0,34,,,0,111478,0,0,-2,2,6.1,0,2,1.0,0.5,1,Joël,1.0,5,0,5.7,False,45.8,225,,,43,0,0,0,111478.jpg,1.0,0,0,Veltman,0.2,False,,a,3,36,4.0,3,7484,1899,18704,1059,0.2,0.7,Veltman,0
1,68,5,127,,,1,115382,-1,1,0,0,76.1,1,4,1.3,0.8,0,Neal,1.3,12,4,56.4,False,181.0,540,,,65,0,0,0,115382.jpg,6.0,0,0,Maupay,5.0,False,,a,3,36,308.0,36,589082,23039,399705,69045,0.2,5.5,Maupay,0
2,69,1,82,,,2,116216,0,0,0,0,155.0,0,3,2.3,1.8,2,Leandro,2.3,13,1,37.8,False,85.6,588,,,60,0,0,0,116216.jpg,3.9,0,0,Trossard,1.9,False,,a,3,36,139.0,27,242233,10095,160873,20441,0.4,4.5,Trossard,1
0,70,0,73,,,1,131897,0,0,0,0,0.3,0,1,1.0,0.5,0,Mathew,1.0,12,0,5.0,False,50.0,540,,,45,0,0,0,131897.jpg,1.8,0,7,Ryan,14.2,False,,a,3,36,0.0,11,345241,7971,538318,51710,0.2,2.4,Ryan,1
1,71,0,27,50.0,0.0,0,165210,0,0,-1,1,41.5,0,3,0.0,0.0,0,Alireza,0.0,1,0,10.0,False,30.6,28,Lack of match fitness - 50% chance of playing,2020-09-30T21:00:17.370674Z,54,0,0,0,165210.jpg,1.7,0,0,Jahanbakhsh,0.0,False,,d,3,36,28.0,5,1107,19,3404,195,0.0,0.9,Jahanbakhsh,1
0,72,0,0,25.0,25.0,0,167473,0,0,0,0,0.0,0,3,0.0,-0.1,0,José,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 25% chance of playing,2020-08-15T10:00:11.482611Z,55,0,0,0,167473.jpg,0.0,0,0,Izquierdo,0.0,False,,d,3,36,0.0,0,9808,11,9840,10,0.0,0.0,Izquierdo,0
0,73,0,0,0.0,0.0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,False,0.0,0,Joined Derby County on loan until the end of the season on 26/8. - Expected back 01 Jul,2020-08-26T10:30:05.746418Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,n,3,36,0.0,0,201,9,501,27,0.0,0.0,Clarke,0
