assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,71,0,3,100.0,100.0,0,217331,0,0,-2,2,0.3,0,4,-0.5,0.0,0,Sam,0.0,1,0,0.3,False,0.2,15,,2019-08-07T20:00:14.104634Z,43,0,0,0,217331.jpg,1.0,0,0,Surridge,0.6,False,,a,3,91,2.0,1,59678,810,85121,913,0.0,0.2,Surridge,0
0,72,0,0,0.0,0.0,0,40349,0,0,-3,3,0.0,0,1,0.0,0.0,0,Asmir,0.0,0,0,0.0,False,0.0,0,Joined AC Milan on loan until the end of the season on 13/1. - Expected back 01 Jul,2020-01-13T20:30:12.943407Z,42,0,0,0,40349.jpg,0.0,0,0,Begovic,0.7,False,,n,3,91,0.0,0,12391,11,154977,263,0.0,0.0,Begovic,0
0,73,0,0,,,0,18726,0,0,-2,2,0.0,0,1,-0.5,0.0,0,Artur,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,18726.jpg,0.0,0,0,Boruc,0.2,False,,a,3,91,0.0,0,7539,68,20603,111,0.0,0.0,Boruc,0
0,74,0,9,,,0,229600,0,0,-3,3,0.0,0,1,-0.5,0.0,0,Mark,0.0,3,0,1.5,False,15.2,90,,,42,0,0,0,229600.jpg,1.0,0,2,Travers,0.2,False,,a,3,91,0.0,1,5145,47,13430,151,0.0,0.2,Travers,0
4,75,2,277,100.0,100.0,4,90105,0,0,-7,7,567.0,0,3,2.2,2.7,1,Ryan,2.7,30,1,128.1,False,317.0,1881,,2019-11-29T10:30:15.625182Z,68,0,0,0,90105.jpg,2.5,0,0,Fraser,2.6,False,,a,3,91,400.0,66,146698,503,1125855,1830,0.4,9.7,Fraser,2
0,76,0,0,0.0,0.0,0,111317,0,0,-3,3,0.0,0,3,0.0,0.0,0,David,0.0,0,0,0.0,False,0.0,0,Ankle injury - Unknown return date,2019-07-31T21:00:14.727782Z,62,0,0,0,111317.jpg,0.0,0,0,Brooks,0.1,False,,i,3,91,0.0,0,819,6,18785,24,0.0,0.0,Brooks,0
0,77,0,20,100.0,100.0,0,56872,0,0,-1,1,36.1,0,3,0.2,0.7,1,Junior,0.7,4,0,8.1,False,17.6,132,,2020-01-12T20:00:12.983134Z,59,0,0,0,56872.jpg,1.2,0,0,Stanislas,0.0,False,,a,3,91,27.0,5,944,34,1060,22,0.1,0.8,Stanislas,0
0,78,0,10,100.0,100.0,0,103912,0,0,-4,4,5.4,0,3,-0.5,0.0,0,Jordon,0.0,1,0,1.2,False,6.8,48,,2020-01-21T01:00:16.756052Z,46,0,0,0,103912.jpg,1.0,0,0,Ibe,0.1,False,,a,3,91,0.0,2,7133,77,23484,79,0.0,0.4,Ibe,0
1,79,0,125,100.0,100.0,2,155408,0,0,0,0,103.5,0,3,-0.5,0.0,0,Lewis,0.0,16,0,27.0,False,123.8,830,,2019-06-25T11:30:07.007116Z,50,0,0,0,155408.jpg,1.6,0,0,Cook,0.0,False,,a,3,91,44.0,28,6163,65,5234,96,0.0,5.6,Lewis Cook,3
0,80,0,28,100.0,100.0,0,15237,0,0,-3,3,25.5,0,3,0.5,1.0,2,Andrew,1.0,6,0,5.6,False,23.6,234,,2019-12-20T11:00:16.393267Z,47,0,0,0,15237.jpg,1.2,0,0,Surman,0.0,False,,a,3,91,8.0,6,1393,33,4201,27,0.2,1.3,Surman,1
1,81,1,120,100.0,100.0,1,40387,0,0,-1,1,71.7,0,3,2.5,3.0,2,Dan,3.0,15,2,47.5,False,222.6,859,,2019-07-30T10:30:13.907385Z,49,0,0,0,40387.jpg,2.6,0,0,Gosling,0.1,False,,a,3,91,182.0,37,13311,215,9761,301,0.6,7.6,Gosling,1
1,82,2,233,75.0,100.0,3,152551,0,0,-2,2,127.1,0,3,-0.9,-0.7,0,Jefferson,-0.7,29,0,44.6,False,260.0,1773,Back injury - 75% chance of playing,2020-02-22T17:30:19.416565Z,48,0,0,0,152551.jpg,1.6,1,0,Lerma,0.1,False,,d,3,91,62.0,36,11295,7,20404,166,-0.1,7.5,Lerma,9
1,446,3,146,100.0,100.0,1,154131,0,0,-2,2,74.0,0,2,-0.2,0.3,1,Jack,0.3,15,0,32.8,False,187.6,886,,2019-12-28T15:00:27.078393Z,43,0,0,0,154131.jpg,2.4,0,0,Stacey,0.1,False,,a,3,91,66.0,24,7238,16,13106,38,0.1,5.6,Stacey,2
1,476,5,286,100.0,100.0,5,168991,0,0,0,0,164.9,1,3,4.2,4.7,2,Philip,4.7,32,1,90.5,False,472.8,1982,,2020-01-31T01:00:24.070654Z,50,0,0,0,168991.jpg,2.2,0,0,Billing,0.2,False,,a,3,91,266.0,56,24121,2102,22908,831,0.9,11.2,Billing,7
1,492,0,55,0.0,0.0,2,220307,0,0,-2,2,39.8,0,3,0.0,0.0,0,Arnaut,0.0,6,0,20.5,False,45.4,405,Foot injury - Unknown return date,2019-12-15T13:00:23.507388Z,58,0,0,0,220307.jpg,2.0,0,0,Danjuma Groeneveld,0.0,False,,i,3,91,120.0,18,1069,8,4865,9,0.0,3.1,Danjuma,0
1,494,10,485,100.0,100.0,4,225321,0,0,1,-1,10.0,3,1,2.2,2.7,3,Aaron,2.7,40,0,70.1,False,690.4,2340,,2020-01-12T14:00:23.328650Z,46,0,0,0,225321.jpg,3.5,0,93,Ramsdale,3.7,False,,a,3,91,0.0,92,653737,2268,420317,8474,0.6,20.0,Ramsdale,0
1,505,7,280,100.0,100.0,2,153682,0,0,-2,2,228.4,2,3,2.5,3.0,2,Harry,3.0,28,7,113.1,False,360.2,1432,,2019-12-15T13:00:23.553245Z,58,0,0,0,153682.jpg,3.7,0,0,Wilson,2.2,False,,a,3,91,543.0,84,627640,2913,579226,5827,0.5,14.5,Harry Wilson,1
0,564,0,0,,,0,461017,0,0,0,0,0.0,0,3,-0.5,0.0,0,Christian,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461017.jpg,0.0,0,0,Saydee,0.0,False,,a,3,91,0.0,0,631,23,468,22,0.0,0.0,Saydee,0
0,565,0,0,,,0,444183,0,0,0,0,0.0,0,3,-0.5,0.0,0,Gavin,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,444183.jpg,0.0,0,0,Kilkenny,0.0,False,,a,3,91,0.0,0,405,6,315,18,0.0,0.0,Kilkenny,0
0,574,0,0,0.0,0.0,0,207300,0,0,0,0,0.0,0,3,0.0,0.0,0,Mihai-Alexandru,0.0,0,0,0.0,False,0.0,0,Joined Wigan Athletic on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-02-01T00:00:22.909965Z,45,0,0,0,207300.jpg,0.0,0,0,Dobre,0.0,False,,n,3,91,0.0,0,383,6,304,14,0.0,0.0,Dobre,0
0,37,1,187,100.0,100.0,2,61933,0,0,-2,2,29.4,0,2,1.7,1.7,3,Shane,1.7,15,1,37.9,False,254.0,1071,,2020-01-30T15:00:21.405457Z,48,0,0,0,61933.jpg,2.4,0,0,Duffy,0.9,False,,a,4,36,96.0,36,50416,411,174798,373,0.4,7.5,Duffy,1
1,38,3,263,100.0,100.0,5,86153,0,0,-1,1,266.1,1,2,0.3,0.3,0,Martín,0.3,24,0,72.6,False,288.8,1536,,2019-09-14T16:30:10.724610Z,44,0,0,0,86153.jpg,2.6,0,0,Montoya,0.6,False,,a,4,36,169.0,54,96247,226,105050,1645,0.1,12.3,Montoya,3
0,39,3,102,100.0,100.0,1,209362,0,0,-2,2,58.6,0,2,0.7,0.7,1,Bernardo,0.7,12,0,26.4,False,122.6,541,,2019-09-14T16:30:10.738160Z,43,0,0,0,209362.jpg,1.8,0,0,Fernandes da Silva Junior,0.1,False,,a,4,36,82.0,18,7553,58,11862,243,0.2,4.2,Bernardo,1
0,40,0,0,0.0,0.0,0,52484,0,0,-1,1,0.0,0,2,0.0,0.0,0,Leon,0.0,0,0,0.0,False,0.0,0,Joined Wigan Athletic on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-02-01T00:00:21.930237Z,44,0,0,0,52484.jpg,0.0,0,0,Balogun,0.1,False,,n,4,36,0.0,0,1283,4,5019,42,0.0,0.0,Balogun,0
0,41,0,15,0.0,0.0,0,42748,0,0,-3,3,27.9,0,2,0.0,0.0,0,Gaëtan,0.0,3,0,5.0,False,16.0,57,Joined Nottingham Forest on a permanent deal on 30/1,2020-01-31T01:30:13.684095Z,42,0,0,0,42748.jpg,0.8,0,0,Bong,0.1,False,,u,4,36,6.0,3,2343,7,8138,90,0.0,0.7,Bong,0
3,42,11,469,100.0,100.0,5,83299,0,0,3,-3,136.2,3,2,1.7,1.7,2,Lewis,1.7,35,2,100.5,False,577.8,2250,,2019-12-26T12:30:21.551588Z,48,0,0,0,83299.jpg,3.3,0,0,Dunk,13.3,False,,a,4,36,291.0,83,1394933,12629,1010591,20736,0.4,17.3,Dunk,8
0,43,0,0,0.0,0.0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,False,0.0,0,Joined Derby County on loan until the end of the season on 2/8. - Expected back 01 Jul,2019-08-02T11:00:13.040927Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,n,4,36,0.0,0,414,1,1297,5,0.0,0.0,Clarke,0
0,44,0,51,100.0,100.0,2,20529,0,0,-6,6,44.9,0,4,3.3,3.3,2,Glenn,3.3,9,1,27.7,False,57.4,677,,2020-01-05T01:00:11.784092Z,54,0,0,0,20529.jpg,1.6,0,0,Murray,0.7,False,,a,4,36,178.0,28,51533,761,222698,693,0.6,5.2,Murray,0
0,45,0,5,0.0,0.0,1,106757,0,0,-3,3,1.3,0,4,0.0,0.0,0,Jürgen,0.0,1,0,3.3,False,3.2,85,Joined FC Cincinnatti on loan until the end of the season on 12/2. - Expected back 05 Jul,2020-02-13T00:30:19.910430Z,52,0,0,0,106757.jpg,1.5,0,0,Locadia,0.1,False,,n,4,36,30.0,3,6736,8,23712,27,0.0,0.6,Locadia,0
0,46,1,20,0.0,0.0,0,93284,0,0,-3,3,11.3,0,4,0.0,0.0,0,Florin,0.0,2,1,7.6,False,45.0,71,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-08-24T16:30:09.164349Z,47,0,0,0,93284.jpg,1.7,1,0,Andone,0.4,False,,n,4,36,21.0,5,159779,11,196514,78,0.0,1.1,Andone,0
0,47,11,539,,,5,131897,0,0,3,-3,0.0,0,1,2.0,2.0,2,Mathew,2.0,39,0,75.8,False,758.4,2430,,,48,0,0,0,131897.jpg,3.4,0,89,Ryan,15.0,False,,a,4,36,0.0,93,1128663,3639,927175,20083,0.4,19.4,Ryan,0
0,48,0,0,,,0,50093,0,0,-1,1,0.0,0,1,0.0,0.0,0,David,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,50093.jpg,0.0,0,0,Button,20.8,False,,a,4,36,0.0,0,622027,12462,804040,18422,0.0,0.0,Button,0
5,49,7,298,,,3,60307,0,0,-2,2,804.0,0,3,3.7,3.7,0,Pascal,3.7,25,2,144.5,False,339.6,1485,,,63,1,0,0,60307.jpg,3.0,0,0,Groß,0.5,False,,a,4,36,305.0,69,111098,999,132690,1313,0.6,11.0,Groß,2
1,50,2,75,100.0,100.0,1,165210,0,0,-2,2,58.9,0,3,1.3,1.3,0,Alireza,1.3,3,2,23.1,False,86.2,264,,2019-09-19T14:00:12.919069Z,58,0,0,0,165210.jpg,4.0,0,0,Jahanbakhsh,0.1,False,,a,4,36,85.0,24,12233,65,13651,349,0.2,4.1,Jahanbakhsh,0
0,51,0,0,0.0,0.0,0,167473,0,0,-1,1,0.0,0,3,0.0,0.0,0,José Heriberto,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-06-25T11:30:06.929510Z,54,0,0,0,167473.jpg,0.0,0,0,Izquierdo Mena,0.0,False,,i,4,36,0.0,0,182,3,269,5,0.0,0.0,Izquierdo,0
0,52,0,0,0.0,0.0,0,83543,0,0,-1,1,0.0,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,Joined Fulham on loan until the end of the season on 21/7. - Expected back 01 Jul,2019-07-21T20:00:14.555249Z,54,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,,n,4,36,0.0,0,283,4,932,6,0.0,0.0,Knockaert,0
0,53,0,72,100.0,100.0,1,227127,0,0,0,0,63.5,0,3,0.3,0.3,1,Yves,0.3,6,0,21.3,False,79.4,492,,2019-06-25T11:30:06.944296Z,50,0,0,0,227127.jpg,1.3,0,0,Bissouma,0.0,False,,a,4,36,72.0,14,1202,34,1289,21,0.1,2.8,Bissouma,2
2,54,2,352,100.0,100.0,4,66242,0,0,-2,2,332.1,0,3,3.3,3.3,1,Davy,3.3,35,1,98.0,False,415.4,2160,,2019-09-29T10:30:09.519275Z,48,1,0,0,66242.jpg,2.5,0,0,Pröpper,0.4,False,,a,4,36,234.0,59,90406,889,92634,550,0.7,12.3,Pröpper,4
1,55,3,99,100.0,100.0,2,109345,0,0,-4,4,172.8,0,3,0.7,0.7,0,Solomon,0.7,12,0,49.0,False,139.8,736,,2019-11-28T14:00:24.105131Z,46,0,0,0,109345.jpg,2.2,0,0,March,0.2,False,,a,4,36,177.0,24,34580,137,57843,188,0.2,5.2,March,2
0,56,0,0,100.0,50.0,0,38490,0,0,-2,2,0.0,0,3,0.0,0.0,0,Beram,0.0,0,0,0.0,False,0.0,0,,2019-08-08T22:00:09.076501Z,43,0,0,0,38490.jpg,0.0,0,0,Kayal,0.2,False,,a,4,36,0.0,0,34094,45,30839,271,0.0,0.0,Kayal,0
1,57,1,319,100.0,25.0,4,40845,0,0,-1,1,226.5,0,3,0.1,0.1,0,Dale,0.3,33,0,66.8,False,355.4,1939,,2020-02-08T17:30:21.605491Z,44,0,0,0,40845.jpg,2.0,0,0,Stephens,1.7,False,,a,4,36,86.0,47,186004,56,271733,4023,0.1,10.7,Stephens,6
5,421,6,258,100.0,100.0,1,116216,0,0,-2,2,436.5,2,3,1.7,1.7,1,Leandro,1.7,23,3,109.3,False,301.4,1267,,2019-11-16T11:00:16.932007Z,58,0,0,0,116216.jpg,3.3,0,0,Trossard,0.5,False,,a,4,36,358.0,70,119838,737,134730,2602,0.3,12.1,Trossard,0
0,475,0,329,100.0,100.0,5,78916,0,0,0,0,249.2,0,2,1.0,1.0,2,Dan,1.0,31,0,76.4,False,417.4,1967,,2020-01-01T14:30:13.406599Z,45,0,0,0,78916.jpg,2.2,0,0,Burn,0.2,False,,a,4,36,98.0,50,34371,331,34281,149,0.2,11.1,Burn,3
1,493,7,354,100.0,100.0,2,110735,0,0,-1,1,126.4,1,2,2.7,2.7,7,Adam,2.7,32,3,81.3,False,486.4,1835,,2019-11-02T18:00:16.279714Z,44,1,0,0,110735.jpg,2.9,0,0,Webster,0.7,False,,a,4,36,198.0,61,99260,2965,64350,919,0.6,13.9,Webster,3
2,502,15,272,,,5,115382,0,0,-2,2,247.3,1,4,3.3,3.3,9,Neal,3.3,27,8,180.2,False,389.0,1929,,,58,0,0,0,115382.jpg,3.7,0,0,Maupay,1.9,False,,a,4,36,1168.0,97,500438,12929,408149,4098,0.6,16.7,Maupay,3
1,516,9,239,100.0,100.0,3,74471,0,0,-2,2,441.2,1,3,2.0,2.0,2,Aaron,2.0,25,2,99.2,False,317.4,1473,,2020-01-09T14:00:18.516961Z,48,0,0,0,74471.jpg,3.0,1,0,Mooy,0.8,False,,a,4,36,234.0,59,103470,1785,69382,2858,0.4,12.3,Mooy,0
2,534,3,90,100.0,100.0,3,233425,0,0,-2,2,62.9,1,4,0.3,0.3,1,Aaron,0.3,13,2,49.2,False,91.0,827,,2019-12-08T18:30:20.976333Z,43,0,0,0,233425.jpg,2.4,0,0,Connolly,1.2,False,,a,4,36,347.0,41,405695,2211,335761,4253,0.1,9.5,Connolly,0
0,536,0,0,0.0,0.0,0,213056,0,0,0,0,0.0,0,2,0.0,0.0,0,Tudor,0.0,0,0,0.0,False,0.0,0,Joined ADO Den Haag on loan until the end of the season on 17/1. - Expected back 01 Jul,2020-01-17T11:00:15.294241Z,40,0,0,0,213056.jpg,0.0,0,0,Baluta,0.2,False,,n,4,36,0.0,0,25564,30,20199,273,0.0,0.0,Baluta,0
0,537,0,175,100.0,100.0,3,235382,0,0,0,0,212.7,0,3,0.3,0.3,0,Steven,0.3,18,0,60.9,False,193.8,1173,,2020-02-02T22:00:20.506624Z,45,0,0,0,235382.jpg,1.8,0,0,Alzate,0.1,False,,a,4,36,201.0,32,18363,201,12039,335,0.1,7.1,Alzate,1
0,546,0,33,,,0,74375,0,0,0,0,7.9,0,2,1.3,1.3,2,Ezequiel,1.3,6,0,8.5,False,30.8,287,,,40,0,0,0,74375.jpg,1.1,0,0,Schelotto,0.6,False,,a,4,36,48.0,8,68458,3285,37919,1102,0.3,2.0,Schelotto,1
0,586,0,8,,,0,232792,0,0,0,0,0.0,0,2,0.0,0.0,0,Tariq,0.0,0,0,0.0,False,0.0,31,,,40,0,0,0,232792.jpg,1.0,0,0,Lamptey,0.1,False,,a,4,36,0.0,1,11038,284,4909,426,0.0,0.2,Lamptey,0
0,627,0,0,,,0,243016,0,0,0,0,0.0,0,3,2.0,2.0,0,Alexis,0.0,0,0,0.0,False,0.0,0,,,55,0,0,0,243016.jpg,0.0,0,0,Mac Allister,0.0,False,,a,4,36,0.0,0,523,113,40,31,0.0,0.0,Mac Allister,0
2,83,1,448,,,10,51927,0,0,0,0,94.5,0,2,4.0,4.0,5,Ben,4.0,39,0,93.1,False,538.4,2430,,,50,0,0,0,51927.jpg,3.0,0,0,Mee,1.2,False,,a,5,90,296.0,80,99182,4444,82433,1631,0.8,16.0,Mee,6
2,84,9,470,100.0,100.0,10,17761,0,0,1,-1,89.7,2,2,4.3,4.3,6,James,4.3,39,1,99.0,False,611.8,2430,,2019-08-03T18:30:13.047591Z,51,0,0,0,17761.jpg,3.5,0,0,Tarkowski,3.8,False,,a,5,90,288.0,94,473122,15542,346224,4022,0.8,18.4,Tarkowski,6
1,85,0,236,25.0,0.0,5,68983,0,0,-3,3,178.1,0,2,0.0,0.0,0,Matthew,2.0,26,0,45.9,False,264.8,1350,Knee injury - 25% chance of playing,2020-02-13T14:30:21.029511Z,42,0,0,0,68983.jpg,2.7,0,0,Lowton,0.4,False,,d,5,90,15.0,41,109394,20,109584,2004,0.5,9.8,Lowton,2
1,86,2,198,100.0,100.0,5,17997,0,0,-2,2,87.2,1,2,4.0,4.0,10,Phil,4.0,13,0,33.0,False,194.8,1080,,2020-01-24T15:30:17.654643Z,43,0,0,0,17997.jpg,3.4,0,0,Bardsley,0.2,False,,a,5,90,48.0,41,21027,3290,19843,375,0.9,9.5,Bardsley,3
0,87,2,227,100.0,100.0,6,103914,0,0,-3,3,175.9,0,2,5.0,5.0,6,Charlie,5.0,10,0,40.3,False,208.0,1195,,2020-02-13T14:30:21.040866Z,42,0,0,0,103914.jpg,3.2,0,0,Taylor,1.9,False,,a,5,90,17.0,48,159045,26487,127679,2388,1.2,11.4,Taylor,2
0,88,0,2,100.0,100.0,0,41674,0,0,-2,2,0.1,0,2,0.0,0.0,0,Kevin,0.0,0,0,0.0,False,0.0,2,,2019-12-05T14:00:19.724270Z,43,0,0,0,41674.jpg,1.0,0,0,Long,0.1,False,,a,5,90,0.0,1,4121,69,9158,70,0.0,0.2,Long,0
0,89,0,0,0.0,0.0,0,83312,0,0,-1,1,0.0,0,2,0.0,0.0,0,Ben,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - Unknown return date,2020-01-24T15:30:17.666302Z,39,0,0,0,83312.jpg,0.0,0,0,Gibson,2.6,False,,i,5,90,0.0,0,152863,1429,196080,3841,0.0,0.0,Gibson,0
0,90,6,161,0.0,0.0,8,44699,0,0,-4,4,85.1,1,4,0.0,0.0,0,Ashley,0.0,21,6,75.9,False,226.2,1350,Hernia - Unknown return date,2020-01-05T01:00:11.884714Z,61,0,0,0,44699.jpg,3.2,0,0,Barnes,2.2,False,,i,5,90,474.0,61,1127977,55,1176186,1133,0.0,10.0,Barnes,4
1,91,13,273,100.0,50.0,10,60689,0,0,-3,3,221.8,3,4,0.8,0.5,0,Chris,1.0,27,10,140.8,False,410.4,1939,,2020-02-15T15:30:12.977898Z,62,1,0,0,60689.jpg,4.1,0,0,Wood,1.3,False,,a,5,90,787.0,99,331482,494,352268,16076,0.2,16.0,Wood,1
1,92,3,79,100.0,100.0,2,81183,0,0,-2,2,30.3,1,4,5.0,5.0,6,Matej,5.0,1,2,26.3,False,102.2,249,,2019-11-21T14:00:21.258493Z,53,0,0,0,81183.jpg,3.0,0,0,Vydra,0.2,False,,a,5,90,130.0,24,17216,9070,9203,1579,0.9,4.5,Vydra,0
0,93,14,558,100.0,100.0,10,98747,1,-1,3,-3,30.3,1,1,5.7,5.7,9,Nick,5.7,39,0,67.1,True,639.6,2430,,2019-07-31T00:00:11.182051Z,48,0,0,1,98747.jpg,4.3,0,84,Pope,17.0,False,,a,5,90,2.0,116,1493996,66818,780838,4698,1.2,24.7,Pope,0
0,95,0,0,,,0,15749,0,0,-3,3,0.0,0,1,0.0,0.0,0,Joe,0.0,0,0,0.0,False,0.0,0,,,42,0,0,0,15749.jpg,0.0,0,0,Hart,1.1,False,,a,5,90,0.0,0,23870,265,95274,450,0.0,0.0,Hart,0
0,96,1,66,25.0,100.0,3,60586,0,0,-1,1,156.8,0,3,0.0,0.0,0,Johann Berg,0.0,4,1,33.1,False,83.2,398,Knock - 25% chance of playing,2020-02-27T15:30:14.103585Z,59,0,0,0,60586.jpg,2.9,0,0,Gudmundsson,0.4,False,,d,5,90,92.0,20,79801,55,116132,55,0.0,3.4,Gudmundsson,0
6,97,4,388,100.0,100.0,11,433154,0,0,0,0,657.2,1,3,6.3,6.3,14,Dwight,6.3,37,2,140.8,False,471.0,2349,,2019-09-26T14:30:17.961067Z,60,0,0,0,433154.jpg,3.4,0,0,McNeil,0.9,False,,a,5,90,280.0,92,160732,27964,138077,2556,1.0,15.3,McNeil,4
2,98,0,104,100.0,100.0,1,90517,0,0,0,0,87.2,0,3,0.3,0.3,1,Robbie,0.3,10,1,27.9,False,105.6,395,,2020-01-12T11:00:21.132803Z,55,0,0,0,90517.jpg,2.1,0,0,Brady,0.0,False,,a,5,90,86.0,29,3809,51,4359,60,0.1,5.3,Brady,1
0,99,0,0,0.0,0.0,0,39847,0,0,0,0,0.0,0,3,0.0,0.0,0,Steven,0.0,0,0,0.0,False,0.0,0,Contract terminated by mutual consent on 31/8,2019-06-25T11:30:07.038056Z,55,0,0,0,39847.jpg,0.0,0,0,Defour,0.0,False,,u,5,90,0.0,0,297,25,403,7,0.0,0.0,Defour,0
2,100,4,183,100.0,100.0,9,83314,0,0,-1,1,178.4,0,3,3.0,3.0,2,Jeff,3.0,29,2,68.6,False,248.4,1752,,2019-12-21T17:00:13.956122Z,54,0,0,0,83314.jpg,2.9,0,0,Hendrick,0.1,False,,a,5,90,260.0,63,14368,342,15428,186,0.6,11.7,Hendrick,7
6,101,9,392,100.0,100.0,10,60551,0,0,-1,1,543.7,1,3,5.0,5.0,3,Ashley,5.0,28,2,109.4,False,431.8,2160,,2019-12-19T15:00:19.383162Z,54,0,0,0,60551.jpg,3.6,0,0,Westwood,0.9,False,,a,5,90,118.0,87,83747,9844,77972,3948,0.9,16.1,Westwood,8
0,102,0,257,100.0,100.0,9,40145,0,0,-1,1,188.3,0,3,2.7,2.7,3,Jack,2.7,35,0,72.4,False,259.4,2185,,2019-09-29T10:30:09.629136Z,49,0,0,0,40145.jpg,2.3,0,0,Cork,0.2,False,,a,5,90,276.0,58,12787,300,22490,135,0.6,11.8,Cork,0
0,430,0,48,100.0,100.0,0,17349,0,0,-4,4,37.8,0,3,0.0,0.0,0,Aaron,0.0,15,0,9.5,False,44.0,484,,2019-12-23T18:00:10.964344Z,46,0,0,0,17349.jpg,0.9,0,0,Lennon,0.1,False,,a,5,90,12.0,14,5144,72,10723,72,0.0,3.0,Lennon,4
3,447,7,226,100.0,100.0,3,39487,0,0,-3,3,152.7,1,2,0.0,0.0,0,Erik,0.0,29,0,41.1,False,238.6,1233,,2019-12-02T16:00:24.543370Z,42,0,0,0,39487.jpg,2.8,0,0,Pieters,4.1,False,,a,5,90,23.0,42,1007844,658,901652,4326,0.0,10.0,Pieters,1
0,451,3,170,100.0,100.0,3,44683,0,0,-3,3,71.6,0,4,3.3,3.3,6,Jay,3.3,25,5,71.3,False,257.2,1219,,2020-01-09T14:30:13.786870Z,57,0,0,0,44683.jpg,2.2,0,0,Rodriguez,0.4,False,,a,5,90,394.0,58,32345,3532,39726,1186,0.6,10.2,Rodriguez,1
0,495,0,0,,,0,220037,0,0,-2,2,0.0,0,1,0.0,0.0,0,Bailey,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,220037.jpg,0.0,0,0,Peacock-Farrell,0.1,False,,a,5,90,0.0,0,1545,22,3594,34,0.0,0.0,Peacock-Farrell,0
0,571,0,0,,,0,195064,0,0,0,0,0.0,0,3,0.0,0.0,0,Mace,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,195064.jpg,0.0,0,0,Goodridge,0.0,False,,a,5,90,0.0,0,434,49,309,25,0.0,0.0,Goodridge,0
0,572,0,0,0.0,0.0,0,195471,-1,1,-1,1,0.0,0,2,0.0,0.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,Joined Grimsby Town on loan until the end of the season on 7/1. - Expected back 01 Jul,2020-01-08T02:00:17.684892Z,39,0,0,0,195471.jpg,0.0,0,0,Driscoll-Glennon,0.0,False,,n,5,90,0.0,0,1727,230,1527,67,0.0,0.0,Driscoll-Glennon,0
0,596,0,0,,,0,432793,0,0,0,0,0.0,0,2,0.0,0.0,0,Abd-Al-Ali Morakinyo Olaposi,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,432793.jpg,0.0,0,0,Koiki,0.0,False,,a,5,90,0.0,0,982,138,397,95,0.0,0.0,Koiki,0
0,620,0,3,,,0,172782,-1,1,-1,1,0.0,0,3,0.3,0.3,1,Josh,0.3,0,0,0.2,False,2.0,1,,,49,0,0,0,172782.jpg,1.0,0,0,Brownhill,0.0,False,,a,5,90,0.0,1,406,15,138,27,0.1,0.2,Brownhill,0
3,103,5,202,100.0,100.0,4,82263,0,0,-5,5,174.2,2,2,3.2,2.7,8,Marcos,2.7,5,2,52.6,False,225.2,678,,2019-12-28T01:00:24.217758Z,60,0,0,0,82263.jpg,6.1,0,0,Alonso,2.3,False,,a,6,8,128.0,55,274163,12287,472929,1124,0.4,9.2,Alonso,3
0,104,3,202,100.0,100.0,2,102380,0,0,0,0,45.1,1,2,5.8,5.3,0,Antonio,5.3,13,2,48.0,False,259.8,1035,,2019-09-14T17:00:16.188229Z,60,1,0,0,102380.jpg,3.1,0,0,Rüdiger,0.7,False,,a,6,8,175.0,37,51860,4542,30259,3650,0.9,6.2,Rüdiger,3
3,105,7,449,100.0,100.0,4,41328,0,0,-2,2,439.1,2,2,1.8,1.3,2,César,1.3,36,2,138.8,False,613.6,2239,,2019-12-22T19:30:15.441735Z,58,0,0,0,41328.jpg,3.2,0,0,Azpilicueta,6.1,False,,a,6,8,333.0,81,353251,12253,503551,6868,0.2,14.0,Azpilicueta,0
