assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
1,541,0,18,,,0,228798,-1,1,-1,1,14.6,0,3,2.2,1.7,4,Cengiz,1.7,1,0,4.5,False,22.6,50,,,59,0,0,0,228798.jpg,2.5,0,0,Ünder,0.1,False,,a,9,13,8.0,5,6827,1425,4116,437,0.3,0.8,Ünder,0
0,561,0,41,,,1,444463,0,0,0,0,1.4,0,2,2.8,2.3,5,Wesley,2.3,1,0,4.2,False,40.6,180,,,50,0,0,0,444463.jpg,3.5,0,0,Fofana,0.1,False,,a,9,13,0.0,7,5483,3138,784,322,0.5,1.4,Fofana,1
0,579,0,3,,,0,149828,0,0,0,0,11.7,0,4,1.0,0.5,0,Islam,0.5,1,0,1.8,False,0.2,19,,,50,0,0,0,149828.jpg,1.0,0,0,Slimani,0.1,False,,a,9,13,6.0,1,4357,938,1768,1054,0.1,0.2,Slimani,0
0,193,0,9,100.0,100.0,0,28690,0,0,-2,2,17.4,0,3,0.2,0.7,1,Pablo,0.7,3,0,6.1,False,8.6,87,,2020-09-19T16:30:18.234418Z,58,0,0,0,28690.jpg,1.3,0,0,Hernández Domínguez,0.4,False,,a,10,2,34.0,4,14608,854,111460,2001,0.1,0.7,Hernández,0
0,194,0,0,100.0,100.0,0,39790,0,0,-2,2,0.0,0,1,-0.5,0.0,0,Francisco,0.0,0,0,0.0,False,0.0,0,,2020-09-30T13:30:16.774093Z,43,0,0,0,39790.jpg,0.0,0,0,Casilla Cortés,1.2,False,,a,10,2,0.0,0,13751,1276,95696,3683,0.0,0.0,Casilla,0
0,195,1,59,100.0,75.0,1,55914,0,0,-1,1,1.4,0,2,0.5,0.8,0,Liam,1.0,4,0,8.6,False,78.4,270,,2020-10-11T23:30:11.464394Z,44,0,0,0,55914.jpg,3.3,0,0,Cooper,0.6,False,,a,10,2,6.0,10,37791,311,51753,5327,0.2,2.3,Cooper,0
0,196,0,0,0.0,0.0,0,57913,0,0,-1,1,0.0,0,2,0.0,0.0,0,Barry,0.0,0,0,0.0,False,0.0,0,Joined Blackburn Rovers on loan until the end of the season on 16/10. - Expected back 01 Jul,2020-10-16T10:30:16.158146Z,39,0,0,0,57913.jpg,0.0,0,0,Douglas,6.7,False,,n,10,2,0.0,0,152064,6577,663677,50561,0.0,0.0,Douglas,0
0,197,1,105,,,2,66588,0,0,0,0,89.0,0,2,2.5,3.0,6,Luke,3.0,9,0,30.2,False,157.4,540,,,45,0,0,0,66588.jpg,2.8,0,0,Ayling,4.4,False,,a,10,2,55.0,17,200460,23937,161903,7575,0.7,3.8,Ayling,1
2,198,2,124,,,2,72222,0,0,1,-1,145.3,0,3,2.5,3.0,5,Mateusz,3.0,8,2,41.4,False,174.8,516,,,56,0,0,0,72222.jpg,5.0,0,0,Klich,6.9,False,,a,10,2,93.0,30,687479,25123,360832,26491,0.5,5.4,Klich,2
0,199,0,0,0.0,0.0,0,80179,-1,1,-2,2,0.0,0,3,0.0,0.0,0,Adam,0.0,0,0,0.0,False,0.0,0,Hip injury - Unknown return date,2020-09-10T13:00:10.171553Z,48,0,0,0,80179.jpg,0.0,0,0,Forshaw,0.0,False,,i,10,2,0.0,0,124,5,1553,51,0.0,0.0,Forshaw,0
1,200,0,110,,,2,87873,0,0,0,0,53.6,0,2,2.5,3.0,6,Stuart,3.0,9,0,26.6,False,122.2,540,,,45,0,0,0,87873.jpg,3.2,0,0,Dallas,5.8,False,,a,10,2,89.0,19,306935,26361,202539,9710,0.7,4.2,Dallas,1
0,201,1,37,,,1,105377,0,0,-1,1,38.5,0,2,2.2,2.7,7,Ezgjan,2.7,1,0,9.9,False,23.4,156,,,44,0,0,0,105377.jpg,2.5,0,0,Alioski,0.5,False,,a,10,2,36.0,10,13369,4781,31077,1235,0.6,2.3,Alioski,0
2,202,8,177,,,2,106617,1,-1,4,-4,51.9,1,4,6.2,6.7,17,Patrick,6.7,8,6,59.0,True,226.8,490,,,59,0,0,0,106617.jpg,8.2,0,0,Bamford,30.7,False,,a,10,2,311.0,49,2334637,457364,695961,20840,1.1,8.3,Bamford,1
1,203,1,77,100.0,100.0,2,221399,0,0,0,0,172.3,0,3,1.2,1.7,3,Jack,1.7,8,1,39.6,False,119.0,441,,2020-09-27T12:30:11.084077Z,55,0,0,0,221399.jpg,4.2,0,0,Harrison,1.9,False,,a,10,2,104.0,21,255150,8092,212793,11147,0.3,3.8,Harrison,0
1,204,0,85,0.0,0.0,1,155405,0,0,0,0,147.8,0,3,0.0,0.0,0,Kalvin,1.0,9,0,27.4,False,118.4,450,Shoulder injury - Expected back 05 Dec,2020-10-20T16:30:15.895118Z,50,0,0,0,155405.jpg,2.4,0,0,Phillips,1.7,False,,i,10,2,8.0,12,154071,187,230785,36258,0.2,2.4,Phillips,2
2,205,2,92,,,2,165808,0,0,2,-2,95.4,1,3,2.8,3.3,6,Hélder Wander,3.3,9,2,37.9,False,137.8,487,,,57,0,0,0,165808.jpg,5.3,0,0,Sousa de Azevedo e Costa,9.6,False,,a,10,2,145.0,32,982395,61035,434932,34812,0.6,5.6,Costa,0
0,206,0,16,,,0,173821,0,0,-1,1,31.6,0,3,-0.2,0.3,0,Tyler,0.3,4,0,5.6,False,13.6,173,,,49,0,0,0,173821.jpg,1.0,0,0,Roberts,0.1,False,,a,10,2,11.0,4,2810,289,5094,551,0.1,0.8,Roberts,0
0,207,0,0,0.0,0.0,0,204642,0,0,-2,2,0.0,0,3,0.0,0.0,0,Jay-Roy,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2020-10-22T16:00:15.327420Z,48,0,0,0,204642.jpg,0.0,0,0,Grot,0.0,False,,i,10,2,0.0,0,784,8,2474,273,0.0,0.0,Grot,0
0,208,0,0,0.0,0.0,0,214987,0,0,0,0,0.0,0,1,0.0,0.0,0,Kamil,0.0,0,0,0.0,False,0.0,0,Contract ended,2020-10-05T07:11:41.404637Z,40,0,0,0,214987.jpg,0.0,0,0,Miazek,1.6,False,,u,10,2,0.0,0,21724,112,63170,5686,0.0,0.0,Miazek,0
0,209,0,8,,,0,215460,0,0,-1,1,16.1,0,3,0.2,0.7,0,Ian Carlo,0.7,0,0,7.2,False,12.8,88,,,44,0,0,0,215460.jpg,1.0,0,0,Poveda-Ocampo,0.5,False,,a,10,2,43.0,3,33015,2416,25818,3391,0.2,0.7,Poveda-Ocampo,0
0,210,0,16,,,1,221610,0,0,-2,2,16.9,0,3,0.5,1.0,3,Jamie,1.0,1,0,3.4,False,11.2,78,,,48,0,0,0,221610.jpg,2.0,0,0,Shackleton,0.0,False,,a,10,2,6.0,4,1036,292,2592,150,0.2,0.8,Shackleton,0
0,211,0,31,,,0,222694,0,0,0,0,2.1,0,2,0.2,0.7,0,Pascal,0.7,5,0,5.8,False,53.2,184,,,40,0,0,0,222694.jpg,0.7,0,0,Struijk,2.4,False,,a,10,2,2.0,2,146735,18978,103845,10518,0.2,0.5,Struijk,1
0,212,0,0,0.0,0.0,0,434138,0,0,-1,1,0.0,0,3,0.0,0.0,0,Jordan,0.0,0,0,0.0,False,0.0,0,Joined Swindon Town on loan until the end of the season on 21/9. - Expected back 01 Jul,2020-09-23T08:30:15.575137Z,44,0,0,0,434138.jpg,0.0,0,0,Stevens,0.7,False,,n,10,2,0.0,0,17232,132,75810,3471,0.0,0.0,Stevens,0
0,213,3,125,,,2,437495,0,0,0,0,10.0,1,1,3.2,3.7,7,Illan,3.7,9,0,12.5,False,114.6,540,,,45,0,0,0,437495.jpg,4.0,0,16,Meslier,4.1,False,,a,10,2,0.0,24,265062,41906,89191,7530,0.8,5.3,Meslier,0
0,214,0,1,,,0,455084,0,0,0,0,0.3,0,2,-0.2,0.3,0,Leif,0.3,0,0,0.0,False,0.0,13,,,40,0,0,0,455084.jpg,1.0,0,0,Davis,1.4,False,,a,10,2,0.0,1,41515,4794,54972,5606,0.1,0.2,Davis,0
0,215,0,0,,,0,467114,-1,1,-1,1,0.0,0,2,-0.5,0.0,0,Oliver,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,467114.jpg,0.0,0,0,Casey,1.3,False,,a,10,2,0.0,0,48306,39487,30344,4765,0.0,0.0,Casey,0
0,491,2,104,,,2,193645,0,0,0,0,2.7,1,2,3.5,4.0,8,Robin,4.0,9,0,15.1,False,102.6,540,,,45,0,0,0,193645.jpg,3.2,0,0,Koch,0.9,False,,a,10,2,45.0,19,38097,16214,24170,2061,0.9,4.2,Koch,0
1,492,3,62,,,1,80954,0,0,-2,2,82.0,0,4,4.5,5.0,5,Rodrigo,5.0,3,1,32.0,False,62.4,320,,,58,0,0,0,80954.jpg,3.0,0,0,Moreno,3.1,False,,a,10,2,175.0,18,118105,8124,453744,18612,0.9,3.1,Rodrigo,0
0,532,0,0,,,0,463912,0,0,0,0,0.0,0,1,-0.5,0.0,0,Elia,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,463912.jpg,0.0,0,0,Caprile,0.3,False,,a,10,2,0.0,0,19988,1504,5548,1169,0.0,0.0,Caprile,0
0,533,0,0,0.0,0.0,0,480216,-1,1,-1,1,0.0,0,3,0.0,0.0,0,Mateusz,0.0,0,0,0.0,False,0.0,0,Joined UD Logrones on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T23:00:19.642720Z,44,0,0,0,480216.jpg,0.0,0,0,Bogusz,0.0,False,,n,10,2,0.0,0,2051,50,1724,174,0.0,0.0,Bogusz,0
0,549,0,0,0.0,0.0,0,149915,-1,1,-1,1,0.0,0,2,0.0,0.0,0,Diego,0.0,0,0,0.0,False,0.0,0,Muscle injury - Unknown return date,2020-10-11T23:30:12.093957Z,44,0,0,0,149915.jpg,0.0,0,0,Llorente,0.0,False,,i,10,2,0.0,0,2506,32,2233,309,0.0,0.0,Llorente,0
0,570,0,5,,,0,219961,0,0,0,0,5.0,0,3,0.5,1.0,1,Raphael,1.0,0,0,1.5,False,0.4,15,,,55,0,0,0,219961.jpg,1.0,0,0,Dias Belloli,0.0,False,,a,10,2,10.0,2,4402,510,1711,632,0.2,0.4,Raphinha,0
0,241,0,21,100.0,100.0,0,15157,0,0,-2,2,22.3,0,3,1.7,1.7,1,James,0.7,1,0,4.5,False,17.0,66,,2020-09-25T19:30:11.891509Z,53,0,0,0,15157.jpg,1.0,0,0,Milner,0.1,False,,a,11,14,6.0,4,2222,268,9711,553,0.1,0.8,Milner,0
0,242,0,0,0.0,0.0,0,214285,0,0,-1,1,0.0,0,2,0.0,0.0,0,Konstantinos,0.0,0,0,0.0,False,0.0,0,Thigh injury - Unknown return date,2020-09-30T12:30:18.188585Z,49,0,0,0,214285.jpg,0.0,0,0,Tsimikas,0.0,False,,i,11,14,0.0,0,495,13,2775,174,0.0,0.0,Tsimikas,0
0,243,0,58,,,1,41733,-1,1,-2,2,64.9,0,3,2.7,2.7,2,Georginio,1.7,12,0,20.4,False,57.0,451,,,53,0,0,0,41733.jpg,2.0,0,0,Wijnaldum,1.3,False,,a,11,14,82.0,12,37231,2379,93357,6802,0.3,2.3,Wijnaldum,0
0,244,0,58,100.0,100.0,0,56979,0,0,-1,1,71.4,0,3,2.3,2.3,2,Jordan,1.3,5,0,17.7,False,57.2,290,,2020-09-20T18:30:17.718166Z,54,0,0,0,56979.jpg,1.8,0,0,Henderson,1.2,False,,a,11,14,48.0,7,24443,4172,137334,4406,0.2,1.3,Henderson,0
0,245,0,28,,,0,60706,0,0,0,0,0.0,0,1,1.7,1.7,0,Adrián,0.7,9,0,4.2,False,42.2,180,,,45,0,0,0,60706.jpg,1.0,0,7,San Miguel del Castillo,0.6,False,,a,11,14,0.0,2,41607,1482,30097,14323,0.2,0.4,Adrián,0
0,246,0,12,75.0,75.0,0,60914,0,0,-1,1,0.8,0,2,1.0,1.0,0,Joel,0.3,2,0,3.0,False,12.6,91,Knock - 75% chance of playing,2020-10-20T22:30:18.741527Z,54,0,0,0,60914.jpg,1.0,0,0,Matip,0.3,False,,d,11,14,17.0,2,11673,267,29622,2969,0.1,0.4,Matip,0
0,247,0,0,100.0,100.0,0,68312,0,0,-1,1,0.0,0,3,1.0,1.0,0,Xherdan,0.0,0,0,0.0,False,0.0,0,,2020-10-07T10:30:13.130207Z,64,0,0,0,68312.jpg,0.0,0,0,Shaqiri,0.1,False,,a,11,14,0.0,0,938,165,3008,197,0.0,0.0,Shaqiri,0
0,248,0,0,0.0,0.0,0,81880,0,0,-1,1,0.0,0,3,0.0,0.0,0,Alex,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2020-08-21T14:30:10.835560Z,64,0,0,0,81880.jpg,0.0,0,0,Oxlade-Chamberlain,0.0,False,,i,11,14,0.0,0,394,38,2496,93,0.0,0.0,Chamberlain,0
2,249,3,108,,,1,92217,0,0,-2,2,123.6,0,4,6.3,6.3,9,Roberto,5.3,12,1,46.9,False,106.0,491,,,93,0,0,0,92217.jpg,4.0,0,0,Firmino,2.6,False,,a,11,14,239.0,24,76795,8146,212628,10900,0.6,2.6,Firmino,1
0,250,1,73,0.0,0.0,1,97032,0,0,-1,1,4.8,0,2,0.0,0.0,0,Virgil,-0.3,11,1,15.3,False,82.4,370,Knee injury - Unknown return date,2020-10-17T15:00:18.628318Z,64,0,0,0,97032.jpg,3.0,0,0,van Dijk,10.7,False,,i,11,14,66.0,15,378480,423,1697060,250207,0.0,2.3,van Dijk,1
2,251,4,124,100.0,100.0,1,110979,0,0,0,0,137.3,1,3,5.7,5.7,8,Sadio,4.7,7,4,64.5,False,206.0,439,,2020-10-02T22:00:17.931191Z,120,0,0,0,110979.jpg,7.8,0,0,Mané,9.8,False,,a,11,14,300.0,39,662463,84880,903986,17734,0.4,3.2,Mané,2
0,252,2,79,100.0,50.0,1,116535,0,0,-1,1,0.0,1,1,1.7,0.8,2,Alisson,0.7,5,0,9.0,False,89.8,360,,2020-10-04T18:30:13.420898Z,59,0,0,1,116535.jpg,4.8,0,6,Ramses Becker,7.4,False,,a,11,14,0.0,19,235924,17709,715564,17786,0.1,3.2,Alisson,0
1,253,0,85,0.0,,1,116643,0,0,0,0,33.5,0,3,0.0,2.7,2,Fabio Henrique,1.7,12,0,13.4,False,89.8,482,Muscle injury - Unknown return date,2020-10-27T23:00:22.808680Z,55,0,0,0,116643.jpg,2.3,0,0,Tavares,1.4,False,,i,11,14,9.0,14,65764,5449,94273,17239,0.3,2.5,Fabinho,1
1,254,4,177,,,1,118748,1,-1,4,-4,228.1,1,3,8.3,8.3,2,Mohamed,7.3,14,6,96.0,True,274.4,540,,,124,0,0,0,118748.jpg,8.3,0,0,Salah,47.4,False,,a,11,14,458.0,50,1535415,64579,542766,73208,0.6,4.0,Salah,0
2,255,4,137,,,1,122798,0,0,1,-1,162.4,1,2,3.3,3.3,2,Andrew,2.3,14,1,43.0,False,152.6,540,,,71,0,0,0,122798.jpg,4.5,0,0,Robertson,19.4,False,,a,11,14,114.0,27,855200,84790,445613,49933,0.3,3.8,Robertson,0
0,256,0,0,,,0,152760,0,0,-2,2,0.0,0,4,1.0,1.0,0,Divock,0.0,0,0,0.0,False,0.0,0,,,53,0,0,0,152760.jpg,0.0,0,0,Origi,0.7,False,,a,11,14,0.0,0,14915,832,62421,3632,0.0,0.0,Origi,0
0,257,0,0,0.0,0.0,0,153682,0,0,-3,3,0.0,0,3,0.0,0.0,0,Harry,0.0,0,0,0.0,False,0.0,0,Joined Cardiff City on loan until the end of the season on 16/10. - Expected back 01 Jul,2020-10-16T21:30:11.702823Z,52,0,0,0,153682.jpg,0.0,0,0,Wilson,0.0,False,,n,11,14,0.0,0,432,10,5427,247,0.0,0.0,Harry Wilson,0
0,258,0,12,,,0,157882,0,0,-4,4,1.6,0,3,1.7,1.7,1,Takumi,0.7,3,0,3.8,False,7.2,57,,,61,0,0,0,157882.jpg,1.0,0,0,Minamino,0.1,False,,a,11,14,30.0,4,2930,209,28169,756,0.1,0.7,Minamino,0
1,259,4,120,,,1,169187,-1,1,-1,1,191.8,0,2,1.7,1.7,2,Trent,0.7,14,0,35.9,False,107.0,538,,,74,0,0,0,169187.jpg,2.8,0,0,Alexander-Arnold,33.5,False,,a,11,14,61.0,17,362155,31061,1579773,178749,0.1,2.3,Alexander-Arnold,1
0,260,0,73,100.0,100.0,0,171287,0,0,-1,1,15.4,0,2,2.0,2.0,2,Joseph,1.0,12,0,10.3,False,87.8,409,,2020-09-20T18:30:17.764520Z,54,0,0,0,171287.jpg,1.2,0,0,Gomez,2.9,False,,a,11,14,0.0,6,91194,18193,226336,9164,0.2,1.1,Gomez,0
0,261,0,33,75.0,75.0,1,175592,0,0,-2,2,25.8,0,3,1.0,1.0,0,Naby,0.3,7,0,13.6,False,17.6,243,Muscle injury - 75% chance of playing,2020-10-16T13:00:23.757258Z,53,0,0,0,175592.jpg,1.8,0,0,Keita,0.3,False,,d,11,14,92.0,7,13970,25,69321,3210,0.1,1.3,Keita,0
0,263,0,6,,,0,206915,0,0,-1,1,14.6,0,3,1.3,1.3,0,Curtis,0.3,3,0,2.5,False,8.2,53,,,44,0,0,0,206915.jpg,1.0,0,0,Jones,0.5,False,,a,11,14,2.0,2,26773,3271,31244,2935,0.1,0.5,Jones,0
0,264,0,0,,,0,215136,0,0,0,0,0.0,0,2,1.0,1.0,0,Neco,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,215136.jpg,0.0,0,0,Williams,3.2,False,,a,11,14,0.0,0,69492,6146,147684,9723,0.0,0.0,Williams,0
0,265,0,0,0.0,0.0,0,444884,0,0,-1,1,0.0,0,3,0.0,0.0,0,Harvey,0.0,0,0,0.0,False,0.0,0,Joined Blackburn Rovers on loan until the end of the season on 16/10. - Expected back 01 Jul,2020-10-16T21:30:11.725544Z,44,0,0,0,444884.jpg,0.0,0,0,Elliott,0.1,False,,n,11,14,0.0,0,9860,111,12968,1248,0.0,0.0,Elliott,0
0,468,2,57,,,0,194634,0,0,-2,2,36.0,0,3,5.0,5.0,9,Diogo,4.0,9,2,24.0,False,80.4,194,,,63,0,0,0,194634.jpg,4.5,0,0,Jota,2.2,False,,a,11,14,124.0,18,149050,46889,238684,8120,0.6,2.9,Jota,0
0,531,0,22,75.0,75.0,0,61558,0,0,0,0,44.6,0,3,1.3,1.3,0,Thiago,0.7,2,0,7.7,False,20.2,135,Knock - 75% chance of playing,2020-09-28T21:00:20.374299Z,60,0,0,0,61558.jpg,1.5,0,0,Alcántara do Nascimento,1.7,False,,d,11,14,12.0,3,296728,4524,247431,17660,0.1,0.5,Thiago,0
0,560,0,0,,,0,200720,0,0,0,0,0.0,0,1,1.0,1.0,0,Caoimhin,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,200720.jpg,0.0,0,0,Kelleher,0.0,False,,a,11,14,0.0,0,382,42,244,88,0.0,0.0,Kelleher,0
0,589,0,0,,,0,197464,0,0,0,0,0.0,0,2,2.1,2.1,0,Nathaniel,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,197464.jpg,0.0,0,0,Phillips,0.0,False,,a,11,14,0.0,0,846,846,140,140,0.0,0.0,Phillips,0
0,266,0,24,0.0,0.0,0,27789,-1,1,-1,1,13.2,0,2,0.0,0.0,0,Fernando,0.7,2,0,7.7,False,33.4,154,Muscle injury - Expected back 05 Dec,2020-10-21T21:30:14.233293Z,54,0,0,0,27789.jpg,1.2,0,0,Luiz Rosa,0.9,False,,i,12,43,30.0,5,38453,59,72026,17118,0.1,0.9,Fernandinho,0
0,267,0,0,0.0,0.0,0,33148,0,0,0,0,0.0,0,1,0.0,0.0,0,Claudio,0.0,0,0,0.0,False,0.0,0,Contract expired,2020-08-18T13:59:17.226190Z,45,0,0,0,33148.jpg,0.0,0,0,Bravo,0.0,False,,u,12,43,0.0,0,385,14,1360,74,0.0,0.0,Bravo,0
0,268,0,16,0.0,100.0,1,37572,-1,1,-2,2,36.8,0,4,0.0,2.0,1,Sergio,1.0,1,0,5.8,False,4.0,109,Muscle injury - Expected back 21 Nov,2020-10-24T14:30:20.763977Z,103,0,0,0,37572.jpg,1.5,0,0,Agüero,1.7,False,,i,12,43,18.0,3,192355,4441,357345,94100,0.1,0.3,Agüero,0
0,269,0,0,0.0,0.0,0,57410,0,0,-1,1,0.0,0,2,0.0,0.0,0,Nicolás,0.0,0,0,0.0,False,0.0,0,Joined Benfica on a permanent deal on 29/9,2020-09-24T23:30:12.376512Z,49,0,0,0,57410.jpg,0.0,0,0,Otamendi,0.3,False,,u,12,43,0.0,0,5294,17,40038,1390,0.0,0.0,Otamendi,0
0,270,1,76,,,1,58621,0,0,0,0,62.5,0,2,4.7,4.7,2,Kyle,3.7,8,0,18.3,False,72.6,437,,,60,0,0,0,58621.jpg,2.6,0,0,Walker,6.4,False,,a,12,43,48.0,13,219835,44180,180579,18213,0.6,2.2,Walker,0
0,271,0,13,100.0,100.0,0,59859,0,0,-1,1,34.4,0,3,2.0,2.0,2,Ilkay,1.0,1,0,5.7,False,12.4,115,,2020-09-21T10:30:18.211907Z,54,0,0,0,59859.jpg,1.5,0,0,Gündogan,0.3,False,,a,12,43,10.0,3,14170,2884,32867,1187,0.2,0.6,Gündogan,0
1,272,3,73,100.0,50.0,0,61366,0,0,0,0,204.7,0,3,2.0,1.0,1,Kevin,1.0,7,1,46.6,False,122.4,292,,2020-10-12T20:30:22.007151Z,115,0,0,0,61366.jpg,4.5,0,0,De Bruyne,15.5,False,,a,12,43,138.0,18,1692175,69714,2506662,71775,0.1,1.6,De Bruyne,0
0,273,0,14,,,0,97299,0,0,-1,1,0.3,0,2,1.0,1.0,0,John,0.0,1,0,2.1,False,20.2,90,,,49,0,0,0,97299.jpg,2.0,0,0,Stones,0.4,False,,a,12,43,0.0,2,19827,753,28861,2884,0.0,0.4,Stones,0
0,274,0,23,0.0,0.0,0,102826,-1,1,-1,1,26.2,0,2,0.0,0.0,0,Benjamin,0.3,7,0,5.1,False,16.6,250,Muscle injury - Expected back 21 Nov,2020-10-17T22:30:19.749260Z,59,0,0,0,102826.jpg,0.7,0,0,Mendy,1.2,False,,i,12,43,10.0,2,22265,171,81570,10822,0.1,0.3,Mendy,2
1,275,2,64,,,1,103025,-1,1,-1,1,120.0,1,3,3.3,3.3,2,Riyad,2.3,7,1,37.4,False,77.2,346,,,84,0,0,0,103025.jpg,4.8,0,0,Mahrez,3.4,False,,a,12,43,177.0,19,438436,13697,361159,50867,0.3,2.3,Mahrez,0
1,276,5,63,100.0,100.0,1,103955,0,0,1,-1,98.6,0,3,8.3,8.3,2,Raheem,7.3,8,2,41.4,False,115.0,441,,2020-10-05T14:30:18.130093Z,116,0,0,0,103955.jpg,5.8,0,0,Sterling,7.3,False,,a,12,43,200.0,29,639528,35637,392781,52563,0.6,2.5,Sterling,0
1,277,3,50,100.0,100.0,1,121145,0,0,-1,1,64.7,0,2,5.3,5.3,5,João Pedro Cavaco,4.3,1,0,14.2,False,55.0,180,,2020-09-21T22:00:11.898705Z,54,0,0,0,121145.jpg,6.5,0,0,Cancelo,1.0,False,,a,12,43,22.0,13,52101,28561,51725,2908,0.8,2.4,Cancelo,1
0,278,0,76,,,1,121160,0,0,0,0,0.0,0,1,5.3,5.3,2,Ederson,4.3,8,0,9.9,False,98.8,450,,,60,0,0,0,121160.jpg,3.0,0,12,Santana de Moraes,5.9,False,,a,12,43,0.0,15,172582,10598,153141,19249,0.7,2.5,Ederson,0
0,279,0,57,50.0,75.0,1,126184,0,0,0,0,24.7,0,2,1.5,2.2,0,Nathan,2.0,6,1,10.8,False,64.4,289,Groin Injury - 50% chance of playing,2020-10-21T22:00:15.228173Z,55,0,0,0,126184.jpg,3.2,0,0,Aké,6.1,False,,d,12,43,19.0,13,239315,1408,339075,72950,0.4,2.4,Aké,2
0,280,0,9,100.0,50.0,0,146941,0,0,0,0,0.7,0,2,1.7,0.8,0,Aymeric,0.7,1,0,1.8,False,10.8,90,,2020-10-17T22:30:19.767834Z,60,0,0,0,146941.jpg,2.0,0,0,Laporte,2.6,False,,a,12,43,6.0,2,54894,7548,219966,11408,0.1,0.3,Laporte,0
0,281,0,26,100.0,100.0,1,165809,0,0,-1,1,24.7,0,3,3.0,3.0,2,Bernardo Mota,2.0,1,0,6.2,False,22.8,182,,2020-09-08T22:30:12.089513Z,74,0,0,0,165809.jpg,2.0,0,0,Veiga de Carvalho e Silva,0.6,False,,a,12,43,14.0,6,29081,4249,48178,5650,0.3,0.8,Bernardo Silva,0
0,282,1,28,50.0,0.0,0,205651,0,0,-2,2,13.8,0,4,0.5,0.0,0,Gabriel Fernando,0.0,1,1,10.6,False,47.0,90,Thigh injury - 50% chance of playing,2020-09-25T18:00:17.193627Z,93,0,0,0,205651.jpg,6.0,0,0,de Jesus,0.7,False,,d,12,43,45.0,6,121885,119,207812,3150,0.0,0.6,Jesus,1
0,283,0,3,100.0,100.0,0,206325,0,0,0,0,1.2,0,2,1.3,1.3,1,Oleksandr,0.3,0,0,0.2,False,0.4,12,,2020-10-01T01:00:15.242512Z,55,0,0,0,206325.jpg,1.0,0,0,Zinchenko,0.2,False,,a,12,43,0.0,1,3760,744,20603,498,0.1,0.2,Zinchenko,0
1,284,2,81,,,1,209244,0,0,1,-1,62.8,0,3,5.7,5.7,6,Phil,4.7,5,2,32.1,False,101.8,376,,,66,0,0,0,209244.jpg,5.0,0,0,Foden,9.0,False,,a,12,43,157.0,25,722933,102921,400916,27020,0.7,3.8,Foden,0
0,285,0,0,,,0,220394,-1,1,-1,1,0.0,0,3,1.0,1.0,0,Tommy,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,220394.jpg,0.0,0,0,Doyle,0.1,False,,a,12,43,0.0,0,3253,718,4645,424,0.0,0.0,Doyle,0
0,286,0,69,,,1,220566,0,0,-1,1,82.9,0,3,3.0,3.0,2,Rodrigo,2.0,8,0,17.4,False,72.0,450,,,54,0,0,0,220566.jpg,1.8,0,0,Hernandez,0.5,False,,a,12,43,19.0,9,17137,1618,28246,2693,0.4,1.7,Rodrigo,2
1,287,0,15,,,0,224444,0,0,-1,1,24.0,0,3,2.7,2.7,0,Ferran,1.7,3,0,8.2,False,17.6,99,,,69,0,0,0,224444.jpg,2.3,0,0,Torres,0.8,False,,a,12,43,41.0,7,24967,4244,52929,4600,0.2,1.0,Torres,0
0,288,0,33,100.0,100.0,0,432656,0,0,-2,2,22.6,0,2,1.7,1.7,2,Eric,0.7,6,0,6.0,False,37.0,180,,2020-10-03T19:00:20.343624Z,48,0,0,0,432656.jpg,1.0,0,0,Garcia,0.2,False,,a,12,43,1.0,2,7272,1402,14857,777,0.1,0.4,Garcia,0
0,537,0,0,100.0,100.0,0,449926,0,0,0,0,0.0,0,3,1.0,1.0,0,Adrián,0.0,0,0,0.0,False,0.0,0,,2020-09-24T23:30:12.771005Z,45,0,0,0,449926.jpg,0.0,0,0,Bernabé,0.0,False,,a,12,43,0.0,0,543,98,401,40,0.0,0.0,Bernabé,0
0,538,0,0,,,0,164484,0,0,0,0,0.0,0,1,1.0,1.0,0,Zack,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,164484.jpg,0.0,0,0,Steffen,0.0,False,,a,12,43,0.0,0,592,77,482,101,0.0,0.0,Steffen,0
