element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,2.2,6.03,23.0,25.6,11.67,16.0,2.0,2.0,2.2,6.2,17.2,23.28,24.6,14.0,2,1,0.3,2.7,0.4,2.6,37.2,27.8,35.6,27.0,48.2,18.4,47.3,17.6,161.1,88.7,153.6,90.5,130.0,57.5,127.5,54.4,191.2,37.3,191.6,31.0,127.3,110.8,124.2,108.4,3
2,1,0,4.3,3.58,20.8,11.03,4.0,21.0,4.0,5.0,4.0,3.8,20.2,22.88,11.52,3.6,2,1,0.7,1.2,0.6,0.8,24.7,23.7,21.6,26.2,36.8,15.8,33.9,15.5,119.6,97.1,100.8,99.4,98.8,40.4,97.1,37.8,148.7,19.7,140.6,17.4,92.2,101.0,81.8,109.6,10
2,1,0,6.0,5.68,37.3,5.32,14.0,24.0,7.7,8.7,6.0,5.68,24.0,37.3,5.32,14.0,2,1,0.7,1.2,0.6,0.8,24.7,23.7,21.6,26.2,36.8,15.8,33.9,15.5,119.6,97.1,100.8,99.4,98.8,40.4,97.1,37.8,148.7,19.7,140.6,17.4,92.2,101.0,81.8,109.6,1
3,0,1,5.2,5.47,26.27,13.83,14.5,18.67,7.0,8.0,5.0,5.42,17.6,26.6,10.9,16.6,2,1,0.7,1.2,0.6,0.8,24.7,23.7,21.6,26.2,36.8,15.8,33.9,15.5,119.6,97.1,100.8,99.4,98.8,40.4,97.1,37.8,148.7,19.7,140.6,17.4,92.2,101.0,81.8,109.6,2
2,1,0,5.7,3.58,19.93,8.82,7.0,21.0,7.0,8.0,5.6,3.94,20.8,21.0,9.9,8.4,2,1,0.7,1.2,0.6,0.8,24.7,23.7,21.6,26.2,36.8,15.8,33.9,15.5,119.6,97.1,100.8,99.4,98.8,40.4,97.1,37.8,148.7,19.7,140.6,17.4,92.2,101.0,81.8,109.6,2
3,0,1,1.0,0.4,3.6,0.8,0.0,4.0,0.3,1.3,1.0,0.4,4.0,3.6,0.8,0.0,2,1,0.7,1.2,0.6,0.8,24.7,23.7,21.6,26.2,36.8,15.8,33.9,15.5,119.6,97.1,100.8,99.4,98.8,40.4,97.1,37.8,148.7,19.7,140.6,17.4,92.2,101.0,81.8,109.6,6
4,0,1,1.8,2.76,4.36,5.4,17.8,3.0,2.0,3.0,1.75,2.45,2.25,5.15,3.55,15.75,2,1,0.7,1.2,0.6,0.8,24.7,23.7,21.6,26.2,36.8,15.8,33.9,15.5,119.6,97.1,100.8,99.4,98.8,40.4,97.1,37.8,148.7,19.7,140.6,17.4,92.2,101.0,81.8,109.6,7
3,0,1,3.0,3.6,8.4,13.5,14.0,13.0,1.0,2.0,3.0,3.6,13.0,8.4,13.5,14.0,2,1,0.7,1.2,0.6,0.8,24.7,23.7,21.6,26.2,36.8,15.8,33.9,15.5,119.6,97.1,100.8,99.4,98.8,40.4,97.1,37.8,148.7,19.7,140.6,17.4,92.2,101.0,81.8,109.6,2
1,1,0,5.6,2.92,29.4,0.0,0.0,23.6,3.7,4.7,5.5,3.38,24.5,33.95,0.0,0.0,2,1,0.7,1.2,0.6,0.8,24.7,23.7,21.6,26.2,36.8,15.8,33.9,15.5,119.6,97.1,100.8,99.4,98.8,40.4,97.1,37.8,148.7,19.7,140.6,17.4,92.2,101.0,81.8,109.6,2
2,1,0,7.0,3.03,24.4,2.47,3.67,23.0,2.0,3.0,3.5,1.4,16.0,13.9,0.2,0.0,2,1,0.7,1.2,0.6,0.8,24.7,23.7,21.6,26.2,36.8,15.8,33.9,15.5,119.6,97.1,100.8,99.4,98.8,40.4,97.1,37.8,148.7,19.7,140.6,17.4,92.2,101.0,81.8,109.6,11
4,0,1,5.4,10.56,29.72,21.24,54.4,23.2,5.7,6.7,5.4,10.56,23.2,29.72,21.24,54.4,2,1,0.7,1.2,0.6,0.8,24.7,23.7,21.6,26.2,36.8,15.8,33.9,15.5,119.6,97.1,100.8,99.4,98.8,40.4,97.1,37.8,148.7,19.7,140.6,17.4,92.2,101.0,81.8,109.6,2
3,0,1,6.4,9.2,27.76,23.24,41.0,18.6,4.7,4.7,6.4,9.2,18.6,27.76,23.24,41.0,2,1,1.2,1.7,1.2,2.0,26.3,13.8,29.0,14.4,42.3,17.4,43.8,16.4,133.9,91.4,146.4,88.4,128.6,46.9,130.4,45.4,160.5,35.8,161.8,30.0,106.2,81.8,115.2,82.2,2
1,1,0,4.0,2.5,24.87,0.0,0.0,21.17,4.0,4.0,4.4,2.52,21.4,25.04,0.0,0.0,2,1,1.2,1.7,1.2,2.0,26.3,13.8,29.0,14.4,42.3,17.4,43.8,16.4,133.9,91.4,146.4,88.4,128.6,46.9,130.4,45.4,160.5,35.8,161.8,30.0,106.2,81.8,115.2,82.2,2
3,0,1,2.8,3.53,16.07,12.45,6.83,15.67,2.0,2.0,3.0,3.14,14.4,14.32,9.74,7.4,2,1,1.2,1.7,1.2,2.0,26.3,13.8,29.0,14.4,42.3,17.4,43.8,16.4,133.9,91.4,146.4,88.4,128.6,46.9,130.4,45.4,160.5,35.8,161.8,30.0,106.2,81.8,115.2,82.2,1
3,0,1,2.0,1.2,3.4,4.05,4.5,6.5,1.3,1.3,2.0,1.2,6.5,3.4,4.05,4.5,2,1,1.2,1.7,1.2,2.0,26.3,13.8,29.0,14.4,42.3,17.4,43.8,16.4,133.9,91.4,146.4,88.4,128.6,46.9,130.4,45.4,160.5,35.8,161.8,30.0,106.2,81.8,115.2,82.2,2
4,0,1,1.8,4.15,8.67,12.43,20.33,6.5,2.0,2.0,1.8,4.06,7.8,7.44,12.54,20.6,2,1,1.2,1.7,1.2,2.0,26.3,13.8,29.0,14.4,42.3,17.4,43.8,16.4,133.9,91.4,146.4,88.4,128.6,46.9,130.4,45.4,160.5,35.8,161.8,30.0,106.2,81.8,115.2,82.2,1
3,0,1,4.8,6.13,20.97,17.48,23.0,13.5,7.3,7.3,5.4,6.84,16.0,24.96,20.38,23.2,2,1,1.2,1.7,1.2,2.0,26.3,13.8,29.0,14.4,42.3,17.4,43.8,16.4,133.9,91.4,146.4,88.4,128.6,46.9,130.4,45.4,160.5,35.8,161.8,30.0,106.2,81.8,115.2,82.2,2
2,1,0,2.8,2.67,16.97,8.67,1.0,13.33,3.0,3.0,3.2,3.08,15.0,19.56,10.02,1.2,2,1,1.2,1.7,1.2,2.0,26.3,13.8,29.0,14.4,42.3,17.4,43.8,16.4,133.9,91.4,146.4,88.4,128.6,46.9,130.4,45.4,160.5,35.8,161.8,30.0,106.2,81.8,115.2,82.2,1
3,0,1,1.0,0.4,1.8,0.55,2.0,3.5,0.7,0.7,1.0,0.4,3.5,1.8,0.55,2.0,2,1,1.2,1.7,1.2,2.0,26.3,13.8,29.0,14.4,42.3,17.4,43.8,16.4,133.9,91.4,146.4,88.4,128.6,46.9,130.4,45.4,160.5,35.8,161.8,30.0,106.2,81.8,115.2,82.2,7
2,1,0,2.5,2.5,17.2,4.98,2.83,13.5,2.7,2.7,2.8,2.5,13.2,15.88,5.72,3.4,2,1,1.2,1.7,1.2,2.0,26.3,13.8,29.0,14.4,42.3,17.4,43.8,16.4,133.9,91.4,146.4,88.4,128.6,46.9,130.4,45.4,160.5,35.8,161.8,30.0,106.2,81.8,115.2,82.2,1
2,1,0,2.8,2.48,17.2,2.7,4.83,18.0,3.0,3.0,3.2,2.42,18.8,17.88,0.86,5.4,2,1,1.2,1.7,1.2,2.0,26.3,13.8,29.0,14.4,42.3,17.4,43.8,16.4,133.9,91.4,146.4,88.4,128.6,46.9,130.4,45.4,160.5,35.8,161.8,30.0,106.2,81.8,115.2,82.2,1
2,1,0,2.8,2.5,16.13,6.48,2.33,17.67,3.3,3.3,3.2,2.8,19.4,17.88,7.72,2.4,2,1,1.2,1.7,1.2,2.0,26.3,13.8,29.0,14.4,42.3,17.4,43.8,16.4,133.9,91.4,146.4,88.4,128.6,46.9,130.4,45.4,160.5,35.8,161.8,30.0,106.2,81.8,115.2,82.2,0
