element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
4,0,1,4.2,5.73,16.54,8.12,32.92,10.96,7.0,6.5,5.33,8.6,16.5,24.1,12.97,49.0,2,0,1.0,1.3,1.7,1.3,24.9,19.3,17.5,9.3,35.9,16.9,25.0,10.4,112.4,97.3,88.9,62.9,114.3,41.5,82.5,24.6,132.5,29.8,79.0,16.7,88.8,92.4,67.8,54.8,2
3,0,1,4.6,7.04,20.93,20.74,28.79,15.29,2.3,3.3,5.4,5.44,18.6,21.52,27.36,5.4,3,1,1.9,1.3,1.8,1.3,22.3,12.4,20.8,10.7,26.4,14.4,21.2,15.6,99.6,99.0,94.8,116.0,73.5,23.7,61.8,17.8,90.8,21.2,56.0,22.0,79.1,74.4,72.8,66.5,1
2,1,0,3.8,5.78,19.84,31.22,6.72,20.66,3.5,4.0,4.0,7.12,26.25,32.85,35.38,2.75,3,0,1.3,1.8,0.8,2.0,29.9,19.0,33.7,23.8,39.4,16.4,42.4,22.0,134.6,96.9,151.8,133.3,122.4,42.7,136.1,52.0,138.1,24.6,138.3,34.2,108.3,97.4,122.7,114.3,5
1,1,0,6.5,3.6,36.0,0.0,0.0,26.0,4.3,4.3,6.5,3.6,26.0,36.0,0.0,0.0,2,1,1.0,1.9,1.2,1.3,29.5,23.0,31.7,19.2,45.3,20.8,48.6,25.3,137.8,107.2,151.6,127.2,148.0,56.4,159.7,81.1,167.3,44.6,176.5,44.5,111.1,110.2,124.2,112.2,10
1,1,0,4.3,2.73,26.99,0.34,0.0,22.4,2.8,3.3,2.6,2.36,19.2,23.52,0.0,0.0,3,0,1.3,1.8,0.8,2.0,29.9,19.0,33.7,23.8,39.4,16.4,42.4,22.0,134.6,96.9,151.8,133.3,122.4,42.7,136.1,52.0,138.1,24.6,138.3,34.2,108.3,97.4,122.7,114.3,2
4,0,1,5.2,7.63,25.57,11.47,39.27,16.8,10.0,10.0,8.83,12.25,31.83,49.3,12.07,61.17,3,1,1.8,1.4,2.2,1.8,24.4,13.4,23.8,14.2,37.3,18.2,37.0,20.1,120.1,114.5,123.4,121.9,126.4,39.9,140.2,34.7,127.2,28.0,107.2,44.2,95.8,89.4,100.6,84.0,2
2,1,0,4.4,3.52,17.78,13.16,4.23,19.68,4.7,5.7,5.0,4.74,22.8,26.64,11.58,9.0,3,1,1.9,1.3,1.8,1.3,22.3,12.4,20.8,10.7,26.4,14.4,21.2,15.6,99.6,99.0,94.8,116.0,73.5,23.7,61.8,17.8,90.8,21.2,56.0,22.0,79.1,74.4,72.8,66.5,4
3,0,1,4.2,7.12,20.12,24.49,26.66,12.62,6.3,5.8,6.6,9.26,20.8,32.52,32.86,27.2,2,0,1.4,1.3,2.2,0.3,23.5,14.5,13.8,9.3,31.6,14.9,20.3,17.0,105.5,97.6,65.9,116.1,95.5,29.2,67.7,37.2,116.4,22.1,70.7,17.5,81.7,81.4,50.7,73.7,2
2,1,0,3.9,3.92,22.94,3.22,12.96,19.12,0.5,1.0,1.0,3.75,12.5,22.95,4.48,10.0,3,0,1.3,1.8,0.8,2.0,29.9,19.0,33.7,23.8,39.4,16.4,42.4,22.0,134.6,96.9,151.8,133.3,122.4,42.7,136.1,52.0,138.1,24.6,138.3,34.2,108.3,97.4,122.7,114.3,1
3,0,1,2.8,3.93,12.21,10.53,16.59,9.52,1.3,1.3,1.5,2.82,7.5,6.0,12.62,9.5,2,0,0.8,1.7,0.7,2.0,27.4,24.9,34.5,31.7,36.9,18.6,39.4,22.7,128.6,117.0,158.3,132.9,110.5,38.9,118.2,49.0,130.8,29.9,117.5,45.2,99.1,110.1,134.7,136.5,2
4,0,1,3.4,5.46,14.0,20.16,20.52,11.94,3.5,3.5,2.86,5.19,12.14,12.54,25.2,14.0,2,1,1.0,1.4,1.2,1.6,23.5,20.4,15.0,10.0,32.0,17.4,24.9,15.9,105.8,107.1,76.4,95.4,102.8,38.1,87.5,38.6,111.3,28.7,85.2,25.0,91.9,97.8,65.6,70.8,7
2,1,0,2.6,2.68,17.07,1.18,8.67,16.67,2.2,2.7,2.0,3.08,16.6,20.08,1.46,9.2,3,0,1.3,1.8,0.8,2.0,29.9,19.0,33.7,23.8,39.4,16.4,42.4,22.0,134.6,96.9,151.8,133.3,122.4,42.7,136.1,52.0,138.1,24.6,138.3,34.2,108.3,97.4,122.7,114.3,1
3,0,1,2.9,5.74,13.74,20.38,23.29,9.68,1.7,1.7,2.0,5.14,5.2,8.96,21.62,20.6,5,1,2.6,0.9,3.0,0.8,19.2,9.3,27.5,16.2,22.2,13.0,28.0,18.4,79.9,93.4,107.4,125.6,67.2,22.8,86.0,43.0,75.3,14.1,87.0,15.2,69.2,71.3,99.5,117.8,3
3,0,1,3.8,5.45,14.22,23.3,17.0,14.33,2.3,2.3,3.5,9.0,20.0,18.7,50.55,20.5,2,0,0.8,1.7,0.7,2.0,27.4,24.9,34.5,31.7,36.9,18.6,39.4,22.7,128.6,117.0,158.3,132.9,110.5,38.9,118.2,49.0,130.8,29.9,117.5,45.2,99.1,110.1,134.7,136.5,5
3,0,1,3.5,5.47,16.71,26.52,11.37,13.43,6.3,6.3,4.17,6.45,16.33,20.53,32.93,11.0,2,1,1.0,1.9,1.2,1.3,29.5,23.0,31.7,19.2,45.3,20.8,48.6,25.3,137.8,107.2,151.6,127.2,148.0,56.4,159.7,81.1,167.3,44.6,176.5,44.5,111.1,110.2,124.2,112.2,3
3,0,1,3.3,4.86,15.27,15.17,18.0,13.05,2.5,3.0,3.5,4.6,15.75,15.9,18.83,11.25,3,0,1.5,1.4,1.0,1.4,22.3,15.7,21.7,19.7,34.2,16.8,25.6,13.2,105.2,93.7,94.2,84.4,109.4,44.2,83.1,31.2,128.1,29.8,80.0,16.4,81.4,86.0,71.0,89.1,8
3,0,1,3.0,5.34,15.29,19.04,19.07,10.29,3.2,3.7,4.2,6.9,14.8,20.24,23.46,25.0,3,0,1.5,1.4,1.0,1.4,22.3,15.7,21.7,19.7,34.2,16.8,25.6,13.2,105.2,93.7,94.2,84.4,109.4,44.2,83.1,31.2,128.1,29.8,80.0,16.4,81.4,86.0,71.0,89.1,3
4,0,1,6.5,10.25,33.25,19.61,49.55,24.06,6.0,5.5,7.4,9.14,28.2,37.12,12.62,41.6,2,0,1.4,1.3,2.2,0.3,23.5,14.5,13.8,9.3,31.6,14.9,20.3,17.0,105.5,97.6,65.9,116.1,95.5,29.2,67.7,37.2,116.4,22.1,70.7,17.5,81.7,81.4,50.7,73.7,6
4,0,1,2.2,3.15,8.16,6.46,17.04,5.85,1.8,2.3,2.33,2.43,1.33,1.87,3.8,18.67,3,0,1.5,1.4,1.0,1.4,22.3,15.7,21.7,19.7,34.2,16.8,25.6,13.2,105.2,93.7,94.2,84.4,109.4,44.2,83.1,31.2,128.1,29.8,80.0,16.4,81.4,86.0,71.0,89.1,6
3,0,1,2.4,3.16,14.29,6.08,11.17,9.03,2.5,3.0,2.4,1.8,7.4,9.2,4.58,4.2,3,0,1.5,1.4,1.0,1.4,22.3,15.7,21.7,19.7,34.2,16.8,25.6,13.2,105.2,93.7,94.2,84.4,109.4,44.2,83.1,31.2,128.1,29.8,80.0,16.4,81.4,86.0,71.0,89.1,6
1,1,0,4.2,2.41,24.07,0.0,0.0,19.32,6.3,6.3,4.4,2.4,20.0,23.8,0.0,0.0,4,0,1.5,1.2,1.0,0.4,25.0,13.7,29.0,21.8,35.8,16.4,39.7,21.7,115.9,100.1,136.4,127.5,106.3,37.7,128.9,63.5,135.5,26.0,132.2,26.4,93.6,82.1,111.2,116.8,1
4,0,1,5.6,8.18,29.22,12.21,40.48,18.69,4.2,4.2,4.57,7.14,14.57,25.91,7.54,38.14,2,1,1.0,1.4,1.2,1.6,23.5,20.4,15.0,10.0,32.0,17.4,24.9,15.9,105.8,107.1,76.4,95.4,102.8,38.1,87.5,38.6,111.3,28.7,85.2,25.0,91.9,97.8,65.6,70.8,9
4,0,1,1.6,3.84,4.82,6.43,27.56,2.31,4.0,3.0,4.0,5.63,10.0,17.73,11.77,26.67,4,0,1.5,1.2,1.0,0.4,25.0,13.7,29.0,21.8,35.8,16.4,39.7,21.7,115.9,100.1,136.4,127.5,106.3,37.7,128.9,63.5,135.5,26.0,132.2,26.4,93.6,82.1,111.2,116.8,1
2,1,0,4.2,3.98,18.72,6.64,14.39,17.89,3.2,3.7,2.83,3.0,15.0,16.5,4.72,8.83,2,0,1.3,1.9,1.8,3.3,28.2,19.1,37.3,16.7,37.2,15.9,51.0,17.6,139.0,99.2,204.1,110.9,110.1,32.4,150.7,33.6,123.9,27.3,156.3,31.7,103.2,87.9,153.8,88.3,8
2,1,0,3.8,2.94,17.31,0.81,11.19,16.29,4.8,5.3,4.2,4.12,17.0,21.0,2.28,17.8,3,0,1.5,1.4,1.0,1.4,22.3,15.7,21.7,19.7,34.2,16.8,25.6,13.2,105.2,93.7,94.2,84.4,109.4,44.2,83.1,31.2,128.1,29.8,80.0,16.4,81.4,86.0,71.0,89.1,6
2,1,0,3.2,2.76,19.11,1.79,6.63,16.11,5.3,5.3,3.4,2.18,16.8,18.92,0.7,2.2,4,0,1.5,1.2,1.0,0.4,25.0,13.7,29.0,21.8,35.8,16.4,39.7,21.7,115.9,100.1,136.4,127.5,106.3,37.7,128.9,63.5,135.5,26.0,132.2,26.4,93.6,82.1,111.2,116.8,1
2,1,0,4.3,4.28,14.65,19.46,9.0,16.31,5.8,5.8,6.17,5.75,24.67,20.37,27.12,9.67,3,1,1.8,1.4,2.2,1.8,24.4,13.4,23.8,14.2,37.3,18.2,37.0,20.1,120.1,114.5,123.4,121.9,126.4,39.9,140.2,34.7,127.2,28.0,107.2,44.2,95.8,89.4,100.6,84.0,2
3,0,1,3.9,5.28,17.08,20.86,14.9,14.67,9.3,9.3,6.2,8.1,24.8,33.72,26.32,20.6,2,1,1.0,1.9,1.2,1.3,29.5,23.0,31.7,19.2,45.3,20.8,48.6,25.3,137.8,107.2,151.6,127.2,148.0,56.4,159.7,81.1,167.3,44.6,176.5,44.5,111.1,110.2,124.2,112.2,3
3,0,1,2.7,3.2,17.17,3.95,10.78,11.52,2.0,2.0,2.0,2.3,12.0,8.6,10.23,4.33,2,0,0.8,1.7,0.7,2.0,27.4,24.9,34.5,31.7,36.9,18.6,39.4,22.7,128.6,117.0,158.3,132.9,110.5,38.9,118.2,49.0,130.8,29.9,117.5,45.2,99.1,110.1,134.7,136.5,-1
2,1,0,3.1,3.84,18.89,11.32,8.1,16.87,2.2,2.2,2.0,3.7,14.33,18.97,12.73,5.5,4,1,1.9,1.2,1.8,1.6,24.2,13.8,30.8,19.0,32.7,16.1,45.8,15.9,114.6,107.3,146.8,101.2,95.8,32.4,158.5,39.2,116.3,20.6,152.4,18.8,88.6,87.8,118.6,111.6,10
2,1,0,2.4,2.19,14.3,4.77,2.9,13.0,4.3,4.3,4.33,3.97,21.67,19.87,11.6,8.33,4,0,1.5,1.2,1.0,0.4,25.0,13.7,29.0,21.8,35.8,16.4,39.7,21.7,115.9,100.1,136.4,127.5,106.3,37.7,128.9,63.5,135.5,26.0,132.2,26.4,93.6,82.1,111.2,116.8,0
4,0,1,3.1,4.04,14.09,13.26,13.21,9.79,6.2,6.7,5.2,5.08,17.8,24.32,11.08,15.4,3,0,1.3,1.8,0.8,2.0,29.9,19.0,33.7,23.8,39.4,16.4,42.4,22.0,134.6,96.9,151.8,133.3,122.4,42.7,136.1,52.0,138.1,24.6,138.3,34.2,108.3,97.4,122.7,114.3,13
4,0,1,4.8,7.39,25.37,11.05,37.5,16.79,3.8,4.3,5.83,8.32,23.0,33.87,10.88,38.33,2,0,1.3,1.9,1.8,3.3,28.2,19.1,37.3,16.7,37.2,15.9,51.0,17.6,139.0,99.2,204.1,110.9,110.1,32.4,150.7,33.6,123.9,27.3,156.3,31.7,103.2,87.9,153.8,88.3,13
3,0,1,3.5,4.6,19.03,17.64,9.21,13.33,3.0,3.5,2.67,4.87,12.17,16.43,21.8,10.33,2,0,1.3,1.9,1.8,3.3,28.2,19.1,37.3,16.7,37.2,15.9,51.0,17.6,139.0,99.2,204.1,110.9,110.1,32.4,150.7,33.6,123.9,27.3,156.3,31.7,103.2,87.9,153.8,88.3,2
1,1,0,4.0,3.34,32.99,0.36,0.0,21.43,2.7,2.7,2.5,3.88,19.0,38.8,0.0,0.0,2,0,0.8,1.7,0.7,2.0,27.4,24.9,34.5,31.7,36.9,18.6,39.4,22.7,128.6,117.0,158.3,132.9,110.5,38.9,118.2,49.0,130.8,29.9,117.5,45.2,99.1,110.1,134.7,136.5,2
3,0,1,3.5,4.71,14.59,12.85,19.62,11.0,3.8,4.3,4.67,5.92,16.5,20.43,12.4,26.33,2,0,1.3,1.9,1.8,3.3,28.2,19.1,37.3,16.7,37.2,15.9,51.0,17.6,139.0,99.2,204.1,110.9,110.1,32.4,150.7,33.6,123.9,27.3,156.3,31.7,103.2,87.9,153.8,88.3,5
3,0,1,3.3,5.11,18.37,12.43,20.23,13.77,5.8,6.3,5.75,5.5,21.75,24.9,5.3,24.5,2,0,1.3,1.9,1.8,3.3,28.2,19.1,37.3,16.7,37.2,15.9,51.0,17.6,139.0,99.2,204.1,110.9,110.1,32.4,150.7,33.6,123.9,27.3,156.3,31.7,103.2,87.9,153.8,88.3,12
3,0,1,4.3,6.36,20.96,9.52,33.43,13.13,1.2,1.2,2.4,2.64,7.4,11.2,2.88,12.6,3,1,1.6,0.8,2.2,1.2,18.8,15.4,15.2,9.7,28.3,14.0,19.3,9.4,90.1,93.2,74.2,68.2,89.7,26.3,56.2,14.6,103.5,20.5,63.3,11.5,69.2,82.3,56.0,56.3,2
2,1,0,2.8,3.78,20.67,13.55,3.46,15.29,1.0,1.0,1.0,2.5,9.0,11.55,12.33,1.25,2,0,0.8,1.7,0.7,2.0,27.4,24.9,34.5,31.7,36.9,18.6,39.4,22.7,128.6,117.0,158.3,132.9,110.5,38.9,118.2,49.0,130.8,29.9,117.5,45.2,99.1,110.1,134.7,136.5,2
2,1,0,3.1,3.35,19.73,1.79,12.0,14.38,4.0,4.0,3.8,3.9,15.4,21.8,0.7,16.6,5,1,2.6,0.9,3.0,0.8,19.2,9.3,27.5,16.2,22.2,13.0,28.0,18.4,79.9,93.4,107.4,125.6,67.2,22.8,86.0,43.0,75.3,14.1,87.0,15.2,69.2,71.3,99.5,117.8,6
1,1,0,4.4,1.86,18.31,0.33,0.0,18.47,5.2,5.7,4.33,2.23,17.83,20.5,1.67,0.0,2,0,1.3,1.9,1.8,3.3,28.2,19.1,37.3,16.7,37.2,15.9,51.0,17.6,139.0,99.2,204.1,110.9,110.1,32.4,150.7,33.6,123.9,27.3,156.3,31.7,103.2,87.9,153.8,88.3,2
2,1,0,2.1,2.22,13.11,6.97,2.28,11.31,5.3,5.3,3.0,2.22,12.6,14.32,4.68,3.8,4,0,1.5,1.2,1.0,0.4,25.0,13.7,29.0,21.8,35.8,16.4,39.7,21.7,115.9,100.1,136.4,127.5,106.3,37.7,128.9,63.5,135.5,26.0,132.2,26.4,93.6,82.1,111.2,116.8,1
1,1,0,3.8,1.95,19.52,0.0,0.0,17.58,1.7,2.7,2.8,2.5,15.4,25.04,0.0,0.0,3,1,1.9,1.3,1.8,1.3,22.3,12.4,20.8,10.7,26.4,14.4,21.2,15.6,99.6,99.0,94.8,116.0,73.5,23.7,61.8,17.8,90.8,21.2,56.0,22.0,79.1,74.4,72.8,66.5,2
3,0,1,2.0,2.67,8.97,12.57,5.04,11.48,3.8,4.3,3.2,3.5,18.2,12.12,18.98,3.8,3,0,1.3,1.8,0.8,2.0,29.9,19.0,33.7,23.8,39.4,16.4,42.4,22.0,134.6,96.9,151.8,133.3,122.4,42.7,136.1,52.0,138.1,24.6,138.3,34.2,108.3,97.4,122.7,114.3,2
1,1,0,3.6,2.73,27.25,0.0,0.0,18.81,3.8,3.3,4.67,3.18,21.67,31.73,0.0,0.0,2,0,1.0,1.3,1.7,1.3,24.9,19.3,17.5,9.3,35.9,16.9,25.0,10.4,112.4,97.3,88.9,62.9,114.3,41.5,82.5,24.6,132.5,29.8,79.0,16.7,88.8,92.4,67.8,54.8,2
1,1,0,4.0,2.5,24.23,0.79,0.0,19.41,7.2,7.2,6.5,2.8,25.33,28.2,0.0,0.0,3,1,1.8,1.4,2.2,1.8,24.4,13.4,23.8,14.2,37.3,18.2,37.0,20.1,120.1,114.5,123.4,121.9,126.4,39.9,140.2,34.7,127.2,28.0,107.2,44.2,95.8,89.4,100.6,84.0,1
2,1,0,2.9,2.02,14.85,3.25,2.0,16.68,4.8,4.8,4.5,2.03,21.33,12.6,4.27,3.33,3,1,1.8,1.4,2.2,1.8,24.4,13.4,23.8,14.2,37.3,18.2,37.0,20.1,120.1,114.5,123.4,121.9,126.4,39.9,140.2,34.7,127.2,28.0,107.2,44.2,95.8,89.4,100.6,84.0,2
1,1,0,3.7,2.05,20.54,0.0,0.0,17.21,4.5,5.0,4.5,1.88,19.0,18.7,0.0,0.0,3,0,1.5,1.4,1.0,1.4,22.3,15.7,21.7,19.7,34.2,16.8,25.6,13.2,105.2,93.7,94.2,84.4,109.4,44.2,83.1,31.2,128.1,29.8,80.0,16.4,81.4,86.0,71.0,89.1,6
3,0,1,3.3,5.75,13.4,27.46,16.73,10.87,2.0,1.5,1.83,4.2,7.5,7.6,27.1,7.5,4,0,1.0,1.1,1.0,1.3,21.9,19.3,16.8,10.0,30.9,15.6,26.0,10.8,104.6,100.8,91.4,72.9,95.9,29.6,89.9,17.3,108.8,25.4,78.7,18.2,76.0,89.5,65.5,56.2,12
3,0,1,3.0,3.52,13.23,14.41,7.59,11.31,4.7,4.7,4.0,5.15,17.0,23.6,20.4,7.75,2,0,0.8,1.7,0.7,2.0,27.4,24.9,34.5,31.7,36.9,18.6,39.4,22.7,128.6,117.0,158.3,132.9,110.5,38.9,118.2,49.0,130.8,29.9,117.5,45.2,99.1,110.1,134.7,136.5,2
3,0,1,2.5,4.52,9.74,21.51,13.8,7.4,2.5,2.5,2.33,6.0,8.17,11.83,29.4,18.67,3,1,1.6,0.8,2.2,1.2,18.8,15.4,15.2,9.7,28.3,14.0,19.3,9.4,90.1,93.2,74.2,68.2,89.7,26.3,56.2,14.6,103.5,20.5,63.3,11.5,69.2,82.3,56.0,56.3,2
2,1,0,3.1,2.55,21.08,1.68,2.68,16.9,5.0,5.0,3.2,3.24,18.8,25.84,4.8,1.8,4,0,1.5,1.2,1.0,0.4,25.0,13.7,29.0,21.8,35.8,16.4,39.7,21.7,115.9,100.1,136.4,127.5,106.3,37.7,128.9,63.5,135.5,26.0,132.2,26.4,93.6,82.1,111.2,116.8,1
4,0,1,2.0,2.69,6.43,5.47,15.42,4.5,2.0,2.0,3.5,3.92,10.25,11.15,6.37,21.75,4,0,1.5,1.2,1.0,0.4,25.0,13.7,29.0,21.8,35.8,16.4,39.7,21.7,115.9,100.1,136.4,127.5,106.3,37.7,128.9,63.5,135.5,26.0,132.2,26.4,93.6,82.1,111.2,116.8,8
3,0,1,3.7,4.22,19.5,10.47,12.27,13.87,4.2,3.7,4.67,5.38,20.17,23.23,13.82,16.83,2,0,1.0,1.3,1.7,1.3,24.9,19.3,17.5,9.3,35.9,16.9,25.0,10.4,112.4,97.3,88.9,62.9,114.3,41.5,82.5,24.6,132.5,29.8,79.0,16.7,88.8,92.4,67.8,54.8,2
3,0,1,1.5,2.65,7.94,9.11,9.6,6.2,2.0,2.5,2.67,4.17,12.67,17.13,18.23,6.33,3,0,1.3,1.8,0.8,2.0,29.9,19.0,33.7,23.8,39.4,16.4,42.4,22.0,134.6,96.9,151.8,133.3,122.4,42.7,136.1,52.0,138.1,24.6,138.3,34.2,108.3,97.4,122.7,114.3,2
3,0,1,2.0,2.04,6.67,5.82,7.9,5.85,2.3,2.3,4.33,4.4,13.0,23.8,1.57,18.67,4,0,1.5,1.2,1.0,0.4,25.0,13.7,29.0,21.8,35.8,16.4,39.7,21.7,115.9,100.1,136.4,127.5,106.3,37.7,128.9,63.5,135.5,26.0,132.2,26.4,93.6,82.1,111.2,116.8,1
3,0,1,2.6,3.4,11.46,12.33,10.15,10.69,5.0,5.0,3.25,3.0,13.25,18.65,5.85,5.25,4,0,1.5,1.2,1.0,0.4,25.0,13.7,29.0,21.8,35.8,16.4,39.7,21.7,115.9,100.1,136.4,127.5,106.3,37.7,128.9,63.5,135.5,26.0,132.2,26.4,93.6,82.1,111.2,116.8,2
2,1,0,3.8,2.75,15.99,3.53,7.86,19.07,2.8,3.3,2.5,2.02,14.33,12.43,2.2,5.5,2,0,1.3,1.9,1.8,3.3,28.2,19.1,37.3,16.7,37.2,15.9,51.0,17.6,139.0,99.2,204.1,110.9,110.1,32.4,150.7,33.6,123.9,27.3,156.3,31.7,103.2,87.9,153.8,88.3,2
2,1,0,3.5,2.67,14.23,6.1,6.37,16.33,2.8,3.3,2.33,2.43,12.83,13.43,6.47,4.5,2,0,1.3,1.9,1.8,3.3,28.2,19.1,37.3,16.7,37.2,15.9,51.0,17.6,139.0,99.2,204.1,110.9,110.1,32.4,150.7,33.6,123.9,27.3,156.3,31.7,103.2,87.9,153.8,88.3,2
2,1,0,3.3,2.55,14.35,8.31,2.74,14.17,5.5,5.5,4.6,2.1,17.2,12.0,6.7,2.4,3,1,1.8,1.4,2.2,1.8,24.4,13.4,23.8,14.2,37.3,18.2,37.0,20.1,120.1,114.5,123.4,121.9,126.4,39.9,140.2,34.7,127.2,28.0,107.2,44.2,95.8,89.4,100.6,84.0,1
2,1,0,3.1,2.35,18.81,2.11,2.53,17.77,1.7,1.7,1.5,2.27,12.75,14.85,7.07,1.0,2,0,0.8,1.7,0.7,2.0,27.4,24.9,34.5,31.7,36.9,18.6,39.4,22.7,128.6,117.0,158.3,132.9,110.5,38.9,118.2,49.0,130.8,29.9,117.5,45.2,99.1,110.1,134.7,136.5,2
