element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,2.5,3.0,15.59,10.38,3.93,13.54,3.3,2.8,4.4,3.48,17.2,19.6,10.0,5.0,4,0,1.5,1.3,1.2,0.8,21.9,15.1,17.2,15.2,38.8,18.7,26.2,14.7,114.8,112.5,84.7,95.2,114.1,42.9,72.5,35.0,160.0,30.9,104.4,16.2,86.3,86.6,66.8,83.6,1
4,0,1,3.8,6.06,17.76,11.98,30.74,12.63,3.4,2.9,4.4,4.86,11.6,18.04,5.96,24.6,2,1,2.2,0.8,2.0,1.2,18.2,9.7,24.0,12.2,24.5,15.5,25.6,15.5,84.4,109.3,94.9,120.1,74.5,27.3,75.0,19.8,86.2,18.2,86.2,14.0,68.8,77.7,84.2,87.8,11
4,0,1,5.6,7.93,27.44,13.52,38.42,22.09,4.9,4.4,6.0,8.0,25.0,29.84,9.38,40.6,2,1,2.2,0.8,2.0,1.2,18.2,9.7,24.0,12.2,24.5,15.5,25.6,15.5,84.4,109.3,94.9,120.1,74.5,27.3,75.0,19.8,86.2,18.2,86.2,14.0,68.8,77.7,84.2,87.8,1
3,0,1,2.5,3.0,15.59,10.38,3.93,13.54,3.3,2.8,4.4,3.48,17.2,19.6,10.0,5.0,2,1,2.2,0.8,2.0,1.2,18.2,9.7,24.0,12.2,24.5,15.5,25.6,15.5,84.4,109.3,94.9,120.1,74.5,27.3,75.0,19.8,86.2,18.2,86.2,14.0,68.8,77.7,84.2,87.8,1
2,1,0,2.4,1.54,13.64,0.48,1.2,12.0,1.4,0.9,4.5,1.85,15.0,16.7,0.55,1.0,2,1,2.2,0.8,2.0,1.2,18.2,9.7,24.0,12.2,24.5,15.5,25.6,15.5,84.4,109.3,94.9,120.1,74.5,27.3,75.0,19.8,86.2,18.2,86.2,14.0,68.8,77.7,84.2,87.8,2
3,0,1,2.8,3.65,13.58,12.84,10.08,10.58,3.6,3.1,4.5,5.32,13.5,19.3,16.98,17.0,2,1,2.2,0.8,2.0,1.2,18.2,9.7,24.0,12.2,24.5,15.5,25.6,15.5,84.4,109.3,94.9,120.1,74.5,27.3,75.0,19.8,86.2,18.2,86.2,14.0,68.8,77.7,84.2,87.8,2
2,1,0,2.3,2.3,10.02,8.88,4.0,13.67,3.3,2.8,4.4,1.84,18.2,8.84,6.04,3.4,2,1,2.2,0.8,2.0,1.2,18.2,9.7,24.0,12.2,24.5,15.5,25.6,15.5,84.4,109.3,94.9,120.1,74.5,27.3,75.0,19.8,86.2,18.2,86.2,14.0,68.8,77.7,84.2,87.8,2
3,0,1,1.5,2.14,6.9,6.54,8.0,5.96,2.3,1.8,2.6,2.98,8.6,12.52,5.7,12.4,2,1,2.2,0.8,2.0,1.2,18.2,9.7,24.0,12.2,24.5,15.5,25.6,15.5,84.4,109.3,94.9,120.1,74.5,27.3,75.0,19.8,86.2,18.2,86.2,14.0,68.8,77.7,84.2,87.8,1
3,0,1,1.5,2.43,4.64,9.5,10.14,5.43,0.6,0.1,1.0,2.7,3.5,4.2,18.55,4.0,2,1,2.2,0.8,2.0,1.2,18.2,9.7,24.0,12.2,24.5,15.5,25.6,15.5,84.4,109.3,94.9,120.1,74.5,27.3,75.0,19.8,86.2,18.2,86.2,14.0,68.8,77.7,84.2,87.8,6
3,0,1,3.6,5.96,17.09,20.56,21.93,11.82,1.9,1.4,1.67,2.07,1.33,0.27,7.57,13.0,2,1,2.2,0.8,2.0,1.2,18.2,9.7,24.0,12.2,24.5,15.5,25.6,15.5,84.4,109.3,94.9,120.1,74.5,27.3,75.0,19.8,86.2,18.2,86.2,14.0,68.8,77.7,84.2,87.8,2
2,1,0,3.0,3.47,17.88,10.78,6.0,14.26,2.0,1.5,4.67,2.1,16.33,16.2,2.57,2.33,2,1,2.2,0.8,2.0,1.2,18.2,9.7,24.0,12.2,24.5,15.5,25.6,15.5,84.4,109.3,94.9,120.1,74.5,27.3,75.0,19.8,86.2,18.2,86.2,14.0,68.8,77.7,84.2,87.8,2
3,0,1,2.5,3.92,14.81,18.76,5.67,13.38,2.6,2.1,2.8,4.16,16.8,16.52,21.42,3.6,2,1,2.2,0.8,2.0,1.2,18.2,9.7,24.0,12.2,24.5,15.5,25.6,15.5,84.4,109.3,94.9,120.1,74.5,27.3,75.0,19.8,86.2,18.2,86.2,14.0,68.8,77.7,84.2,87.8,0
1,1,0,4.3,2.62,26.0,0.0,0.0,19.83,3.7,3.2,5.0,2.6,21.8,25.88,0.0,0.0,2,1,2.2,0.8,2.0,1.2,18.2,9.7,24.0,12.2,24.5,15.5,25.6,15.5,84.4,109.3,94.9,120.1,74.5,27.3,75.0,19.8,86.2,18.2,86.2,14.0,68.8,77.7,84.2,87.8,4
2,1,0,3.0,3.16,21.69,3.52,6.37,15.67,1.6,1.1,3.5,2.58,17.0,20.55,0.27,5.0,2,1,2.2,0.8,2.0,1.2,18.2,9.7,24.0,12.2,24.5,15.5,25.6,15.5,84.4,109.3,94.9,120.1,74.5,27.3,75.0,19.8,86.2,18.2,86.2,14.0,68.8,77.7,84.2,87.8,2
1,1,0,3.4,3.18,30.64,1.11,0.0,18.56,1.7,1.2,4.0,2.6,19.0,26.0,0.0,0.0,2,0,1.1,1.3,1.0,0.4,22.7,17.5,14.8,15.4,36.2,17.0,36.1,19.4,106.6,92.8,68.0,94.5,115.0,42.0,131.5,39.9,140.4,35.1,162.2,59.4,87.6,88.2,62.0,73.6,2
4,0,1,2.2,3.63,6.64,10.34,19.3,6.5,1.4,0.9,1.6,1.96,4.2,2.96,10.2,6.6,2,0,1.1,1.3,1.0,0.4,22.7,17.5,14.8,15.4,36.2,17.0,36.1,19.4,106.6,92.8,68.0,94.5,115.0,42.0,131.5,39.9,140.4,35.1,162.2,59.4,87.6,88.2,62.0,73.6,2
4,0,1,2.2,3.63,6.64,10.34,19.3,6.5,1.4,0.9,1.6,1.96,4.2,2.96,10.2,6.6,4,1,2.6,1.0,3.0,0.6,21.3,10.4,19.2,9.4,25.5,16.3,24.8,15.9,100.0,121.6,80.6,108.3,61.9,24.3,53.4,29.7,94.0,17.0,115.6,20.8,80.8,85.1,69.8,83.6,2
1,1,0,3.4,3.18,30.64,1.11,0.0,18.56,1.7,1.2,4.0,2.6,19.0,26.0,0.0,0.0,4,1,2.6,1.0,3.0,0.6,21.3,10.4,19.2,9.4,25.5,16.3,24.8,15.9,100.0,121.6,80.6,108.3,61.9,24.3,53.4,29.7,94.0,17.0,115.6,20.8,80.8,85.1,69.8,83.6,2
3,0,1,2.5,3.39,14.48,8.05,11.39,11.39,1.9,1.4,1.8,3.0,11.8,13.76,8.72,7.6,2,0,1.1,1.3,1.0,0.4,22.7,17.5,14.8,15.4,36.2,17.0,36.1,19.4,106.6,92.8,68.0,94.5,115.0,42.0,131.5,39.9,140.4,35.1,162.2,59.4,87.6,88.2,62.0,73.6,2
3,0,1,2.5,3.39,14.48,8.05,11.39,11.39,1.9,1.4,1.8,3.0,11.8,13.76,8.72,7.6,4,1,2.6,1.0,3.0,0.6,21.3,10.4,19.2,9.4,25.5,16.3,24.8,15.9,100.0,121.6,80.6,108.3,61.9,24.3,53.4,29.7,94.0,17.0,115.6,20.8,80.8,85.1,69.8,83.6,2
3,0,1,2.7,4.47,12.43,9.65,22.8,7.7,3.6,3.1,4.6,3.92,10.6,17.12,5.42,17.6,4,1,2.6,1.0,3.0,0.6,21.3,10.4,19.2,9.4,25.5,16.3,24.8,15.9,100.0,121.6,80.6,108.3,61.9,24.3,53.4,29.7,94.0,17.0,115.6,20.8,80.8,85.1,69.8,83.6,3
2,1,0,2.1,2.79,14.45,6.4,6.91,12.64,2.4,1.9,2.2,3.0,9.8,6.84,15.24,7.8,4,1,2.6,1.0,3.0,0.6,21.3,10.4,19.2,9.4,25.5,16.3,24.8,15.9,100.0,121.6,80.6,108.3,61.9,24.3,53.4,29.7,94.0,17.0,115.6,20.8,80.8,85.1,69.8,83.6,9
2,1,0,2.5,2.95,23.11,2.54,3.83,15.93,2.6,2.1,2.0,1.52,12.2,13.36,0.34,1.4,4,1,2.6,1.0,3.0,0.6,21.3,10.4,19.2,9.4,25.5,16.3,24.8,15.9,100.0,121.6,80.6,108.3,61.9,24.3,53.4,29.7,94.0,17.0,115.6,20.8,80.8,85.1,69.8,83.6,2
2,1,0,2.8,3.98,18.52,16.23,5.04,15.64,1.6,1.1,1.33,0.77,5.0,4.27,1.6,1.67,4,1,2.6,1.0,3.0,0.6,21.3,10.4,19.2,9.4,25.5,16.3,24.8,15.9,100.0,121.6,80.6,108.3,61.9,24.3,53.4,29.7,94.0,17.0,115.6,20.8,80.8,85.1,69.8,83.6,2
3,0,1,2.7,4.47,12.43,9.65,22.8,7.7,3.6,3.1,4.6,3.92,10.6,17.12,5.42,17.6,2,0,1.1,1.3,1.0,0.4,22.7,17.5,14.8,15.4,36.2,17.0,36.1,19.4,106.6,92.8,68.0,94.5,115.0,42.0,131.5,39.9,140.4,35.1,162.2,59.4,87.6,88.2,62.0,73.6,3
3,0,1,2.9,4.69,14.29,20.25,12.42,11.83,2.6,2.1,3.25,5.75,12.25,15.15,24.67,17.5,2,0,1.1,1.3,1.0,0.4,22.7,17.5,14.8,15.4,36.2,17.0,36.1,19.4,106.6,92.8,68.0,94.5,115.0,42.0,131.5,39.9,140.4,35.1,162.2,59.4,87.6,88.2,62.0,73.6,7
3,0,1,4.0,7.93,23.04,34.31,22.09,16.33,2.1,1.6,2.2,6.3,9.8,12.16,32.12,18.8,2,0,1.1,1.3,1.0,0.4,22.7,17.5,14.8,15.4,36.2,17.0,36.1,19.4,106.6,92.8,68.0,94.5,115.0,42.0,131.5,39.9,140.4,35.1,162.2,59.4,87.6,88.2,62.0,73.6,2
3,0,1,3.0,5.31,17.1,17.86,18.2,12.04,1.9,1.4,1.6,2.96,6.8,6.16,13.74,9.6,2,0,1.1,1.3,1.0,0.4,22.7,17.5,14.8,15.4,36.2,17.0,36.1,19.4,106.6,92.8,68.0,94.5,115.0,42.0,131.5,39.9,140.4,35.1,162.2,59.4,87.6,88.2,62.0,73.6,2
2,1,0,2.8,3.98,18.52,16.23,5.04,15.64,1.6,1.1,1.33,0.77,5.0,4.27,1.6,1.67,2,0,1.1,1.3,1.0,0.4,22.7,17.5,14.8,15.4,36.2,17.0,36.1,19.4,106.6,92.8,68.0,94.5,115.0,42.0,131.5,39.9,140.4,35.1,162.2,59.4,87.6,88.2,62.0,73.6,2
2,1,0,2.5,2.95,23.11,2.54,3.83,15.93,2.6,2.1,2.0,1.52,12.2,13.36,0.34,1.4,2,0,1.1,1.3,1.0,0.4,22.7,17.5,14.8,15.4,36.2,17.0,36.1,19.4,106.6,92.8,68.0,94.5,115.0,42.0,131.5,39.9,140.4,35.1,162.2,59.4,87.6,88.2,62.0,73.6,2
2,1,0,2.1,2.79,14.45,6.4,6.91,12.64,2.4,1.9,2.2,3.0,9.8,6.84,15.24,7.8,2,0,1.1,1.3,1.0,0.4,22.7,17.5,14.8,15.4,36.2,17.0,36.1,19.4,106.6,92.8,68.0,94.5,115.0,42.0,131.5,39.9,140.4,35.1,162.2,59.4,87.6,88.2,62.0,73.6,9
2,1,0,2.3,3.56,14.61,16.71,4.19,13.0,2.4,1.9,5.33,4.1,15.67,18.27,15.77,7.0,4,1,2.6,1.0,3.0,0.6,21.3,10.4,19.2,9.4,25.5,16.3,24.8,15.9,100.0,121.6,80.6,108.3,61.9,24.3,53.4,29.7,94.0,17.0,115.6,20.8,80.8,85.1,69.8,83.6,1
2,1,0,2.3,3.56,14.61,16.71,4.19,13.0,2.4,1.9,5.33,4.1,15.67,18.27,15.77,7.0,2,0,1.1,1.3,1.0,0.4,22.7,17.5,14.8,15.4,36.2,17.0,36.1,19.4,106.6,92.8,68.0,94.5,115.0,42.0,131.5,39.9,140.4,35.1,162.2,59.4,87.6,88.2,62.0,73.6,1
3,0,1,4.0,7.93,23.04,34.31,22.09,16.33,2.1,1.6,2.2,6.3,9.8,12.16,32.12,18.8,4,1,2.6,1.0,3.0,0.6,21.3,10.4,19.2,9.4,25.5,16.3,24.8,15.9,100.0,121.6,80.6,108.3,61.9,24.3,53.4,29.7,94.0,17.0,115.6,20.8,80.8,85.1,69.8,83.6,2
3,0,1,3.0,5.31,17.1,17.86,18.2,12.04,1.9,1.4,1.6,2.96,6.8,6.16,13.74,9.6,4,1,2.6,1.0,3.0,0.6,21.3,10.4,19.2,9.4,25.5,16.3,24.8,15.9,100.0,121.6,80.6,108.3,61.9,24.3,53.4,29.7,94.0,17.0,115.6,20.8,80.8,85.1,69.8,83.6,2
3,0,1,2.9,4.69,14.29,20.25,12.42,11.83,2.6,2.1,3.25,5.75,12.25,15.15,24.67,17.5,4,1,2.6,1.0,3.0,0.6,21.3,10.4,19.2,9.4,25.5,16.3,24.8,15.9,100.0,121.6,80.6,108.3,61.9,24.3,53.4,29.7,94.0,17.0,115.6,20.8,80.8,85.1,69.8,83.6,7
4,0,1,2.1,2.93,6.35,6.57,16.41,4.93,3.2,1.7,4.5,4.6,16.0,18.65,6.65,21.0,2,1,1.3,1.7,1.4,1.2,25.8,15.3,20.6,16.0,38.4,16.8,32.1,15.9,131.0,106.9,88.2,95.3,104.8,32.5,83.1,35.8,148.6,27.9,151.2,27.2,97.9,82.2,68.2,85.8,2
4,0,1,3.6,5.17,16.23,16.11,19.48,11.52,2.3,0.6,4.33,5.47,13.33,18.4,19.17,17.67,2,1,1.3,1.7,1.4,1.2,25.8,15.3,20.6,16.0,38.4,16.8,32.1,15.9,131.0,106.9,88.2,95.3,104.8,32.5,83.1,35.8,148.6,27.9,151.2,27.2,97.9,82.2,68.2,85.8,2
2,1,0,1.6,1.58,8.72,5.46,1.6,11.6,1.3,-0.2,1.6,1.58,11.6,8.72,5.46,1.6,2,1,1.3,1.7,1.4,1.2,25.8,15.3,20.6,16.0,38.4,16.8,32.1,15.9,131.0,106.9,88.2,95.3,104.8,32.5,83.1,35.8,148.6,27.9,151.2,27.2,97.9,82.2,68.2,85.8,0
2,1,0,3.1,4.25,21.23,18.11,3.04,16.83,2.3,0.8,4.67,3.67,23.0,26.07,10.6,0.0,2,1,1.3,1.7,1.4,1.2,25.8,15.3,20.6,16.0,38.4,16.8,32.1,15.9,131.0,106.9,88.2,95.3,104.8,32.5,83.1,35.8,148.6,27.9,151.2,27.2,97.9,82.2,68.2,85.8,1
3,0,1,2.7,3.9,10.65,12.29,15.92,9.75,4.0,2.5,4.6,6.06,16.6,19.56,16.24,24.6,2,1,1.3,1.7,1.4,1.2,25.8,15.3,20.6,16.0,38.4,16.8,32.1,15.9,131.0,106.9,88.2,95.3,104.8,32.5,83.1,35.8,148.6,27.9,151.2,27.2,97.9,82.2,68.2,85.8,2
3,0,1,2.0,2.36,13.49,5.85,4.37,11.63,1.8,0.3,1.8,2.28,11.6,12.16,6.0,4.6,2,1,1.3,1.7,1.4,1.2,25.8,15.3,20.6,16.0,38.4,16.8,32.1,15.9,131.0,106.9,88.2,95.3,104.8,32.5,83.1,35.8,148.6,27.9,151.2,27.2,97.9,82.2,68.2,85.8,2
2,1,0,2.2,3.08,17.25,8.54,4.94,13.47,1.2,-0.3,1.5,1.32,8.25,7.55,4.47,1.0,2,1,1.3,1.7,1.4,1.2,25.8,15.3,20.6,16.0,38.4,16.8,32.1,15.9,131.0,106.9,88.2,95.3,104.8,32.5,83.1,35.8,148.6,27.9,151.2,27.2,97.9,82.2,68.2,85.8,1
3,0,1,2.1,3.39,16.67,6.82,10.39,10.58,0.7,-0.8,1.0,1.3,3.5,3.25,1.92,7.75,2,1,1.3,1.7,1.4,1.2,25.8,15.3,20.6,16.0,38.4,16.8,32.1,15.9,131.0,106.9,88.2,95.3,104.8,32.5,83.1,35.8,148.6,27.9,151.2,27.2,97.9,82.2,68.2,85.8,2
1,1,0,3.3,2.55,25.12,0.41,0.0,18.03,2.5,1.0,2.8,1.92,17.4,18.56,0.8,0.0,2,1,1.3,1.7,1.4,1.2,25.8,15.3,20.6,16.0,38.4,16.8,32.1,15.9,131.0,106.9,88.2,95.3,104.8,32.5,83.1,35.8,148.6,27.9,151.2,27.2,97.9,82.2,68.2,85.8,1
3,0,1,2.3,3.02,14.43,5.39,10.43,7.76,1.7,0.2,2.0,3.12,7.2,15.36,8.26,7.4,2,1,1.3,1.7,1.4,1.2,25.8,15.3,20.6,16.0,38.4,16.8,32.1,15.9,131.0,106.9,88.2,95.3,104.8,32.5,83.1,35.8,148.6,27.9,151.2,27.2,97.9,82.2,68.2,85.8,2
2,1,0,1.8,2.72,19.78,1.95,5.31,13.0,0.3,-1.2,0.67,1.07,6.33,7.67,0.57,2.0,2,1,1.3,1.7,1.4,1.2,25.8,15.3,20.6,16.0,38.4,16.8,32.1,15.9,131.0,106.9,88.2,95.3,104.8,32.5,83.1,35.8,148.6,27.9,151.2,27.2,97.9,82.2,68.2,85.8,1
2,1,0,2.7,1.86,10.36,5.82,2.2,15.6,2.5,2.0,3.0,1.86,14.0,10.36,5.82,2.2,3,1,1.0,1.5,1.6,2.2,26.0,20.8,31.0,13.4,42.4,20.1,47.1,17.4,124.3,103.2,136.7,83.0,138.9,52.0,154.4,46.6,161.5,45.1,181.0,44.2,99.9,100.4,110.6,79.6,2
3,0,1,2.8,4.64,15.11,21.22,10.14,11.75,2.2,1.7,2.6,3.0,11.6,12.24,15.78,2.0,3,1,1.0,1.5,1.6,2.2,26.0,20.8,31.0,13.4,42.4,20.1,47.1,17.4,124.3,103.2,136.7,83.0,138.9,52.0,154.4,46.6,161.5,45.1,181.0,44.2,99.9,100.4,110.6,79.6,1
4,0,1,3.4,6.43,13.64,9.15,41.59,9.15,2.3,1.8,1.0,3.28,0.4,4.04,8.98,19.6,3,1,1.0,1.5,1.6,2.2,26.0,20.8,31.0,13.4,42.4,20.1,47.1,17.4,124.3,103.2,136.7,83.0,138.9,52.0,154.4,46.6,161.5,45.1,181.0,44.2,99.9,100.4,110.6,79.6,9
2,1,0,2.8,3.55,22.71,5.37,7.36,16.79,1.7,1.2,2.0,1.95,14.5,18.7,0.48,0.5,3,1,1.0,1.5,1.6,2.2,26.0,20.8,31.0,13.4,42.4,20.1,47.1,17.4,124.3,103.2,136.7,83.0,138.9,52.0,154.4,46.6,161.5,45.1,181.0,44.2,99.9,100.4,110.6,79.6,2
2,1,0,2.4,3.01,17.14,9.12,3.87,13.71,2.7,2.2,3.0,1.52,11.0,10.92,1.16,3.2,3,1,1.0,1.5,1.6,2.2,26.0,20.8,31.0,13.4,42.4,20.1,47.1,17.4,124.3,103.2,136.7,83.0,138.9,52.0,154.4,46.6,161.5,45.1,181.0,44.2,99.9,100.4,110.6,79.6,2
3,0,1,3.4,4.89,13.58,18.96,16.55,11.83,4.0,3.5,4.4,4.56,11.8,15.52,9.7,21.0,3,1,1.0,1.5,1.6,2.2,26.0,20.8,31.0,13.4,42.4,20.1,47.1,17.4,124.3,103.2,136.7,83.0,138.9,52.0,154.4,46.6,161.5,45.1,181.0,44.2,99.9,100.4,110.6,79.6,2
3,0,1,1.9,2.55,13.35,9.17,2.97,12.33,1.5,1.0,1.6,1.86,8.6,8.32,9.66,0.6,3,1,1.0,1.5,1.6,2.2,26.0,20.8,31.0,13.4,42.4,20.1,47.1,17.4,124.3,103.2,136.7,83.0,138.9,52.0,154.4,46.6,161.5,45.1,181.0,44.2,99.9,100.4,110.6,79.6,2
3,0,1,2.1,4.11,10.7,13.63,16.75,6.75,0.5,0.0,1.0,0.4,2.5,3.3,0.5,0.0,3,1,1.0,1.5,1.6,2.2,26.0,20.8,31.0,13.4,42.4,20.1,47.1,17.4,124.3,103.2,136.7,83.0,138.9,52.0,154.4,46.6,161.5,45.1,181.0,44.2,99.9,100.4,110.6,79.6,2
3,0,1,2.3,3.72,15.82,13.15,8.34,13.53,1.7,1.2,1.6,1.72,7.4,7.12,5.68,4.4,3,1,1.0,1.5,1.6,2.2,26.0,20.8,31.0,13.4,42.4,20.1,47.1,17.4,124.3,103.2,136.7,83.0,138.9,52.0,154.4,46.6,161.5,45.1,181.0,44.2,99.9,100.4,110.6,79.6,2
2,1,0,3.5,4.11,22.9,4.53,13.64,18.88,4.3,3.8,3.2,2.82,17.0,19.04,0.18,9.0,3,1,1.0,1.5,1.6,2.2,26.0,20.8,31.0,13.4,42.4,20.1,47.1,17.4,124.3,103.2,136.7,83.0,138.9,52.0,154.4,46.6,161.5,45.1,181.0,44.2,99.9,100.4,110.6,79.6,2
4,0,1,1.5,1.53,2.9,2.31,10.25,2.85,0.2,-0.3,1.0,0.0,3.0,0.0,0.0,0.0,3,1,1.0,1.5,1.6,2.2,26.0,20.8,31.0,13.4,42.4,20.1,47.1,17.4,124.3,103.2,136.7,83.0,138.9,52.0,154.4,46.6,161.5,45.1,181.0,44.2,99.9,100.4,110.6,79.6,4
1,1,0,3.5,2.75,27.46,0.0,0.0,19.94,3.5,3.0,3.6,2.64,20.6,26.24,0.0,0.0,3,1,1.0,1.5,1.6,2.2,26.0,20.8,31.0,13.4,42.4,20.1,47.1,17.4,124.3,103.2,136.7,83.0,138.9,52.0,154.4,46.6,161.5,45.1,181.0,44.2,99.9,100.4,110.6,79.6,3
