element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
4,0,1,4.3,6.82,21.33,12.24,34.33,11.56,3.3,3.8,3.6,6.0,9.2,17.76,8.52,33.4,3,1,2.6,1.4,3.0,0.8,24.9,8.1,20.4,3.4,30.5,16.0,28.2,14.7,111.1,97.3,103.6,98.6,91.4,44.9,90.5,27.9,103.9,17.7,89.0,21.0,90.2,73.7,75.4,60.4,2
3,0,1,4.9,8.14,24.29,24.46,32.56,15.11,1.7,1.7,4.2,6.18,9.2,19.24,8.7,33.8,3,0,1.4,1.0,1.6,0.8,22.2,18.0,22.4,15.6,27.9,14.7,30.8,13.0,97.4,99.1,95.8,78.2,91.4,27.7,108.0,30.9,91.0,20.0,104.2,20.8,75.2,87.3,76.8,86.6,2
3,0,1,2.2,3.08,9.67,10.86,10.22,5.78,4.0,5.0,2.6,2.4,7.0,12.88,3.54,7.4,2,1,1.2,1.7,1.4,1.4,23.4,16.0,19.6,13.6,41.0,19.8,34.5,20.6,128.6,102.5,96.3,93.2,133.5,55.3,127.4,66.7,147.4,40.4,121.0,45.8,91.3,87.0,79.0,79.6,3
4,0,1,7.8,9.69,33.33,22.14,41.44,26.56,13.0,13.5,10.6,12.06,40.0,47.96,21.38,51.4,2,0,0.7,2.2,0.4,2.4,31.3,22.7,33.2,26.2,46.9,20.3,45.5,20.5,150.0,112.1,152.0,115.4,148.9,46.1,143.0,40.4,171.6,44.4,162.4,49.4,110.1,109.0,111.4,114.6,2
3,0,1,4.1,7.82,21.73,22.14,34.11,16.0,4.7,4.7,4.6,7.54,20.0,24.0,22.64,28.4,2,0,1.1,1.3,0.8,1.2,23.9,15.1,23.2,21.0,35.0,16.5,27.6,15.2,121.2,106.0,101.3,99.6,117.2,39.4,82.8,39.3,112.1,19.4,92.0,12.8,93.3,86.6,88.2,102.0,3
4,0,1,4.7,6.32,19.02,12.07,33.0,15.89,5.0,5.0,3.6,6.26,14.6,17.4,16.32,29.0,2,1,0.9,1.9,1.0,1.3,30.1,22.7,26.8,21.3,42.2,21.0,40.6,19.7,131.5,124.8,118.0,126.5,138.5,50.3,144.6,40.3,153.0,34.7,144.7,30.3,112.8,109.8,101.2,107.2,2
3,0,1,3.8,8.53,19.02,33.0,33.11,14.22,2.7,2.7,4.0,9.22,15.0,18.36,39.92,33.8,5,0,2.1,0.8,1.6,1.0,15.6,12.8,18.4,14.8,17.6,12.6,20.9,14.2,64.1,92.1,84.8,101.9,59.5,17.0,66.9,25.0,53.4,16.4,57.8,14.4,53.4,78.3,65.0,83.8,3
3,0,1,4.9,6.64,19.44,22.94,24.0,16.56,4.0,4.5,4.0,5.86,13.6,13.08,23.28,22.2,2,0,0.7,2.2,0.4,2.4,31.3,22.7,33.2,26.2,46.9,20.3,45.5,20.5,150.0,112.1,152.0,115.4,148.9,46.1,143.0,40.4,171.6,44.4,162.4,49.4,110.1,109.0,111.4,114.6,13
3,0,1,5.2,8.53,24.56,40.64,20.44,20.89,4.3,3.8,5.4,7.02,18.0,22.32,32.7,15.6,4,0,2.0,0.9,2.0,0.8,21.6,6.9,21.2,7.2,25.1,11.6,24.5,10.6,92.0,89.4,85.8,84.0,81.3,16.2,84.0,13.7,77.8,10.7,75.2,8.4,72.4,63.3,69.8,63.2,5
3,0,1,5.6,6.58,24.82,15.54,25.88,17.62,4.3,4.8,7.5,7.88,23.5,30.55,12.32,35.75,3,1,1.2,1.4,1.2,1.2,25.0,16.6,24.0,15.6,37.1,18.9,32.1,15.8,122.7,130.3,113.6,121.7,126.2,33.3,108.6,21.1,122.8,25.7,100.0,15.4,95.1,89.1,85.6,86.0,2
3,0,1,4.7,3.4,20.77,2.38,10.67,15.17,7.0,6.5,6.5,4.55,21.0,28.45,0.98,16.0,4,0,2.7,1.0,3.4,0.4,19.9,6.8,12.2,2.0,25.2,12.8,17.8,11.0,84.7,75.2,55.4,71.2,93.9,35.0,72.7,24.3,73.3,18.2,50.6,15.0,75.8,66.7,47.4,54.4,2
4,0,1,3.9,5.69,22.95,2.65,31.88,14.75,2.3,2.8,4.5,6.98,16.75,26.35,2.28,41.0,3,1,1.2,1.4,1.2,1.2,25.0,16.6,24.0,15.6,37.1,18.9,32.1,15.8,122.7,130.3,113.6,121.7,126.2,33.3,108.6,21.1,122.8,25.7,100.0,15.4,95.1,89.1,85.6,86.0,13
1,1,0,4.8,1.58,15.88,0.0,0.0,21.6,4.7,5.7,4.8,1.58,21.6,15.88,0.0,0.0,2,1,1.2,1.7,1.4,1.4,23.4,16.0,19.6,13.6,41.0,19.8,34.5,20.6,128.6,102.5,96.3,93.2,133.5,55.3,127.4,66.7,147.4,40.4,121.0,45.8,91.3,87.0,79.0,79.6,6
3,0,1,5.4,6.53,31.47,19.39,14.56,23.89,8.3,8.8,7.4,8.04,28.8,41.88,20.32,18.2,2,0,0.7,2.2,0.4,2.4,31.3,22.7,33.2,26.2,46.9,20.3,45.5,20.5,150.0,112.1,152.0,115.4,148.9,46.1,143.0,40.4,171.6,44.4,162.4,49.4,110.1,109.0,111.4,114.6,7
2,1,0,3.5,1.5,2.3,11.25,1.0,12.0,2.0,2.5,6.0,2.9,21.0,4.4,22.2,2.0,2,1,0.9,1.7,0.8,1.0,27.1,21.2,22.4,24.0,35.6,15.8,25.6,14.2,122.8,100.3,94.5,100.1,107.7,30.7,84.1,21.9,125.9,27.0,78.4,19.8,104.1,97.7,79.0,105.0,6
1,1,0,4.0,2.84,27.4,1.12,0.0,21.33,4.3,4.8,3.6,2.44,20.8,22.48,2.0,0.0,2,1,0.9,1.7,0.8,1.0,27.1,21.2,22.4,24.0,35.6,15.8,25.6,14.2,122.8,100.3,94.5,100.1,107.7,30.7,84.1,21.9,125.9,27.0,78.4,19.8,104.1,97.7,79.0,105.0,7
1,1,0,4.7,2.84,28.53,0.0,0.0,22.22,5.3,5.3,4.2,2.62,20.0,26.2,0.0,0.0,5,0,2.1,0.8,1.6,1.0,15.6,12.8,18.4,14.8,17.6,12.6,20.9,14.2,64.1,92.1,84.8,101.9,59.5,17.0,66.9,25.0,53.4,16.4,57.8,14.4,53.4,78.3,65.0,83.8,3
2,1,0,3.1,4.75,20.52,19.69,7.25,17.75,5.0,4.5,4.4,6.46,22.2,25.2,29.48,9.8,4,0,2.7,1.0,3.4,0.4,19.9,6.8,12.2,2.0,25.2,12.8,17.8,11.0,84.7,75.2,55.4,71.2,93.9,35.0,72.7,24.3,73.3,18.2,50.6,15.0,75.8,66.7,47.4,54.4,1
2,1,0,2.9,4.53,29.06,8.26,7.86,17.14,3.7,4.2,4.5,6.0,24.0,41.2,11.48,7.25,2,1,0.9,1.7,0.8,1.0,27.1,21.2,22.4,24.0,35.6,15.8,25.6,14.2,122.8,100.3,94.5,100.1,107.7,30.7,84.1,21.9,125.9,27.0,78.4,19.8,104.1,97.7,79.0,105.0,8
2,1,0,4.9,4.2,27.89,6.56,7.44,22.78,5.7,5.7,3.4,3.58,20.8,20.32,11.16,4.2,5,0,2.1,0.8,1.6,1.0,15.6,12.8,18.4,14.8,17.6,12.6,20.9,14.2,64.1,92.1,84.8,101.9,59.5,17.0,66.9,25.0,53.4,16.4,57.8,14.4,53.4,78.3,65.0,83.8,4
2,1,0,3.7,2.68,18.49,2.77,5.44,19.22,5.0,5.5,5.6,2.68,25.2,18.36,3.64,4.8,3,1,1.2,1.4,1.2,1.2,25.0,16.6,24.0,15.6,37.1,18.9,32.1,15.8,122.7,130.3,113.6,121.7,126.2,33.3,108.6,21.1,122.8,25.7,100.0,15.4,95.1,89.1,85.6,86.0,5
3,0,1,3.4,5.79,15.4,18.8,23.71,14.14,2.7,3.7,3.0,4.43,13.33,16.0,15.47,13.0,2,1,1.2,1.7,1.4,1.4,23.4,16.0,19.6,13.6,41.0,19.8,34.5,20.6,128.6,102.5,96.3,93.2,133.5,55.3,127.4,66.7,147.4,40.4,121.0,45.8,91.3,87.0,79.0,79.6,3
3,0,1,4.4,7.51,20.02,36.1,18.78,18.11,2.0,2.5,3.8,6.68,17.0,17.64,31.56,17.4,3,1,2.2,0.9,1.8,0.8,17.8,7.7,15.8,9.8,29.6,18.5,26.4,17.6,92.9,120.0,83.2,121.6,99.3,45.7,91.5,37.5,105.4,19.6,91.6,16.6,56.6,75.6,49.2,73.4,7
4,0,1,2.9,3.81,12.94,6.74,18.71,9.71,2.3,2.8,4.67,6.53,16.67,24.13,4.53,36.67,2,1,0.9,1.7,0.8,1.0,27.1,21.2,22.4,24.0,35.6,15.8,25.6,14.2,122.8,100.3,94.5,100.1,107.7,30.7,84.1,21.9,125.9,27.0,78.4,19.8,104.1,97.7,79.0,105.0,1
1,1,0,3.9,2.0,19.53,0.0,0.44,19.11,4.7,5.2,5.2,1.52,22.6,15.32,0.0,0.0,3,1,1.2,1.4,1.2,1.2,25.0,16.6,24.0,15.6,37.1,18.9,32.1,15.8,122.7,130.3,113.6,121.7,126.2,33.3,108.6,21.1,122.8,25.7,100.0,15.4,95.1,89.1,85.6,86.0,2
4,0,1,2.4,6.1,15.5,11.04,34.75,7.0,2.3,2.3,2.25,4.25,6.25,13.7,6.62,22.75,3,1,2.4,2.0,2.0,2.4,27.0,6.9,30.6,8.0,34.6,13.6,38.0,13.3,133.1,85.8,146.8,86.9,95.7,35.0,102.1,38.1,116.4,14.4,130.6,7.8,107.1,69.8,119.0,69.8,2
2,1,0,4.1,2.5,19.71,4.21,1.0,20.56,4.7,5.7,4.2,1.7,20.6,15.68,1.26,0.0,2,1,1.2,1.7,1.4,1.4,23.4,16.0,19.6,13.6,41.0,19.8,34.5,20.6,128.6,102.5,96.3,93.2,133.5,55.3,127.4,66.7,147.4,40.4,121.0,45.8,91.3,87.0,79.0,79.6,7
3,0,1,5.3,6.18,24.76,28.72,8.44,19.56,6.0,6.0,5.8,6.24,20.2,28.12,26.48,8.0,2,1,0.9,1.9,1.0,1.3,30.1,22.7,26.8,21.3,42.2,21.0,40.6,19.7,131.5,124.8,118.0,126.5,138.5,50.3,144.6,40.3,153.0,34.7,144.7,30.3,112.8,109.8,101.2,107.2,3
3,0,1,4.0,4.49,23.96,11.62,9.22,18.67,5.0,6.0,3.8,4.06,15.8,21.56,13.76,5.2,2,1,1.2,1.7,1.4,1.4,23.4,16.0,19.6,13.6,41.0,19.8,34.5,20.6,128.6,102.5,96.3,93.2,133.5,55.3,127.4,66.7,147.4,40.4,121.0,45.8,91.3,87.0,79.0,79.6,6
3,0,1,3.1,4.71,12.68,20.74,13.88,10.88,4.7,4.7,4.6,7.2,16.8,19.68,30.3,22.0,4,0,2.2,1.0,2.2,1.2,19.0,10.3,20.2,8.2,29.1,19.3,31.5,16.9,98.6,112.1,115.3,105.4,98.3,53.5,102.0,40.0,96.0,27.7,98.2,23.4,80.0,79.6,88.4,72.4,2
4,0,1,4.3,5.3,15.67,9.53,28.0,12.67,3.2,2.7,4.0,5.08,9.83,12.93,9.18,29.0,3,0,1.6,1.3,1.2,1.4,21.7,15.0,23.4,17.2,31.3,18.1,30.5,18.7,103.0,111.8,106.1,110.8,107.7,45.9,108.4,50.8,103.4,23.4,91.0,26.0,81.4,81.9,87.0,86.6,2
1,1,0,3.2,2.49,24.78,0.0,0.0,19.38,2.7,3.2,3.2,2.2,18.0,21.88,0.0,0.0,2,0,0.7,2.2,0.4,2.4,31.3,22.7,33.2,26.2,46.9,20.3,45.5,20.5,150.0,112.1,152.0,115.4,148.9,46.1,143.0,40.4,171.6,44.4,162.4,49.4,110.1,109.0,111.4,114.6,0
1,1,0,3.1,2.04,20.32,0.0,0.0,18.12,2.7,2.7,2.75,1.15,15.25,11.3,0.0,0.0,2,1,0.9,1.9,1.0,1.3,30.1,22.7,26.8,21.3,42.2,21.0,40.6,19.7,131.5,124.8,118.0,126.5,138.5,50.3,144.6,40.3,153.0,34.7,144.7,30.3,112.8,109.8,101.2,107.2,6
2,1,0,3.4,4.84,14.29,25.91,8.14,17.57,2.7,3.2,2.67,2.77,16.0,9.4,13.4,5.0,2,1,0.9,1.7,0.8,1.0,27.1,21.2,22.4,24.0,35.6,15.8,25.6,14.2,122.8,100.3,94.5,100.1,107.7,30.7,84.1,21.9,125.9,27.0,78.4,19.8,104.1,97.7,79.0,105.0,5
3,0,1,3.0,4.34,15.48,5.86,22.2,8.2,4.3,4.3,3.0,4.34,8.2,15.48,5.86,22.2,3,0,1.4,1.0,1.6,0.8,22.2,18.0,22.4,15.6,27.9,14.7,30.8,13.0,97.4,99.1,95.8,78.2,91.4,27.7,108.0,30.9,91.0,20.0,104.2,20.8,75.2,87.3,76.8,86.6,1
2,1,0,4.4,2.85,22.75,1.58,4.0,25.88,7.7,7.7,5.0,2.62,22.6,20.52,1.04,4.4,5,0,2.1,0.8,1.6,1.0,15.6,12.8,18.4,14.8,17.6,12.6,20.9,14.2,64.1,92.1,84.8,101.9,59.5,17.0,66.9,25.0,53.4,16.4,57.8,14.4,53.4,78.3,65.0,83.8,2
4,0,1,3.3,3.64,8.73,8.31,20.33,8.78,2.3,3.3,2.0,1.64,3.0,2.32,1.38,14.2,2,1,1.2,1.7,1.4,1.4,23.4,16.0,19.6,13.6,41.0,19.8,34.5,20.6,128.6,102.5,96.3,93.2,133.5,55.3,127.4,66.7,147.4,40.4,121.0,45.8,91.3,87.0,79.0,79.6,17
3,0,1,3.0,5.01,13.49,9.1,27.56,5.0,4.0,4.0,4.2,6.56,9.2,19.8,10.9,34.8,5,0,2.1,0.8,1.6,1.0,15.6,12.8,18.4,14.8,17.6,12.6,20.9,14.2,64.1,92.1,84.8,101.9,59.5,17.0,66.9,25.0,53.4,16.4,57.8,14.4,53.4,78.3,65.0,83.8,3
4,0,1,2.5,2.95,8.33,3.67,17.67,5.83,0.3,0.8,1.0,2.5,-0.5,4.2,0.7,20.0,3,1,2.6,1.4,3.0,0.8,24.9,8.1,20.4,3.4,30.5,16.0,28.2,14.7,111.1,97.3,103.6,98.6,91.4,44.9,90.5,27.9,103.9,17.7,89.0,21.0,90.2,73.7,75.4,60.4,9
4,0,1,3.3,5.26,18.09,12.17,22.33,12.0,4.7,4.2,3.6,4.9,12.6,19.24,10.4,19.6,4,0,2.0,0.9,2.0,0.8,21.6,6.9,21.2,7.2,25.1,11.6,24.5,10.6,92.0,89.4,85.8,84.0,81.3,16.2,84.0,13.7,77.8,10.7,75.2,8.4,72.4,63.3,69.8,63.2,2
4,0,1,4.6,5.16,20.5,7.22,23.75,15.75,3.0,3.5,4.0,6.15,13.0,20.7,10.75,30.0,2,1,0.9,1.7,0.8,1.0,27.1,21.2,22.4,24.0,35.6,15.8,25.6,14.2,122.8,100.3,94.5,100.1,107.7,30.7,84.1,21.9,125.9,27.0,78.4,19.8,104.1,97.7,79.0,105.0,10
2,1,0,4.8,4.71,20.75,20.29,6.0,24.88,6.3,6.3,4.4,4.92,23.2,20.92,23.16,5.0,5,0,2.1,0.8,1.6,1.0,15.6,12.8,18.4,14.8,17.6,12.6,20.9,14.2,64.1,92.1,84.8,101.9,59.5,17.0,66.9,25.0,53.4,16.4,57.8,14.4,53.4,78.3,65.0,83.8,2
1,1,0,4.4,3.14,31.47,0.0,0.0,22.78,1.7,1.7,4.2,2.04,20.6,20.36,0.0,0.0,4,0,2.2,1.0,2.2,1.2,19.0,10.3,20.2,8.2,29.1,19.3,31.5,16.9,98.6,112.1,115.3,105.4,98.3,53.5,102.0,40.0,96.0,27.7,98.2,23.4,80.0,79.6,88.4,72.4,3
3,0,1,4.3,7.79,25.69,35.7,16.57,18.29,1.3,1.3,4.67,4.03,16.67,18.07,9.7,12.67,3,0,1.4,1.0,1.6,0.8,22.2,18.0,22.4,15.6,27.9,14.7,30.8,13.0,97.4,99.1,95.8,78.2,91.4,27.7,108.0,30.9,91.0,20.0,104.2,20.8,75.2,87.3,76.8,86.6,6
1,1,0,3.6,3.26,32.56,0.0,0.0,19.56,3.3,2.8,3.0,2.66,16.4,26.52,0.0,0.0,4,0,2.0,0.9,2.0,0.8,21.6,6.9,21.2,7.2,25.1,11.6,24.5,10.6,92.0,89.4,85.8,84.0,81.3,16.2,84.0,13.7,77.8,10.7,75.2,8.4,72.4,63.3,69.8,63.2,1
2,1,0,3.5,2.05,12.95,3.58,3.75,14.75,4.3,4.8,4.33,2.67,19.0,16.73,4.77,5.0,3,1,1.2,1.4,1.2,1.2,25.0,16.6,24.0,15.6,37.1,18.9,32.1,15.8,122.7,130.3,113.6,121.7,126.2,33.3,108.6,21.1,122.8,25.7,100.0,15.4,95.1,89.1,85.6,86.0,0
3,0,1,3.0,4.56,18.47,17.86,9.22,16.78,4.7,4.7,3.8,5.42,19.4,21.44,22.52,10.2,3,1,2.4,2.0,2.0,2.4,27.0,6.9,30.6,8.0,34.6,13.6,38.0,13.3,133.1,85.8,146.8,86.9,95.7,35.0,102.1,38.1,116.4,14.4,130.6,7.8,107.1,69.8,119.0,69.8,2
4,0,1,3.4,3.24,13.02,6.72,13.11,10.56,2.7,2.7,2.4,2.26,5.2,6.28,7.8,9.2,2,1,0.8,1.2,0.4,1.4,25.4,20.0,27.2,23.8,32.3,15.0,36.7,18.3,109.0,93.6,122.4,102.2,107.0,37.6,111.0,52.1,107.1,19.1,133.2,27.8,89.4,95.0,94.2,107.8,1
1,1,0,4.3,1.84,18.49,0.0,0.0,18.56,6.3,6.3,5.6,2.74,23.4,27.4,0.0,0.0,3,0,1.8,1.8,1.4,2.4,26.0,11.3,32.0,12.6,45.1,21.8,47.5,22.9,134.6,107.9,159.1,110.1,162.4,63.3,158.1,73.5,155.0,46.6,158.8,45.0,105.8,81.4,128.2,89.4,1
3,0,1,3.6,6.33,17.64,34.07,11.67,19.44,3.0,3.5,2.6,6.92,17.8,17.56,40.48,11.2,2,1,0.9,1.7,0.8,1.0,27.1,21.2,22.4,24.0,35.6,15.8,25.6,14.2,122.8,100.3,94.5,100.1,107.7,30.7,84.1,21.9,125.9,27.0,78.4,19.8,104.1,97.7,79.0,105.0,12
2,1,0,5.7,5.79,32.33,14.3,11.33,24.78,7.0,7.0,5.6,4.16,25.0,26.04,8.64,7.0,3,0,1.8,1.8,1.4,2.4,26.0,11.3,32.0,12.6,45.1,21.8,47.5,22.9,134.6,107.9,159.1,110.1,162.4,63.3,158.1,73.5,155.0,46.6,158.8,45.0,105.8,81.4,128.2,89.4,3
1,1,0,3.0,2.83,28.24,0.02,0.0,17.78,2.3,1.8,3.2,2.62,18.2,26.12,0.04,0.0,4,0,2.7,1.0,3.4,0.4,19.9,6.8,12.2,2.0,25.2,12.8,17.8,11.0,84.7,75.2,55.4,71.2,93.9,35.0,72.7,24.3,73.3,18.2,50.6,15.0,75.8,66.7,47.4,54.4,2
2,1,0,5.0,4.64,22.33,17.41,6.67,21.89,7.7,8.7,6.8,5.2,25.2,24.28,17.26,10.4,2,1,1.2,1.7,1.4,1.4,23.4,16.0,19.6,13.6,41.0,19.8,34.5,20.6,128.6,102.5,96.3,93.2,133.5,55.3,127.4,66.7,147.4,40.4,121.0,45.8,91.3,87.0,79.0,79.6,6
3,0,1,3.4,4.58,14.38,22.81,8.44,13.44,3.7,4.2,3.0,4.84,11.8,14.72,30.64,2.8,2,0,0.7,2.2,0.4,2.4,31.3,22.7,33.2,26.2,46.9,20.3,45.5,20.5,150.0,112.1,152.0,115.4,148.9,46.1,143.0,40.4,171.6,44.4,162.4,49.4,110.1,109.0,111.4,114.6,8
4,0,1,3.4,4.44,18.0,5.08,21.33,12.0,1.3,1.3,1.2,1.38,1.0,2.84,5.4,5.8,3,0,1.4,1.0,1.6,0.8,22.2,18.0,22.4,15.6,27.9,14.7,30.8,13.0,97.4,99.1,95.8,78.2,91.4,27.7,108.0,30.9,91.0,20.0,104.2,20.8,75.2,87.3,76.8,86.6,8
3,0,1,3.3,6.09,12.09,16.03,32.67,9.44,2.0,1.5,2.2,5.18,8.6,6.16,15.46,30.0,4,0,2.7,1.0,3.4,0.4,19.9,6.8,12.2,2.0,25.2,12.8,17.8,11.0,84.7,75.2,55.4,71.2,93.9,35.0,72.7,24.3,73.3,18.2,50.6,15.0,75.8,66.7,47.4,54.4,2
3,0,1,3.2,5.0,11.75,11.48,26.88,9.38,0.3,0.8,2.0,4.6,5.75,11.35,10.12,24.75,2,1,0.9,1.7,0.8,1.0,27.1,21.2,22.4,24.0,35.6,15.8,25.6,14.2,122.8,100.3,94.5,100.1,107.7,30.7,84.1,21.9,125.9,27.0,78.4,19.8,104.1,97.7,79.0,105.0,6
3,0,1,4.5,4.22,21.1,4.65,16.25,18.0,5.3,4.8,4.5,4.22,18.0,21.1,4.65,16.25,2,1,1.0,1.6,1.4,1.2,28.8,26.1,27.8,23.0,36.0,22.6,37.3,24.4,122.7,135.3,118.4,130.3,114.5,60.7,130.3,80.4,123.3,30.1,124.8,33.6,103.0,121.3,100.4,116.0,1
2,1,0,3.1,2.7,9.32,12.8,5.0,15.5,4.3,5.3,4.2,3.18,19.2,12.08,12.86,7.2,2,1,1.2,1.7,1.4,1.4,23.4,16.0,19.6,13.6,41.0,19.8,34.5,20.6,128.6,102.5,96.3,93.2,133.5,55.3,127.4,66.7,147.4,40.4,121.0,45.8,91.3,87.0,79.0,79.6,8
3,0,1,3.1,5.08,19.27,14.76,16.67,15.33,4.3,4.3,3.2,5.34,15.4,18.52,13.04,21.8,2,1,0.9,1.9,1.0,1.3,30.1,22.7,26.8,21.3,42.2,21.0,40.6,19.7,131.5,124.8,118.0,126.5,138.5,50.3,144.6,40.3,153.0,34.7,144.7,30.3,112.8,109.8,101.2,107.2,2
1,1,0,4.0,2.17,21.58,0.01,0.0,19.11,3.3,3.3,4.8,2.54,22.0,25.36,0.0,0.0,3,1,2.4,2.0,2.0,2.4,27.0,6.9,30.6,8.0,34.6,13.6,38.0,13.3,133.1,85.8,146.8,86.9,95.7,35.0,102.1,38.1,116.4,14.4,130.6,7.8,107.1,69.8,119.0,69.8,2
