element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,7.0,10.9,42.15,19.8,47.0,21.5,5.6,5.6,7.0,10.9,21.5,42.15,19.8,47.0,3,0,1.4,1.2,1.4,1.2,25.8,11.6,25.8,11.6,41.4,15.3,41.4,15.3,126.7,89.8,126.7,89.8,117.4,34.5,117.4,34.5,169.8,28.6,169.8,28.6,97.6,73.8,97.6,73.8,3
3,0,1,5.8,8.54,27.72,10.56,47.4,16.4,5.8,6.8,5.8,8.54,16.4,27.72,10.56,47.4,2,0,0.8,1.2,0.8,1.2,25.6,17.2,25.6,17.2,39.3,19.2,39.3,19.2,118.5,105.8,118.5,105.8,122.1,53.1,122.1,53.1,154.0,33.2,154.0,33.2,86.0,90.4,86.0,90.4,3
3,0,1,4.4,7.74,22.2,35.42,19.8,19.8,4.4,5.4,4.4,7.74,19.8,22.2,35.42,19.8,2,0,0.8,1.8,0.8,1.8,25.6,22.6,25.6,22.6,35.8,18.2,35.8,18.2,117.7,100.7,117.7,100.7,89.7,39.2,89.7,39.2,150.0,42.0,150.0,42.0,89.8,104.6,89.8,104.6,2
4,0,1,5.6,7.18,23.84,24.58,23.2,16.8,5.6,6.1,5.6,7.18,16.8,23.84,24.58,23.2,2,1,1.6,1.0,1.6,1.0,22.8,13.2,22.8,13.2,34.7,16.2,34.7,16.2,118.1,96.6,118.1,96.6,111.5,33.2,111.5,33.2,117.6,31.8,117.6,31.8,85.4,73.0,85.4,73.0,17
2,1,0,4.6,8.08,23.0,43.28,14.4,23.8,4.6,5.6,4.6,8.08,23.8,23.0,43.28,14.4,2,0,0.8,1.2,0.8,1.2,25.6,17.2,25.6,17.2,39.3,19.2,39.3,19.2,118.5,105.8,118.5,105.8,122.1,53.1,122.1,53.1,154.0,33.2,154.0,33.2,86.0,90.4,86.0,90.4,1
1,1,0,4.2,1.16,11.52,0.0,0.0,19.6,4.2,5.2,4.2,1.16,19.6,11.52,0.0,0.0,2,0,0.8,1.8,0.8,1.8,25.6,22.6,25.6,22.6,35.8,18.2,35.8,18.2,117.7,100.7,117.7,100.7,89.7,39.2,89.7,39.2,150.0,42.0,150.0,42.0,89.8,104.6,89.8,104.6,2
3,0,1,6.0,7.22,27.6,22.34,22.2,22.0,6.0,7.0,6.0,7.22,22.0,27.6,22.34,22.2,2,0,0.8,1.8,0.8,1.8,25.6,22.6,25.6,22.6,35.8,18.2,35.8,18.2,117.7,100.7,117.7,100.7,89.7,39.2,89.7,39.2,150.0,42.0,150.0,42.0,89.8,104.6,89.8,104.6,3
3,0,1,4.4,6.84,16.12,15.18,37.0,11.0,4.4,4.4,4.4,6.84,11.0,16.12,15.18,37.0,3,1,2.6,0.8,2.6,0.8,17.0,5.0,17.0,5.0,23.8,14.8,23.8,14.8,76.3,112.8,76.3,112.8,74.1,24.2,74.1,24.2,88.0,10.0,88.0,10.0,61.6,65.8,61.6,65.8,18
2,1,0,4.0,2.28,11.92,10.5,0.4,21.0,4.0,5.0,4.0,2.28,21.0,11.92,10.5,0.4,2,0,0.8,1.8,0.8,1.8,25.6,22.6,25.6,22.6,35.8,18.2,35.8,18.2,117.7,100.7,117.7,100.7,89.7,39.2,89.7,39.2,150.0,42.0,150.0,42.0,89.8,104.6,89.8,104.6,2
3,0,1,4.2,7.8,16.04,29.9,32.2,15.6,4.2,4.2,4.2,7.8,15.6,16.04,29.9,32.2,4,0,1.0,1.4,1.0,1.4,26.2,16.2,26.2,16.2,41.9,14.6,41.9,14.6,122.2,88.9,122.2,88.9,134.4,23.9,134.4,23.9,163.0,32.2,163.0,32.2,103.8,77.6,103.8,77.6,7
2,1,0,4.0,3.26,14.28,7.82,10.6,20.6,4.0,5.0,4.0,3.26,20.6,14.28,7.82,10.6,2,0,0.8,1.8,0.8,1.8,25.6,22.6,25.6,22.6,35.8,18.2,35.8,18.2,117.7,100.7,117.7,100.7,89.7,39.2,89.7,39.2,150.0,42.0,150.0,42.0,89.8,104.6,89.8,104.6,2
3,0,1,2.4,6.66,9.12,30.42,27.0,8.8,2.4,2.4,2.4,6.66,8.8,9.12,30.42,27.0,2,1,1.4,1.8,1.4,1.8,24.4,18.6,24.4,18.6,39.2,19.0,39.2,19.0,127.3,120.5,127.3,120.5,106.3,29.3,106.3,29.3,159.8,40.0,159.8,40.0,91.8,99.8,91.8,99.8,3
3,0,1,4.0,7.48,15.16,21.8,37.8,11.6,4.0,4.0,4.0,7.48,11.6,15.16,21.8,37.8,3,1,1.2,2.2,1.2,2.2,30.0,15.4,30.0,15.4,35.6,12.6,35.6,12.6,145.6,79.3,145.6,79.3,100.0,30.4,100.0,30.4,110.0,15.8,110.0,15.8,114.8,81.6,114.8,81.6,12
2,1,0,5.5,7.62,29.85,29.6,16.75,26.25,4.4,4.9,5.5,7.62,26.25,29.85,29.6,16.75,3,1,0.4,1.2,0.4,1.2,25.6,26.0,25.6,26.0,29.7,17.8,29.7,17.8,87.0,101.7,87.0,101.7,97.7,45.4,97.7,45.4,112.8,30.4,112.8,30.4,94.2,105.0,94.2,105.0,1
3,0,1,5.0,9.25,28.0,29.85,34.5,18.0,4.0,4.0,5.0,9.25,18.0,28.0,29.85,34.5,2,0,1.2,0.6,1.2,0.6,17.2,12.4,17.2,12.4,25.6,15.7,25.6,15.7,68.9,81.7,68.9,81.7,84.3,39.4,84.3,39.4,104.0,35.8,104.0,35.8,60.0,70.8,60.0,70.8,2
3,0,1,5.6,9.32,30.44,39.22,23.6,17.6,5.6,5.1,5.6,9.32,17.6,30.44,39.22,23.6,2,0,2.0,1.4,2.0,1.4,22.8,11.8,22.8,11.8,38.1,19.2,38.1,19.2,117.2,112.2,117.2,112.2,111.1,54.9,111.1,54.9,152.8,24.4,152.8,24.4,88.6,83.6,88.6,83.6,1
3,0,1,2.7,4.47,3.07,4.7,37.0,9.67,1.6,1.6,2.67,4.47,9.67,3.07,4.7,37.0,2,1,0.4,3.2,0.4,3.2,35.6,34.2,35.6,34.2,51.6,19.6,51.6,19.6,163.5,103.5,163.5,103.5,165.7,54.9,165.7,54.9,186.6,37.6,186.6,37.6,124.8,132.2,124.8,132.2,2
3,0,1,7.4,8.98,35.16,27.36,27.2,24.2,7.4,7.4,7.4,8.98,24.2,35.16,27.36,27.2,3,1,1.2,2.2,1.2,2.2,30.0,15.4,30.0,15.4,35.6,12.6,35.6,12.6,145.6,79.3,145.6,79.3,100.0,30.4,100.0,30.4,110.0,15.8,110.0,15.8,114.8,81.6,114.8,81.6,5
3,0,1,3.8,8.92,25.04,13.72,50.4,9.8,3.8,2.8,3.8,8.92,9.8,25.04,13.72,50.4,5,1,3.0,1.2,3.0,1.2,24.0,4.4,24.0,4.4,27.0,15.1,27.0,15.1,118.3,121.1,118.3,121.1,65.7,22.5,65.7,22.5,86.2,6.8,86.2,6.8,91.2,64.6,91.2,64.6,3
2,1,0,3.5,2.68,17.6,7.62,1.5,19.75,2.8,3.8,3.5,2.68,19.75,17.6,7.62,1.5,2,0,0.8,1.8,0.8,1.8,25.6,22.6,25.6,22.6,35.8,18.2,35.8,18.2,117.7,100.7,117.7,100.7,89.7,39.2,89.7,39.2,150.0,42.0,150.0,42.0,89.8,104.6,89.8,104.6,2
3,0,1,4.2,5.48,10.28,33.8,10.8,12.0,4.2,3.2,4.2,5.48,12.0,10.28,33.8,10.8,4,0,2.0,0.8,2.0,0.8,17.8,10.8,17.8,10.8,32.7,21.2,32.7,21.2,80.2,119.2,80.2,119.2,130.7,50.7,130.7,50.7,115.8,42.0,115.8,42.0,73.4,78.0,73.4,78.0,2
3,0,1,3.0,4.52,10.72,20.04,14.4,7.6,3.0,3.0,3.0,4.52,7.6,10.72,20.04,14.4,2,1,1.4,1.8,1.4,1.8,24.4,18.6,24.4,18.6,39.2,19.0,39.2,19.0,127.3,120.5,127.3,120.5,106.3,29.3,106.3,29.3,159.8,40.0,159.8,40.0,91.8,99.8,91.8,99.8,11
2,1,0,3.0,4.74,12.4,21.78,13.2,15.2,3.0,4.0,3.0,4.74,15.2,12.4,21.78,13.2,2,0,0.8,1.2,0.8,1.2,25.6,17.2,25.6,17.2,39.3,19.2,39.3,19.2,118.5,105.8,118.5,105.8,122.1,53.1,122.1,53.1,154.0,33.2,154.0,33.2,86.0,90.4,86.0,90.4,1
4,0,1,6.8,11.52,44.52,11.84,58.8,24.6,6.8,5.8,6.8,11.52,24.6,44.52,11.84,58.8,4,0,2.0,0.8,2.0,0.8,17.8,10.8,17.8,10.8,32.7,21.2,32.7,21.2,80.2,119.2,80.2,119.2,130.7,50.7,130.7,50.7,115.8,42.0,115.8,42.0,73.4,78.0,73.4,78.0,5
3,0,1,3.7,4.6,12.53,3.23,30.67,7.0,2.2,2.2,3.67,4.6,7.0,12.53,3.23,30.67,2,0,1.2,0.6,1.2,0.6,17.2,12.4,17.2,12.4,25.6,15.7,25.6,15.7,68.9,81.7,68.9,81.7,84.3,39.4,84.3,39.4,104.0,35.8,104.0,35.8,60.0,70.8,60.0,70.8,1
1,1,0,5.8,2.96,29.56,0.0,0.0,23.6,5.8,5.8,5.8,2.96,23.6,29.56,0.0,0.0,2,1,1.4,1.8,1.4,1.8,24.4,18.6,24.4,18.6,39.2,19.0,39.2,19.0,127.3,120.5,127.3,120.5,106.3,29.3,106.3,29.3,159.8,40.0,159.8,40.0,91.8,99.8,91.8,99.8,6
3,0,1,3.0,7.7,21.2,26.26,29.4,12.8,3.0,3.0,3.0,7.7,12.8,21.2,26.26,29.4,3,1,2.6,0.8,2.6,0.8,17.0,5.0,17.0,5.0,23.8,14.8,23.8,14.8,76.3,112.8,76.3,112.8,74.1,24.2,74.1,24.2,88.0,10.0,88.0,10.0,61.6,65.8,61.6,65.8,7
3,0,1,3.0,6.42,16.4,20.64,27.0,15.8,3.0,4.0,3.0,6.42,15.8,16.4,20.64,27.0,2,0,0.8,1.2,0.8,1.2,25.6,17.2,25.6,17.2,39.3,19.2,39.3,19.2,118.5,105.8,118.5,105.8,122.1,53.1,122.1,53.1,154.0,33.2,154.0,33.2,86.0,90.4,86.0,90.4,3
3,0,1,3.4,5.48,14.08,10.14,30.4,12.4,3.4,3.4,3.4,5.48,12.4,14.08,10.14,30.4,2,1,1.4,1.8,1.4,1.8,28.4,16.6,28.4,16.6,41.9,19.8,41.9,19.8,134.0,103.6,134.0,103.6,135.8,55.1,135.8,55.1,151.2,39.4,151.2,39.4,114.0,93.2,114.0,93.2,3
4,0,1,4.5,6.7,21.15,16.3,29.25,17.75,3.6,3.6,4.5,6.7,17.75,21.15,16.3,29.25,2,0,0.4,0.8,0.4,0.8,20.4,26.6,20.4,26.6,32.5,15.0,32.5,15.0,90.5,97.6,90.5,97.6,94.9,33.6,94.9,33.6,139.2,17.8,139.2,17.8,66.2,111.0,66.2,111.0,2
4,0,1,3.4,5.24,7.92,20.44,24.0,10.2,3.4,3.4,3.4,5.24,10.2,7.92,20.44,24.0,3,1,1.2,2.2,1.2,2.2,30.0,15.4,30.0,15.4,35.6,12.6,35.6,12.6,145.6,79.3,145.6,79.3,100.0,30.4,100.0,30.4,110.0,15.8,110.0,15.8,114.8,81.6,114.8,81.6,5
4,0,1,1.2,2.7,2.48,11.68,13.8,1.0,1.2,1.2,1.2,2.7,1.0,2.48,11.68,13.8,3,1,2.6,0.8,2.6,0.8,17.0,5.0,17.0,5.0,23.8,14.8,23.8,14.8,76.3,112.8,76.3,112.8,74.1,24.2,74.1,24.2,88.0,10.0,88.0,10.0,61.6,65.8,61.6,65.8,1
3,0,1,5.2,5.14,18.76,14.2,18.4,16.6,5.2,5.2,5.2,5.14,16.6,18.76,14.2,18.4,3,1,2.6,0.8,2.6,0.8,17.0,5.0,17.0,5.0,23.8,14.8,23.8,14.8,76.3,112.8,76.3,112.8,74.1,24.2,74.1,24.2,88.0,10.0,88.0,10.0,61.6,65.8,61.6,65.8,2
4,0,1,2.8,5.56,11.72,16.44,27.6,13.2,2.8,3.3,2.8,5.56,13.2,11.72,16.44,27.6,2,1,1.6,1.0,1.6,1.0,22.8,13.2,22.8,13.2,34.7,16.2,34.7,16.2,118.1,96.6,118.1,96.6,111.5,33.2,111.5,33.2,117.6,31.8,117.6,31.8,85.4,73.0,85.4,73.0,8
4,0,1,2.3,2.8,2.13,1.07,26.33,3.67,1.4,0.9,2.33,2.8,3.67,2.13,1.07,26.33,2,0,2.0,1.4,2.0,1.4,22.8,11.8,22.8,11.8,38.1,19.2,38.1,19.2,117.2,112.2,117.2,112.2,111.1,54.9,111.1,54.9,152.8,24.4,152.8,24.4,88.6,83.6,88.6,83.6,1
2,1,0,4.4,2.28,13.88,7.38,1.6,20.2,4.4,4.4,4.4,2.28,20.2,13.88,7.38,1.6,4,0,1.0,1.4,1.0,1.4,26.2,16.2,26.2,16.2,41.9,14.6,41.9,14.6,122.2,88.9,122.2,88.9,134.4,23.9,134.4,23.9,163.0,32.2,163.0,32.2,103.8,77.6,103.8,77.6,1
3,0,1,4.8,5.98,23.6,24.9,11.2,19.0,4.8,4.8,4.8,5.98,19.0,23.6,24.9,11.2,4,0,1.0,1.4,1.0,1.4,26.2,16.2,26.2,16.2,41.9,14.6,41.9,14.6,122.2,88.9,122.2,88.9,134.4,23.9,134.4,23.9,163.0,32.2,163.0,32.2,103.8,77.6,103.8,77.6,2
3,0,1,3.8,5.26,15.76,25.5,11.2,17.8,3.8,3.8,3.8,5.26,17.8,15.76,25.5,11.2,3,0,1.4,1.2,1.4,1.2,25.8,11.6,25.8,11.6,41.4,15.3,41.4,15.3,126.7,89.8,126.7,89.8,117.4,34.5,117.4,34.5,169.8,28.6,169.8,28.6,97.6,73.8,97.6,73.8,3
1,1,0,4.6,1.42,14.16,0.0,0.0,18.6,4.6,5.6,4.6,1.42,18.6,14.16,0.0,0.0,2,1,1.6,1.4,1.6,1.4,24.8,16.6,24.8,16.6,39.5,14.2,39.5,14.2,112.1,90.8,112.1,90.8,108.5,26.7,108.5,26.7,175.0,24.4,175.0,24.4,85.4,82.6,85.4,82.6,2
1,1,0,2.4,1.48,14.76,0.0,0.0,15.8,2.4,3.4,2.4,1.48,15.8,14.76,0.0,0.0,2,0,0.8,1.2,0.8,1.2,25.6,17.2,25.6,17.2,39.3,19.2,39.3,19.2,118.5,105.8,118.5,105.8,122.1,53.1,122.1,53.1,154.0,33.2,154.0,33.2,86.0,90.4,86.0,90.4,8
3,0,1,3.4,6.5,14.36,17.88,32.8,10.2,3.4,2.4,3.4,6.5,10.2,14.36,17.88,32.8,5,1,3.0,1.2,3.0,1.2,24.0,4.4,24.0,4.4,27.0,15.1,27.0,15.1,118.3,121.1,118.3,121.1,65.7,22.5,65.7,22.5,86.2,6.8,86.2,6.8,91.2,64.6,91.2,64.6,3
2,1,0,4.2,6.7,23.28,24.36,19.4,19.6,4.2,4.2,4.2,6.7,19.6,23.28,24.36,19.4,3,1,2.6,0.8,2.6,0.8,17.0,5.0,17.0,5.0,23.8,14.8,23.8,14.8,76.3,112.8,76.3,112.8,74.1,24.2,74.1,24.2,88.0,10.0,88.0,10.0,61.6,65.8,61.6,65.8,2
3,0,1,3.6,3.84,15.2,1.94,22.0,12.2,3.6,4.6,3.6,3.84,12.2,15.2,1.94,22.0,2,0,0.8,1.2,0.8,1.2,25.6,17.2,25.6,17.2,39.3,19.2,39.3,19.2,118.5,105.8,118.5,105.8,122.1,53.1,122.1,53.1,154.0,33.2,154.0,33.2,86.0,90.4,86.0,90.4,1
3,0,1,4.2,6.9,23.08,40.64,5.4,18.2,4.2,4.2,4.2,6.9,18.2,23.08,40.64,5.4,2,0,0.4,0.8,0.4,0.8,20.4,26.6,20.4,26.6,32.5,15.0,32.5,15.0,90.5,97.6,90.5,97.6,94.9,33.6,94.9,33.6,139.2,17.8,139.2,17.8,66.2,111.0,66.2,111.0,2
3,0,1,3.4,4.76,19.52,16.3,11.6,16.6,3.4,4.4,3.4,4.76,16.6,19.52,16.3,11.6,2,0,0.8,1.8,0.8,1.8,25.6,22.6,25.6,22.6,35.8,18.2,35.8,18.2,117.7,100.7,117.7,100.7,89.7,39.2,89.7,39.2,150.0,42.0,150.0,42.0,89.8,104.6,89.8,104.6,2
3,0,1,4.6,5.52,21.36,27.04,6.6,17.0,4.6,5.1,4.6,5.52,17.0,21.36,27.04,6.6,2,1,1.6,1.0,1.6,1.0,22.8,13.2,22.8,13.2,34.7,16.2,34.7,16.2,118.1,96.6,118.1,96.6,111.5,33.2,111.5,33.2,117.6,31.8,117.6,31.8,85.4,73.0,85.4,73.0,2
2,1,0,3.0,3.86,14.12,12.5,11.8,13.4,3.0,3.5,3.0,3.86,13.4,14.12,12.5,11.8,2,1,1.6,1.0,1.6,1.0,22.8,13.2,22.8,13.2,34.7,16.2,34.7,16.2,118.1,96.6,118.1,96.6,111.5,33.2,111.5,33.2,117.6,31.8,117.6,31.8,85.4,73.0,85.4,73.0,1
1,1,0,4.2,3.06,30.44,0.0,0.0,21.2,4.2,4.7,4.2,3.06,21.2,30.44,0.0,0.0,2,1,1.6,1.0,1.6,1.0,22.8,13.2,22.8,13.2,34.7,16.2,34.7,16.2,118.1,96.6,118.1,96.6,111.5,33.2,111.5,33.2,117.6,31.8,117.6,31.8,85.4,73.0,85.4,73.0,2
3,0,1,2.2,3.8,7.12,8.9,22.0,3.8,2.2,1.7,2.2,3.8,3.8,7.12,8.9,22.0,4,0,1.2,1.6,1.2,1.6,26.0,15.6,26.0,15.6,33.1,20.1,33.1,20.1,128.6,114.1,128.6,114.1,86.4,41.6,86.4,41.6,115.8,44.6,115.8,44.6,88.2,81.4,88.2,81.4,2
3,0,1,1.6,4.06,14.64,8.38,17.4,8.2,1.6,2.1,1.6,4.06,8.2,14.64,8.38,17.4,3,1,0.4,1.2,0.4,1.2,25.6,26.0,25.6,26.0,29.7,17.8,29.7,17.8,87.0,101.7,87.0,101.7,97.7,45.4,97.7,45.4,112.8,30.4,112.8,30.4,94.2,105.0,94.2,105.0,1
1,1,0,3.0,2.58,25.56,0.0,0.0,16.0,3.0,3.5,3.0,2.58,16.0,25.56,0.0,0.0,3,1,0.4,1.2,0.4,1.2,25.6,26.0,25.6,26.0,29.7,17.8,29.7,17.8,87.0,101.7,87.0,101.7,97.7,45.4,97.7,45.4,112.8,30.4,112.8,30.4,94.2,105.0,94.2,105.0,2
3,0,1,2.0,3.62,8.96,12.86,14.2,9.4,2.0,3.0,2.0,3.62,9.4,8.96,12.86,14.2,2,0,0.8,1.2,0.8,1.2,25.6,17.2,25.6,17.2,39.3,19.2,39.3,19.2,118.5,105.8,118.5,105.8,122.1,53.1,122.1,53.1,154.0,33.2,154.0,33.2,86.0,90.4,86.0,90.4,1
3,0,1,2.4,4.62,9.88,16.72,19.8,9.4,2.4,2.4,2.4,4.62,9.4,9.88,16.72,19.8,3,1,2.6,0.8,2.6,0.8,17.0,5.0,17.0,5.0,23.8,14.8,23.8,14.8,76.3,112.8,76.3,112.8,74.1,24.2,74.1,24.2,88.0,10.0,88.0,10.0,61.6,65.8,61.6,65.8,4
2,1,0,5.8,3.3,24.52,4.78,3.8,23.0,5.8,5.8,5.8,3.3,23.0,24.52,4.78,3.8,4,0,1.0,1.4,1.0,1.4,26.2,16.2,26.2,16.2,41.9,14.6,41.9,14.6,122.2,88.9,122.2,88.9,134.4,23.9,134.4,23.9,163.0,32.2,163.0,32.2,103.8,77.6,103.8,77.6,0
4,0,1,1.7,3.77,7.53,1.3,29.0,2.0,1.0,1.0,1.67,3.77,2.0,7.53,1.3,29.0,2,0,0.4,2.2,0.4,2.2,26.6,30.4,26.6,30.4,51.3,19.2,51.3,19.2,150.6,105.9,150.6,105.9,158.9,53.1,158.9,53.1,203.0,33.4,203.0,33.4,108.4,121.6,108.4,121.6,12
2,1,0,5.2,5.1,24.16,3.56,23.2,22.0,5.2,5.2,5.2,5.1,22.0,24.16,3.56,23.2,4,0,1.0,1.4,1.0,1.4,26.2,16.2,26.2,16.2,41.9,14.6,41.9,14.6,122.2,88.9,122.2,88.9,134.4,23.9,134.4,23.9,163.0,32.2,163.0,32.2,103.8,77.6,103.8,77.6,1
2,1,0,2.2,4.62,17.8,21.32,7.2,16.0,2.2,2.7,2.2,4.62,16.0,17.8,21.32,7.2,3,1,0.4,1.2,0.4,1.2,25.6,26.0,25.6,26.0,29.7,17.8,29.7,17.8,87.0,101.7,87.0,101.7,97.7,45.4,97.7,45.4,112.8,30.4,112.8,30.4,94.2,105.0,94.2,105.0,1
2,1,0,2.5,3.08,11.2,1.05,18.5,5.25,2.0,3.0,2.5,3.08,5.25,11.2,1.05,18.5,2,1,1.6,1.4,1.6,1.4,24.8,16.6,24.8,16.6,39.5,14.2,39.5,14.2,112.1,90.8,112.1,90.8,108.5,26.7,108.5,26.7,175.0,24.4,175.0,24.4,85.4,82.6,85.4,82.6,5
2,1,0,1.8,2.14,9.6,4.0,7.8,11.4,1.8,2.3,1.8,2.14,11.4,9.6,4.0,7.8,2,1,1.6,1.0,1.6,1.0,22.8,13.2,22.8,13.2,34.7,16.2,34.7,16.2,118.1,96.6,118.1,96.6,111.5,33.2,111.5,33.2,117.6,31.8,117.6,31.8,85.4,73.0,85.4,73.0,0
