element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,3.3,5.06,13.9,20.4,16.41,12.18,1.8,1.8,1.6,2.44,6.0,4.52,11.1,8.8,3,1,1.6,1.4,2.0,1.6,22.5,15.5,21.0,12.2,40.7,19.6,41.7,20.0,119.5,117.6,102.3,127.8,121.7,44.6,137.2,37.9,166.1,33.7,177.8,34.2,89.4,88.8,88.2,81.4,3
2,1,0,2.2,3.41,18.58,11.29,4.25,14.38,1.2,1.2,1.67,3.1,10.67,17.87,12.07,1.33,3,1,1.6,1.4,2.0,1.6,22.5,15.5,21.0,12.2,40.7,19.6,41.7,20.0,119.5,117.6,102.3,127.8,121.7,44.6,137.2,37.9,166.1,33.7,177.8,34.2,89.4,88.8,88.2,81.4,5
2,1,0,2.9,3.96,23.54,6.69,9.27,16.86,2.5,2.5,2.75,3.57,17.0,24.25,8.65,3.0,3,1,1.6,1.4,2.0,1.6,22.5,15.5,21.0,12.2,40.7,19.6,41.7,20.0,119.5,117.6,102.3,127.8,121.7,44.6,137.2,37.9,166.1,33.7,177.8,34.2,89.4,88.8,88.2,81.4,6
4,0,1,3.7,7.0,14.9,9.28,45.93,10.07,3.0,3.0,3.5,10.23,8.5,16.9,10.17,75.25,3,1,1.6,1.4,2.0,1.6,22.5,15.5,21.0,12.2,40.7,19.6,41.7,20.0,119.5,117.6,102.3,127.8,121.7,44.6,137.2,37.9,166.1,33.7,177.8,34.2,89.4,88.8,88.2,81.4,2
3,0,1,2.9,5.13,15.96,23.45,11.95,11.9,2.0,2.0,3.6,7.62,13.0,19.96,37.14,19.0,3,1,1.6,1.4,2.0,1.6,22.5,15.5,21.0,12.2,40.7,19.6,41.7,20.0,119.5,117.6,102.3,127.8,121.7,44.6,137.2,37.9,166.1,33.7,177.8,34.2,89.4,88.8,88.2,81.4,3
1,1,0,3.4,2.78,27.75,0.0,0.0,19.68,2.0,2.0,1.8,1.74,14.2,17.4,0.0,0.0,4,1,2.4,1.0,0.8,0.4,20.5,9.2,13.6,18.0,24.5,15.8,12.7,14.8,100.0,118.9,57.3,113.7,60.7,22.2,30.0,23.0,84.4,16.4,40.8,11.0,79.8,79.5,46.4,81.8,7
3,0,1,1.3,1.93,7.82,5.55,6.08,6.92,0.8,0.8,1.5,2.15,9.0,14.2,2.65,4.5,4,1,2.4,1.0,0.8,0.4,20.5,9.2,13.6,18.0,24.5,15.8,12.7,14.8,100.0,118.9,57.3,113.7,60.7,22.2,30.0,23.0,84.4,16.4,40.8,11.0,79.8,79.5,46.4,81.8,3
4,0,1,2.2,2.87,10.0,2.73,16.3,6.3,3.0,2.5,3.6,6.76,10.6,21.72,5.74,40.0,2,0,1.0,1.6,1.6,1.8,26.9,19.4,22.8,17.2,43.5,18.5,42.9,26.7,134.6,100.5,121.6,117.2,130.8,45.5,128.8,71.3,170.8,39.2,182.0,78.8,105.4,93.6,93.8,92.2,5
3,0,1,2.3,2.87,10.69,7.35,10.62,10.19,2.8,2.3,2.8,2.88,9.6,14.64,7.16,7.0,2,0,1.0,1.6,1.6,1.8,26.9,19.4,22.8,17.2,43.5,18.5,42.9,26.7,134.6,100.5,121.6,117.2,130.8,45.5,128.8,71.3,170.8,39.2,182.0,78.8,105.4,93.6,93.8,92.2,1
3,0,1,3.6,4.48,17.62,22.36,4.8,16.0,4.5,4.0,4.0,4.34,16.8,18.76,21.04,3.6,2,0,1.0,1.6,1.6,1.8,26.9,19.4,22.8,17.2,43.5,18.5,42.9,26.7,134.6,100.5,121.6,117.2,130.8,45.5,128.8,71.3,170.8,39.2,182.0,78.8,105.4,93.6,93.8,92.2,1
3,0,1,2.9,3.17,11.45,8.76,11.57,8.43,3.0,2.5,3.0,4.48,8.2,16.76,15.78,12.2,2,0,1.0,1.6,1.6,1.8,26.9,19.4,22.8,17.2,43.5,18.5,42.9,26.7,134.6,100.5,121.6,117.2,130.8,45.5,128.8,71.3,170.8,39.2,182.0,78.8,105.4,93.6,93.8,92.2,1
3,0,1,3.4,5.13,17.14,24.16,10.0,13.89,5.5,5.0,5.0,6.58,18.0,27.04,31.2,7.4,2,0,1.0,1.6,1.6,1.8,26.9,19.4,22.8,17.2,43.5,18.5,42.9,26.7,134.6,100.5,121.6,117.2,130.8,45.5,128.8,71.3,170.8,39.2,182.0,78.8,105.4,93.6,93.8,92.2,4
2,1,0,3.0,3.43,19.98,3.38,10.89,16.68,4.2,3.7,5.4,3.62,21.6,21.32,6.4,8.4,2,0,1.0,1.6,1.6,1.8,26.9,19.4,22.8,17.2,43.5,18.5,42.9,26.7,134.6,100.5,121.6,117.2,130.8,45.5,128.8,71.3,170.8,39.2,182.0,78.8,105.4,93.6,93.8,92.2,2
2,1,0,3.6,3.7,23.0,3.58,10.36,17.75,4.8,4.3,5.0,3.36,21.2,25.32,4.52,3.6,2,0,1.0,1.6,1.6,1.8,26.9,19.4,22.8,17.2,43.5,18.5,42.9,26.7,134.6,100.5,121.6,117.2,130.8,45.5,128.8,71.3,170.8,39.2,182.0,78.8,105.4,93.6,93.8,92.2,1
2,1,0,3.5,2.89,16.45,6.83,5.62,16.92,4.2,3.7,5.67,3.93,22.0,21.33,9.03,8.67,2,0,1.0,1.6,1.6,1.8,26.9,19.4,22.8,17.2,43.5,18.5,42.9,26.7,134.6,100.5,121.6,117.2,130.8,45.5,128.8,71.3,170.8,39.2,182.0,78.8,105.4,93.6,93.8,92.2,2
2,1,0,3.4,2.68,13.95,11.68,1.06,15.62,5.2,4.7,5.2,2.58,21.2,13.76,9.84,2.0,2,0,1.0,1.6,1.6,1.8,26.9,19.4,22.8,17.2,43.5,18.5,42.9,26.7,134.6,100.5,121.6,117.2,130.8,45.5,128.8,71.3,170.8,39.2,182.0,78.8,105.4,93.6,93.8,92.2,1
4,0,1,4.0,5.66,16.42,8.98,31.68,10.96,1.0,0.5,4.0,4.23,12.0,16.2,14.85,11.5,2,0,1.0,1.6,1.6,1.8,26.9,19.4,22.8,17.2,43.5,18.5,42.9,26.7,134.6,100.5,121.6,117.2,130.8,45.5,128.8,71.3,170.8,39.2,182.0,78.8,105.4,93.6,93.8,92.2,9
