element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,4.5,9.05,28.4,21.1,41.0,14.5,4.5,4.5,4.5,9.05,14.5,28.4,21.1,41.0,2,1,1.0,1.5,1.0,1.5,20.0,21.5,20.0,21.5,23.8,20.4,23.8,20.4,77.7,116.9,77.7,116.9,45.2,42.6,45.2,42.6,114.5,44.0,114.5,44.0,62.5,105.0,62.5,105.0,12
2,1,0,0.5,8.6,17.0,29.6,39.5,11.0,0.5,0.0,0.5,8.6,11.0,17.0,29.6,39.5,5,1,1.5,1.5,1.5,1.5,22.5,9.5,22.5,9.5,30.4,16.0,30.4,16.0,124.8,131.7,124.8,131.7,75.2,19.4,75.2,19.4,104.0,7.5,104.0,7.5,90.5,75.0,90.5,75.0,1
3,0,1,8.0,10.05,40.3,33.5,27.0,26.5,8.0,9.0,8.0,10.05,26.5,40.3,33.5,27.0,2,0,1.0,2.0,1.0,2.0,29.5,21.0,29.5,21.0,46.8,15.0,46.8,15.0,134.2,61.8,134.2,61.8,187.8,41.3,187.8,41.3,145.0,46.5,145.0,46.5,111.0,99.5,111.0,99.5,6
2,1,0,3.5,6.45,34.4,9.8,20.5,15.0,3.5,3.5,3.5,6.45,15.0,34.4,9.8,20.5,4,0,2.0,3.0,2.0,3.0,36.0,6.5,36.0,6.5,46.7,8.1,46.7,8.1,180.6,56.2,180.6,56.2,136.0,16.1,136.0,16.1,150.5,9.0,150.5,9.0,146.0,60.5,146.0,60.5,2
3,0,1,3.0,6.65,17.1,9.8,40.0,8.5,3.0,2.0,3.0,6.65,8.5,17.1,9.8,40.0,5,1,3.0,0.0,3.0,0.0,12.5,2.5,12.5,2.5,11.2,10.8,11.2,10.8,40.5,74.9,40.5,74.9,28.7,21.6,28.7,21.6,44.5,11.0,44.5,11.0,48.0,54.0,48.0,54.0,2
3,0,1,4.0,8.7,13.0,28.0,46.0,5.0,4.0,5.0,4.0,8.7,5.0,13.0,28.0,46.0,2,0,2.0,1.5,2.0,1.5,26.0,8.0,26.0,8.0,40.3,16.8,40.3,16.8,141.3,109.5,141.3,109.5,131.6,29.4,131.6,29.4,130.5,29.5,130.5,29.5,111.5,70.0,111.5,70.0,1
2,1,0,1.0,5.35,24.6,5.7,23.0,10.5,1.0,1.5,1.0,5.35,10.5,24.6,5.7,23.0,2,1,0.5,1.0,0.5,1.0,20.0,27.0,20.0,27.0,45.2,23.8,45.2,23.8,112.0,103.5,112.0,103.5,150.8,86.2,150.8,86.2,189.0,48.5,189.0,48.5,79.5,106.5,79.5,106.5,2
2,1,0,1.5,7.05,24.3,17.25,29.0,15.5,1.5,2.0,1.5,7.05,15.5,24.3,17.25,29.0,2,1,0.5,1.0,0.5,1.0,20.0,27.0,20.0,27.0,45.2,23.8,45.2,23.8,112.0,103.5,112.0,103.5,150.8,86.2,150.8,86.2,189.0,48.5,189.0,48.5,79.5,106.5,79.5,106.5,2
2,1,0,10.0,6.35,43.3,7.65,12.5,32.5,10.0,9.0,10.0,6.35,32.5,43.3,7.65,12.5,5,1,3.0,0.0,3.0,0.0,12.5,2.5,12.5,2.5,11.2,10.8,11.2,10.8,40.5,74.9,40.5,74.9,28.7,21.6,28.7,21.6,44.5,11.0,44.5,11.0,48.0,54.0,48.0,54.0,0
3,0,1,3.5,10.35,23.4,33.65,46.5,13.0,3.5,4.0,3.5,10.35,13.0,23.4,33.65,46.5,2,1,0.5,1.0,0.5,1.0,21.0,21.0,21.0,21.0,29.3,12.4,29.3,12.4,74.0,95.6,74.0,95.6,92.8,19.4,92.8,19.4,125.0,7.5,125.0,7.5,63.5,94.5,63.5,94.5,3
3,0,1,4.5,6.65,24.3,3.65,38.5,14.0,4.5,4.5,4.5,6.65,14.0,24.3,3.65,38.5,4,0,2.0,3.0,2.0,3.0,36.0,6.5,36.0,6.5,46.7,8.1,46.7,8.1,180.6,56.2,180.6,56.2,136.0,16.1,136.0,16.1,150.5,9.0,150.5,9.0,146.0,60.5,146.0,60.5,1
3,0,1,10.0,13.95,46.5,60.75,32.5,35.0,10.0,11.0,10.0,13.95,35.0,46.5,60.75,32.5,3,0,1.0,0.0,1.0,0.0,14.0,16.5,14.0,16.5,21.4,11.2,21.4,11.2,50.0,86.9,50.0,86.9,67.2,11.7,67.2,11.7,97.0,13.0,97.0,13.0,49.5,82.5,49.5,82.5,5
2,1,0,7.0,9.0,32.1,36.15,22.0,31.0,7.0,8.0,7.0,9.0,31.0,32.1,36.15,22.0,2,0,2.0,1.5,2.0,1.5,26.0,8.0,26.0,8.0,40.3,16.8,40.3,16.8,141.3,109.5,141.3,109.5,131.6,29.4,131.6,29.4,130.5,29.5,130.5,29.5,111.5,70.0,111.5,70.0,1
3,0,1,7.0,11.55,29.1,54.85,31.5,19.5,7.0,7.5,7.0,11.55,19.5,29.1,54.85,31.5,4,0,0.5,3.0,0.5,3.0,39.0,28.5,39.0,28.5,46.6,16.0,46.6,16.0,171.5,106.6,171.5,106.6,136.0,4.2,136.0,4.2,156.5,48.5,156.5,48.5,138.0,101.5,138.0,101.5,8
2,1,0,1.0,5.2,39.0,6.1,6.5,14.0,1.0,1.0,1.0,5.2,14.0,39.0,6.1,6.5,2,1,1.0,1.5,1.0,1.5,20.0,21.5,20.0,21.5,23.8,20.4,23.8,20.4,77.7,116.9,77.7,116.9,45.2,42.6,45.2,42.6,114.5,44.0,114.5,44.0,62.5,105.0,62.5,105.0,2
2,1,0,3.0,6.6,31.3,13.85,21.0,17.0,3.0,3.5,3.0,6.6,17.0,31.3,13.85,21.0,2,1,0.5,1.0,0.5,1.0,21.0,21.0,21.0,21.0,29.3,12.4,29.3,12.4,74.0,95.6,74.0,95.6,92.8,19.4,92.8,19.4,125.0,7.5,125.0,7.5,63.5,94.5,63.5,94.5,6
2,1,0,4.5,5.15,33.0,0.2,18.5,20.5,4.5,5.0,4.5,5.15,20.5,33.0,0.2,18.5,2,1,0.5,1.0,0.5,1.0,21.0,21.0,21.0,21.0,29.3,12.4,29.3,12.4,74.0,95.6,74.0,95.6,92.8,19.4,92.8,19.4,125.0,7.5,125.0,7.5,63.5,94.5,63.5,94.5,6
2,1,0,4.0,5.75,26.1,12.65,18.5,18.0,4.0,4.0,4.0,5.75,18.0,26.1,12.65,18.5,2,1,1.5,3.0,1.5,3.0,26.5,21.0,26.5,21.0,48.2,25.8,48.2,25.8,163.3,137.6,163.3,137.6,151.4,33.7,151.4,33.7,169.0,87.0,169.0,87.0,115.5,101.0,115.5,101.0,1
1,1,0,8.5,3.6,36.2,0.0,0.0,30.0,8.5,8.0,8.5,3.6,30.0,36.2,0.0,0.0,4,0,3.0,1.5,3.0,1.5,20.5,10.5,20.5,10.5,33.0,24.6,33.0,24.6,102.7,134.7,102.7,134.7,114.6,55.1,114.6,55.1,113.5,56.5,113.5,56.5,81.0,84.5,81.0,84.5,3
3,0,1,4.5,7.9,23.8,27.3,27.5,17.0,4.5,4.5,4.5,7.9,17.0,23.8,27.3,27.5,2,0,0.5,1.5,0.5,1.5,24.0,25.5,24.0,25.5,42.2,23.9,42.2,23.9,119.2,114.8,119.2,114.8,134.2,62.6,134.2,62.6,174.0,61.5,174.0,61.5,90.5,119.0,90.5,119.0,2
3,0,1,7.5,7.95,34.4,20.7,24.5,25.0,7.5,8.0,7.5,7.95,25.0,34.4,20.7,24.5,2,1,0.5,1.0,0.5,1.0,21.0,21.0,21.0,21.0,29.3,12.4,29.3,12.4,74.0,95.6,74.0,95.6,92.8,19.4,92.8,19.4,125.0,7.5,125.0,7.5,63.5,94.5,63.5,94.5,3
2,1,0,1.0,2.9,29.0,0.2,0.0,5.0,0.5,0.5,1.0,2.9,5.0,29.0,0.2,0.0,2,1,1.0,1.5,1.0,1.5,20.0,21.5,20.0,21.5,23.8,20.4,23.8,20.4,77.7,116.9,77.7,116.9,45.2,42.6,45.2,42.6,114.5,44.0,114.5,44.0,62.5,105.0,62.5,105.0,2
3,0,1,7.0,7.1,35.7,20.25,15.0,23.5,7.0,8.0,7.0,7.1,23.5,35.7,20.25,15.0,2,0,1.0,2.0,1.0,2.0,29.5,21.0,29.5,21.0,46.8,15.0,46.8,15.0,134.2,61.8,134.2,61.8,187.8,41.3,187.8,41.3,145.0,46.5,145.0,46.5,111.0,99.5,111.0,99.5,6
3,0,1,2.5,6.65,6.1,15.4,44.5,5.5,2.5,1.5,2.5,6.65,5.5,6.1,15.4,44.5,5,1,3.0,0.0,3.0,0.0,12.5,2.5,12.5,2.5,11.2,10.8,11.2,10.8,40.5,74.9,40.5,74.9,28.7,21.6,28.7,21.6,44.5,11.0,44.5,11.0,48.0,54.0,48.0,54.0,13
3,0,1,1.5,6.35,10.6,20.3,32.5,3.5,1.5,1.0,1.5,6.35,3.5,10.6,20.3,32.5,5,1,1.5,1.5,1.5,1.5,22.5,9.5,22.5,9.5,30.4,16.0,30.4,16.0,124.8,131.7,124.8,131.7,75.2,19.4,75.2,19.4,104.0,7.5,104.0,7.5,90.5,75.0,90.5,75.0,10
1,1,0,4.0,2.7,26.8,0.0,0.0,19.5,4.0,5.0,4.0,2.7,19.5,26.8,0.0,0.0,2,0,2.0,1.5,2.0,1.5,26.0,8.0,26.0,8.0,40.3,16.8,40.3,16.8,141.3,109.5,141.3,109.5,131.6,29.4,131.6,29.4,130.5,29.5,130.5,29.5,111.5,70.0,111.5,70.0,2
4,0,1,5.0,9.4,27.1,27.65,39.0,18.0,5.0,5.5,5.0,9.4,18.0,27.1,27.65,39.0,2,1,0.5,1.0,0.5,1.0,21.0,21.0,21.0,21.0,29.3,12.4,29.3,12.4,74.0,95.6,74.0,95.6,92.8,19.4,92.8,19.4,125.0,7.5,125.0,7.5,63.5,94.5,63.5,94.5,6
3,0,1,7.0,4.65,36.7,1.6,8.0,24.0,7.0,7.5,7.0,4.65,24.0,36.7,1.6,8.0,2,0,1.0,1.0,1.0,1.0,23.0,24.0,23.0,24.0,29.0,14.0,29.0,14.0,85.5,94.3,85.5,94.3,78.6,29.6,78.6,29.6,127.5,17.0,127.5,17.0,72.0,103.0,72.0,103.0,1
3,0,1,6.0,9.4,35.5,35.4,23.0,24.5,6.0,7.0,6.0,9.4,24.5,35.5,35.4,23.0,3,0,1.0,0.0,1.0,0.0,14.0,16.5,14.0,16.5,21.4,11.2,21.4,11.2,50.0,86.9,50.0,86.9,67.2,11.7,67.2,11.7,97.0,13.0,97.0,13.0,49.5,82.5,49.5,82.5,2
2,1,0,4.0,5.0,32.3,6.55,11.0,21.5,4.0,3.0,4.0,5.0,21.5,32.3,6.55,11.0,4,1,1.5,1.0,1.5,1.0,18.0,12.0,18.0,12.0,22.8,24.8,22.8,24.8,88.2,144.2,88.2,144.2,56.2,37.5,56.2,37.5,82.5,65.5,82.5,65.5,69.5,73.5,69.5,73.5,6
3,0,1,2.5,6.65,12.1,19.75,34.5,12.5,2.5,2.0,2.5,6.65,12.5,12.1,19.75,34.5,4,0,3.0,1.5,3.0,1.5,20.5,10.5,20.5,10.5,33.0,24.6,33.0,24.6,102.7,134.7,102.7,134.7,114.6,55.1,114.6,55.1,113.5,56.5,113.5,56.5,81.0,84.5,81.0,84.5,2
4,0,1,8.5,9.25,38.3,34.45,19.5,28.5,8.5,9.0,8.5,9.25,28.5,38.3,34.45,19.5,2,0,1.0,1.0,1.0,1.0,23.0,24.0,23.0,24.0,29.0,14.0,29.0,14.0,85.5,94.3,85.5,94.3,78.6,29.6,78.6,29.6,127.5,17.0,127.5,17.0,72.0,103.0,72.0,103.0,8
1,1,0,1.5,3.05,30.5,0.0,0.0,17.5,1.5,1.5,1.5,3.05,17.5,30.5,0.0,0.0,4,0,2.0,3.0,2.0,3.0,36.0,6.5,36.0,6.5,46.7,8.1,46.7,8.1,180.6,56.2,180.6,56.2,136.0,16.1,136.0,16.1,150.5,9.0,150.5,9.0,146.0,60.5,146.0,60.5,2
1,1,0,1.0,1.9,18.9,0.0,0.0,11.5,1.0,1.0,1.0,1.9,11.5,18.9,0.0,0.0,2,1,1.5,3.0,1.5,3.0,26.5,21.0,26.5,21.0,48.2,25.8,48.2,25.8,163.3,137.6,163.3,137.6,151.4,33.7,151.4,33.7,169.0,87.0,169.0,87.0,115.5,101.0,115.5,101.0,1
1,1,0,1.0,1.9,18.8,0.0,0.0,10.5,1.0,0.5,1.0,1.9,10.5,18.8,0.0,0.0,5,1,1.5,1.5,1.5,1.5,22.5,9.5,22.5,9.5,30.4,16.0,30.4,16.0,124.8,131.7,124.8,131.7,75.2,19.4,75.2,19.4,104.0,7.5,104.0,7.5,90.5,75.0,90.5,75.0,3
4,0,1,1.5,5.7,5.8,9.1,42.0,0.5,1.5,2.5,1.5,5.7,0.5,5.8,9.1,42.0,2,0,2.0,1.5,2.0,1.5,26.0,8.0,26.0,8.0,40.3,16.8,40.3,16.8,141.3,109.5,141.3,109.5,131.6,29.4,131.6,29.4,130.5,29.5,130.5,29.5,111.5,70.0,111.5,70.0,2
3,0,1,2.0,6.85,16.2,23.85,28.5,12.0,2.0,1.5,2.0,6.85,12.0,16.2,23.85,28.5,5,1,1.5,1.5,1.5,1.5,22.5,9.5,22.5,9.5,30.4,16.0,30.4,16.0,124.8,131.7,124.8,131.7,75.2,19.4,75.2,19.4,104.0,7.5,104.0,7.5,90.5,75.0,90.5,75.0,2
2,1,0,6.5,5.55,23.7,15.6,16.5,26.5,6.5,7.5,6.5,5.55,26.5,23.7,15.6,16.5,2,0,1.0,2.0,1.0,2.0,29.5,21.0,29.5,21.0,46.8,15.0,46.8,15.0,134.2,61.8,134.2,61.8,187.8,41.3,187.8,41.3,145.0,46.5,145.0,46.5,111.0,99.5,111.0,99.5,6
1,1,0,2.0,2.7,26.7,0.0,0.0,16.0,2.0,1.0,2.0,2.7,16.0,26.7,0.0,0.0,4,1,1.5,1.0,1.5,1.0,18.0,12.0,18.0,12.0,22.8,24.8,22.8,24.8,88.2,144.2,88.2,144.2,56.2,37.5,56.2,37.5,82.5,65.5,82.5,65.5,69.5,73.5,69.5,73.5,7
3,0,1,2.5,6.4,12.3,20.25,31.5,14.0,2.5,3.0,2.5,6.4,14.0,12.3,20.25,31.5,4,0,0.5,3.0,0.5,3.0,39.0,28.5,39.0,28.5,46.6,16.0,46.6,16.0,171.5,106.6,171.5,106.6,136.0,4.2,136.0,4.2,156.5,48.5,156.5,48.5,138.0,101.5,138.0,101.5,2
1,1,0,2.0,2.35,23.7,0.0,0.0,12.5,2.0,2.0,2.0,2.35,12.5,23.7,0.0,0.0,2,1,1.0,0.5,1.0,0.5,15.5,19.5,15.5,19.5,24.6,19.3,24.6,19.3,61.1,95.7,61.1,95.7,94.6,40.4,94.6,40.4,90.5,56.5,90.5,56.5,57.5,95.5,57.5,95.5,1
3,0,1,6.0,6.85,44.0,20.85,3.5,28.0,6.0,6.5,6.0,6.85,28.0,44.0,20.85,3.5,2,1,0.5,1.0,0.5,1.0,21.0,21.0,21.0,21.0,29.3,12.4,29.3,12.4,74.0,95.6,74.0,95.6,92.8,19.4,92.8,19.4,125.0,7.5,125.0,7.5,63.5,94.5,63.5,94.5,2
2,1,0,1.5,3.5,17.9,2.0,15.0,12.0,1.5,2.0,1.5,3.5,12.0,17.9,2.0,15.0,2,1,0.5,1.0,0.5,1.0,20.0,27.0,20.0,27.0,45.2,23.8,45.2,23.8,112.0,103.5,112.0,103.5,150.8,86.2,150.8,86.2,189.0,48.5,189.0,48.5,79.5,106.5,79.5,106.5,2
1,1,0,2.0,2.35,23.5,0.0,0.0,15.5,2.0,2.5,2.0,2.35,15.5,23.5,0.0,0.0,2,1,0.5,1.0,0.5,1.0,20.0,27.0,20.0,27.0,45.2,23.8,45.2,23.8,112.0,103.5,112.0,103.5,150.8,86.2,150.8,86.2,189.0,48.5,189.0,48.5,79.5,106.5,79.5,106.5,7
3,0,1,2.0,5.55,10.1,11.9,33.0,7.0,2.0,1.1,2.0,5.55,7.0,10.1,11.9,33.0,2,1,3.0,1.0,3.0,1.0,17.5,6.5,17.5,6.5,32.1,19.8,32.1,19.8,92.8,99.6,92.8,99.6,123.6,61.2,123.6,61.2,105.0,37.5,105.0,37.5,79.0,77.5,79.0,77.5,8
2,1,0,1.0,3.8,11.2,8.3,18.5,7.5,1.0,0.0,1.0,3.8,7.5,11.2,8.3,18.5,4,1,1.5,1.0,1.5,1.0,18.0,12.0,18.0,12.0,22.8,24.8,22.8,24.8,88.2,144.2,88.2,144.2,56.2,37.5,56.2,37.5,82.5,65.5,82.5,65.5,69.5,73.5,69.5,73.5,6
3,0,1,6.5,6.1,25.1,22.35,13.5,24.0,6.5,7.5,6.5,6.1,24.0,25.1,22.35,13.5,2,0,2.0,1.5,2.0,1.5,26.0,8.0,26.0,8.0,40.3,16.8,40.3,16.8,141.3,109.5,141.3,109.5,131.6,29.4,131.6,29.4,130.5,29.5,130.5,29.5,111.5,70.0,111.5,70.0,2
3,0,1,3.5,6.05,12.2,15.1,33.0,12.5,3.5,3.5,3.5,6.05,12.5,12.2,15.1,33.0,3,0,0.0,1.5,0.0,1.5,29.0,40.0,29.0,40.0,30.4,21.8,30.4,21.8,95.7,119.2,95.7,119.2,104.5,49.8,104.5,49.8,104.5,49.0,104.5,49.0,108.0,137.5,108.0,137.5,3
3,0,1,2.5,4.9,16.4,13.7,18.5,8.0,2.5,3.5,2.5,4.9,8.0,16.4,13.7,18.5,2,0,2.0,1.5,2.0,1.5,26.0,8.0,26.0,8.0,40.3,16.8,40.3,16.8,141.3,109.5,141.3,109.5,131.6,29.4,131.6,29.4,130.5,29.5,130.5,29.5,111.5,70.0,111.5,70.0,2
3,0,1,7.5,5.75,29.7,16.35,11.0,24.0,7.5,8.0,7.5,5.75,24.0,29.7,16.35,11.0,2,0,1.0,1.0,1.0,1.0,23.0,24.0,23.0,24.0,29.0,14.0,29.0,14.0,85.5,94.3,85.5,94.3,78.6,29.6,78.6,29.6,127.5,17.0,127.5,17.0,72.0,103.0,72.0,103.0,4
1,1,0,4.5,2.4,23.7,0.0,0.0,22.5,4.5,5.0,4.5,2.4,22.5,23.7,0.0,0.0,2,0,1.0,1.0,1.0,1.0,23.0,24.0,23.0,24.0,29.0,14.0,29.0,14.0,85.5,94.3,85.5,94.3,78.6,29.6,78.6,29.6,127.5,17.0,127.5,17.0,72.0,103.0,72.0,103.0,3
4,0,1,4.5,7.55,13.6,23.7,38.0,13.0,4.5,4.5,4.5,7.55,13.0,13.6,23.7,38.0,3,0,0.0,1.5,0.0,1.5,29.0,40.0,29.0,40.0,30.4,21.8,30.4,21.8,95.7,119.2,95.7,119.2,104.5,49.8,104.5,49.8,104.5,49.0,104.5,49.0,108.0,137.5,108.0,137.5,5
1,1,0,5.0,2.3,23.0,0.0,0.0,20.5,5.0,5.0,5.0,2.3,20.5,23.0,0.0,0.0,3,0,0.0,1.5,0.0,1.5,29.0,40.0,29.0,40.0,30.4,21.8,30.4,21.8,95.7,119.2,95.7,119.2,104.5,49.8,104.5,49.8,104.5,49.0,104.5,49.0,108.0,137.5,108.0,137.5,8
2,1,0,5.0,4.85,23.2,12.3,13.0,20.0,5.0,5.5,5.0,4.85,20.0,23.2,12.3,13.0,2,1,0.5,1.0,0.5,1.0,21.0,21.0,21.0,21.0,29.3,12.4,29.3,12.4,74.0,95.6,74.0,95.6,92.8,19.4,92.8,19.4,125.0,7.5,125.0,7.5,63.5,94.5,63.5,94.5,6
4,0,1,4.0,5.65,22.0,9.3,25.0,20.0,4.0,4.5,4.0,5.65,20.0,22.0,9.3,25.0,2,0,1.0,1.0,1.0,1.0,23.0,24.0,23.0,24.0,29.0,14.0,29.0,14.0,85.5,94.3,85.5,94.3,78.6,29.6,78.6,29.6,127.5,17.0,127.5,17.0,72.0,103.0,72.0,103.0,2
2,1,0,1.5,2.9,26.8,0.25,2.0,17.0,1.5,0.5,1.5,2.9,17.0,26.8,0.25,2.0,4,1,1.5,1.0,1.5,1.0,18.0,12.0,18.0,12.0,22.8,24.8,22.8,24.8,88.2,144.2,88.2,144.2,56.2,37.5,56.2,37.5,82.5,65.5,82.5,65.5,69.5,73.5,69.5,73.5,6
3,0,1,2.0,3.85,12.8,1.7,24.0,6.5,2.0,2.0,2.0,3.85,6.5,12.8,1.7,24.0,2,1,1.0,0.5,1.0,0.5,15.5,19.5,15.5,19.5,24.6,19.3,24.6,19.3,61.1,95.7,61.1,95.7,94.6,40.4,94.6,40.4,90.5,56.5,90.5,56.5,57.5,95.5,57.5,95.5,2
2,1,0,5.0,3.3,22.8,1.05,9.0,22.5,5.0,5.0,5.0,3.3,22.5,22.8,1.05,9.0,3,0,0.0,1.5,0.0,1.5,29.0,40.0,29.0,40.0,30.4,21.8,30.4,21.8,95.7,119.2,95.7,119.2,104.5,49.8,104.5,49.8,104.5,49.0,104.5,49.0,108.0,137.5,108.0,137.5,8
3,0,1,5.5,7.15,29.4,29.65,12.5,20.5,5.5,5.5,5.5,7.15,20.5,29.4,29.65,12.5,4,0,2.0,3.0,2.0,3.0,36.0,6.5,36.0,6.5,46.7,8.1,46.7,8.1,180.6,56.2,180.6,56.2,136.0,16.1,136.0,16.1,150.5,9.0,150.5,9.0,146.0,60.5,146.0,60.5,7
2,1,0,6.0,4.15,33.1,7.15,1.0,26.0,6.0,5.0,6.0,4.15,26.0,33.1,7.15,1.0,3,1,3.0,1.0,3.0,1.0,18.0,3.0,18.0,3.0,28.0,12.7,28.0,12.7,76.4,93.2,76.4,93.2,88.7,20.2,88.7,20.2,115.0,12.5,115.0,12.5,71.0,67.0,71.0,67.0,1
3,0,1,2.5,4.75,14.0,8.85,24.5,13.0,2.5,3.5,2.5,4.75,13.0,14.0,8.85,24.5,2,0,1.0,2.0,1.0,2.0,29.5,21.0,29.5,21.0,46.8,15.0,46.8,15.0,134.2,61.8,134.2,61.8,187.8,41.3,187.8,41.3,145.0,46.5,145.0,46.5,111.0,99.5,111.0,99.5,3
