element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,6.1,8.03,28.34,25.29,26.71,20.86,7.0,6.5,6.0,8.44,20.6,28.36,26.76,29.2,2,0,0.7,2.1,0.6,2.2,30.9,22.6,32.2,27.0,45.3,19.3,44.9,18.6,141.5,111.2,142.4,115.1,146.1,39.2,148.1,24.7,166.4,43.1,160.4,46.6,108.1,108.9,110.0,122.4,3
1,1,0,4.1,1.51,15.17,0.0,0.0,17.0,6.0,6.0,4.2,1.88,17.8,18.8,0.0,0.0,4,0,1.0,1.6,1.2,1.8,26.0,19.9,28.2,17.6,38.7,20.4,36.0,17.3,127.6,137.8,133.2,129.1,130.8,38.2,115.8,27.5,129.4,28.0,111.6,16.4,100.6,96.6,104.6,91.2,9
2,1,0,4.1,3.94,12.14,22.43,4.86,20.71,4.3,4.8,3.4,4.56,18.8,14.84,25.24,5.6,2,0,1.1,1.9,1.4,1.6,25.6,16.6,23.2,11.4,45.3,20.7,41.9,20.5,141.2,105.9,120.8,92.8,143.7,60.4,130.6,71.1,167.6,41.3,166.8,41.4,98.9,92.1,94.4,80.0,2
2,1,0,3.6,6.83,25.2,36.79,6.29,20.57,4.3,4.8,4.2,7.34,21.8,26.04,38.94,8.4,3,0,2.4,1.1,2.6,1.2,18.6,7.6,17.8,7.4,30.8,19.7,29.4,17.5,100.2,126.7,98.6,121.4,97.1,48.6,97.6,32.1,111.9,21.7,98.8,21.4,57.7,79.6,54.4,75.4,1
4,0,1,4.4,6.76,20.34,13.31,33.57,11.86,3.3,3.3,3.8,5.62,10.0,17.12,9.72,29.0,4,1,2.1,0.9,2.4,1.0,21.3,6.0,23.0,5.0,24.9,12.3,25.3,12.1,90.0,94.4,97.2,100.1,80.2,18.0,79.2,14.6,79.0,11.0,76.6,6.0,70.0,60.6,73.4,57.4,1
3,0,1,4.1,7.46,16.57,21.33,36.71,11.57,1.3,1.8,5.0,7.8,12.0,17.6,18.56,42.0,2,0,0.7,1.7,0.8,1.8,27.4,22.0,27.4,22.0,36.8,16.2,33.9,16.1,125.4,99.1,127.4,101.5,108.0,33.7,96.4,35.2,135.3,29.6,115.8,24.6,108.1,97.9,113.4,100.0,16
3,0,1,4.4,9.7,31.06,43.1,23.14,18.86,4.3,4.8,5.4,10.16,21.2,34.92,40.94,26.0,2,1,1.0,1.0,1.2,1.2,23.0,16.6,24.6,14.6,31.9,13.5,37.5,16.2,104.0,86.4,125.6,99.2,113.8,33.9,132.0,42.6,101.4,14.1,117.4,19.8,84.9,84.0,96.2,82.0,2
4,0,1,5.1,5.91,19.69,9.93,29.71,15.57,5.2,4.7,4.67,5.38,13.5,16.67,11.03,26.33,2,1,0.9,2.3,1.0,2.2,28.1,23.9,25.7,22.5,38.0,16.3,34.8,16.9,134.8,94.6,125.3,98.4,121.8,39.0,107.5,41.6,123.7,29.1,115.5,29.2,104.6,103.0,94.3,97.3,1
3,0,1,5.2,10.0,34.76,44.58,20.8,22.4,3.3,2.8,7.67,11.07,27.33,45.2,42.27,23.33,3,0,2.6,1.6,2.6,1.2,25.6,8.9,23.4,10.0,31.9,16.5,30.1,16.6,115.6,99.0,105.0,102.6,93.7,50.2,94.6,47.4,111.0,16.1,102.8,16.2,93.7,79.0,80.0,80.6,2
2,1,0,4.3,5.3,22.9,24.33,5.67,24.67,3.3,3.8,4.0,5.64,24.4,24.4,25.76,6.2,4,1,2.3,1.0,2.4,1.0,19.1,11.3,20.4,7.4,31.7,20.4,34.5,18.8,101.8,113.5,110.2,98.7,108.9,61.9,116.2,58.6,108.3,28.3,121.6,30.2,82.6,84.1,89.4,74.4,6
1,1,0,3.9,3.1,31.09,0.01,0.0,21.29,3.0,3.5,4.4,3.24,23.4,32.48,0.02,0.0,3,0,2.4,1.1,2.6,1.2,18.6,7.6,17.8,7.4,30.8,19.7,29.4,17.5,100.2,126.7,98.6,121.4,97.1,48.6,97.6,32.1,111.9,21.7,98.8,21.4,57.7,79.6,54.4,75.4,1
3,0,1,3.6,5.86,18.49,28.6,11.57,19.57,2.0,2.5,3.6,6.0,18.8,20.92,29.36,9.8,3,0,2.4,1.1,2.6,1.2,18.6,7.6,17.8,7.4,30.8,19.7,29.4,17.5,100.2,126.7,98.6,121.4,97.1,48.6,97.6,32.1,111.9,21.7,98.8,21.4,57.7,79.6,54.4,75.4,4
4,0,1,5.0,6.6,25.6,7.1,33.33,19.83,3.7,4.2,3.75,6.5,15.25,21.15,9.52,34.25,2,1,0.9,2.3,1.0,2.2,28.1,23.9,25.7,22.5,38.0,16.3,34.8,16.9,134.8,94.6,125.3,98.4,121.8,39.0,107.5,41.6,123.7,29.1,115.5,29.2,104.6,103.0,94.3,97.3,13
2,1,0,2.3,5.8,12.77,39.54,5.71,11.0,3.2,2.7,2.67,6.75,12.5,14.73,46.08,6.67,2,0,0.9,1.7,1.2,1.4,29.6,27.9,26.8,24.0,33.8,24.3,30.6,26.6,122.5,146.2,106.4,147.2,97.8,63.1,92.5,74.6,118.3,33.1,107.2,43.8,103.1,128.1,93.4,119.2,2
3,0,1,5.4,8.57,27.31,28.0,30.43,16.14,1.7,1.2,3.0,7.08,11.2,16.4,34.78,19.6,2,0,1.1,1.4,1.0,1.4,24.1,12.6,24.4,14.2,38.9,15.8,37.7,14.6,134.2,100.2,126.6,83.2,138.6,34.0,132.4,40.3,117.4,23.6,118.6,21.4,98.4,76.3,95.0,82.6,2
2,1,0,4.0,4.67,26.43,19.4,0.86,20.14,6.7,6.2,4.8,5.36,24.2,30.92,21.5,1.2,2,1,0.7,2.7,0.8,3.2,32.7,26.6,35.8,26.0,57.7,24.7,63.7,24.8,176.0,131.6,197.1,134.2,185.1,73.3,191.8,79.8,215.3,41.6,248.2,33.4,132.6,118.9,144.8,121.8,5
4,0,1,3.2,4.68,18.15,4.5,24.75,11.75,4.0,4.0,4.0,6.13,15.33,24.2,5.47,31.67,2,1,0.9,2.0,0.8,1.7,31.9,21.1,29.8,22.3,41.9,21.4,39.4,20.7,134.1,126.2,125.7,129.4,133.9,55.6,126.1,51.0,152.4,32.3,143.8,26.5,117.6,107.6,107.2,111.7,2
1,1,0,3.7,1.67,15.54,1.43,0.0,16.86,3.0,3.5,2.8,1.52,13.2,15.52,0.0,0.0,2,0,1.1,1.9,1.4,1.6,25.6,16.6,23.2,11.4,45.3,20.7,41.9,20.5,141.2,105.9,120.8,92.8,143.7,60.4,130.6,71.1,167.6,41.3,166.8,41.4,98.9,92.1,94.4,80.0,1
3,0,1,5.1,6.04,24.17,28.8,7.57,20.0,5.7,5.2,5.8,6.08,21.2,27.84,27.02,6.0,2,0,1.1,1.4,1.0,1.4,24.1,12.6,24.4,14.2,38.9,15.8,37.7,14.6,134.2,100.2,126.6,83.2,138.6,34.0,132.4,40.3,117.4,23.6,118.6,21.4,98.4,76.3,95.0,82.6,10
4,0,1,5.2,6.04,28.36,8.6,23.6,17.2,2.8,2.3,6.0,6.72,20.25,33.5,7.65,26.25,4,0,2.6,1.0,2.6,1.0,20.3,7.1,18.8,3.8,25.4,13.3,23.3,12.1,86.7,74.9,87.4,74.1,93.8,38.0,79.4,31.4,73.7,19.9,66.2,15.4,76.3,67.0,69.2,53.6,5
3,0,1,3.4,5.87,21.46,25.57,11.71,15.86,6.0,6.5,4.4,7.52,19.6,27.76,34.48,13.0,2,1,0.9,2.3,1.0,2.2,28.1,23.9,25.7,22.5,38.0,16.3,34.8,16.9,134.8,94.6,125.3,98.4,121.8,39.0,107.5,41.6,123.7,29.1,115.5,29.2,104.6,103.0,94.3,97.3,1
1,1,0,3.7,3.56,35.54,0.0,0.0,21.0,3.0,3.0,4.6,4.06,23.2,40.48,0.0,0.0,5,1,2.4,0.7,2.6,1.0,13.4,10.3,14.6,10.6,15.2,13.7,16.0,16.5,55.2,102.2,60.7,121.4,50.5,15.6,50.5,17.2,47.6,19.1,49.6,25.6,46.7,74.9,52.4,74.0,3
4,0,1,4.7,4.83,20.37,3.87,24.0,15.83,2.3,2.8,6.5,6.9,21.75,29.45,5.48,34.0,3,0,2.4,1.1,2.6,1.2,18.6,7.6,17.8,7.4,30.8,19.7,29.4,17.5,100.2,126.7,98.6,121.4,97.1,48.6,97.6,32.1,111.9,21.7,98.8,21.4,57.7,79.6,54.4,75.4,5
3,0,1,4.6,5.41,26.26,16.67,11.29,21.14,6.7,6.7,4.8,5.02,21.6,26.08,16.0,8.2,3,1,2.7,2.0,2.2,2.4,26.4,6.6,30.0,8.2,34.0,14.1,38.6,14.8,131.9,87.7,156.4,101.8,93.0,35.5,98.9,33.4,114.4,16.7,129.8,11.8,104.3,68.3,119.0,66.2,2
1,1,0,3.3,2.6,25.8,0.0,0.0,19.17,3.3,3.3,2.75,2.2,16.5,21.7,0.0,0.0,3,1,2.7,2.0,2.2,2.4,26.4,6.6,30.0,8.2,34.0,14.1,38.6,14.8,131.9,87.7,156.4,101.8,93.0,35.5,98.9,33.4,114.4,16.7,129.8,11.8,104.3,68.3,119.0,66.2,3
3,0,1,3.5,5.62,25.9,11.83,18.33,13.67,3.7,3.2,3.0,5.4,11.25,24.55,7.28,22.0,2,1,0.7,2.7,0.8,3.2,32.7,26.6,35.8,26.0,57.7,24.7,63.7,24.8,176.0,131.6,197.1,134.2,185.1,73.3,191.8,79.8,215.3,41.6,248.2,33.4,132.6,118.9,144.8,121.8,8
3,0,1,3.4,4.81,20.54,14.79,12.71,16.29,4.0,3.5,3.8,5.92,18.8,24.44,20.08,14.6,2,0,1.1,1.4,1.0,1.4,24.1,12.6,24.4,14.2,38.9,15.8,37.7,14.6,134.2,100.2,126.6,83.2,138.6,34.0,132.4,40.3,117.4,23.6,118.6,21.4,98.4,76.3,95.0,82.6,1
1,1,0,4.7,2.53,25.23,0.01,0.0,21.14,7.0,7.5,5.8,2.8,25.0,27.88,0.02,0.0,2,0,0.7,1.7,0.8,1.8,27.4,22.0,27.4,22.0,36.8,16.2,33.9,16.1,125.4,99.1,127.4,101.5,108.0,33.7,96.4,35.2,135.3,29.6,115.8,24.6,108.1,97.9,113.4,100.0,2
1,1,0,4.1,3.0,30.14,0.0,0.0,21.57,2.7,3.2,3.4,2.58,19.0,26.0,0.0,0.0,4,1,2.3,1.0,2.4,1.0,19.1,11.3,20.4,7.4,31.7,20.4,34.5,18.8,101.8,113.5,110.2,98.7,108.9,61.9,116.2,58.6,108.3,28.3,121.6,30.2,82.6,84.1,89.4,74.4,7
3,0,1,2.4,4.39,11.63,24.46,7.86,11.43,3.3,3.3,2.6,4.88,12.0,11.76,26.9,10.2,2,1,0.9,2.0,0.8,1.7,31.9,21.1,29.8,22.3,41.9,21.4,39.4,20.7,134.1,126.2,125.7,129.4,133.9,55.6,126.1,51.0,152.4,32.3,143.8,26.5,117.6,107.6,107.2,111.7,8
2,1,0,4.9,6.06,26.14,6.5,27.86,18.71,4.3,4.3,5.8,7.32,20.6,30.96,5.48,36.8,3,1,2.7,2.0,2.2,2.4,26.4,6.6,30.0,8.2,34.0,14.1,38.6,14.8,131.9,87.7,156.4,101.8,93.0,35.5,98.9,33.4,114.4,16.7,129.8,11.8,104.3,68.3,119.0,66.2,2
1,1,0,3.9,2.11,20.51,0.0,0.57,18.86,6.0,6.5,4.2,1.7,20.0,16.2,0.0,0.8,2,1,0.9,2.3,1.0,2.2,28.1,23.9,25.7,22.5,38.0,16.3,34.8,16.9,134.8,94.6,125.3,98.4,121.8,39.0,107.5,41.6,123.7,29.1,115.5,29.2,104.6,103.0,94.3,97.3,1
4,0,1,2.0,6.4,12.63,12.87,39.0,4.0,0.7,1.2,2.5,7.02,6.0,14.85,14.42,41.75,2,0,0.7,1.7,0.8,1.8,27.4,22.0,27.4,22.0,36.8,16.2,33.9,16.1,125.4,99.1,127.4,101.5,108.0,33.7,96.4,35.2,135.3,29.6,115.8,24.6,108.1,97.9,113.4,100.0,6
2,1,0,4.4,3.94,17.69,8.21,13.57,20.57,6.7,7.2,5.6,4.12,23.0,19.72,6.0,15.4,2,0,0.7,1.7,0.8,1.8,27.4,22.0,27.4,22.0,36.8,16.2,33.9,16.1,125.4,99.1,127.4,101.5,108.0,33.7,96.4,35.2,135.3,29.6,115.8,24.6,108.1,97.9,113.4,100.0,2
3,0,1,3.2,5.52,11.96,17.2,26.2,12.2,0.3,-0.1,2.67,5.87,11.33,11.47,12.07,35.33,2,0,0.7,2.1,0.6,2.2,30.9,22.6,32.2,27.0,45.3,19.3,44.9,18.6,141.5,111.2,142.4,115.1,146.1,39.2,148.1,24.7,166.4,43.1,160.4,46.6,108.1,108.9,110.0,122.4,6
3,0,1,2.7,5.04,13.34,25.53,11.57,12.43,1.3,1.3,3.0,4.56,13.4,13.48,19.14,13.0,3,1,1.4,1.4,1.0,1.6,21.9,16.6,24.0,18.8,31.2,18.0,31.6,18.8,106.9,113.5,117.8,119.2,103.2,42.3,95.2,46.4,102.3,24.9,102.8,23.2,84.0,83.0,90.0,85.4,3
2,1,0,4.3,2.63,17.47,1.87,7.17,19.33,4.7,5.2,5.25,3.48,21.75,22.25,2.2,10.25,3,1,1.0,0.9,1.0,0.4,21.3,22.4,19.0,24.6,27.4,15.6,25.7,15.6,90.2,110.3,75.2,107.7,89.1,24.4,87.4,26.7,95.3,21.7,94.8,21.6,69.6,97.4,58.2,107.2,2
3,0,1,4.3,5.7,20.53,25.7,11.0,17.67,3.7,3.2,6.0,7.75,22.5,28.1,33.15,16.5,2,0,0.7,2.1,0.6,2.2,30.9,22.6,32.2,27.0,45.3,19.3,44.9,18.6,141.5,111.2,142.4,115.1,146.1,39.2,148.1,24.7,166.4,43.1,160.4,46.6,108.1,108.9,110.0,122.4,1
2,1,0,4.3,2.68,22.37,3.07,1.33,20.17,5.0,5.0,4.5,2.28,20.0,20.65,1.02,1.0,4,0,1.0,1.6,1.2,1.8,26.0,19.9,28.2,17.6,38.7,20.4,36.0,17.3,127.6,137.8,133.2,129.1,130.8,38.2,115.8,27.5,129.4,28.0,111.6,16.4,100.6,96.6,104.6,91.2,9
1,1,0,3.1,2.96,29.54,0.03,0.0,18.71,3.7,4.2,2.2,2.38,16.0,23.8,0.04,0.0,2,1,1.0,1.0,1.2,1.2,23.0,16.6,24.6,14.6,31.9,13.5,37.5,16.2,104.0,86.4,125.6,99.2,113.8,33.9,132.0,42.6,101.4,14.1,117.4,19.8,84.9,84.0,96.2,82.0,2
3,0,1,3.6,3.99,13.89,16.04,9.86,13.43,3.0,3.0,2.6,3.58,11.4,10.52,17.98,7.2,3,1,2.7,2.0,2.2,2.4,26.4,6.6,30.0,8.2,34.0,14.1,38.6,14.8,131.9,87.7,156.4,101.8,93.0,35.5,98.9,33.4,114.4,16.7,129.8,11.8,104.3,68.3,119.0,66.2,1
3,0,1,2.0,5.94,14.74,31.31,13.71,10.29,3.0,3.5,2.6,4.68,9.0,12.08,22.2,13.0,2,0,0.7,1.7,0.8,1.8,27.4,22.0,27.4,22.0,36.8,16.2,33.9,16.1,125.4,99.1,127.4,101.5,108.0,33.7,96.4,35.2,135.3,29.6,115.8,24.6,108.1,97.9,113.4,100.0,1
3,0,1,3.7,3.73,14.74,8.69,14.0,13.0,6.3,6.8,4.4,3.42,13.6,17.12,2.8,14.4,2,1,0.9,2.3,1.0,2.2,28.1,23.9,25.7,22.5,38.0,16.3,34.8,16.9,134.8,94.6,125.3,98.4,121.8,39.0,107.5,41.6,123.7,29.1,115.5,29.2,104.6,103.0,94.3,97.3,1
1,1,0,5.3,1.73,17.4,0.0,0.0,23.67,5.3,4.8,5.33,1.73,23.67,17.4,0.0,0.0,2,0,0.7,2.1,0.6,2.2,30.9,22.6,32.2,27.0,45.3,19.3,44.9,18.6,141.5,111.2,142.4,115.1,146.1,39.2,148.1,24.7,166.4,43.1,160.4,46.6,108.1,108.9,110.0,122.4,6
2,1,0,4.6,3.66,21.2,4.8,10.57,19.14,4.3,4.8,4.2,3.06,20.2,17.76,5.8,7.0,2,0,0.7,1.7,0.8,1.8,27.4,22.0,27.4,22.0,36.8,16.2,33.9,16.1,125.4,99.1,127.4,101.5,108.0,33.7,96.4,35.2,135.3,29.6,115.8,24.6,108.1,97.9,113.4,100.0,2
2,1,0,3.6,2.63,17.29,1.8,7.0,18.0,6.7,7.2,4.2,2.68,20.2,16.08,1.54,9.0,2,1,0.9,2.3,1.0,2.2,28.1,23.9,25.7,22.5,38.0,16.3,34.8,16.9,134.8,94.6,125.3,98.4,121.8,39.0,107.5,41.6,123.7,29.1,115.5,29.2,104.6,103.0,94.3,97.3,1
1,1,0,4.6,3.43,34.4,0.0,0.0,21.57,4.0,3.5,3.8,3.62,20.8,36.28,0.0,0.0,2,1,0.7,2.7,0.8,3.2,32.7,26.6,35.8,26.0,57.7,24.7,63.7,24.8,176.0,131.6,197.1,134.2,185.1,73.3,191.8,79.8,215.3,41.6,248.2,33.4,132.6,118.9,144.8,121.8,1
1,1,0,2.1,3.01,30.0,0.01,0.0,18.29,2.5,2.0,2.17,2.82,17.67,27.97,0.02,0.0,4,0,2.6,1.0,2.6,1.0,20.3,7.1,18.8,3.8,25.4,13.3,23.3,12.1,86.7,74.9,87.4,74.1,93.8,38.0,79.4,31.4,73.7,19.9,66.2,15.4,76.3,67.0,69.2,53.6,0
1,1,0,5.1,3.47,34.77,0.0,0.0,25.29,5.7,6.2,4.4,2.54,22.4,25.4,0.0,0.0,3,1,1.0,0.9,1.0,0.4,21.3,22.4,19.0,24.6,27.4,15.6,25.7,15.6,90.2,110.3,75.2,107.7,89.1,24.4,87.4,26.7,95.3,21.7,94.8,21.6,69.6,97.4,58.2,107.2,2
