element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
2,1,0,2.9,3.87,23.16,6.02,9.43,16.86,2.7,2.7,2.5,3.0,15.0,20.35,6.03,3.75,3,0,0.9,1.9,0.4,1.2,27.3,21.9,22.6,27.2,44.6,19.6,33.8,23.3,140.6,104.0,105.7,109.2,126.3,48.7,83.9,72.4,179.2,42.8,148.0,50.2,109.0,99.8,81.0,114.6,2
3,0,1,3.0,4.96,15.87,22.06,11.7,11.95,2.0,2.0,3.6,6.22,11.0,17.0,28.02,17.0,3,0,0.9,1.9,0.4,1.2,27.3,21.9,22.6,27.2,44.6,19.6,33.8,23.3,140.6,104.0,105.7,109.2,126.3,48.7,83.9,72.4,179.2,42.8,148.0,50.2,109.0,99.8,81.0,114.6,2
4,0,1,3.7,6.93,14.96,9.51,44.92,10.46,3.3,3.3,4.0,10.42,10.75,18.1,12.62,73.5,3,0,0.9,1.9,0.4,1.2,27.3,21.9,22.6,27.2,44.6,19.6,33.8,23.3,140.6,104.0,105.7,109.2,126.3,48.7,83.9,72.4,179.2,42.8,148.0,50.2,109.0,99.8,81.0,114.6,2
1,1,0,3.4,2.81,28.09,0.0,0.0,19.96,2.0,2.0,1.8,1.7,14.6,17.16,0.0,0.0,3,0,0.9,1.9,0.4,1.2,27.3,21.9,22.6,27.2,44.6,19.6,33.8,23.3,140.6,104.0,105.7,109.2,126.3,48.7,83.9,72.4,179.2,42.8,148.0,50.2,109.0,99.8,81.0,114.6,2
2,1,0,3.3,4.02,23.11,5.45,11.64,18.76,1.7,1.7,1.4,4.22,14.2,19.2,7.38,15.4,3,0,0.9,1.9,0.4,1.2,27.3,21.9,22.6,27.2,44.6,19.6,33.8,23.3,140.6,104.0,105.7,109.2,126.3,48.7,83.9,72.4,179.2,42.8,148.0,50.2,109.0,99.8,81.0,114.6,2
2,1,0,2.6,3.46,13.75,12.67,8.05,12.52,0.3,0.3,1.0,2.95,7.5,12.0,15.45,2.0,3,0,0.9,1.9,0.4,1.2,27.3,21.9,22.6,27.2,44.6,19.6,33.8,23.3,140.6,104.0,105.7,109.2,126.3,48.7,83.9,72.4,179.2,42.8,148.0,50.2,109.0,99.8,81.0,114.6,1
2,1,0,2.2,3.32,18.15,10.83,4.26,14.3,1.0,1.0,1.5,1.95,8.0,12.5,7.2,0.0,3,0,0.9,1.9,0.4,1.2,27.3,21.9,22.6,27.2,44.6,19.6,33.8,23.3,140.6,104.0,105.7,109.2,126.3,48.7,83.9,72.4,179.2,42.8,148.0,50.2,109.0,99.8,81.0,114.6,2
3,0,1,3.3,5.2,14.35,20.79,17.05,12.29,1.7,1.7,3.2,3.96,9.4,12.84,11.98,14.8,3,0,0.9,1.9,0.4,1.2,27.3,21.9,22.6,27.2,44.6,19.6,33.8,23.3,140.6,104.0,105.7,109.2,126.3,48.7,83.9,72.4,179.2,42.8,148.0,50.2,109.0,99.8,81.0,114.6,2
2,1,0,3.0,3.45,19.94,3.5,10.96,16.59,4.0,4.0,5.2,4.06,20.6,19.56,6.52,14.4,4,1,1.7,1.4,1.2,1.6,21.8,16.3,21.6,25.0,28.7,17.2,25.7,18.2,108.0,123.7,108.2,138.3,80.4,25.4,85.3,19.4,99.6,23.0,62.8,23.8,82.7,90.3,85.8,112.2,5
4,0,1,2.2,2.74,9.89,2.75,15.15,6.54,3.3,3.3,3.6,6.16,11.2,21.72,6.4,33.4,4,1,1.7,1.4,1.2,1.6,21.8,16.3,21.6,25.0,28.7,17.2,25.7,18.2,108.0,123.7,108.2,138.3,80.4,25.4,85.3,19.4,99.6,23.0,62.8,23.8,82.7,90.3,85.8,112.2,2
3,0,1,2.3,2.9,10.38,7.53,11.04,10.28,2.7,2.7,2.6,3.06,10.4,14.84,8.88,7.0,4,1,1.7,1.4,1.2,1.6,21.8,16.3,21.6,25.0,28.7,17.2,25.7,18.2,108.0,123.7,108.2,138.3,80.4,25.4,85.3,19.4,99.6,23.0,62.8,23.8,82.7,90.3,85.8,112.2,3
3,0,1,3.6,4.56,17.99,22.65,4.92,16.33,5.0,5.0,5.2,5.04,22.4,25.36,18.42,6.6,4,1,1.7,1.4,1.2,1.6,21.8,16.3,21.6,25.0,28.7,17.2,25.7,18.2,108.0,123.7,108.2,138.3,80.4,25.4,85.3,19.4,99.6,23.0,62.8,23.8,82.7,90.3,85.8,112.2,3
3,0,1,2.9,3.12,11.29,8.11,11.82,8.32,3.0,3.0,2.8,3.76,6.6,14.92,11.54,11.0,4,1,1.7,1.4,1.2,1.6,21.8,16.3,21.6,25.0,28.7,17.2,25.7,18.2,108.0,123.7,108.2,138.3,80.4,25.4,85.3,19.4,99.6,23.0,62.8,23.8,82.7,90.3,85.8,112.2,3
3,0,1,3.4,5.21,17.44,24.34,10.37,14.37,6.3,6.3,4.8,6.8,19.6,26.76,31.34,9.8,4,1,1.7,1.4,1.2,1.6,21.8,16.3,21.6,25.0,28.7,17.2,25.7,18.2,108.0,123.7,108.2,138.3,80.4,25.4,85.3,19.4,99.6,23.0,62.8,23.8,82.7,90.3,85.8,112.2,3
2,1,0,3.5,3.67,22.66,3.32,10.67,17.41,4.3,4.3,4.2,3.04,18.4,24.2,2.5,3.6,4,1,1.7,1.4,1.2,1.6,21.8,16.3,21.6,25.0,28.7,17.2,25.7,18.2,108.0,123.7,108.2,138.3,80.4,25.4,85.3,19.4,99.6,23.0,62.8,23.8,82.7,90.3,85.8,112.2,6
2,1,0,3.4,2.75,16.23,7.27,4.0,16.5,4.0,4.0,4.67,2.83,19.33,18.87,9.03,0.33,4,1,1.7,1.4,1.2,1.6,21.8,16.3,21.6,25.0,28.7,17.2,25.7,18.2,108.0,123.7,108.2,138.3,80.4,25.4,85.3,19.4,99.6,23.0,62.8,23.8,82.7,90.3,85.8,112.2,5
2,1,0,3.2,2.69,13.87,11.73,1.13,15.13,5.0,5.0,4.4,3.08,20.4,15.88,12.74,2.0,4,1,1.7,1.4,1.2,1.6,21.8,16.3,21.6,25.0,28.7,17.2,25.7,18.2,108.0,123.7,108.2,138.3,80.4,25.4,85.3,19.4,99.6,23.0,62.8,23.8,82.7,90.3,85.8,112.2,6
4,0,1,4.1,5.87,17.1,9.24,32.79,11.38,1.0,0.8,5.5,6.28,18.75,23.8,14.75,24.0,4,1,1.7,1.4,1.2,1.6,21.8,16.3,21.6,25.0,28.7,17.2,25.7,18.2,108.0,123.7,108.2,138.3,80.4,25.4,85.3,19.4,99.6,23.0,62.8,23.8,82.7,90.3,85.8,112.2,1
4,0,1,3.0,3.29,12.78,3.79,16.25,9.88,5.0,5.0,7.5,10.75,29.5,42.0,7.75,57.5,4,1,1.7,1.4,1.2,1.6,21.8,16.3,21.6,25.0,28.7,17.2,25.7,18.2,108.0,123.7,108.2,138.3,80.4,25.4,85.3,19.4,99.6,23.0,62.8,23.8,82.7,90.3,85.8,112.2,1
1,1,0,4.3,2.49,23.69,1.12,0.07,20.67,5.7,5.7,7.8,3.58,28.6,35.8,0.0,0.0,4,1,1.7,1.4,1.2,1.6,21.8,16.3,21.6,25.0,28.7,17.2,25.7,18.2,108.0,123.7,108.2,138.3,80.4,25.4,85.3,19.4,99.6,23.0,62.8,23.8,82.7,90.3,85.8,112.2,10
4,0,1,2.4,3.8,8.17,10.61,19.29,6.71,3.3,3.8,5.0,6.65,15.5,21.3,9.35,35.5,2,0,1.2,1.4,1.8,0.4,25.6,18.0,16.4,10.2,38.0,16.9,37.3,17.1,119.5,95.4,87.2,89.6,117.3,43.8,135.5,48.4,143.2,29.7,149.6,33.0,98.0,93.0,76.0,76.4,5
2,1,0,3.2,5.55,24.54,17.56,13.32,17.96,1.3,1.8,2.6,6.04,16.6,23.4,10.76,26.2,2,0,1.2,1.4,1.8,0.4,25.6,18.0,16.4,10.2,38.0,16.9,37.3,17.1,119.5,95.4,87.2,89.6,117.3,43.8,135.5,48.4,143.2,29.7,149.6,33.0,98.0,93.0,76.0,76.4,1
2,1,0,1.6,2.23,16.01,2.58,3.64,14.57,1.0,1.5,1.0,1.84,12.0,13.08,3.48,1.8,2,0,1.2,1.4,1.8,0.4,25.6,18.0,16.4,10.2,38.0,16.9,37.3,17.1,119.5,95.4,87.2,89.6,117.3,43.8,135.5,48.4,143.2,29.7,149.6,33.0,98.0,93.0,76.0,76.4,0
3,0,1,3.8,7.03,17.62,23.51,29.11,13.85,4.7,5.2,3.6,5.56,12.0,12.88,22.8,20.0,2,0,1.1,0.9,1.0,0.8,21.0,16.6,19.8,14.6,29.6,15.2,33.6,16.4,90.3,95.4,94.6,102.5,100.5,30.9,123.4,24.6,106.3,24.9,118.6,36.6,83.6,87.0,83.4,78.4,2
2,1,0,2.9,3.65,13.91,14.75,7.8,15.67,1.3,1.8,3.0,4.38,16.75,14.55,20.55,8.5,2,0,1.1,0.9,1.0,0.8,21.0,16.6,19.8,14.6,29.6,15.2,33.6,16.4,90.3,95.4,94.6,102.5,100.5,30.9,123.4,24.6,106.3,24.9,118.6,36.6,83.6,87.0,83.4,78.4,1
2,1,0,6.1,5.84,25.02,19.36,14.22,22.44,2.7,3.2,8.0,8.5,21.0,47.0,25.2,13.0,2,0,1.2,1.4,1.8,0.4,25.6,18.0,16.4,10.2,38.0,16.9,37.3,17.1,119.5,95.4,87.2,89.6,117.3,43.8,135.5,48.4,143.2,29.7,149.6,33.0,98.0,93.0,76.0,76.4,16
2,1,0,6.1,5.84,25.02,19.36,14.22,22.44,2.7,3.2,8.0,8.5,21.0,47.0,25.2,13.0,2,0,1.1,0.9,1.0,0.8,21.0,16.6,19.8,14.6,29.6,15.2,33.6,16.4,90.3,95.4,94.6,102.5,100.5,30.9,123.4,24.6,106.3,24.9,118.6,36.6,83.6,87.0,83.4,78.4,16
3,0,1,1.9,6.47,11.29,22.99,30.29,8.14,1.0,1.1,1.5,6.1,8.5,7.4,23.8,29.5,2,0,1.2,1.4,1.8,0.4,25.6,18.0,16.4,10.2,38.0,16.9,37.3,17.1,119.5,95.4,87.2,89.6,117.3,43.8,135.5,48.4,143.2,29.7,149.6,33.0,98.0,93.0,76.0,76.4,5
3,0,1,3.2,4.23,21.14,14.74,6.24,18.44,1.7,2.2,3.4,5.68,20.2,24.84,19.12,12.6,2,0,1.1,0.9,1.0,0.8,21.0,16.6,19.8,14.6,29.6,15.2,33.6,16.4,90.3,95.4,94.6,102.5,100.5,30.9,123.4,24.6,106.3,24.9,118.6,36.6,83.6,87.0,83.4,78.4,1
3,0,1,2.3,3.9,16.62,15.42,7.0,15.58,2.0,2.5,2.0,4.48,14.5,11.65,15.47,17.75,2,0,1.1,0.9,1.0,0.8,21.0,16.6,19.8,14.6,29.6,15.2,33.6,16.4,90.3,95.4,94.6,102.5,100.5,30.9,123.4,24.6,106.3,24.9,118.6,36.6,83.6,87.0,83.4,78.4,2
3,0,1,1.9,6.47,11.29,22.99,30.29,8.14,1.0,1.1,1.5,6.1,8.5,7.4,23.8,29.5,2,0,1.1,0.9,1.0,0.8,21.0,16.6,19.8,14.6,29.6,15.2,33.6,16.4,90.3,95.4,94.6,102.5,100.5,30.9,123.4,24.6,106.3,24.9,118.6,36.6,83.6,87.0,83.4,78.4,5
1,1,0,1.7,1.73,17.4,0.0,0.0,12.33,1.7,2.2,1.67,1.73,12.33,17.4,0.0,0.0,2,0,1.1,0.9,1.0,0.8,21.0,16.6,19.8,14.6,29.6,15.2,33.6,16.4,90.3,95.4,94.6,102.5,100.5,30.9,123.4,24.6,106.3,24.9,118.6,36.6,83.6,87.0,83.4,78.4,2
4,0,1,2.4,3.8,8.17,10.61,19.29,6.71,3.3,3.8,5.0,6.65,15.5,21.3,9.35,35.5,2,0,1.1,0.9,1.0,0.8,21.0,16.6,19.8,14.6,29.6,15.2,33.6,16.4,90.3,95.4,94.6,102.5,100.5,30.9,123.4,24.6,106.3,24.9,118.6,36.6,83.6,87.0,83.4,78.4,5
2,1,0,1.6,2.23,16.01,2.58,3.64,14.57,1.0,1.5,1.0,1.84,12.0,13.08,3.48,1.8,2,0,1.1,0.9,1.0,0.8,21.0,16.6,19.8,14.6,29.6,15.2,33.6,16.4,90.3,95.4,94.6,102.5,100.5,30.9,123.4,24.6,106.3,24.9,118.6,36.6,83.6,87.0,83.4,78.4,0
2,1,0,3.2,5.55,24.54,17.56,13.32,17.96,1.3,1.8,2.6,6.04,16.6,23.4,10.76,26.2,2,0,1.1,0.9,1.0,0.8,21.0,16.6,19.8,14.6,29.6,15.2,33.6,16.4,90.3,95.4,94.6,102.5,100.5,30.9,123.4,24.6,106.3,24.9,118.6,36.6,83.6,87.0,83.4,78.4,1
3,0,1,3.2,4.23,21.14,14.74,6.24,18.44,1.7,2.2,3.4,5.68,20.2,24.84,19.12,12.6,2,0,1.2,1.4,1.8,0.4,25.6,18.0,16.4,10.2,38.0,16.9,37.3,17.1,119.5,95.4,87.2,89.6,117.3,43.8,135.5,48.4,143.2,29.7,149.6,33.0,98.0,93.0,76.0,76.4,1
3,0,1,2.3,3.9,16.62,15.42,7.0,15.58,2.0,2.5,2.0,4.48,14.5,11.65,15.47,17.75,2,0,1.2,1.4,1.8,0.4,25.6,18.0,16.4,10.2,38.0,16.9,37.3,17.1,119.5,95.4,87.2,89.6,117.3,43.8,135.5,48.4,143.2,29.7,149.6,33.0,98.0,93.0,76.0,76.4,2
2,1,0,2.9,3.65,13.91,14.75,7.8,15.67,1.3,1.8,3.0,4.38,16.75,14.55,20.55,8.5,2,0,1.2,1.4,1.8,0.4,25.6,18.0,16.4,10.2,38.0,16.9,37.3,17.1,119.5,95.4,87.2,89.6,117.3,43.8,135.5,48.4,143.2,29.7,149.6,33.0,98.0,93.0,76.0,76.4,1
1,1,0,1.7,1.73,17.4,0.0,0.0,12.33,1.7,2.2,1.67,1.73,12.33,17.4,0.0,0.0,2,0,1.2,1.4,1.8,0.4,25.6,18.0,16.4,10.2,38.0,16.9,37.3,17.1,119.5,95.4,87.2,89.6,117.3,43.8,135.5,48.4,143.2,29.7,149.6,33.0,98.0,93.0,76.0,76.4,2
3,0,1,3.8,7.03,17.62,23.51,29.11,13.85,4.7,5.2,3.6,5.56,12.0,12.88,22.8,20.0,2,0,1.2,1.4,1.8,0.4,25.6,18.0,16.4,10.2,38.0,16.9,37.3,17.1,119.5,95.4,87.2,89.6,117.3,43.8,135.5,48.4,143.2,29.7,149.6,33.0,98.0,93.0,76.0,76.4,2
3,0,1,2.7,2.54,10.52,5.98,9.04,9.04,1.7,1.3,1.8,1.6,6.4,6.72,6.5,2.8,3,0,1.4,1.2,1.4,0.8,23.0,14.4,27.2,25.8,33.8,17.9,35.2,22.6,113.8,113.2,115.5,126.0,102.3,37.8,103.0,63.3,121.5,28.3,132.8,37.0,92.8,85.4,104.2,122.0,3
3,0,1,1.6,1.71,10.2,4.24,2.67,9.67,0.3,0.3,1.67,1.67,9.0,11.07,5.13,0.67,3,0,1.4,1.2,1.4,0.8,23.0,14.4,27.2,25.8,33.8,17.9,35.2,22.6,113.8,113.2,115.5,126.0,102.3,37.8,103.0,63.3,121.5,28.3,132.8,37.0,92.8,85.4,104.2,122.0,1
2,1,0,2.6,3.38,19.21,2.09,12.33,15.94,3.0,3.0,2.8,3.76,15.4,21.16,2.32,14.0,3,0,1.4,1.2,1.4,0.8,23.0,14.4,27.2,25.8,33.8,17.9,35.2,22.6,113.8,113.2,115.5,126.0,102.3,37.8,103.0,63.3,121.5,28.3,132.8,37.0,92.8,85.4,104.2,122.0,6
4,0,1,3.7,5.25,15.48,11.5,25.73,11.96,3.0,3.0,2.4,4.66,9.4,10.64,8.72,27.4,3,0,1.4,1.2,1.4,0.8,23.0,14.4,27.2,25.8,33.8,17.9,35.2,22.6,113.8,113.2,115.5,126.0,102.3,37.8,103.0,63.3,121.5,28.3,132.8,37.0,92.8,85.4,104.2,122.0,7
3,0,1,1.2,1.64,7.73,5.85,2.77,5.86,1.7,1.7,1.8,3.4,9.4,14.92,12.54,6.4,3,0,1.4,1.2,1.4,0.8,23.0,14.4,27.2,25.8,33.8,17.9,35.2,22.6,113.8,113.2,115.5,126.0,102.3,37.8,103.0,63.3,121.5,28.3,132.8,37.0,92.8,85.4,104.2,122.0,1
3,0,1,2.5,4.18,16.82,11.85,13.04,11.96,2.0,2.0,1.8,4.34,11.8,19.92,14.02,9.6,3,0,1.4,1.2,1.4,0.8,23.0,14.4,27.2,25.8,33.8,17.9,35.2,22.6,113.8,113.2,115.5,126.0,102.3,37.8,103.0,63.3,121.5,28.3,132.8,37.0,92.8,85.4,104.2,122.0,3
3,0,1,3.3,6.08,16.59,16.33,27.78,10.07,3.3,3.3,3.4,5.58,12.6,14.28,20.28,21.2,3,0,1.4,1.2,1.4,0.8,23.0,14.4,27.2,25.8,33.8,17.9,35.2,22.6,113.8,113.2,115.5,126.0,102.3,37.8,103.0,63.3,121.5,28.3,132.8,37.0,92.8,85.4,104.2,122.0,3
1,1,0,3.8,2.35,23.51,0.0,0.0,18.16,3.0,3.0,2.6,2.42,17.0,24.2,0.0,0.0,3,0,1.4,1.2,1.4,0.8,23.0,14.4,27.2,25.8,33.8,17.9,35.2,22.6,113.8,113.2,115.5,126.0,102.3,37.8,103.0,63.3,121.5,28.3,132.8,37.0,92.8,85.4,104.2,122.0,11
4,0,1,1.6,3.77,7.79,8.34,21.61,4.83,3.7,3.7,3.67,8.03,11.33,20.27,15.47,44.33,3,0,1.4,1.2,1.4,0.8,23.0,14.4,27.2,25.8,33.8,17.9,35.2,22.6,113.8,113.2,115.5,126.0,102.3,37.8,103.0,63.3,121.5,28.3,132.8,37.0,92.8,85.4,104.2,122.0,4
2,1,0,3.3,3.17,15.89,3.03,12.86,14.71,2.7,2.7,4.0,3.1,16.0,15.6,5.15,10.5,3,0,1.4,1.2,1.4,0.8,23.0,14.4,27.2,25.8,33.8,17.9,35.2,22.6,113.8,113.2,115.5,126.0,102.3,37.8,103.0,63.3,121.5,28.3,132.8,37.0,92.8,85.4,104.2,122.0,6
2,1,0,2.8,2.06,14.07,4.72,1.78,13.5,3.3,3.3,2.4,1.24,9.2,7.52,4.68,0.4,3,0,1.4,1.2,1.4,0.8,23.0,14.4,27.2,25.8,33.8,17.9,35.2,22.6,113.8,113.2,115.5,126.0,102.3,37.8,103.0,63.3,121.5,28.3,132.8,37.0,92.8,85.4,104.2,122.0,6
2,1,0,3.6,4.36,17.36,17.07,9.2,17.5,6.0,6.0,6.0,7.07,25.67,21.53,33.43,15.67,3,0,1.4,1.2,1.4,0.8,23.0,14.4,27.2,25.8,33.8,17.9,35.2,22.6,113.8,113.2,115.5,126.0,102.3,37.8,103.0,63.3,121.5,28.3,132.8,37.0,92.8,85.4,104.2,122.0,8
3,0,1,5.2,8.2,26.79,16.53,38.56,16.64,7.0,6.5,7.0,11.63,25.33,34.27,30.5,51.67,4,0,1.6,1.3,1.6,1.0,22.4,15.4,18.4,15.4,40.6,19.5,41.9,17.9,118.9,115.7,92.1,112.6,120.7,46.1,136.6,40.5,167.3,33.3,190.6,25.8,88.6,88.7,74.2,86.8,2
3,0,1,2.4,4.25,7.81,11.0,23.63,6.68,4.0,2.6,4.0,6.15,14.75,18.4,18.17,24.75,4,0,1.6,1.3,1.6,1.0,22.4,15.4,18.4,15.4,40.6,19.5,41.9,17.9,118.9,115.7,92.1,112.6,120.7,46.1,136.6,40.5,167.3,33.3,190.6,25.8,88.6,88.7,74.2,86.8,2
3,0,1,2.1,2.42,9.17,4.33,10.58,7.63,0.3,-0.2,1.33,1.2,5.0,3.47,4.47,4.0,4,0,1.6,1.3,1.6,1.0,22.4,15.4,18.4,15.4,40.6,19.5,41.9,17.9,118.9,115.7,92.1,112.6,120.7,46.1,136.6,40.5,167.3,33.3,190.6,25.8,88.6,88.7,74.2,86.8,1
2,1,0,2.7,2.82,18.2,2.58,7.4,16.0,1.7,1.2,2.8,3.32,18.0,22.04,2.82,8.4,4,0,1.6,1.3,1.6,1.0,22.4,15.4,18.4,15.4,40.6,19.5,41.9,17.9,118.9,115.7,92.1,112.6,120.7,46.1,136.6,40.5,167.3,33.3,190.6,25.8,88.6,88.7,74.2,86.8,2
2,1,0,3.3,4.14,20.29,15.69,5.42,17.37,1.3,0.8,1.2,3.58,12.0,16.56,14.34,5.0,4,0,1.6,1.3,1.6,1.0,22.4,15.4,18.4,15.4,40.6,19.5,41.9,17.9,118.9,115.7,92.1,112.6,120.7,46.1,136.6,40.5,167.3,33.3,190.6,25.8,88.6,88.7,74.2,86.8,1
2,1,0,2.6,2.68,17.55,1.58,7.6,13.85,1.0,0.5,1.5,1.5,8.0,14.9,0.1,0.0,4,0,1.6,1.3,1.6,1.0,22.4,15.4,18.4,15.4,40.6,19.5,41.9,17.9,118.9,115.7,92.1,112.6,120.7,46.1,136.6,40.5,167.3,33.3,190.6,25.8,88.6,88.7,74.2,86.8,2
2,1,0,2.2,2.65,13.35,12.3,0.75,14.75,0.3,-0.2,1.0,4.3,21.0,17.0,25.8,0.0,4,0,1.6,1.3,1.6,1.0,22.4,15.4,18.4,15.4,40.6,19.5,41.9,17.9,118.9,115.7,92.1,112.6,120.7,46.1,136.6,40.5,167.3,33.3,190.6,25.8,88.6,88.7,74.2,86.8,2
4,0,1,4.1,6.51,19.46,8.24,37.64,14.16,6.3,5.8,6.4,10.44,22.0,32.36,14.14,57.8,4,0,1.6,1.3,1.6,1.0,22.4,15.4,18.4,15.4,40.6,19.5,41.9,17.9,118.9,115.7,92.1,112.6,120.7,46.1,136.6,40.5,167.3,33.3,190.6,25.8,88.6,88.7,74.2,86.8,7
