element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,2.4,2.98,15.38,10.02,4.23,13.27,3.2,3.7,3.8,2.62,13.8,15.48,5.46,5.2,3,1,1.1,1.4,2.2,0.8,25.0,20.8,21.2,19.6,41.2,20.2,31.4,22.6,120.1,105.1,82.7,128.8,136.0,52.2,109.5,57.9,156.5,44.0,123.6,38.6,96.1,100.7,70.2,106.0,2
2,1,0,2.4,3.09,24.04,2.72,4.11,16.14,2.4,1.4,2.0,2.0,15.0,18.1,0.5,1.17,3,0,1.9,0.9,1.8,0.6,20.0,14.5,16.8,16.6,29.9,17.2,19.6,14.3,97.2,107.4,70.8,95.2,93.2,34.8,63.0,18.2,109.6,29.2,62.6,29.0,75.9,86.1,53.8,80.0,1
3,0,1,2.2,4.18,10.46,9.82,21.79,6.68,1.4,0.4,1.75,1.17,4.25,4.25,3.47,5.25,3,0,1.9,0.9,1.8,0.6,20.0,14.5,16.8,16.6,29.9,17.2,19.6,14.3,97.2,107.4,70.8,95.2,93.2,34.8,63.0,18.2,109.6,29.2,62.6,29.0,75.9,86.1,53.8,80.0,2
3,0,1,1.6,1.98,12.12,6.72,1.0,11.12,1.0,0.0,1.75,0.78,8.5,6.2,1.5,0.0,3,0,1.9,0.9,1.8,0.6,20.0,14.5,16.8,16.6,29.9,17.2,19.6,14.3,97.2,107.4,70.8,95.2,93.2,34.8,63.0,18.2,109.6,29.2,62.6,29.0,75.9,86.1,53.8,80.0,0
1,1,0,2.9,3.19,30.43,1.43,0.0,17.57,0.2,-0.8,1.0,1.85,11.5,18.4,0.0,0.0,3,0,1.9,0.9,1.8,0.6,20.0,14.5,16.8,16.6,29.9,17.2,19.6,14.3,97.2,107.4,70.8,95.2,93.2,34.8,63.0,18.2,109.6,29.2,62.6,29.0,75.9,86.1,53.8,80.0,2
4,0,1,2.3,4.09,8.02,10.25,22.38,7.5,1.4,0.4,1.8,1.48,4.0,3.44,6.44,4.6,3,0,1.9,0.9,1.8,0.6,20.0,14.5,16.8,16.6,29.9,17.2,19.6,14.3,97.2,107.4,70.8,95.2,93.2,34.8,63.0,18.2,109.6,29.2,62.6,29.0,75.9,86.1,53.8,80.0,1
3,0,1,2.6,3.39,14.54,7.84,11.48,11.19,1.8,0.8,1.83,2.35,9.83,13.1,7.48,3.0,3,0,1.9,0.9,1.8,0.6,20.0,14.5,16.8,16.6,29.9,17.2,19.6,14.3,97.2,107.4,70.8,95.2,93.2,34.8,63.0,18.2,109.6,29.2,62.6,29.0,75.9,86.1,53.8,80.0,2
2,1,0,2.0,2.71,15.2,5.88,5.95,12.8,2.2,1.2,2.2,2.18,11.6,8.92,11.84,1.2,3,0,1.9,0.9,1.8,0.6,20.0,14.5,16.8,16.6,29.9,17.2,19.6,14.3,97.2,107.4,70.8,95.2,93.2,34.8,63.0,18.2,109.6,29.2,62.6,29.0,75.9,86.1,53.8,80.0,0
2,1,0,1.7,2.09,12.02,6.44,2.42,12.17,0.6,-0.4,1.5,3.8,16.5,14.2,22.85,1.0,3,0,1.9,0.9,1.8,0.6,20.0,14.5,16.8,16.6,29.9,17.2,19.6,14.3,97.2,107.4,70.8,95.2,93.2,34.8,63.0,18.2,109.6,29.2,62.6,29.0,75.9,86.1,53.8,80.0,1
2,1,0,2.0,3.81,20.95,2.05,15.12,11.81,3.4,2.4,3.4,6.12,13.6,20.48,2.32,38.4,3,0,1.9,0.9,1.8,0.6,20.0,14.5,16.8,16.6,29.9,17.2,19.6,14.3,97.2,107.4,70.8,95.2,93.2,34.8,63.0,18.2,109.6,29.2,62.6,29.0,75.9,86.1,53.8,80.0,1
3,0,1,2.9,4.66,14.19,20.92,11.55,11.73,2.2,1.2,2.4,6.9,11.6,13.84,41.54,13.6,3,0,1.9,0.9,1.8,0.6,20.0,14.5,16.8,16.6,29.9,17.2,19.6,14.3,97.2,107.4,70.8,95.2,93.2,34.8,63.0,18.2,109.6,29.2,62.6,29.0,75.9,86.1,53.8,80.0,1
3,0,1,4.1,8.13,24.03,35.05,22.29,16.81,2.0,1.0,2.0,5.02,8.0,9.93,29.75,10.67,3,0,1.9,0.9,1.8,0.6,20.0,14.5,16.8,16.6,29.9,17.2,19.6,14.3,97.2,107.4,70.8,95.2,93.2,34.8,63.0,18.2,109.6,29.2,62.6,29.0,75.9,86.1,53.8,80.0,2
3,0,1,3.0,5.43,17.71,17.82,18.83,12.48,1.8,0.8,1.8,2.26,6.8,4.2,6.92,11.6,3,0,1.9,0.9,1.8,0.6,20.0,14.5,16.8,16.6,29.9,17.2,19.6,14.3,97.2,107.4,70.8,95.2,93.2,34.8,63.0,18.2,109.6,29.2,62.6,29.0,75.9,86.1,53.8,80.0,1
3,0,1,3.0,4.98,12.63,15.71,21.5,9.1,2.0,1.0,1.83,2.32,6.33,5.2,8.35,9.83,3,0,1.9,0.9,1.8,0.6,20.0,14.5,16.8,16.6,29.9,17.2,19.6,14.3,97.2,107.4,70.8,95.2,93.2,34.8,63.0,18.2,109.6,29.2,62.6,29.0,75.9,86.1,53.8,80.0,1
3,0,1,1.5,2.15,1.98,5.08,15.08,2.92,1.8,0.8,1.67,2.48,1.5,1.17,6.7,18.17,3,0,1.9,0.9,1.8,0.6,20.0,14.5,16.8,16.6,29.9,17.2,19.6,14.3,97.2,107.4,70.8,95.2,93.2,34.8,63.0,18.2,109.6,29.2,62.6,29.0,75.9,86.1,53.8,80.0,1
3,0,1,1.5,2.3,5.95,14.8,2.25,5.25,1.5,0.5,1.5,2.3,5.25,5.95,14.8,2.25,3,1,1.6,1.3,1.2,1.0,22.2,14.7,20.4,10.4,39.6,18.9,33.4,14.7,117.0,113.5,102.7,90.2,116.5,43.7,87.5,38.6,162.8,31.2,144.4,17.4,88.3,85.6,81.8,67.4,3
3,0,1,1.9,3.34,7.76,10.23,15.3,7.3,2.8,1.8,2.6,5.04,9.8,11.96,13.14,25.2,3,1,1.6,1.3,1.2,1.0,22.2,14.7,20.4,10.4,39.6,18.9,33.4,14.7,117.0,113.5,102.7,90.2,116.5,43.7,87.5,38.6,162.8,31.2,144.4,17.4,88.3,85.6,81.8,67.4,3
3,0,1,2.5,3.19,14.74,5.77,11.53,8.47,2.0,1.0,2.25,3.23,9.25,13.55,9.48,9.25,3,1,1.6,1.3,1.2,1.0,22.2,14.7,20.4,10.4,39.6,18.9,33.4,14.7,117.0,113.5,102.7,90.2,116.5,43.7,87.5,38.6,162.8,31.2,144.4,17.4,88.3,85.6,81.8,67.4,2
3,0,1,2.0,2.33,13.35,5.8,4.29,11.43,1.8,0.8,2.4,2.74,11.6,12.64,6.58,8.2,3,1,1.6,1.3,1.2,1.0,22.2,14.7,20.4,10.4,39.6,18.9,33.4,14.7,117.0,113.5,102.7,90.2,116.5,43.7,87.5,38.6,162.8,31.2,144.4,17.4,88.3,85.6,81.8,67.4,2
1,1,0,3.2,2.6,25.7,0.31,0.0,17.94,1.5,0.5,1.6,1.94,14.2,19.52,0.0,0.0,3,1,1.6,1.3,1.2,1.0,22.2,14.7,20.4,10.4,39.6,18.9,33.4,14.7,117.0,113.5,102.7,90.2,116.5,43.7,87.5,38.6,162.8,31.2,144.4,17.4,88.3,85.6,81.8,67.4,6
2,1,0,2.7,3.98,24.31,3.43,12.07,17.41,1.2,0.2,1.2,3.94,15.6,26.84,2.8,9.8,3,1,1.6,1.3,1.2,1.0,22.2,14.7,20.4,10.4,39.6,18.9,33.4,14.7,117.0,113.5,102.7,90.2,116.5,43.7,87.5,38.6,162.8,31.2,144.4,17.4,88.3,85.6,81.8,67.4,6
2,1,0,1.9,2.51,12.96,7.88,4.32,12.55,0.5,-0.5,0.6,2.12,10.8,11.76,9.22,0.4,3,1,1.6,1.3,1.2,1.0,22.2,14.7,20.4,10.4,39.6,18.9,33.4,14.7,117.0,113.5,102.7,90.2,116.5,43.7,87.5,38.6,162.8,31.2,144.4,17.4,88.3,85.6,81.8,67.4,6
4,0,1,3.3,4.73,12.57,11.59,23.37,9.83,0.8,-0.2,2.67,3.37,9.67,13.13,3.07,17.67,3,1,1.6,1.3,1.2,1.0,22.2,14.7,20.4,10.4,39.6,18.9,33.4,14.7,117.0,113.5,102.7,90.2,116.5,43.7,87.5,38.6,162.8,31.2,144.4,17.4,88.3,85.6,81.8,67.4,2
4,0,1,3.7,5.2,16.85,15.76,19.55,12.05,3.0,2.0,4.0,4.07,12.67,17.47,12.67,12.0,3,1,1.6,1.3,1.2,1.0,22.2,14.7,20.4,10.4,39.6,18.9,33.4,14.7,117.0,113.5,102.7,90.2,116.5,43.7,87.5,38.6,162.8,31.2,144.4,17.4,88.3,85.6,81.8,67.4,2
2,1,0,3.0,3.57,22.09,5.72,7.85,16.92,2.2,0.7,3.75,1.45,17.25,14.15,0.38,0.0,2,1,1.3,1.7,1.4,0.8,25.8,15.5,18.4,19.6,39.2,16.8,35.1,15.5,132.3,106.7,80.3,90.7,107.5,32.8,97.8,35.8,152.1,28.0,174.0,27.8,98.6,82.8,60.6,92.6,1
3,0,1,1.9,2.62,13.74,9.31,3.14,12.54,1.5,0.0,1.4,1.32,6.4,5.88,6.82,0.4,2,1,1.3,1.7,1.4,0.8,25.8,15.5,18.4,19.6,39.2,16.8,35.1,15.5,132.3,106.7,80.3,90.7,107.5,32.8,97.8,35.8,152.1,28.0,174.0,27.8,98.6,82.8,60.6,92.6,2
3,0,1,3.3,4.76,13.13,19.55,15.07,11.56,3.8,2.3,3.6,3.46,8.8,9.76,15.82,9.2,2,1,1.3,1.7,1.4,0.8,25.8,15.5,18.4,19.6,39.2,16.8,35.1,15.5,132.3,106.7,80.3,90.7,107.5,32.8,97.8,35.8,152.1,28.0,174.0,27.8,98.6,82.8,60.6,92.6,7
2,1,0,2.4,3.12,17.71,9.68,3.9,14.31,3.5,2.0,3.8,1.76,14.0,13.52,1.92,2.2,2,1,1.3,1.7,1.4,0.8,25.8,15.5,18.4,19.6,39.2,16.8,35.1,15.5,132.3,106.7,80.3,90.7,107.5,32.8,97.8,35.8,152.1,28.0,174.0,27.8,98.6,82.8,60.6,92.6,1
4,0,1,3.5,6.59,14.25,9.28,42.47,9.62,2.8,1.3,2.6,4.38,7.2,10.76,9.26,23.8,2,1,1.3,1.7,1.4,0.8,25.8,15.5,18.4,19.6,39.2,16.8,35.1,15.5,132.3,106.7,80.3,90.7,107.5,32.8,97.8,35.8,152.1,28.0,174.0,27.8,98.6,82.8,60.6,92.6,2
3,0,1,1.2,2.24,3.56,9.92,8.8,4.6,1.2,-0.3,1.2,2.24,4.6,3.56,9.92,8.8,2,1,1.3,1.7,1.4,0.8,25.8,15.5,18.4,19.6,39.2,16.8,35.1,15.5,132.3,106.7,80.3,90.7,107.5,32.8,97.8,35.8,152.1,28.0,174.0,27.8,98.6,82.8,60.6,92.6,2
2,1,0,3.0,1.43,8.07,4.77,1.33,18.33,2.8,1.3,3.67,1.43,15.67,8.07,4.77,1.33,2,1,1.3,1.7,1.4,0.8,25.8,15.5,18.4,19.6,39.2,16.8,35.1,15.5,132.3,106.7,80.3,90.7,107.5,32.8,97.8,35.8,152.1,28.0,174.0,27.8,98.6,82.8,60.6,92.6,3
3,0,1,2.4,3.81,16.18,13.22,8.77,13.73,1.8,0.3,2.0,1.8,8.6,8.56,4.2,5.4,2,1,1.3,1.7,1.4,0.8,25.8,15.5,18.4,19.6,39.2,16.8,35.1,15.5,132.3,106.7,80.3,90.7,107.5,32.8,97.8,35.8,152.1,28.0,174.0,27.8,98.6,82.8,60.6,92.6,2
1,1,0,3.6,2.69,26.87,0.0,0.0,20.03,4.5,3.0,5.0,2.2,22.0,21.96,0.0,0.0,2,1,1.3,1.7,1.4,0.8,25.8,15.5,18.4,19.6,39.2,16.8,35.1,15.5,132.3,106.7,80.3,90.7,107.5,32.8,97.8,35.8,152.1,28.0,174.0,27.8,98.6,82.8,60.6,92.6,2
2,1,0,3.7,4.22,23.22,4.82,14.16,19.48,6.2,4.7,6.0,3.9,23.4,25.0,0.44,13.4,2,1,1.3,1.7,1.4,0.8,25.8,15.5,18.4,19.6,39.2,16.8,35.1,15.5,132.3,106.7,80.3,90.7,107.5,32.8,97.8,35.8,152.1,28.0,174.0,27.8,98.6,82.8,60.6,92.6,1
3,0,1,2.8,5.97,14.36,33.24,12.2,12.32,0.5,-1.0,1.0,2.35,5.0,9.7,13.5,0.0,2,1,1.3,1.7,1.4,0.8,25.8,15.5,18.4,19.6,39.2,16.8,35.1,15.5,132.3,106.7,80.3,90.7,107.5,32.8,97.8,35.8,152.1,28.0,174.0,27.8,98.6,82.8,60.6,92.6,2
2,1,0,2.7,2.65,14.08,10.11,2.47,13.53,2.5,3.0,2.5,2.3,7.75,7.25,9.85,6.0,3,1,1.4,1.1,0.8,0.4,22.4,14.8,18.8,18.0,32.4,16.8,23.4,10.0,109.3,107.2,79.4,74.6,98.1,35.4,78.3,18.3,116.6,25.6,79.0,6.8,90.3,85.2,75.2,87.2,6
4,0,1,2.5,3.35,10.94,3.22,19.61,7.06,3.0,3.5,4.25,6.57,12.25,17.3,6.58,42.0,3,1,1.4,1.1,0.8,0.4,22.4,14.8,18.8,18.0,32.4,16.8,23.4,10.0,109.3,107.2,79.4,74.6,98.1,35.4,78.3,18.3,116.6,25.6,79.0,6.8,90.3,85.2,75.2,87.2,9
3,0,1,2.0,1.4,6.76,4.44,2.8,8.2,2.2,2.7,2.25,1.7,9.5,7.95,5.55,3.5,3,1,1.4,1.1,0.8,0.4,22.4,14.8,18.8,18.0,32.4,16.8,23.4,10.0,109.3,107.2,79.4,74.6,98.1,35.4,78.3,18.3,116.6,25.6,79.0,6.8,90.3,85.2,75.2,87.2,3
3,0,1,3.5,4.4,17.13,22.76,4.1,16.07,3.5,4.0,3.0,4.0,16.4,14.64,24.74,0.6,3,1,1.4,1.1,0.8,0.4,22.4,14.8,18.8,18.0,32.4,16.8,23.4,10.0,109.3,107.2,79.4,74.6,98.1,35.4,78.3,18.3,116.6,25.6,79.0,6.8,90.3,85.2,75.2,87.2,3
2,1,0,3.5,2.76,16.3,5.99,5.25,16.44,2.0,2.5,3.33,2.2,14.33,15.67,2.33,3.67,3,1,1.4,1.1,0.8,0.4,22.4,14.8,18.8,18.0,32.4,16.8,23.4,10.0,109.3,107.2,79.4,74.6,98.1,35.4,78.3,18.3,116.6,25.6,79.0,6.8,90.3,85.2,75.2,87.2,6
2,1,0,3.3,2.56,14.69,9.89,0.9,15.57,3.8,4.3,3.2,2.16,15.4,17.04,4.16,0.4,3,1,1.4,1.1,0.8,0.4,22.4,14.8,18.8,18.0,32.4,16.8,23.4,10.0,109.3,107.2,79.4,74.6,98.1,35.4,78.3,18.3,116.6,25.6,79.0,6.8,90.3,85.2,75.2,87.2,11
2,1,0,1.3,1.2,12.07,0.03,0.0,7.67,0.8,1.3,1.5,1.8,10.5,18.1,0.0,0.0,3,1,1.4,1.1,0.8,0.4,22.4,14.8,18.8,18.0,32.4,16.8,23.4,10.0,109.3,107.2,79.4,74.6,98.1,35.4,78.3,18.3,116.6,25.6,79.0,6.8,90.3,85.2,75.2,87.2,6
2,1,0,3.7,3.87,23.82,4.05,10.79,18.18,5.5,6.0,4.6,4.84,20.6,28.4,6.7,13.2,3,1,1.4,1.1,0.8,0.4,22.4,14.8,18.8,18.0,32.4,16.8,23.4,10.0,109.3,107.2,79.4,74.6,98.1,35.4,78.3,18.3,116.6,25.6,79.0,6.8,90.3,85.2,75.2,87.2,5
4,0,1,4.1,5.87,16.81,9.2,33.22,11.3,0.2,0.7,5.0,8.6,15.5,21.7,12.0,52.5,3,1,1.4,1.1,0.8,0.4,22.4,14.8,18.8,18.0,32.4,16.8,23.4,10.0,109.3,107.2,79.4,74.6,98.1,35.4,78.3,18.3,116.6,25.6,79.0,6.8,90.3,85.2,75.2,87.2,1
4,0,1,2.4,2.9,9.6,6.22,13.07,6.86,2.0,2.5,1.8,2.48,2.4,6.0,8.5,10.2,3,1,1.4,1.1,0.8,0.4,22.4,14.8,18.8,18.0,32.4,16.8,23.4,10.0,109.3,107.2,79.4,74.6,98.1,35.4,78.3,18.3,116.6,25.6,79.0,6.8,90.3,85.2,75.2,87.2,1
1,1,0,4.5,2.36,22.67,0.92,0.06,20.67,5.2,5.7,4.6,1.64,18.8,16.4,0.0,0.0,3,1,1.4,1.1,0.8,0.4,22.4,14.8,18.8,18.0,32.4,16.8,23.4,10.0,109.3,107.2,79.4,74.6,98.1,35.4,78.3,18.3,116.6,25.6,79.0,6.8,90.3,85.2,75.2,87.2,8
3,0,1,3.4,5.13,16.99,23.14,11.12,13.76,3.0,3.5,3.2,5.12,13.0,16.2,17.42,17.4,3,1,1.4,1.1,0.8,0.4,22.4,14.8,18.8,18.0,32.4,16.8,23.4,10.0,109.3,107.2,79.4,74.6,98.1,35.4,78.3,18.3,116.6,25.6,79.0,6.8,90.3,85.2,75.2,87.2,3
3,0,1,4.9,8.4,21.4,16.45,46.1,14.8,7.0,7.5,7.0,8.8,19.75,23.1,14.28,50.75,4,0,1.1,1.4,2.2,0.8,25.0,20.8,21.2,19.6,41.2,20.2,31.4,22.6,120.1,105.1,82.7,128.8,136.0,52.2,109.5,57.9,156.5,44.0,123.6,38.6,96.1,100.7,70.2,106.0,9
2,1,0,2.1,2.61,18.17,1.47,6.61,14.52,1.5,2.0,5.5,2.75,23.0,16.2,1.6,9.5,4,0,1.1,1.4,2.2,0.8,25.0,20.8,21.2,19.6,41.2,20.2,31.4,22.6,120.1,105.1,82.7,128.8,136.0,52.2,109.5,57.9,156.5,44.0,123.6,38.6,96.1,100.7,70.2,106.0,1
3,0,1,3.6,6.75,17.31,21.99,28.18,13.85,2.0,2.5,2.8,5.12,13.4,15.12,14.08,21.8,4,0,1.1,1.4,2.2,0.8,25.0,20.8,21.2,19.6,41.2,20.2,31.4,22.6,120.1,105.1,82.7,128.8,136.0,52.2,109.5,57.9,156.5,44.0,123.6,38.6,96.1,100.7,70.2,106.0,2
2,1,0,2.7,3.62,13.61,15.87,6.58,15.0,1.8,2.3,2.67,1.63,10.33,9.0,7.03,0.0,4,0,1.1,1.4,2.2,0.8,25.0,20.8,21.2,19.6,41.2,20.2,31.4,22.6,120.1,105.1,82.7,128.8,136.0,52.2,109.5,57.9,156.5,44.0,123.6,38.6,96.1,100.7,70.2,106.0,1
3,0,1,1.4,1.35,3.55,9.4,0.75,6.25,0.5,1.0,1.67,1.3,6.67,3.8,8.33,1.0,4,0,1.1,1.4,2.2,0.8,25.0,20.8,21.2,19.6,41.2,20.2,31.4,22.6,120.1,105.1,82.7,128.8,136.0,52.2,109.5,57.9,156.5,44.0,123.6,38.6,96.1,100.7,70.2,106.0,2
3,0,1,4.6,7.9,23.24,30.3,25.44,19.06,8.8,9.3,9.6,13.12,34.6,49.12,44.54,37.4,4,0,1.1,1.4,2.2,0.8,25.0,20.8,21.2,19.6,41.2,20.2,31.4,22.6,120.1,105.1,82.7,128.8,136.0,52.2,109.5,57.9,156.5,44.0,123.6,38.6,96.1,100.7,70.2,106.0,11
1,1,0,2.8,1.54,15.47,0.0,0.0,15.45,3.2,3.7,3.8,1.46,17.0,14.72,0.0,0.0,4,0,1.1,1.4,2.2,0.8,25.0,20.8,21.2,19.6,41.2,20.2,31.4,22.6,120.1,105.1,82.7,128.8,136.0,52.2,109.5,57.9,156.5,44.0,123.6,38.6,96.1,100.7,70.2,106.0,1
4,0,1,3.5,4.93,13.34,8.04,28.23,11.38,4.2,4.7,4.6,7.1,18.2,23.24,5.3,42.2,4,0,1.1,1.4,2.2,0.8,25.0,20.8,21.2,19.6,41.2,20.2,31.4,22.6,120.1,105.1,82.7,128.8,136.0,52.2,109.5,57.9,156.5,44.0,123.6,38.6,96.1,100.7,70.2,106.0,6
2,1,0,1.7,2.64,17.62,3.65,5.05,15.95,2.8,3.3,2.75,3.55,20.25,21.9,5.25,8.25,4,0,1.1,1.4,2.2,0.8,25.0,20.8,21.2,19.6,41.2,20.2,31.4,22.6,120.1,105.1,82.7,128.8,136.0,52.2,109.5,57.9,156.5,44.0,123.6,38.6,96.1,100.7,70.2,106.0,1
2,1,0,3.7,5.77,25.58,19.47,12.58,19.35,6.5,7.0,6.4,6.08,26.4,29.68,24.42,6.6,4,0,1.1,1.4,2.2,0.8,25.0,20.8,21.2,19.6,41.2,20.2,31.4,22.6,120.1,105.1,82.7,128.8,136.0,52.2,109.5,57.9,156.5,44.0,123.6,38.6,96.1,100.7,70.2,106.0,1
3,0,1,3.2,5.21,13.98,18.18,20.06,10.35,4.5,5.0,6.0,7.12,20.0,25.64,23.84,21.6,4,0,1.1,1.4,2.2,0.8,25.0,20.8,21.2,19.6,41.2,20.2,31.4,22.6,120.1,105.1,82.7,128.8,136.0,52.2,109.5,57.9,156.5,44.0,123.6,38.6,96.1,100.7,70.2,106.0,2
3,0,1,1.4,1.35,3.55,9.4,0.75,6.25,0.5,1.0,1.67,1.3,6.67,3.8,8.33,1.0,3,1,1.2,1.8,1.0,1.8,26.4,18.6,29.2,24.8,39.7,19.4,40.0,16.1,131.7,111.0,137.6,101.3,114.4,48.4,127.4,41.2,151.2,34.5,134.6,18.8,104.3,95.5,113.8,109.0,2
2,1,0,2.7,3.62,13.61,15.87,6.58,15.0,1.8,2.3,2.67,1.63,10.33,9.0,7.03,0.0,3,1,1.2,1.8,1.0,1.8,26.4,18.6,29.2,24.8,39.7,19.4,40.0,16.1,131.7,111.0,137.6,101.3,114.4,48.4,127.4,41.2,151.2,34.5,134.6,18.8,104.3,95.5,113.8,109.0,1
3,0,1,3.6,6.75,17.31,21.99,28.18,13.85,2.0,2.5,2.8,5.12,13.4,15.12,14.08,21.8,3,1,1.2,1.8,1.0,1.8,26.4,18.6,29.2,24.8,39.7,19.4,40.0,16.1,131.7,111.0,137.6,101.3,114.4,48.4,127.4,41.2,151.2,34.5,134.6,18.8,104.3,95.5,113.8,109.0,2
