element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,3.7,4.92,15.66,9.93,23.61,12.17,0.7,0.7,3.0,4.6,13.0,6.27,16.93,23.0,3.0,0.0,2.0,1.0,1.2,0.8,20.2,13.7,19.0,25.6,30.9,17.5,30.9,17.2,99.3,109.3,86.6,116.6,96.3,36.8,108.4,20.9,114.3,28.5,114.4,34.0,78.3,86.3,70.6,109.6,1
2,1,0,4.1,4.64,19.79,19.3,7.26,18.61,2.2,2.0,4.0,4.98,16.0,22.3,16.57,10.75,2.0,1.0,1.0,1.6,1.2,2.0,27.1,19.2,25.4,19.2,43.7,18.6,41.3,28.2,135.7,100.4,127.0,124.7,131.3,46.5,121.5,85.5,170.3,39.0,166.8,71.8,106.3,93.0,101.6,98.4,11
2,1,0,3.7,3.44,21.43,2.77,10.21,19.86,4.5,5.0,3.6,3.92,18.8,21.28,6.64,11.2,2.0,1.0,1.0,1.6,1.2,2.0,27.1,19.2,25.4,19.2,43.7,18.6,41.3,28.2,135.7,100.4,127.0,124.7,131.3,46.5,121.5,85.5,170.3,39.0,166.8,71.8,106.3,93.0,101.6,98.4,2
2,1,0,3.7,3.26,22.77,2.46,7.32,20.61,4.2,4.7,3.6,3.0,18.4,17.52,2.98,9.4,2.0,1.0,1.0,1.6,1.2,2.0,27.1,19.2,25.4,19.2,43.7,18.6,41.3,28.2,135.7,100.4,127.0,124.7,131.3,46.5,121.5,85.5,170.3,39.0,166.8,71.8,106.3,93.0,101.6,98.4,2
4,0,1,6.4,7.68,31.45,8.8,36.85,23.65,3.8,4.3,4.25,4.1,15.5,17.15,5.68,19.25,2.0,1.0,1.0,1.6,1.2,2.0,27.1,19.2,25.4,19.2,43.7,18.6,41.3,28.2,135.7,100.4,127.0,124.7,131.3,46.5,121.5,85.5,170.3,39.0,166.8,71.8,106.3,93.0,101.6,98.4,2
1,1,0,4.1,2.44,24.01,0.34,0.0,19.03,6.8,7.3,5.6,3.04,23.0,30.36,0.0,0.0,2.0,1.0,1.0,1.6,1.2,2.0,27.1,19.2,25.4,19.2,43.7,18.6,41.3,28.2,135.7,100.4,127.0,124.7,131.3,46.5,121.5,85.5,170.3,39.0,166.8,71.8,106.3,93.0,101.6,98.4,3
3,0,1,4.2,8.64,21.91,41.85,22.64,17.89,2.2,2.7,2.0,7.48,15.4,14.84,47.26,12.8,2.0,1.0,1.0,1.6,1.2,2.0,27.1,19.2,25.4,19.2,43.7,18.6,41.3,28.2,135.7,100.4,127.0,124.7,131.3,46.5,121.5,85.5,170.3,39.0,166.8,71.8,106.3,93.0,101.6,98.4,2
3,0,1,4.1,6.08,16.94,16.22,27.59,12.44,6.2,6.7,6.4,8.12,20.2,28.84,18.3,34.2,2.0,1.0,1.0,1.6,1.2,2.0,27.1,19.2,25.4,19.2,43.7,18.6,41.3,28.2,135.7,100.4,127.0,124.7,131.3,46.5,121.5,85.5,170.3,39.0,166.8,71.8,106.3,93.0,101.6,98.4,3
3,0,1,1.9,2.54,9.03,11.74,4.57,8.64,3.0,3.5,4.0,3.47,15.0,19.33,10.53,4.67,2.0,1.0,1.0,1.6,1.2,2.0,27.1,19.2,25.4,19.2,43.7,18.6,41.3,28.2,135.7,100.4,127.0,124.7,131.3,46.5,121.5,85.5,170.3,39.0,166.8,71.8,106.3,93.0,101.6,98.4,3
3,0,1,2.9,3.65,21.39,8.37,6.74,15.09,1.0,1.5,2.0,1.55,7.5,8.6,2.25,4.5,2.0,1.0,1.0,1.6,1.2,2.0,27.1,19.2,25.4,19.2,43.7,18.6,41.3,28.2,135.7,100.4,127.0,124.7,131.3,46.5,121.5,85.5,170.3,39.0,166.8,71.8,106.3,93.0,101.6,98.4,2
2,1,0,3.2,2.82,15.15,10.8,2.5,12.25,1.5,2.0,6.0,3.3,19.0,15.4,13.7,4.0,2.0,1.0,1.0,1.6,1.2,2.0,27.1,19.2,25.4,19.2,43.7,18.6,41.3,28.2,135.7,100.4,127.0,124.7,131.3,46.5,121.5,85.5,170.3,39.0,166.8,71.8,106.3,93.0,101.6,98.4,2
3,0,1,3.4,4.93,15.41,20.03,13.79,14.04,1.8,2.3,3.2,4.16,12.0,16.2,13.94,11.6,2.0,1.0,1.0,1.6,1.2,2.0,27.1,19.2,25.4,19.2,43.7,18.6,41.3,28.2,135.7,100.4,127.0,124.7,131.3,46.5,121.5,85.5,170.3,39.0,166.8,71.8,106.3,93.0,101.6,98.4,2
2,1,0,5.7,7.82,27.41,38.98,11.77,24.23,5.0,6.0,5.2,6.48,22.0,20.32,32.16,12.2,3.0,0.0,1.4,1.2,1.2,0.4,22.9,14.7,17.6,22.0,33.7,17.8,26.1,18.0,113.6,112.0,81.3,101.8,101.5,37.6,82.9,44.4,121.4,27.9,95.8,34.2,92.6,85.9,67.4,103.0,7
2,1,0,4.9,4.03,24.63,3.87,11.83,21.03,3.5,4.5,4.0,5.44,21.2,23.52,10.26,20.8,3.0,0.0,1.4,1.2,1.2,0.4,22.9,14.7,17.6,22.0,33.7,17.8,26.1,18.0,113.6,112.0,81.3,101.8,101.5,37.6,82.9,44.4,121.4,27.9,95.8,34.2,92.6,85.9,67.4,103.0,6
2,1,0,4.0,1.89,14.21,4.24,0.42,17.47,2.8,3.8,4.25,2.65,20.5,20.95,3.38,2.0,3.0,0.0,1.4,1.2,1.2,0.4,22.9,14.7,17.6,22.0,33.7,17.8,26.1,18.0,113.6,112.0,81.3,101.8,101.5,37.6,82.9,44.4,121.4,27.9,95.8,34.2,92.6,85.9,67.4,103.0,1
2,1,0,4.1,2.78,21.38,2.32,3.89,15.89,0.2,1.2,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.4,1.2,1.2,0.4,22.9,14.7,17.6,22.0,33.7,17.8,26.1,18.0,113.6,112.0,81.3,101.8,101.5,37.6,82.9,44.4,121.4,27.9,95.8,34.2,92.6,85.9,67.4,103.0,6
4,0,1,4.5,8.81,21.61,18.46,48.0,17.24,2.0,3.0,3.8,6.78,10.0,14.16,17.2,36.4,3.0,0.0,1.4,1.2,1.2,0.4,22.9,14.7,17.6,22.0,33.7,17.8,26.1,18.0,113.6,112.0,81.3,101.8,101.5,37.6,82.9,44.4,121.4,27.9,95.8,34.2,92.6,85.9,67.4,103.0,2
1,1,0,4.5,1.94,18.85,0.5,0.0,20.4,2.0,0.0,4.0,1.97,21.0,19.7,0.0,0.0,3.0,0.0,1.4,1.2,1.2,0.4,22.9,14.7,17.6,22.0,33.7,17.8,26.1,18.0,113.6,112.0,81.3,101.8,101.5,37.6,82.9,44.4,121.4,27.9,95.8,34.2,92.6,85.9,67.4,103.0,10
3,0,1,6.7,9.02,30.45,22.34,37.31,20.0,7.0,8.0,7.0,8.6,24.5,34.85,11.92,39.0,3.0,0.0,1.4,1.2,1.2,0.4,22.9,14.7,17.6,22.0,33.7,17.8,26.1,18.0,113.6,112.0,81.3,101.8,101.5,37.6,82.9,44.4,121.4,27.9,95.8,34.2,92.6,85.9,67.4,103.0,3
3,0,1,2.7,3.68,10.91,11.2,14.71,9.29,1.5,2.5,2.8,4.82,11.8,14.08,23.46,10.6,3.0,0.0,1.4,1.2,1.2,0.4,22.9,14.7,17.6,22.0,33.7,17.8,26.1,18.0,113.6,112.0,81.3,101.8,101.5,37.6,82.9,44.4,121.4,27.9,95.8,34.2,92.6,85.9,67.4,103.0,1
3,0,1,2.8,4.3,16.09,13.8,13.11,11.33,0.8,1.8,1.33,5.0,7.0,13.67,19.3,17.0,3.0,0.0,1.4,1.2,1.2,0.4,22.9,14.7,17.6,22.0,33.7,17.8,26.1,18.0,113.6,112.0,81.3,101.8,101.5,37.6,82.9,44.4,121.4,27.9,95.8,34.2,92.6,85.9,67.4,103.0,3
3,0,1,2.2,2.94,13.7,12.99,2.7,13.2,1.8,2.8,2.0,2.36,10.2,9.56,11.68,2.2,3.0,0.0,1.4,1.2,1.2,0.4,22.9,14.7,17.6,22.0,33.7,17.8,26.1,18.0,113.6,112.0,81.3,101.8,101.5,37.6,82.9,44.4,121.4,27.9,95.8,34.2,92.6,85.9,67.4,103.0,3
3,0,1,4.0,4.52,20.0,16.1,9.0,18.12,1.8,2.8,10.0,7.65,34.0,42.4,18.2,15.5,3.0,0.0,1.4,1.2,1.2,0.4,22.9,14.7,17.6,22.0,33.7,17.8,26.1,18.0,113.6,112.0,81.3,101.8,101.5,37.6,82.9,44.4,121.4,27.9,95.8,34.2,92.6,85.9,67.4,103.0,3
3,0,1,2.5,2.51,11.86,7.56,5.56,9.78,0.8,1.8,1.5,3.4,9.0,18.7,5.9,9.5,3.0,0.0,1.4,1.2,1.2,0.4,22.9,14.7,17.6,22.0,33.7,17.8,26.1,18.0,113.6,112.0,81.3,101.8,101.5,37.6,82.9,44.4,121.4,27.9,95.8,34.2,92.6,85.9,67.4,103.0,0
3,0,1,1.0,0.8,2.0,2.9,4.0,2.0,0.2,1.2,1.0,0.2,0.5,0.7,0.7,2.0,3.0,0.0,1.4,1.2,1.2,0.4,22.9,14.7,17.6,22.0,33.7,17.8,26.1,18.0,113.6,112.0,81.3,101.8,101.5,37.6,82.9,44.4,121.4,27.9,95.8,34.2,92.6,85.9,67.4,103.0,1
2,1,0,1.1,2.84,14.87,9.84,4.0,9.33,0.5,0.4,0.67,4.67,13.67,24.47,14.37,8.0,3.0,1.0,1.2,1.7,1.6,2.0,26.0,18.0,29.4,18.8,39.8,19.7,52.8,19.3,130.9,112.1,165.0,102.4,113.2,48.2,156.0,58.5,153.6,36.2,206.6,31.4,103.5,93.7,128.0,97.6,2
2,1,0,1.8,2.46,20.34,1.21,3.0,15.45,1.8,1.8,2.8,2.72,19.2,22.88,0.68,3.6,3.0,1.0,1.2,1.7,1.6,2.0,26.0,18.0,29.4,18.8,39.8,19.7,52.8,19.3,130.9,112.1,165.0,102.4,113.2,48.2,156.0,58.5,153.6,36.2,206.6,31.4,103.5,93.7,128.0,97.6,2
2,1,0,3.5,4.83,22.2,17.49,8.62,19.17,2.5,2.5,3.2,3.36,11.8,18.28,10.14,5.4,3.0,1.0,1.2,1.7,1.6,2.0,26.0,18.0,29.4,18.8,39.8,19.7,52.8,19.3,130.9,112.1,165.0,102.4,113.2,48.2,156.0,58.5,153.6,36.2,206.6,31.4,103.5,93.7,128.0,97.6,5
1,1,0,4.2,3.07,30.6,0.0,0.0,19.92,2.8,2.8,6.5,3.85,26.5,38.4,0.0,0.0,3.0,1.0,1.2,1.7,1.6,2.0,26.0,18.0,29.4,18.8,39.8,19.7,52.8,19.3,130.9,112.1,165.0,102.4,113.2,48.2,156.0,58.5,153.6,36.2,206.6,31.4,103.5,93.7,128.0,97.6,5
3,0,1,5.8,9.15,28.77,20.52,42.52,18.81,3.2,0.0,10.5,16.65,32.0,63.7,14.7,88.0,3.0,1.0,1.2,1.7,1.6,2.0,26.0,18.0,29.4,18.8,39.8,19.7,52.8,19.3,130.9,112.1,165.0,102.4,113.2,48.2,156.0,58.5,153.6,36.2,206.6,31.4,103.5,93.7,128.0,97.6,2
3,0,1,2.9,4.27,11.29,14.73,16.76,10.59,2.0,2.0,3.0,2.1,8.67,4.07,9.33,7.67,3.0,1.0,1.2,1.7,1.6,2.0,26.0,18.0,29.4,18.8,39.8,19.7,52.8,19.3,130.9,112.1,165.0,102.4,113.2,48.2,156.0,58.5,153.6,36.2,206.6,31.4,103.5,93.7,128.0,97.6,3
3,0,1,1.5,2.5,11.54,10.73,2.74,11.52,1.0,1.0,1.75,3.5,12.5,11.75,15.92,7.25,3.0,1.0,1.2,1.7,1.6,2.0,26.0,18.0,29.4,18.8,39.8,19.7,52.8,19.3,130.9,112.1,165.0,102.4,113.2,48.2,156.0,58.5,153.6,36.2,206.6,31.4,103.5,93.7,128.0,97.6,2
3,0,1,1.8,2.45,15.24,6.24,2.93,8.57,2.0,2.0,2.25,2.67,12.0,20.9,4.2,1.5,3.0,1.0,1.2,1.7,1.6,2.0,26.0,18.0,29.4,18.8,39.8,19.7,52.8,19.3,130.9,112.1,165.0,102.4,113.2,48.2,156.0,58.5,153.6,36.2,206.6,31.4,103.5,93.7,128.0,97.6,2
3,0,1,4.4,6.16,19.12,19.38,23.2,14.8,3.0,0.0,4.4,6.16,14.8,19.12,19.38,23.2,3.0,1.0,1.2,1.7,1.6,2.0,26.0,18.0,29.4,18.8,39.8,19.7,52.8,19.3,130.9,112.1,165.0,102.4,113.2,48.2,156.0,58.5,153.6,36.2,206.6,31.4,103.5,93.7,128.0,97.6,11
2,1,0,2.7,3.82,18.61,12.89,6.61,13.87,1.2,1.2,1.2,2.98,11.0,15.16,13.42,1.0,4.0,0.0,1.6,1.4,1.8,1.6,22.6,15.2,21.6,12.2,41.1,19.5,45.7,19.7,119.8,116.4,107.2,122.8,121.7,44.0,136.0,37.1,170.2,34.2,213.8,37.4,89.6,87.6,85.8,76.8,1
2,1,0,2.3,3.01,21.31,1.33,7.39,13.35,2.8,2.8,3.6,5.24,16.6,37.52,2.26,12.4,4.0,0.0,1.6,1.4,1.8,1.6,22.6,15.2,21.6,12.2,41.1,19.5,45.7,19.7,119.8,116.4,107.2,122.8,121.7,44.0,136.0,37.1,170.2,34.2,213.8,37.4,89.6,87.6,85.8,76.8,1
1,1,0,3.7,2.15,21.45,0.0,0.0,17.31,2.0,2.0,2.0,2.02,13.8,19.96,0.0,0.0,4.0,0.0,1.6,1.4,1.8,1.6,22.6,15.2,21.6,12.2,41.1,19.5,45.7,19.7,119.8,116.4,107.2,122.8,121.7,44.0,136.0,37.1,170.2,34.2,213.8,37.4,89.6,87.6,85.8,76.8,2
3,0,1,3.0,6.56,14.67,14.53,36.4,7.07,4.0,4.0,3.6,7.64,8.8,20.32,20.34,35.6,4.0,0.0,1.6,1.4,1.8,1.6,22.6,15.2,21.6,12.2,41.1,19.5,45.7,19.7,119.8,116.4,107.2,122.8,121.7,44.0,136.0,37.1,170.2,34.2,213.8,37.4,89.6,87.6,85.8,76.8,1
3,0,1,2.8,5.12,16.88,18.24,16.0,13.18,1.0,1.0,1.33,0.53,2.67,2.33,1.6,1.33,4.0,0.0,1.6,1.4,1.8,1.6,22.6,15.2,21.6,12.2,41.1,19.5,45.7,19.7,119.8,116.4,107.2,122.8,121.7,44.0,136.0,37.1,170.2,34.2,213.8,37.4,89.6,87.6,85.8,76.8,3
3,0,1,2.3,3.18,17.93,8.0,5.9,15.07,2.5,2.5,2.4,3.54,13.2,21.12,11.22,3.0,4.0,0.0,1.6,1.4,1.8,1.6,22.6,15.2,21.6,12.2,41.1,19.5,45.7,19.7,119.8,116.4,107.2,122.8,121.7,44.0,136.0,37.1,170.2,34.2,213.8,37.4,89.6,87.6,85.8,76.8,2
3,0,1,3.2,3.27,15.65,11.24,5.77,14.96,1.8,1.8,1.8,3.5,12.2,14.04,18.56,2.2,4.0,0.0,1.6,1.4,1.8,1.6,22.6,15.2,21.6,12.2,41.1,19.5,45.7,19.7,119.8,116.4,107.2,122.8,121.7,44.0,136.0,37.1,170.2,34.2,213.8,37.4,89.6,87.6,85.8,76.8,2
3,0,1,2.6,3.52,11.6,10.86,12.73,9.81,4.0,4.0,4.25,4.88,16.75,21.85,10.33,16.5,4.0,0.0,1.6,1.4,1.8,1.6,22.6,15.2,21.6,12.2,41.1,19.5,45.7,19.7,119.8,116.4,107.2,122.8,121.7,44.0,136.0,37.1,170.2,34.2,213.8,37.4,89.6,87.6,85.8,76.8,2
2,1,0,1.5,1.65,14.3,2.12,0.0,10.25,1.2,1.2,1.67,1.87,10.0,16.93,1.63,0.0,4.0,0.0,1.6,1.4,1.8,1.6,22.6,15.2,21.6,12.2,41.1,19.5,45.7,19.7,119.8,116.4,107.2,122.8,121.7,44.0,136.0,37.1,170.2,34.2,213.8,37.4,89.6,87.6,85.8,76.8,2
3,0,1,1.5,2.85,13.8,3.4,11.25,7.5,1.0,1.0,1.5,2.85,7.5,13.8,3.4,11.25,4.0,0.0,1.6,1.4,1.8,1.6,22.6,15.2,21.6,12.2,41.1,19.5,45.7,19.7,119.8,116.4,107.2,122.8,121.7,44.0,136.0,37.1,170.2,34.2,213.8,37.4,89.6,87.6,85.8,76.8,2
2,1,0,4.3,4.88,16.78,8.41,23.52,15.41,8.5,8.5,8.0,7.48,28.4,28.08,14.74,32.0,2.0,1.0,2.3,0.7,2.0,1.2,17.2,8.5,23.8,12.2,24.4,15.7,34.4,15.1,83.7,108.2,123.0,118.4,75.1,28.8,95.9,17.4,85.3,19.4,124.6,14.8,66.9,74.4,90.6,78.6,12
2,1,0,2.8,3.81,16.18,11.82,10.08,14.15,3.0,0.0,6.0,4.6,22.33,26.33,15.53,4.0,2.0,1.0,2.3,0.7,2.0,1.2,17.2,8.5,23.8,12.2,24.4,15.7,34.4,15.1,83.7,108.2,123.0,118.4,75.1,28.8,95.9,17.4,85.3,19.4,124.6,14.8,66.9,74.4,90.6,78.6,6
2,1,0,2.9,1.71,14.82,2.32,0.0,16.72,4.8,4.8,5.6,1.78,21.6,15.08,2.68,0.0,2.0,1.0,2.3,0.7,2.0,1.2,17.2,8.5,23.8,12.2,24.4,15.7,34.4,15.1,83.7,108.2,123.0,118.4,75.1,28.8,95.9,17.4,85.3,19.4,124.6,14.8,66.9,74.4,90.6,78.6,6
2,1,0,4.6,3.0,22.88,4.48,2.54,21.15,5.0,5.0,5.2,2.06,21.0,16.48,0.44,3.8,2.0,1.0,2.3,0.7,2.0,1.2,17.2,8.5,23.8,12.2,24.4,15.7,34.4,15.1,83.7,108.2,123.0,118.4,75.1,28.8,95.9,17.4,85.3,19.4,124.6,14.8,66.9,74.4,90.6,78.6,6
2,1,0,2.9,3.57,19.39,5.28,10.96,14.96,6.5,6.5,6.4,3.72,25.0,21.08,2.4,13.6,2.0,1.0,2.3,0.7,2.0,1.2,17.2,8.5,23.8,12.2,24.4,15.7,34.4,15.1,83.7,108.2,123.0,118.4,75.1,28.8,95.9,17.4,85.3,19.4,124.6,14.8,66.9,74.4,90.6,78.6,7
4,0,1,5.1,9.11,24.94,19.33,47.03,17.93,4.0,4.0,3.6,6.98,10.2,15.6,12.18,42.2,2.0,1.0,2.3,0.7,2.0,1.2,17.2,8.5,23.8,12.2,24.4,15.7,34.4,15.1,83.7,108.2,123.0,118.4,75.1,28.8,95.9,17.4,85.3,19.4,124.6,14.8,66.9,74.4,90.6,78.6,8
4,0,1,3.5,6.9,15.61,14.38,39.0,11.6,8.0,8.0,6.8,9.64,25.0,32.0,17.6,46.6,2.0,1.0,2.3,0.7,2.0,1.2,17.2,8.5,23.8,12.2,24.4,15.7,34.4,15.1,83.7,108.2,123.0,118.4,75.1,28.8,95.9,17.4,85.3,19.4,124.6,14.8,66.9,74.4,90.6,78.6,2
1,1,0,4.0,2.2,21.93,0.0,0.0,17.79,6.2,6.2,6.6,2.18,25.0,21.76,0.0,0.0,2.0,1.0,2.3,0.7,2.0,1.2,17.2,8.5,23.8,12.2,24.4,15.7,34.4,15.1,83.7,108.2,123.0,118.4,75.1,28.8,95.9,17.4,85.3,19.4,124.6,14.8,66.9,74.4,90.6,78.6,6
3,0,1,2.4,3.23,13.7,10.6,7.9,12.83,2.5,2.5,2.4,3.14,14.4,13.68,9.34,8.2,2.0,1.0,2.3,0.7,2.0,1.2,17.2,8.5,23.8,12.2,24.4,15.7,34.4,15.1,83.7,108.2,123.0,118.4,75.1,28.8,95.9,17.4,85.3,19.4,124.6,14.8,66.9,74.4,90.6,78.6,3
3,0,1,3.2,5.9,21.19,33.87,3.79,17.52,2.2,2.2,2.2,5.6,16.2,16.8,38.4,0.6,2.0,1.0,2.3,0.7,2.0,1.2,17.2,8.5,23.8,12.2,24.4,15.7,34.4,15.1,83.7,108.2,123.0,118.4,75.1,28.8,95.9,17.4,85.3,19.4,124.6,14.8,66.9,74.4,90.6,78.6,2
3,0,1,2.4,2.59,14.52,4.39,7.03,11.41,2.0,2.0,1.8,1.64,5.4,6.8,6.84,2.8,2.0,1.0,2.3,0.7,2.0,1.2,17.2,8.5,23.8,12.2,24.4,15.7,34.4,15.1,83.7,108.2,123.0,118.4,75.1,28.8,95.9,17.4,85.3,19.4,124.6,14.8,66.9,74.4,90.6,78.6,3
