element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,3.6,5.72,13.66,14.91,28.64,10.43,2.5,3.5,4.33,7.07,7.67,16.6,12.67,41.33,3.0,1.0,1.4,1.3,1.0,1.4,22.6,14.0,23.4,21.2,33.1,16.0,32.2,17.3,107.4,103.0,102.6,109.8,102.6,37.6,102.1,30.6,121.2,19.3,117.2,32.4,90.1,87.4,92.6,101.8,3
4,0,1,3.5,5.24,17.03,9.76,25.77,12.38,3.0,4.0,4.25,5.32,16.25,20.55,9.43,23.0,3.0,1.0,1.4,1.3,1.0,1.4,22.6,14.0,23.4,21.2,33.1,16.0,32.2,17.3,107.4,103.0,102.6,109.8,102.6,37.6,102.1,30.6,121.2,19.3,117.2,32.4,90.1,87.4,92.6,101.8,12
1,1,0,3.8,2.09,20.84,0.0,0.0,18.31,3.3,4.3,3.8,2.0,18.2,19.88,0.0,0.0,3.0,1.0,1.4,1.3,1.0,1.4,22.6,14.0,23.4,21.2,33.1,16.0,32.2,17.3,107.4,103.0,102.6,109.8,102.6,37.6,102.1,30.6,121.2,19.3,117.2,32.4,90.1,87.4,92.6,101.8,7
3,0,1,2.1,2.28,12.45,4.75,5.58,10.17,1.7,2.7,3.0,3.23,13.67,17.27,3.6,11.67,3.0,1.0,1.4,1.3,1.0,1.4,22.6,14.0,23.4,21.2,33.1,16.0,32.2,17.3,107.4,103.0,102.6,109.8,102.6,37.6,102.1,30.6,121.2,19.3,117.2,32.4,90.1,87.4,92.6,101.8,3
2,1,0,4.0,2.75,20.2,5.45,2.0,17.0,1.3,2.3,4.0,2.75,17.0,20.2,5.45,2.0,3.0,1.0,1.4,1.3,1.0,1.4,22.6,14.0,23.4,21.2,33.1,16.0,32.2,17.3,107.4,103.0,102.6,109.8,102.6,37.6,102.1,30.6,121.2,19.3,117.2,32.4,90.1,87.4,92.6,101.8,6
2,1,0,3.8,3.81,15.03,16.04,6.93,18.14,1.7,2.7,3.0,5.13,17.67,15.93,24.9,10.67,3.0,1.0,1.4,1.3,1.0,1.4,22.6,14.0,23.4,21.2,33.1,16.0,32.2,17.3,107.4,103.0,102.6,109.8,102.6,37.6,102.1,30.6,121.2,19.3,117.2,32.4,90.1,87.4,92.6,101.8,0
2,1,0,2.1,1.31,7.02,4.37,1.67,9.44,1.5,2.5,2.25,2.15,11.75,10.7,8.75,2.0,3.0,1.0,1.4,1.3,1.0,1.4,22.6,14.0,23.4,21.2,33.1,16.0,32.2,17.3,107.4,103.0,102.6,109.8,102.6,37.6,102.1,30.6,121.2,19.3,117.2,32.4,90.1,87.4,92.6,101.8,1
2,1,0,2.8,2.22,17.57,0.78,3.85,16.23,2.5,3.5,2.8,2.7,14.6,18.76,0.48,7.8,3.0,1.0,1.4,1.3,1.0,1.4,22.6,14.0,23.4,21.2,33.1,16.0,32.2,17.3,107.4,103.0,102.6,109.8,102.6,37.6,102.1,30.6,121.2,19.3,117.2,32.4,90.1,87.4,92.6,101.8,10
2,1,0,2.7,3.87,14.75,17.73,6.27,16.87,2.5,3.5,2.8,4.68,16.6,13.32,26.7,7.0,3.0,1.0,1.4,1.3,1.0,1.4,22.6,14.0,23.4,21.2,33.1,16.0,32.2,17.3,107.4,103.0,102.6,109.8,102.6,37.6,102.1,30.6,121.2,19.3,117.2,32.4,90.1,87.4,92.6,101.8,18
3,0,1,4.5,4.1,14.1,23.8,3.0,12.0,1.5,2.5,4.5,4.1,12.0,14.1,23.8,3.0,3.0,1.0,1.4,1.3,1.0,1.4,22.6,14.0,23.4,21.2,33.1,16.0,32.2,17.3,107.4,103.0,102.6,109.8,102.6,37.6,102.1,30.6,121.2,19.3,117.2,32.4,90.1,87.4,92.6,101.8,9
3,0,1,3.4,6.61,15.27,17.82,33.07,12.57,4.5,5.5,5.0,8.1,16.0,19.0,19.74,42.4,3.0,1.0,1.4,1.3,1.0,1.4,22.6,14.0,23.4,21.2,33.1,16.0,32.2,17.3,107.4,103.0,102.6,109.8,102.6,37.6,102.1,30.6,121.2,19.3,117.2,32.4,90.1,87.4,92.6,101.8,8
3,0,1,2.0,3.49,14.85,16.08,3.85,13.0,1.0,2.0,1.25,2.92,7.75,10.8,13.15,5.25,3.0,1.0,1.4,1.3,1.0,1.4,22.6,14.0,23.4,21.2,33.1,16.0,32.2,17.3,107.4,103.0,102.6,109.8,102.6,37.6,102.1,30.6,121.2,19.3,117.2,32.4,90.1,87.4,92.6,101.8,2
1,1,0,5.7,2.44,24.53,0.0,0.0,23.14,7.6,7.1,7.6,2.68,27.0,26.96,0.0,0.0,2.0,0.0,0.5,1.7,0.6,1.8,27.9,27.8,30.0,25.8,41.2,18.0,40.5,14.1,122.0,106.5,125.6,91.4,137.1,38.3,129.9,24.8,152.7,34.9,148.8,24.4,104.6,112.6,103.0,109.2,3
3,0,1,6.4,13.04,33.33,45.91,51.29,24.36,3.8,3.3,3.8,12.3,16.2,20.52,58.62,44.0,2.0,0.0,0.5,1.7,0.6,1.8,27.9,27.8,30.0,25.8,41.2,18.0,40.5,14.1,122.0,106.5,125.6,91.4,137.1,38.3,129.9,24.8,152.7,34.9,148.8,24.4,104.6,112.6,103.0,109.2,7
3,0,1,3.9,4.53,16.27,19.48,9.57,14.57,3.2,2.7,3.2,2.76,10.4,10.24,11.18,6.2,2.0,0.0,0.5,1.7,0.6,1.8,27.9,27.8,30.0,25.8,41.2,18.0,40.5,14.1,122.0,106.5,125.6,91.4,137.1,38.3,129.9,24.8,152.7,34.9,148.8,24.4,104.6,112.6,103.0,109.2,2
2,1,0,4.7,3.66,21.49,4.75,10.23,19.46,3.4,2.9,4.25,2.5,16.25,13.0,8.52,3.5,2.0,0.0,0.5,1.7,0.6,1.8,27.9,27.8,30.0,25.8,41.2,18.0,40.5,14.1,122.0,106.5,125.6,91.4,137.1,38.3,129.9,24.8,152.7,34.9,148.8,24.4,104.6,112.6,103.0,109.2,1
2,1,0,3.9,3.21,14.01,13.86,4.0,18.14,5.0,4.5,5.0,2.94,19.6,16.44,10.38,2.4,2.0,0.0,0.5,1.7,0.6,1.8,27.9,27.8,30.0,25.8,41.2,18.0,40.5,14.1,122.0,106.5,125.6,91.4,137.1,38.3,129.9,24.8,152.7,34.9,148.8,24.4,104.6,112.6,103.0,109.2,1
3,0,1,5.6,9.32,29.65,19.02,44.38,17.88,8.4,7.9,8.4,14.38,26.6,45.84,26.82,71.0,2.0,0.0,0.5,1.7,0.6,1.8,27.9,27.8,30.0,25.8,41.2,18.0,40.5,14.1,122.0,106.5,125.6,91.4,137.1,38.3,129.9,24.8,152.7,34.9,148.8,24.4,104.6,112.6,103.0,109.2,2
2,1,0,4.3,2.89,19.22,0.37,9.25,17.75,1.6,1.1,2.67,1.3,10.67,11.2,0.3,1.33,2.0,0.0,0.5,1.7,0.6,1.8,27.9,27.8,30.0,25.8,41.2,18.0,40.5,14.1,122.0,106.5,125.6,91.4,137.1,38.3,129.9,24.8,152.7,34.9,148.8,24.4,104.6,112.6,103.0,109.2,1
3,0,1,2.4,3.03,12.26,12.72,5.15,11.62,1.6,1.1,2.0,2.22,10.75,8.8,11.68,1.75,2.0,0.0,0.5,1.7,0.6,1.8,27.9,27.8,30.0,25.8,41.2,18.0,40.5,14.1,122.0,106.5,125.6,91.4,137.1,38.3,129.9,24.8,152.7,34.9,148.8,24.4,104.6,112.6,103.0,109.2,2
2,1,0,4.0,3.63,20.38,12.37,3.54,19.77,4.8,4.3,6.0,4.2,22.75,21.05,16.4,4.5,2.0,0.0,0.5,1.7,0.6,1.8,27.9,27.8,30.0,25.8,41.2,18.0,40.5,14.1,122.0,106.5,125.6,91.4,137.1,38.3,129.9,24.8,152.7,34.9,148.8,24.4,104.6,112.6,103.0,109.2,1
4,0,1,4.8,8.71,23.09,17.1,47.36,15.21,3.6,3.1,3.6,8.68,7.0,10.72,16.82,59.4,2.0,0.0,0.5,1.7,0.6,1.8,27.9,27.8,30.0,25.8,41.2,18.0,40.5,14.1,122.0,106.5,125.6,91.4,137.1,38.3,129.9,24.8,152.7,34.9,148.8,24.4,104.6,112.6,103.0,109.2,2
3,0,1,3.2,4.7,13.37,12.79,20.75,12.17,5.6,5.1,5.6,8.38,21.8,25.8,22.22,35.6,2.0,0.0,0.5,1.7,0.6,1.8,27.9,27.8,30.0,25.8,41.2,18.0,40.5,14.1,122.0,106.5,125.6,91.4,137.1,38.3,129.9,24.8,152.7,34.9,148.8,24.4,104.6,112.6,103.0,109.2,7
1,1,0,2.8,2.26,22.68,0.0,0.0,15.81,3.2,3.2,3.2,2.62,17.2,26.24,0.0,0.0,2.0,1.0,0.8,1.4,0.4,0.4,25.7,20.9,17.0,17.4,33.3,15.1,19.8,11.5,120.4,93.2,77.4,75.8,85.3,31.9,56.4,17.8,126.6,25.4,63.6,21.8,94.1,94.2,67.8,70.6,7
2,1,0,1.0,0.75,7.5,0.05,0.0,8.0,0.3,0.3,1.0,0.75,8.0,7.5,0.05,0.0,2.0,1.0,0.8,1.4,0.4,0.4,25.7,20.9,17.0,17.4,33.3,15.1,19.8,11.5,120.4,93.2,77.4,75.8,85.3,31.9,56.4,17.8,126.6,25.4,63.6,21.8,94.1,94.2,67.8,70.6,8
3,0,1,2.1,2.67,13.84,10.33,2.57,11.36,2.2,2.2,1.8,1.76,12.8,10.0,6.86,0.8,2.0,1.0,0.8,1.4,0.4,0.4,25.7,20.9,17.0,17.4,33.3,15.1,19.8,11.5,120.4,93.2,77.4,75.8,85.3,31.9,56.4,17.8,126.6,25.4,63.6,21.8,94.1,94.2,67.8,70.6,9
