element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,5.9,11.1,33.65,46.3,31.12,23.12,5.7,5.7,5.0,10.68,21.6,32.12,44.44,30.2,3,1,2.4,1.5,2.2,1.2,25.0,9.1,23.4,11.2,30.6,16.5,29.8,17.2,112.2,100.2,105.5,106.0,90.1,47.6,88.0,46.0,105.2,16.8,105.2,20.0,91.1,76.8,81.8,80.8,9
3,0,1,6.3,7.35,31.77,18.45,23.17,20.67,3.0,2.0,4.0,3.87,13.67,16.67,13.13,9.0,2,0,1.0,1.2,0.6,0.8,23.2,15.6,19.8,21.0,35.9,16.4,28.7,15.8,123.2,104.5,93.7,92.8,125.0,38.0,102.5,42.6,111.5,21.4,91.6,21.4,91.0,86.9,76.2,100.4,1
4,0,1,6.9,10.76,38.98,15.5,53.0,27.25,3.3,4.3,7.2,10.3,29.4,41.36,15.12,46.2,4,1,2.2,1.1,2.4,1.2,19.8,11.4,20.2,8.6,31.2,20.2,32.4,18.8,104.3,112.2,114.5,102.3,105.7,58.8,108.0,50.6,104.4,30.4,103.8,35.2,82.1,82.1,87.4,73.4,8
4,0,1,4.0,6.65,19.52,13.51,33.12,10.25,3.0,3.0,3.6,6.34,9.2,19.16,10.44,33.4,2,0,0.8,2.8,0.8,3.4,33.1,24.4,36.8,25.8,56.2,23.5,58.5,24.1,174.0,126.0,191.4,136.7,181.9,68.9,169.2,69.9,206.2,39.9,223.8,33.8,130.4,112.6,138.8,121.6,7
3,0,1,4.1,9.3,29.48,40.8,23.0,18.25,4.7,5.7,3.4,8.2,17.0,25.48,36.12,20.6,2,0,1.1,1.5,1.8,1.2,27.5,25.1,24.8,17.8,33.7,23.0,32.2,25.9,118.7,140.9,108.0,142.2,102.6,58.4,102.9,70.5,116.1,30.8,111.6,46.2,97.2,119.5,87.8,103.8,7
3,0,1,5.2,8.52,25.95,27.12,32.0,16.5,5.7,3.5,4.8,7.04,11.2,22.24,14.74,33.4,2,0,1.0,1.2,0.6,0.8,23.2,15.6,19.8,21.0,35.9,16.4,28.7,15.8,123.2,104.5,93.7,92.8,125.0,38.0,102.5,42.6,111.5,21.4,91.6,21.4,91.0,86.9,76.2,100.4,2
3,0,1,4.8,7.8,21.68,36.21,19.88,19.5,5.0,6.0,4.4,6.76,19.8,20.88,28.68,17.8,4,1,2.2,1.1,2.4,1.2,19.8,11.4,20.2,8.6,31.2,20.2,32.4,18.8,104.3,112.2,114.5,102.3,105.7,58.8,108.0,50.6,104.4,30.4,103.8,35.2,82.1,82.1,87.4,73.4,2
3,0,1,5.8,7.7,26.3,26.18,24.62,19.12,7.0,7.5,6.2,8.56,20.0,28.4,30.76,26.4,3,0,1.4,1.5,1.0,1.8,22.8,16.2,26.4,17.8,33.4,18.7,34.9,19.4,110.6,110.4,124.8,112.0,112.0,50.7,109.9,55.8,111.6,26.4,114.8,26.4,86.4,82.9,96.0,85.2,2
3,0,1,5.8,6.39,26.72,28.52,8.75,20.88,8.3,8.8,7.2,7.14,23.8,34.96,27.24,9.4,4,1,2.0,0.8,2.2,0.6,20.0,7.2,19.2,7.2,23.8,12.0,23.4,11.0,86.8,90.7,83.9,86.6,78.2,17.6,82.5,13.6,72.6,11.6,68.2,9.2,68.6,63.8,66.6,63.6,2
3,0,1,5.4,8.19,24.82,37.88,19.5,21.25,6.0,6.0,6.6,7.46,23.0,28.72,30.46,15.8,2,0,1.0,1.6,1.0,1.6,25.4,20.4,23.4,22.8,34.5,16.1,24.5,15.6,117.4,101.0,103.6,109.7,103.1,31.4,71.4,23.2,125.0,28.2,70.4,22.6,101.4,95.4,94.8,102.8,4
2,1,0,3.9,3.62,11.65,20.39,4.25,20.25,4.3,5.3,3.4,3.34,18.2,13.04,17.2,3.4,4,1,2.2,1.1,2.4,1.2,19.8,11.4,20.2,8.6,31.2,20.2,32.4,18.8,104.3,112.2,114.5,102.3,105.7,58.8,108.0,50.6,104.4,30.4,103.8,35.2,82.1,82.1,87.4,73.4,2
3,0,1,7.4,11.15,36.92,28.61,45.88,24.0,8.7,9.2,8.8,12.4,28.6,41.76,30.16,52.0,5,0,2.1,0.8,2.2,1.0,14.6,13.8,17.2,15.0,17.0,13.4,19.8,15.2,62.0,96.0,73.8,104.4,57.8,18.6,63.8,24.7,51.9,18.5,62.0,22.2,50.2,82.1,59.8,86.2,16
3,0,1,6.8,8.81,30.7,21.98,35.62,22.25,8.0,8.0,9.2,10.02,27.0,43.36,13.92,43.0,3,1,2.4,1.5,2.2,1.2,25.0,9.1,23.4,11.2,30.6,16.5,29.8,17.2,112.2,100.2,105.5,106.0,90.1,47.6,88.0,46.0,105.2,16.8,105.2,20.0,91.1,76.8,81.8,80.8,14
2,1,0,4.1,4.55,26.25,18.5,0.75,20.5,7.0,7.0,5.4,5.8,26.0,33.16,23.76,1.2,2,0,0.9,2.5,1.0,2.3,30.1,21.9,28.3,18.8,39.1,15.6,36.8,14.0,143.9,93.0,140.9,86.2,121.8,37.0,103.4,40.5,126.0,25.8,123.3,13.0,112.0,99.0,103.0,90.2,0
2,1,0,5.0,2.99,24.14,4.57,1.14,22.43,8.0,7.5,6.25,2.97,25.25,24.55,4.22,1.0,2,0,0.8,1.9,0.8,1.3,29.9,24.0,26.5,22.3,41.2,21.4,37.5,19.9,127.0,129.1,112.5,133.3,137.1,52.1,133.5,40.0,149.2,33.0,130.7,25.8,110.8,113.6,97.2,108.0,0
4,0,1,5.1,7.73,25.71,11.59,39.71,17.43,1.3,0.8,6.25,7.28,22.5,30.7,11.12,30.75,2,0,0.8,1.9,0.8,1.3,29.9,24.0,26.5,22.3,41.2,21.4,37.5,19.9,127.0,129.1,112.5,133.3,137.1,52.1,133.5,40.0,149.2,33.0,130.7,25.8,110.8,113.6,97.2,108.0,1
2,1,0,4.6,5.11,21.97,22.56,6.57,24.57,4.7,4.7,4.0,5.82,23.2,24.04,27.34,6.8,3,1,2.4,1.5,2.2,1.2,25.0,9.1,23.4,11.2,30.6,16.5,29.8,17.2,112.2,100.2,105.5,106.0,90.1,47.6,88.0,46.0,105.2,16.8,105.2,20.0,91.1,76.8,81.8,80.8,6
3,0,1,3.6,6.08,18.48,30.98,11.38,20.12,2.7,3.2,4.0,6.94,21.6,22.88,35.82,10.8,5,0,2.1,0.8,2.2,1.0,14.6,13.8,17.2,15.0,17.0,13.4,19.8,15.2,62.0,96.0,73.8,104.4,57.8,18.6,63.8,24.7,51.9,18.5,62.0,22.2,50.2,82.1,59.8,86.2,3
3,0,1,5.3,6.3,23.69,17.17,22.71,17.14,5.7,6.2,5.75,6.43,19.25,24.3,14.65,25.25,3,1,1.4,0.9,1.2,0.6,21.2,19.6,21.0,23.0,26.8,15.0,27.8,13.8,91.8,104.2,90.8,94.0,85.5,26.8,88.0,28.3,91.1,19.4,98.6,16.2,71.4,91.6,68.4,102.4,8
1,1,0,5.5,1.4,14.1,0.0,0.0,22.75,4.7,5.2,5.5,1.4,22.75,14.1,0.0,0.0,3,0,1.4,1.5,1.0,1.8,22.8,16.2,26.4,17.8,33.4,18.7,34.9,19.4,110.6,110.4,124.8,112.0,112.0,50.7,109.9,55.8,111.6,26.4,114.8,26.4,86.4,82.9,96.0,85.2,2
3,0,1,3.1,4.82,16.35,22.48,9.5,13.38,5.7,5.2,4.0,5.24,15.4,19.0,22.98,10.4,3,1,1.1,1.5,1.0,1.6,25.5,18.1,28.2,17.0,37.5,20.2,36.9,16.9,123.6,138.6,132.4,126.1,128.1,36.8,121.6,29.6,124.4,27.2,116.0,13.2,97.0,93.6,101.0,91.4,2
3,0,1,3.7,5.88,16.83,16.25,25.83,14.33,2.0,2.5,4.0,5.23,15.67,21.13,13.13,18.33,3,0,1.4,1.5,1.0,1.8,22.8,16.2,26.4,17.8,33.4,18.7,34.9,19.4,110.6,110.4,124.8,112.0,112.0,50.7,109.9,55.8,111.6,26.4,114.8,26.4,86.4,82.9,96.0,85.2,2
4,0,1,4.2,5.3,15.82,9.54,28.62,13.12,3.0,3.5,2.4,3.84,7.4,8.48,10.3,20.2,4,1,2.0,0.8,2.2,0.6,20.0,7.2,19.2,7.2,23.8,12.0,23.4,11.0,86.8,90.7,83.9,86.6,78.2,17.6,82.5,13.6,72.6,11.6,68.2,9.2,68.6,63.8,66.6,63.6,8
2,1,0,4.5,5.76,24.08,5.81,27.62,17.12,4.7,4.7,2.8,4.76,12.8,16.76,4.94,25.8,3,0,2.2,1.0,2.4,1.2,18.1,7.9,18.0,8.4,29.9,19.4,29.3,18.5,96.2,122.8,101.9,123.4,96.8,48.9,96.7,37.6,108.0,21.8,96.8,24.2,56.1,76.4,57.6,72.8,2
3,0,1,4.4,8.55,22.38,24.54,38.38,16.38,6.3,5.8,5.8,10.24,22.4,29.8,26.5,45.8,3,1,1.1,1.5,1.0,1.6,25.5,18.1,28.2,17.0,37.5,20.2,36.9,16.9,123.6,138.6,132.4,126.1,128.1,36.8,121.6,29.6,124.4,27.2,116.0,13.2,97.0,93.6,101.0,91.4,2
1,1,0,4.8,1.8,18.02,0.0,0.0,19.25,8.7,8.2,5.6,2.6,23.2,26.04,0.0,0.0,2,0,0.8,1.9,0.8,1.3,29.9,24.0,26.5,22.3,41.2,21.4,37.5,19.9,127.0,129.1,112.5,133.3,137.1,52.1,133.5,40.0,149.2,33.0,130.7,25.8,110.8,113.6,97.2,108.0,1
3,0,1,7.5,7.3,35.4,20.6,17.0,22.0,5.0,4.5,7.5,7.3,22.0,35.4,20.6,17.0,3,1,1.1,1.5,1.0,1.6,25.5,18.1,28.2,17.0,37.5,20.2,36.9,16.9,123.6,138.6,132.4,126.1,128.1,36.8,121.6,29.6,124.4,27.2,116.0,13.2,97.0,93.6,101.0,91.4,1
2,1,0,4.2,2.91,23.34,1.61,4.0,26.0,6.0,6.0,4.0,2.62,20.8,21.0,1.04,4.0,3,1,2.4,1.5,2.2,1.2,25.0,9.1,23.4,11.2,30.6,16.5,29.8,17.2,112.2,100.2,105.5,106.0,90.1,47.6,88.0,46.0,105.2,16.8,105.2,20.0,91.1,76.8,81.8,80.8,6
3,0,1,4.1,5.81,27.4,10.23,20.43,15.0,6.0,6.0,4.75,6.95,15.5,31.8,7.4,30.25,2,0,0.9,2.5,1.0,2.3,30.1,21.9,28.3,18.8,39.1,15.6,36.8,14.0,143.9,93.0,140.9,86.2,121.8,37.0,103.4,40.5,126.0,25.8,123.3,13.0,112.0,99.0,103.0,90.2,2
2,1,0,4.2,3.12,17.2,11.91,2.25,20.62,5.7,5.2,4.4,3.26,21.6,20.52,11.12,1.2,2,0,0.8,1.9,0.8,1.3,29.9,24.0,26.5,22.3,41.2,21.4,37.5,19.9,127.0,129.1,112.5,133.3,137.1,52.1,133.5,40.0,149.2,33.0,130.7,25.8,110.8,113.6,97.2,108.0,-1
3,0,1,5.0,8.07,24.48,28.56,27.75,15.12,1.7,2.2,3.0,6.74,10.8,15.12,33.08,19.2,4,1,2.0,0.8,2.2,0.6,20.0,7.2,19.2,7.2,23.8,12.0,23.4,11.0,86.8,90.7,83.9,86.6,78.2,17.6,82.5,13.6,72.6,11.6,68.2,9.2,68.6,63.8,66.6,63.6,14
4,0,1,4.6,5.8,17.62,10.42,30.12,13.75,5.0,4.5,4.5,5.75,12.67,16.67,11.17,29.83,2,1,0.9,0.9,1.0,1.0,22.6,17.9,23.6,17.6,30.7,14.7,35.9,17.9,97.1,90.2,115.1,102.9,113.2,35.0,127.5,46.6,97.1,21.2,116.0,28.8,81.6,88.9,92.2,91.8,2
4,0,1,1.0,3.5,3.76,3.22,27.8,-0.4,0.3,0.8,0.67,1.83,1.0,2.13,0.93,15.0,4,1,2.0,0.8,2.2,0.6,20.0,7.2,19.2,7.2,23.8,12.0,23.4,11.0,86.8,90.7,83.9,86.6,78.2,17.6,82.5,13.6,72.6,11.6,68.2,9.2,68.6,63.8,66.6,63.6,5
3,0,1,3.2,4.36,13.5,20.9,9.12,12.88,3.0,3.0,2.4,4.2,9.6,11.12,23.62,7.2,3,0,2.2,1.0,2.4,1.2,18.1,7.9,18.0,8.4,29.9,19.4,29.3,18.5,96.2,122.8,101.9,123.4,96.8,48.9,96.7,37.6,108.0,21.8,96.8,24.2,56.1,76.4,57.6,72.8,5
3,0,1,2.9,4.65,12.6,14.42,19.38,7.75,2.7,2.2,2.2,2.56,6.0,8.76,7.34,9.4,2,0,0.8,1.9,0.8,1.3,29.9,24.0,26.5,22.3,41.2,21.4,37.5,19.9,127.0,129.1,112.5,133.3,137.1,52.1,133.5,40.0,149.2,33.0,130.7,25.8,110.8,113.6,97.2,108.0,2
1,1,0,3.3,2.5,24.89,0.0,0.0,19.0,3.7,3.7,2.8,2.14,16.8,21.24,0.0,0.0,3,0,2.2,1.0,2.4,1.2,18.1,7.9,18.0,8.4,29.9,19.4,29.3,18.5,96.2,122.8,101.9,123.4,96.8,48.9,96.7,37.6,108.0,21.8,96.8,24.2,56.1,76.4,57.6,72.8,3
3,0,1,3.2,4.44,11.35,13.34,19.75,8.38,2.0,2.5,2.0,3.14,3.2,3.32,12.14,16.0,5,0,2.1,0.8,2.2,1.0,14.6,13.8,17.2,15.0,17.0,13.4,19.8,15.2,62.0,96.0,73.8,104.4,57.8,18.6,63.8,24.7,51.9,18.5,62.0,22.2,50.2,82.1,59.8,86.2,6
3,0,1,2.8,6.34,19.04,22.44,22.0,13.2,1.0,2.0,2.8,6.34,13.2,19.04,22.44,22.0,4,1,2.2,1.1,2.4,1.2,19.8,11.4,20.2,8.6,31.2,20.2,32.4,18.8,104.3,112.2,114.5,102.3,105.7,58.8,108.0,50.6,104.4,30.4,103.8,35.2,82.1,82.1,87.4,73.4,6
3,0,1,2.8,5.51,13.2,29.52,12.38,12.75,1.7,2.2,2.0,4.6,10.2,10.08,22.34,13.6,3,1,2.6,2.0,2.4,2.2,26.9,6.6,29.0,7.0,34.6,14.2,36.3,14.2,132.8,88.9,138.4,90.6,94.5,36.9,100.4,39.7,117.9,15.1,123.6,10.6,104.4,70.5,111.8,67.2,1
1,1,0,3.0,2.79,27.8,0.02,0.0,17.75,3.7,4.7,2.6,2.42,16.6,24.2,0.04,0.0,2,0,1.1,1.5,1.8,1.2,27.5,25.1,24.8,17.8,33.7,23.0,32.2,25.9,118.7,140.9,108.0,142.2,102.6,58.4,102.9,70.5,116.1,30.8,111.6,46.2,97.2,119.5,87.8,103.8,3
2,1,0,3.8,3.74,19.38,6.72,11.25,17.75,6.3,6.8,5.0,4.28,21.2,19.28,7.7,15.8,3,1,1.4,0.9,1.2,0.6,21.2,19.6,21.0,23.0,26.8,15.0,27.8,13.8,91.8,104.2,90.8,94.0,85.5,26.8,88.0,28.3,91.1,19.4,98.6,16.2,71.4,91.6,68.4,102.4,6
1,1,0,3.0,1.94,19.42,0.0,0.0,17.88,3.3,3.8,3.4,1.4,17.4,13.92,0.0,0.0,3,1,2.6,2.0,2.4,2.2,26.9,6.6,29.0,7.0,34.6,14.2,36.3,14.2,132.8,88.9,138.4,90.6,94.5,36.9,100.4,39.7,117.9,15.1,123.6,10.6,104.4,70.5,111.8,67.2,1
1,1,0,2.0,2.48,24.88,0.0,0.0,14.25,2.2,1.7,1.83,1.6,11.67,16.1,0.0,0.0,2,1,0.9,0.9,1.0,1.0,22.6,17.9,23.6,17.6,30.7,14.7,35.9,17.9,97.1,90.2,115.1,102.9,113.2,35.0,127.5,46.6,97.1,21.2,116.0,28.8,81.6,88.9,92.2,91.8,3
1,1,0,3.5,2.86,28.68,0.01,0.0,20.38,2.7,3.2,3.6,2.48,21.4,24.92,0.0,0.0,5,0,2.1,0.8,2.2,1.0,14.6,13.8,17.2,15.0,17.0,13.4,19.8,15.2,62.0,96.0,73.8,104.4,57.8,18.6,63.8,24.7,51.9,18.5,62.0,22.2,50.2,82.1,59.8,86.2,8
2,1,0,5.0,5.05,29.5,15.7,5.5,21.5,3.3,3.8,5.0,5.05,21.5,29.5,15.7,5.5,3,1,2.6,2.0,2.4,2.2,26.9,6.6,29.0,7.0,34.6,14.2,36.3,14.2,132.8,88.9,138.4,90.6,94.5,36.9,100.4,39.7,117.9,15.1,123.6,10.6,104.4,70.5,111.8,67.2,1
3,0,1,3.3,4.34,12.0,8.06,23.43,9.43,1.3,1.8,1.5,2.32,4.5,9.85,1.57,12.0,5,0,2.1,0.8,2.2,1.0,14.6,13.8,17.2,15.0,17.0,13.4,19.8,15.2,62.0,96.0,73.8,104.4,57.8,18.6,63.8,24.7,51.9,18.5,62.0,22.2,50.2,82.1,59.8,86.2,3
3,0,1,2.6,5.58,14.16,28.74,12.8,11.0,3.3,2.8,2.6,5.58,11.0,14.16,28.74,12.8,3,1,1.1,1.5,1.0,1.6,25.5,18.1,28.2,17.0,37.5,20.2,36.9,16.9,123.6,138.6,132.4,126.1,128.1,36.8,121.6,29.6,124.4,27.2,116.0,13.2,97.0,93.6,101.0,91.4,1
2,1,0,3.2,3.66,17.24,13.86,5.4,19.6,3.0,4.0,3.33,3.83,17.67,17.6,12.17,8.33,4,1,2.2,1.1,2.4,1.2,19.8,11.4,20.2,8.6,31.2,20.2,32.4,18.8,104.3,112.2,114.5,102.3,105.7,58.8,108.0,50.6,104.4,30.4,103.8,35.2,82.1,82.1,87.4,73.4,2
4,0,1,2.7,4.23,11.2,9.65,21.67,7.5,2.7,3.2,3.0,4.32,8.8,12.84,11.52,19.0,3,0,1.4,1.5,1.0,1.8,22.8,16.2,26.4,17.8,33.4,18.7,34.9,19.4,110.6,110.4,124.8,112.0,112.0,50.7,109.9,55.8,111.6,26.4,114.8,26.4,86.4,82.9,96.0,85.2,2
1,1,0,4.5,2.88,28.82,0.0,0.0,22.12,4.0,4.0,3.4,2.58,18.6,25.84,0.0,0.0,3,1,2.4,1.5,2.2,1.2,25.0,9.1,23.4,11.2,30.6,16.5,29.8,17.2,112.2,100.2,105.5,106.0,90.1,47.6,88.0,46.0,105.2,16.8,105.2,20.0,91.1,76.8,81.8,80.8,6
2,1,0,3.0,4.92,14.93,27.08,7.0,16.17,0.7,1.2,4.67,4.87,21.33,16.33,30.9,1.33,5,0,2.1,0.8,2.2,1.0,14.6,13.8,17.2,15.0,17.0,13.4,19.8,15.2,62.0,96.0,73.8,104.4,57.8,18.6,63.8,24.7,51.9,18.5,62.0,22.2,50.2,82.1,59.8,86.2,6
2,1,0,4.5,2.66,20.9,4.47,1.12,21.38,4.7,3.9,4.4,1.92,21.2,17.68,1.3,0.0,3,0,1.4,1.5,1.0,1.8,22.8,16.2,26.4,17.8,33.4,18.7,34.9,19.4,110.6,110.4,124.8,112.0,112.0,50.7,109.9,55.8,111.6,26.4,114.8,26.4,86.4,82.9,96.0,85.2,1
3,0,1,4.8,4.84,24.02,5.14,19.25,15.88,6.3,6.3,6.2,5.72,20.6,31.44,4.02,21.4,2,0,1.0,1.6,1.0,1.6,25.4,20.4,23.4,22.8,34.5,16.1,24.5,15.6,117.4,101.0,103.6,109.7,103.1,31.4,71.4,23.2,125.0,28.2,70.4,22.6,101.4,95.4,94.8,102.8,4
1,1,0,4.1,3.14,31.48,0.0,0.0,20.12,3.0,3.0,3.0,2.68,17.4,26.88,0.0,0.0,2,0,0.9,2.5,1.0,2.3,30.1,21.9,28.3,18.8,39.1,15.6,36.8,14.0,143.9,93.0,140.9,86.2,121.8,37.0,103.4,40.5,126.0,25.8,123.3,13.0,112.0,99.0,103.0,90.2,1
2,1,0,4.5,4.22,28.55,5.49,8.12,21.75,2.3,2.3,3.2,4.2,20.4,27.92,8.32,5.6,3,1,2.4,1.5,2.2,1.2,25.0,9.1,23.4,11.2,30.6,16.5,29.8,17.2,112.2,100.2,105.5,106.0,90.1,47.6,88.0,46.0,105.2,16.8,105.2,20.0,91.1,76.8,81.8,80.8,8
4,0,1,5.2,5.7,27.4,9.33,20.33,16.67,3.5,3.0,5.5,6.3,18.0,30.65,10.35,22.0,2,1,1.9,1.5,1.6,1.8,23.4,10.9,25.8,12.8,43.3,22.6,40.9,24.3,118.7,108.6,118.1,113.9,157.8,70.4,144.2,83.6,158.4,46.8,148.0,44.8,96.0,80.8,103.8,89.6,2
3,0,1,3.9,9.18,20.95,35.46,35.12,15.75,2.3,2.3,3.6,10.04,16.2,20.28,44.32,35.6,3,1,2.4,1.5,2.2,1.2,25.0,9.1,23.4,11.2,30.6,16.5,29.8,17.2,112.2,100.2,105.5,106.0,90.1,47.6,88.0,46.0,105.2,16.8,105.2,20.0,91.1,76.8,81.8,80.8,3
2,1,0,2.2,5.81,13.12,38.2,6.88,10.88,3.5,3.0,2.83,7.65,13.83,16.93,50.8,8.83,2,1,0.9,0.9,1.0,1.0,22.6,17.9,23.6,17.6,30.7,14.7,35.9,17.9,97.1,90.2,115.1,102.9,113.2,35.0,127.5,46.6,97.1,21.2,116.0,28.8,81.6,88.9,92.2,91.8,1
3,0,1,5.3,8.23,33.94,32.34,16.0,25.29,2.7,2.7,4.4,8.1,24.6,28.76,40.02,12.2,2,0,0.9,2.5,1.0,2.3,30.1,21.9,28.3,18.8,39.1,15.6,36.8,14.0,143.9,93.0,140.9,86.2,121.8,37.0,103.4,40.5,126.0,25.8,123.3,13.0,112.0,99.0,103.0,90.2,2
1,1,0,4.8,3.28,32.78,0.0,0.0,23.75,4.3,4.3,3.8,1.72,19.6,17.08,0.0,0.0,2,1,1.1,1.8,1.4,1.8,24.1,17.1,23.4,13.6,42.7,21.2,41.2,21.4,130.0,106.0,117.2,97.2,141.6,61.1,142.5,69.4,155.8,45.5,152.4,48.0,93.6,90.8,95.2,81.8,2
1,1,0,3.5,1.99,19.3,0.0,0.5,18.12,4.3,4.8,4.2,1.48,19.8,14.8,0.0,0.0,3,1,1.4,0.9,1.2,0.6,21.2,19.6,21.0,23.0,26.8,15.0,27.8,13.8,91.8,104.2,90.8,94.0,85.5,26.8,88.0,28.3,91.1,19.4,98.6,16.2,71.4,91.6,68.4,102.4,7
