element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,2.4,4.8,19.97,23.72,4.17,17.17,1.0,1.5,2.0,4.03,15.0,14.6,25.2,0.25,2,1,2.2,1.1,2.8,1.8,19.1,8.8,27.2,11.8,31.0,14.9,40.5,17.7,95.4,93.2,135.0,110.4,94.7,31.6,116.8,33.7,121.5,23.9,154.2,32.4,71.4,67.0,101.8,83.0,3
1,1,0,5.7,2.83,28.37,0.0,0.0,24.0,3.0,3.0,4.2,2.94,20.8,29.48,0.0,0.0,4,0,1.1,1.2,0.6,1.2,22.1,19.9,23.6,25.0,30.4,15.6,31.7,13.6,84.9,93.2,89.3,86.4,94.0,41.4,99.6,32.0,127.4,21.8,129.6,17.8,84.5,96.8,88.6,105.0,1
3,0,1,8.6,14.04,42.14,35.66,62.86,29.71,7.3,7.3,9.8,15.1,33.8,48.52,36.8,66.0,4,0,1.1,1.2,0.6,1.2,22.1,19.9,23.6,25.0,30.4,15.6,31.7,13.6,84.9,93.2,89.3,86.4,94.0,41.4,99.6,32.0,127.4,21.8,129.6,17.8,84.5,96.8,88.6,105.0,1
3,0,1,4.9,6.21,22.91,27.54,11.71,18.43,2.3,2.3,4.4,4.88,17.6,22.12,20.2,6.4,4,0,1.1,1.2,0.6,1.2,22.1,19.9,23.6,25.0,30.4,15.6,31.7,13.6,84.9,93.2,89.3,86.4,94.0,41.4,99.6,32.0,127.4,21.8,129.6,17.8,84.5,96.8,88.6,105.0,2
3,0,1,3.0,5.56,15.46,13.74,26.57,10.57,2.3,2.3,3.0,5.72,9.8,17.8,11.42,28.2,4,0,1.1,1.2,0.6,1.2,22.1,19.9,23.6,25.0,30.4,15.6,31.7,13.6,84.9,93.2,89.3,86.4,94.0,41.4,99.6,32.0,127.4,21.8,129.6,17.8,84.5,96.8,88.6,105.0,2
2,1,0,6.0,4.8,29.77,3.69,14.29,23.71,4.0,4.0,4.0,3.78,20.0,23.04,2.58,12.0,4,0,1.1,1.2,0.6,1.2,22.1,19.9,23.6,25.0,30.4,15.6,31.7,13.6,84.9,93.2,89.3,86.4,94.0,41.4,99.6,32.0,127.4,21.8,129.6,17.8,84.5,96.8,88.6,105.0,1
2,1,0,4.1,3.0,11.03,12.8,6.0,18.43,4.0,4.0,3.8,3.7,17.4,13.56,15.32,8.0,4,0,1.1,1.2,0.6,1.2,22.1,19.9,23.6,25.0,30.4,15.6,31.7,13.6,84.9,93.2,89.3,86.4,94.0,41.4,99.6,32.0,127.4,21.8,129.6,17.8,84.5,96.8,88.6,105.0,0
2,1,0,5.0,3.11,19.63,0.21,11.29,20.29,2.3,2.3,2.8,2.28,14.6,13.32,0.24,9.2,4,0,1.1,1.2,0.6,1.2,22.1,19.9,23.6,25.0,30.4,15.6,31.7,13.6,84.9,93.2,89.3,86.4,94.0,41.4,99.6,32.0,127.4,21.8,129.6,17.8,84.5,96.8,88.6,105.0,8
3,0,1,2.7,3.39,14.8,12.83,6.0,11.71,3.3,3.3,2.6,3.48,12.8,17.44,13.94,3.2,4,0,1.1,1.2,0.6,1.2,22.1,19.9,23.6,25.0,30.4,15.6,31.7,13.6,84.9,93.2,89.3,86.4,94.0,41.4,99.6,32.0,127.4,21.8,129.6,17.8,84.5,96.8,88.6,105.0,2
2,1,0,3.4,3.14,19.37,9.2,2.86,19.0,2.0,2.0,2.6,1.96,15.6,16.08,3.14,0.4,4,0,1.1,1.2,0.6,1.2,22.1,19.9,23.6,25.0,30.4,15.6,31.7,13.6,84.9,93.2,89.3,86.4,94.0,41.4,99.6,32.0,127.4,21.8,129.6,17.8,84.5,96.8,88.6,105.0,1
4,0,1,6.7,10.21,37.6,17.17,47.43,26.0,7.3,7.3,8.6,12.6,35.8,52.28,16.96,56.6,4,0,1.1,1.2,0.6,1.2,22.1,19.9,23.6,25.0,30.4,15.6,31.7,13.6,84.9,93.2,89.3,86.4,94.0,41.4,99.6,32.0,127.4,21.8,129.6,17.8,84.5,96.8,88.6,105.0,2
3,0,1,1.0,1.26,1.16,0.56,11.0,2.6,0.7,0.7,1.0,1.48,2.0,1.1,0.62,13.25,4,0,1.1,1.2,0.6,1.2,22.1,19.9,23.6,25.0,30.4,15.6,31.7,13.6,84.9,93.2,89.3,86.4,94.0,41.4,99.6,32.0,127.4,21.8,129.6,17.8,84.5,96.8,88.6,105.0,5
3,0,1,1.9,3.31,5.25,16.36,11.88,7.88,2.7,2.7,2.2,4.34,9.4,5.48,19.94,18.6,2,1,2.2,1.1,1.2,1.0,19.2,16.2,20.4,22.0,28.5,17.0,31.0,15.9,84.2,94.5,93.8,89.8,94.8,43.2,99.4,43.0,106.2,32.9,117.0,26.2,66.6,87.9,71.4,100.4,4
3,0,1,2.0,4.0,10.23,20.53,9.14,8.86,3.3,3.3,2.4,4.94,10.6,13.0,25.44,10.8,2,1,2.2,1.1,1.2,1.0,19.2,16.2,20.4,22.0,28.5,17.0,31.0,15.9,84.2,94.5,93.8,89.8,94.8,43.2,99.4,43.0,106.2,32.9,117.0,26.2,66.6,87.9,71.4,100.4,5
3,0,1,3.7,5.74,18.26,22.51,16.57,16.14,1.7,1.7,3.25,4.85,14.25,14.0,26.9,7.5,2,1,2.2,1.1,1.2,1.0,19.2,16.2,20.4,22.0,28.5,17.0,31.0,15.9,84.2,94.5,93.8,89.8,94.8,43.2,99.4,43.0,106.2,32.9,117.0,26.2,66.6,87.9,71.4,100.4,9
2,1,0,2.2,2.9,11.9,4.75,12.38,13.75,2.7,2.7,2.0,3.26,12.6,11.6,4.88,16.2,2,1,2.2,1.1,1.2,1.0,19.2,16.2,20.4,22.0,28.5,17.0,31.0,15.9,84.2,94.5,93.8,89.8,94.8,43.2,99.4,43.0,106.2,32.9,117.0,26.2,66.6,87.9,71.4,100.4,2
2,1,0,3.0,2.98,16.6,11.75,1.0,16.25,4.0,4.0,3.0,2.98,16.25,16.6,11.75,1.0,2,1,2.2,1.1,1.2,1.0,19.2,16.2,20.4,22.0,28.5,17.0,31.0,15.9,84.2,94.5,93.8,89.8,94.8,43.2,99.4,43.0,106.2,32.9,117.0,26.2,66.6,87.9,71.4,100.4,1
4,0,1,5.4,8.94,26.74,11.8,51.0,19.29,1.3,1.3,3.0,7.88,8.75,14.65,7.07,56.75,2,1,2.2,1.1,1.2,1.0,19.2,16.2,20.4,22.0,28.5,17.0,31.0,15.9,84.2,94.5,93.8,89.8,94.8,43.2,99.4,43.0,106.2,32.9,117.0,26.2,66.6,87.9,71.4,100.4,2
1,1,0,2.4,0.89,8.86,0.04,0.0,14.29,2.7,2.7,2.25,0.95,14.0,9.45,0.08,0.0,2,1,2.2,1.1,1.2,1.0,19.2,16.2,20.4,22.0,28.5,17.0,31.0,15.9,84.2,94.5,93.8,89.8,94.8,43.2,99.4,43.0,106.2,32.9,117.0,26.2,66.6,87.9,71.4,100.4,3
2,1,0,2.2,2.19,16.05,4.32,1.25,15.62,3.0,3.0,2.2,2.02,14.8,15.76,2.6,1.6,2,1,2.2,1.1,1.2,1.0,19.2,16.2,20.4,22.0,28.5,17.0,31.0,15.9,84.2,94.5,93.8,89.8,94.8,43.2,99.4,43.0,106.2,32.9,117.0,26.2,66.6,87.9,71.4,100.4,2
3,0,1,2.6,2.81,12.6,5.77,10.14,10.71,2.0,2.0,3.2,3.54,11.8,15.96,6.54,12.8,2,1,2.2,1.1,1.2,1.0,19.2,16.2,20.4,22.0,28.5,17.0,31.0,15.9,84.2,94.5,93.8,89.8,94.8,43.2,99.4,43.0,106.2,32.9,117.0,26.2,66.6,87.9,71.4,100.4,1
2,1,0,3.6,4.97,16.68,15.7,17.25,15.38,5.3,5.3,3.6,5.5,13.6,16.96,18.98,19.0,2,1,2.2,1.1,1.2,1.0,19.2,16.2,20.4,22.0,28.5,17.0,31.0,15.9,84.2,94.5,93.8,89.8,94.8,43.2,99.4,43.0,106.2,32.9,117.0,26.2,66.6,87.9,71.4,100.4,-1
2,1,0,3.0,4.02,19.4,4.4,16.2,14.4,3.0,2.5,3.0,4.02,14.4,19.4,4.4,16.2,5,1,1.2,1.1,1.0,0.6,18.2,10.9,16.4,13.8,22.8,12.7,22.4,15.1,84.8,88.8,65.6,99.0,62.6,17.8,68.5,22.4,81.2,20.4,89.8,29.8,71.8,61.2,62.2,72.6,6
4,0,1,1.0,1.2,2.44,4.8,4.6,3.2,1.0,0.5,1.0,0.8,3.5,2.15,3.2,2.5,5,1,1.2,1.1,1.0,0.6,18.2,10.9,16.4,13.8,22.8,12.7,22.4,15.1,84.8,88.8,65.6,99.0,62.6,17.8,68.5,22.4,81.2,20.4,89.8,29.8,71.8,61.2,62.2,72.6,4
2,1,0,8.0,3.8,33.8,0.1,4.0,29.0,2.7,2.2,8.0,3.8,29.0,33.8,0.1,4.0,5,1,1.2,1.1,1.0,0.6,18.2,10.9,16.4,13.8,22.8,12.7,22.4,15.1,84.8,88.8,65.6,99.0,62.6,17.8,68.5,22.4,81.2,20.4,89.8,29.8,71.8,61.2,62.2,72.6,6
3,0,1,3.0,3.9,15.63,18.2,5.14,15.86,2.3,1.8,3.4,4.1,17.4,18.4,15.44,7.2,5,1,1.2,1.1,1.0,0.6,18.2,10.9,16.4,13.8,22.8,12.7,22.4,15.1,84.8,88.8,65.6,99.0,62.6,17.8,68.5,22.4,81.2,20.4,89.8,29.8,71.8,61.2,62.2,72.6,3
3,0,1,2.0,1.87,4.8,6.63,7.0,6.0,0.7,0.1,2.0,1.87,6.0,4.8,6.63,7.0,5,1,1.2,1.1,1.0,0.6,18.2,10.9,16.4,13.8,22.8,12.7,22.4,15.1,84.8,88.8,65.6,99.0,62.6,17.8,68.5,22.4,81.2,20.4,89.8,29.8,71.8,61.2,62.2,72.6,3
4,0,1,2.6,3.7,7.09,3.56,27.29,4.14,2.0,1.5,2.0,2.96,0.6,2.24,4.14,24.4,5,1,1.2,1.1,1.0,0.6,18.2,10.9,16.4,13.8,22.8,12.7,22.4,15.1,84.8,88.8,65.6,99.0,62.6,17.8,68.5,22.4,81.2,20.4,89.8,29.8,71.8,61.2,62.2,72.6,8
2,1,0,3.0,2.23,14.6,7.27,0.33,17.67,3.0,2.5,3.0,2.23,17.67,14.6,7.27,0.33,5,1,1.2,1.1,1.0,0.6,18.2,10.9,16.4,13.8,22.8,12.7,22.4,15.1,84.8,88.8,65.6,99.0,62.6,17.8,68.5,22.4,81.2,20.4,89.8,29.8,71.8,61.2,62.2,72.6,5
1,1,0,4.1,2.41,24.17,0.0,0.0,18.0,4.7,4.2,5.2,2.88,21.0,28.84,0.0,0.0,5,1,1.2,1.1,1.0,0.6,18.2,10.9,16.4,13.8,22.8,12.7,22.4,15.1,84.8,88.8,65.6,99.0,62.6,17.8,68.5,22.4,81.2,20.4,89.8,29.8,71.8,61.2,62.2,72.6,10
2,1,0,3.1,2.81,17.09,9.54,1.57,17.43,3.7,2.4,3.4,2.34,17.6,16.24,6.9,0.4,5,1,1.2,1.1,1.0,0.6,18.2,10.9,16.4,13.8,22.8,12.7,22.4,15.1,84.8,88.8,65.6,99.0,62.6,17.8,68.5,22.4,81.2,20.4,89.8,29.8,71.8,61.2,62.2,72.6,7
3,0,1,2.1,3.06,9.57,13.11,7.86,12.71,2.0,1.5,2.2,2.34,14.0,9.68,11.72,2.0,5,1,1.2,1.1,1.0,0.6,18.2,10.9,16.4,13.8,22.8,12.7,22.4,15.1,84.8,88.8,65.6,99.0,62.6,17.8,68.5,22.4,81.2,20.4,89.8,29.8,71.8,61.2,62.2,72.6,3
3,0,1,2.6,3.86,14.43,21.71,2.29,13.0,2.3,1.8,2.2,3.78,12.0,12.92,22.36,2.4,5,1,1.2,1.1,1.0,0.6,18.2,10.9,16.4,13.8,22.8,12.7,22.4,15.1,84.8,88.8,65.6,99.0,62.6,17.8,68.5,22.4,81.2,20.4,89.8,29.8,71.8,61.2,62.2,72.6,3
3,0,1,2.2,1.88,8.65,6.65,3.5,10.75,1.7,2.2,3.0,2.75,11.0,13.1,8.0,6.5,3,0,2.0,1.5,2.6,1.2,25.4,8.2,21.2,6.0,30.8,13.5,29.3,16.6,113.3,86.2,96.6,97.3,78.5,24.9,76.9,34.0,117.0,23.8,120.4,34.2,88.6,63.1,77.8,67.0,3
2,1,0,6.9,4.9,33.11,2.24,13.57,24.86,8.3,8.8,7.8,4.76,26.6,32.32,3.06,12.2,3,0,2.0,1.5,2.6,1.2,25.4,8.2,21.2,6.0,30.8,13.5,29.3,16.6,113.3,86.2,96.6,97.3,78.5,24.9,76.9,34.0,117.0,23.8,120.4,34.2,88.6,63.1,77.8,67.0,6
3,0,1,2.6,2.59,16.05,7.31,2.38,16.0,3.7,4.2,3.0,2.66,15.4,15.44,9.14,1.8,3,0,2.0,1.5,2.6,1.2,25.4,8.2,21.2,6.0,30.8,13.5,29.3,16.6,113.3,86.2,96.6,97.3,78.5,24.9,76.9,34.0,117.0,23.8,120.4,34.2,88.6,63.1,77.8,67.0,3
3,0,1,6.8,6.25,25.3,28.55,8.5,21.75,8.7,9.2,6.75,6.25,21.75,25.3,28.55,8.5,3,0,2.0,1.5,2.6,1.2,25.4,8.2,21.2,6.0,30.8,13.5,29.3,16.6,113.3,86.2,96.6,97.3,78.5,24.9,76.9,34.0,117.0,23.8,120.4,34.2,88.6,63.1,77.8,67.0,3
4,0,1,5.4,7.71,24.02,12.16,40.88,21.12,5.3,5.8,6.8,8.16,28.8,33.4,12.38,35.8,3,0,2.0,1.5,2.6,1.2,25.4,8.2,21.2,6.0,30.8,13.5,29.3,16.6,113.3,86.2,96.6,97.3,78.5,24.9,76.9,34.0,117.0,23.8,120.4,34.2,88.6,63.1,77.8,67.0,5
4,0,1,3.9,5.86,16.14,10.23,32.0,13.14,4.7,5.2,4.0,6.18,13.2,15.68,13.48,32.4,3,0,2.0,1.5,2.6,1.2,25.4,8.2,21.2,6.0,30.8,13.5,29.3,16.6,113.3,86.2,96.6,97.3,78.5,24.9,76.9,34.0,117.0,23.8,120.4,34.2,88.6,63.1,77.8,67.0,9
3,0,1,3.9,7.1,20.46,23.91,26.57,17.14,3.0,3.5,2.75,6.15,13.25,17.3,20.28,23.75,3,0,2.0,1.5,2.6,1.2,25.4,8.2,21.2,6.0,30.8,13.5,29.3,16.6,113.3,86.2,96.6,97.3,78.5,24.9,76.9,34.0,117.0,23.8,120.4,34.2,88.6,63.1,77.8,67.0,6
2,1,0,4.7,5.86,25.91,23.03,9.29,22.57,5.3,5.8,4.25,3.22,18.0,10.75,9.05,12.0,3,0,2.0,1.5,2.6,1.2,25.4,8.2,21.2,6.0,30.8,13.5,29.3,16.6,113.3,86.2,96.6,97.3,78.5,24.9,76.9,34.0,117.0,23.8,120.4,34.2,88.6,63.1,77.8,67.0,8
2,1,0,8.2,10.14,40.0,35.76,25.4,31.8,6.7,7.2,8.2,10.14,31.8,40.0,35.76,25.4,3,0,2.0,1.5,2.6,1.2,25.4,8.2,21.2,6.0,30.8,13.5,29.3,16.6,113.3,86.2,96.6,97.3,78.5,24.9,76.9,34.0,117.0,23.8,120.4,34.2,88.6,63.1,77.8,67.0,7
1,1,0,5.2,1.1,10.95,0.0,0.0,21.0,5.0,5.5,5.25,1.1,21.0,10.95,0.0,0.0,3,0,2.0,1.5,2.6,1.2,25.4,8.2,21.2,6.0,30.8,13.5,29.3,16.6,113.3,86.2,96.6,97.3,78.5,24.9,76.9,34.0,117.0,23.8,120.4,34.2,88.6,63.1,77.8,67.0,6
4,0,1,2.8,3.2,7.56,3.0,21.8,7.0,2.3,2.8,4.0,5.2,11.0,12.13,4.9,35.33,2,1,0.5,1.8,0.8,2.0,26.9,28.0,28.4,20.8,42.1,20.6,43.6,21.0,125.7,120.2,140.9,118.8,144.0,44.3,125.4,52.6,151.9,41.0,170.2,37.4,106.9,112.2,119.2,96.8,2
1,1,0,2.6,1.92,19.2,0.0,0.0,14.5,1.7,2.2,1.2,1.54,11.8,15.2,0.0,0.0,2,1,0.5,1.8,0.8,2.0,26.9,28.0,28.4,20.8,42.1,20.6,43.6,21.0,125.7,120.2,140.9,118.8,144.0,44.3,125.4,52.6,151.9,41.0,170.2,37.4,106.9,112.2,119.2,96.8,3
3,0,1,1.8,2.47,14.27,7.82,2.5,8.83,0.7,1.2,1.67,1.83,6.67,9.0,7.67,1.67,2,1,0.5,1.8,0.8,2.0,26.9,28.0,28.4,20.8,42.1,20.6,43.6,21.0,125.7,120.2,140.9,118.8,144.0,44.3,125.4,52.6,151.9,41.0,170.2,37.4,106.9,112.2,119.2,96.8,2
3,0,1,3.0,3.04,20.62,1.52,8.12,13.88,2.0,2.5,2.0,1.74,13.0,16.28,0.34,0.8,2,1,0.5,1.8,0.8,2.0,26.9,28.0,28.4,20.8,42.1,20.6,43.6,21.0,125.7,120.2,140.9,118.8,144.0,44.3,125.4,52.6,151.9,41.0,170.2,37.4,106.9,112.2,119.2,96.8,2
3,0,1,4.0,5.6,22.6,23.25,10.12,13.88,2.0,2.5,2.0,4.24,7.6,16.0,18.62,7.8,2,1,0.5,1.8,0.8,2.0,26.9,28.0,28.4,20.8,42.1,20.6,43.6,21.0,125.7,120.2,140.9,118.8,144.0,44.3,125.4,52.6,151.9,41.0,170.2,37.4,106.9,112.2,119.2,96.8,2
2,1,0,2.0,3.8,10.13,10.37,17.33,9.67,2.0,2.5,2.0,3.8,9.67,10.13,10.37,17.33,2,1,0.5,1.8,0.8,2.0,26.9,28.0,28.4,20.8,42.1,20.6,43.6,21.0,125.7,120.2,140.9,118.8,144.0,44.3,125.4,52.6,151.9,41.0,170.2,37.4,106.9,112.2,119.2,96.8,2
4,0,1,3.3,3.22,10.97,3.37,17.83,8.0,3.0,3.5,3.67,3.5,13.0,14.47,5.63,15.0,2,1,0.5,1.8,0.8,2.0,26.9,28.0,28.4,20.8,42.1,20.6,43.6,21.0,125.7,120.2,140.9,118.8,144.0,44.3,125.4,52.6,151.9,41.0,170.2,37.4,106.9,112.2,119.2,96.8,2
3,0,1,2.8,2.42,15.93,5.18,2.83,10.83,4.3,4.8,3.2,2.88,12.4,19.04,6.16,3.4,2,1,0.5,1.8,0.8,2.0,26.9,28.0,28.4,20.8,42.1,20.6,43.6,21.0,125.7,120.2,140.9,118.8,144.0,44.3,125.4,52.6,151.9,41.0,170.2,37.4,106.9,112.2,119.2,96.8,2
2,1,0,4.5,5.5,34.73,0.53,19.67,24.67,3.7,4.2,3.67,4.7,16.67,29.53,0.4,17.0,2,1,0.5,1.8,0.8,2.0,26.9,28.0,28.4,20.8,42.1,20.6,43.6,21.0,125.7,120.2,140.9,118.8,144.0,44.3,125.4,52.6,151.9,41.0,170.2,37.4,106.9,112.2,119.2,96.8,2
3,0,1,3.0,4.3,16.27,11.52,15.17,12.17,5.0,4.1,4.25,4.43,13.5,18.9,11.25,14.0,2,1,0.5,1.8,0.8,2.0,26.9,28.0,28.4,20.8,42.1,20.6,43.6,21.0,125.7,120.2,140.9,118.8,144.0,44.3,125.4,52.6,151.9,41.0,170.2,37.4,106.9,112.2,119.2,96.8,2
2,1,0,3.4,3.96,26.1,3.0,10.5,19.0,1.0,1.5,2.4,3.42,16.0,23.6,2.5,8.2,2,1,1.2,1.6,1.4,1.8,26.0,15.8,26.4,16.4,45.2,15.9,45.0,16.9,133.9,81.6,139.9,89.4,142.3,36.8,152.6,33.8,176.6,40.1,159.0,45.2,104.8,78.6,111.4,80.4,1
1,1,0,2.6,2.29,21.34,1.43,0.0,16.43,1.0,1.5,1.75,2.58,15.0,23.3,2.5,0.0,2,1,1.2,1.6,1.4,1.8,26.0,15.8,26.4,16.4,45.2,15.9,45.0,16.9,133.9,81.6,139.9,89.4,142.3,36.8,152.6,33.8,176.6,40.1,159.0,45.2,104.8,78.6,111.4,80.4,2
3,0,1,2.0,1.86,6.11,7.57,4.86,6.43,2.0,2.5,2.4,2.38,8.2,8.16,9.34,6.0,2,1,1.2,1.6,1.4,1.8,26.0,15.8,26.4,16.4,45.2,15.9,45.0,16.9,133.9,81.6,139.9,89.4,142.3,36.8,152.6,33.8,176.6,40.1,159.0,45.2,104.8,78.6,111.4,80.4,2
2,1,0,2.7,3.21,23.09,0.67,8.43,17.0,0.3,0.8,2.5,3.85,15.0,24.05,0.62,14.0,2,1,1.2,1.6,1.4,1.8,26.0,15.8,26.4,16.4,45.2,15.9,45.0,16.9,133.9,81.6,139.9,89.4,142.3,36.8,152.6,33.8,176.6,40.1,159.0,45.2,104.8,78.6,111.4,80.4,1
4,0,1,7.1,10.14,38.4,9.14,53.88,27.88,4.7,5.2,5.2,7.88,18.8,26.6,10.56,41.6,2,1,1.2,1.6,1.4,1.8,26.0,15.8,26.4,16.4,45.2,15.9,45.0,16.9,133.9,81.6,139.9,89.4,142.3,36.8,152.6,33.8,176.6,40.1,159.0,45.2,104.8,78.6,111.4,80.4,13
3,0,1,1.7,2.97,20.0,8.28,1.33,13.67,1.3,1.8,1.25,2.4,11.0,16.4,7.33,0.0,2,1,1.2,1.6,1.4,1.8,26.0,15.8,26.4,16.4,45.2,15.9,45.0,16.9,133.9,81.6,139.9,89.4,142.3,36.8,152.6,33.8,176.6,40.1,159.0,45.2,104.8,78.6,111.4,80.4,2
3,0,1,6.1,10.48,38.03,41.38,25.17,30.33,1.3,1.8,6.5,8.57,27.0,34.95,27.08,23.5,2,1,1.2,1.6,1.4,1.8,26.0,15.8,26.4,16.4,45.2,15.9,45.0,16.9,133.9,81.6,139.9,89.4,142.3,36.8,152.6,33.8,176.6,40.1,159.0,45.2,104.8,78.6,111.4,80.4,2
3,0,1,2.0,4.77,15.8,15.56,16.43,15.86,1.0,1.5,2.0,4.08,13.2,13.84,11.38,15.6,2,1,1.2,1.6,1.4,1.8,26.0,15.8,26.4,16.4,45.2,15.9,45.0,16.9,133.9,81.6,139.9,89.4,142.3,36.8,152.6,33.8,176.6,40.1,159.0,45.2,104.8,78.6,111.4,80.4,9
