element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
2,1,0,4.1,5.9,24.9,29.32,4.62,19.88,5.2,5.7,4.2,6.26,19.2,22.92,34.24,5.2,3,0,1.0,2.4,0.4,2.4,32.3,22.3,33.4,27.4,52.3,18.7,52.7,16.2,167.8,99.4,173.5,98.2,146.8,49.0,137.1,42.3,209.2,38.9,217.6,21.6,128.6,102.4,119.4,109.4,1
4,0,1,4.7,6.49,20.91,16.04,27.82,16.18,1.5,2.0,2.4,5.6,8.6,14.32,15.26,26.4,3,0,1.0,2.4,0.4,2.4,32.3,22.3,33.4,27.4,52.3,18.7,52.7,16.2,167.8,99.4,173.5,98.2,146.8,49.0,137.1,42.3,209.2,38.9,217.6,21.6,128.6,102.4,119.4,109.4,2
4,0,1,4.4,6.08,21.98,17.75,21.09,14.45,3.0,3.5,4.8,7.02,18.2,26.28,19.5,24.4,3,0,1.0,2.4,0.4,2.4,32.3,22.3,33.4,27.4,52.3,18.7,52.7,16.2,167.8,99.4,173.5,98.2,146.8,49.0,137.1,42.3,209.2,38.9,217.6,21.6,128.6,102.4,119.4,109.4,2
3,0,1,2.8,4.77,12.84,18.91,16.2,9.8,2.2,2.7,2.25,5.45,8.0,9.8,21.25,23.75,3,0,1.0,2.4,0.4,2.4,32.3,22.3,33.4,27.4,52.3,18.7,52.7,16.2,167.8,99.4,173.5,98.2,146.8,49.0,137.1,42.3,209.2,38.9,217.6,21.6,128.6,102.4,119.4,109.4,5
3,0,1,1.6,0.58,5.0,0.86,0.0,5.8,1.0,1.5,1.67,0.67,5.67,5.53,1.07,0.0,3,0,1.0,2.4,0.4,2.4,32.3,22.3,33.4,27.4,52.3,18.7,52.7,16.2,167.8,99.4,173.5,98.2,146.8,49.0,137.1,42.3,209.2,38.9,217.6,21.6,128.6,102.4,119.4,109.4,2
3,0,1,2.1,3.65,19.44,5.95,11.09,11.91,2.2,2.7,2.2,3.52,10.8,20.2,1.78,13.0,3,0,1.0,2.4,0.4,2.4,32.3,22.3,33.4,27.4,52.3,18.7,52.7,16.2,167.8,99.4,173.5,98.2,146.8,49.0,137.1,42.3,209.2,38.9,217.6,21.6,128.6,102.4,119.4,109.4,2
1,1,0,4.4,2.48,23.76,0.91,0.0,19.91,6.2,6.7,5.4,1.82,21.2,18.04,0.0,0.0,3,0,1.0,2.4,0.4,2.4,32.3,22.3,33.4,27.4,52.3,18.7,52.7,16.2,167.8,99.4,173.5,98.2,146.8,49.0,137.1,42.3,209.2,38.9,217.6,21.6,128.6,102.4,119.4,109.4,4
3,0,1,3.4,4.87,15.2,11.78,21.5,11.6,2.2,2.7,2.2,4.24,6.4,8.4,13.84,20.0,3,0,1.0,2.4,0.4,2.4,32.3,22.3,33.4,27.4,52.3,18.7,52.7,16.2,167.8,99.4,173.5,98.2,146.8,49.0,137.1,42.3,209.2,38.9,217.6,21.6,128.6,102.4,119.4,109.4,10
2,1,0,3.2,2.5,18.93,0.4,5.67,15.0,2.0,1.0,4.0,3.55,12.5,24.7,0.4,10.5,2,0,1.4,1.6,2.0,1.8,23.4,17.1,24.0,16.8,49.0,20.9,57.1,22.4,120.8,108.8,135.0,122.0,162.9,54.4,181.0,48.2,207.2,46.3,255.2,53.4,94.2,88.6,99.8,89.6,1
2,1,0,3.6,3.55,15.78,14.17,5.4,16.6,5.2,4.2,4.4,3.98,18.8,16.4,15.96,7.2,2,0,1.4,1.6,2.0,1.8,23.4,17.1,24.0,16.8,49.0,20.9,57.1,22.4,120.8,108.8,135.0,122.0,162.9,54.4,181.0,48.2,207.2,46.3,255.2,53.4,94.2,88.6,99.8,89.6,-1
2,1,0,3.8,3.23,22.15,4.57,5.55,21.55,4.8,3.8,4.0,3.2,22.6,22.88,6.7,2.6,2,0,1.4,1.6,2.0,1.8,23.4,17.1,24.0,16.8,49.0,20.9,57.1,22.4,120.8,108.8,135.0,122.0,162.9,54.4,181.0,48.2,207.2,46.3,255.2,53.4,94.2,88.6,99.8,89.6,6
4,0,1,1.4,0.99,1.0,3.66,5.62,1.62,0.5,-0.5,1.0,0.07,1.33,0.4,0.23,0.33,2,0,1.4,1.6,2.0,1.8,23.4,17.1,24.0,16.8,49.0,20.9,57.1,22.4,120.8,108.8,135.0,122.0,162.9,54.4,181.0,48.2,207.2,46.3,255.2,53.4,94.2,88.6,99.8,89.6,1
1,1,0,4.4,2.61,26.11,0.0,0.0,22.36,5.0,4.0,4.8,3.44,25.6,34.48,0.0,0.0,2,0,1.4,1.6,2.0,1.8,23.4,17.1,24.0,16.8,49.0,20.9,57.1,22.4,120.8,108.8,135.0,122.0,162.9,54.4,181.0,48.2,207.2,46.3,255.2,53.4,94.2,88.6,99.8,89.6,7
3,0,1,3.2,6.83,14.78,37.75,15.73,13.73,4.2,3.2,3.8,8.6,16.8,22.88,41.1,22.0,2,0,1.4,1.6,2.0,1.8,23.4,17.1,24.0,16.8,49.0,20.9,57.1,22.4,120.8,108.8,135.0,122.0,162.9,54.4,181.0,48.2,207.2,46.3,255.2,53.4,94.2,88.6,99.8,89.6,4
3,0,1,2.6,4.7,18.02,18.52,10.44,14.56,1.5,0.5,2.0,5.23,17.0,20.0,25.17,7.33,2,0,1.4,1.6,2.0,1.8,23.4,17.1,24.0,16.8,49.0,20.9,57.1,22.4,120.8,108.8,135.0,122.0,162.9,54.4,181.0,48.2,207.2,46.3,255.2,53.4,94.2,88.6,99.8,89.6,-1
3,0,1,2.2,3.12,15.11,9.46,6.55,14.36,2.0,1.0,2.0,3.02,14.0,14.64,10.34,5.2,2,0,1.4,1.6,2.0,1.8,23.4,17.1,24.0,16.8,49.0,20.9,57.1,22.4,120.8,108.8,135.0,122.0,162.9,54.4,181.0,48.2,207.2,46.3,255.2,53.4,94.2,88.6,99.8,89.6,1
3,0,1,5.2,8.58,24.0,31.02,30.8,19.8,3.8,2.8,7.5,8.7,29.5,31.1,34.0,21.5,2,0,1.4,1.6,2.0,1.8,23.4,17.1,24.0,16.8,49.0,20.9,57.1,22.4,120.8,108.8,135.0,122.0,162.9,54.4,181.0,48.2,207.2,46.3,255.2,53.4,94.2,88.6,99.8,89.6,1
2,1,0,2.9,3.64,18.05,13.05,5.36,16.09,3.5,2.5,3.0,4.24,17.6,22.08,12.88,7.4,2,0,1.4,1.6,2.0,1.8,23.4,17.1,24.0,16.8,49.0,20.9,57.1,22.4,120.8,108.8,135.0,122.0,162.9,54.4,181.0,48.2,207.2,46.3,255.2,53.4,94.2,88.6,99.8,89.6,0
4,0,1,3.8,7.4,15.24,11.25,47.82,11.45,5.0,4.0,4.2,8.54,13.0,17.6,17.04,51.4,2,0,1.4,1.6,2.0,1.8,23.4,17.1,24.0,16.8,49.0,20.9,57.1,22.4,120.8,108.8,135.0,122.0,162.9,54.4,181.0,48.2,207.2,46.3,255.2,53.4,94.2,88.6,99.8,89.6,2
4,0,1,3.5,4.79,11.14,6.61,30.71,12.14,6.0,5.0,5.0,5.76,16.4,14.96,8.22,35.2,2,0,1.4,1.6,2.0,1.8,23.4,17.1,24.0,16.8,49.0,20.9,57.1,22.4,120.8,108.8,135.0,122.0,162.9,54.4,181.0,48.2,207.2,46.3,255.2,53.4,94.2,88.6,99.8,89.6,1
3,0,1,2.2,3.73,8.63,10.77,17.83,9.5,2.2,1.2,2.0,3.66,9.4,8.28,8.04,20.2,2,0,1.4,1.6,2.0,1.8,23.4,17.1,24.0,16.8,49.0,20.9,57.1,22.4,120.8,108.8,135.0,122.0,162.9,54.4,181.0,48.2,207.2,46.3,255.2,53.4,94.2,88.6,99.8,89.6,2
2,1,0,2.5,3.04,19.65,3.99,6.64,14.91,2.0,2.0,1.8,3.22,14.8,20.4,4.46,7.2,2,1,0.9,1.3,1.2,1.4,21.4,22.6,24.6,18.8,35.8,20.4,41.2,19.0,104.1,109.4,124.6,98.7,119.0,47.4,142.2,40.1,135.6,47.6,145.2,51.4,79.4,99.6,102.8,86.8,5
2,1,0,2.5,3.55,21.6,3.98,10.0,16.27,2.5,2.5,2.0,3.52,18.4,25.4,6.42,3.4,2,1,0.9,1.3,1.2,1.4,21.4,22.6,24.6,18.8,35.8,20.4,41.2,19.0,104.1,109.4,124.6,98.7,119.0,47.4,142.2,40.1,135.6,47.6,145.2,51.4,79.4,99.6,102.8,86.8,12
2,1,0,1.0,2.9,10.8,16.75,1.0,6.0,0.5,0.5,1.0,2.9,6.0,10.8,16.75,1.0,2,1,0.9,1.3,1.2,1.4,21.4,22.6,24.6,18.8,35.8,20.4,41.2,19.0,104.1,109.4,124.6,98.7,119.0,47.4,142.2,40.1,135.6,47.6,145.2,51.4,79.4,99.6,102.8,86.8,6
4,0,1,3.7,4.95,14.9,3.92,32.6,9.8,1.2,1.2,1.5,2.22,-2.0,1.0,5.85,18.25,2,1,0.9,1.3,1.2,1.4,21.4,22.6,24.6,18.8,35.8,20.4,41.2,19.0,104.1,109.4,124.6,98.7,119.0,47.4,142.2,40.1,135.6,47.6,145.2,51.4,79.4,99.6,102.8,86.8,8
4,0,1,3.9,6.12,18.29,8.38,35.11,11.33,1.8,1.4,4.67,6.77,14.0,27.07,6.7,33.67,2,1,0.9,1.3,1.2,1.4,21.4,22.6,24.6,18.8,35.8,20.4,41.2,19.0,104.1,109.4,124.6,98.7,119.0,47.4,142.2,40.1,135.6,47.6,145.2,51.4,79.4,99.6,102.8,86.8,6
1,1,0,3.3,2.41,22.09,1.85,0.18,18.64,2.8,2.8,2.4,1.52,14.6,15.08,0.0,0.0,2,1,0.9,1.3,1.2,1.4,21.4,22.6,24.6,18.8,35.8,20.4,41.2,19.0,104.1,109.4,124.6,98.7,119.0,47.4,142.2,40.1,135.6,47.6,145.2,51.4,79.4,99.6,102.8,86.8,9
3,0,1,3.9,4.72,16.45,18.22,12.64,14.09,4.2,4.2,3.8,4.84,13.0,19.76,15.46,13.4,2,1,0.9,1.3,1.2,1.4,21.4,22.6,24.6,18.8,35.8,20.4,41.2,19.0,104.1,109.4,124.6,98.7,119.0,47.4,142.2,40.1,135.6,47.6,145.2,51.4,79.4,99.6,102.8,86.8,6
3,0,1,3.4,3.46,11.98,4.46,18.12,9.88,3.5,3.5,3.2,4.04,10.2,10.44,6.44,23.4,2,1,0.9,1.3,1.2,1.4,21.4,22.6,24.6,18.8,35.8,20.4,41.2,19.0,104.1,109.4,124.6,98.7,119.0,47.4,142.2,40.1,135.6,47.6,145.2,51.4,79.4,99.6,102.8,86.8,3
3,0,1,2.7,4.55,16.18,25.03,4.27,14.09,2.8,2.8,2.4,4.52,14.2,16.92,22.58,5.6,2,1,0.9,1.3,1.2,1.4,21.4,22.6,24.6,18.8,35.8,20.4,41.2,19.0,104.1,109.4,124.6,98.7,119.0,47.4,142.2,40.1,135.6,47.6,145.2,51.4,79.4,99.6,102.8,86.8,5
3,0,1,2.1,2.94,9.51,8.18,11.78,11.33,1.0,1.0,1.67,3.17,10.67,7.4,7.37,17.0,2,1,0.9,1.3,1.2,1.4,21.4,22.6,24.6,18.8,35.8,20.4,41.2,19.0,104.1,109.4,124.6,98.7,119.0,47.4,142.2,40.1,135.6,47.6,145.2,51.4,79.4,99.6,102.8,86.8,3
2,1,0,1.2,5.28,19.5,20.88,12.33,15.33,0.5,1.0,2.0,4.1,18.0,14.6,26.4,0.0,3,0,2.4,0.7,3.8,0.6,18.6,10.2,17.6,0.8,27.2,15.0,26.6,13.6,93.9,92.6,89.1,87.2,85.2,32.4,73.7,28.8,93.7,24.4,103.4,19.6,69.0,80.3,62.2,64.4,5
1,1,0,2.4,1.61,16.05,0.0,0.0,15.45,3.0,3.5,3.6,1.48,16.4,14.72,0.0,0.0,3,0,2.4,0.7,3.8,0.6,18.6,10.2,17.6,0.8,27.2,15.0,26.6,13.6,93.9,92.6,89.1,87.2,85.2,32.4,73.7,28.8,93.7,24.4,103.4,19.6,69.0,80.3,62.2,64.4,6
3,0,1,4.2,6.29,19.4,21.03,22.5,16.3,6.2,6.7,7.0,11.28,25.2,34.48,38.04,40.2,3,0,2.4,0.7,3.8,0.6,18.6,10.2,17.6,0.8,27.2,15.0,26.6,13.6,93.9,92.6,89.1,87.2,85.2,32.4,73.7,28.8,93.7,24.4,103.4,19.6,69.0,80.3,62.2,64.4,7
3,0,1,4.2,4.18,26.9,6.28,8.75,14.25,1.8,1.7,7.0,5.0,22.0,40.8,2.3,7.0,3,0,2.4,0.7,3.8,0.6,18.6,10.2,17.6,0.8,27.2,15.0,26.6,13.6,93.9,92.6,89.1,87.2,85.2,32.4,73.7,28.8,93.7,24.4,103.4,19.6,69.0,80.3,62.2,64.4,3
3,0,1,5.9,8.31,28.9,16.84,37.38,21.0,8.5,9.0,8.5,11.82,31.0,46.55,19.72,52.0,3,0,2.4,0.7,3.8,0.6,18.6,10.2,17.6,0.8,27.2,15.0,26.6,13.6,93.9,92.6,89.1,87.2,85.2,32.4,73.7,28.8,93.7,24.4,103.4,19.6,69.0,80.3,62.2,64.4,8
3,0,1,1.8,3.16,13.78,12.25,5.64,15.18,1.5,2.0,1.4,3.34,14.0,15.04,13.1,5.2,3,0,2.4,0.7,3.8,0.6,18.6,10.2,17.6,0.8,27.2,15.0,26.6,13.6,93.9,92.6,89.1,87.2,85.2,32.4,73.7,28.8,93.7,24.4,103.4,19.6,69.0,80.3,62.2,64.4,2
2,1,0,1.4,2.26,16.62,0.82,5.6,12.2,3.0,3.5,3.0,3.18,18.5,25.45,0.87,5.25,3,0,2.4,0.7,3.8,0.6,18.6,10.2,17.6,0.8,27.2,15.0,26.6,13.6,93.9,92.6,89.1,87.2,85.2,32.4,73.7,28.8,93.7,24.4,103.4,19.6,69.0,80.3,62.2,64.4,6
4,0,1,6.6,8.98,33.78,12.83,43.27,22.82,6.8,7.3,5.8,9.08,15.2,25.96,13.34,51.2,3,0,2.4,0.7,3.8,0.6,18.6,10.2,17.6,0.8,27.2,15.0,26.6,13.6,93.9,92.6,89.1,87.2,85.2,32.4,73.7,28.8,93.7,24.4,103.4,19.6,69.0,80.3,62.2,64.4,8
3,0,1,5.0,8.09,24.05,26.65,30.09,17.27,4.0,4.5,4.4,6.52,15.0,16.96,21.7,26.6,3,0,2.4,0.7,3.8,0.6,18.6,10.2,17.6,0.8,27.2,15.0,26.6,13.6,93.9,92.6,89.1,87.2,85.2,32.4,73.7,28.8,93.7,24.4,103.4,19.6,69.0,80.3,62.2,64.4,3
2,1,0,0.7,0.83,5.07,0.43,2.67,4.33,0.5,1.0,0.67,0.83,4.33,5.07,0.43,2.67,3,0,2.4,0.7,3.8,0.6,18.6,10.2,17.6,0.8,27.2,15.0,26.6,13.6,93.9,92.6,89.1,87.2,85.2,32.4,73.7,28.8,93.7,24.4,103.4,19.6,69.0,80.3,62.2,64.4,6
2,1,0,3.4,3.75,26.55,6.36,4.38,19.38,2.5,3.0,3.4,2.76,18.4,21.16,5.1,1.2,3,0,2.4,0.7,3.8,0.6,18.6,10.2,17.6,0.8,27.2,15.0,26.6,13.6,93.9,92.6,89.1,87.2,85.2,32.4,73.7,28.8,93.7,24.4,103.4,19.6,69.0,80.3,62.2,64.4,9
2,1,0,3.8,4.12,19.13,11.51,10.64,16.64,3.0,2.5,3.6,5.0,19.0,20.24,17.74,12.0,2,0,1.3,1.6,1.2,2.2,26.8,17.1,30.0,20.8,39.6,17.3,41.2,20.2,126.3,100.4,144.8,112.0,119.7,45.2,124.8,52.2,150.3,27.8,142.4,38.0,100.8,92.4,109.8,103.6,1
2,1,0,0.7,1.27,11.07,0.13,1.33,8.67,0.5,0.0,0.67,1.27,8.67,11.07,0.13,1.33,2,0,1.3,1.6,1.2,2.2,26.8,17.1,30.0,20.8,39.6,17.3,41.2,20.2,126.3,100.4,144.8,112.0,119.7,45.2,124.8,52.2,150.3,27.8,142.4,38.0,100.8,92.4,109.8,103.6,1
2,1,0,3.2,2.66,18.35,5.47,2.73,16.55,1.0,0.5,2.4,2.1,15.2,16.0,3.12,1.8,2,0,1.3,1.6,1.2,2.2,26.8,17.1,30.0,20.8,39.6,17.3,41.2,20.2,126.3,100.4,144.8,112.0,119.7,45.2,124.8,52.2,150.3,27.8,142.4,38.0,100.8,92.4,109.8,103.6,1
2,1,0,4.8,2.25,19.23,1.95,1.33,19.5,1.8,1.3,6.5,3.15,23.5,24.1,5.4,2.0,2,0,1.3,1.6,1.2,2.2,26.8,17.1,30.0,20.8,39.6,17.3,41.2,20.2,126.3,100.4,144.8,112.0,119.7,45.2,124.8,52.2,150.3,27.8,142.4,38.0,100.8,92.4,109.8,103.6,0
1,1,0,3.6,2.16,21.64,0.0,0.0,17.78,1.2,0.7,4.67,2.73,19.0,27.6,0.0,0.0,2,0,1.3,1.6,1.2,2.2,26.8,17.1,30.0,20.8,39.6,17.3,41.2,20.2,126.3,100.4,144.8,112.0,119.7,45.2,124.8,52.2,150.3,27.8,142.4,38.0,100.8,92.4,109.8,103.6,2
3,0,1,2.5,6.14,13.4,14.41,33.55,6.91,2.8,2.3,3.4,7.04,10.8,15.2,23.44,31.6,2,0,1.3,1.6,1.2,2.2,26.8,17.1,30.0,20.8,39.6,17.3,41.2,20.2,126.3,100.4,144.8,112.0,119.7,45.2,124.8,52.2,150.3,27.8,142.4,38.0,100.8,92.4,109.8,103.6,1
3,0,1,3.3,5.24,19.66,24.4,8.3,13.8,3.2,2.7,5.75,5.38,22.75,30.55,10.58,12.5,2,0,1.3,1.6,1.2,2.2,26.8,17.1,30.0,20.8,39.6,17.3,41.2,20.2,126.3,100.4,144.8,112.0,119.7,45.2,124.8,52.2,150.3,27.8,142.4,38.0,100.8,92.4,109.8,103.6,2
