element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
2,1,0,4.2,3.54,22.48,2.81,9.96,18.83,4.4,4.4,3.83,3.6,18.5,21.9,0.8,13.17,2.0,0.0,0.7,1.4,1.2,1.8,25.6,24.5,24.2,20.6,43.0,18.1,37.6,16.4,120.2,95.2,108.3,98.4,138.4,46.0,123.4,35.8,171.4,40.1,145.0,29.6,100.7,106.7,93.0,102.4,7
3,0,1,2.7,3.47,9.63,11.56,13.62,8.0,2.0,1.5,2.0,3.88,4.0,5.25,11.98,21.5,2.0,1.0,1.0,1.7,1.2,2.0,24.6,16.7,24.4,14.6,38.0,16.1,32.2,16.2,119.2,85.5,112.3,81.8,120.9,38.2,104.9,34.1,140.5,37.1,105.6,46.4,94.0,82.7,90.2,67.6,2
1,1,0,4.1,2.2,21.89,0.0,0.0,20.64,3.5,3.0,4.2,1.62,19.2,15.96,0.0,0.0,2.0,1.0,1.0,1.7,1.2,2.0,24.6,16.7,24.4,14.6,38.0,16.1,32.2,16.2,119.2,85.5,112.3,81.8,120.9,38.2,104.9,34.1,140.5,37.1,105.6,46.4,94.0,82.7,90.2,67.6,1
3,0,1,2.1,2.62,13.74,7.71,4.92,12.92,2.2,1.7,2.4,2.14,15.0,12.4,7.5,1.6,2.0,1.0,1.0,1.7,1.2,2.0,24.6,16.7,24.4,14.6,38.0,16.1,32.2,16.2,119.2,85.5,112.3,81.8,120.9,38.2,104.9,34.1,140.5,37.1,105.6,46.4,94.0,82.7,90.2,67.6,2
2,1,0,2.9,2.19,13.38,5.05,3.4,16.08,2.8,2.3,3.4,1.76,17.2,11.8,1.34,4.4,2.0,1.0,1.0,1.7,1.2,2.0,24.6,16.7,24.4,14.6,38.0,16.1,32.2,16.2,119.2,85.5,112.3,81.8,120.9,38.2,104.9,34.1,140.5,37.1,105.6,46.4,94.0,82.7,90.2,67.6,1
3,0,1,1.6,2.6,5.99,13.1,7.15,7.1,1.0,0.5,1.0,2.2,4.4,3.8,12.94,5.2,2.0,1.0,1.0,1.7,1.2,2.0,24.6,16.7,24.4,14.6,38.0,16.1,32.2,16.2,119.2,85.5,112.3,81.8,120.9,38.2,104.9,34.1,140.5,37.1,105.6,46.4,94.0,82.7,90.2,67.6,9
2,1,0,2.1,2.48,10.12,6.78,8.17,9.83,2.5,2.0,3.2,4.4,11.2,13.56,13.88,16.6,2.0,1.0,1.0,1.7,1.2,2.0,24.6,16.7,24.4,14.6,38.0,16.1,32.2,16.2,119.2,85.5,112.3,81.8,120.9,38.2,104.9,34.1,140.5,37.1,105.6,46.4,94.0,82.7,90.2,67.6,1
2,1,0,3.7,4.0,21.23,5.17,13.52,18.35,4.8,4.3,5.4,5.2,22.4,26.12,9.4,16.4,2.0,1.0,1.0,1.7,1.2,2.0,24.6,16.7,24.4,14.6,38.0,16.1,32.2,16.2,119.2,85.5,112.3,81.8,120.9,38.2,104.9,34.1,140.5,37.1,105.6,46.4,94.0,82.7,90.2,67.6,1
3,0,1,3.2,6.18,17.25,32.4,12.23,14.5,2.5,2.0,2.6,8.52,15.4,20.16,46.76,18.4,2.0,1.0,1.0,1.7,1.2,2.0,24.6,16.7,24.4,14.6,38.0,16.1,32.2,16.2,119.2,85.5,112.3,81.8,120.9,38.2,104.9,34.1,140.5,37.1,105.6,46.4,94.0,82.7,90.2,67.6,2
2,1,0,3.1,3.95,18.52,14.52,6.45,14.95,4.8,4.3,4.75,7.57,17.75,28.65,22.55,24.25,2.0,1.0,1.0,1.7,1.2,2.0,24.6,16.7,24.4,14.6,38.0,16.1,32.2,16.2,119.2,85.5,112.3,81.8,120.9,38.2,104.9,34.1,140.5,37.1,105.6,46.4,94.0,82.7,90.2,67.6,1
4,0,1,3.4,6.34,14.13,12.61,36.83,10.88,2.0,1.5,2.0,6.34,5.6,5.12,21.96,36.4,2.0,1.0,1.0,1.7,1.2,2.0,24.6,16.7,24.4,14.6,38.0,16.1,32.2,16.2,119.2,85.5,112.3,81.8,120.9,38.2,104.9,34.1,140.5,37.1,105.6,46.4,94.0,82.7,90.2,67.6,5
3,0,1,3.5,6.06,14.27,24.21,22.13,10.96,1.8,1.3,2.6,6.58,6.8,14.72,19.44,31.6,2.0,1.0,1.0,1.7,1.2,2.0,24.6,16.7,24.4,14.6,38.0,16.1,32.2,16.2,119.2,85.5,112.3,81.8,120.9,38.2,104.9,34.1,140.5,37.1,105.6,46.4,94.0,82.7,90.2,67.6,2
3,0,1,2.9,3.89,14.5,19.15,5.16,12.32,2.8,2.3,2.71,4.51,12.71,14.2,23.34,7.57,2.0,1.0,1.5,1.0,0.8,1.2,21.7,15.0,22.2,16.6,35.0,17.3,39.4,20.9,102.7,103.4,98.2,95.8,110.0,34.7,127.7,62.2,138.6,35.1,169.8,49.6,81.1,81.3,80.2,87.6,2
2,1,0,3.1,2.64,15.84,8.22,2.3,15.8,1.7,1.2,2.5,2.28,14.75,13.15,6.85,2.75,2.0,1.0,1.5,1.0,0.8,1.2,21.7,15.0,22.2,16.6,35.0,17.3,39.4,20.9,102.7,103.4,98.2,95.8,110.0,34.7,127.7,62.2,138.6,35.1,169.8,49.6,81.1,81.3,80.2,87.6,2
1,1,0,4.8,2.82,27.88,0.38,0.0,20.81,4.0,3.5,3.71,1.87,17.57,18.69,0.0,0.0,2.0,1.0,1.5,1.0,0.8,1.2,21.7,15.0,22.2,16.6,35.0,17.3,39.4,20.9,102.7,103.4,98.2,95.8,110.0,34.7,127.7,62.2,138.6,35.1,169.8,49.6,81.1,81.3,80.2,87.6,2
3,0,1,2.2,2.88,10.78,8.49,9.5,10.41,1.3,0.8,2.0,1.5,6.5,3.8,7.55,3.75,2.0,1.0,1.5,1.0,0.8,1.2,21.7,15.0,22.2,16.6,35.0,17.3,39.4,20.9,102.7,103.4,98.2,95.8,110.0,34.7,127.7,62.2,138.6,35.1,169.8,49.6,81.1,81.3,80.2,87.6,2
2,1,0,3.2,3.37,19.67,3.48,10.32,15.0,3.5,3.0,3.14,3.69,16.29,20.43,4.21,12.0,2.0,1.0,1.5,1.0,0.8,1.2,21.7,15.0,22.2,16.6,35.0,17.3,39.4,20.9,102.7,103.4,98.2,95.8,110.0,34.7,127.7,62.2,138.6,35.1,169.8,49.6,81.1,81.3,80.2,87.6,2
2,1,0,4.1,3.42,23.58,1.9,8.55,17.7,2.3,1.8,2.5,2.23,14.0,15.73,2.2,4.5,2.0,1.0,1.5,1.0,0.8,1.2,21.7,15.0,22.2,16.6,35.0,17.3,39.4,20.9,102.7,103.4,98.2,95.8,110.0,34.7,127.7,62.2,138.6,35.1,169.8,49.6,81.1,81.3,80.2,87.6,2
3,0,1,2.7,3.88,13.51,22.04,3.22,15.11,2.3,1.8,2.29,3.64,14.71,11.11,23.5,1.57,2.0,1.0,1.5,1.0,0.8,1.2,21.7,15.0,22.2,16.6,35.0,17.3,39.4,20.9,102.7,103.4,98.2,95.8,110.0,34.7,127.7,62.2,138.6,35.1,169.8,49.6,81.1,81.3,80.2,87.6,2
3,0,1,2.7,2.59,10.25,6.17,9.42,9.25,3.0,1.2,5.0,4.62,16.5,22.0,9.12,15.0,2.0,1.0,1.5,1.0,0.8,1.2,21.7,15.0,22.2,16.6,35.0,17.3,39.4,20.9,102.7,103.4,98.2,95.8,110.0,34.7,127.7,62.2,138.6,35.1,169.8,49.6,81.1,81.3,80.2,87.6,2
4,0,1,3.0,4.37,10.24,8.24,25.64,6.77,0.5,0.0,1.5,3.2,1.5,6.2,1.75,24.5,2.0,1.0,1.5,1.0,0.8,1.2,21.7,15.0,22.2,16.6,35.0,17.3,39.4,20.9,102.7,103.4,98.2,95.8,110.0,34.7,127.7,62.2,138.6,35.1,169.8,49.6,81.1,81.3,80.2,87.6,9
2,1,0,3.4,3.14,16.54,10.93,3.91,16.78,4.5,4.0,4.0,5.43,20.14,21.23,23.81,9.14,2.0,1.0,1.5,1.0,0.8,1.2,21.7,15.0,22.2,16.6,35.0,17.3,39.4,20.9,102.7,103.4,98.2,95.8,110.0,34.7,127.7,62.2,138.6,35.1,169.8,49.6,81.1,81.3,80.2,87.6,2
4,0,1,1.6,2.37,3.85,5.33,15.06,4.06,2.2,1.7,3.0,4.84,7.6,10.52,11.98,26.8,2.0,1.0,1.5,1.0,0.8,1.2,21.7,15.0,22.2,16.6,35.0,17.3,39.4,20.9,102.7,103.4,98.2,95.8,110.0,34.7,127.7,62.2,138.6,35.1,169.8,49.6,81.1,81.3,80.2,87.6,2
3,0,1,2.8,5.18,14.02,21.12,16.56,12.38,1.5,1.5,1.8,3.72,7.4,8.28,16.7,12.2,2.0,1.0,1.8,1.2,1.8,1.2,24.5,15.0,29.6,14.4,34.6,18.8,44.1,24.1,110.7,107.9,125.3,132.3,106.9,42.0,136.0,59.1,128.6,38.2,183.0,49.8,88.9,89.0,121.0,103.2,3
3,0,1,2.4,3.1,9.17,11.89,10.06,8.94,0.2,0.2,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.8,1.2,1.8,1.2,24.5,15.0,29.6,14.4,34.6,18.8,44.1,24.1,110.7,107.9,125.3,132.3,106.9,42.0,136.0,59.1,128.6,38.2,183.0,49.8,88.9,89.0,121.0,103.2,9
2,1,0,3.7,5.29,17.57,21.54,13.62,18.48,3.5,3.5,3.5,4.48,17.17,9.8,17.82,17.17,2.0,1.0,1.8,1.2,1.8,1.2,24.5,15.0,29.6,14.4,34.6,18.8,44.1,24.1,110.7,107.9,125.3,132.3,106.9,42.0,136.0,59.1,128.6,38.2,183.0,49.8,88.9,89.0,121.0,103.2,8
4,0,1,3.8,6.77,15.53,14.12,38.04,12.04,4.3,4.3,4.33,6.62,11.0,12.53,14.97,38.5,2.0,1.0,1.8,1.2,1.8,1.2,24.5,15.0,29.6,14.4,34.6,18.8,44.1,24.1,110.7,107.9,125.3,132.3,106.9,42.0,136.0,59.1,128.6,38.2,183.0,49.8,88.9,89.0,121.0,103.2,2
3,0,1,2.1,3.12,12.09,13.45,5.73,12.55,2.3,2.3,2.33,3.65,16.0,13.6,14.82,8.17,2.0,1.0,1.8,1.2,1.8,1.2,24.5,15.0,29.6,14.4,34.6,18.8,44.1,24.1,110.7,107.9,125.3,132.3,106.9,42.0,136.0,59.1,128.6,38.2,183.0,49.8,88.9,89.0,121.0,103.2,3
2,1,0,5.0,4.28,27.5,2.94,12.25,21.88,0.3,0.3,2.0,4.2,13.0,23.4,1.2,17.0,2.0,1.0,1.8,1.2,1.8,1.2,24.5,15.0,29.6,14.4,34.6,18.8,44.1,24.1,110.7,107.9,125.3,132.3,106.9,42.0,136.0,59.1,128.6,38.2,183.0,49.8,88.9,89.0,121.0,103.2,6
3,0,1,4.3,4.21,22.38,12.07,7.61,17.67,4.7,4.7,5.6,4.34,20.6,27.08,9.12,7.2,2.0,1.0,1.8,1.2,1.8,1.2,24.5,15.0,29.6,14.4,34.6,18.8,44.1,24.1,110.7,107.9,125.3,132.3,106.9,42.0,136.0,59.1,128.6,38.2,183.0,49.8,88.9,89.0,121.0,103.2,10
2,1,0,3.9,5.54,17.1,14.08,24.25,16.12,2.5,2.5,3.75,6.17,15.5,14.7,15.62,31.5,2.0,1.0,1.8,1.2,1.8,1.2,24.5,15.0,29.6,14.4,34.6,18.8,44.1,24.1,110.7,107.9,125.3,132.3,106.9,42.0,136.0,59.1,128.6,38.2,183.0,49.8,88.9,89.0,121.0,103.2,8
2,1,0,4.8,4.12,19.73,13.63,7.82,20.71,4.8,4.8,4.83,4.0,22.67,19.67,13.43,7.0,2.0,1.0,1.8,1.2,1.8,1.2,24.5,15.0,29.6,14.4,34.6,18.8,44.1,24.1,110.7,107.9,125.3,132.3,106.9,42.0,136.0,59.1,128.6,38.2,183.0,49.8,88.9,89.0,121.0,103.2,9
1,1,0,4.5,1.46,14.55,0.0,0.0,19.77,4.5,4.5,5.4,1.66,22.8,16.52,0.0,0.0,2.0,1.0,1.8,1.2,1.8,1.2,24.5,15.0,29.6,14.4,34.6,18.8,44.1,24.1,110.7,107.9,125.3,132.3,106.9,42.0,136.0,59.1,128.6,38.2,183.0,49.8,88.9,89.0,121.0,103.2,6
2,1,0,2.8,2.25,18.34,1.71,2.4,17.3,4.3,4.3,5.2,2.38,24.0,20.48,2.52,0.8,2.0,1.0,1.8,1.2,1.8,1.2,24.5,15.0,29.6,14.4,34.6,18.8,44.1,24.1,110.7,107.9,125.3,132.3,106.9,42.0,136.0,59.1,128.6,38.2,183.0,49.8,88.9,89.0,121.0,103.2,6
1,1,0,4.5,1.46,14.55,0.0,0.0,19.77,4.5,4.5,5.4,1.66,22.8,16.52,0.0,0.0,2.0,0.0,1.5,1.3,2.0,1.8,22.3,13.3,25.2,18.2,33.9,15.5,39.0,21.3,109.1,88.7,117.1,114.4,102.4,37.7,127.0,50.3,127.0,28.5,145.6,47.6,89.2,78.3,109.6,99.6,6
3,0,1,2.4,3.1,9.17,11.89,10.06,8.94,0.2,0.2,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.5,1.3,2.0,1.8,22.3,13.3,25.2,18.2,33.9,15.5,39.0,21.3,109.1,88.7,117.1,114.4,102.4,37.7,127.0,50.3,127.0,28.5,145.6,47.6,89.2,78.3,109.6,99.6,9
2,1,0,3.7,5.29,17.57,21.54,13.62,18.48,3.5,3.5,3.5,4.48,17.17,9.8,17.82,17.17,2.0,0.0,1.5,1.3,2.0,1.8,22.3,13.3,25.2,18.2,33.9,15.5,39.0,21.3,109.1,88.7,117.1,114.4,102.4,37.7,127.0,50.3,127.0,28.5,145.6,47.6,89.2,78.3,109.6,99.6,8
3,0,1,2.8,5.18,14.02,21.12,16.56,12.38,1.5,1.5,1.8,3.72,7.4,8.28,16.7,12.2,2.0,0.0,1.5,1.3,2.0,1.8,22.3,13.3,25.2,18.2,33.9,15.5,39.0,21.3,109.1,88.7,117.1,114.4,102.4,37.7,127.0,50.3,127.0,28.5,145.6,47.6,89.2,78.3,109.6,99.6,3
4,0,1,3.8,6.77,15.53,14.12,38.04,12.04,4.3,4.3,4.33,6.62,11.0,12.53,14.97,38.5,2.0,0.0,1.5,1.3,2.0,1.8,22.3,13.3,25.2,18.2,33.9,15.5,39.0,21.3,109.1,88.7,117.1,114.4,102.4,37.7,127.0,50.3,127.0,28.5,145.6,47.6,89.2,78.3,109.6,99.6,2
2,1,0,5.0,4.28,27.5,2.94,12.25,21.88,0.3,0.3,2.0,4.2,13.0,23.4,1.2,17.0,2.0,0.0,1.5,1.3,2.0,1.8,22.3,13.3,25.2,18.2,33.9,15.5,39.0,21.3,109.1,88.7,117.1,114.4,102.4,37.7,127.0,50.3,127.0,28.5,145.6,47.6,89.2,78.3,109.6,99.6,6
3,0,1,2.1,3.12,12.09,13.45,5.73,12.55,2.3,2.3,2.33,3.65,16.0,13.6,14.82,8.17,2.0,0.0,1.5,1.3,2.0,1.8,22.3,13.3,25.2,18.2,33.9,15.5,39.0,21.3,109.1,88.7,117.1,114.4,102.4,37.7,127.0,50.3,127.0,28.5,145.6,47.6,89.2,78.3,109.6,99.6,3
3,0,1,4.3,4.21,22.38,12.07,7.61,17.67,4.7,4.7,5.6,4.34,20.6,27.08,9.12,7.2,2.0,0.0,1.5,1.3,2.0,1.8,22.3,13.3,25.2,18.2,33.9,15.5,39.0,21.3,109.1,88.7,117.1,114.4,102.4,37.7,127.0,50.3,127.0,28.5,145.6,47.6,89.2,78.3,109.6,99.6,10
2,1,0,3.9,5.54,17.1,14.08,24.25,16.12,2.5,2.5,3.75,6.17,15.5,14.7,15.62,31.5,2.0,0.0,1.5,1.3,2.0,1.8,22.3,13.3,25.2,18.2,33.9,15.5,39.0,21.3,109.1,88.7,117.1,114.4,102.4,37.7,127.0,50.3,127.0,28.5,145.6,47.6,89.2,78.3,109.6,99.6,8
2,1,0,4.8,4.12,19.73,13.63,7.82,20.71,4.8,4.8,4.83,4.0,22.67,19.67,13.43,7.0,2.0,0.0,1.5,1.3,2.0,1.8,22.3,13.3,25.2,18.2,33.9,15.5,39.0,21.3,109.1,88.7,117.1,114.4,102.4,37.7,127.0,50.3,127.0,28.5,145.6,47.6,89.2,78.3,109.6,99.6,9
2,1,0,2.8,2.25,18.34,1.71,2.4,17.3,4.3,4.3,5.2,2.38,24.0,20.48,2.52,0.8,2.0,0.0,1.5,1.3,2.0,1.8,22.3,13.3,25.2,18.2,33.9,15.5,39.0,21.3,109.1,88.7,117.1,114.4,102.4,37.7,127.0,50.3,127.0,28.5,145.6,47.6,89.2,78.3,109.6,99.6,6
3,0,1,3.4,4.26,14.54,16.82,11.16,12.32,3.7,3.7,4.29,5.09,15.43,19.86,13.27,17.57,2.0,1.0,1.6,1.0,1.4,0.4,25.6,17.4,25.0,16.2,31.0,16.6,32.9,18.5,107.6,112.6,102.6,113.3,97.0,27.5,109.7,39.7,106.2,25.1,118.4,32.2,91.4,94.5,94.8,92.8,2
4,0,1,4.1,5.94,19.05,8.35,31.95,14.0,5.7,5.7,5.14,5.61,18.29,21.86,2.19,32.0,2.0,1.0,1.6,1.0,1.4,0.4,25.6,17.4,25.0,16.2,31.0,16.6,32.9,18.5,107.6,112.6,102.6,113.3,97.0,27.5,109.7,39.7,106.2,25.1,118.4,32.2,91.4,94.5,94.8,92.8,2
2,1,0,3.6,2.92,19.62,5.68,3.81,18.06,3.3,3.3,3.0,2.09,17.14,17.23,3.34,0.0,2.0,1.0,1.6,1.0,1.4,0.4,25.6,17.4,25.0,16.2,31.0,16.6,32.9,18.5,107.6,112.6,102.6,113.3,97.0,27.5,109.7,39.7,106.2,25.1,118.4,32.2,91.4,94.5,94.8,92.8,0
4,0,1,5.6,7.92,25.36,9.25,44.7,18.48,3.3,3.3,5.8,6.84,15.8,21.72,9.16,37.6,2.0,1.0,1.6,1.0,1.4,0.4,25.6,17.4,25.0,16.2,31.0,16.6,32.9,18.5,107.6,112.6,102.6,113.3,97.0,27.5,109.7,39.7,106.2,25.1,118.4,32.2,91.4,94.5,94.8,92.8,2
3,0,1,1.8,1.17,8.49,3.06,0.12,8.69,1.3,1.0,1.8,0.98,8.4,9.2,0.66,0.0,2.0,1.0,1.6,1.0,1.4,0.4,25.6,17.4,25.0,16.2,31.0,16.6,32.9,18.5,107.6,112.6,102.6,113.3,97.0,27.5,109.7,39.7,106.2,25.1,118.4,32.2,91.4,94.5,94.8,92.8,0
3,0,1,2.4,2.85,10.68,9.22,8.55,9.73,1.0,1.0,1.6,1.22,5.4,5.04,5.56,1.4,2.0,1.0,1.6,1.0,1.4,0.4,25.6,17.4,25.0,16.2,31.0,16.6,32.9,18.5,107.6,112.6,102.6,113.3,97.0,27.5,109.7,39.7,106.2,25.1,118.4,32.2,91.4,94.5,94.8,92.8,1
1,1,0,3.6,2.28,22.26,0.48,0.0,18.14,4.3,4.3,6.5,2.45,26.5,24.45,0.0,0.0,2.0,1.0,1.6,1.0,1.4,0.4,25.6,17.4,25.0,16.2,31.0,16.6,32.9,18.5,107.6,112.6,102.6,113.3,97.0,27.5,109.7,39.7,106.2,25.1,118.4,32.2,91.4,94.5,94.8,92.8,3
2,1,0,3.8,3.38,23.96,2.1,7.68,18.8,4.7,4.7,4.14,2.66,18.86,20.74,1.91,3.86,2.0,1.0,1.6,1.0,1.4,0.4,25.6,17.4,25.0,16.2,31.0,16.6,32.9,18.5,107.6,112.6,102.6,113.3,97.0,27.5,109.7,39.7,106.2,25.1,118.4,32.2,91.4,94.5,94.8,92.8,1
2,1,0,4.1,4.88,21.48,22.26,4.89,19.72,4.5,4.5,4.57,3.34,18.71,17.03,13.54,2.71,2.0,1.0,1.6,1.0,1.4,0.4,25.6,17.4,25.0,16.2,31.0,16.6,32.9,18.5,107.6,112.6,102.6,113.3,97.0,27.5,109.7,39.7,106.2,25.1,118.4,32.2,91.4,94.5,94.8,92.8,0
3,0,1,1.8,1.82,7.44,7.85,3.15,7.75,1.7,1.7,2.0,2.12,11.5,10.7,9.0,1.83,2.0,1.0,1.6,1.0,1.4,0.4,25.6,17.4,25.0,16.2,31.0,16.6,32.9,18.5,107.6,112.6,102.6,113.3,97.0,27.5,109.7,39.7,106.2,25.1,118.4,32.2,91.4,94.5,94.8,92.8,2
2,1,0,2.9,2.53,18.47,2.82,3.84,16.47,3.5,3.5,3.57,3.24,18.86,22.34,2.13,7.71,2.0,1.0,1.6,1.0,1.4,0.4,25.6,17.4,25.0,16.2,31.0,16.6,32.9,18.5,107.6,112.6,102.6,113.3,97.0,27.5,109.7,39.7,106.2,25.1,118.4,32.2,91.4,94.5,94.8,92.8,-1
3,0,1,1.8,2.5,15.05,7.76,2.08,11.92,0.7,0.7,2.0,1.0,7.5,9.1,0.95,0.0,2.0,1.0,1.6,1.0,1.4,0.4,25.6,17.4,25.0,16.2,31.0,16.6,32.9,18.5,107.6,112.6,102.6,113.3,97.0,27.5,109.7,39.7,106.2,25.1,118.4,32.2,91.4,94.5,94.8,92.8,2
4,0,1,2.8,3.57,12.61,7.43,15.62,11.5,1.5,1.0,1.67,3.0,6.5,5.2,9.63,15.0,5.0,1.0,2.2,0.6,3.8,0.8,20.2,13.0,29.2,13.0,24.9,15.6,38.1,23.6,88.7,115.4,136.3,167.6,74.4,23.0,100.1,47.3,86.6,17.6,145.0,20.4,80.8,85.7,130.2,119.0,2
2,1,0,3.5,3.03,19.93,1.95,8.3,17.91,4.8,4.3,4.29,3.57,20.0,19.2,2.26,14.29,5.0,1.0,2.2,0.6,3.8,0.8,20.2,13.0,29.2,13.0,24.9,15.6,38.1,23.6,88.7,115.4,136.3,167.6,74.4,23.0,100.1,47.3,86.6,17.6,145.0,20.4,80.8,85.7,130.2,119.0,9
