element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
4,0,1,3.8,4.83,17.85,12.63,18.07,12.0,7.6,8.1,7.6,7.56,26.0,37.2,11.26,27.2,3,1,1.5,1.3,1.0,1.7,22.3,15.6,24.0,19.2,34.1,16.7,29.2,16.0,105.4,93.4,106.3,99.3,109.4,44.8,98.8,45.8,126.5,29.0,88.3,14.3,80.8,85.5,79.0,96.8,1
4,0,1,4.1,5.81,16.36,8.44,33.59,10.74,6.0,6.0,5.33,9.53,16.5,25.1,14.07,56.17,3,1,1.0,1.1,0.6,1.4,21.9,19.3,16.4,10.6,30.9,15.6,24.1,8.8,104.6,100.8,87.6,64.1,95.9,29.6,79.5,8.8,108.8,25.4,73.8,14.8,76.0,89.5,59.4,49.8,5
2,1,0,2.5,1.79,11.82,4.27,1.56,15.56,0.8,0.8,1.5,1.6,10.5,8.0,2.65,5.0,2,1,0.8,1.4,0.8,1.6,25.5,19.1,27.4,21.8,37.7,16.8,39.1,20.7,113.9,92.3,129.0,108.2,120.3,46.4,131.6,65.3,143.6,29.7,130.8,33.6,89.2,91.8,101.2,106.6,1
3,0,1,3.4,4.7,19.12,18.94,8.84,13.56,2.8,3.3,2.67,5.42,15.0,18.63,27.38,8.17,4,1,2.4,1.1,3.0,1.8,19.4,8.8,19.8,5.4,26.5,15.4,27.5,16.7,93.1,105.1,101.8,92.9,76.9,27.7,66.0,43.2,95.4,20.4,107.0,30.2,71.0,69.8,76.2,56.0,6
4,0,1,3.4,4.49,13.41,10.07,21.66,10.75,2.6,2.6,2.5,3.03,3.33,6.83,5.3,18.17,2,1,0.8,1.8,1.4,2.6,27.8,24.4,36.0,25.0,37.9,18.5,44.4,20.2,130.7,115.7,165.6,119.8,115.9,39.4,144.3,46.5,133.8,29.9,135.0,35.4,100.3,108.9,136.6,116.4,0
3,0,1,1.5,2.62,7.91,8.76,9.64,6.64,2.0,2.5,2.5,3.7,12.25,14.75,15.0,7.25,3,1,1.5,1.3,1.0,1.7,22.3,15.6,24.0,19.2,34.1,16.7,29.2,16.0,105.4,93.4,106.3,99.3,109.4,44.8,98.8,45.8,126.5,29.0,88.3,14.3,80.8,85.5,79.0,96.8,2
3,0,1,3.0,4.39,21.6,13.51,8.7,12.55,0.8,0.8,3.0,3.4,13.0,17.6,16.3,0.0,3,0,1.1,1.3,1.8,1.4,23.2,19.9,13.8,7.0,32.2,17.4,25.0,15.5,105.4,106.9,72.2,91.3,105.4,38.2,101.9,33.7,111.4,29.1,76.6,30.2,91.5,97.1,62.6,65.0,2
3,0,1,4.2,6.15,20.22,9.28,32.33,12.75,1.4,1.4,2.6,2.82,8.2,11.8,3.54,13.2,5,0,2.6,0.9,3.7,1.0,19.2,9.3,27.3,13.0,22.2,13.0,26.2,16.4,79.9,93.4,110.3,111.3,67.2,22.8,73.8,34.4,75.3,14.1,78.0,18.3,69.2,71.3,102.3,106.7,2
3,0,1,2.0,2.74,9.09,12.81,5.32,11.5,3.4,3.9,3.4,4.14,17.4,12.76,22.12,6.4,3,1,1.5,1.3,1.0,1.7,22.3,15.6,24.0,19.2,34.1,16.7,29.2,16.0,105.4,93.4,106.3,99.3,109.4,44.8,98.8,45.8,126.5,29.0,88.3,14.3,80.8,85.5,79.0,96.8,1
2,1,0,3.7,2.74,16.03,3.44,7.83,18.9,2.6,3.1,2.5,2.13,15.0,13.77,2.2,5.33,4,1,2.4,1.1,3.0,1.8,19.4,8.8,19.8,5.4,26.5,15.4,27.5,16.7,93.1,105.1,101.8,92.9,76.9,27.7,66.0,43.2,95.4,20.4,107.0,30.2,71.0,69.8,76.2,56.0,2
2,1,0,3.8,4.0,22.91,3.55,13.46,19.0,0.6,1.1,0.75,3.58,14.5,23.15,4.0,8.5,3,1,1.5,1.3,1.0,1.7,22.3,15.6,24.0,19.2,34.1,16.7,29.2,16.0,105.4,93.4,106.3,99.3,109.4,44.8,98.8,45.8,126.5,29.0,88.3,14.3,80.8,85.5,79.0,96.8,2
2,1,0,4.4,4.09,19.59,7.24,14.03,18.62,4.2,3.5,3.83,3.52,19.0,20.97,8.58,5.67,4,1,2.4,1.1,3.0,1.8,19.4,8.8,19.8,5.4,26.5,15.4,27.5,16.7,93.1,105.1,101.8,92.9,76.9,27.7,66.0,43.2,95.4,20.4,107.0,30.2,71.0,69.8,76.2,56.0,2
1,1,0,4.3,1.86,18.28,0.32,0.0,18.29,4.6,5.1,4.17,2.23,17.5,20.57,1.67,0.0,4,1,2.4,1.1,3.0,1.8,19.4,8.8,19.8,5.4,26.5,15.4,27.5,16.7,93.1,105.1,101.8,92.9,76.9,27.7,66.0,43.2,95.4,20.4,107.0,30.2,71.0,69.8,76.2,56.0,3
3,0,1,1.8,1.58,5.1,8.32,3.0,5.0,0.2,0.2,1.0,0.1,2.0,0.0,0.0,2.0,2,1,0.8,1.4,0.8,1.6,25.5,19.1,27.4,21.8,37.7,16.8,39.1,20.7,113.9,92.3,129.0,108.2,120.3,46.4,131.6,65.3,143.6,29.7,130.8,33.6,89.2,91.8,101.2,106.6,9
2,1,0,2.5,1.48,13.06,0.84,0.7,16.7,2.2,2.2,4.5,1.3,17.5,8.6,0.45,3.5,3,0,1.1,1.3,1.8,1.4,23.2,19.9,13.8,7.0,32.2,17.4,25.0,15.5,105.4,106.9,72.2,91.3,105.4,38.2,101.9,33.7,111.4,29.1,76.6,30.2,91.5,97.1,62.6,65.0,0
3,0,1,3.5,5.1,16.94,15.83,18.05,13.86,3.6,3.1,4.5,5.55,19.75,26.2,17.62,11.5,3,1,1.5,1.2,1.2,0.5,25.0,13.7,28.2,17.0,35.8,16.4,38.4,18.7,115.9,100.1,142.2,110.8,106.3,37.7,111.8,56.0,135.5,26.0,130.5,20.5,93.6,82.1,112.5,95.2,8
3,0,1,2.8,3.84,11.95,10.34,16.17,9.2,1.5,1.5,1.5,1.95,5.25,4.35,8.9,6.25,3,1,1.3,1.8,1.0,1.7,29.7,18.5,31.8,21.2,39.2,16.3,41.1,19.2,134.0,96.5,141.3,117.8,122.8,41.6,140.6,43.0,135.9,24.5,131.8,30.8,107.8,96.1,118.5,106.3,1
3,0,1,3.5,5.49,16.57,26.74,11.48,13.45,5.5,5.5,4.8,7.22,19.6,24.04,36.86,11.2,4,0,1.8,1.6,1.8,2.8,25.5,13.5,33.4,14.8,38.4,18.5,47.0,20.3,125.8,114.9,173.4,118.0,128.4,41.9,162.9,47.7,130.2,28.2,134.2,37.0,100.5,89.8,140.2,84.4,2
