element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
4,0,1,2.8,6.13,20.87,19.87,20.67,8.67,3.2,3.2,4.33,6.13,11.33,20.87,19.87,20.67,4.0,0.0,1.8,1.4,1.4,0.8,24.6,12.2,19.0,9.6,37.9,18.0,28.6,14.5,120.0,112.3,93.5,93.6,126.0,42.0,102.6,34.3,133.7,25.3,92.8,17.4,94.9,88.7,68.6,79.4,2
4,0,1,3.7,8.22,18.4,14.91,49.56,11.61,2.8,3.3,3.0,6.46,11.6,14.44,15.62,34.6,2.0,1.0,0.7,1.4,1.2,1.6,26.7,24.5,32.8,33.4,37.3,16.6,42.5,23.5,121.1,96.6,136.4,125.9,113.9,40.4,145.7,68.3,138.2,28.4,142.8,40.0,93.9,105.4,118.6,146.2,12
3,0,1,4.3,5.82,17.8,9.41,31.05,10.45,4.5,5.0,5.0,6.36,15.2,23.48,13.38,26.8,4.0,1.0,2.2,0.9,2.8,1.8,19.4,9.4,26.2,17.2,26.7,14.8,38.0,19.5,91.6,104.0,139.4,142.3,79.7,25.3,116.8,26.7,95.8,18.1,124.4,25.6,70.4,71.6,98.6,100.8,0
4,0,1,8.0,10.79,42.33,9.65,56.04,32.21,4.8,5.3,6.83,6.75,25.83,32.43,4.6,31.17,2.0,0.0,0.9,2.0,1.0,1.8,28.8,24.4,31.8,19.8,43.3,19.2,55.6,19.8,132.0,101.6,155.0,111.9,140.5,47.5,196.8,55.1,161.2,42.2,204.8,30.8,106.4,110.2,127.8,106.8,4
1,1,0,4.9,2.52,25.2,0.01,0.0,21.25,3.8,3.8,4.8,2.18,20.8,21.88,0.0,0.0,4.0,0.0,1.8,1.4,1.4,0.8,24.6,12.2,19.0,9.6,37.9,18.0,28.6,14.5,120.0,112.3,93.5,93.6,126.0,42.0,102.6,34.3,133.7,25.3,92.8,17.4,94.9,88.7,68.6,79.4,6
3,0,1,3.7,6.06,14.87,27.09,18.74,11.65,3.0,3.0,2.8,6.48,9.6,14.0,33.02,18.0,3.0,0.0,1.0,1.2,2.0,1.0,24.1,21.8,25.0,18.8,32.3,17.6,32.8,22.2,106.4,109.6,114.7,132.6,103.2,37.9,121.2,51.4,113.2,28.7,91.5,37.8,93.2,101.4,103.8,112.8,4
2,1,0,3.7,5.59,17.62,30.72,7.58,19.42,6.4,6.9,5.5,4.88,24.33,15.87,28.23,4.67,2.0,1.0,0.7,1.4,1.2,1.6,26.7,24.5,32.8,33.4,37.3,16.6,42.5,23.5,121.1,96.6,136.4,125.9,113.9,40.4,145.7,68.3,138.2,28.4,142.8,40.0,93.9,105.4,118.6,146.2,6
3,0,1,3.6,4.39,13.14,8.87,22.14,7.43,4.0,4.5,3.83,4.87,7.83,15.07,10.2,23.83,2.0,1.0,0.7,1.4,1.2,1.6,26.7,24.5,32.8,33.4,37.3,16.6,42.5,23.5,121.1,96.6,136.4,125.9,113.9,40.4,145.7,68.3,138.2,28.4,142.8,40.0,93.9,105.4,118.6,146.2,14
3,0,1,3.3,5.09,13.48,23.53,13.91,8.82,3.0,3.0,3.0,3.37,7.0,9.67,16.9,7.0,2.0,1.0,0.8,1.7,0.5,1.8,26.2,23.5,29.0,35.5,36.8,17.6,40.2,19.7,123.7,112.5,127.4,131.0,107.8,36.6,143.8,33.4,136.7,26.5,131.0,32.0,91.6,104.5,97.5,140.5,2
1,1,0,3.8,2.6,26.08,0.0,0.0,18.75,4.5,4.5,5.6,3.44,23.0,34.24,0.0,0.0,4.0,1.0,1.7,1.2,1.5,0.8,23.3,13.5,22.8,30.0,30.6,16.0,27.2,21.4,111.1,108.8,91.8,136.7,84.3,30.0,105.3,44.0,110.8,21.1,75.5,31.5,84.8,83.4,84.0,132.8,2
3,0,1,3.7,4.91,14.32,20.54,14.33,13.17,3.0,3.0,3.0,2.88,8.4,11.32,7.68,10.2,4.0,1.0,1.7,1.2,1.5,0.8,23.3,13.5,22.8,30.0,30.6,16.0,27.2,21.4,111.1,108.8,91.8,136.7,84.3,30.0,105.3,44.0,110.8,21.1,75.5,31.5,84.8,83.4,84.0,132.8,1
4,0,1,3.9,4.96,14.36,6.98,28.58,9.63,3.0,2.0,4.0,4.57,5.67,9.4,4.5,32.33,5.0,1.0,2.6,1.0,2.8,1.0,18.1,8.4,29.2,14.8,21.5,12.3,36.8,19.6,77.2,89.1,122.4,123.8,64.6,19.7,129.7,46.1,73.5,14.0,117.0,26.4,64.6,64.6,102.6,102.6,2
1,1,0,4.6,2.8,27.58,0.42,0.0,22.71,5.4,5.9,6.0,1.77,25.67,17.63,0.0,0.0,2.0,0.0,0.9,1.3,0.8,1.0,27.1,20.9,28.5,20.8,39.3,18.7,47.9,25.4,121.4,107.3,140.2,125.7,123.2,45.9,165.1,79.5,149.0,33.3,173.5,48.2,95.5,100.2,101.2,113.0,7
3,0,1,3.8,6.55,23.11,33.46,8.83,19.25,3.8,3.3,3.4,6.06,18.8,19.76,35.54,5.2,2.0,0.0,1.2,1.6,0.8,1.5,26.3,18.6,25.0,42.5,34.2,15.2,29.6,20.5,125.2,94.6,115.0,143.0,99.3,31.6,113.7,29.9,118.3,25.6,69.5,32.0,91.6,85.2,86.0,154.5,0
2,1,0,4.4,3.92,16.0,14.94,8.22,19.61,4.8,5.8,4.29,5.13,19.43,20.6,21.53,9.14,3.0,0.0,1.5,1.8,2.5,2.2,29.2,17.4,49.5,32.2,39.0,15.5,61.8,23.2,130.2,89.8,215.3,136.6,120.6,42.1,211.8,66.9,139.9,23.2,191.0,29.5,106.5,93.3,176.8,163.0,1
3,0,1,3.4,3.56,13.59,6.7,15.59,10.24,2.4,2.4,2.4,2.86,5.2,5.2,4.88,18.8,2.0,1.0,0.8,1.7,0.5,1.8,26.2,23.5,29.0,35.5,36.8,17.6,40.2,19.7,123.7,112.5,127.4,131.0,107.8,36.6,143.8,33.4,136.7,26.5,131.0,32.0,91.6,104.5,97.5,140.5,2
2,1,0,4.6,3.88,21.44,7.16,10.0,22.2,2.2,2.2,3.75,3.95,20.75,18.2,8.6,12.5,4.0,0.0,1.8,1.4,1.4,0.8,24.6,12.2,19.0,9.6,37.9,18.0,28.6,14.5,120.0,112.3,93.5,93.6,126.0,42.0,102.6,34.3,133.7,25.3,92.8,17.4,94.9,88.7,68.6,79.4,6
1,1,0,3.2,2.32,23.19,0.0,0.0,17.58,3.0,3.0,3.5,1.68,17.67,16.87,0.0,0.0,2.0,1.0,0.8,1.7,0.5,1.8,26.2,23.5,29.0,35.5,36.8,17.6,40.2,19.7,123.7,112.5,127.4,131.0,107.8,36.6,143.8,33.4,136.7,26.5,131.0,32.0,91.6,104.5,97.5,140.5,2
3,0,1,3.7,6.63,17.75,22.03,26.61,10.78,3.0,3.0,3.4,3.4,9.0,13.88,12.96,7.2,3.0,1.0,1.0,1.0,0.2,1.0,23.5,22.0,26.5,38.8,32.5,16.7,32.8,17.0,109.5,108.4,118.2,126.4,97.8,32.0,97.6,20.7,118.4,26.6,113.2,23.2,79.1,98.9,85.5,151.2,2
3,0,1,5.4,9.91,27.67,49.62,21.74,22.48,3.6,4.1,4.8,7.82,20.6,21.72,46.28,10.0,2.0,0.0,0.9,2.0,1.0,1.8,28.8,24.4,31.8,19.8,43.3,19.2,55.6,19.8,132.0,101.6,155.0,111.9,140.5,47.5,196.8,55.1,161.2,42.2,204.8,30.8,106.4,110.2,127.8,106.8,3
3,0,1,3.2,5.08,16.0,15.82,18.8,9.0,2.8,1.8,3.2,5.08,9.0,16.0,15.82,18.8,5.0,1.0,2.6,1.0,2.8,1.0,18.1,8.4,29.2,14.8,21.5,12.3,36.8,19.6,77.2,89.1,122.4,123.8,64.6,19.7,129.7,46.1,73.5,14.0,117.0,26.4,64.6,64.6,102.6,102.6,2
3,0,1,3.0,4.1,11.71,13.05,16.17,9.62,3.5,3.5,3.4,4.06,10.6,11.12,17.52,12.0,2.0,0.0,0.7,1.4,0.4,2.0,26.0,19.9,26.4,26.6,39.1,16.9,31.5,15.8,114.6,92.3,110.6,106.6,124.0,45.6,100.0,39.6,152.9,30.9,104.6,12.2,89.0,92.9,94.0,118.2,3
2,1,0,2.6,3.47,19.26,11.54,3.86,12.71,3.6,3.6,4.5,4.97,17.75,28.85,14.68,6.25,2.0,1.0,0.8,1.7,0.5,1.8,26.2,23.5,29.0,35.5,36.8,17.6,40.2,19.7,123.7,112.5,127.4,131.0,107.8,36.6,143.8,33.4,136.7,26.5,131.0,32.0,91.6,104.5,97.5,140.5,2
2,1,0,3.8,3.3,16.5,9.96,6.43,18.24,6.2,6.2,6.4,2.96,25.0,15.36,7.38,6.8,3.0,1.0,1.0,1.0,0.2,1.0,23.5,22.0,26.5,38.8,32.5,16.7,32.8,17.0,109.5,108.4,118.2,126.4,97.8,32.0,97.6,20.7,118.4,26.6,113.2,23.2,79.1,98.9,85.5,151.2,2
4,0,1,3.2,4.43,12.82,10.93,20.83,10.83,3.8,3.8,4.0,5.44,13.6,16.6,19.84,18.0,3.0,0.0,1.0,1.2,2.0,1.0,24.1,21.8,25.0,18.8,32.3,17.6,32.8,22.2,106.4,109.6,114.7,132.6,103.2,37.9,121.2,51.4,113.2,28.7,91.5,37.8,93.2,101.4,103.8,112.8,13
2,1,0,2.6,2.29,12.36,6.13,4.32,11.91,3.2,3.2,4.0,2.52,17.0,13.16,10.48,1.6,4.0,1.0,1.7,1.2,1.5,0.8,23.3,13.5,22.8,30.0,30.6,16.0,27.2,21.4,111.1,108.8,91.8,136.7,84.3,30.0,105.3,44.0,110.8,21.1,75.5,31.5,84.8,83.4,84.0,132.8,2
2,1,0,4.4,4.08,23.52,3.08,14.2,20.15,6.0,6.5,10.0,5.73,33.67,35.07,4.17,18.0,2.0,0.0,0.9,1.3,0.8,1.0,27.1,20.9,28.5,20.8,39.3,18.7,47.9,25.4,121.4,107.3,140.2,125.7,123.2,45.9,165.1,79.5,149.0,33.3,173.5,48.2,95.5,100.2,101.2,113.0,6
1,1,0,4.1,1.85,18.46,0.0,0.0,18.24,3.5,4.5,3.14,1.71,15.86,17.0,0.0,0.0,2.0,1.0,0.7,1.4,0.4,2.0,26.0,19.9,26.4,26.6,39.1,16.9,31.5,15.8,114.6,92.3,110.6,106.6,124.0,45.6,100.0,39.6,152.9,30.9,104.6,12.2,89.0,92.9,94.0,118.2,1
3,0,1,4.0,6.12,16.95,22.96,21.18,12.76,2.8,2.8,2.8,3.5,6.2,6.24,15.98,12.6,3.0,1.0,1.0,1.0,0.2,1.0,23.5,22.0,26.5,38.8,32.5,16.7,32.8,17.0,109.5,108.4,118.2,126.4,97.8,32.0,97.6,20.7,118.4,26.6,113.2,23.2,79.1,98.9,85.5,151.2,2
2,1,0,4.3,3.38,20.38,2.74,10.64,20.0,3.5,4.5,3.14,2.7,17.29,17.29,4.04,5.57,2.0,1.0,0.7,1.4,0.4,2.0,26.0,19.9,26.4,26.6,39.1,16.9,31.5,15.8,114.6,92.3,110.6,106.6,124.0,45.6,100.0,39.6,152.9,30.9,104.6,12.2,89.0,92.9,94.0,118.2,1
3,0,1,3.8,7.09,16.92,21.25,32.71,11.08,3.8,3.8,6.2,8.68,20.2,29.6,27.7,29.4,2.0,1.0,0.8,1.8,0.8,2.0,28.2,20.5,35.5,20.5,41.5,14.9,46.1,15.5,127.7,86.4,155.8,76.4,135.7,37.3,163.4,52.1,152.2,24.8,143.0,25.8,100.1,91.9,119.5,95.8,1
1,1,0,3.2,2.29,22.93,0.0,0.0,18.21,2.2,2.7,2.0,1.88,14.6,18.92,0.0,0.0,4.0,1.0,2.2,0.9,2.8,1.8,19.4,9.4,26.2,17.2,26.7,14.8,38.0,19.5,91.6,104.0,139.4,142.3,79.7,25.3,116.8,26.7,95.8,18.1,124.4,25.6,70.4,71.6,98.6,100.8,11
2,1,0,2.3,2.59,18.78,2.09,4.87,15.61,2.8,2.8,3.2,2.52,16.8,19.28,0.68,5.0,4.0,1.0,1.7,1.2,1.5,0.8,23.3,13.5,22.8,30.0,30.6,16.0,27.2,21.4,111.1,108.8,91.8,136.7,84.3,30.0,105.3,44.0,110.8,21.1,75.5,31.5,84.8,83.4,84.0,132.8,2
2,1,0,2.8,2.14,9.37,7.55,4.38,11.08,1.2,1.2,1.25,2.38,9.25,8.25,13.55,1.75,4.0,0.0,1.8,1.4,1.4,0.8,24.6,12.2,19.0,9.6,37.9,18.0,28.6,14.5,120.0,112.3,93.5,93.6,126.0,42.0,102.6,34.3,133.7,25.3,92.8,17.4,94.9,88.7,68.6,79.4,10
2,1,0,4.4,2.62,19.07,2.9,4.2,20.68,3.0,4.0,2.71,1.94,18.29,16.11,2.96,0.29,2.0,1.0,0.7,1.4,0.4,2.0,26.0,19.9,26.4,26.6,39.1,16.9,31.5,15.8,114.6,92.3,110.6,106.6,124.0,45.6,100.0,39.6,152.9,30.9,104.6,12.2,89.0,92.9,94.0,118.2,1
2,1,0,4.1,3.05,15.04,13.0,2.44,19.0,3.2,4.2,2.71,2.46,13.71,9.57,12.37,2.57,3.0,0.0,1.5,1.8,2.5,2.2,29.2,17.4,49.5,32.2,39.0,15.5,61.8,23.2,130.2,89.8,215.3,136.6,120.6,42.1,211.8,66.9,139.9,23.2,191.0,29.5,106.5,93.3,176.8,163.0,7
3,0,1,2.6,4.25,9.38,20.28,12.74,7.3,1.2,1.2,1.8,1.8,3.0,2.44,8.3,7.0,2.0,1.0,0.8,1.7,0.5,1.8,26.2,23.5,29.0,35.5,36.8,17.6,40.2,19.7,123.7,112.5,127.4,131.0,107.8,36.6,143.8,33.4,136.7,26.5,131.0,32.0,91.6,104.5,97.5,140.5,2
1,1,0,3.2,2.5,23.93,1.05,0.0,17.55,2.0,2.0,3.6,2.72,20.8,27.12,0.0,0.0,2.0,0.0,0.7,1.4,0.4,2.0,26.0,19.9,26.4,26.6,39.1,16.9,31.5,15.8,114.6,92.3,110.6,106.6,124.0,45.6,100.0,39.6,152.9,30.9,104.6,12.2,89.0,92.9,94.0,118.2,7
3,0,1,2.3,3.66,12.08,13.68,10.74,8.0,2.0,2.0,2.2,3.6,8.4,11.72,18.66,5.4,4.0,1.0,1.7,1.2,1.5,0.8,23.3,13.5,22.8,30.0,30.6,16.0,27.2,21.4,111.1,108.8,91.8,136.7,84.3,30.0,105.3,44.0,110.8,21.1,75.5,31.5,84.8,83.4,84.0,132.8,2
4,0,1,2.9,3.41,11.49,8.71,14.06,8.78,7.8,8.3,7.75,7.75,22.75,33.75,12.53,31.25,4.0,1.0,2.2,0.9,2.8,1.8,19.4,9.4,26.2,17.2,26.7,14.8,38.0,19.5,91.6,104.0,139.4,142.3,79.7,25.3,116.8,26.7,95.8,18.1,124.4,25.6,70.4,71.6,98.6,100.8,2
2,1,0,3.4,3.95,18.95,11.32,9.04,17.78,2.0,2.5,1.8,2.58,15.2,17.28,6.24,2.2,4.0,1.0,2.2,0.9,2.8,1.8,19.4,9.4,26.2,17.2,26.7,14.8,38.0,19.5,91.6,104.0,139.4,142.3,79.7,25.3,116.8,26.7,95.8,18.1,124.4,25.6,70.4,71.6,98.6,100.8,2
2,1,0,3.1,3.28,19.66,4.76,8.19,16.0,0.2,0.2,0.5,1.85,11.5,15.9,1.25,1.0,4.0,0.0,1.8,1.4,1.4,0.8,24.6,12.2,19.0,9.6,37.9,18.0,28.6,14.5,120.0,112.3,93.5,93.6,126.0,42.0,102.6,34.3,133.7,25.3,92.8,17.4,94.9,88.7,68.6,79.4,8
2,1,0,3.8,5.07,16.57,26.85,7.29,19.52,3.8,4.3,5.0,3.44,23.4,10.88,16.76,6.8,2.0,1.0,0.7,1.4,1.2,1.6,26.7,24.5,32.8,33.4,37.3,16.6,42.5,23.5,121.1,96.6,136.4,125.9,113.9,40.4,145.7,68.3,138.2,28.4,142.8,40.0,93.9,105.4,118.6,146.2,9
2,1,0,1.8,1.54,9.9,5.13,0.44,10.61,2.5,2.5,2.2,1.26,11.0,10.36,2.18,0.0,4.0,1.0,1.7,1.2,1.5,0.8,23.3,13.5,22.8,30.0,30.6,16.0,27.2,21.4,111.1,108.8,91.8,136.7,84.3,30.0,105.3,44.0,110.8,21.1,75.5,31.5,84.8,83.4,84.0,132.8,2
2,1,0,2.7,3.04,16.69,7.09,6.57,15.43,2.2,2.2,3.0,3.35,17.0,18.67,8.23,6.5,2.0,1.0,0.8,1.7,0.5,1.8,26.2,23.5,29.0,35.5,36.8,17.6,40.2,19.7,123.7,112.5,127.4,131.0,107.8,36.6,143.8,33.4,136.7,26.5,131.0,32.0,91.6,104.5,97.5,140.5,2
2,1,0,2.3,3.18,11.33,12.88,8.5,8.67,1.8,1.8,2.4,2.9,9.0,11.04,13.06,6.0,2.0,0.0,0.7,1.4,0.4,2.0,26.0,19.9,26.4,26.6,39.1,16.9,31.5,15.8,114.6,92.3,110.6,106.6,124.0,45.6,100.0,39.6,152.9,30.9,104.6,12.2,89.0,92.9,94.0,118.2,5
1,1,0,3.2,2.46,24.54,0.0,0.0,17.5,4.2,3.2,4.0,3.06,20.0,30.72,0.0,0.0,5.0,1.0,2.6,1.0,2.8,1.0,18.1,8.4,29.2,14.8,21.5,12.3,36.8,19.6,77.2,89.1,122.4,123.8,64.6,19.7,129.7,46.1,73.5,14.0,117.0,26.4,64.6,64.6,102.6,102.6,2
1,1,0,2.7,2.17,21.34,0.42,0.0,15.25,3.5,3.0,3.4,1.84,15.0,18.68,0.0,0.0,2.0,0.0,1.2,1.6,0.8,1.5,26.3,18.6,25.0,42.5,34.2,15.2,29.6,20.5,125.2,94.6,115.0,143.0,99.3,31.6,113.7,29.9,118.3,25.6,69.5,32.0,91.6,85.2,86.0,154.5,6
3,0,1,2.5,3.02,11.13,8.12,10.95,10.2,3.8,3.8,5.0,2.57,15.67,14.67,4.9,6.0,2.0,0.0,0.7,1.4,0.4,2.0,26.0,19.9,26.4,26.6,39.1,16.9,31.5,15.8,114.6,92.3,110.6,106.6,124.0,45.6,100.0,39.6,152.9,30.9,104.6,12.2,89.0,92.9,94.0,118.2,3
2,1,0,2.1,2.58,12.99,5.85,6.88,10.53,2.4,2.4,3.33,4.12,14.0,20.93,6.83,13.33,2.0,1.0,0.8,1.7,0.5,1.8,26.2,23.5,29.0,35.5,36.8,17.6,40.2,19.7,123.7,112.5,127.4,131.0,107.8,36.6,143.8,33.4,136.7,26.5,131.0,32.0,91.6,104.5,97.5,140.5,2
2,1,0,2.0,2.22,16.5,1.46,4.26,13.26,2.4,2.4,3.4,1.92,16.6,17.04,0.6,1.6,2.0,1.0,0.8,1.7,0.5,1.8,26.2,23.5,29.0,35.5,36.8,17.6,40.2,19.7,123.7,112.5,127.4,131.0,107.8,36.6,143.8,33.4,136.7,26.5,131.0,32.0,91.6,104.5,97.5,140.5,2
4,0,1,3.5,4.88,13.19,13.23,22.71,10.48,0.8,0.0,1.67,0.93,2.33,2.53,4.93,3.0,2.0,0.0,1.2,1.6,0.8,1.5,26.3,18.6,25.0,42.5,34.2,15.2,29.6,20.5,125.2,94.6,115.0,143.0,99.3,31.6,113.7,29.9,118.3,25.6,69.5,32.0,91.6,85.2,86.0,154.5,4
2,1,0,3.1,2.17,13.8,3.95,3.82,14.76,5.2,5.2,4.33,2.83,18.5,19.93,4.43,3.83,2.0,1.0,1.2,1.6,2.0,2.8,26.5,16.0,46.2,11.2,35.4,14.6,55.6,15.0,118.1,94.4,216.1,111.6,104.9,27.8,173.9,13.6,132.2,24.0,168.2,24.8,91.5,84.4,170.5,78.0,1
3,0,1,3.1,4.17,14.72,18.83,8.09,13.14,1.5,2.0,1.6,3.06,11.4,12.8,15.0,2.8,4.0,1.0,2.2,0.9,2.8,1.8,19.4,9.4,26.2,17.2,26.7,14.8,38.0,19.5,91.6,104.0,139.4,142.3,79.7,25.3,116.8,26.7,95.8,18.1,124.4,25.6,70.4,71.6,98.6,100.8,2
3,0,1,2.5,4.77,11.5,20.5,16.0,7.5,2.8,2.8,2.5,4.77,7.5,11.5,20.5,16.0,2.0,0.0,1.4,1.2,0.8,0.4,25.4,16.4,20.8,23.4,38.9,16.6,29.8,18.0,121.2,96.4,93.5,107.5,115.1,38.4,112.0,42.4,153.4,31.0,93.2,29.8,94.2,89.7,76.0,118.6,3
1,1,0,3.5,1.68,16.55,0.0,0.0,18.5,3.0,3.0,4.0,1.5,19.67,14.87,0.0,0.0,3.0,1.0,1.0,1.0,0.2,1.0,23.5,22.0,26.5,38.8,32.5,16.7,32.8,17.0,109.5,108.4,118.2,126.4,97.8,32.0,97.6,20.7,118.4,26.6,113.2,23.2,79.1,98.9,85.5,151.2,3
3,0,1,2.2,3.2,15.68,11.31,4.95,12.55,3.0,3.0,2.8,2.4,11.4,14.8,6.24,3.0,4.0,1.0,1.7,1.2,1.5,0.8,23.3,13.5,22.8,30.0,30.6,16.0,27.2,21.4,111.1,108.8,91.8,136.7,84.3,30.0,105.3,44.0,110.8,21.1,75.5,31.5,84.8,83.4,84.0,132.8,-1
2,1,0,2.5,2.68,15.59,6.33,4.93,14.6,3.0,3.0,6.0,1.5,22.0,8.6,5.45,1.0,3.0,1.0,1.0,1.0,0.2,1.0,23.5,22.0,26.5,38.8,32.5,16.7,32.8,17.0,109.5,108.4,118.2,126.4,97.8,32.0,97.6,20.7,118.4,26.6,113.2,23.2,79.1,98.9,85.5,151.2,2
3,0,1,2.0,3.46,8.51,12.75,13.25,9.21,1.4,1.9,1.67,2.42,6.67,6.47,8.22,9.5,2.0,1.0,0.7,1.4,1.2,1.6,26.7,24.5,32.8,33.4,37.3,16.6,42.5,23.5,121.1,96.6,136.4,125.9,113.9,40.4,145.7,68.3,138.2,28.4,142.8,40.0,93.9,105.4,118.6,146.2,6
