element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,4.8,8.63,28.85,34.33,23.25,19.3,4.8,4.3,5.8,9.36,22.6,29.04,41.12,23.4,2,0,1.1,1.4,1.0,0.6,24.9,17.1,19.2,15.0,32.6,17.3,28.0,18.7,115.6,113.6,86.1,116.0,92.6,34.0,91.0,44.0,118.0,25.1,102.4,26.6,93.0,88.3,76.8,78.0,10
3,0,1,3.5,6.07,17.16,17.19,26.42,11.0,2.2,1.7,2.75,5.18,6.0,11.25,10.75,29.5,2,0,1.1,1.4,1.0,0.6,24.9,17.1,19.2,15.0,32.6,17.3,28.0,18.7,115.6,113.6,86.1,116.0,92.6,34.0,91.0,44.0,118.0,25.1,102.4,26.6,93.0,88.3,76.8,78.0,2
3,0,1,2.8,3.71,17.51,5.89,13.78,9.78,3.7,4.2,3.0,3.18,11.6,19.04,3.64,9.0,3,1,1.4,1.3,1.4,1.4,22.0,11.8,26.6,11.2,33.5,16.9,31.7,12.6,113.4,110.4,131.8,96.7,102.1,32.0,85.1,23.8,118.9,26.3,99.2,5.6,90.2,77.1,95.6,71.2,2
3,0,1,1.8,2.23,13.02,6.48,2.74,11.95,2.3,2.8,1.5,2.2,9.75,12.75,7.4,1.75,3,1,1.4,1.3,1.4,1.4,22.0,11.8,26.6,11.2,33.5,16.9,31.7,12.6,113.4,110.4,131.8,96.7,102.1,32.0,85.1,23.8,118.9,26.3,99.2,5.6,90.2,77.1,95.6,71.2,2
1,1,0,3.7,2.56,25.09,0.48,0.0,18.62,2.8,2.5,1.75,1.72,13.5,17.15,0.0,0.0,3,1,1.4,1.3,1.4,1.4,22.0,11.8,26.6,11.2,33.5,16.9,31.7,12.6,113.4,110.4,131.8,96.7,102.1,32.0,85.1,23.8,118.9,26.3,99.2,5.6,90.2,77.1,95.6,71.2,3
3,0,1,3.6,4.68,16.09,8.48,22.28,11.39,1.0,1.5,1.5,2.8,3.75,5.0,4.17,19.25,3,1,1.4,1.3,1.4,1.4,22.0,11.8,26.6,11.2,33.5,16.9,31.7,12.6,113.4,110.4,131.8,96.7,102.1,32.0,85.1,23.8,118.9,26.3,99.2,5.6,90.2,77.1,95.6,71.2,1
3,0,1,2.6,4.81,12.08,20.31,15.81,10.05,1.8,2.3,1.6,4.68,10.2,10.2,23.66,13.0,3,1,1.4,1.3,1.4,1.4,22.0,11.8,26.6,11.2,33.5,16.9,31.7,12.6,113.4,110.4,131.8,96.7,102.1,32.0,85.1,23.8,118.9,26.3,99.2,5.6,90.2,77.1,95.6,71.2,2
3,0,1,1.9,3.18,17.39,5.64,8.7,11.0,1.8,2.3,2.0,2.08,11.0,12.95,5.6,2.0,3,1,1.4,1.3,1.4,1.4,22.0,11.8,26.6,11.2,33.5,16.9,31.7,12.6,113.4,110.4,131.8,96.7,102.1,32.0,85.1,23.8,118.9,26.3,99.2,5.6,90.2,77.1,95.6,71.2,2
2,1,0,1.1,2.3,13.36,3.86,5.6,9.8,1.5,2.0,0.67,2.7,13.67,21.6,5.0,0.0,3,1,1.4,1.3,1.4,1.4,22.0,11.8,26.6,11.2,33.5,16.9,31.7,12.6,113.4,110.4,131.8,96.7,102.1,32.0,85.1,23.8,118.9,26.3,99.2,5.6,90.2,77.1,95.6,71.2,1
2,1,0,3.0,3.56,21.79,3.95,9.94,18.06,0.2,0.7,1.0,2.0,17.0,17.0,2.8,0.0,3,1,1.4,1.3,1.4,1.4,22.0,11.8,26.6,11.2,33.5,16.9,31.7,12.6,113.4,110.4,131.8,96.7,102.1,32.0,85.1,23.8,118.9,26.3,99.2,5.6,90.2,77.1,95.6,71.2,2
4,0,1,3.3,4.41,11.58,12.75,20.1,10.0,1.2,1.7,1.4,2.22,3.6,1.96,10.02,10.6,3,1,1.4,1.3,1.4,1.4,22.0,11.8,26.6,11.2,33.5,16.9,31.7,12.6,113.4,110.4,131.8,96.7,102.1,32.0,85.1,23.8,118.9,26.3,99.2,5.6,90.2,77.1,95.6,71.2,1
2,1,0,3.0,4.62,20.96,21.17,3.94,16.18,1.2,1.7,0.33,2.4,7.33,11.73,6.43,5.67,3,1,1.4,1.3,1.4,1.4,22.0,11.8,26.6,11.2,33.5,16.9,31.7,12.6,113.4,110.4,131.8,96.7,102.1,32.0,85.1,23.8,118.9,26.3,99.2,5.6,90.2,77.1,95.6,71.2,2
3,0,1,2.4,3.97,16.06,12.78,10.95,13.58,1.7,2.2,2.25,3.03,11.75,12.45,10.05,8.0,3,0,2.1,1.0,1.4,2.0,19.9,11.0,28.2,17.4,30.6,17.1,45.5,18.4,99.6,102.7,144.9,106.1,94.8,40.9,129.8,50.8,112.7,27.1,181.0,26.8,77.4,79.7,112.2,87.6,2
3,0,1,2.1,2.86,14.82,9.9,3.85,13.9,1.2,1.7,1.75,1.93,10.25,9.7,9.1,0.5,3,0,2.1,1.0,1.4,2.0,19.9,11.0,28.2,17.4,30.6,17.1,45.5,18.4,99.6,102.7,144.9,106.1,94.8,40.9,129.8,50.8,112.7,27.1,181.0,26.8,77.4,79.7,112.2,87.6,2
3,0,1,3.4,5.59,14.82,23.54,17.75,13.19,2.5,3.0,2.6,5.14,11.0,12.96,23.4,15.2,3,0,2.1,1.0,1.4,2.0,19.9,11.0,28.2,17.4,30.6,17.1,45.5,18.4,99.6,102.7,144.9,106.1,94.8,40.9,129.8,50.8,112.7,27.1,181.0,26.8,77.4,79.7,112.2,87.6,10
2,1,0,3.0,4.08,23.82,6.02,10.76,17.29,3.0,3.5,4.0,4.3,17.5,27.8,3.25,11.75,3,0,2.1,1.0,1.4,2.0,19.9,11.0,28.2,17.4,30.6,17.1,45.5,18.4,99.6,102.7,144.9,106.1,94.8,40.9,129.8,50.8,112.7,27.1,181.0,26.8,77.4,79.7,112.2,87.6,1
4,0,1,2.6,3.49,7.0,4.04,24.54,6.31,0.7,1.2,1.33,2.07,-0.33,1.87,0.97,18.67,3,0,2.1,1.0,1.4,2.0,19.9,11.0,28.2,17.4,30.6,17.1,45.5,18.4,99.6,102.7,144.9,106.1,94.8,40.9,129.8,50.8,112.7,27.1,181.0,26.8,77.4,79.7,112.2,87.6,2
3,0,1,2.7,4.54,15.49,20.07,9.93,12.27,3.2,2.8,4.25,7.87,16.25,23.75,36.43,18.5,3,0,2.1,1.0,1.4,2.0,19.9,11.0,28.2,17.4,30.6,17.1,45.5,18.4,99.6,102.7,144.9,106.1,94.8,40.9,129.8,50.8,112.7,27.1,181.0,26.8,77.4,79.7,112.2,87.6,2
3,0,1,1.8,3.57,10.92,12.19,12.6,10.13,1.2,1.7,1.5,3.58,9.25,13.3,8.0,14.5,3,0,2.1,1.0,1.4,2.0,19.9,11.0,28.2,17.4,30.6,17.1,45.5,18.4,99.6,102.7,144.9,106.1,94.8,40.9,129.8,50.8,112.7,27.1,181.0,26.8,77.4,79.7,112.2,87.6,2
4,0,1,3.7,6.3,14.39,8.95,39.73,10.41,2.8,3.3,2.2,3.18,2.6,5.32,7.52,18.8,3,0,2.1,1.0,1.4,2.0,19.9,11.0,28.2,17.4,30.6,17.1,45.5,18.4,99.6,102.7,144.9,106.1,94.8,40.9,129.8,50.8,112.7,27.1,181.0,26.8,77.4,79.7,112.2,87.6,4
2,1,0,3.8,3.97,24.09,4.96,10.7,19.9,3.0,3.5,4.0,4.15,18.75,23.35,3.3,15.0,3,0,2.1,1.0,1.4,2.0,19.9,11.0,28.2,17.4,30.6,17.1,45.5,18.4,99.6,102.7,144.9,106.1,94.8,40.9,129.8,50.8,112.7,27.1,181.0,26.8,77.4,79.7,112.2,87.6,1
2,1,0,2.3,2.18,10.9,6.37,4.5,11.67,2.0,2.5,3.67,3.4,17.67,18.2,7.33,8.33,3,0,2.1,1.0,1.4,2.0,19.9,11.0,28.2,17.4,30.6,17.1,45.5,18.4,99.6,102.7,144.9,106.1,94.8,40.9,129.8,50.8,112.7,27.1,181.0,26.8,77.4,79.7,112.2,87.6,3
1,1,0,3.8,3.06,30.57,0.0,0.0,21.18,3.2,3.7,3.2,2.62,17.8,26.08,0.0,0.0,3,0,2.1,1.0,1.4,2.0,19.9,11.0,28.2,17.4,30.6,17.1,45.5,18.4,99.6,102.7,144.9,106.1,94.8,40.9,129.8,50.8,112.7,27.1,181.0,26.8,77.4,79.7,112.2,87.6,2
3,0,1,2.9,2.93,10.22,7.1,12.06,8.82,1.3,0.8,1.67,0.3,1.67,1.47,0.83,1.67,2,1,0.9,1.6,2.2,0.4,24.8,21.8,15.2,7.6,37.2,17.4,31.8,19.8,120.8,105.0,82.2,93.0,110.4,34.7,121.6,45.9,140.8,34.4,114.8,58.8,98.2,103.0,65.8,70.6,2
3,0,1,3.2,4.43,16.05,23.77,4.47,14.74,4.0,3.5,3.2,4.7,13.8,15.4,24.66,6.8,2,1,0.9,1.6,2.2,0.4,24.8,21.8,15.2,7.6,37.2,17.4,31.8,19.8,120.8,105.0,82.2,93.0,110.4,34.7,121.6,45.9,140.8,34.4,114.8,58.8,98.2,103.0,65.8,70.6,9
4,0,1,1.9,1.93,7.08,1.89,10.81,5.43,2.2,1.3,3.0,2.85,10.5,13.1,0.65,16.25,2,1,0.9,1.6,2.2,0.4,24.8,21.8,15.2,7.6,37.2,17.4,31.8,19.8,120.8,105.0,82.2,93.0,110.4,34.7,121.6,45.9,140.8,34.4,114.8,58.8,98.2,103.0,65.8,70.6,2
3,0,1,3.1,4.85,15.33,22.75,10.5,13.18,1.8,1.3,1.6,3.38,9.0,8.88,21.26,3.4,2,1,0.9,1.6,2.2,0.4,24.8,21.8,15.2,7.6,37.2,17.4,31.8,19.8,120.8,105.0,82.2,93.0,110.4,34.7,121.6,45.9,140.8,34.4,114.8,58.8,98.2,103.0,65.8,70.6,2
3,0,1,2.2,2.86,9.26,7.2,12.05,10.25,2.3,1.8,2.2,3.24,7.6,7.48,6.74,18.2,2,1,0.9,1.6,2.2,0.4,24.8,21.8,15.2,7.6,37.2,17.4,31.8,19.8,120.8,105.0,82.2,93.0,110.4,34.7,121.6,45.9,140.8,34.4,114.8,58.8,98.2,103.0,65.8,70.6,2
1,1,0,3.5,2.24,20.94,1.38,0.09,18.86,3.5,3.0,3.0,2.24,17.0,22.56,0.0,0.0,2,1,0.9,1.6,2.2,0.4,24.8,21.8,15.2,7.6,37.2,17.4,31.8,19.8,120.8,105.0,82.2,93.0,110.4,34.7,121.6,45.9,140.8,34.4,114.8,58.8,98.2,103.0,65.8,70.6,12
4,0,1,3.9,5.78,15.76,8.14,34.55,9.9,4.0,3.5,3.0,3.6,5.0,6.8,8.4,22.2,2,1,0.9,1.6,2.2,0.4,24.8,21.8,15.2,7.6,37.2,17.4,31.8,19.8,120.8,105.0,82.2,93.0,110.4,34.7,121.6,45.9,140.8,34.4,114.8,58.8,98.2,103.0,65.8,70.6,7
2,1,0,2.6,2.49,12.86,11.22,0.7,12.5,1.8,1.3,2.2,3.04,12.8,15.08,14.18,1.0,2,1,0.9,1.6,2.2,0.4,24.8,21.8,15.2,7.6,37.2,17.4,31.8,19.8,120.8,105.0,82.2,93.0,110.4,34.7,121.6,45.9,140.8,34.4,114.8,58.8,98.2,103.0,65.8,70.6,2
2,1,0,3.3,3.81,22.31,3.51,12.27,17.18,2.7,2.2,2.0,2.78,13.0,17.36,2.38,8.0,2,1,0.9,1.6,2.2,0.4,24.8,21.8,15.2,7.6,37.2,17.4,31.8,19.8,120.8,105.0,82.2,93.0,110.4,34.7,121.6,45.9,140.8,34.4,114.8,58.8,98.2,103.0,65.8,70.6,2
2,1,0,3.0,2.72,15.36,6.68,5.22,15.56,2.5,2.0,2.25,3.28,13.75,15.8,10.32,6.75,2,1,0.9,1.6,2.2,0.4,24.8,21.8,15.2,7.6,37.2,17.4,31.8,19.8,120.8,105.0,82.2,93.0,110.4,34.7,121.6,45.9,140.8,34.4,114.8,58.8,98.2,103.0,65.8,70.6,2
4,0,1,1.9,1.93,7.08,1.89,10.81,5.43,2.2,1.3,3.0,2.85,10.5,13.1,0.65,16.25,4,0,1.3,1.4,1.0,0.8,24.3,14.4,19.2,15.4,39.6,17.0,29.3,13.0,127.3,94.8,96.2,76.3,117.5,38.2,82.5,23.1,151.4,36.8,114.6,30.8,93.8,79.4,71.8,78.2,2
2,1,0,2.5,3.31,20.03,2.81,10.18,15.68,2.7,2.2,2.0,3.56,14.4,20.92,0.34,14.2,4,0,1.3,1.4,1.0,0.8,24.3,14.4,19.2,15.4,39.6,17.0,29.3,13.0,127.3,94.8,96.2,76.3,117.5,38.2,82.5,23.1,151.4,36.8,114.6,30.8,93.8,79.4,71.8,78.2,4
2,1,0,2.5,3.31,20.03,2.81,10.18,15.68,2.7,2.2,2.0,3.56,14.4,20.92,0.34,14.2,2,1,0.9,1.6,2.2,0.4,24.8,21.8,15.2,7.6,37.2,17.4,31.8,19.8,120.8,105.0,82.2,93.0,110.4,34.7,121.6,45.9,140.8,34.4,114.8,58.8,98.2,103.0,65.8,70.6,4
3,0,1,2.2,2.86,9.26,7.2,12.05,10.25,2.3,1.8,2.2,3.24,7.6,7.48,6.74,18.2,4,0,1.3,1.4,1.0,0.8,24.3,14.4,19.2,15.4,39.6,17.0,29.3,13.0,127.3,94.8,96.2,76.3,117.5,38.2,82.5,23.1,151.4,36.8,114.6,30.8,93.8,79.4,71.8,78.2,2
3,0,1,3.2,4.43,16.05,23.77,4.47,14.74,4.0,3.5,3.2,4.7,13.8,15.4,24.66,6.8,4,0,1.3,1.4,1.0,0.8,24.3,14.4,19.2,15.4,39.6,17.0,29.3,13.0,127.3,94.8,96.2,76.3,117.5,38.2,82.5,23.1,151.4,36.8,114.6,30.8,93.8,79.4,71.8,78.2,9
3,0,1,2.9,2.93,10.22,7.1,12.06,8.82,1.3,0.8,1.67,0.3,1.67,1.47,0.83,1.67,4,0,1.3,1.4,1.0,0.8,24.3,14.4,19.2,15.4,39.6,17.0,29.3,13.0,127.3,94.8,96.2,76.3,117.5,38.2,82.5,23.1,151.4,36.8,114.6,30.8,93.8,79.4,71.8,78.2,2
3,0,1,3.1,4.85,15.33,22.75,10.5,13.18,1.8,1.3,1.6,3.38,9.0,8.88,21.26,3.4,4,0,1.3,1.4,1.0,0.8,24.3,14.4,19.2,15.4,39.6,17.0,29.3,13.0,127.3,94.8,96.2,76.3,117.5,38.2,82.5,23.1,151.4,36.8,114.6,30.8,93.8,79.4,71.8,78.2,2
1,1,0,3.5,2.24,20.94,1.38,0.09,18.86,3.5,3.0,3.0,2.24,17.0,22.56,0.0,0.0,4,0,1.3,1.4,1.0,0.8,24.3,14.4,19.2,15.4,39.6,17.0,29.3,13.0,127.3,94.8,96.2,76.3,117.5,38.2,82.5,23.1,151.4,36.8,114.6,30.8,93.8,79.4,71.8,78.2,12
4,0,1,3.9,5.78,15.76,8.14,34.55,9.9,4.0,3.5,3.0,3.6,5.0,6.8,8.4,22.2,4,0,1.3,1.4,1.0,0.8,24.3,14.4,19.2,15.4,39.6,17.0,29.3,13.0,127.3,94.8,96.2,76.3,117.5,38.2,82.5,23.1,151.4,36.8,114.6,30.8,93.8,79.4,71.8,78.2,7
2,1,0,2.6,2.49,12.86,11.22,0.7,12.5,1.8,1.3,2.2,3.04,12.8,15.08,14.18,1.0,4,0,1.3,1.4,1.0,0.8,24.3,14.4,19.2,15.4,39.6,17.0,29.3,13.0,127.3,94.8,96.2,76.3,117.5,38.2,82.5,23.1,151.4,36.8,114.6,30.8,93.8,79.4,71.8,78.2,2
2,1,0,3.0,2.72,15.36,6.68,5.22,15.56,2.5,2.0,2.25,3.28,13.75,15.8,10.32,6.75,4,0,1.3,1.4,1.0,0.8,24.3,14.4,19.2,15.4,39.6,17.0,29.3,13.0,127.3,94.8,96.2,76.3,117.5,38.2,82.5,23.1,151.4,36.8,114.6,30.8,93.8,79.4,71.8,78.2,2
2,1,0,3.3,3.81,22.31,3.51,12.27,17.18,2.7,2.2,2.0,2.78,13.0,17.36,2.38,8.0,4,0,1.3,1.4,1.0,0.8,24.3,14.4,19.2,15.4,39.6,17.0,29.3,13.0,127.3,94.8,96.2,76.3,117.5,38.2,82.5,23.1,151.4,36.8,114.6,30.8,93.8,79.4,71.8,78.2,2
2,1,0,2.8,3.39,13.67,12.64,7.55,15.27,2.2,2.7,4.33,6.27,19.67,19.87,21.6,21.33,3,1,1.6,1.4,0.8,1.4,23.3,15.4,24.4,25.8,40.4,19.9,44.5,22.6,125.0,116.4,145.4,136.3,117.1,47.4,140.9,47.1,162.0,35.0,159.0,41.6,91.8,89.1,94.6,112.0,8
3,0,1,3.9,7.36,18.7,23.67,31.18,14.27,2.7,3.2,2.8,6.02,11.0,13.08,24.06,23.0,3,1,1.6,1.4,0.8,1.4,23.3,15.4,24.4,25.8,40.4,19.9,44.5,22.6,125.0,116.4,145.4,136.3,117.1,47.4,140.9,47.1,162.0,35.0,159.0,41.6,91.8,89.1,94.6,112.0,3
3,0,1,3.0,5.55,23.29,23.35,8.79,15.07,1.5,1.5,1.75,5.05,13.5,19.15,23.32,7.75,3,1,1.6,1.4,0.8,1.4,23.3,15.4,24.4,25.8,40.4,19.9,44.5,22.6,125.0,116.4,145.4,136.3,117.1,47.4,140.9,47.1,162.0,35.0,159.0,41.6,91.8,89.1,94.6,112.0,2
3,0,1,3.1,3.86,20.22,13.64,4.65,18.0,3.5,4.0,3.6,4.54,18.6,26.44,8.94,10.0,3,1,1.6,1.4,0.8,1.4,23.3,15.4,24.4,25.8,40.4,19.9,44.5,22.6,125.0,116.4,145.4,136.3,117.1,47.4,140.9,47.1,162.0,35.0,159.0,41.6,91.8,89.1,94.6,112.0,2
3,0,1,2.6,4.67,10.83,15.86,20.21,8.86,2.2,2.7,3.0,6.25,9.75,13.9,17.02,31.5,3,1,1.6,1.4,0.8,1.4,23.3,15.4,24.4,25.8,40.4,19.9,44.5,22.6,125.0,116.4,145.4,136.3,117.1,47.4,140.9,47.1,162.0,35.0,159.0,41.6,91.8,89.1,94.6,112.0,2
3,0,1,4.4,7.7,21.08,30.73,25.19,18.86,6.0,6.5,6.6,10.68,28.2,32.12,49.1,25.4,3,1,1.6,1.4,0.8,1.4,23.3,15.4,24.4,25.8,40.4,19.9,44.5,22.6,125.0,116.4,145.4,136.3,117.1,47.4,140.9,47.1,162.0,35.0,159.0,41.6,91.8,89.1,94.6,112.0,2
1,1,0,2.7,1.67,16.66,0.0,0.0,15.86,3.3,3.8,3.6,1.5,17.0,14.84,0.0,0.0,3,1,1.6,1.4,0.8,1.4,23.3,15.4,24.4,25.8,40.4,19.9,44.5,22.6,125.0,116.4,145.4,136.3,117.1,47.4,140.9,47.1,162.0,35.0,159.0,41.6,91.8,89.1,94.6,112.0,2
