element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
1,1,0,4.2,1.79,18.02,0.0,0.0,17.81,3.0,3.0,3.8,1.1,16.0,11.24,0.0,0.0,4.0,1.0,1.4,1.1,1.4,1.8,18.4,12.9,18.0,14.6,27.0,13.3,19.7,9.7,90.7,82.0,91.8,74.0,79.1,30.1,53.7,13.6,100.9,20.5,53.6,8.4,69.5,72.4,66.6,68.8,0
4,0,1,3.2,4.82,12.63,10.28,25.35,10.95,0.5,0.4,1.0,1.07,2.0,1.4,1.13,8.0,4.0,1.0,1.4,1.1,1.4,1.8,18.4,12.9,18.0,14.6,27.0,13.3,19.7,9.7,90.7,82.0,91.8,74.0,79.1,30.1,53.7,13.6,100.9,20.5,53.6,8.4,69.5,72.4,66.6,68.8,1
2,1,0,5.8,6.44,23.68,25.38,15.21,21.37,0.5,0.5,6.33,4.9,24.33,26.0,8.87,14.0,4.0,1.0,1.4,1.1,1.4,1.8,18.4,12.9,18.0,14.6,27.0,13.3,19.7,9.7,90.7,82.0,91.8,74.0,79.1,30.1,53.7,13.6,100.9,20.5,53.6,8.4,69.5,72.4,66.6,68.8,0
2,1,0,3.7,2.32,16.16,5.98,1.06,18.53,3.0,3.0,5.0,2.83,22.67,19.47,7.1,1.67,4.0,1.0,1.4,1.1,1.4,1.8,18.4,12.9,18.0,14.6,27.0,13.3,19.7,9.7,90.7,82.0,91.8,74.0,79.1,30.1,53.7,13.6,100.9,20.5,53.6,8.4,69.5,72.4,66.6,68.8,0
4,0,1,2.9,5.32,9.99,6.34,37.33,8.4,8.5,8.5,4.4,6.38,14.2,15.36,10.96,38.2,4.0,1.0,1.4,1.1,1.4,1.8,18.4,12.9,18.0,14.6,27.0,13.3,19.7,9.7,90.7,82.0,91.8,74.0,79.1,30.1,53.7,13.6,100.9,20.5,53.6,8.4,69.5,72.4,66.6,68.8,8
2,1,0,4.6,3.79,26.53,3.78,7.56,21.88,3.0,3.0,3.5,2.65,21.5,21.3,4.93,0.0,4.0,1.0,1.4,1.1,1.4,1.8,18.4,12.9,18.0,14.6,27.0,13.3,19.7,9.7,90.7,82.0,91.8,74.0,79.1,30.1,53.7,13.6,100.9,20.5,53.6,8.4,69.5,72.4,66.6,68.8,0
3,0,1,2.2,3.37,12.08,10.74,10.88,10.75,2.5,2.5,2.33,4.9,13.67,17.4,19.6,12.0,4.0,1.0,1.4,1.1,1.4,1.8,18.4,12.9,18.0,14.6,27.0,13.3,19.7,9.7,90.7,82.0,91.8,74.0,79.1,30.1,53.7,13.6,100.9,20.5,53.6,8.4,69.5,72.4,66.6,68.8,2
2,1,0,4.3,5.94,18.78,22.36,18.19,18.62,6.5,6.5,6.5,12.35,29.0,34.4,39.6,49.5,4.0,1.0,1.4,1.1,1.4,1.8,18.4,12.9,18.0,14.6,27.0,13.3,19.7,9.7,90.7,82.0,91.8,74.0,79.1,30.1,53.7,13.6,100.9,20.5,53.6,8.4,69.5,72.4,66.6,68.8,1
3,0,1,3.3,4.21,18.92,15.18,8.0,15.55,5.5,5.5,5.25,6.38,21.0,24.1,29.35,10.0,4.0,1.0,1.4,1.1,1.4,1.8,18.4,12.9,18.0,14.6,27.0,13.3,19.7,9.7,90.7,82.0,91.8,74.0,79.1,30.1,53.7,13.6,100.9,20.5,53.6,8.4,69.5,72.4,66.6,68.8,2
3,0,1,2.8,3.32,12.04,6.62,14.52,8.96,2.7,2.7,3.5,3.6,13.0,14.85,9.48,12.0,3.0,0.0,1.1,1.7,1.2,1.8,23.6,18.3,25.2,27.6,36.8,19.0,34.0,24.4,114.8,106.3,114.9,130.9,112.8,45.3,119.8,41.1,140.8,38.1,105.8,72.0,90.2,88.1,91.2,118.6,2
3,0,1,4.3,7.08,22.92,19.46,28.46,12.19,5.3,5.3,6.0,10.15,16.5,35.9,20.9,44.5,3.0,0.0,1.1,1.7,1.2,1.8,23.6,18.3,25.2,27.6,36.8,19.0,34.0,24.4,114.8,106.3,114.9,130.9,112.8,45.3,119.8,41.1,140.8,38.1,105.8,72.0,90.2,88.1,91.2,118.6,2
2,1,0,3.2,2.88,19.57,2.11,7.07,18.37,4.3,4.3,4.75,2.25,21.25,16.65,3.0,3.0,3.0,0.0,1.1,1.7,1.2,1.8,23.6,18.3,25.2,27.6,36.8,19.0,34.0,24.4,114.8,106.3,114.9,130.9,112.8,45.3,119.8,41.1,140.8,38.1,105.8,72.0,90.2,88.1,91.2,118.6,2
4,0,1,2.5,3.81,10.66,12.41,15.07,9.19,3.7,3.7,3.67,3.87,16.0,17.2,4.97,16.33,3.0,0.0,1.1,1.7,1.2,1.8,23.6,18.3,25.2,27.6,36.8,19.0,34.0,24.4,114.8,106.3,114.9,130.9,112.8,45.3,119.8,41.1,140.8,38.1,105.8,72.0,90.2,88.1,91.2,118.6,1
3,0,1,3.0,3.66,12.4,13.7,10.55,11.36,1.0,0.8,3.0,4.5,9.5,10.1,15.25,20.0,3.0,0.0,1.1,1.7,1.2,1.8,23.6,18.3,25.2,27.6,36.8,19.0,34.0,24.4,114.8,106.3,114.9,130.9,112.8,45.3,119.8,41.1,140.8,38.1,105.8,72.0,90.2,88.1,91.2,118.6,1
2,1,0,3.1,3.16,17.98,10.82,2.81,16.0,4.3,3.2,5.0,2.43,20.25,17.25,5.52,1.5,3.0,0.0,1.1,1.7,1.2,1.8,23.6,18.3,25.2,27.6,36.8,19.0,34.0,24.4,114.8,106.3,114.9,130.9,112.8,45.3,119.8,41.1,140.8,38.1,105.8,72.0,90.2,88.1,91.2,118.6,2
2,1,0,3.5,2.88,18.48,5.94,4.37,17.81,7.3,7.3,7.0,4.6,28.5,27.65,13.0,5.25,3.0,0.0,1.1,1.7,1.2,1.8,23.6,18.3,25.2,27.6,36.8,19.0,34.0,24.4,114.8,106.3,114.9,130.9,112.8,45.3,119.8,41.1,140.8,38.1,105.8,72.0,90.2,88.1,91.2,118.6,2
2,1,0,3.1,1.72,11.98,3.51,1.67,15.62,3.7,3.7,4.25,1.38,14.75,8.9,3.15,1.75,3.0,0.0,1.1,1.7,1.2,1.8,23.6,18.3,25.2,27.6,36.8,19.0,34.0,24.4,114.8,106.3,114.9,130.9,112.8,45.3,119.8,41.1,140.8,38.1,105.8,72.0,90.2,88.1,91.2,118.6,1
1,1,0,3.7,2.05,20.51,0.0,0.0,18.54,5.7,5.7,6.25,2.4,24.0,24.05,0.0,0.0,3.0,0.0,1.1,1.7,1.2,1.8,23.6,18.3,25.2,27.6,36.8,19.0,34.0,24.4,114.8,106.3,114.9,130.9,112.8,45.3,119.8,41.1,140.8,38.1,105.8,72.0,90.2,88.1,91.2,118.6,3
3,0,1,4.7,6.59,23.63,20.93,21.33,15.96,2.0,2.0,2.0,2.28,3.75,6.8,6.8,9.0,3.0,0.0,1.1,1.7,1.2,1.8,23.6,18.3,25.2,27.6,36.8,19.0,34.0,24.4,114.8,106.3,114.9,130.9,112.8,45.3,119.8,41.1,140.8,38.1,105.8,72.0,90.2,88.1,91.2,118.6,0
2,1,0,3.0,1.53,10.53,3.76,1.0,14.33,4.3,4.3,4.75,1.18,19.25,8.8,3.02,0.0,3.0,0.0,1.1,1.7,1.2,1.8,23.6,18.3,25.2,27.6,36.8,19.0,34.0,24.4,114.8,106.3,114.9,130.9,112.8,45.3,119.8,41.1,140.8,38.1,105.8,72.0,90.2,88.1,91.2,118.6,2
4,0,1,3.4,4.67,14.84,9.35,22.38,11.08,0.3,0.3,0.5,1.7,2.5,1.6,6.55,9.0,3.0,0.0,1.1,1.7,1.2,1.8,23.6,18.3,25.2,27.6,36.8,19.0,34.0,24.4,114.8,106.3,114.9,130.9,112.8,45.3,119.8,41.1,140.8,38.1,105.8,72.0,90.2,88.1,91.2,118.6,2
2,1,0,2.8,2.63,13.4,10.27,2.5,14.0,3.5,3.0,3.2,2.56,13.8,12.24,10.98,2.2,2.0,1.0,1.4,1.5,1.2,1.0,24.0,14.7,27.0,14.4,39.8,19.6,52.4,21.4,121.0,105.1,133.8,120.2,122.0,42.5,162.6,46.8,155.3,48.8,227.4,48.0,92.4,86.8,102.4,109.2,2
3,0,1,3.1,4.94,15.24,14.24,19.96,10.31,4.5,4.0,4.4,6.64,16.0,19.88,23.84,22.6,2.0,1.0,1.4,1.5,1.2,1.0,24.0,14.7,27.0,14.4,39.8,19.6,52.4,21.4,121.0,105.1,133.8,120.2,122.0,42.5,162.6,46.8,155.3,48.8,227.4,48.0,92.4,86.8,102.4,109.2,3
3,0,1,3.2,5.9,15.18,18.82,24.96,11.69,1.8,1.3,1.8,3.94,6.6,5.08,15.68,18.8,2.0,1.0,1.4,1.5,1.2,1.0,24.0,14.7,27.0,14.4,39.8,19.6,52.4,21.4,121.0,105.1,133.8,120.2,122.0,42.5,162.6,46.8,155.3,48.8,227.4,48.0,92.4,86.8,102.4,109.2,2
4,0,1,3.6,6.25,19.95,12.48,30.3,11.78,5.0,4.5,4.0,7.67,15.0,26.17,10.62,39.83,2.0,1.0,1.4,1.5,1.2,1.0,24.0,14.7,27.0,14.4,39.8,19.6,52.4,21.4,121.0,105.1,133.8,120.2,122.0,42.5,162.6,46.8,155.3,48.8,227.4,48.0,92.4,86.8,102.4,109.2,7
2,1,0,2.0,3.59,18.34,7.45,10.0,13.77,3.2,2.7,2.8,2.72,16.0,19.08,2.8,5.2,2.0,1.0,1.4,1.5,1.2,1.0,24.0,14.7,27.0,14.4,39.8,19.6,52.4,21.4,121.0,105.1,133.8,120.2,122.0,42.5,162.6,46.8,155.3,48.8,227.4,48.0,92.4,86.8,102.4,109.2,2
3,0,1,2.8,4.17,12.13,15.84,13.8,10.4,4.2,3.7,4.25,4.6,16.75,17.05,22.1,6.75,2.0,1.0,1.4,1.5,1.2,1.0,24.0,14.7,27.0,14.4,39.8,19.6,52.4,21.4,121.0,105.1,133.8,120.2,122.0,42.5,162.6,46.8,155.3,48.8,227.4,48.0,92.4,86.8,102.4,109.2,2
1,1,0,3.1,2.61,24.58,1.54,0.0,17.43,3.0,2.5,3.0,2.24,15.6,20.56,2.0,0.0,2.0,1.0,1.4,1.5,1.2,1.0,24.0,14.7,27.0,14.4,39.8,19.6,52.4,21.4,121.0,105.1,133.8,120.2,122.0,42.5,162.6,46.8,155.3,48.8,227.4,48.0,92.4,86.8,102.4,109.2,2
3,0,1,2.2,2.81,15.22,9.38,3.42,12.21,0.8,0.3,1.67,2.83,9.67,16.0,6.17,6.33,2.0,1.0,1.4,1.5,1.2,1.0,24.0,14.7,27.0,14.4,39.8,19.6,52.4,21.4,121.0,105.1,133.8,120.2,122.0,42.5,162.6,46.8,155.3,48.8,227.4,48.0,92.4,86.8,102.4,109.2,1
3,0,1,1.3,1.21,8.17,2.87,1.14,9.0,0.8,0.3,3.0,1.9,18.0,18.0,1.1,0.0,2.0,1.0,1.4,1.5,1.2,1.0,24.0,14.7,27.0,14.4,39.8,19.6,52.4,21.4,121.0,105.1,133.8,120.2,122.0,42.5,162.6,46.8,155.3,48.8,227.4,48.0,92.4,86.8,102.4,109.2,2
2,1,0,2.8,3.2,16.57,8.44,7.13,14.74,3.2,2.7,3.75,2.7,17.25,12.6,7.95,6.5,2.0,1.0,1.4,1.5,1.2,1.0,24.0,14.7,27.0,14.4,39.8,19.6,52.4,21.4,121.0,105.1,133.8,120.2,122.0,42.5,162.6,46.8,155.3,48.8,227.4,48.0,92.4,86.8,102.4,109.2,2
3,0,1,4.0,7.81,16.71,20.57,40.71,13.86,0.7,1.2,3.25,5.05,10.5,12.05,11.05,27.25,3.0,1.0,1.5,1.3,1.0,1.6,23.4,16.1,19.2,12.2,35.5,18.0,27.3,9.2,117.4,111.8,99.2,61.6,105.6,34.0,77.0,17.3,132.0,33.5,97.0,13.2,89.6,92.4,79.6,59.0,12
2,1,0,7.1,8.97,28.16,45.63,15.81,28.52,3.7,4.2,7.25,8.32,28.75,27.5,45.38,10.5,3.0,1.0,1.5,1.3,1.0,1.6,23.4,16.1,19.2,12.2,35.5,18.0,27.3,9.2,117.4,111.8,99.2,61.6,105.6,34.0,77.0,17.3,132.0,33.5,97.0,13.2,89.6,92.4,79.6,59.0,6
3,0,1,3.4,4.32,15.26,20.19,7.89,14.89,2.7,3.2,2.8,2.72,12.2,8.28,15.72,3.2,3.0,1.0,1.5,1.3,1.0,1.6,23.4,16.1,19.2,12.2,35.5,18.0,27.3,9.2,117.4,111.8,99.2,61.6,105.6,34.0,77.0,17.3,132.0,33.5,97.0,13.2,89.6,92.4,79.6,59.0,3
2,1,0,4.8,4.1,20.47,5.94,14.52,23.32,5.0,5.5,6.75,4.02,26.25,23.25,5.12,11.75,3.0,1.0,1.5,1.3,1.0,1.6,23.4,16.1,19.2,12.2,35.5,18.0,27.3,9.2,117.4,111.8,99.2,61.6,105.6,34.0,77.0,17.3,132.0,33.5,97.0,13.2,89.6,92.4,79.6,59.0,6
3,0,1,2.6,4.52,15.89,16.08,13.05,13.16,3.3,3.8,2.75,4.25,13.5,18.6,20.93,3.0,3.0,1.0,1.5,1.3,1.0,1.6,23.4,16.1,19.2,12.2,35.5,18.0,27.3,9.2,117.4,111.8,99.2,61.6,105.6,34.0,77.0,17.3,132.0,33.5,97.0,13.2,89.6,92.4,79.6,59.0,3
2,1,0,5.4,3.89,22.28,4.21,12.38,23.83,4.7,5.2,5.2,2.32,21.0,16.36,1.22,5.8,3.0,1.0,1.5,1.3,1.0,1.6,23.4,16.1,19.2,12.2,35.5,18.0,27.3,9.2,117.4,111.8,99.2,61.6,105.6,34.0,77.0,17.3,132.0,33.5,97.0,13.2,89.6,92.4,79.6,59.0,6
1,1,0,5.0,2.09,20.61,0.34,0.0,22.07,4.3,4.8,6.2,2.28,24.8,22.88,0.0,0.0,3.0,1.0,1.5,1.3,1.0,1.6,23.4,16.1,19.2,12.2,35.5,18.0,27.3,9.2,117.4,111.8,99.2,61.6,105.6,34.0,77.0,17.3,132.0,33.5,97.0,13.2,89.6,92.4,79.6,59.0,6
3,0,1,3.7,4.19,19.39,10.08,12.42,16.79,3.7,4.2,3.2,2.7,14.0,16.36,6.8,3.8,3.0,1.0,1.5,1.3,1.0,1.6,23.4,16.1,19.2,12.2,35.5,18.0,27.3,9.2,117.4,111.8,99.2,61.6,105.6,34.0,77.0,17.3,132.0,33.5,97.0,13.2,89.6,92.4,79.6,59.0,3
3,0,1,7.9,12.92,37.47,26.74,64.97,22.86,3.0,3.5,4.2,8.26,8.6,15.84,18.16,48.8,3.0,1.0,1.5,1.3,1.0,1.6,23.4,16.1,19.2,12.2,35.5,18.0,27.3,9.2,117.4,111.8,99.2,61.6,105.6,34.0,77.0,17.3,132.0,33.5,97.0,13.2,89.6,92.4,79.6,59.0,19
2,1,0,6.2,6.65,23.54,31.23,11.62,26.25,6.0,6.5,6.0,5.06,24.4,19.84,23.98,6.6,3.0,1.0,1.5,1.3,1.0,1.6,23.4,16.1,19.2,12.2,35.5,18.0,27.3,9.2,117.4,111.8,99.2,61.6,105.6,34.0,77.0,17.3,132.0,33.5,97.0,13.2,89.6,92.4,79.6,59.0,6
3,0,1,5.3,9.14,23.67,18.55,49.18,15.04,3.7,4.2,4.4,6.74,11.2,18.28,10.22,38.8,3.0,1.0,1.5,1.3,1.0,1.6,23.4,16.1,19.2,12.2,35.5,18.0,27.3,9.2,117.4,111.8,99.2,61.6,105.6,34.0,77.0,17.3,132.0,33.5,97.0,13.2,89.6,92.4,79.6,59.0,13
3,0,1,3.2,4.87,19.96,16.8,11.85,16.77,2.7,3.7,2.5,3.9,15.25,15.45,9.83,13.5,2.0,1.0,0.9,1.2,0.6,1.4,26.4,22.9,42.6,40.8,36.6,18.6,53.8,31.6,120.3,108.3,178.2,170.7,102.0,39.7,131.3,74.2,144.3,38.0,228.0,71.2,93.8,102.1,148.6,165.0,3
3,0,1,4.7,8.07,19.21,24.95,36.43,16.3,2.7,3.7,2.5,4.97,5.5,5.15,14.02,30.5,2.0,1.0,0.9,1.2,0.6,1.4,26.4,22.9,42.6,40.8,36.6,18.6,53.8,31.6,120.3,108.3,178.2,170.7,102.0,39.7,131.3,74.2,144.3,38.0,228.0,71.2,93.8,102.1,148.6,165.0,10
3,0,1,6.0,9.44,29.59,36.14,28.54,21.54,7.7,8.7,10.25,14.0,35.0,49.1,48.9,42.0,2.0,1.0,0.9,1.2,0.6,1.4,26.4,22.9,42.6,40.8,36.6,18.6,53.8,31.6,120.3,108.3,178.2,170.7,102.0,39.7,131.3,74.2,144.3,38.0,228.0,71.2,93.8,102.1,148.6,165.0,6
2,1,0,5.2,2.92,16.22,5.32,7.67,20.92,2.7,3.7,3.33,3.03,18.67,17.4,8.93,4.0,2.0,1.0,0.9,1.2,0.6,1.4,26.4,22.9,42.6,40.8,36.6,18.6,53.8,31.6,120.3,108.3,178.2,170.7,102.0,39.7,131.3,74.2,144.3,38.0,228.0,71.2,93.8,102.1,148.6,165.0,6
3,0,1,5.0,7.5,23.26,21.91,29.96,17.87,1.3,2.3,6.0,8.53,16.67,25.8,8.33,52.33,2.0,1.0,0.9,1.2,0.6,1.4,26.4,22.9,42.6,40.8,36.6,18.6,53.8,31.6,120.3,108.3,178.2,170.7,102.0,39.7,131.3,74.2,144.3,38.0,228.0,71.2,93.8,102.1,148.6,165.0,14
3,0,1,4.7,7.4,20.56,24.05,29.33,18.33,3.0,4.0,6.5,6.7,24.0,28.5,16.1,22.0,2.0,1.0,0.9,1.2,0.6,1.4,26.4,22.9,42.6,40.8,36.6,18.6,53.8,31.6,120.3,108.3,178.2,170.7,102.0,39.7,131.3,74.2,144.3,38.0,228.0,71.2,93.8,102.1,148.6,165.0,3
1,1,0,4.3,1.57,15.69,0.0,0.0,19.7,4.3,5.3,3.75,1.58,20.0,15.75,0.0,0.0,2.0,1.0,0.9,1.2,0.6,1.4,26.4,22.9,42.6,40.8,36.6,18.6,53.8,31.6,120.3,108.3,178.2,170.7,102.0,39.7,131.3,74.2,144.3,38.0,228.0,71.2,93.8,102.1,148.6,165.0,6
2,1,0,6.0,6.7,22.95,21.96,22.03,23.83,6.7,7.7,5.5,5.8,21.75,20.85,21.57,15.5,2.0,1.0,0.9,1.2,0.6,1.4,26.4,22.9,42.6,40.8,36.6,18.6,53.8,31.6,120.3,108.3,178.2,170.7,102.0,39.7,131.3,74.2,144.3,38.0,228.0,71.2,93.8,102.1,148.6,165.0,6
3,0,1,4.5,7.63,21.47,26.01,28.63,19.23,2.7,3.7,3.5,7.33,14.25,21.65,30.15,21.25,2.0,1.0,0.9,1.2,0.6,1.4,26.4,22.9,42.6,40.8,36.6,18.6,53.8,31.6,120.3,108.3,178.2,170.7,102.0,39.7,131.3,74.2,144.3,38.0,228.0,71.2,93.8,102.1,148.6,165.0,9
2,1,0,5.0,3.65,19.56,6.11,10.96,21.65,4.3,5.3,3.75,2.32,19.75,15.8,4.53,3.0,2.0,1.0,0.9,1.2,0.6,1.4,26.4,22.9,42.6,40.8,36.6,18.6,53.8,31.6,120.3,108.3,178.2,170.7,102.0,39.7,131.3,74.2,144.3,38.0,228.0,71.2,93.8,102.1,148.6,165.0,6
2,1,0,4.4,2.75,18.7,5.29,3.6,19.4,2.0,3.0,6.0,2.2,24.0,21.0,0.9,0.0,2.0,1.0,0.9,1.2,0.6,1.4,26.4,22.9,42.6,40.8,36.6,18.6,53.8,31.6,120.3,108.3,178.2,170.7,102.0,39.7,131.3,74.2,144.3,38.0,228.0,71.2,93.8,102.1,148.6,165.0,1
3,0,1,2.2,2.88,11.04,5.56,12.1,9.59,2.5,1.5,3.2,4.64,12.6,16.04,6.92,23.4,4.0,0.0,1.5,1.3,1.0,1.6,23.4,16.1,19.2,12.2,35.5,18.0,27.3,9.2,117.4,111.8,99.2,61.6,105.6,34.0,77.0,17.3,132.0,33.5,97.0,13.2,89.6,92.4,79.6,59.0,2
1,1,0,3.4,2.78,27.19,0.56,0.0,18.67,9.5,8.5,5.4,3.04,23.6,27.76,2.66,0.0,4.0,0.0,1.5,1.3,1.0,1.6,23.4,16.1,19.2,12.2,35.5,18.0,27.3,9.2,117.4,111.8,99.2,61.6,105.6,34.0,77.0,17.3,132.0,33.5,97.0,13.2,89.6,92.4,79.6,59.0,3
4,0,1,3.8,5.28,14.2,9.66,28.97,12.37,5.5,4.5,6.2,8.96,24.4,29.64,14.28,45.8,4.0,0.0,1.5,1.3,1.0,1.6,23.4,16.1,19.2,12.2,35.5,18.0,27.3,9.2,117.4,111.8,99.2,61.6,105.6,34.0,77.0,17.3,132.0,33.5,97.0,13.2,89.6,92.4,79.6,59.0,9
2,1,0,2.5,3.29,24.09,2.01,6.77,16.35,6.5,5.5,3.5,3.2,18.0,28.6,0.38,2.75,4.0,0.0,1.5,1.3,1.0,1.6,23.4,16.1,19.2,12.2,35.5,18.0,27.3,9.2,117.4,111.8,99.2,61.6,105.6,34.0,77.0,17.3,132.0,33.5,97.0,13.2,89.6,92.4,79.6,59.0,1
2,1,0,1.9,2.69,12.1,3.9,10.88,9.5,6.0,5.0,4.33,4.23,19.67,20.53,5.3,16.33,4.0,0.0,1.5,1.3,1.0,1.6,23.4,16.1,19.2,12.2,35.5,18.0,27.3,9.2,117.4,111.8,99.2,61.6,105.6,34.0,77.0,17.3,132.0,33.5,97.0,13.2,89.6,92.4,79.6,59.0,1
