element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
4,0,1,4.4,7.11,18.11,12.07,41.14,15.29,6.0,6.5,5.8,9.44,20.4,24.36,16.36,53.8,2,1,1.5,1.5,1.4,1.6,23.2,13.5,24.0,16.6,35.8,16.8,38.5,19.7,108.9,102.3,108.4,123.4,110.9,39.2,123.9,38.6,139.6,26.2,154.4,35.0,86.0,78.0,87.8,89.8,6
4,0,1,2.3,4.5,14.6,9.83,20.67,10.0,2.0,2.5,3.0,6.7,15.5,21.4,14.6,31.0,2,1,1.5,1.5,1.4,1.6,23.2,13.5,24.0,16.6,35.8,16.8,38.5,19.7,108.9,102.3,108.4,123.4,110.9,39.2,123.9,38.6,139.6,26.2,154.4,35.0,86.0,78.0,87.8,89.8,2
3,0,1,1.8,3.16,8.84,13.6,9.0,8.8,2.0,2.5,1.8,3.16,8.8,8.84,13.6,9.0,2,1,1.5,1.5,1.4,1.6,23.2,13.5,24.0,16.6,35.8,16.8,38.5,19.7,108.9,102.3,108.4,123.4,110.9,39.2,123.9,38.6,139.6,26.2,154.4,35.0,86.0,78.0,87.8,89.8,8
3,0,1,3.4,5.21,15.18,17.45,19.62,12.38,5.7,6.2,4.2,5.6,12.6,17.56,19.48,19.0,2,1,1.5,1.5,1.4,1.6,23.2,13.5,24.0,16.6,35.8,16.8,38.5,19.7,108.9,102.3,108.4,123.4,110.9,39.2,123.9,38.6,139.6,26.2,154.4,35.0,86.0,78.0,87.8,89.8,13
3,0,1,3.6,5.86,14.05,18.35,26.5,12.88,5.3,4.3,5.0,7.96,18.2,19.36,23.44,37.0,2,1,1.5,1.5,1.4,1.6,23.2,13.5,24.0,16.6,35.8,16.8,38.5,19.7,108.9,102.3,108.4,123.4,110.9,39.2,123.9,38.6,139.6,26.2,154.4,35.0,86.0,78.0,87.8,89.8,2
2,1,0,4.8,2.82,20.56,2.96,4.8,21.0,3.0,3.5,4.8,2.82,21.0,20.56,2.96,4.8,2,1,1.5,1.5,1.4,1.6,23.2,13.5,24.0,16.6,35.8,16.8,38.5,19.7,108.9,102.3,108.4,123.4,110.9,39.2,123.9,38.6,139.6,26.2,154.4,35.0,86.0,78.0,87.8,89.8,2
2,1,0,3.8,3.08,16.6,9.07,5.0,19.5,3.3,3.8,4.4,3.48,21.0,17.76,10.78,6.0,2,1,1.5,1.5,1.4,1.6,23.2,13.5,24.0,16.6,35.8,16.8,38.5,19.7,108.9,102.3,108.4,123.4,110.9,39.2,123.9,38.6,139.6,26.2,154.4,35.0,86.0,78.0,87.8,89.8,2
2,1,0,0.8,0.65,4.4,0.68,1.5,1.75,0.3,0.8,0.5,0.75,1.5,4.1,0.6,2.5,2,1,1.5,1.5,1.4,1.6,23.2,13.5,24.0,16.6,35.8,16.8,38.5,19.7,108.9,102.3,108.4,123.4,110.9,39.2,123.9,38.6,139.6,26.2,154.4,35.0,86.0,78.0,87.8,89.8,2
3,0,1,1.6,2.64,12.57,11.17,2.57,9.86,1.3,1.8,1.6,2.28,10.2,13.72,7.2,1.8,2,1,1.5,1.5,1.4,1.6,23.2,13.5,24.0,16.6,35.8,16.8,38.5,19.7,108.9,102.3,108.4,123.4,110.9,39.2,123.9,38.6,139.6,26.2,154.4,35.0,86.0,78.0,87.8,89.8,2
1,1,0,5.2,1.78,17.76,0.0,0.0,22.0,3.7,4.2,5.2,1.78,22.0,17.76,0.0,0.0,2,1,1.5,1.5,1.4,1.6,23.2,13.5,24.0,16.6,35.8,16.8,38.5,19.7,108.9,102.3,108.4,123.4,110.9,39.2,123.9,38.6,139.6,26.2,154.4,35.0,86.0,78.0,87.8,89.8,3
2,1,0,4.2,2.48,13.12,5.34,6.2,17.4,3.0,3.5,4.2,2.48,17.4,13.12,5.34,6.2,2,1,1.5,1.5,1.4,1.6,23.2,13.5,24.0,16.6,35.8,16.8,38.5,19.7,108.9,102.3,108.4,123.4,110.9,39.2,123.9,38.6,139.6,26.2,154.4,35.0,86.0,78.0,87.8,89.8,2
1,1,0,4.4,2.27,22.86,0.0,0.0,20.43,4.7,4.2,5.5,2.72,23.5,27.45,0.0,0.0,4,0,0.9,1.5,1.4,0.6,26.0,23.8,17.8,15.2,40.8,20.0,30.2,18.0,124.8,103.1,89.1,101.0,124.6,61.0,101.5,57.0,159.4,35.6,113.6,21.8,99.5,109.5,72.2,86.4,10
3,0,1,4.1,5.5,22.46,24.14,8.29,15.71,5.7,5.2,3.8,5.46,13.6,21.32,25.26,8.0,4,0,0.9,1.5,1.4,0.6,26.0,23.8,17.8,15.2,40.8,20.0,30.2,18.0,124.8,103.1,89.1,101.0,124.6,61.0,101.5,57.0,159.4,35.6,113.6,21.8,99.5,109.5,72.2,86.4,1
2,1,0,4.1,4.23,21.34,3.51,17.43,18.86,2.7,2.2,2.8,3.94,14.6,19.88,2.62,16.8,4,0,0.9,1.5,1.4,0.6,26.0,23.8,17.8,15.2,40.8,20.0,30.2,18.0,124.8,103.1,89.1,101.0,124.6,61.0,101.5,57.0,159.4,35.6,113.6,21.8,99.5,109.5,72.2,86.4,0
2,1,0,2.4,3.03,11.06,14.16,5.0,12.14,3.0,2.5,3.0,3.54,14.4,11.84,16.42,7.0,4,0,0.9,1.5,1.4,0.6,26.0,23.8,17.8,15.2,40.8,20.0,30.2,18.0,124.8,103.1,89.1,101.0,124.6,61.0,101.5,57.0,159.4,35.6,113.6,21.8,99.5,109.5,72.2,86.4,0
4,0,1,2.8,7.1,12.17,11.03,47.83,8.33,4.0,3.5,3.2,7.72,9.6,13.52,13.12,50.6,4,0,0.9,1.5,1.4,0.6,26.0,23.8,17.8,15.2,40.8,20.0,30.2,18.0,124.8,103.1,89.1,101.0,124.6,61.0,101.5,57.0,159.4,35.6,113.6,21.8,99.5,109.5,72.2,86.4,1
3,0,1,3.2,3.83,12.63,20.37,5.0,10.83,1.7,1.2,1.67,1.93,8.0,2.6,13.47,3.0,4,0,0.9,1.5,1.4,0.6,26.0,23.8,17.8,15.2,40.8,20.0,30.2,18.0,124.8,103.1,89.1,101.0,124.6,61.0,101.5,57.0,159.4,35.6,113.6,21.8,99.5,109.5,72.2,86.4,2
2,1,0,4.5,3.88,15.02,9.01,14.62,17.62,4.0,3.5,5.6,4.76,18.2,15.76,11.02,20.8,4,0,0.9,1.5,1.4,0.6,26.0,23.8,17.8,15.2,40.8,20.0,30.2,18.0,124.8,103.1,89.1,101.0,124.6,61.0,101.5,57.0,159.4,35.6,113.6,21.8,99.5,109.5,72.2,86.4,1
2,1,0,3.0,3.15,16.05,3.11,12.38,14.0,2.7,2.2,3.0,3.68,13.6,16.8,2.62,17.4,4,0,0.9,1.5,1.4,0.6,26.0,23.8,17.8,15.2,40.8,20.0,30.2,18.0,124.8,103.1,89.1,101.0,124.6,61.0,101.5,57.0,159.4,35.6,113.6,21.8,99.5,109.5,72.2,86.4,1
3,0,1,3.4,4.3,15.03,24.33,3.43,15.71,4.0,3.5,4.0,5.48,18.2,19.16,31.56,3.8,4,0,0.9,1.5,1.4,0.6,26.0,23.8,17.8,15.2,40.8,20.0,30.2,18.0,124.8,103.1,89.1,101.0,124.6,61.0,101.5,57.0,159.4,35.6,113.6,21.8,99.5,109.5,72.2,86.4,1
