element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
2,1,0,2.1,3.09,15.71,4.39,10.88,14.0,2.2,2.2,1.4,4.08,14.2,22.88,4.46,13.6,2.0,0.0,0.5,1.2,0.6,0.6,21.9,22.3,15.6,17.2,35.6,15.2,25.8,11.4,103.2,81.7,75.0,68.9,111.9,39.0,77.7,31.7,140.7,31.4,105.2,13.2,85.9,95.0,65.8,82.0,5
2,1,0,1.7,2.79,15.75,10.45,1.69,11.92,1.0,1.0,1.25,3.65,10.25,14.45,18.3,4.0,2.0,0.0,0.5,1.2,0.6,0.6,21.9,22.3,15.6,17.2,35.6,15.2,25.8,11.4,103.2,81.7,75.0,68.9,111.9,39.0,77.7,31.7,140.7,31.4,105.2,13.2,85.9,95.0,65.8,82.0,7
4,0,1,3.8,6.16,16.96,8.44,36.38,12.19,3.0,3.0,3.6,4.9,11.8,14.8,4.24,30.0,2.0,0.0,0.5,1.2,0.6,0.6,21.9,22.3,15.6,17.2,35.6,15.2,25.8,11.4,103.2,81.7,75.0,68.9,111.9,39.0,77.7,31.7,140.7,31.4,105.2,13.2,85.9,95.0,65.8,82.0,9
3,0,1,3.5,5.57,12.49,26.83,16.47,11.33,3.7,3.7,3.8,7.26,14.8,16.64,38.82,17.0,2.0,0.0,0.5,1.2,0.6,0.6,21.9,22.3,15.6,17.2,35.6,15.2,25.8,11.4,103.2,81.7,75.0,68.9,111.9,39.0,77.7,31.7,140.7,31.4,105.2,13.2,85.9,95.0,65.8,82.0,3
2,1,0,2.1,2.02,13.91,5.44,0.71,14.29,2.0,2.0,1.5,1.65,12.75,8.15,8.2,0.0,2.0,0.0,0.5,1.2,0.6,0.6,21.9,22.3,15.6,17.2,35.6,15.2,25.8,11.4,103.2,81.7,75.0,68.9,111.9,39.0,77.7,31.7,140.7,31.4,105.2,13.2,85.9,95.0,65.8,82.0,6
3,0,1,2.7,1.93,10.03,4.72,4.83,7.67,0.7,0.7,2.0,2.65,7.0,7.4,12.65,7.0,2.0,0.0,0.5,1.2,0.6,0.6,21.9,22.3,15.6,17.2,35.6,15.2,25.8,11.4,103.2,81.7,75.0,68.9,111.9,39.0,77.7,31.7,140.7,31.4,105.2,13.2,85.9,95.0,65.8,82.0,6
1,1,0,2.7,2.68,26.77,0.0,0.0,19.17,3.0,3.0,1.8,2.1,14.8,20.92,0.0,0.0,2.0,0.0,0.5,1.2,0.6,0.6,21.9,22.3,15.6,17.2,35.6,15.2,25.8,11.4,103.2,81.7,75.0,68.9,111.9,39.0,77.7,31.7,140.7,31.4,105.2,13.2,85.9,95.0,65.8,82.0,7
1,1,0,3.4,2.23,22.39,0.0,0.0,16.94,5.0,4.0,5.6,2.52,22.4,25.32,0.0,0.0,2.0,0.0,1.6,0.9,1.6,0.6,16.9,10.1,14.0,7.4,26.7,13.6,25.1,12.3,85.0,90.2,76.4,81.0,80.3,25.8,73.7,28.6,103.0,19.9,101.2,14.2,64.1,63.5,56.6,56.6,0
2,1,0,3.8,1.5,12.75,0.18,2.0,15.75,2.5,1.5,3.75,1.5,15.75,12.75,0.18,2.0,2.0,0.0,1.6,0.9,1.6,0.6,16.9,10.1,14.0,7.4,26.7,13.6,25.1,12.3,85.0,90.2,76.4,81.0,80.3,25.8,73.7,28.6,103.0,19.9,101.2,14.2,64.1,63.5,56.6,56.6,0
3,0,1,2.6,3.01,15.79,10.58,3.75,12.81,3.2,2.2,3.4,2.96,15.4,16.4,8.56,4.8,2.0,0.0,1.6,0.9,1.6,0.6,16.9,10.1,14.0,7.4,26.7,13.6,25.1,12.3,85.0,90.2,76.4,81.0,80.3,25.8,73.7,28.6,103.0,19.9,101.2,14.2,64.1,63.5,56.6,56.6,2
3,0,1,1.7,1.42,8.7,4.17,1.33,8.33,0.2,-0.8,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.6,0.9,1.6,0.6,16.9,10.1,14.0,7.4,26.7,13.6,25.1,12.3,85.0,90.2,76.4,81.0,80.3,25.8,73.7,28.6,103.0,19.9,101.2,14.2,64.1,63.5,56.6,56.6,2
2,1,0,3.1,2.49,17.07,6.87,1.0,14.78,3.2,2.2,4.33,2.2,18.67,16.0,5.4,1.0,2.0,0.0,1.6,0.9,1.6,0.6,16.9,10.1,14.0,7.4,26.7,13.6,25.1,12.3,85.0,90.2,76.4,81.0,80.3,25.8,73.7,28.6,103.0,19.9,101.2,14.2,64.1,63.5,56.6,56.6,0
3,0,1,3.4,5.3,18.09,25.46,9.31,13.69,2.7,1.7,3.0,4.95,11.25,14.2,25.05,10.0,2.0,0.0,1.6,0.9,1.6,0.6,16.9,10.1,14.0,7.4,26.7,13.6,25.1,12.3,85.0,90.2,76.4,81.0,80.3,25.8,73.7,28.6,103.0,19.9,101.2,14.2,64.1,63.5,56.6,56.6,2
3,0,1,1.4,2.36,9.03,10.58,4.07,8.93,2.0,1.0,2.2,2.92,12.6,11.96,10.28,7.0,2.0,0.0,1.6,0.9,1.6,0.6,16.9,10.1,14.0,7.4,26.7,13.6,25.1,12.3,85.0,90.2,76.4,81.0,80.3,25.8,73.7,28.6,103.0,19.9,101.2,14.2,64.1,63.5,56.6,56.6,2
4,0,1,2.2,2.27,6.21,3.44,13.07,5.79,1.0,0.0,1.25,1.67,2.75,2.55,2.1,12.25,2.0,0.0,1.6,0.9,1.6,0.6,16.9,10.1,14.0,7.4,26.7,13.6,25.1,12.3,85.0,90.2,76.4,81.0,80.3,25.8,73.7,28.6,103.0,19.9,101.2,14.2,64.1,63.5,56.6,56.6,2
2,1,0,3.4,2.43,17.13,5.07,2.11,14.33,2.7,1.7,5.33,3.23,19.33,21.33,10.93,0.0,2.0,0.0,1.6,0.9,1.6,0.6,16.9,10.1,14.0,7.4,26.7,13.6,25.1,12.3,85.0,90.2,76.4,81.0,80.3,25.8,73.7,28.6,103.0,19.9,101.2,14.2,64.1,63.5,56.6,56.6,0
3,0,1,3.1,4.93,16.79,20.49,11.93,13.4,2.2,1.2,2.75,5.25,12.75,20.2,20.85,11.25,2.0,0.0,1.6,0.9,1.6,0.6,16.9,10.1,14.0,7.4,26.7,13.6,25.1,12.3,85.0,90.2,76.4,81.0,80.3,25.8,73.7,28.6,103.0,19.9,101.2,14.2,64.1,63.5,56.6,56.6,2
4,0,1,3.1,4.08,12.89,7.71,20.19,10.25,4.0,3.5,2.2,4.46,4.8,8.92,7.62,28.0,4.0,1.0,1.1,1.1,1.8,0.6,21.6,19.7,16.8,13.8,29.9,16.2,28.0,17.3,85.9,97.5,75.0,97.6,98.8,37.0,105.4,38.0,115.2,27.6,99.6,36.8,80.4,94.1,73.8,78.4,7
2,1,0,1.5,2.73,15.2,6.8,5.33,12.0,1.3,0.8,1.4,2.4,11.0,12.76,5.3,6.0,4.0,1.0,1.1,1.1,1.8,0.6,21.6,19.7,16.8,13.8,29.9,16.2,28.0,17.3,85.9,97.5,75.0,97.6,98.8,37.0,105.4,38.0,115.2,27.6,99.6,36.8,80.4,94.1,73.8,78.4,1
3,0,1,2.0,3.08,7.83,17.55,5.5,10.67,1.8,1.3,1.5,2.45,8.5,6.05,12.67,5.75,4.0,1.0,1.1,1.1,1.8,0.6,21.6,19.7,16.8,13.8,29.9,16.2,28.0,17.3,85.9,97.5,75.0,97.6,98.8,37.0,105.4,38.0,115.2,27.6,99.6,36.8,80.4,94.1,73.8,78.4,6
2,1,0,1.2,2.69,15.46,5.91,5.5,11.93,1.2,0.5,1.5,2.58,12.0,13.45,7.92,4.5,4.0,1.0,1.1,1.1,1.8,0.6,21.6,19.7,16.8,13.8,29.9,16.2,28.0,17.3,85.9,97.5,75.0,97.6,98.8,37.0,105.4,38.0,115.2,27.6,99.6,36.8,80.4,94.1,73.8,78.4,1
3,0,1,1.4,2.32,8.37,14.42,0.5,8.25,1.0,0.5,1.5,3.35,10.25,9.2,23.05,1.5,4.0,1.0,1.1,1.1,1.8,0.6,21.6,19.7,16.8,13.8,29.9,16.2,28.0,17.3,85.9,97.5,75.0,97.6,98.8,37.0,105.4,38.0,115.2,27.6,99.6,36.8,80.4,94.1,73.8,78.4,1
2,1,0,1.3,2.03,15.69,1.27,3.35,10.88,2.3,1.8,2.8,2.3,14.8,16.8,0.82,5.6,4.0,1.0,1.1,1.1,1.8,0.6,21.6,19.7,16.8,13.8,29.9,16.2,28.0,17.3,85.9,97.5,75.0,97.6,98.8,37.0,105.4,38.0,115.2,27.6,99.6,36.8,80.4,94.1,73.8,78.4,0
3,0,1,1.5,4.09,9.4,18.32,13.23,7.31,0.2,-0.3,0.5,5.25,4.0,4.0,23.3,25.5,4.0,1.0,1.1,1.1,1.8,0.6,21.6,19.7,16.8,13.8,29.9,16.2,28.0,17.3,85.9,97.5,75.0,97.6,98.8,37.0,105.4,38.0,115.2,27.6,99.6,36.8,80.4,94.1,73.8,78.4,1
3,0,1,1.6,3.72,4.64,12.69,20.36,3.82,1.2,0.7,0.5,4.1,1.5,3.65,14.2,23.25,4.0,1.0,1.1,1.1,1.8,0.6,21.6,19.7,16.8,13.8,29.9,16.2,28.0,17.3,85.9,97.5,75.0,97.6,98.8,37.0,105.4,38.0,115.2,27.6,99.6,36.8,80.4,94.1,73.8,78.4,2
1,1,0,2.6,2.41,23.33,0.56,0.22,16.06,3.0,2.5,3.2,1.66,15.4,16.68,0.0,0.0,4.0,1.0,1.1,1.1,1.8,0.6,21.6,19.7,16.8,13.8,29.9,16.2,28.0,17.3,85.9,97.5,75.0,97.6,98.8,37.0,105.4,38.0,115.2,27.6,99.6,36.8,80.4,94.1,73.8,78.4,1
2,1,0,2.2,2.86,17.23,10.07,1.17,13.83,2.8,2.3,3.2,3.24,17.0,16.68,13.5,2.0,4.0,1.0,1.1,1.1,1.8,0.6,21.6,19.7,16.8,13.8,29.9,16.2,28.0,17.3,85.9,97.5,75.0,97.6,98.8,37.0,105.4,38.0,115.2,27.6,99.6,36.8,80.4,94.1,73.8,78.4,0
2,1,0,4.3,7.23,23.6,14.1,34.67,15.67,2.2,1.7,4.33,7.23,15.67,23.6,14.1,34.67,4.0,1.0,1.1,1.1,1.8,0.6,21.6,19.7,16.8,13.8,29.9,16.2,28.0,17.3,85.9,97.5,75.0,97.6,98.8,37.0,105.4,38.0,115.2,27.6,99.6,36.8,80.4,94.1,73.8,78.4,1
3,0,1,3.9,4.38,13.91,12.05,18.15,8.85,4.0,3.5,2.75,3.85,4.75,8.5,17.92,12.0,3.0,0.0,1.3,1.2,0.6,1.0,21.0,13.0,18.4,19.6,30.5,15.3,23.4,14.2,98.1,97.1,72.6,87.4,95.9,36.5,83.5,23.9,111.4,18.9,78.8,30.4,83.4,81.9,67.6,86.0,2
2,1,0,3.4,2.38,10.56,9.89,3.5,14.75,3.8,3.3,4.5,1.33,16.0,10.8,1.7,1.25,3.0,0.0,1.3,1.2,0.6,1.0,21.0,13.0,18.4,19.6,30.5,15.3,23.4,14.2,98.1,97.1,72.6,87.4,95.9,36.5,83.5,23.9,111.4,18.9,78.8,30.4,83.4,81.9,67.6,86.0,0
1,1,0,4.4,2.42,24.06,0.0,0.0,19.88,4.2,3.7,6.0,2.13,23.33,21.2,0.0,0.0,3.0,0.0,1.3,1.2,0.6,1.0,21.0,13.0,18.4,19.6,30.5,15.3,23.4,14.2,98.1,97.1,72.6,87.4,95.9,36.5,83.5,23.9,111.4,18.9,78.8,30.4,83.4,81.9,67.6,86.0,1
2,1,0,4.4,3.3,22.17,7.0,3.57,21.14,4.6,4.1,7.67,4.3,28.67,33.93,7.4,1.33,3.0,0.0,1.3,1.2,0.6,1.0,21.0,13.0,18.4,19.6,30.5,15.3,23.4,14.2,98.1,97.1,72.6,87.4,95.9,36.5,83.5,23.9,111.4,18.9,78.8,30.4,83.4,81.9,67.6,86.0,1
3,0,1,3.7,3.77,15.7,13.29,8.86,12.36,1.8,1.3,2.33,1.83,7.33,8.87,5.5,4.0,3.0,0.0,1.3,1.2,0.6,1.0,21.0,13.0,18.4,19.6,30.5,15.3,23.4,14.2,98.1,97.1,72.6,87.4,95.9,36.5,83.5,23.9,111.4,18.9,78.8,30.4,83.4,81.9,67.6,86.0,2
3,0,1,4.6,5.91,25.42,26.81,6.88,20.94,3.0,2.5,3.25,4.23,17.25,18.5,21.9,2.0,3.0,0.0,1.3,1.2,0.6,1.0,21.0,13.0,18.4,19.6,30.5,15.3,23.4,14.2,98.1,97.1,72.6,87.4,95.9,36.5,83.5,23.9,111.4,18.9,78.8,30.4,83.4,81.9,67.6,86.0,2
2,1,0,4.1,3.42,18.18,8.02,8.0,20.12,4.6,4.1,5.25,4.2,21.5,22.35,11.58,8.25,3.0,0.0,1.3,1.2,0.6,1.0,21.0,13.0,18.4,19.6,30.5,15.3,23.4,14.2,98.1,97.1,72.6,87.4,95.9,36.5,83.5,23.9,111.4,18.9,78.8,30.4,83.4,81.9,67.6,86.0,1
2,1,0,4.6,2.88,20.79,2.42,5.59,21.12,5.2,4.7,6.25,2.32,24.0,19.95,3.2,0.0,3.0,0.0,1.3,1.2,0.6,1.0,21.0,13.0,18.4,19.6,30.5,15.3,23.4,14.2,98.1,97.1,72.6,87.4,95.9,36.5,83.5,23.9,111.4,18.9,78.8,30.4,83.4,81.9,67.6,86.0,1
4,0,1,4.4,6.16,18.35,15.64,27.5,14.5,2.0,1.5,1.67,3.5,1.33,4.67,5.3,24.67,3.0,0.0,1.3,1.2,0.6,1.0,21.0,13.0,18.4,19.6,30.5,15.3,23.4,14.2,98.1,97.1,72.6,87.4,95.9,36.5,83.5,23.9,111.4,18.9,78.8,30.4,83.4,81.9,67.6,86.0,2
3,0,1,1.4,0.62,3.35,2.29,0.5,3.88,1.2,0.7,3.0,1.3,10.5,10.1,2.75,0.0,3.0,0.0,1.3,1.2,0.6,1.0,21.0,13.0,18.4,19.6,30.5,15.3,23.4,14.2,98.1,97.1,72.6,87.4,95.9,36.5,83.5,23.9,111.4,18.9,78.8,30.4,83.4,81.9,67.6,86.0,1
1,1,0,4.5,2.38,23.8,0.0,0.0,19.53,4.0,4.5,3.75,2.88,19.25,28.8,0.0,0.0,2.0,1.0,1.6,1.2,1.0,0.6,22.1,11.8,14.8,12.6,33.3,14.7,22.6,12.3,109.5,86.5,63.1,66.0,99.1,36.6,78.0,31.3,124.7,24.1,85.4,25.8,86.7,75.0,61.4,73.4,3
4,0,1,7.8,10.41,41.64,18.87,43.59,27.76,5.2,5.7,6.0,7.75,21.0,28.75,10.38,38.25,2.0,1.0,1.6,1.2,1.0,0.6,22.1,11.8,14.8,12.6,33.3,14.7,22.6,12.3,109.5,86.5,63.1,66.0,99.1,36.6,78.0,31.3,124.7,24.1,85.4,25.8,86.7,75.0,61.4,73.4,9
2,1,0,4.2,4.62,23.91,13.58,8.67,20.33,0.8,1.3,1.5,4.85,15.5,14.1,32.1,2.0,2.0,1.0,1.6,1.2,1.0,0.6,22.1,11.8,14.8,12.6,33.3,14.7,22.6,12.3,109.5,86.5,63.1,66.0,99.1,36.6,78.0,31.3,124.7,24.1,85.4,25.8,86.7,75.0,61.4,73.4,8
3,0,1,7.9,9.64,36.39,26.64,33.18,24.65,5.8,6.3,5.0,9.43,12.5,22.8,30.67,40.75,2.0,1.0,1.6,1.2,1.0,0.6,22.1,11.8,14.8,12.6,33.3,14.7,22.6,12.3,109.5,86.5,63.1,66.0,99.1,36.6,78.0,31.3,124.7,24.1,85.4,25.8,86.7,75.0,61.4,73.4,5
2,1,0,3.3,2.56,19.91,1.46,4.25,17.0,2.2,2.7,2.5,3.1,17.25,21.65,1.7,7.75,2.0,1.0,1.6,1.2,1.0,0.6,22.1,11.8,14.8,12.6,33.3,14.7,22.6,12.3,109.5,86.5,63.1,66.0,99.1,36.6,78.0,31.3,124.7,24.1,85.4,25.8,86.7,75.0,61.4,73.4,2
2,1,0,2.7,2.37,10.68,8.22,4.83,11.83,2.6,3.1,6.0,5.4,25.0,26.7,21.4,6.0,2.0,1.0,1.6,1.2,1.0,0.6,22.1,11.8,14.8,12.6,33.3,14.7,22.6,12.3,109.5,86.5,63.1,66.0,99.1,36.6,78.0,31.3,124.7,24.1,85.4,25.8,86.7,75.0,61.4,73.4,2
3,0,1,2.3,2.86,17.02,7.62,3.88,13.12,1.6,2.1,1.75,3.47,11.0,16.8,8.43,9.75,2.0,1.0,1.6,1.2,1.0,0.6,22.1,11.8,14.8,12.6,33.3,14.7,22.6,12.3,109.5,86.5,63.1,66.0,99.1,36.6,78.0,31.3,124.7,24.1,85.4,25.8,86.7,75.0,61.4,73.4,5
3,0,1,2.3,1.87,3.55,8.05,7.64,3.0,1.8,2.3,3.5,3.45,6.0,4.2,17.2,13.0,2.0,1.0,1.6,1.2,1.0,0.6,22.1,11.8,14.8,12.6,33.3,14.7,22.6,12.3,109.5,86.5,63.1,66.0,99.1,36.6,78.0,31.3,124.7,24.1,85.4,25.8,86.7,75.0,61.4,73.4,5
3,0,1,3.2,3.73,14.17,12.12,10.93,11.67,3.4,3.9,4.25,4.62,14.75,19.8,14.68,11.75,2.0,1.0,1.6,1.2,1.0,0.6,22.1,11.8,14.8,12.6,33.3,14.7,22.6,12.3,109.5,86.5,63.1,66.0,99.1,36.6,78.0,31.3,124.7,24.1,85.4,25.8,86.7,75.0,61.4,73.4,9
2,1,0,4.2,4.08,17.37,12.72,10.67,17.58,3.2,3.7,5.0,4.87,17.67,18.53,15.1,15.0,2.0,1.0,1.6,1.2,1.0,0.6,22.1,11.8,14.8,12.6,33.3,14.7,22.6,12.3,109.5,86.5,63.1,66.0,99.1,36.6,78.0,31.3,124.7,24.1,85.4,25.8,86.7,75.0,61.4,73.4,2
