element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
2,1,0,3.1,3.75,18.88,10.48,8.03,16.69,2.0,2.0,2.0,2.74,13.6,14.6,7.3,5.4,4,0,1.8,0.9,2.2,1.2,20.0,16.0,26.0,22.5,28.1,14.9,27.5,18.7,93.6,101.7,108.6,143.4,88.2,25.7,81.2,18.4,99.6,20.9,84.8,24.7,74.4,87.4,97.8,113.7,2
3,0,1,4.2,5.06,16.59,13.56,20.75,11.55,3.4,4.4,4.5,5.22,13.33,16.87,17.37,17.83,2,1,1.3,1.2,0.8,0.8,23.7,15.4,24.4,22.4,33.1,15.5,41.4,20.3,108.7,102.1,128.0,138.4,102.1,31.5,138.6,47.1,121.2,21.3,148.4,17.4,80.4,84.2,74.2,108.0,6
4,0,1,3.9,6.2,17.9,20.71,23.41,14.57,7.0,6.0,6.8,9.5,28.6,37.48,17.4,40.0,4,0,1.8,1.7,1.6,2.2,25.2,12.8,23.2,8.0,35.6,17.2,17.6,8.7,118.1,107.6,69.0,60.8,117.7,38.6,49.5,17.5,120.3,25.4,57.2,8.0,98.4,86.4,85.2,64.2,5
3,0,1,6.0,8.16,26.11,13.52,41.97,15.59,2.8,2.8,5.8,10.36,15.8,27.12,20.74,55.8,3,1,1.0,1.2,1.2,2.2,21.4,18.2,18.5,13.0,29.2,14.9,20.6,11.4,100.4,95.9,79.1,70.6,90.6,28.3,63.6,21.8,101.5,24.7,64.0,21.2,74.4,85.0,66.0,61.5,2
3,0,1,5.8,8.29,26.67,30.57,25.56,22.14,7.2,7.7,6.2,7.34,21.8,27.6,22.58,23.2,2,0,1.0,1.8,2.2,1.6,29.0,18.6,28.8,8.0,42.2,16.0,43.4,13.7,132.4,92.5,128.6,73.8,138.7,41.1,165.6,34.9,151.3,26.0,141.4,28.6,106.4,89.9,111.2,59.4,3
3,0,1,2.8,5.44,13.24,19.52,21.61,9.23,0.5,1.0,1.0,3.5,6.5,10.3,16.95,8.0,2,0,0.8,1.4,0.8,1.8,24.6,21.5,14.6,14.4,36.2,17.1,29.8,14.1,114.0,98.8,73.4,65.8,118.0,39.9,126.1,41.4,130.5,31.8,98.6,33.6,88.8,96.7,63.4,68.4,3
3,0,1,4.0,5.32,17.19,9.25,26.76,10.76,4.0,4.0,3.6,4.68,12.0,16.8,9.68,20.4,4,0,1.8,0.9,2.2,1.2,20.0,16.0,26.0,22.5,28.1,14.9,27.5,18.7,93.6,101.7,108.6,143.4,88.2,25.7,81.2,18.4,99.6,20.9,84.8,24.7,74.4,87.4,97.8,113.7,7
2,1,0,4.2,5.5,29.47,2.95,22.33,15.0,3.0,3.5,4.0,6.8,16.33,31.33,4.47,32.0,2,0,0.8,1.4,0.8,1.8,24.6,21.5,14.6,14.4,36.2,17.1,29.8,14.1,114.0,98.8,73.4,65.8,118.0,39.9,126.1,41.4,130.5,31.8,98.6,33.6,88.8,96.7,63.4,68.4,8
2,1,0,2.6,4.44,27.56,4.99,11.76,16.41,1.5,2.0,1.2,4.2,12.4,25.6,2.5,13.8,2,0,0.8,1.4,0.8,1.8,24.6,21.5,14.6,14.4,36.2,17.1,29.8,14.1,114.0,98.8,73.4,65.8,118.0,39.9,126.1,41.4,130.5,31.8,98.6,33.6,88.8,96.7,63.4,68.4,8
3,0,1,2.9,2.73,10.39,5.27,11.83,8.23,5.5,4.5,5.0,5.14,13.8,18.48,7.84,25.4,4,0,1.8,1.7,1.6,2.2,25.2,12.8,23.2,8.0,35.6,17.2,17.6,8.7,118.1,107.6,69.0,60.8,117.7,38.6,49.5,17.5,120.3,25.4,57.2,8.0,98.4,86.4,85.2,64.2,2
4,0,1,2.9,3.54,11.36,8.48,16.19,8.0,0.2,0.2,1.5,3.9,3.5,5.9,11.8,22.0,4,0,1.8,0.9,2.2,1.2,20.0,16.0,26.0,22.5,28.1,14.9,27.5,18.7,93.6,101.7,108.6,143.4,88.2,25.7,81.2,18.4,99.6,20.9,84.8,24.7,74.4,87.4,97.8,113.7,5
4,0,1,3.2,4.38,15.21,11.9,16.85,11.15,1.8,2.8,2.0,3.0,8.6,7.28,9.7,13.2,2,1,1.3,1.2,0.8,0.8,23.7,15.4,24.4,22.4,33.1,15.5,41.4,20.3,108.7,102.1,128.0,138.4,102.1,31.5,138.6,47.1,121.2,21.3,148.4,17.4,80.4,84.2,74.2,108.0,13
3,0,1,4.6,9.53,26.33,42.56,26.33,19.72,5.3,5.3,5.29,10.61,21.86,27.49,46.53,31.86,3,1,1.0,1.2,1.2,2.2,21.4,18.2,18.5,13.0,29.2,14.9,20.6,11.4,100.4,95.9,79.1,70.6,90.6,28.3,63.6,21.8,101.5,24.7,64.0,21.2,74.4,85.0,66.0,61.5,10
4,0,1,4.6,6.86,22.0,11.35,35.22,14.33,1.8,1.8,1.8,2.88,2.0,2.96,9.88,15.6,4,0,1.9,1.2,2.0,0.8,24.2,13.0,24.5,9.2,32.3,16.9,32.2,21.1,116.9,115.1,132.6,151.3,93.4,33.1,87.4,38.6,113.0,20.9,101.2,21.2,88.5,86.5,89.2,82.5,9
3,0,1,2.6,4.03,14.89,17.59,7.77,11.27,0.2,0.2,1.0,0.2,3.0,1.0,0.9,0.0,4,0,1.8,0.9,2.2,1.2,20.0,16.0,26.0,22.5,28.1,14.9,27.5,18.7,93.6,101.7,108.6,143.4,88.2,25.7,81.2,18.4,99.6,20.9,84.8,24.7,74.4,87.4,97.8,113.7,3
2,1,0,3.3,5.69,19.19,26.99,10.71,15.14,3.8,3.8,4.4,7.04,19.8,24.48,32.28,13.8,3,1,1.5,1.2,1.8,0.6,21.8,15.1,19.0,11.8,33.2,16.8,27.7,17.3,101.9,94.4,79.4,101.1,109.1,44.4,107.2,42.0,121.6,29.3,90.6,30.8,80.1,85.2,75.8,83.2,13
3,0,1,4.2,6.99,20.26,23.69,26.0,12.89,4.0,4.0,4.8,7.02,16.0,24.64,19.54,25.8,3,1,1.5,1.2,1.8,0.6,21.8,15.1,19.0,11.8,33.2,16.8,27.7,17.3,101.9,94.4,79.4,101.1,109.1,44.4,107.2,42.0,121.6,29.3,90.6,30.8,80.1,85.2,75.8,83.2,5
3,0,1,4.3,7.46,24.68,33.76,16.06,20.11,4.7,4.7,4.71,8.19,25.57,29.6,35.14,16.86,5,1,2.5,0.9,2.3,0.6,19.1,8.9,18.6,7.1,22.3,13.2,22.7,13.7,80.0,92.8,80.6,89.9,68.2,22.7,72.6,22.0,75.0,16.3,74.0,25.7,69.6,70.5,71.6,67.1,5
3,0,1,3.5,5.8,16.85,28.18,12.83,13.67,3.8,3.8,3.4,7.72,15.0,18.56,37.16,21.2,2,0,1.5,1.4,1.7,1.5,26.5,17.2,27.3,17.0,38.0,16.5,33.0,15.2,123.3,98.3,118.9,89.5,114.7,36.7,108.9,37.2,142.1,30.1,103.0,25.8,96.5,91.6,98.3,89.8,6
4,0,1,3.5,4.5,16.72,7.59,20.59,12.59,2.6,2.6,3.6,4.98,12.4,16.2,9.58,24.0,2,1,0.9,1.9,1.0,2.6,29.5,24.2,40.6,22.8,40.8,18.5,59.2,18.0,142.0,112.9,214.4,94.8,123.3,42.1,170.6,59.7,143.8,29.3,207.6,25.6,108.5,108.4,161.2,105.2,2
1,1,0,3.3,2.81,27.53,0.64,0.0,17.97,4.2,4.7,3.6,2.92,17.0,29.24,0.0,0.0,2,0,0.8,1.4,0.8,1.8,24.6,21.5,14.6,14.4,36.2,17.1,29.8,14.1,114.0,98.8,73.4,65.8,118.0,39.9,126.1,41.4,130.5,31.8,98.6,33.6,88.8,96.7,63.4,68.4,5
4,0,1,3.5,3.51,15.03,5.18,15.12,11.6,7.8,7.8,7.2,6.6,26.8,37.88,4.46,23.4,4,1,2.2,1.2,1.2,1.8,19.6,9.5,21.2,14.0,26.3,15.0,24.8,12.8,92.6,101.8,89.1,81.1,77.0,27.1,77.3,23.6,93.5,20.8,81.2,23.2,71.7,70.1,76.2,71.8,8
3,0,1,3.3,5.32,18.44,24.8,9.89,14.89,4.8,5.3,4.2,6.28,18.8,23.8,22.6,16.6,2,0,0.8,1.4,0.8,1.8,24.6,21.5,14.6,14.4,36.2,17.1,29.8,14.1,114.0,98.8,73.4,65.8,118.0,39.9,126.1,41.4,130.5,31.8,98.6,33.6,88.8,96.7,63.4,68.4,3
2,1,0,2.3,2.9,22.08,3.85,3.1,17.13,2.8,2.8,2.6,2.64,17.2,21.2,2.42,2.8,4,0,1.8,0.9,2.2,1.2,20.0,16.0,26.0,22.5,28.1,14.9,27.5,18.7,93.6,101.7,108.6,143.4,88.2,25.7,81.2,18.4,99.6,20.9,84.8,24.7,74.4,87.4,97.8,113.7,10
4,0,1,4.7,8.4,25.43,9.41,49.61,14.91,3.6,3.6,9.0,8.3,38.0,49.1,2.35,31.5,2,1,1.0,1.3,1.6,1.6,23.8,19.3,18.8,17.0,33.1,16.2,18.3,12.6,105.9,94.6,73.2,81.8,104.8,39.8,54.5,31.6,120.6,26.9,55.6,12.4,84.0,91.8,62.4,81.4,-1
3,0,1,4.5,7.08,23.14,23.13,24.55,17.17,4.5,5.5,5.17,5.6,17.5,19.83,19.23,16.83,3,0,1.9,1.4,2.1,1.8,22.1,12.0,21.4,10.4,26.9,13.8,28.8,11.6,101.2,96.4,107.2,87.0,78.4,21.9,96.2,15.4,89.3,19.6,84.0,13.6,78.8,73.5,77.5,70.2,2
3,0,1,2.0,2.91,9.04,14.89,5.12,11.56,2.0,3.0,1.83,3.75,11.83,8.83,24.55,4.17,2,1,1.3,1.2,0.8,0.8,23.7,15.4,24.4,22.4,33.1,15.5,41.4,20.3,108.7,102.1,128.0,138.4,102.1,31.5,138.6,47.1,121.2,21.3,148.4,17.4,80.4,84.2,74.2,108.0,1
3,0,1,4.3,6.29,18.4,26.67,17.93,15.93,5.3,6.3,4.71,6.66,16.86,22.46,33.17,11.0,3,1,1.0,1.2,1.2,2.2,21.4,18.2,18.5,13.0,29.2,14.9,20.6,11.4,100.4,95.9,79.1,70.6,90.6,28.3,63.6,21.8,101.5,24.7,64.0,21.2,74.4,85.0,66.0,61.5,2
3,0,1,3.6,6.39,23.79,31.43,8.62,19.19,5.2,4.2,4.4,6.28,23.0,27.04,28.06,7.6,3,0,1.9,1.4,2.1,1.8,22.1,12.0,21.4,10.4,26.9,13.8,28.8,11.6,101.2,96.4,107.2,87.0,78.4,21.9,96.2,15.4,89.3,19.6,84.0,13.6,78.8,73.5,77.5,70.2,7
4,0,1,4.1,7.4,24.64,13.33,36.0,19.18,1.4,2.4,7.0,7.1,26.0,33.4,0.3,37.0,2,1,1.3,1.2,0.8,0.8,23.7,15.4,24.4,22.4,33.1,15.5,41.4,20.3,108.7,102.1,128.0,138.4,102.1,31.5,138.6,47.1,121.2,21.3,148.4,17.4,80.4,84.2,74.2,108.0,5
4,0,1,4.7,6.72,22.62,11.62,33.0,16.71,3.4,3.9,3.0,4.28,10.67,9.13,14.52,19.33,3,1,1.3,1.8,1.2,2.2,30.0,19.2,32.2,23.6,41.0,16.8,52.3,20.2,140.5,99.9,182.0,122.0,129.4,43.5,172.0,55.6,140.4,24.6,169.6,25.8,107.5,96.6,105.6,100.0,2
4,0,1,4.0,5.76,16.4,8.75,32.69,10.56,3.5,3.0,3.8,5.48,9.6,16.64,10.38,27.8,3,1,1.5,1.1,1.4,0.7,25.1,14.9,25.6,20.3,34.4,16.0,28.5,14.1,112.5,97.6,98.0,87.0,103.2,37.3,89.7,35.8,128.3,24.6,97.3,18.3,94.2,85.9,97.1,102.0,1
2,1,0,3.2,2.66,14.01,6.92,5.59,15.34,0.9,0.9,3.0,2.8,10.5,7.8,12.05,8.5,5,1,2.5,0.9,2.3,0.6,19.1,8.9,18.6,7.1,22.3,13.2,22.7,13.7,80.0,92.8,80.6,89.9,68.2,22.7,72.6,22.0,75.0,16.3,74.0,25.7,69.6,70.5,71.6,67.1,0
2,1,0,3.7,4.89,17.28,22.82,8.94,17.85,5.3,5.3,4.75,5.9,20.75,20.1,28.04,11.62,2,1,0.9,1.9,1.0,2.6,29.5,24.2,40.6,22.8,40.8,18.5,59.2,18.0,142.0,112.9,214.4,94.8,123.3,42.1,170.6,59.7,143.8,29.3,207.6,25.6,108.5,108.4,161.2,105.2,1
3,0,1,2.7,3.87,17.07,15.28,6.33,14.4,2.0,2.0,1.8,3.3,13.0,17.12,12.04,3.8,4,0,1.8,0.9,2.2,1.2,20.0,16.0,26.0,22.5,28.1,14.9,27.5,18.7,93.6,101.7,108.6,143.4,88.2,25.7,81.2,18.4,99.6,20.9,84.8,24.7,74.4,87.4,97.8,113.7,6
3,0,1,1.3,1.69,6.17,7.4,3.29,6.39,0.8,1.8,1.0,0.72,4.2,2.64,3.96,0.8,2,1,1.3,1.2,0.8,0.8,23.7,15.4,24.4,22.4,33.1,15.5,41.4,20.3,108.7,102.1,128.0,138.4,102.1,31.5,138.6,47.1,121.2,21.3,148.4,17.4,80.4,84.2,74.2,108.0,2
3,0,1,2.1,3.42,10.99,4.18,19.0,5.86,1.2,1.2,3.5,6.0,9.0,18.7,7.4,33.5,2,0,1.0,1.9,1.2,1.4,31.1,23.2,37.8,21.0,45.9,20.3,47.6,16.5,144.3,107.1,165.0,97.6,147.4,53.9,146.9,38.1,168.0,41.4,165.2,28.6,117.5,111.9,146.6,114.0,2
2,1,0,3.1,2.35,17.07,2.59,3.83,16.22,0.2,0.7,1.0,0.3,3.0,3.2,0.1,0.0,2,0,0.8,1.4,0.8,1.8,24.6,21.5,14.6,14.4,36.2,17.1,29.8,14.1,114.0,98.8,73.4,65.8,118.0,39.9,126.1,41.4,130.5,31.8,98.6,33.6,88.8,96.7,63.4,68.4,6
1,1,0,2.5,2.33,23.25,0.0,0.0,15.64,3.2,3.2,3.0,2.32,17.2,23.08,0.0,0.0,4,0,1.8,0.9,2.2,1.2,20.0,16.0,26.0,22.5,28.1,14.9,27.5,18.7,93.6,101.7,108.6,143.4,88.2,25.7,81.2,18.4,99.6,20.9,84.8,24.7,74.4,87.4,97.8,113.7,2
1,1,0,4.2,2.18,21.41,0.35,0.0,19.0,4.7,4.7,4.29,2.49,18.86,24.74,0.0,0.0,2,0,1.0,1.9,1.2,1.4,31.1,23.2,37.8,21.0,45.9,20.3,47.6,16.5,144.3,107.1,165.0,97.6,147.4,53.9,146.9,38.1,168.0,41.4,165.2,28.6,117.5,111.9,146.6,114.0,7
3,0,1,3.9,5.99,16.48,26.14,17.33,12.97,5.8,5.8,6.0,6.06,20.4,25.84,17.6,17.0,4,1,2.2,1.2,1.2,1.8,19.6,9.5,21.2,14.0,26.3,15.0,24.8,12.8,92.6,101.8,89.1,81.1,77.0,27.1,77.3,23.6,93.5,20.8,81.2,23.2,71.7,70.1,76.2,71.8,4
3,0,1,2.8,3.85,13.63,12.93,11.92,9.19,3.8,3.8,3.4,4.78,11.4,17.08,16.84,13.8,2,0,1.5,1.4,1.7,1.5,26.5,17.2,27.3,17.0,38.0,16.5,33.0,15.2,123.3,98.3,118.9,89.5,114.7,36.7,108.9,37.2,142.1,30.1,103.0,25.8,96.5,91.6,98.3,89.8,2
2,1,0,5.4,7.68,24.45,49.15,3.16,25.41,4.6,5.1,4.17,7.55,23.33,22.63,50.98,2.0,3,1,1.3,1.8,1.2,2.2,30.0,19.2,32.2,23.6,41.0,16.8,52.3,20.2,140.5,99.9,182.0,122.0,129.4,43.5,172.0,55.6,140.4,24.6,169.6,25.8,107.5,96.6,105.6,100.0,0
3,0,1,4.1,6.41,21.79,21.46,20.76,16.41,4.1,4.1,3.88,6.78,15.62,21.22,29.19,17.25,5,1,2.5,0.9,2.3,0.6,19.1,8.9,18.6,7.1,22.3,13.2,22.7,13.7,80.0,92.8,80.6,89.9,68.2,22.7,72.6,22.0,75.0,16.3,74.0,25.7,69.6,70.5,71.6,67.1,2
1,1,0,4.1,1.95,19.38,0.0,0.0,18.25,2.5,2.5,2.0,1.08,12.0,10.6,0.0,0.0,2,0,1.5,1.4,1.7,1.5,26.5,17.2,27.3,17.0,38.0,16.5,33.0,15.2,123.3,98.3,118.9,89.5,114.7,36.7,108.9,37.2,142.1,30.1,103.0,25.8,96.5,91.6,98.3,89.8,3
2,1,0,2.6,1.68,8.61,6.78,1.5,13.85,3.7,4.7,3.43,1.56,18.0,9.74,4.6,1.29,3,0,1.9,1.4,2.1,1.8,22.1,12.0,21.4,10.4,26.9,13.8,28.8,11.6,101.2,96.4,107.2,87.0,78.4,21.9,96.2,15.4,89.3,19.6,84.0,13.6,78.8,73.5,77.5,70.2,2
4,0,1,2.4,3.38,10.65,6.9,16.48,6.7,2.8,2.8,2.4,2.12,7.0,8.52,3.8,9.2,2,0,1.5,1.4,1.7,1.5,26.5,17.2,27.3,17.0,38.0,16.5,33.0,15.2,123.3,98.3,118.9,89.5,114.7,36.7,108.9,37.2,142.1,30.1,103.0,25.8,96.5,91.6,98.3,89.8,2
3,0,1,4.7,5.68,18.16,12.85,25.73,15.33,2.4,2.9,2.5,4.45,9.17,8.13,18.75,17.5,3,1,1.3,1.8,1.2,2.2,30.0,19.2,32.2,23.6,41.0,16.8,52.3,20.2,140.5,99.9,182.0,122.0,129.4,43.5,172.0,55.6,140.4,24.6,169.6,25.8,107.5,96.6,105.6,100.0,2
1,1,0,3.7,2.06,20.58,0.0,0.0,17.46,4.2,4.7,3.6,2.76,18.0,27.72,0.0,0.0,2,0,1.0,1.8,2.2,1.6,29.0,18.6,28.8,8.0,42.2,16.0,43.4,13.7,132.4,92.5,128.6,73.8,138.7,41.1,165.6,34.9,151.3,26.0,141.4,28.6,106.4,89.9,111.2,59.4,6
2,1,0,4.0,4.64,18.78,16.74,10.88,19.48,1.8,1.8,3.0,1.25,15.0,9.65,2.93,0.0,2,0,1.0,1.9,1.2,1.4,31.1,23.2,37.8,21.0,45.9,20.3,47.6,16.5,144.3,107.1,165.0,97.6,147.4,53.9,146.9,38.1,168.0,41.4,165.2,28.6,117.5,111.9,146.6,114.0,2
3,0,1,3.2,5.33,14.11,21.64,17.72,10.55,2.2,2.2,2.0,3.46,6.0,7.56,15.62,11.4,3,1,1.5,1.2,1.8,0.6,21.8,15.1,19.0,11.8,33.2,16.8,27.7,17.3,101.9,94.4,79.4,101.1,109.1,44.4,107.2,42.0,121.6,29.3,90.6,30.8,80.1,85.2,75.8,83.2,3
2,1,0,2.8,2.49,14.8,6.71,3.33,16.0,2.7,2.7,3.33,3.55,16.67,19.27,10.38,6.0,5,1,2.5,0.9,2.3,0.6,19.1,8.9,18.6,7.1,22.3,13.2,22.7,13.7,80.0,92.8,80.6,89.9,68.2,22.7,72.6,22.0,75.0,16.3,74.0,25.7,69.6,70.5,71.6,67.1,1
4,0,1,2.2,3.13,8.29,5.56,17.53,7.89,4.1,4.1,4.29,4.29,17.14,19.26,4.86,18.71,5,1,2.5,0.9,2.3,0.6,19.1,8.9,18.6,7.1,22.3,13.2,22.7,13.7,80.0,92.8,80.6,89.9,68.2,22.7,72.6,22.0,75.0,16.3,74.0,25.7,69.6,70.5,71.6,67.1,5
3,0,1,2.1,2.53,7.98,8.74,9.27,6.27,1.3,1.3,2.57,3.07,7.0,9.63,8.97,12.86,2,1,0.9,1.9,1.0,2.6,29.5,24.2,40.6,22.8,40.8,18.5,59.2,18.0,142.0,112.9,214.4,94.8,123.3,42.1,170.6,59.7,143.8,29.3,207.6,25.6,108.5,108.4,161.2,105.2,1
2,1,0,2.8,2.34,14.16,4.16,5.04,15.72,1.6,1.6,3.67,3.77,20.33,18.93,8.93,9.67,2,1,0.9,1.9,1.0,2.6,29.5,24.2,40.6,22.8,40.8,18.5,59.2,18.0,142.0,112.9,214.4,94.8,123.3,42.1,170.6,59.7,143.8,29.3,207.6,25.6,108.5,108.4,161.2,105.2,1
3,0,1,3.8,5.06,17.97,18.7,13.83,16.36,4.8,5.3,4.0,4.62,14.0,16.52,15.12,14.4,2,0,1.0,1.8,2.2,1.6,29.0,18.6,28.8,8.0,42.2,16.0,43.4,13.7,132.4,92.5,128.6,73.8,138.7,41.1,165.6,34.9,151.3,26.0,141.4,28.6,106.4,89.9,111.2,59.4,15
3,0,1,3.1,5.38,15.45,18.6,19.79,10.48,2.8,2.8,4.0,5.62,14.25,18.15,16.88,21.0,2,1,1.3,2.0,1.2,2.4,30.2,18.4,41.8,15.8,40.8,16.5,65.4,21.3,151.2,102.2,233.2,123.7,119.9,34.0,194.5,46.1,137.2,28.8,226.0,43.0,110.2,87.1,158.0,86.2,2
3,0,1,4.1,6.37,18.24,20.21,25.26,13.56,1.5,1.5,2.0,3.36,5.8,6.44,18.24,8.8,2,0,1.0,1.8,2.2,1.6,29.0,18.6,28.8,8.0,42.2,16.0,43.4,13.7,132.4,92.5,128.6,73.8,138.7,41.1,165.6,34.9,151.3,26.0,141.4,28.6,106.4,89.9,111.2,59.4,9
1,1,0,4.0,3.22,31.88,0.29,0.0,21.26,4.8,4.8,4.33,3.02,21.83,30.13,0.0,0.0,2,1,1.0,1.3,1.6,1.6,23.8,19.3,18.8,17.0,33.1,16.2,18.3,12.6,105.9,94.6,73.2,81.8,104.8,39.8,54.5,31.6,120.6,26.9,55.6,12.4,84.0,91.8,62.4,81.4,3
2,1,0,4.1,3.51,17.54,13.28,4.3,19.19,2.8,3.3,2.2,2.66,15.6,13.92,11.48,1.2,2,0,1.0,1.8,2.2,1.6,29.0,18.6,28.8,8.0,42.2,16.0,43.4,13.7,132.4,92.5,128.6,73.8,138.7,41.1,165.6,34.9,151.3,26.0,141.4,28.6,106.4,89.9,111.2,59.4,6
2,1,0,2.5,2.24,13.9,5.05,3.32,13.96,1.6,1.6,2.67,1.9,12.33,12.13,5.23,1.67,2,1,1.3,2.0,1.2,2.4,30.2,18.4,41.8,15.8,40.8,16.5,65.4,21.3,151.2,102.2,233.2,123.7,119.9,34.0,194.5,46.1,137.2,28.8,226.0,43.0,110.2,87.1,158.0,86.2,1
