element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
2,1,0,2.8,3.74,20.74,4.11,12.4,16.9,1.0,1.5,2.25,3.8,17.0,19.65,6.98,11.25,2,0,0.9,1.1,1.2,0.6,21.4,18.4,17.4,8.8,36.8,18.0,32.9,19.2,105.6,97.0,90.6,94.7,118.0,44.0,105.9,51.5,144.0,39.2,132.6,44.8,82.4,86.4,68.8,60.4,5
1,1,0,1.0,2.7,26.6,0.0,0.0,10.0,0.5,1.0,1.0,2.7,10.0,26.6,0.0,0.0,2,0,0.9,1.1,1.2,0.6,21.4,18.4,17.4,8.8,36.8,18.0,32.9,19.2,105.6,97.0,90.6,94.7,118.0,44.0,105.9,51.5,144.0,39.2,132.6,44.8,82.4,86.4,68.8,60.4,8
3,0,1,2.4,3.85,14.28,17.92,6.31,12.31,2.0,2.5,2.4,3.74,13.4,15.68,20.76,1.0,2,0,0.9,1.1,1.2,0.6,21.4,18.4,17.4,8.8,36.8,18.0,32.9,19.2,105.6,97.0,90.6,94.7,118.0,44.0,105.9,51.5,144.0,39.2,132.6,44.8,82.4,86.4,68.8,60.4,3
2,1,0,0.9,2.63,10.86,10.9,4.43,10.43,0.5,1.0,0.5,1.05,11.0,10.0,0.6,0.0,2,0,0.9,1.1,1.2,0.6,21.4,18.4,17.4,8.8,36.8,18.0,32.9,19.2,105.6,97.0,90.6,94.7,118.0,44.0,105.9,51.5,144.0,39.2,132.6,44.8,82.4,86.4,68.8,60.4,9
3,0,1,2.5,3.32,12.44,12.01,8.7,10.0,3.5,4.0,4.4,4.88,16.6,18.56,21.6,8.6,2,0,0.9,1.1,1.2,0.6,21.4,18.4,17.4,8.8,36.8,18.0,32.9,19.2,105.6,97.0,90.6,94.7,118.0,44.0,105.9,51.5,144.0,39.2,132.6,44.8,82.4,86.4,68.8,60.4,2
3,0,1,3.8,6.43,19.1,22.12,23.0,13.08,4.0,4.5,8.25,10.4,27.0,38.9,33.38,31.75,2,0,0.9,1.1,1.2,0.6,21.4,18.4,17.4,8.8,36.8,18.0,32.9,19.2,105.6,97.0,90.6,94.7,118.0,44.0,105.9,51.5,144.0,39.2,132.6,44.8,82.4,86.4,68.8,60.4,3
3,0,1,2.1,2.9,14.72,10.46,3.7,12.74,0.5,0.0,2.0,1.83,10.75,10.5,5.92,1.75,2,0,0.9,1.1,1.2,0.6,21.4,18.4,17.4,8.8,36.8,18.0,32.9,19.2,105.6,97.0,90.6,94.7,118.0,44.0,105.9,51.5,144.0,39.2,132.6,44.8,82.4,86.4,68.8,60.4,3
2,1,0,2.7,2.25,14.2,4.09,4.0,13.2,1.0,1.5,2.0,1.28,10.2,7.64,2.56,2.4,2,0,0.9,1.1,1.2,0.6,21.4,18.4,17.4,8.8,36.8,18.0,32.9,19.2,105.6,97.0,90.6,94.7,118.0,44.0,105.9,51.5,144.0,39.2,132.6,44.8,82.4,86.4,68.8,60.4,6
4,0,1,5.6,7.92,27.01,14.26,38.04,21.57,2.0,2.5,5.4,7.68,24.0,28.04,12.86,36.4,2,0,0.9,1.1,1.2,0.6,21.4,18.4,17.4,8.8,36.8,18.0,32.9,19.2,105.6,97.0,90.6,94.7,118.0,44.0,105.9,51.5,144.0,39.2,132.6,44.8,82.4,86.4,68.8,60.4,2
4,0,1,2.1,3.2,7.2,6.55,18.17,5.67,1.5,2.0,3.25,4.32,7.0,10.75,7.22,25.25,2,0,0.9,1.1,1.2,0.6,21.4,18.4,17.4,8.8,36.8,18.0,32.9,19.2,105.6,97.0,90.6,94.7,118.0,44.0,105.9,51.5,144.0,39.2,132.6,44.8,82.4,86.4,68.8,60.4,6
2,1,0,1.0,1.33,11.6,0.43,1.33,10.0,0.5,1.0,1.0,2.4,17.0,21.4,0.9,2.0,2,0,0.9,1.1,1.2,0.6,21.4,18.4,17.4,8.8,36.8,18.0,32.9,19.2,105.6,97.0,90.6,94.7,118.0,44.0,105.9,51.5,144.0,39.2,132.6,44.8,82.4,86.4,68.8,60.4,8
2,1,0,3.0,4.42,20.46,18.23,5.5,17.09,3.5,3.0,1.8,2.94,12.8,16.44,11.0,2.0,3,0,1.4,1.1,1.6,0.4,22.7,14.5,17.4,16.8,33.4,17.5,27.0,14.8,112.3,110.6,88.6,91.0,100.9,36.6,84.0,28.5,120.1,27.4,97.4,28.0,92.0,84.7,72.8,86.8,2
2,1,0,2.6,3.24,25.06,2.98,4.32,16.68,4.0,3.5,2.25,2.48,18.0,24.35,0.4,0.0,3,0,1.4,1.1,1.6,0.4,22.7,14.5,17.4,16.8,33.4,17.5,27.0,14.8,112.3,110.6,88.6,91.0,100.9,36.6,84.0,28.5,120.1,27.4,97.4,28.0,92.0,84.7,72.8,86.8,2
