element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,7.0,5.6,40.4,2.1,13.0,28.0,7.0,2.6,7.0,5.6,28.0,40.4,2.1,13.0,2,1,2.0,4.0,2.0,4.0,43.0,13.0,43.0,13.0,65.0,21.2,65.0,21.2,247.2,125.0,247.2,125.0,132.9,43.5,132.9,43.5,270.0,44.0,270.0,44.0,170.0,99.0,170.0,99.0,3
3,0,1,1.0,0.8,1.4,2.7,4.0,1.0,1.0,2.6,1.0,0.8,1.0,1.4,2.7,4.0,2,1,2.0,4.0,2.0,4.0,43.0,13.0,43.0,13.0,65.0,21.2,65.0,21.2,247.2,125.0,247.2,125.0,132.9,43.5,132.9,43.5,270.0,44.0,270.0,44.0,170.0,99.0,170.0,99.0,9
3,0,1,2.0,2.0,4.2,5.3,10.0,6.0,2.0,2.8,2.0,2.0,6.0,4.2,5.3,10.0,2,1,2.0,4.0,2.0,4.0,43.0,13.0,43.0,13.0,65.0,21.2,65.0,21.2,247.2,125.0,247.2,125.0,132.9,43.5,132.9,43.5,270.0,44.0,270.0,44.0,170.0,99.0,170.0,99.0,2
2,1,0,1.0,3.0,14.8,13.7,1.0,21.0,1.0,2.7,1.0,3.0,21.0,14.8,13.7,1.0,2,1,2.0,4.0,2.0,4.0,43.0,13.0,43.0,13.0,65.0,21.2,65.0,21.2,247.2,125.0,247.2,125.0,132.9,43.5,132.9,43.5,270.0,44.0,270.0,44.0,170.0,99.0,170.0,99.0,6
2,1,0,1.0,2.3,19.6,1.3,2.0,15.0,1.0,2.7,1.0,2.3,15.0,19.6,1.3,2.0,2,1,2.0,4.0,2.0,4.0,43.0,13.0,43.0,13.0,65.0,21.2,65.0,21.2,247.2,125.0,247.2,125.0,132.9,43.5,132.9,43.5,270.0,44.0,270.0,44.0,170.0,99.0,170.0,99.0,6
3,0,1,1.0,1.8,0.6,12.1,5.0,2.0,1.0,1.5,1.0,1.8,2.0,0.6,12.1,5.0,2,1,2.0,4.0,2.0,4.0,43.0,13.0,43.0,13.0,65.0,21.2,65.0,21.2,247.2,125.0,247.2,125.0,132.9,43.5,132.9,43.5,270.0,44.0,270.0,44.0,170.0,99.0,170.0,99.0,3
2,1,0,1.0,3.7,8.4,22.7,6.0,13.0,1.0,2.7,1.0,3.7,13.0,8.4,22.7,6.0,2,1,2.0,4.0,2.0,4.0,43.0,13.0,43.0,13.0,65.0,21.2,65.0,21.2,247.2,125.0,247.2,125.0,132.9,43.5,132.9,43.5,270.0,44.0,270.0,44.0,170.0,99.0,170.0,99.0,6
4,0,1,7.0,6.0,34.2,0.9,25.0,29.0,7.0,3.1,7.0,6.0,29.0,34.2,0.9,25.0,2,1,2.0,4.0,2.0,4.0,43.0,13.0,43.0,13.0,65.0,21.2,65.0,21.2,247.2,125.0,247.2,125.0,132.9,43.5,132.9,43.5,270.0,44.0,270.0,44.0,170.0,99.0,170.0,99.0,8
2,1,0,6.0,1.1,10.8,0.0,0.0,22.0,6.0,1.2,6.0,1.1,22.0,10.8,0.0,0.0,2,0,0.0,3.0,0.0,3.0,26.0,55.0,26.0,55.0,28.6,26.4,28.6,26.4,96.4,158.4,96.4,158.4,85.4,57.9,85.4,57.9,105.0,48.0,105.0,48.0,85.0,181.0,85.0,181.0,9
3,0,1,8.0,8.0,38.4,1.8,40.0,25.0,8.0,0.9,8.0,8.0,25.0,38.4,1.8,40.0,2,0,0.0,3.0,0.0,3.0,26.0,55.0,26.0,55.0,28.6,26.4,28.6,26.4,96.4,158.4,96.4,158.4,85.4,57.9,85.4,57.9,105.0,48.0,105.0,48.0,85.0,181.0,85.0,181.0,2
4,0,1,2.0,2.6,6.2,15.8,4.0,4.0,2.0,1.6,2.0,2.6,4.0,6.2,15.8,4.0,2,0,0.0,3.0,0.0,3.0,26.0,55.0,26.0,55.0,28.6,26.4,28.6,26.4,96.4,158.4,96.4,158.4,85.4,57.9,85.4,57.9,105.0,48.0,105.0,48.0,85.0,181.0,85.0,181.0,2
1,1,0,8.0,2.8,27.8,0.0,0.0,30.0,8.0,1.3,8.0,2.8,30.0,27.8,0.0,0.0,2,0,0.0,3.0,0.0,3.0,26.0,55.0,26.0,55.0,28.6,26.4,28.6,26.4,96.4,158.4,96.4,158.4,85.4,57.9,85.4,57.9,105.0,48.0,105.0,48.0,85.0,181.0,85.0,181.0,6
3,0,1,11.0,11.0,60.2,14.8,35.0,33.0,11.0,1.4,11.0,11.0,33.0,60.2,14.8,35.0,2,0,0.0,3.0,0.0,3.0,26.0,55.0,26.0,55.0,28.6,26.4,28.6,26.4,96.4,158.4,96.4,158.4,85.4,57.9,85.4,57.9,105.0,48.0,105.0,48.0,85.0,181.0,85.0,181.0,3
2,1,0,6.0,1.7,13.2,1.3,2.0,22.0,6.0,1.2,6.0,1.7,22.0,13.2,1.3,2.0,2,0,0.0,3.0,0.0,3.0,26.0,55.0,26.0,55.0,28.6,26.4,28.6,26.4,96.4,158.4,96.4,158.4,85.4,57.9,85.4,57.9,105.0,48.0,105.0,48.0,85.0,181.0,85.0,181.0,6
3,0,1,3.0,1.0,6.2,1.4,2.0,6.0,3.0,0.9,3.0,1.0,6.0,6.2,1.4,2.0,2,0,0.0,3.0,0.0,3.0,26.0,55.0,26.0,55.0,28.6,26.4,28.6,26.4,96.4,158.4,96.4,158.4,85.4,57.9,85.4,57.9,105.0,48.0,105.0,48.0,85.0,181.0,85.0,181.0,3
2,1,0,11.0,4.8,36.8,11.1,0.0,32.0,11.0,1.2,11.0,4.8,32.0,36.8,11.1,0.0,2,0,0.0,3.0,0.0,3.0,26.0,55.0,26.0,55.0,28.6,26.4,28.6,26.4,96.4,158.4,96.4,158.4,85.4,57.9,85.4,57.9,105.0,48.0,105.0,48.0,85.0,181.0,85.0,181.0,6
3,0,1,3.0,3.8,2.4,13.3,22.0,4.0,3.0,1.4,3.0,3.8,4.0,2.4,13.3,22.0,2,0,0.0,3.0,0.0,3.0,26.0,55.0,26.0,55.0,28.6,26.4,28.6,26.4,96.4,158.4,96.4,158.4,85.4,57.9,85.4,57.9,105.0,48.0,105.0,48.0,85.0,181.0,85.0,181.0,3
3,0,1,3.0,2.5,5.4,15.5,4.0,9.0,3.0,0.9,3.0,2.5,9.0,5.4,15.5,4.0,2,0,0.0,3.0,0.0,3.0,26.0,55.0,26.0,55.0,28.6,26.4,28.6,26.4,96.4,158.4,96.4,158.4,85.4,57.9,85.4,57.9,105.0,48.0,105.0,48.0,85.0,181.0,85.0,181.0,3
2,1,0,6.0,2.3,8.2,11.2,4.0,23.0,6.0,1.2,6.0,2.3,23.0,8.2,11.2,4.0,2,0,0.0,3.0,0.0,3.0,26.0,55.0,26.0,55.0,28.6,26.4,28.6,26.4,96.4,158.4,96.4,158.4,85.4,57.9,85.4,57.9,105.0,48.0,105.0,48.0,85.0,181.0,85.0,181.0,6
3,0,1,1.0,0.7,1.6,3.0,2.0,7.0,1.0,2.4,1.0,0.7,7.0,1.6,3.0,2.0,2,1,3.0,2.0,3.0,2.0,28.0,5.0,28.0,5.0,26.4,15.2,26.4,15.2,113.0,89.6,113.0,89.6,46.0,53.3,46.0,53.3,104.0,9.0,104.0,9.0,109.0,83.0,109.0,83.0,3
3,0,1,6.0,7.6,26.4,35.3,14.0,24.0,6.0,2.6,6.0,7.6,24.0,26.4,35.3,14.0,2,1,3.0,2.0,3.0,2.0,28.0,5.0,28.0,5.0,26.4,15.2,26.4,15.2,113.0,89.6,113.0,89.6,46.0,53.3,46.0,53.3,104.0,9.0,104.0,9.0,109.0,83.0,109.0,83.0,6
2,1,0,2.0,9.2,34.8,0.2,57.0,22.0,2.0,1.5,2.0,9.2,22.0,34.8,0.2,57.0,2,1,3.0,2.0,3.0,2.0,28.0,5.0,28.0,5.0,26.4,15.2,26.4,15.2,113.0,89.6,113.0,89.6,46.0,53.3,46.0,53.3,104.0,9.0,104.0,9.0,109.0,83.0,109.0,83.0,14
2,1,0,2.0,2.0,19.6,0.7,0.0,14.0,2.0,2.7,2.0,2.0,14.0,19.6,0.7,0.0,2,1,3.0,2.0,3.0,2.0,28.0,5.0,28.0,5.0,26.4,15.2,26.4,15.2,113.0,89.6,113.0,89.6,46.0,53.3,46.0,53.3,104.0,9.0,104.0,9.0,109.0,83.0,109.0,83.0,6
3,0,1,2.0,7.5,18.6,45.3,11.0,12.0,2.0,2.4,2.0,7.5,12.0,18.6,45.3,11.0,2,1,3.0,2.0,3.0,2.0,28.0,5.0,28.0,5.0,26.4,15.2,26.4,15.2,113.0,89.6,113.0,89.6,46.0,53.3,46.0,53.3,104.0,9.0,104.0,9.0,109.0,83.0,109.0,83.0,2
2,1,0,2.0,2.6,23.6,2.8,0.0,11.0,2.0,2.2,2.0,2.6,11.0,23.6,2.8,0.0,2,1,3.0,2.0,3.0,2.0,28.0,5.0,28.0,5.0,26.4,15.2,26.4,15.2,113.0,89.6,113.0,89.6,46.0,53.3,46.0,53.3,104.0,9.0,104.0,9.0,109.0,83.0,109.0,83.0,5
4,0,1,5.0,11.5,34.0,6.5,74.0,20.0,5.0,2.6,5.0,11.5,20.0,34.0,6.5,74.0,2,1,3.0,2.0,3.0,2.0,28.0,5.0,28.0,5.0,26.4,15.2,26.4,15.2,113.0,89.6,113.0,89.6,46.0,53.3,46.0,53.3,104.0,9.0,104.0,9.0,109.0,83.0,109.0,83.0,6
3,0,1,2.0,1.2,2.2,1.9,8.0,4.0,2.0,2.8,2.0,1.2,4.0,2.2,1.9,8.0,2,1,3.0,2.0,3.0,2.0,28.0,5.0,28.0,5.0,26.4,15.2,26.4,15.2,113.0,89.6,113.0,89.6,46.0,53.3,46.0,53.3,104.0,9.0,104.0,9.0,109.0,83.0,109.0,83.0,3
1,1,0,2.0,3.0,20.0,10.0,0.0,19.0,2.0,2.3,2.0,3.0,19.0,20.0,10.0,0.0,2,1,3.0,2.0,3.0,2.0,28.0,5.0,28.0,5.0,26.4,15.2,26.4,15.2,113.0,89.6,113.0,89.6,46.0,53.3,46.0,53.3,104.0,9.0,104.0,9.0,109.0,83.0,109.0,83.0,6
3,0,1,2.0,1.3,7.6,5.2,0.0,14.0,2.0,1.5,2.0,1.3,14.0,7.6,5.2,0.0,2,1,3.0,2.0,3.0,2.0,28.0,5.0,28.0,5.0,26.4,15.2,26.4,15.2,113.0,89.6,113.0,89.6,46.0,53.3,46.0,53.3,104.0,9.0,104.0,9.0,109.0,83.0,109.0,83.0,8
3,0,1,9.0,5.6,38.2,0.4,17.0,28.0,9.0,2.4,9.0,5.6,28.0,38.2,0.4,17.0,2,1,3.0,2.0,3.0,2.0,28.0,5.0,28.0,5.0,26.4,15.2,26.4,15.2,113.0,89.6,113.0,89.6,46.0,53.3,46.0,53.3,104.0,9.0,104.0,9.0,109.0,83.0,109.0,83.0,3
2,1,0,6.0,9.4,49.0,0.6,44.0,13.0,6.0,1.2,6.0,9.4,13.0,49.0,0.6,44.0,5,0,3.0,0.0,3.0,0.0,14.0,6.0,14.0,6.0,28.5,26.4,28.5,26.4,75.0,139.6,75.0,139.6,119.1,35.3,119.1,35.3,90.0,88.0,90.0,88.0,74.0,83.0,74.0,83.0,1
3,0,1,2.0,1.4,0.8,1.1,12.0,3.0,2.0,0.0,2.0,1.4,3.0,0.8,1.1,12.0,5,0,3.0,0.0,3.0,0.0,14.0,6.0,14.0,6.0,28.5,26.4,28.5,26.4,75.0,139.6,75.0,139.6,119.1,35.3,119.1,35.3,90.0,88.0,90.0,88.0,74.0,83.0,74.0,83.0,2
4,0,1,1.0,1.2,2.2,10.1,0.0,3.0,1.0,0.6,1.0,1.2,3.0,2.2,10.1,0.0,5,0,3.0,0.0,3.0,0.0,14.0,6.0,14.0,6.0,28.5,26.4,28.5,26.4,75.0,139.6,75.0,139.6,119.1,35.3,119.1,35.3,90.0,88.0,90.0,88.0,74.0,83.0,74.0,83.0,2
2,1,0,1.0,1.7,9.6,0.8,7.0,8.0,1.0,1.2,1.0,1.7,8.0,9.6,0.8,7.0,5,0,3.0,0.0,3.0,0.0,14.0,6.0,14.0,6.0,28.5,26.4,28.5,26.4,75.0,139.6,75.0,139.6,119.1,35.3,119.1,35.3,90.0,88.0,90.0,88.0,74.0,83.0,74.0,83.0,1
3,0,1,1.0,1.2,7.2,2.6,2.0,5.0,1.0,0.9,1.0,1.2,5.0,7.2,2.6,2.0,5,0,3.0,0.0,3.0,0.0,14.0,6.0,14.0,6.0,28.5,26.4,28.5,26.4,75.0,139.6,75.0,139.6,119.1,35.3,119.1,35.3,90.0,88.0,90.0,88.0,74.0,83.0,74.0,83.0,2
4,0,1,2.0,4.1,3.8,12.0,25.0,3.0,2.0,1.2,2.0,4.1,3.0,3.8,12.0,25.0,5,0,3.0,0.0,3.0,0.0,14.0,6.0,14.0,6.0,28.5,26.4,28.5,26.4,75.0,139.6,75.0,139.6,119.1,35.3,119.1,35.3,90.0,88.0,90.0,88.0,74.0,83.0,74.0,83.0,2
2,1,0,1.0,2.9,12.8,15.9,0.0,10.0,1.0,0.7,1.0,2.9,10.0,12.8,15.9,0.0,5,0,3.0,0.0,3.0,0.0,14.0,6.0,14.0,6.0,28.5,26.4,28.5,26.4,75.0,139.6,75.0,139.6,119.1,35.3,119.1,35.3,90.0,88.0,90.0,88.0,74.0,83.0,74.0,83.0,1
1,1,0,2.0,3.0,30.0,0.0,0.0,17.0,2.0,2.3,2.0,3.0,17.0,30.0,0.0,0.0,5,0,3.0,0.0,3.0,0.0,14.0,6.0,14.0,6.0,28.5,26.4,28.5,26.4,75.0,139.6,75.0,139.6,119.1,35.3,119.1,35.3,90.0,88.0,90.0,88.0,74.0,83.0,74.0,83.0,3
2,1,0,1.0,3.2,14.4,15.6,2.0,13.0,1.0,0.7,1.0,3.2,13.0,14.4,15.6,2.0,5,0,3.0,0.0,3.0,0.0,14.0,6.0,14.0,6.0,28.5,26.4,28.5,26.4,75.0,139.6,75.0,139.6,119.1,35.3,119.1,35.3,90.0,88.0,90.0,88.0,74.0,83.0,74.0,83.0,1
3,0,1,1.0,1.8,7.2,10.5,0.0,8.0,1.0,0.0,1.0,1.8,8.0,7.2,10.5,0.0,5,0,3.0,0.0,3.0,0.0,14.0,6.0,14.0,6.0,28.5,26.4,28.5,26.4,75.0,139.6,75.0,139.6,119.1,35.3,119.1,35.3,90.0,88.0,90.0,88.0,74.0,83.0,74.0,83.0,2
3,0,1,2.0,5.2,21.6,30.6,0.0,10.0,2.0,1.1,2.0,5.2,10.0,21.6,30.6,0.0,5,0,3.0,0.0,3.0,0.0,14.0,6.0,14.0,6.0,28.5,26.4,28.5,26.4,75.0,139.6,75.0,139.6,119.1,35.3,119.1,35.3,90.0,88.0,90.0,88.0,74.0,83.0,74.0,83.0,2
2,1,0,6.0,2.5,10.4,8.6,6.0,25.0,6.0,2.9,6.0,2.5,25.0,10.4,8.6,6.0,4,0,0.0,2.0,0.0,2.0,32.0,38.0,32.0,38.0,29.5,12.7,29.5,12.7,123.0,96.8,123.0,96.8,64.2,23.6,64.2,23.6,107.0,6.0,107.0,6.0,86.0,132.0,86.0,132.0,6
2,1,0,15.0,12.1,56.0,35.5,29.0,46.0,15.0,2.6,15.0,12.1,46.0,56.0,35.5,29.0,4,0,0.0,2.0,0.0,2.0,32.0,38.0,32.0,38.0,29.5,12.7,29.5,12.7,123.0,96.8,123.0,96.8,64.2,23.6,64.2,23.6,107.0,6.0,107.0,6.0,86.0,132.0,86.0,132.0,6
3,0,1,3.0,4.3,19.6,21.4,2.0,14.0,3.0,2.1,3.0,4.3,14.0,19.6,21.4,2.0,4,0,0.0,2.0,0.0,2.0,32.0,38.0,32.0,38.0,29.5,12.7,29.5,12.7,123.0,96.8,123.0,96.8,64.2,23.6,64.2,23.6,107.0,6.0,107.0,6.0,86.0,132.0,86.0,132.0,3
3,0,1,6.0,5.7,24.6,28.5,4.0,24.0,6.0,1.4,6.0,5.7,24.0,24.6,28.5,4.0,4,0,0.0,2.0,0.0,2.0,32.0,38.0,32.0,38.0,29.5,12.7,29.5,12.7,123.0,96.8,123.0,96.8,64.2,23.6,64.2,23.6,107.0,6.0,107.0,6.0,86.0,132.0,86.0,132.0,3
2,1,0,6.0,1.8,14.6,3.4,0.0,22.0,6.0,2.6,6.0,1.8,22.0,14.6,3.4,0.0,4,0,0.0,2.0,0.0,2.0,32.0,38.0,32.0,38.0,29.5,12.7,29.5,12.7,123.0,96.8,123.0,96.8,64.2,23.6,64.2,23.6,107.0,6.0,107.0,6.0,86.0,132.0,86.0,132.0,6
2,1,0,7.0,2.0,18.6,1.3,0.0,27.0,7.0,2.2,7.0,2.0,27.0,18.6,1.3,0.0,4,0,0.0,2.0,0.0,2.0,32.0,38.0,32.0,38.0,29.5,12.7,29.5,12.7,123.0,96.8,123.0,96.8,64.2,23.6,64.2,23.6,107.0,6.0,107.0,6.0,86.0,132.0,86.0,132.0,6
3,0,1,6.0,6.2,14.2,18.5,29.0,19.0,6.0,2.5,6.0,6.2,19.0,14.2,18.5,29.0,4,0,0.0,2.0,0.0,2.0,32.0,38.0,32.0,38.0,29.5,12.7,29.5,12.7,123.0,96.8,123.0,96.8,64.2,23.6,64.2,23.6,107.0,6.0,107.0,6.0,86.0,132.0,86.0,132.0,6
3,0,1,1.0,0.2,0.0,0.8,2.0,1.0,1.0,2.8,1.0,0.2,1.0,0.0,0.8,2.0,4,0,0.0,2.0,0.0,2.0,32.0,38.0,32.0,38.0,29.5,12.7,29.5,12.7,123.0,96.8,123.0,96.8,64.2,23.6,64.2,23.6,107.0,6.0,107.0,6.0,86.0,132.0,86.0,132.0,3
2,1,0,1.0,0.6,2.2,2.1,2.0,4.0,1.0,2.6,1.0,0.6,4.0,2.2,2.1,2.0,4,0,0.0,2.0,0.0,2.0,32.0,38.0,32.0,38.0,29.5,12.7,29.5,12.7,123.0,96.8,123.0,96.8,64.2,23.6,64.2,23.6,107.0,6.0,107.0,6.0,86.0,132.0,86.0,132.0,18
1,1,0,6.0,1.1,11.2,0.0,0.0,20.0,6.0,4.0,6.0,1.1,20.0,11.2,0.0,0.0,4,0,0.0,2.0,0.0,2.0,32.0,38.0,32.0,38.0,29.5,12.7,29.5,12.7,123.0,96.8,123.0,96.8,64.2,23.6,64.2,23.6,107.0,6.0,107.0,6.0,86.0,132.0,86.0,132.0,8
1,1,0,2.0,2.4,24.0,0.0,0.0,20.0,2.0,2.3,2.0,2.4,20.0,24.0,0.0,0.0,2,1,2.0,0.0,2.0,0.0,12.0,6.0,12.0,6.0,35.9,24.6,35.9,24.6,64.0,79.2,64.0,79.2,173.3,106.3,173.3,106.3,127.0,61.0,127.0,61.0,57.0,68.0,57.0,68.0,9
3,0,1,2.0,5.5,24.8,26.0,4.0,22.0,2.0,1.5,2.0,5.5,22.0,24.8,26.0,4.0,2,1,2.0,0.0,2.0,0.0,12.0,6.0,12.0,6.0,35.9,24.6,35.9,24.6,64.0,79.2,64.0,79.2,173.3,106.3,173.3,106.3,127.0,61.0,127.0,61.0,57.0,68.0,57.0,68.0,3
4,0,1,1.0,0.1,0.0,0.3,4.0,1.0,1.0,2.6,1.0,0.1,1.0,0.0,0.3,4.0,2,1,2.0,0.0,2.0,0.0,12.0,6.0,12.0,6.0,35.9,24.6,35.9,24.6,64.0,79.2,64.0,79.2,173.3,106.3,173.3,106.3,127.0,61.0,127.0,61.0,57.0,68.0,57.0,68.0,1
2,1,0,1.0,1.7,16.4,0.6,0.0,16.0,1.0,2.2,1.0,1.7,16.0,16.4,0.6,0.0,2,1,2.0,0.0,2.0,0.0,12.0,6.0,12.0,6.0,35.9,24.6,35.9,24.6,64.0,79.2,64.0,79.2,173.3,106.3,173.3,106.3,127.0,61.0,127.0,61.0,57.0,68.0,57.0,68.0,7
3,0,1,2.0,2.6,1.0,3.0,22.0,1.0,2.0,2.9,2.0,2.6,1.0,1.0,3.0,22.0,2,1,2.0,0.0,2.0,0.0,12.0,6.0,12.0,6.0,35.9,24.6,35.9,24.6,64.0,79.2,64.0,79.2,173.3,106.3,173.3,106.3,127.0,61.0,127.0,61.0,57.0,68.0,57.0,68.0,3
3,0,1,1.0,0.6,1.0,1.4,4.0,3.0,1.0,2.4,1.0,0.6,3.0,1.0,1.4,4.0,2,1,2.0,0.0,2.0,0.0,12.0,6.0,12.0,6.0,35.9,24.6,35.9,24.6,64.0,79.2,64.0,79.2,173.3,106.3,173.3,106.3,127.0,61.0,127.0,61.0,57.0,68.0,57.0,68.0,3
2,1,0,1.0,0.6,4.0,1.9,0.0,5.0,1.0,2.2,1.0,0.6,5.0,4.0,1.9,0.0,2,1,2.0,0.0,2.0,0.0,12.0,6.0,12.0,6.0,35.9,24.6,35.9,24.6,64.0,79.2,64.0,79.2,173.3,106.3,173.3,106.3,127.0,61.0,127.0,61.0,57.0,68.0,57.0,68.0,6
2,1,0,1.0,2.5,23.8,1.3,0.0,15.0,1.0,2.2,1.0,2.5,15.0,23.8,1.3,0.0,2,1,2.0,0.0,2.0,0.0,12.0,6.0,12.0,6.0,35.9,24.6,35.9,24.6,64.0,79.2,64.0,79.2,173.3,106.3,173.3,106.3,127.0,61.0,127.0,61.0,57.0,68.0,57.0,68.0,5
2,1,0,1.0,2.8,13.8,11.9,2.0,14.0,1.0,2.2,1.0,2.8,14.0,13.8,11.9,2.0,2,1,2.0,0.0,2.0,0.0,12.0,6.0,12.0,6.0,35.9,24.6,35.9,24.6,64.0,79.2,64.0,79.2,173.3,106.3,173.3,106.3,127.0,61.0,127.0,61.0,57.0,68.0,57.0,68.0,6
2,1,0,1.0,1.0,7.4,0.3,2.0,9.0,1.0,2.2,1.0,1.0,9.0,7.4,0.3,2.0,2,1,2.0,0.0,2.0,0.0,12.0,6.0,12.0,6.0,35.9,24.6,35.9,24.6,64.0,79.2,64.0,79.2,173.3,106.3,173.3,106.3,127.0,61.0,127.0,61.0,57.0,68.0,57.0,68.0,5
