element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
1,1,0,3.0,2.6,26.2,0.0,0.0,16.0,3.0,4.5,3.0,2.6,16.0,26.2,0.0,0.0,2,1,1.0,1.0,1.0,1.0,22.0,8.0,22.0,8.0,31.1,6.7,31.1,6.7,97.6,51.4,97.6,51.4,90.8,14.7,90.8,14.7,124.0,0.0,124.0,0.0,76.0,45.0,76.0,45.0,2
3,0,1,3.0,6.1,7.4,34.8,19.0,8.0,3.0,3.0,3.0,6.1,8.0,7.4,34.8,19.0,2,0,0.0,3.0,0.0,3.0,43.0,32.0,43.0,32.0,57.1,12.4,57.1,12.4,191.6,71.8,191.6,71.8,207.5,23.6,207.5,23.6,173.0,29.0,173.0,29.0,166.0,137.0,166.0,137.0,1
3,0,1,2.0,3.7,0.0,6.8,31.0,5.0,2.0,2.5,2.0,3.7,5.0,0.0,6.8,31.0,4,0,2.0,1.0,2.0,1.0,22.0,7.0,22.0,7.0,19.1,13.7,19.1,13.7,86.2,86.8,86.2,86.8,53.1,11.7,53.1,11.7,52.0,39.0,52.0,39.0,64.0,75.0,64.0,75.0,3
1,1,0,1.0,4.6,45.6,0.0,0.0,18.0,1.0,3.2,1.0,4.6,18.0,45.6,0.0,0.0,3,0,1.0,1.0,1.0,1.0,22.0,10.0,22.0,10.0,24.6,14.1,24.6,14.1,89.8,110.6,89.8,110.6,87.0,22.8,87.0,22.8,69.0,7.0,69.0,7.0,83.0,66.0,83.0,66.0,8
2,1,0,1.0,2.0,10.8,7.3,2.0,8.0,1.0,3.1,1.0,2.0,8.0,10.8,7.3,2.0,3,1,2.0,2.0,2.0,2.0,27.0,11.0,27.0,11.0,30.1,20.2,30.1,20.2,122.6,116.8,122.6,116.8,41.6,66.4,41.6,66.4,139.0,18.0,139.0,18.0,77.0,94.0,77.0,94.0,7
1,1,0,2.0,1.9,19.2,0.0,0.0,12.0,2.0,3.2,2.0,1.9,12.0,19.2,0.0,0.0,2,0,1.0,4.0,1.0,4.0,44.0,14.0,44.0,14.0,57.0,25.7,57.0,25.7,184.4,106.6,184.4,106.6,180.7,83.2,180.7,83.2,204.0,67.0,204.0,67.0,180.0,83.0,180.0,83.0,1
3,0,1,2.0,6.8,8.8,34.4,25.0,7.0,2.0,2.1,2.0,6.8,7.0,8.8,34.4,25.0,3,0,2.0,2.0,2.0,2.0,19.0,18.0,19.0,18.0,39.7,22.5,39.7,22.5,110.0,123.8,110.0,123.8,155.6,51.2,155.6,51.2,132.0,50.0,132.0,50.0,83.0,90.0,83.0,90.0,2
3,0,1,2.0,13.6,29.0,73.4,34.0,18.0,2.0,2.3,2.0,13.6,18.0,29.0,73.4,34.0,2,1,1.0,1.0,1.0,1.0,24.0,11.0,24.0,11.0,36.0,14.8,36.0,14.8,120.6,94.6,120.6,94.6,124.5,50.3,124.5,50.3,115.0,4.0,115.0,4.0,87.0,57.0,87.0,57.0,1
2,1,0,2.0,5.6,20.6,1.5,34.0,16.0,2.0,2.0,2.0,5.6,16.0,20.6,1.5,34.0,3,0,2.0,2.0,2.0,2.0,19.0,18.0,19.0,18.0,39.7,22.5,39.7,22.5,110.0,123.8,110.0,123.8,155.6,51.2,155.6,51.2,132.0,50.0,132.0,50.0,83.0,90.0,83.0,90.0,-1
1,1,0,2.0,2.4,14.0,10.0,0.0,10.0,2.0,2.4,2.0,2.4,10.0,14.0,10.0,0.0,3,0,2.0,2.0,2.0,2.0,19.0,18.0,19.0,18.0,39.7,22.5,39.7,22.5,110.0,123.8,110.0,123.8,155.6,51.2,155.6,51.2,132.0,50.0,132.0,50.0,83.0,90.0,83.0,90.0,0
1,1,0,6.0,1.8,18.4,0.0,0.0,27.0,6.0,4.5,6.0,1.8,27.0,18.4,0.0,0.0,2,1,1.0,2.0,1.0,2.0,32.0,10.0,32.0,10.0,51.7,10.5,51.7,10.5,181.6,67.2,181.6,67.2,191.3,25.2,191.3,25.2,145.0,13.0,145.0,13.0,152.0,54.0,152.0,54.0,6
3,0,1,1.0,2.8,0.0,6.5,24.0,2.0,1.0,2.1,1.0,2.8,2.0,0.0,6.5,24.0,2,0,1.0,4.0,1.0,4.0,44.0,14.0,44.0,14.0,57.0,25.7,57.0,25.7,184.4,106.6,184.4,106.6,180.7,83.2,180.7,83.2,204.0,67.0,204.0,67.0,180.0,83.0,180.0,83.0,5
4,0,1,2.0,9.6,9.4,11.7,75.0,-4.0,2.0,1.4,2.0,9.6,-4.0,9.4,11.7,75.0,3,0,2.0,2.0,2.0,2.0,19.0,18.0,19.0,18.0,39.7,22.5,39.7,22.5,110.0,123.8,110.0,123.8,155.6,51.2,155.6,51.2,132.0,50.0,132.0,50.0,83.0,90.0,83.0,90.0,1
3,0,1,2.0,5.4,8.4,13.5,32.0,3.0,2.0,2.0,2.0,5.4,3.0,8.4,13.5,32.0,4,0,2.0,1.0,2.0,1.0,22.0,7.0,22.0,7.0,19.1,13.7,19.1,13.7,86.2,86.8,86.2,86.8,53.1,11.7,53.1,11.7,52.0,39.0,52.0,39.0,64.0,75.0,64.0,75.0,3
2,1,0,2.0,4.1,26.4,12.6,2.0,16.0,2.0,3.6,2.0,4.1,16.0,26.4,12.6,2.0,2,1,1.0,1.0,1.0,1.0,22.0,8.0,22.0,8.0,31.1,6.7,31.1,6.7,97.6,51.4,97.6,51.4,90.8,14.7,90.8,14.7,124.0,0.0,124.0,0.0,76.0,45.0,76.0,45.0,2
2,1,0,1.0,1.2,7.6,0.5,4.0,10.0,1.0,2.5,1.0,1.2,10.0,7.6,0.5,4.0,5,0,3.0,0.0,3.0,0.0,12.0,7.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,80.0,33.0,80.0,10
3,0,1,2.0,5.5,9.4,30.3,15.0,11.0,2.0,3.1,2.0,5.5,11.0,9.4,30.3,15.0,3,1,2.0,2.0,2.0,2.0,27.0,11.0,27.0,11.0,30.1,20.2,30.1,20.2,122.6,116.8,122.6,116.8,41.6,66.4,41.6,66.4,139.0,18.0,139.0,18.0,77.0,94.0,77.0,94.0,2
3,0,1,2.0,4.9,10.0,19.8,19.0,12.0,2.0,2.0,2.0,4.9,12.0,10.0,19.8,19.0,4,0,2.0,1.0,2.0,1.0,22.0,7.0,22.0,7.0,19.1,13.7,19.1,13.7,86.2,86.8,86.2,86.8,53.1,11.7,53.1,11.7,52.0,39.0,52.0,39.0,64.0,75.0,64.0,75.0,3
1,1,0,3.0,3.4,33.8,0.0,0.0,18.0,3.0,3.5,3.0,3.4,18.0,33.8,0.0,0.0,2,0,0.0,1.0,0.0,1.0,25.0,36.0,25.0,36.0,54.4,19.0,54.4,19.0,130.4,100.8,130.4,100.8,220.4,42.4,220.4,42.4,192.0,48.0,192.0,48.0,95.0,132.0,95.0,132.0,3
3,0,1,3.0,14.5,13.4,96.2,35.0,21.0,3.0,1.8,3.0,14.5,21.0,13.4,96.2,35.0,2,1,1.0,0.0,1.0,0.0,13.0,10.0,13.0,10.0,42.1,13.9,42.1,13.9,79.0,62.0,79.0,62.0,169.1,24.5,169.1,24.5,173.0,52.0,173.0,52.0,59.0,45.0,59.0,45.0,2
3,0,1,2.0,4.9,12.0,23.4,14.0,11.0,2.0,3.4,2.0,4.9,11.0,12.0,23.4,14.0,3,1,2.0,2.0,2.0,2.0,27.0,11.0,27.0,11.0,30.1,20.2,30.1,20.2,122.6,116.8,122.6,116.8,41.6,66.4,41.6,66.4,139.0,18.0,139.0,18.0,77.0,94.0,77.0,94.0,11
3,0,1,5.0,7.6,25.4,42.5,8.0,23.0,5.0,3.3,5.0,7.6,23.0,25.4,42.5,8.0,3,1,2.0,2.0,2.0,2.0,27.0,11.0,27.0,11.0,30.1,20.2,30.1,20.2,122.6,116.8,122.6,116.8,41.6,66.4,41.6,66.4,139.0,18.0,139.0,18.0,77.0,94.0,77.0,94.0,3
3,0,1,1.0,2.6,3.2,12.9,10.0,3.0,1.0,3.3,1.0,2.6,3.0,3.2,12.9,10.0,2,1,1.0,1.0,1.0,1.0,22.0,8.0,22.0,8.0,31.1,6.7,31.1,6.7,97.6,51.4,97.6,51.4,90.8,14.7,90.8,14.7,124.0,0.0,124.0,0.0,76.0,45.0,76.0,45.0,12
2,1,0,1.0,1.8,16.2,0.0,2.0,10.0,1.0,2.5,1.0,1.8,10.0,16.2,0.0,2.0,5,0,3.0,0.0,3.0,0.0,12.0,7.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,80.0,33.0,80.0,2
1,1,0,2.0,2.2,22.2,0.0,0.0,18.0,2.0,2.4,2.0,2.2,18.0,22.2,0.0,0.0,2,1,1.0,1.0,1.0,1.0,24.0,11.0,24.0,11.0,36.0,14.8,36.0,14.8,120.6,94.6,120.6,94.6,124.5,50.3,124.5,50.3,115.0,4.0,115.0,4.0,87.0,57.0,87.0,57.0,3
4,0,1,13.0,13.9,67.6,23.7,48.0,56.0,13.0,4.5,13.0,13.9,56.0,67.6,23.7,48.0,2,1,1.0,2.0,1.0,2.0,32.0,10.0,32.0,10.0,51.7,10.5,51.7,10.5,181.6,67.2,181.6,67.2,191.3,25.2,191.3,25.2,145.0,13.0,145.0,13.0,152.0,54.0,152.0,54.0,2
2,1,0,2.0,2.4,20.0,0.5,3.0,13.0,2.0,3.4,2.0,2.4,13.0,20.0,0.5,3.0,2,1,1.0,1.0,1.0,1.0,22.0,8.0,22.0,8.0,31.1,6.7,31.1,6.7,97.6,51.4,97.6,51.4,90.8,14.7,90.8,14.7,124.0,0.0,124.0,0.0,76.0,45.0,76.0,45.0,2
3,0,1,1.0,5.1,9.4,22.3,19.0,10.0,1.0,2.1,1.0,5.1,10.0,9.4,22.3,19.0,3,0,1.0,1.0,1.0,1.0,22.0,10.0,22.0,10.0,24.6,14.1,24.6,14.1,89.8,110.6,89.8,110.6,87.0,22.8,87.0,22.8,69.0,7.0,69.0,7.0,83.0,66.0,83.0,66.0,7
2,1,0,1.0,1.2,12.0,0.3,0.0,8.0,1.0,2.5,1.0,1.2,8.0,12.0,0.3,0.0,5,0,3.0,0.0,3.0,0.0,12.0,7.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,80.0,33.0,80.0,2
3,0,1,3.0,7.8,29.4,42.6,6.0,13.0,3.0,3.4,3.0,7.8,13.0,29.4,42.6,6.0,2,0,0.0,3.0,0.0,3.0,43.0,32.0,43.0,32.0,57.1,12.4,57.1,12.4,191.6,71.8,191.6,71.8,207.5,23.6,207.5,23.6,173.0,29.0,173.0,29.0,166.0,137.0,166.0,137.0,1
2,1,0,1.0,2.3,10.0,4.3,9.0,9.0,1.0,2.5,1.0,2.3,9.0,10.0,4.3,9.0,3,1,2.0,2.0,2.0,2.0,27.0,11.0,27.0,11.0,30.1,20.2,30.1,20.2,122.6,116.8,122.6,116.8,41.6,66.4,41.6,66.4,139.0,18.0,139.0,18.0,77.0,94.0,77.0,94.0,3
3,0,1,2.0,6.0,9.2,27.0,24.0,7.0,2.0,2.2,2.0,6.0,7.0,9.2,27.0,24.0,4,0,1.0,1.0,1.0,1.0,10.0,27.0,10.0,27.0,17.5,23.2,17.5,23.2,56.0,103.2,56.0,103.2,83.9,88.0,83.9,88.0,35.0,41.0,35.0,41.0,51.0,116.0,51.0,116.0,2
3,0,1,10.0,13.9,53.8,46.2,39.0,37.0,10.0,3.4,10.0,13.9,37.0,53.8,46.2,39.0,3,1,2.0,2.0,2.0,2.0,27.0,11.0,27.0,11.0,30.1,20.2,30.1,20.2,122.6,116.8,122.6,116.8,41.6,66.4,41.6,66.4,139.0,18.0,139.0,18.0,77.0,94.0,77.0,94.0,3
2,1,0,1.0,0.4,3.4,0.1,0.0,4.0,1.0,2.5,1.0,0.4,4.0,3.4,0.1,0.0,5,0,3.0,0.0,3.0,0.0,12.0,7.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,80.0,33.0,80.0,2
2,1,0,1.0,2.6,20.8,0.7,4.0,16.0,1.0,2.0,1.0,2.6,16.0,20.8,0.7,4.0,2,1,0.0,1.0,0.0,1.0,22.0,38.0,22.0,38.0,25.7,19.4,25.7,19.4,80.2,167.0,80.2,167.0,87.8,20.9,87.8,20.9,91.0,6.0,91.0,6.0,79.0,153.0,79.0,153.0,6
4,0,1,2.0,3.9,3.8,1.9,33.0,5.0,2.0,2.1,2.0,3.9,5.0,3.8,1.9,33.0,2,1,1.0,1.0,1.0,1.0,24.0,11.0,24.0,11.0,36.0,14.8,36.0,14.8,120.6,94.6,120.6,94.6,124.5,50.3,124.5,50.3,115.0,4.0,115.0,4.0,87.0,57.0,87.0,57.0,1
2,1,0,1.0,2.5,24.4,0.5,0.0,14.0,1.0,2.0,1.0,2.5,14.0,24.4,0.5,0.0,2,1,0.0,1.0,0.0,1.0,22.0,38.0,22.0,38.0,25.7,19.4,25.7,19.4,80.2,167.0,80.2,167.0,87.8,20.9,87.8,20.9,91.0,6.0,91.0,6.0,79.0,153.0,79.0,153.0,7
4,0,1,2.0,4.2,6.2,11.7,24.0,3.0,2.0,1.9,2.0,4.2,3.0,6.2,11.7,24.0,2,0,1.0,4.0,1.0,4.0,44.0,14.0,44.0,14.0,57.0,25.7,57.0,25.7,184.4,106.6,184.4,106.6,180.7,83.2,180.7,83.2,204.0,67.0,204.0,67.0,180.0,83.0,180.0,83.0,2
4,0,1,5.0,14.3,30.6,84.8,28.0,25.0,5.0,2.7,5.0,14.3,25.0,30.6,84.8,28.0,2,1,1.0,2.0,1.0,2.0,32.0,10.0,32.0,10.0,51.7,10.5,51.7,10.5,181.6,67.2,181.6,67.2,191.3,25.2,191.3,25.2,145.0,13.0,145.0,13.0,152.0,54.0,152.0,54.0,7
1,1,0,2.0,1.4,13.8,0.0,0.0,9.0,2.0,2.4,2.0,1.4,9.0,13.8,0.0,0.0,3,1,1.0,5.0,1.0,5.0,50.0,14.0,50.0,14.0,54.5,21.3,54.5,21.3,242.4,120.8,242.4,120.8,113.4,72.6,113.4,72.6,190.0,19.0,190.0,19.0,215.0,90.0,215.0,90.0,2
3,0,1,5.0,4.9,16.6,20.2,12.0,15.0,5.0,4.5,5.0,4.9,15.0,16.6,20.2,12.0,2,1,1.0,1.0,1.0,1.0,22.0,8.0,22.0,8.0,31.1,6.7,31.1,6.7,97.6,51.4,97.6,51.4,90.8,14.7,90.8,14.7,124.0,0.0,124.0,0.0,76.0,45.0,76.0,45.0,5
3,0,1,2.0,4.9,13.0,26.0,10.0,8.0,2.0,2.5,2.0,4.9,8.0,13.0,26.0,10.0,3,1,1.0,5.0,1.0,5.0,50.0,14.0,50.0,14.0,54.5,21.3,54.5,21.3,242.4,120.8,242.4,120.8,113.4,72.6,113.4,72.6,190.0,19.0,190.0,19.0,215.0,90.0,215.0,90.0,2
2,1,0,1.0,3.5,15.8,17.3,2.0,16.0,1.0,1.5,1.0,3.5,16.0,15.8,17.3,2.0,4,0,2.0,1.0,2.0,1.0,22.0,7.0,22.0,7.0,19.1,13.7,19.1,13.7,86.2,86.8,86.2,86.8,53.1,11.7,53.1,11.7,52.0,39.0,52.0,39.0,64.0,75.0,64.0,75.0,5
1,1,0,2.0,0.0,0.0,0.0,0.0,17.0,2.0,2.4,2.0,0.0,17.0,0.0,0.0,0.0,2,1,0.0,1.0,0.0,1.0,22.0,38.0,22.0,38.0,25.7,19.4,25.7,19.4,80.2,167.0,80.2,167.0,87.8,20.9,87.8,20.9,91.0,6.0,91.0,6.0,79.0,153.0,79.0,153.0,6
2,1,0,2.0,5.7,26.6,11.3,19.0,15.0,2.0,2.0,2.0,5.7,15.0,26.6,11.3,19.0,2,0,1.0,4.0,1.0,4.0,44.0,14.0,44.0,14.0,57.0,25.7,57.0,25.7,184.4,106.6,184.4,106.6,180.7,83.2,180.7,83.2,204.0,67.0,204.0,67.0,180.0,83.0,180.0,83.0,-1
3,0,1,2.0,3.2,8.2,17.8,6.0,8.0,2.0,2.7,2.0,3.2,8.0,8.2,17.8,6.0,5,0,3.0,0.0,3.0,0.0,12.0,7.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,80.0,33.0,80.0,2
2,1,0,2.0,4.7,17.8,22.5,7.0,19.0,2.0,2.0,2.0,4.7,19.0,17.8,22.5,7.0,3,1,1.0,5.0,1.0,5.0,50.0,14.0,50.0,14.0,54.5,21.3,54.5,21.3,242.4,120.8,242.4,120.8,113.4,72.6,113.4,72.6,190.0,19.0,190.0,19.0,215.0,90.0,215.0,90.0,1
2,1,0,2.0,2.4,6.0,3.1,15.0,10.0,2.0,2.3,2.0,2.4,10.0,6.0,3.1,15.0,2,1,1.0,1.0,1.0,1.0,24.0,11.0,24.0,11.0,36.0,14.8,36.0,14.8,120.6,94.6,120.6,94.6,124.5,50.3,124.5,50.3,115.0,4.0,115.0,4.0,87.0,57.0,87.0,57.0,2
3,0,1,1.0,6.1,15.2,29.4,16.0,11.0,1.0,2.2,1.0,6.1,11.0,15.2,29.4,16.0,4,0,1.0,1.0,1.0,1.0,10.0,27.0,10.0,27.0,17.5,23.2,17.5,23.2,56.0,103.2,56.0,103.2,83.9,88.0,83.9,88.0,35.0,41.0,35.0,41.0,51.0,116.0,51.0,116.0,6
1,1,0,2.0,1.4,14.0,0.0,0.0,11.0,2.0,1.9,2.0,1.4,11.0,14.0,0.0,0.0,3,0,4.0,1.0,4.0,1.0,19.0,4.0,19.0,4.0,3.5,8.3,3.5,8.3,18.0,22.0,18.0,22.0,12.6,55.9,12.6,55.9,4.0,5.0,4.0,5.0,57.0,79.0,57.0,79.0,10
3,0,1,2.0,5.7,21.6,4.6,31.0,18.0,2.0,2.6,2.0,5.7,18.0,21.6,4.6,31.0,3,1,2.0,2.0,2.0,2.0,27.0,11.0,27.0,11.0,30.1,20.2,30.1,20.2,122.6,116.8,122.6,116.8,41.6,66.4,41.6,66.4,139.0,18.0,139.0,18.0,77.0,94.0,77.0,94.0,3
3,0,1,2.0,6.7,11.4,38.1,17.0,18.0,2.0,1.6,2.0,6.7,18.0,11.4,38.1,17.0,3,0,2.0,2.0,2.0,2.0,19.0,18.0,19.0,18.0,39.7,22.5,39.7,22.5,110.0,123.8,110.0,123.8,155.6,51.2,155.6,51.2,132.0,50.0,132.0,50.0,83.0,90.0,83.0,90.0,2
2,1,0,2.0,2.0,6.8,2.9,10.0,1.0,2.0,2.0,2.0,2.0,1.0,6.8,2.9,10.0,3,0,2.0,2.0,2.0,2.0,19.0,18.0,19.0,18.0,39.7,22.5,39.7,22.5,110.0,123.8,110.0,123.8,155.6,51.2,155.6,51.2,132.0,50.0,132.0,50.0,83.0,90.0,83.0,90.0,-1
2,1,0,2.0,2.7,24.4,0.6,2.0,14.0,2.0,2.8,2.0,2.7,14.0,24.4,0.6,2.0,2,1,1.0,1.0,1.0,1.0,22.0,8.0,22.0,8.0,31.1,6.7,31.1,6.7,97.6,51.4,97.6,51.4,90.8,14.7,90.8,14.7,124.0,0.0,124.0,0.0,76.0,45.0,76.0,45.0,2
2,1,0,2.0,6.6,34.6,10.7,21.0,11.0,2.0,2.0,2.0,6.6,11.0,34.6,10.7,21.0,2,0,1.0,4.0,1.0,4.0,44.0,14.0,44.0,14.0,57.0,25.7,57.0,25.7,184.4,106.6,184.4,106.6,180.7,83.2,180.7,83.2,204.0,67.0,204.0,67.0,180.0,83.0,180.0,83.0,-1
3,0,1,2.0,5.3,23.8,27.6,2.0,18.0,2.0,2.1,2.0,5.3,18.0,23.8,27.6,2.0,3,1,2.0,2.0,2.0,2.0,27.0,11.0,27.0,11.0,30.1,20.2,30.1,20.2,122.6,116.8,122.6,116.8,41.6,66.4,41.6,66.4,139.0,18.0,139.0,18.0,77.0,94.0,77.0,94.0,3
2,1,0,1.0,5.0,20.4,26.0,4.0,8.0,1.0,2.0,1.0,5.0,8.0,20.4,26.0,4.0,4,0,1.0,1.0,1.0,1.0,10.0,27.0,10.0,27.0,17.5,23.2,17.5,23.2,56.0,103.2,56.0,103.2,83.9,88.0,83.9,88.0,35.0,41.0,35.0,41.0,51.0,116.0,51.0,116.0,4
3,0,1,2.0,4.3,14.6,11.5,17.0,6.0,2.0,2.1,2.0,4.3,6.0,14.6,11.5,17.0,2,1,0.0,1.0,0.0,1.0,22.0,38.0,22.0,38.0,25.7,19.4,25.7,19.4,80.2,167.0,80.2,167.0,87.8,20.9,87.8,20.9,91.0,6.0,91.0,6.0,79.0,153.0,79.0,153.0,3
3,0,1,3.0,0.6,0.0,2.0,4.0,7.0,3.0,3.0,3.0,0.6,7.0,0.0,2.0,4.0,2,0,0.0,3.0,0.0,3.0,43.0,32.0,43.0,32.0,57.1,12.4,57.1,12.4,191.6,71.8,191.6,71.8,207.5,23.6,207.5,23.6,173.0,29.0,173.0,29.0,166.0,137.0,166.0,137.0,2
2,1,0,2.0,1.9,10.4,0.3,8.0,8.0,2.0,2.0,2.0,1.9,8.0,10.4,0.3,8.0,3,0,2.0,2.0,2.0,2.0,19.0,18.0,19.0,18.0,39.7,22.5,39.7,22.5,110.0,123.8,110.0,123.8,155.6,51.2,155.6,51.2,132.0,50.0,132.0,50.0,83.0,90.0,83.0,90.0,0
3,0,1,1.0,6.7,19.8,38.5,9.0,18.0,1.0,1.6,1.0,6.7,18.0,19.8,38.5,9.0,3,1,1.0,5.0,1.0,5.0,50.0,14.0,50.0,14.0,54.5,21.3,54.5,21.3,242.4,120.8,242.4,120.8,113.4,72.6,113.4,72.6,190.0,19.0,190.0,19.0,215.0,90.0,215.0,90.0,0
