element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
4,0,1,1.7,2.56,4.1,6.17,15.33,3.07,1.3,0.3,1.25,0.85,2.0,1.0,1.55,6.25,2.0,0.0,0.9,1.5,1.0,1.2,24.5,22.2,23.6,21.4,36.4,17.7,30.9,15.3,117.7,105.6,112.1,97.6,111.3,35.4,96.7,35.3,135.0,36.0,100.0,19.4,95.9,101.4,92.8,91.6,2
3,0,1,1.7,2.9,6.47,19.53,3.0,6.0,1.7,0.7,1.67,2.9,6.0,6.47,19.53,3.0,2.0,0.0,0.9,1.5,1.0,1.2,24.5,22.2,23.6,21.4,36.4,17.7,30.9,15.3,117.7,105.6,112.1,97.6,111.3,35.4,96.7,35.3,135.0,36.0,100.0,19.4,95.9,101.4,92.8,91.6,1
3,0,1,1.3,2.62,4.47,11.13,10.56,5.0,1.3,0.3,1.4,3.1,5.0,4.52,12.82,13.6,2.0,0.0,0.9,1.5,1.0,1.2,24.5,22.2,23.6,21.4,36.4,17.7,30.9,15.3,117.7,105.6,112.1,97.6,111.3,35.4,96.7,35.3,135.0,36.0,100.0,19.4,95.9,101.4,92.8,91.6,7
3,0,1,1.6,1.72,7.76,6.92,2.57,7.52,1.3,0.3,1.6,2.52,9.6,10.92,11.12,3.0,2.0,0.0,0.9,1.5,1.0,1.2,24.5,22.2,23.6,21.4,36.4,17.7,30.9,15.3,117.7,105.6,112.1,97.6,111.3,35.4,96.7,35.3,135.0,36.0,100.0,19.4,95.9,101.4,92.8,91.6,2
3,0,1,2.0,2.37,13.49,5.88,4.44,11.56,2.0,1.0,3.6,3.88,15.8,20.84,6.32,11.6,2.0,0.0,0.9,1.5,1.0,1.2,24.5,22.2,23.6,21.4,36.4,17.7,30.9,15.3,117.7,105.6,112.1,97.6,111.3,35.4,96.7,35.3,135.0,36.0,100.0,19.4,95.9,101.4,92.8,91.6,1
3,0,1,1.8,2.22,4.75,6.67,11.0,4.92,1.3,0.3,1.33,2.07,1.33,3.87,13.4,4.0,2.0,0.0,0.9,1.5,1.0,1.2,24.5,22.2,23.6,21.4,36.4,17.7,30.9,15.3,117.7,105.6,112.1,97.6,111.3,35.4,96.7,35.3,135.0,36.0,100.0,19.4,95.9,101.4,92.8,91.6,1
1,1,0,3.2,2.58,25.54,0.32,0.0,17.84,1.3,0.3,1.6,2.0,13.6,20.24,0.0,0.0,2.0,0.0,0.9,1.5,1.0,1.2,24.5,22.2,23.6,21.4,36.4,17.7,30.9,15.3,117.7,105.6,112.1,97.6,111.3,35.4,96.7,35.3,135.0,36.0,100.0,19.4,95.9,101.4,92.8,91.6,2
1,1,0,3.5,2.74,27.36,0.0,0.0,19.84,3.7,3.7,4.0,2.36,19.2,23.44,0.0,0.0,4.0,0.0,1.6,1.4,1.4,1.6,22.5,14.9,23.2,12.2,40.2,19.1,38.1,16.7,119.3,114.3,121.3,106.8,118.5,44.2,106.5,34.1,165.1,32.1,152.8,25.6,89.7,86.5,96.0,74.6,7
3,0,1,1.5,2.06,9.86,5.78,4.94,8.81,1.7,1.7,2.0,2.32,13.8,15.68,5.8,1.4,4.0,0.0,1.6,1.4,1.4,1.6,22.5,14.9,23.2,12.2,40.2,19.1,38.1,16.7,119.3,114.3,121.3,106.8,118.5,44.2,106.5,34.1,165.1,32.1,152.8,25.6,89.7,86.5,96.0,74.6,3
3,0,1,2.3,3.84,16.49,13.59,8.45,13.9,1.3,1.0,1.8,2.7,10.2,12.56,12.4,2.2,4.0,0.0,1.6,1.4,1.4,1.6,22.5,14.9,23.2,12.2,40.2,19.1,38.1,16.7,119.3,114.3,121.3,106.8,118.5,44.2,106.5,34.1,165.1,32.1,152.8,25.6,89.7,86.5,96.0,74.6,3
3,0,1,3.0,4.67,12.22,19.79,14.85,10.88,1.3,1.3,1.8,2.44,5.0,3.24,15.6,5.6,4.0,0.0,1.6,1.4,1.4,1.6,22.5,14.9,23.2,12.2,40.2,19.1,38.1,16.7,119.3,114.3,121.3,106.8,118.5,44.2,106.5,34.1,165.1,32.1,152.8,25.6,89.7,86.5,96.0,74.6,11
2,1,0,2.3,3.14,17.71,9.95,3.79,14.07,2.7,2.7,3.0,2.3,13.0,15.68,5.88,1.6,4.0,0.0,1.6,1.4,1.4,1.6,22.5,14.9,23.2,12.2,40.2,19.1,38.1,16.7,119.3,114.3,121.3,106.8,118.5,44.2,106.5,34.1,165.1,32.1,152.8,25.6,89.7,86.5,96.0,74.6,6
2,1,0,2.9,3.67,22.5,5.94,8.16,16.6,1.0,0.8,2.75,2.6,15.25,19.0,5.5,1.5,4.0,0.0,1.6,1.4,1.4,1.6,22.5,14.9,23.2,12.2,40.2,19.1,38.1,16.7,119.3,114.3,121.3,106.8,118.5,44.2,106.5,34.1,165.1,32.1,152.8,25.6,89.7,86.5,96.0,74.6,6
4,0,1,3.5,6.74,14.67,9.15,43.65,9.87,3.0,3.0,2.6,5.72,6.8,13.16,7.24,37.0,4.0,0.0,1.6,1.4,1.4,1.6,22.5,14.9,23.2,12.2,40.2,19.1,38.1,16.7,119.3,114.3,121.3,106.8,118.5,44.2,106.5,34.1,165.1,32.1,152.8,25.6,89.7,86.5,96.0,74.6,2
4,0,1,2.5,3.19,6.12,4.66,21.53,6.05,2.7,2.7,2.67,3.8,8.33,8.4,8.53,20.67,4.0,0.0,1.6,1.4,1.4,1.6,22.5,14.9,23.2,12.2,40.2,19.1,38.1,16.7,119.3,114.3,121.3,106.8,118.5,44.2,106.5,34.1,165.1,32.1,152.8,25.6,89.7,86.5,96.0,74.6,2
2,1,0,2.3,0.95,8.6,0.9,0.0,16.5,2.0,2.0,3.0,0.95,12.5,8.6,0.9,0.0,4.0,0.0,1.6,1.4,1.4,1.6,22.5,14.9,23.2,12.2,40.2,19.1,38.1,16.7,119.3,114.3,121.3,106.8,118.5,44.2,106.5,34.1,165.1,32.1,152.8,25.6,89.7,86.5,96.0,74.6,5
2,1,0,3.6,4.28,23.14,4.97,14.63,19.2,5.7,5.7,4.8,5.56,21.4,23.28,2.56,29.6,4.0,0.0,1.6,1.4,1.4,1.6,22.5,14.9,23.2,12.2,40.2,19.1,38.1,16.7,119.3,114.3,121.3,106.8,118.5,44.2,106.5,34.1,165.1,32.1,152.8,25.6,89.7,86.5,96.0,74.6,8
3,0,1,2.7,4.76,15.07,21.3,11.28,11.52,1.3,1.3,1.8,3.96,9.8,11.88,18.24,9.6,4.0,0.0,1.6,1.4,1.4,1.6,22.5,14.9,23.2,12.2,40.2,19.1,38.1,16.7,119.3,114.3,121.3,106.8,118.5,44.2,106.5,34.1,165.1,32.1,152.8,25.6,89.7,86.5,96.0,74.6,6
1,1,0,3.5,2.74,27.36,0.0,0.0,19.84,3.7,3.7,4.0,2.36,19.2,23.44,0.0,0.0,5.0,0.0,1.6,1.0,2.0,0.4,19.0,17.9,15.4,9.2,28.5,16.5,23.7,12.8,93.9,107.2,76.2,87.3,87.3,26.7,72.2,28.3,104.2,30.9,88.2,12.8,74.9,88.0,64.4,65.0,7
3,0,1,1.5,2.06,9.86,5.78,4.94,8.81,1.7,1.7,2.0,2.32,13.8,15.68,5.8,1.4,5.0,0.0,1.6,1.0,2.0,0.4,19.0,17.9,15.4,9.2,28.5,16.5,23.7,12.8,93.9,107.2,76.2,87.3,87.3,26.7,72.2,28.3,104.2,30.9,88.2,12.8,74.9,88.0,64.4,65.0,3
3,0,1,2.3,3.84,16.49,13.59,8.45,13.9,1.3,1.0,1.8,2.7,10.2,12.56,12.4,2.2,5.0,0.0,1.6,1.0,2.0,0.4,19.0,17.9,15.4,9.2,28.5,16.5,23.7,12.8,93.9,107.2,76.2,87.3,87.3,26.7,72.2,28.3,104.2,30.9,88.2,12.8,74.9,88.0,64.4,65.0,3
3,0,1,3.0,4.67,12.22,19.79,14.85,10.88,1.3,1.3,1.8,2.44,5.0,3.24,15.6,5.6,5.0,0.0,1.6,1.0,2.0,0.4,19.0,17.9,15.4,9.2,28.5,16.5,23.7,12.8,93.9,107.2,76.2,87.3,87.3,26.7,72.2,28.3,104.2,30.9,88.2,12.8,74.9,88.0,64.4,65.0,11
2,1,0,2.3,3.14,17.71,9.95,3.79,14.07,2.7,2.7,3.0,2.3,13.0,15.68,5.88,1.6,5.0,0.0,1.6,1.0,2.0,0.4,19.0,17.9,15.4,9.2,28.5,16.5,23.7,12.8,93.9,107.2,76.2,87.3,87.3,26.7,72.2,28.3,104.2,30.9,88.2,12.8,74.9,88.0,64.4,65.0,6
2,1,0,2.9,3.67,22.5,5.94,8.16,16.6,1.0,0.8,2.75,2.6,15.25,19.0,5.5,1.5,5.0,0.0,1.6,1.0,2.0,0.4,19.0,17.9,15.4,9.2,28.5,16.5,23.7,12.8,93.9,107.2,76.2,87.3,87.3,26.7,72.2,28.3,104.2,30.9,88.2,12.8,74.9,88.0,64.4,65.0,6
4,0,1,3.5,6.74,14.67,9.15,43.65,9.87,3.0,3.0,2.6,5.72,6.8,13.16,7.24,37.0,5.0,0.0,1.6,1.0,2.0,0.4,19.0,17.9,15.4,9.2,28.5,16.5,23.7,12.8,93.9,107.2,76.2,87.3,87.3,26.7,72.2,28.3,104.2,30.9,88.2,12.8,74.9,88.0,64.4,65.0,2
3,0,1,2.7,4.76,15.07,21.3,11.28,11.52,1.3,1.3,1.8,3.96,9.8,11.88,18.24,9.6,5.0,0.0,1.6,1.0,2.0,0.4,19.0,17.9,15.4,9.2,28.5,16.5,23.7,12.8,93.9,107.2,76.2,87.3,87.3,26.7,72.2,28.3,104.2,30.9,88.2,12.8,74.9,88.0,64.4,65.0,6
4,0,1,2.5,3.19,6.12,4.66,21.53,6.05,2.7,2.7,2.67,3.8,8.33,8.4,8.53,20.67,5.0,0.0,1.6,1.0,2.0,0.4,19.0,17.9,15.4,9.2,28.5,16.5,23.7,12.8,93.9,107.2,76.2,87.3,87.3,26.7,72.2,28.3,104.2,30.9,88.2,12.8,74.9,88.0,64.4,65.0,2
2,1,0,2.3,0.95,8.6,0.9,0.0,16.5,2.0,2.0,3.0,0.95,12.5,8.6,0.9,0.0,5.0,0.0,1.6,1.0,2.0,0.4,19.0,17.9,15.4,9.2,28.5,16.5,23.7,12.8,93.9,107.2,76.2,87.3,87.3,26.7,72.2,28.3,104.2,30.9,88.2,12.8,74.9,88.0,64.4,65.0,5
2,1,0,3.6,4.28,23.14,4.97,14.63,19.2,5.7,5.7,4.8,5.56,21.4,23.28,2.56,29.6,5.0,0.0,1.6,1.0,2.0,0.4,19.0,17.9,15.4,9.2,28.5,16.5,23.7,12.8,93.9,107.2,76.2,87.3,87.3,26.7,72.2,28.3,104.2,30.9,88.2,12.8,74.9,88.0,64.4,65.0,8
2,1,0,3.5,3.64,22.74,4.16,9.5,17.94,3.7,3.7,3.6,3.52,20.8,23.16,8.68,3.2,3.0,0.0,1.2,1.8,1.2,1.6,26.3,18.8,27.8,23.4,39.8,19.6,39.8,15.9,131.0,110.7,131.9,95.4,114.8,49.4,126.8,44.0,152.3,35.3,139.6,19.8,104.2,95.7,115.0,101.6,11
4,0,1,2.5,2.96,10.29,5.47,13.77,7.23,2.0,2.0,1.6,2.44,3.0,6.32,8.16,9.8,2.0,1.0,1.3,1.7,1.4,1.4,26.3,15.7,25.2,19.2,38.4,16.6,34.0,12.8,133.7,106.8,112.5,83.5,104.8,31.0,86.5,21.9,145.4,27.6,141.4,21.6,100.7,82.2,89.8,81.8,2
2,1,0,3.6,2.74,15.92,6.29,5.13,16.8,2.0,2.0,4.33,2.7,18.0,14.67,2.37,9.67,3.0,0.0,1.2,1.8,1.2,1.6,26.3,18.8,27.8,23.4,39.8,19.6,39.8,15.9,131.0,110.7,131.9,95.4,114.8,49.4,126.8,44.0,152.3,35.3,139.6,19.8,104.2,95.7,115.0,101.6,2
2,1,0,3.4,2.62,14.86,10.26,0.95,15.9,4.3,4.3,4.0,2.4,18.2,17.84,5.84,0.4,3.0,0.0,1.2,1.8,1.2,1.6,26.3,18.8,27.8,23.4,39.8,19.6,39.8,15.9,131.0,110.7,131.9,95.4,114.8,49.4,126.8,44.0,152.3,35.3,139.6,19.8,104.2,95.7,115.0,101.6,2
3,0,1,3.4,5.21,17.27,23.53,11.28,13.97,3.3,3.3,3.4,5.18,11.8,16.36,19.18,16.2,3.0,0.0,1.2,1.8,1.2,1.6,26.3,18.8,27.8,23.4,39.8,19.6,39.8,15.9,131.0,110.7,131.9,95.4,114.8,49.4,126.8,44.0,152.3,35.3,139.6,19.8,104.2,95.7,115.0,101.6,2
4,0,1,2.5,2.96,10.29,5.47,13.77,7.23,2.0,2.0,1.6,2.44,3.0,6.32,8.16,9.8,3.0,0.0,1.2,1.8,1.2,1.6,26.3,18.8,27.8,23.4,39.8,19.6,39.8,15.9,131.0,110.7,131.9,95.4,114.8,49.4,126.8,44.0,152.3,35.3,139.6,19.8,104.2,95.7,115.0,101.6,2
1,1,0,4.6,2.39,22.89,0.95,0.06,20.88,6.3,6.3,6.2,1.86,22.0,18.6,0.0,0.0,3.0,0.0,1.2,1.8,1.2,1.6,26.3,18.8,27.8,23.4,39.8,19.6,39.8,15.9,131.0,110.7,131.9,95.4,114.8,49.4,126.8,44.0,152.3,35.3,139.6,19.8,104.2,95.7,115.0,101.6,2
2,1,0,1.0,0.5,5.0,0.05,0.0,4.0,0.3,0.3,1.0,1.0,6.0,10.0,0.0,0.0,3.0,0.0,1.2,1.8,1.2,1.6,26.3,18.8,27.8,23.4,39.8,19.6,39.8,15.9,131.0,110.7,131.9,95.4,114.8,49.4,126.8,44.0,152.3,35.3,139.6,19.8,104.2,95.7,115.0,101.6,2
3,0,1,2.0,1.45,6.0,4.97,3.5,6.25,2.3,2.3,2.33,1.87,7.33,7.33,6.63,4.67,3.0,0.0,1.2,1.8,1.2,1.6,26.3,18.8,27.8,23.4,39.8,19.6,39.8,15.9,131.0,110.7,131.9,95.4,114.8,49.4,126.8,44.0,152.3,35.3,139.6,19.8,104.2,95.7,115.0,101.6,2
4,0,1,2.4,3.3,10.61,2.9,19.87,6.8,2.3,1.7,3.5,6.95,8.5,15.25,3.83,50.5,3.0,0.0,1.2,1.8,1.2,1.6,26.3,18.8,27.8,23.4,39.8,19.6,39.8,15.9,131.0,110.7,131.9,95.4,114.8,49.4,126.8,44.0,152.3,35.3,139.6,19.8,104.2,95.7,115.0,101.6,5
2,1,0,2.8,2.59,14.31,9.43,2.33,13.83,2.7,2.7,2.67,1.83,7.67,6.33,5.7,6.33,3.0,0.0,1.2,1.8,1.2,1.6,26.3,18.8,27.8,23.4,39.8,19.6,39.8,15.9,131.0,110.7,131.9,95.4,114.8,49.4,126.8,44.0,152.3,35.3,139.6,19.8,104.2,95.7,115.0,101.6,2
3,0,1,3.5,4.34,17.15,22.08,4.17,16.03,3.7,3.7,3.0,3.3,14.6,13.12,19.34,0.6,3.0,0.0,1.2,1.8,1.2,1.6,26.3,18.8,27.8,23.4,39.8,19.6,39.8,15.9,131.0,110.7,131.9,95.4,114.8,49.4,126.8,44.0,152.3,35.3,139.6,19.8,104.2,95.7,115.0,101.6,3
2,1,0,1.0,0.5,5.0,0.05,0.0,4.0,0.3,0.3,1.0,1.0,6.0,10.0,0.0,0.0,2.0,1.0,1.3,1.7,1.4,1.4,26.3,15.7,25.2,19.2,38.4,16.6,34.0,12.8,133.7,106.8,112.5,83.5,104.8,31.0,86.5,21.9,145.4,27.6,141.4,21.6,100.7,82.2,89.8,81.8,2
