element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,5.7,8.32,24.3,36.02,22.67,21.67,6.0,7.0,6.2,8.5,24.8,27.36,36.66,20.8,2,1,0.8,1.8,0.8,2.0,27.7,19.8,28.4,21.6,43.9,19.2,45.5,20.1,132.5,107.7,134.9,110.3,147.8,41.2,152.5,39.4,160.5,43.2,169.6,51.0,98.8,102.5,101.2,111.6,2
3,0,1,4.8,9.83,32.23,41.57,24.83,18.83,4.3,4.8,5.2,10.24,20.0,32.8,41.36,28.6,2,0,0.8,1.7,0.8,2.0,27.0,19.3,29.8,21.2,37.8,16.7,37.0,17.3,124.8,96.5,134.0,103.4,113.4,37.1,102.3,39.6,140.5,33.5,134.0,29.8,108.2,90.0,118.0,99.0,2
4,0,1,6.3,9.53,27.53,39.5,28.5,26.17,8.0,9.0,6.6,8.58,26.4,26.92,30.44,28.6,2,1,0.8,1.8,0.8,2.0,27.7,19.8,28.4,21.6,43.9,19.2,45.5,20.1,132.5,107.7,134.9,110.3,147.8,41.2,152.5,39.4,160.5,43.2,169.6,51.0,98.8,102.5,101.2,111.6,8
3,0,1,6.5,10.2,33.0,30.63,38.17,21.83,7.0,7.0,6.8,9.98,21.0,33.88,24.38,41.4,2,0,0.8,1.7,1.0,1.8,29.0,26.8,30.4,24.6,32.6,18.6,34.0,18.4,120.5,122.8,128.5,114.0,95.0,37.5,96.4,40.8,112.2,24.8,116.4,28.6,102.0,119.8,106.6,113.2,1
3,0,1,3.8,7.37,20.03,21.13,32.33,13.83,5.7,6.2,4.2,7.48,15.2,22.28,18.48,33.8,3,1,3.0,1.3,2.8,1.4,21.8,5.7,22.4,6.0,29.6,14.2,34.9,15.4,108.7,87.2,126.8,100.3,87.0,36.8,101.9,32.9,99.8,17.5,119.0,20.0,88.7,69.5,95.0,67.6,4
3,0,1,7.2,8.88,35.65,22.08,30.75,21.25,1.0,1.0,6.67,8.37,19.67,32.8,21.63,29.0,2,0,0.8,1.7,1.0,1.8,29.0,26.8,30.4,24.6,32.6,18.6,34.0,18.4,120.5,122.8,128.5,114.0,95.0,37.5,96.4,40.8,112.2,24.8,116.4,28.6,102.0,119.8,106.6,113.2,2
3,0,1,5.3,6.58,25.63,19.57,21.33,17.83,6.0,7.0,5.6,6.78,17.8,26.4,17.58,24.6,4,1,1.8,1.0,1.8,1.0,22.5,6.5,22.6,6.4,25.8,12.5,27.1,12.2,98.0,96.5,100.4,98.4,80.7,17.3,86.2,18.5,79.5,10.8,85.0,5.2,74.8,61.0,77.0,58.2,5
3,0,1,5.3,6.92,22.9,21.73,24.33,17.0,3.3,3.3,5.0,8.3,15.2,27.48,26.08,29.2,2,0,1.2,1.5,1.2,1.4,23.8,13.0,22.2,13.6,38.5,16.2,35.9,17.4,138.4,107.4,129.8,115.5,131.5,34.0,119.6,35.8,116.5,20.5,110.8,22.0,98.2,79.7,87.4,84.8,8
4,0,1,4.5,6.32,26.2,5.28,31.5,17.83,6.3,6.3,4.4,5.98,16.4,25.0,4.22,30.4,2,0,0.8,1.7,1.0,1.8,29.0,26.8,30.4,24.6,32.6,18.6,34.0,18.4,120.5,122.8,128.5,114.0,95.0,37.5,96.4,40.8,112.2,24.8,116.4,28.6,102.0,119.8,106.6,113.2,1
3,0,1,6.2,7.82,38.56,24.2,15.4,27.2,5.3,5.8,6.2,7.82,27.2,38.56,24.2,15.4,3,0,1.5,1.5,1.4,1.4,21.8,17.5,22.4,17.4,32.6,18.4,31.2,17.6,105.9,112.5,105.1,110.2,107.0,45.2,97.3,44.0,113.2,26.7,109.4,22.0,82.3,85.7,82.2,84.8,4
3,0,1,4.3,9.22,23.43,33.43,35.0,16.67,4.3,3.8,4.8,10.08,17.6,26.12,36.16,38.2,3,1,0.8,1.0,0.8,1.0,22.7,25.3,22.8,28.4,27.5,16.3,28.1,16.7,97.6,116.5,99.2,117.6,81.9,24.6,80.9,25.0,96.0,22.0,101.4,25.0,75.5,102.3,74.0,109.6,2
3,0,1,6.0,8.45,29.6,22.28,32.67,16.33,3.7,3.7,5.8,8.48,16.8,28.84,25.54,30.4,2,1,1.8,1.7,2.0,1.8,25.5,11.2,26.2,11.8,49.9,22.1,53.7,25.1,137.6,107.7,145.6,118.9,180.4,67.2,198.3,77.7,182.7,45.7,194.4,54.8,103.8,78.3,109.4,85.0,2
3,0,1,4.3,7.03,22.27,21.45,26.67,15.0,3.7,4.2,4.8,7.46,15.8,24.32,21.06,29.2,4,0,2.7,1.2,2.2,1.2,23.7,8.3,24.2,10.2,29.7,15.5,31.3,14.5,101.1,87.4,111.1,87.1,109.5,44.3,110.9,40.8,86.0,23.2,90.6,16.8,89.0,78.2,91.2,79.6,17
2,1,0,5.2,7.52,30.1,42.22,2.83,27.33,9.0,10.0,5.8,7.52,28.4,32.72,39.5,3.0,4,1,1.8,1.0,1.8,1.0,22.5,6.5,22.6,6.4,25.8,12.5,27.1,12.2,98.0,96.5,100.4,98.4,80.7,17.3,86.2,18.5,79.5,10.8,85.0,5.2,74.8,61.0,77.0,58.2,12
2,1,0,5.4,8.6,32.16,35.36,18.6,24.0,2.7,2.7,5.0,6.75,21.5,28.7,24.38,14.5,2,0,0.8,1.7,1.0,1.8,29.0,26.8,30.4,24.6,32.6,18.6,34.0,18.4,120.5,122.8,128.5,114.0,95.0,37.5,96.4,40.8,112.2,24.8,116.4,28.6,102.0,119.8,106.6,113.2,-2
4,0,1,4.8,5.12,22.2,3.56,25.4,19.4,2.3,2.5,2.75,3.1,11.5,10.65,3.78,16.5,4,1,1.8,1.0,1.8,1.0,22.5,6.5,22.6,6.4,25.8,12.5,27.1,12.2,98.0,96.5,100.4,98.4,80.7,17.3,86.2,18.5,79.5,10.8,85.0,5.2,74.8,61.0,77.0,58.2,6
4,0,1,3.8,4.6,12.17,11.62,22.67,11.17,1.7,2.2,3.0,4.08,8.2,8.56,12.76,20.0,4,0,2.7,1.2,2.2,1.2,23.7,8.3,24.2,10.2,29.7,15.5,31.3,14.5,101.1,87.4,111.1,87.1,109.5,44.3,110.9,40.8,86.0,23.2,90.6,16.8,89.0,78.2,91.2,79.6,5
3,0,1,3.7,5.5,14.9,16.43,23.67,10.17,2.0,2.5,2.8,4.94,8.2,10.88,16.76,21.8,2,0,0.6,2.2,0.5,1.8,31.4,24.6,28.2,27.2,36.9,21.0,31.9,19.8,126.6,116.7,112.2,119.2,111.0,54.8,93.5,47.7,132.4,38.0,114.5,30.8,112.8,108.2,96.0,114.5,2
1,1,0,3.7,3.45,34.47,0.0,0.0,20.83,2.7,1.7,4.0,3.76,22.6,37.52,0.0,0.0,2,0,0.8,2.8,1.0,3.2,32.5,24.3,34.0,22.0,58.0,24.7,58.7,25.8,179.1,129.5,188.9,135.2,188.3,72.4,181.9,78.4,211.8,44.8,215.8,44.2,133.7,113.7,141.4,110.0,4
4,0,1,4.8,7.15,23.1,11.92,36.17,13.33,5.0,2.2,4.4,5.86,11.6,19.6,9.7,29.0,5,0,2.7,0.5,2.6,0.6,12.2,9.3,12.2,9.8,15.4,13.6,18.4,16.3,50.2,96.6,60.2,115.9,54.4,17.4,65.3,20.9,50.3,22.0,60.4,26.4,43.7,75.0,45.8,74.0,2
4,0,1,4.5,5.85,16.3,8.98,34.5,13.17,1.7,1.7,3.6,4.7,9.2,9.6,6.52,32.4,2,1,1.8,1.7,2.0,1.8,25.5,11.2,26.2,11.8,49.9,22.1,53.7,25.1,137.6,107.7,145.6,118.9,180.4,67.2,198.3,77.7,182.7,45.7,194.4,54.8,103.8,78.3,109.4,85.0,2
2,1,0,4.8,3.98,12.77,22.5,4.5,22.67,5.0,6.0,4.6,4.38,22.0,14.6,24.1,5.0,2,1,0.8,1.8,0.8,2.0,27.7,19.8,28.4,21.6,43.9,19.2,45.5,20.1,132.5,107.7,134.9,110.3,147.8,41.2,152.5,39.4,160.5,43.2,169.6,51.0,98.8,102.5,101.2,111.6,0
4,0,1,2.5,3.88,12.15,3.62,23.25,6.5,3.0,3.5,2.5,3.88,6.5,12.15,3.62,23.25,4,0,2.7,1.2,2.2,1.2,23.7,8.3,24.2,10.2,29.7,15.5,31.3,14.5,101.1,87.4,111.1,87.1,109.5,44.3,110.9,40.8,86.0,23.2,90.6,16.8,89.0,78.2,91.2,79.6,5
4,0,1,5.2,5.7,23.83,13.4,19.83,19.0,3.7,3.7,4.8,5.48,17.6,21.96,16.06,16.8,3,1,2.0,1.7,2.2,1.0,26.7,11.3,22.0,10.8,32.0,16.7,27.5,15.8,119.0,96.3,94.4,91.4,88.4,55.0,83.5,51.5,113.7,15.3,98.4,14.6,99.7,80.8,76.6,79.0,2
3,0,1,3.2,6.12,18.1,15.03,27.83,13.0,1.3,0.8,3.6,6.74,14.8,19.56,17.66,30.0,3,1,0.8,1.0,0.8,1.0,22.7,25.3,22.8,28.4,27.5,16.3,28.1,16.7,97.6,116.5,99.2,117.6,81.9,24.6,80.9,25.0,96.0,22.0,101.4,25.0,75.5,102.3,74.0,109.6,2
3,0,1,2.5,4.03,11.6,6.45,22.33,3.83,3.3,2.8,2.6,3.76,4.0,12.24,5.04,20.4,3,1,0.8,1.0,0.8,1.0,22.7,25.3,22.8,28.4,27.5,16.3,28.1,16.7,97.6,116.5,99.2,117.6,81.9,24.6,80.9,25.0,96.0,22.0,101.4,25.0,75.5,102.3,74.0,109.6,5
2,1,0,5.0,5.95,31.23,16.22,12.17,23.33,2.7,2.2,4.2,4.98,21.8,29.24,14.48,6.2,2,0,0.8,2.6,1.0,2.5,32.8,25.8,30.2,24.2,44.1,18.7,40.8,20.3,154.6,114.9,145.4,125.7,145.6,38.1,130.1,41.8,140.8,34.2,132.8,35.5,122.2,115.8,111.2,110.5,15
3,0,1,2.7,4.13,14.33,8.83,18.0,9.67,3.3,3.3,2.4,4.12,8.2,13.36,6.5,21.2,3,1,2.0,1.7,2.2,1.0,26.7,11.3,22.0,10.8,32.0,16.7,27.5,15.8,119.0,96.3,94.4,91.4,88.4,55.0,83.5,51.5,113.7,15.3,98.4,14.6,99.7,80.8,76.6,79.0,2
1,1,0,3.6,2.82,28.04,0.0,0.0,21.0,3.0,3.0,4.25,2.38,21.75,23.65,0.0,0.0,2,0,1.2,1.5,1.2,1.4,23.8,13.0,22.2,13.6,38.5,16.2,35.9,17.4,138.4,107.4,129.8,115.5,131.5,34.0,119.6,35.8,116.5,20.5,110.8,22.0,98.2,79.7,87.4,84.8,2
1,1,0,1.7,2.33,20.13,3.33,0.0,12.17,2.0,2.5,1.6,2.32,12.6,21.36,2.0,0.0,3,1,3.0,1.3,2.8,1.4,21.8,5.7,22.4,6.0,29.6,14.2,34.9,15.4,108.7,87.2,126.8,100.3,87.0,36.8,101.9,32.9,99.8,17.5,119.0,20.0,88.7,69.5,95.0,67.6,1
3,0,1,3.7,3.97,12.33,23.77,3.67,15.67,6.0,6.0,4.2,4.4,18.0,13.6,27.52,3.0,2,0,0.8,1.7,1.0,1.8,29.0,26.8,30.4,24.6,32.6,18.6,34.0,18.4,120.5,122.8,128.5,114.0,95.0,37.5,96.4,40.8,112.2,24.8,116.4,28.6,102.0,119.8,106.6,113.2,2
1,1,0,2.5,2.0,20.07,0.0,0.0,17.33,2.7,2.7,2.6,1.8,16.8,18.08,0.0,0.0,3,1,2.0,1.7,2.2,1.0,26.7,11.3,22.0,10.8,32.0,16.7,27.5,15.8,119.0,96.3,94.4,91.4,88.4,55.0,83.5,51.5,113.7,15.3,98.4,14.6,99.7,80.8,76.6,79.0,3
3,0,1,2.8,5.27,13.4,16.47,22.67,7.67,1.7,1.2,2.2,4.5,6.4,10.72,13.36,20.8,2,0,0.8,2.6,1.0,2.5,32.8,25.8,30.2,24.2,44.1,18.7,40.8,20.3,154.6,114.9,145.4,125.7,145.6,38.1,130.1,41.8,140.8,34.2,132.8,35.5,122.2,115.8,111.2,110.5,3
1,1,0,3.3,3.28,32.8,0.0,0.0,19.17,3.0,3.5,2.2,3.94,16.6,39.36,0.0,0.0,2,0,0.8,1.7,0.8,2.0,27.0,19.3,29.8,21.2,37.8,16.7,37.0,17.3,124.8,96.5,134.0,103.4,113.4,37.1,102.3,39.6,140.5,33.5,134.0,29.8,108.2,90.0,118.0,99.0,2
4,0,1,2.6,4.2,11.36,13.8,16.8,8.2,3.0,3.0,2.75,4.28,9.0,13.25,16.77,12.75,2,0,0.8,1.7,1.0,1.8,29.0,26.8,30.4,24.6,32.6,18.6,34.0,18.4,120.5,122.8,128.5,114.0,95.0,37.5,96.4,40.8,112.2,24.8,116.4,28.6,102.0,119.8,106.6,113.2,0
2,1,0,3.7,4.2,19.2,17.35,5.5,19.67,4.3,4.8,4.2,4.64,22.0,20.88,19.36,6.2,4,0,2.7,1.2,2.2,1.2,23.7,8.3,24.2,10.2,29.7,15.5,31.3,14.5,101.1,87.4,111.1,87.1,109.5,44.3,110.9,40.8,86.0,23.2,90.6,16.8,89.0,78.2,91.2,79.6,14
3,0,1,2.5,3.95,12.7,21.72,5.17,12.0,3.3,3.8,2.6,4.2,12.0,13.48,22.4,6.2,3,1,3.0,1.3,2.8,1.4,21.8,5.7,22.4,6.0,29.6,14.2,34.9,15.4,108.7,87.2,126.8,100.3,87.0,36.8,101.9,32.9,99.8,17.5,119.0,20.0,88.7,69.5,95.0,67.6,2
3,0,1,5.5,5.9,22.8,20.35,15.5,16.5,3.7,3.7,5.5,5.9,16.5,22.8,20.35,15.5,3,1,2.0,1.7,2.2,1.0,26.7,11.3,22.0,10.8,32.0,16.7,27.5,15.8,119.0,96.3,94.4,91.4,88.4,55.0,83.5,51.5,113.7,15.3,98.4,14.6,99.7,80.8,76.6,79.0,1
1,1,0,2.7,2.83,28.47,0.0,0.0,19.67,1.0,1.0,3.0,3.15,20.5,31.6,0.0,0.0,2,0,0.8,1.7,1.0,1.8,29.0,26.8,30.4,24.6,32.6,18.6,34.0,18.4,120.5,122.8,128.5,114.0,95.0,37.5,96.4,40.8,112.2,24.8,116.4,28.6,102.0,119.8,106.6,113.2,0
1,1,0,3.3,1.4,14.03,0.0,0.0,15.5,3.3,2.8,2.8,1.54,14.2,15.36,0.0,0.0,2,0,0.8,2.6,1.0,2.5,32.8,25.8,30.2,24.2,44.1,18.7,40.8,20.3,154.6,114.9,145.4,125.7,145.6,38.1,130.1,41.8,140.8,34.2,132.8,35.5,122.2,115.8,111.2,110.5,9
4,0,1,1.0,0.6,0.0,0.3,7.0,1.0,0.3,0.3,1.0,0.6,1.0,0.0,0.3,7.0,3,0,2.5,1.2,2.6,1.0,19.8,7.2,18.4,6.4,32.6,18.2,33.1,17.8,105.5,119.1,102.1,119.6,101.8,43.4,113.9,38.8,118.5,19.2,114.4,19.4,61.0,78.2,57.8,75.0,6
1,1,0,2.8,2.45,24.53,0.0,0.0,18.0,1.7,1.7,3.0,2.94,18.2,29.44,0.0,0.0,2,1,1.8,1.7,2.0,1.8,25.5,11.2,26.2,11.8,49.9,22.1,53.7,25.1,137.6,107.7,145.6,118.9,180.4,67.2,198.3,77.7,182.7,45.7,194.4,54.8,103.8,78.3,109.4,85.0,2
3,0,1,5.0,6.17,23.73,29.22,8.83,19.83,6.7,6.7,5.2,7.24,22.0,27.8,34.92,9.8,2,1,1.8,1.7,2.0,1.8,25.5,11.2,26.2,11.8,49.9,22.1,53.7,25.1,137.6,107.7,145.6,118.9,180.4,67.2,198.3,77.7,182.7,45.7,194.4,54.8,103.8,78.3,109.4,85.0,6
3,0,1,3.2,5.45,22.87,21.5,10.17,17.0,3.3,3.8,3.6,5.32,18.2,24.4,19.92,9.0,3,0,1.5,1.5,1.4,1.4,21.8,17.5,22.4,17.4,32.6,18.4,31.2,17.6,105.9,112.5,105.1,110.2,107.0,45.2,97.3,44.0,113.2,26.7,109.4,22.0,82.3,85.7,82.2,84.8,3
3,0,1,1.8,6.0,13.67,34.05,12.67,9.67,2.7,2.7,2.0,5.86,8.0,12.44,33.16,13.4,3,0,2.5,1.2,2.6,1.0,19.8,7.2,18.4,6.4,32.6,18.2,33.1,17.8,105.5,119.1,102.1,119.6,101.8,43.4,113.9,38.8,118.5,19.2,114.4,19.4,61.0,78.2,57.8,75.0,3
1,1,0,4.3,3.73,37.4,0.0,0.0,21.33,2.7,3.2,4.6,4.06,22.4,40.64,0.0,0.0,3,0,1.5,1.5,1.4,1.4,21.8,17.5,22.4,17.4,32.6,18.4,31.2,17.6,105.9,112.5,105.1,110.2,107.0,45.2,97.3,44.0,113.2,26.7,109.4,22.0,82.3,85.7,82.2,84.8,6
4,0,1,2.7,4.42,12.5,10.37,21.17,9.5,3.3,2.3,2.8,4.46,10.8,13.76,10.1,20.6,2,0,0.8,2.8,1.0,3.2,32.5,24.3,34.0,22.0,58.0,24.7,58.7,25.8,179.1,129.5,188.9,135.2,188.3,72.4,181.9,78.4,211.8,44.8,215.8,44.2,133.7,113.7,141.4,110.0,5
4,0,1,3.8,2.55,10.35,7.85,7.5,8.0,5.0,4.5,3.75,2.55,8.0,10.35,7.85,7.5,2,1,1.0,2.0,1.2,2.2,26.3,19.0,27.2,14.6,45.6,20.3,48.2,19.9,147.7,112.1,159.2,109.4,134.0,58.3,134.5,61.5,174.5,32.2,188.2,28.0,101.2,98.5,108.0,88.8,2
3,0,1,2.7,2.57,9.0,9.6,7.0,8.0,2.7,3.2,2.67,2.57,8.0,9.0,9.6,7.0,3,1,3.0,1.3,2.8,1.4,21.8,5.7,22.4,6.0,29.6,14.2,34.9,15.4,108.7,87.2,126.8,100.3,87.0,36.8,101.9,32.9,99.8,17.5,119.0,20.0,88.7,69.5,95.0,67.6,2
2,1,0,2.2,3.96,26.84,2.24,10.6,10.8,1.3,1.8,2.25,4.6,11.5,30.15,2.78,13.25,3,0,1.5,1.5,1.4,1.4,21.8,17.5,22.4,17.4,32.6,18.4,31.2,17.6,105.9,112.5,105.1,110.2,107.0,45.2,97.3,44.0,113.2,26.7,109.4,22.0,82.3,85.7,82.2,84.8,6
1,1,0,5.0,1.8,17.9,0.0,0.0,22.5,3.3,3.8,5.0,1.8,22.5,17.9,0.0,0.0,4,0,2.7,1.2,2.2,1.2,23.7,8.3,24.2,10.2,29.7,15.5,31.3,14.5,101.1,87.4,111.1,87.1,109.5,44.3,110.9,40.8,86.0,23.2,90.6,16.8,89.0,78.2,91.2,79.6,6
2,1,0,4.2,6.43,26.2,34.03,4.17,21.83,6.3,6.8,4.6,6.9,23.0,26.16,38.32,4.6,2,0,0.6,2.2,0.5,1.8,31.4,24.6,28.2,27.2,36.9,21.0,31.9,19.8,126.6,116.7,112.2,119.2,111.0,54.8,93.5,47.7,132.4,38.0,114.5,30.8,112.8,108.2,96.0,114.5,0
3,0,1,3.5,5.17,19.37,19.63,12.67,14.5,5.7,5.0,4.0,5.6,16.2,20.96,23.1,12.0,4,1,1.8,1.0,1.8,1.0,22.5,6.5,22.6,6.4,25.8,12.5,27.1,12.2,98.0,96.5,100.4,98.4,80.7,17.3,86.2,18.5,79.5,10.8,85.0,5.2,74.8,61.0,77.0,58.2,3
2,1,0,3.2,2.33,14.57,5.53,3.17,18.5,3.7,3.7,3.8,2.8,19.8,17.48,6.64,3.8,2,0,1.2,1.5,1.2,1.4,23.8,13.0,22.2,13.6,38.5,16.2,35.9,17.4,138.4,107.4,129.8,115.5,131.5,34.0,119.6,35.8,116.5,20.5,110.8,22.0,98.2,79.7,87.4,84.8,2
1,1,0,4.3,3.42,34.07,0.0,0.0,20.33,4.0,3.5,4.8,3.82,22.2,38.08,0.0,0.0,5,0,2.7,0.5,2.6,0.6,12.2,9.3,12.2,9.8,15.4,13.6,18.4,16.3,50.2,96.6,60.2,115.9,54.4,17.4,65.3,20.9,50.3,22.0,60.4,26.4,43.7,75.0,45.8,74.0,1
2,1,0,1.0,3.0,20.75,1.7,7.5,13.5,1.0,1.5,1.0,3.0,13.5,20.75,1.7,7.5,3,1,3.0,1.3,2.8,1.4,21.8,5.7,22.4,6.0,29.6,14.2,34.9,15.4,108.7,87.2,126.8,100.3,87.0,36.8,101.9,32.9,99.8,17.5,119.0,20.0,88.7,69.5,95.0,67.6,1
2,1,0,3.0,3.28,25.9,0.62,6.33,15.33,4.0,4.5,3.2,3.56,16.4,27.2,0.74,7.6,3,0,1.5,1.5,1.4,1.4,21.8,17.5,22.4,17.4,32.6,18.4,31.2,17.6,105.9,112.5,105.1,110.2,107.0,45.2,97.3,44.0,113.2,26.7,109.4,22.0,82.3,85.7,82.2,84.8,7
4,0,1,3.0,6.12,19.5,17.92,23.67,12.5,3.3,3.3,2.2,7.34,9.8,23.4,21.5,28.4,2,0,0.8,1.7,1.0,1.8,29.0,26.8,30.4,24.6,32.6,18.6,34.0,18.4,120.5,122.8,128.5,114.0,95.0,37.5,96.4,40.8,112.2,24.8,116.4,28.6,102.0,119.8,106.6,113.2,4
3,0,1,3.8,6.02,17.9,30.03,12.33,19.67,4.7,5.2,4.2,7.22,20.2,21.48,36.04,14.8,2,0,0.6,2.2,0.5,1.8,31.4,24.6,28.2,27.2,36.9,21.0,31.9,19.8,126.6,116.7,112.2,119.2,111.0,54.8,93.5,47.7,132.4,38.0,114.5,30.8,112.8,108.2,96.0,114.5,2
2,1,0,3.5,4.65,25.97,8.1,12.33,16.5,5.7,6.2,3.8,5.2,18.2,29.08,9.66,13.2,3,1,3.0,1.3,2.8,1.4,21.8,5.7,22.4,6.0,29.6,14.2,34.9,15.4,108.7,87.2,126.8,100.3,87.0,36.8,101.9,32.9,99.8,17.5,119.0,20.0,88.7,69.5,95.0,67.6,1
2,1,0,1.7,3.15,15.63,11.37,4.33,10.33,1.0,1.5,1.8,2.78,10.8,14.68,8.44,4.4,3,0,1.5,1.5,1.4,1.4,21.8,17.5,22.4,17.4,32.6,18.4,31.2,17.6,105.9,112.5,105.1,110.2,107.0,45.2,97.3,44.0,113.2,26.7,109.4,22.0,82.3,85.7,82.2,84.8,8
