element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
1,1,0,3.3,2.86,28.64,0.0,0.0,19.2,3.0,3.0,3.0,1.96,16.6,19.72,0.0,0.0,5.0,1.0,1.6,1.2,1.8,1.0,20.0,17.4,18.0,14.4,29.3,16.8,33.6,15.8,98.7,111.7,90.8,105.6,87.2,27.0,102.1,27.0,107.6,29.1,143.8,26.0,76.0,85.3,67.2,79.2,9
4,0,1,3.0,4.92,12.65,8.4,28.9,7.85,1.7,1.2,1.6,3.66,3.2,4.04,11.94,21.0,2.0,0.0,1.0,1.4,0.4,1.4,25.9,18.0,30.4,21.6,42.6,17.1,46.7,15.3,130.2,97.7,138.6,84.7,130.5,39.3,141.8,34.2,165.5,33.6,187.2,33.6,101.9,88.6,112.6,96.8,6
2,1,0,2.7,3.28,25.75,3.78,3.25,17.12,1.1,0.3,0.0,0.3,0.0,3.4,0.0,0.0,2.0,0.0,1.0,1.4,0.4,1.4,25.9,18.0,30.4,21.6,42.6,17.1,46.7,15.3,130.2,97.7,138.6,84.7,130.5,39.3,141.8,34.2,165.5,33.6,187.2,33.6,101.9,88.6,112.6,96.8,2
2,1,0,2.5,3.14,20.75,2.91,7.62,14.75,1.7,1.2,3.33,3.97,18.0,21.27,3.73,14.67,2.0,0.0,1.0,1.4,0.4,1.4,25.9,18.0,30.4,21.6,42.6,17.1,46.7,15.3,130.2,97.7,138.6,84.7,130.5,39.3,141.8,34.2,165.5,33.6,187.2,33.6,101.9,88.6,112.6,96.8,2
3,0,1,2.5,5.4,14.67,10.01,29.47,7.29,2.3,1.8,1.5,3.9,4.0,4.75,11.95,22.75,2.0,0.0,1.0,1.4,0.4,1.4,25.9,18.0,30.4,21.6,42.6,17.1,46.7,15.3,130.2,97.7,138.6,84.7,130.5,39.3,141.8,34.2,165.5,33.6,187.2,33.6,101.9,88.6,112.6,96.8,3
2,1,0,2.6,3.09,19.15,9.17,2.5,14.06,0.4,-0.1,0.75,2.25,8.5,15.8,4.62,1.75,2.0,0.0,1.0,1.4,0.4,1.4,25.9,18.0,30.4,21.6,42.6,17.1,46.7,15.3,130.2,97.7,138.6,84.7,130.5,39.3,141.8,34.2,165.5,33.6,187.2,33.6,101.9,88.6,112.6,96.8,2
3,0,1,2.5,3.04,12.0,6.11,12.28,10.39,1.7,1.2,1.8,2.94,7.2,8.48,9.3,11.6,2.0,0.0,1.0,1.4,0.4,1.4,25.9,18.0,30.4,21.6,42.6,17.1,46.7,15.3,130.2,97.7,138.6,84.7,130.5,39.3,141.8,34.2,165.5,33.6,187.2,33.6,101.9,88.6,112.6,96.8,7
3,0,1,1.8,2.84,16.2,10.44,1.62,13.31,1.0,0.5,1.25,1.85,9.0,8.45,9.72,0.25,2.0,0.0,1.0,1.4,0.4,1.4,25.9,18.0,30.4,21.6,42.6,17.1,46.7,15.3,130.2,97.7,138.6,84.7,130.5,39.3,141.8,34.2,165.5,33.6,187.2,33.6,101.9,88.6,112.6,96.8,2
1,1,0,3.0,2.66,26.62,0.02,0.0,17.84,2.7,2.2,3.2,2.8,18.8,27.96,0.0,0.0,2.0,0.0,1.0,1.4,0.4,1.4,25.9,18.0,30.4,21.6,42.6,17.1,46.7,15.3,130.2,97.7,138.6,84.7,130.5,39.3,141.8,34.2,165.5,33.6,187.2,33.6,101.9,88.6,112.6,96.8,2
2,1,0,2.0,3.35,27.35,1.42,4.5,14.0,1.1,0.6,2.0,3.35,14.0,27.35,1.42,4.5,2.0,0.0,1.0,1.4,0.4,1.4,25.9,18.0,30.4,21.6,42.6,17.1,46.7,15.3,130.2,97.7,138.6,84.7,130.5,39.3,141.8,34.2,165.5,33.6,187.2,33.6,101.9,88.6,112.6,96.8,2
3,0,1,4.5,8.84,29.29,35.33,23.89,18.67,4.6,4.1,4.2,9.7,16.8,28.96,40.68,28.0,2.0,0.0,1.0,1.4,0.4,1.4,25.9,18.0,30.4,21.6,42.6,17.1,46.7,15.3,130.2,97.7,138.6,84.7,130.5,39.3,141.8,34.2,165.5,33.6,187.2,33.6,101.9,88.6,112.6,96.8,13
3,0,1,1.7,1.64,7.21,6.78,2.43,7.21,1.7,1.7,1.2,0.92,2.0,3.84,3.88,1.8,3.0,0.0,1.2,1.9,1.4,1.0,26.4,16.4,19.6,16.0,41.1,18.6,33.6,17.5,138.4,113.9,103.4,112.0,117.7,38.7,121.4,20.8,155.6,33.2,111.6,41.4,105.0,84.6,75.2,81.2,1
3,0,1,2.0,5.9,11.6,28.1,19.0,11.0,0.3,0.3,2.0,5.9,11.0,11.6,28.1,19.0,3.0,0.0,1.2,1.9,1.4,1.0,26.4,16.4,19.6,16.0,41.1,18.6,33.6,17.5,138.4,113.9,103.4,112.0,117.7,38.7,121.4,20.8,155.6,33.2,111.6,41.4,105.0,84.6,75.2,81.2,1
3,0,1,3.1,4.21,19.43,6.27,16.57,10.14,3.0,3.0,4.0,5.24,13.6,26.72,6.72,18.8,3.0,0.0,1.2,1.9,1.4,1.0,26.4,16.4,19.6,16.0,41.1,18.6,33.6,17.5,138.4,113.9,103.4,112.0,117.7,38.7,121.4,20.8,155.6,33.2,111.6,41.4,105.0,84.6,75.2,81.2,2
3,0,1,3.9,5.06,17.51,9.27,23.75,12.44,2.4,2.4,1.5,3.95,4.5,5.3,6.2,28.0,3.0,0.0,1.2,1.9,1.4,1.0,26.4,16.4,19.6,16.0,41.1,18.6,33.6,17.5,138.4,113.9,103.4,112.0,117.7,38.7,121.4,20.8,155.6,33.2,111.6,41.4,105.0,84.6,75.2,81.2,1
1,1,0,3.8,2.54,24.9,0.5,0.0,18.7,3.1,3.1,3.8,2.62,18.2,26.08,0.0,0.0,3.0,0.0,1.2,1.9,1.4,1.0,26.4,16.4,19.6,16.0,41.1,18.6,33.6,17.5,138.4,113.9,103.4,112.0,117.7,38.7,121.4,20.8,155.6,33.2,111.6,41.4,105.0,84.6,75.2,81.2,1
3,0,1,1.9,2.32,13.45,6.93,2.82,12.06,2.1,1.6,3.25,3.1,16.0,18.35,11.85,0.75,3.0,0.0,1.2,1.9,1.4,1.0,26.4,16.4,19.6,16.0,41.1,18.6,33.6,17.5,138.4,113.9,103.4,112.0,117.7,38.7,121.4,20.8,155.6,33.2,111.6,41.4,105.0,84.6,75.2,81.2,2
3,0,1,2.7,4.63,11.56,18.67,16.16,9.53,1.9,1.9,2.0,4.1,8.2,7.92,17.34,15.8,3.0,0.0,1.2,1.9,1.4,1.0,26.4,16.4,19.6,16.0,41.1,18.6,33.6,17.5,138.4,113.9,103.4,112.0,117.7,38.7,121.4,20.8,155.6,33.2,111.6,41.4,105.0,84.6,75.2,81.2,1
4,0,1,3.4,4.56,12.43,12.32,21.05,10.53,1.3,1.3,1.25,1.4,2.5,0.7,4.27,9.25,3.0,0.0,1.2,1.9,1.4,1.0,26.4,16.4,19.6,16.0,41.1,18.6,33.6,17.5,138.4,113.9,103.4,112.0,117.7,38.7,121.4,20.8,155.6,33.2,111.6,41.4,105.0,84.6,75.2,81.2,2
4,0,1,1.5,3.15,3.89,7.57,20.12,2.65,1.3,1.3,1.5,3.15,2.75,3.55,3.1,24.75,3.0,0.0,1.2,1.9,1.4,1.0,26.4,16.4,19.6,16.0,41.1,18.6,33.6,17.5,138.4,113.9,103.4,112.0,117.7,38.7,121.4,20.8,155.6,33.2,111.6,41.4,105.0,84.6,75.2,81.2,2
2,1,0,3.2,4.76,21.92,22.44,3.12,17.12,2.6,2.6,2.25,3.38,15.0,21.15,12.1,0.5,3.0,0.0,1.2,1.9,1.4,1.0,26.4,16.4,19.6,16.0,41.1,18.6,33.6,17.5,138.4,113.9,103.4,112.0,117.7,38.7,121.4,20.8,155.6,33.2,111.6,41.4,105.0,84.6,75.2,81.2,-1
2,1,0,1.2,2.17,11.65,2.99,7.0,8.5,1.4,0.7,3.0,2.97,18.0,22.4,0.33,6.67,3.0,0.0,1.2,1.9,1.4,1.0,26.4,16.4,19.6,16.0,41.1,18.6,33.6,17.5,138.4,113.9,103.4,112.0,117.7,38.7,121.4,20.8,155.6,33.2,111.6,41.4,105.0,84.6,75.2,81.2,0
2,1,0,2.6,3.89,23.6,1.57,13.6,14.7,1.9,1.9,2.2,3.5,16.4,23.76,2.36,8.6,3.0,0.0,1.2,1.9,1.4,1.0,26.4,16.4,19.6,16.0,41.1,18.6,33.6,17.5,138.4,113.9,103.4,112.0,117.7,38.7,121.4,20.8,155.6,33.2,111.6,41.4,105.0,84.6,75.2,81.2,0
3,0,1,3.9,5.06,17.51,9.27,23.75,12.44,2.4,2.4,1.5,3.95,4.5,5.3,6.2,28.0,2.0,1.0,1.2,1.8,0.6,2.4,24.8,17.4,29.6,24.0,48.2,20.8,48.2,21.9,130.5,105.6,153.0,102.8,149.7,50.9,126.4,48.5,202.3,52.0,203.2,68.4,101.2,87.2,124.6,101.8,1
2,1,0,2.8,3.37,24.55,2.28,6.75,16.19,0.4,0.4,1.0,2.1,8.5,18.8,0.65,1.5,2.0,1.0,1.2,1.8,0.6,2.4,24.8,17.4,29.6,24.0,48.2,20.8,48.2,21.9,130.5,105.6,153.0,102.8,149.7,50.9,126.4,48.5,202.3,52.0,203.2,68.4,101.2,87.2,124.6,101.8,0
2,1,0,2.8,3.37,24.55,2.28,6.75,16.19,0.4,0.4,1.0,2.1,8.5,18.8,0.65,1.5,3.0,0.0,1.2,1.9,1.4,1.0,26.4,16.4,19.6,16.0,41.1,18.6,33.6,17.5,138.4,113.9,103.4,112.0,117.7,38.7,121.4,20.8,155.6,33.2,111.6,41.4,105.0,84.6,75.2,81.2,0
1,1,0,3.8,2.54,24.9,0.5,0.0,18.7,3.1,3.1,3.8,2.62,18.2,26.08,0.0,0.0,2.0,1.0,1.2,1.8,0.6,2.4,24.8,17.4,29.6,24.0,48.2,20.8,48.2,21.9,130.5,105.6,153.0,102.8,149.7,50.9,126.4,48.5,202.3,52.0,203.2,68.4,101.2,87.2,124.6,101.8,1
3,0,1,1.9,2.32,13.45,6.93,2.82,12.06,2.1,1.6,3.25,3.1,16.0,18.35,11.85,0.75,2.0,1.0,1.2,1.8,0.6,2.4,24.8,17.4,29.6,24.0,48.2,20.8,48.2,21.9,130.5,105.6,153.0,102.8,149.7,50.9,126.4,48.5,202.3,52.0,203.2,68.4,101.2,87.2,124.6,101.8,2
3,0,1,3.1,4.21,19.43,6.27,16.57,10.14,3.0,3.0,4.0,5.24,13.6,26.72,6.72,18.8,2.0,1.0,1.2,1.8,0.6,2.4,24.8,17.4,29.6,24.0,48.2,20.8,48.2,21.9,130.5,105.6,153.0,102.8,149.7,50.9,126.4,48.5,202.3,52.0,203.2,68.4,101.2,87.2,124.6,101.8,2
3,0,1,1.7,1.64,7.21,6.78,2.43,7.21,1.7,1.7,1.2,0.92,2.0,3.84,3.88,1.8,2.0,1.0,1.2,1.8,0.6,2.4,24.8,17.4,29.6,24.0,48.2,20.8,48.2,21.9,130.5,105.6,153.0,102.8,149.7,50.9,126.4,48.5,202.3,52.0,203.2,68.4,101.2,87.2,124.6,101.8,1
3,0,1,2.0,5.9,11.6,28.1,19.0,11.0,0.3,0.3,2.0,5.9,11.0,11.6,28.1,19.0,2.0,1.0,1.2,1.8,0.6,2.4,24.8,17.4,29.6,24.0,48.2,20.8,48.2,21.9,130.5,105.6,153.0,102.8,149.7,50.9,126.4,48.5,202.3,52.0,203.2,68.4,101.2,87.2,124.6,101.8,1
3,0,1,2.7,4.63,11.56,18.67,16.16,9.53,1.9,1.9,2.0,4.1,8.2,7.92,17.34,15.8,2.0,1.0,1.2,1.8,0.6,2.4,24.8,17.4,29.6,24.0,48.2,20.8,48.2,21.9,130.5,105.6,153.0,102.8,149.7,50.9,126.4,48.5,202.3,52.0,203.2,68.4,101.2,87.2,124.6,101.8,1
4,0,1,1.5,3.15,3.89,7.57,20.12,2.65,1.3,1.3,1.5,3.15,2.75,3.55,3.1,24.75,2.0,1.0,1.2,1.8,0.6,2.4,24.8,17.4,29.6,24.0,48.2,20.8,48.2,21.9,130.5,105.6,153.0,102.8,149.7,50.9,126.4,48.5,202.3,52.0,203.2,68.4,101.2,87.2,124.6,101.8,2
4,0,1,3.4,4.56,12.43,12.32,21.05,10.53,1.3,1.3,1.25,1.4,2.5,0.7,4.27,9.25,2.0,1.0,1.2,1.8,0.6,2.4,24.8,17.4,29.6,24.0,48.2,20.8,48.2,21.9,130.5,105.6,153.0,102.8,149.7,50.9,126.4,48.5,202.3,52.0,203.2,68.4,101.2,87.2,124.6,101.8,2
2,1,0,3.2,4.76,21.92,22.44,3.12,17.12,2.6,2.6,2.25,3.38,15.0,21.15,12.1,0.5,2.0,1.0,1.2,1.8,0.6,2.4,24.8,17.4,29.6,24.0,48.2,20.8,48.2,21.9,130.5,105.6,153.0,102.8,149.7,50.9,126.4,48.5,202.3,52.0,203.2,68.4,101.2,87.2,124.6,101.8,-1
2,1,0,1.2,2.17,11.65,2.99,7.0,8.5,1.4,0.7,3.0,2.97,18.0,22.4,0.33,6.67,2.0,1.0,1.2,1.8,0.6,2.4,24.8,17.4,29.6,24.0,48.2,20.8,48.2,21.9,130.5,105.6,153.0,102.8,149.7,50.9,126.4,48.5,202.3,52.0,203.2,68.4,101.2,87.2,124.6,101.8,0
2,1,0,2.6,3.89,23.6,1.57,13.6,14.7,1.9,1.9,2.2,3.5,16.4,23.76,2.36,8.6,2.0,1.0,1.2,1.8,0.6,2.4,24.8,17.4,29.6,24.0,48.2,20.8,48.2,21.9,130.5,105.6,153.0,102.8,149.7,50.9,126.4,48.5,202.3,52.0,203.2,68.4,101.2,87.2,124.6,101.8,0
3,0,1,1.8,3.52,10.54,13.63,11.0,10.31,1.3,0.8,1.5,3.15,9.25,10.6,12.75,8.0,2.0,0.0,1.2,1.5,1.4,0.6,25.0,17.8,18.6,14.2,32.3,17.3,32.5,19.8,114.6,115.3,87.8,115.9,90.9,32.7,121.8,41.0,117.4,25.4,115.4,41.0,91.6,91.0,67.6,82.6,2
4,0,1,2.8,3.51,7.3,4.32,24.17,6.92,1.0,0.5,1.5,1.45,0.0,1.1,1.15,13.5,2.0,0.0,1.2,1.5,1.4,0.6,25.0,17.8,18.6,14.2,32.3,17.3,32.5,19.8,114.6,115.3,87.8,115.9,90.9,32.7,121.8,41.0,117.4,25.4,115.4,41.0,91.6,91.0,67.6,82.6,1
3,0,1,2.8,4.51,15.49,19.27,10.5,12.36,4.1,3.6,3.8,6.36,14.6,18.2,27.98,17.4,2.0,0.0,1.2,1.5,1.4,0.6,25.0,17.8,18.6,14.2,32.3,17.3,32.5,19.8,114.6,115.3,87.8,115.9,90.9,32.7,121.8,41.0,117.4,25.4,115.4,41.0,91.6,91.0,67.6,82.6,2
4,0,1,3.9,6.52,15.49,8.87,40.95,11.5,4.6,4.1,4.4,5.98,13.0,19.32,4.92,35.2,2.0,0.0,1.2,1.5,1.4,0.6,25.0,17.8,18.6,14.2,32.3,17.3,32.5,19.8,114.6,115.3,87.8,115.9,90.9,32.7,121.8,41.0,117.4,25.4,115.4,41.0,91.6,91.0,67.6,82.6,1
2,1,0,3.1,4.14,23.77,6.73,10.73,18.07,3.4,2.9,3.75,3.6,19.25,25.6,3.43,6.75,2.0,0.0,1.2,1.5,1.4,0.6,25.0,17.8,18.6,14.2,32.3,17.3,32.5,19.8,114.6,115.3,87.8,115.9,90.9,32.7,121.8,41.0,117.4,25.4,115.4,41.0,91.6,91.0,67.6,82.6,2
3,0,1,3.6,5.38,14.76,22.66,16.57,13.64,3.0,2.5,3.2,4.44,13.8,13.92,21.3,9.2,2.0,0.0,1.2,1.5,1.4,0.6,25.0,17.8,18.6,14.2,32.3,17.3,32.5,19.8,114.6,115.3,87.8,115.9,90.9,32.7,121.8,41.0,117.4,25.4,115.4,41.0,91.6,91.0,67.6,82.6,2
3,0,1,2.4,4.13,16.25,13.43,11.65,14.0,2.4,1.9,3.25,4.53,15.75,17.6,11.68,16.25,2.0,0.0,1.2,1.5,1.4,0.6,25.0,17.8,18.6,14.2,32.3,17.3,32.5,19.8,114.6,115.3,87.8,115.9,90.9,32.7,121.8,41.0,117.4,25.4,115.4,41.0,91.6,91.0,67.6,82.6,2
3,0,1,1.3,2.06,7.27,6.37,6.89,7.22,1.1,0.6,1.5,3.48,11.0,13.15,7.82,13.75,2.0,0.0,1.2,1.5,1.4,0.6,25.0,17.8,18.6,14.2,32.3,17.3,32.5,19.8,114.6,115.3,87.8,115.9,90.9,32.7,121.8,41.0,117.4,25.4,115.4,41.0,91.6,91.0,67.6,82.6,1
1,1,0,3.9,3.02,30.18,0.0,0.0,21.4,2.9,2.4,3.0,2.54,17.2,25.24,0.0,0.0,2.0,0.0,1.2,1.5,1.4,0.6,25.0,17.8,18.6,14.2,32.3,17.3,32.5,19.8,114.6,115.3,87.8,115.9,90.9,32.7,121.8,41.0,117.4,25.4,115.4,41.0,91.6,91.0,67.6,82.6,3
2,1,0,3.9,3.76,23.53,4.88,9.17,20.5,3.1,2.6,3.0,3.07,17.0,18.05,3.18,9.5,2.0,0.0,1.2,1.5,1.4,0.6,25.0,17.8,18.6,14.2,32.3,17.3,32.5,19.8,114.6,115.3,87.8,115.9,90.9,32.7,121.8,41.0,117.4,25.4,115.4,41.0,91.6,91.0,67.6,82.6,4
2,1,0,1.0,2.33,9.45,7.95,5.75,9.0,0.3,-0.2,1.0,3.2,11.0,13.5,7.8,10.5,2.0,0.0,1.2,1.5,1.4,0.6,25.0,17.8,18.6,14.2,32.3,17.3,32.5,19.8,114.6,115.3,87.8,115.9,90.9,32.7,121.8,41.0,117.4,25.4,115.4,41.0,91.6,91.0,67.6,82.6,8
2,1,0,2.8,3.55,13.94,12.41,9.0,13.53,1.6,1.1,3.0,5.43,14.67,16.47,16.37,21.33,2.0,0.0,1.2,1.5,1.4,0.6,25.0,17.8,18.6,14.2,32.3,17.3,32.5,19.8,114.6,115.3,87.8,115.9,90.9,32.7,121.8,41.0,117.4,25.4,115.4,41.0,91.6,91.0,67.6,82.6,2
2,1,0,2.6,3.08,19.67,3.05,7.95,15.9,2.1,2.6,2.8,2.08,16.6,17.88,1.12,1.6,2.0,0.0,2.4,0.7,2.0,0.0,16.2,7.5,9.8,5.2,22.6,16.4,12.4,10.9,78.4,109.4,40.6,91.1,70.2,32.3,40.5,13.3,78.4,21.8,42.8,3.8,61.5,71.4,39.6,63.2,1
4,0,1,1.9,1.92,7.43,1.94,10.05,5.85,2.3,2.8,2.8,2.62,8.8,11.48,0.88,13.8,2.0,0.0,2.4,0.7,2.0,0.0,16.2,7.5,9.8,5.2,22.6,16.4,12.4,10.9,78.4,109.4,40.6,91.1,70.2,32.3,40.5,13.3,78.4,21.8,42.8,3.8,61.5,71.4,39.6,63.2,1
3,0,1,2.3,2.48,9.48,6.49,8.72,10.39,2.3,2.8,2.4,1.66,8.2,8.4,2.48,5.6,2.0,0.0,2.4,0.7,2.0,0.0,16.2,7.5,9.8,5.2,22.6,16.4,12.4,10.9,78.4,109.4,40.6,91.1,70.2,32.3,40.5,13.3,78.4,21.8,42.8,3.8,61.5,71.4,39.6,63.2,2
3,0,1,3.2,4.24,15.75,23.41,3.24,14.71,2.4,2.9,4.25,4.35,16.25,17.3,24.05,2.0,2.0,0.0,2.4,0.7,2.0,0.0,16.2,7.5,9.8,5.2,22.6,16.4,12.4,10.9,78.4,109.4,40.6,91.1,70.2,32.3,40.5,13.3,78.4,21.8,42.8,3.8,61.5,71.4,39.6,63.2,6
2,1,0,3.6,3.85,23.13,3.3,12.1,17.85,2.3,2.8,3.0,2.84,17.6,21.6,2.18,4.6,2.0,0.0,2.4,0.7,2.0,0.0,16.2,7.5,9.8,5.2,22.6,16.4,12.4,10.9,78.4,109.4,40.6,91.1,70.2,32.3,40.5,13.3,78.4,21.8,42.8,3.8,61.5,71.4,39.6,63.2,0
3,0,1,3.2,4.92,15.58,22.7,11.0,13.0,1.9,2.4,2.0,4.04,11.0,12.28,25.5,2.6,2.0,0.0,2.4,0.7,2.0,0.0,16.2,7.5,9.8,5.2,22.6,16.4,12.4,10.9,78.4,109.4,40.6,91.1,70.2,32.3,40.5,13.3,78.4,21.8,42.8,3.8,61.5,71.4,39.6,63.2,2
3,0,1,3.2,4.82,13.1,21.5,13.67,10.67,0.3,0.8,1.0,1.1,3.0,2.1,7.65,1.5,2.0,0.0,2.4,0.7,2.0,0.0,16.2,7.5,9.8,5.2,22.6,16.4,12.4,10.9,78.4,109.4,40.6,91.1,70.2,32.3,40.5,13.3,78.4,21.8,42.8,3.8,61.5,71.4,39.6,63.2,1
1,1,0,3.6,2.15,19.92,1.52,0.1,19.15,2.7,3.2,3.4,1.38,17.6,13.8,0.0,0.0,2.0,0.0,2.4,0.7,2.0,0.0,16.2,7.5,9.8,5.2,22.6,16.4,12.4,10.9,78.4,109.4,40.6,91.1,70.2,32.3,40.5,13.3,78.4,21.8,42.8,3.8,61.5,71.4,39.6,63.2,2
4,0,1,3.8,5.54,15.71,6.97,33.39,9.61,2.9,3.4,3.4,2.92,5.6,6.44,1.94,22.4,2.0,0.0,2.4,0.7,2.0,0.0,16.2,7.5,9.8,5.2,22.6,16.4,12.4,10.9,78.4,109.4,40.6,91.1,70.2,32.3,40.5,13.3,78.4,21.8,42.8,3.8,61.5,71.4,39.6,63.2,7
4,0,1,3.3,4.21,12.57,4.54,26.17,9.06,1.3,1.8,1.5,2.18,1.75,2.55,8.62,10.5,2.0,0.0,2.4,0.7,2.0,0.0,16.2,7.5,9.8,5.2,22.6,16.4,12.4,10.9,78.4,109.4,40.6,91.1,70.2,32.3,40.5,13.3,78.4,21.8,42.8,3.8,61.5,71.4,39.6,63.2,1
