element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,7.0,8.6,37.4,16.0,32.5,27.0,4.7,4.7,7.0,8.6,27.0,37.4,16.0,32.5,2,1,1.3,1.0,1.3,1.0,23.3,15.0,23.3,15.0,29.0,13.7,29.0,13.7,97.0,87.4,97.0,87.4,81.2,29.8,81.2,29.8,113.0,20.0,113.0,20.0,78.7,80.3,78.7,80.3,2.0
2,1,0,2.7,3.17,13.47,13.47,4.67,13.33,2.7,1.2,2.67,3.17,13.33,13.47,13.47,4.67,2,0,1.3,1.7,1.3,1.7,27.7,11.0,27.7,11.0,44.9,20.9,44.9,20.9,134.3,96.1,134.3,96.1,129.9,79.8,129.9,79.8,184.7,33.0,184.7,33.0,111.3,76.3,111.3,76.3,0.0
2,1,0,1.0,0.0,0.0,0.4,0.0,3.0,0.3,-1.2,1.0,0.0,3.0,0.0,0.4,0.0,2,0,1.3,1.7,1.3,1.7,27.7,11.0,27.7,11.0,44.9,20.9,44.9,20.9,134.3,96.1,134.3,96.1,129.9,79.8,129.9,79.8,184.7,33.0,184.7,33.0,111.3,76.3,111.3,76.3,1.0
2,1,0,5.0,3.4,26.4,4.87,2.67,25.33,5.0,3.5,5.0,3.4,25.33,26.4,4.87,2.67,2,0,1.3,1.7,1.3,1.7,27.7,11.0,27.7,11.0,44.9,20.9,44.9,20.9,134.3,96.1,134.3,96.1,129.9,79.8,129.9,79.8,184.7,33.0,184.7,33.0,111.3,76.3,111.3,76.3,-1.0
1,1,0,4.0,1.97,19.93,0.0,0.0,18.0,4.0,2.5,4.0,1.97,18.0,19.93,0.0,0.0,2,0,1.3,1.7,1.3,1.7,27.7,11.0,27.7,11.0,44.9,20.9,44.9,20.9,134.3,96.1,134.3,96.1,129.9,79.8,129.9,79.8,184.7,33.0,184.7,33.0,111.3,76.3,111.3,76.3,0.0
3,0,1,3.3,4.1,20.67,10.7,9.33,14.0,3.3,1.8,3.33,4.1,14.0,20.67,10.7,9.33,2,0,1.3,1.7,1.3,1.7,27.7,11.0,27.7,11.0,44.9,20.9,44.9,20.9,134.3,96.1,134.3,96.1,129.9,79.8,129.9,79.8,184.7,33.0,184.7,33.0,111.3,76.3,111.3,76.3,2.0
3,0,1,2.3,5.33,18.67,19.17,15.33,13.67,2.3,0.8,2.33,5.33,13.67,18.67,19.17,15.33,2,0,1.3,1.7,1.3,1.7,27.7,11.0,27.7,11.0,44.9,20.9,44.9,20.9,134.3,96.1,134.3,96.1,129.9,79.8,129.9,79.8,184.7,33.0,184.7,33.0,111.3,76.3,111.3,76.3,2.0
3,0,1,2.3,2.57,15.0,5.73,5.0,15.0,2.3,0.8,2.33,2.57,15.0,15.0,5.73,5.0,2,0,1.3,1.7,1.3,1.7,27.7,11.0,27.7,11.0,44.9,20.9,44.9,20.9,134.3,96.1,134.3,96.1,129.9,79.8,129.9,79.8,184.7,33.0,184.7,33.0,111.3,76.3,111.3,76.3,2.0
3,0,1,4.5,9.2,24.6,41.65,26.0,19.5,3.0,1.5,4.5,9.2,19.5,24.6,41.65,26.0,2,0,1.3,1.7,1.3,1.7,27.7,11.0,27.7,11.0,44.9,20.9,44.9,20.9,134.3,96.1,134.3,96.1,129.9,79.8,129.9,79.8,184.7,33.0,184.7,33.0,111.3,76.3,111.3,76.3,2.0
2,1,0,3.0,3.5,15.47,13.07,6.67,14.0,3.0,1.5,3.0,3.5,14.0,15.47,13.07,6.67,2,0,1.3,1.7,1.3,1.7,27.7,11.0,27.7,11.0,44.9,20.9,44.9,20.9,134.3,96.1,134.3,96.1,129.9,79.8,129.9,79.8,184.7,33.0,184.7,33.0,111.3,76.3,111.3,76.3,0.0
4,0,1,3.0,6.23,13.87,6.47,42.0,8.33,3.0,1.5,3.0,6.23,8.33,13.87,6.47,42.0,2,0,1.3,1.7,1.3,1.7,27.7,11.0,27.7,11.0,44.9,20.9,44.9,20.9,134.3,96.1,134.3,96.1,129.9,79.8,129.9,79.8,184.7,33.0,184.7,33.0,111.3,76.3,111.3,76.3,2.0
2,1,0,3.0,4.0,20.73,6.97,12.33,16.0,3.0,2.0,3.0,4.0,16.0,20.73,6.97,12.33,2,0,0.3,0.7,0.3,0.7,21.3,24.3,21.3,24.3,28.9,11.8,28.9,11.8,93.3,85.3,93.3,85.3,81.8,11.7,81.8,11.7,113.7,21.3,113.7,21.3,70.0,96.0,70.0,96.0,1.0
2,1,0,2.7,4.9,21.07,0.27,27.67,15.0,2.7,1.7,2.67,4.9,15.0,21.07,0.27,27.67,2,0,0.3,0.7,0.3,0.7,21.3,24.3,21.3,24.3,28.9,11.8,28.9,11.8,93.3,85.3,93.3,85.3,81.8,11.7,81.8,11.7,113.7,21.3,113.7,21.3,70.0,96.0,70.0,96.0,1.0
2,1,0,3.0,4.0,18.67,20.1,1.0,16.0,3.0,2.0,3.0,4.0,16.0,18.67,20.1,1.0,2,0,0.3,0.7,0.3,0.7,21.3,24.3,21.3,24.3,28.9,11.8,28.9,11.8,93.3,85.3,93.3,85.3,81.8,11.7,81.8,11.7,113.7,21.3,113.7,21.3,70.0,96.0,70.0,96.0,1.0
4,0,1,8.3,11.53,48.33,2.5,64.33,34.33,8.3,7.3,8.33,11.53,34.33,48.33,2.5,64.33,2,0,0.3,0.7,0.3,0.7,21.3,24.3,21.3,24.3,28.9,11.8,28.9,11.8,93.3,85.3,93.3,85.3,81.8,11.7,81.8,11.7,113.7,21.3,113.7,21.3,70.0,96.0,70.0,96.0,2.0
4,0,1,2.0,3.93,3.6,9.1,27.0,3.0,2.0,1.0,2.0,3.93,3.0,3.6,9.1,27.0,2,0,0.3,0.7,0.3,0.7,21.3,24.3,21.3,24.3,28.9,11.8,28.9,11.8,93.3,85.3,93.3,85.3,81.8,11.7,81.8,11.7,113.7,21.3,113.7,21.3,70.0,96.0,70.0,96.0,0.0
1,1,0,4.3,3.7,29.67,6.77,0.67,22.0,4.3,3.3,4.33,3.7,22.0,29.67,6.77,0.67,2,0,0.3,0.7,0.3,0.7,21.3,24.3,21.3,24.3,28.9,11.8,28.9,11.8,93.3,85.3,93.3,85.3,81.8,11.7,81.8,11.7,113.7,21.3,113.7,21.3,70.0,96.0,70.0,96.0,2.0
3,0,1,4.7,5.2,14.87,20.83,16.33,16.67,4.7,3.7,4.67,5.2,16.67,14.87,20.83,16.33,2,0,0.3,0.7,0.3,0.7,21.3,24.3,21.3,24.3,28.9,11.8,28.9,11.8,93.3,85.3,93.3,85.3,81.8,11.7,81.8,11.7,113.7,21.3,113.7,21.3,70.0,96.0,70.0,96.0,2.0
3,0,1,2.3,3.53,12.2,21.47,1.67,11.33,2.3,1.3,2.33,3.53,11.33,12.2,21.47,1.67,2,0,0.3,0.7,0.3,0.7,21.3,24.3,21.3,24.3,28.9,11.8,28.9,11.8,93.3,85.3,93.3,85.3,81.8,11.7,81.8,11.7,113.7,21.3,113.7,21.3,70.0,96.0,70.0,96.0,2.0
3,0,1,2.3,1.93,7.67,1.9,10.0,9.0,2.3,1.3,2.33,1.93,9.0,7.67,1.9,10.0,2,0,0.3,0.7,0.3,0.7,21.3,24.3,21.3,24.3,28.9,11.8,28.9,11.8,93.3,85.3,93.3,85.3,81.8,11.7,81.8,11.7,113.7,21.3,113.7,21.3,70.0,96.0,70.0,96.0,2.0
3,0,1,0.7,0.3,1.87,0.2,0.67,2.67,0.7,-0.3,0.67,0.3,2.67,1.87,0.2,0.67,2,0,0.3,0.7,0.3,0.7,21.3,24.3,21.3,24.3,28.9,11.8,28.9,11.8,93.3,85.3,93.3,85.3,81.8,11.7,81.8,11.7,113.7,21.3,113.7,21.3,70.0,96.0,70.0,96.0,2.0
2,1,0,5.7,4.1,26.07,13.9,1.0,22.67,5.7,4.7,5.67,4.1,22.67,26.07,13.9,1.0,2,0,0.3,0.7,0.3,0.7,21.3,24.3,21.3,24.3,28.9,11.8,28.9,11.8,93.3,85.3,93.3,85.3,81.8,11.7,81.8,11.7,113.7,21.3,113.7,21.3,70.0,96.0,70.0,96.0,1.0
2,1,0,2.0,5.7,24.87,23.1,9.0,15.67,2.0,3.0,2.0,5.7,15.67,24.87,23.1,9.0,2,1,1.3,1.7,1.3,1.7,24.7,8.7,24.7,8.7,39.8,20.6,39.8,20.6,115.8,90.9,115.8,90.9,127.5,77.3,127.5,77.3,155.0,38.3,155.0,38.3,96.7,70.0,96.7,70.0,1.0
2,1,0,1.0,8.63,29.73,31.8,24.67,18.67,1.0,2.0,1.0,8.63,18.67,29.73,31.8,24.67,2,1,1.3,1.7,1.3,1.7,24.7,8.7,24.7,8.7,39.8,20.6,39.8,20.6,115.8,90.9,115.8,90.9,127.5,77.3,127.5,77.3,155.0,38.3,155.0,38.3,96.7,70.0,96.7,70.0,1.0
1,1,0,1.3,1.8,18.0,0.0,0.0,13.67,1.3,2.3,1.33,1.8,13.67,18.0,0.0,0.0,2,1,1.3,1.7,1.3,1.7,24.7,8.7,24.7,8.7,39.8,20.6,39.8,20.6,115.8,90.9,115.8,90.9,127.5,77.3,127.5,77.3,155.0,38.3,155.0,38.3,96.7,70.0,96.7,70.0,1.0
3,0,1,1.5,8.7,15.3,37.2,34.5,9.0,1.0,2.0,1.5,8.7,9.0,15.3,37.2,34.5,2,1,1.3,1.7,1.3,1.7,24.7,8.7,24.7,8.7,39.8,20.6,39.8,20.6,115.8,90.9,115.8,90.9,127.5,77.3,127.5,77.3,155.0,38.3,155.0,38.3,96.7,70.0,96.7,70.0,1.0
3,0,1,1.0,2.37,9.47,7.63,6.33,10.33,1.0,2.0,1.0,2.37,10.33,9.47,7.63,6.33,2,1,1.3,1.7,1.3,1.7,24.7,8.7,24.7,8.7,39.8,20.6,39.8,20.6,115.8,90.9,115.8,90.9,127.5,77.3,127.5,77.3,155.0,38.3,155.0,38.3,96.7,70.0,96.7,70.0,7.0
3,0,1,2.7,4.53,11.33,17.23,16.67,10.0,2.7,3.7,2.67,4.53,10.0,11.33,17.23,16.67,2,1,1.3,1.7,1.3,1.7,24.7,8.7,24.7,8.7,39.8,20.6,39.8,20.6,115.8,90.9,115.8,90.9,127.5,77.3,127.5,77.3,155.0,38.3,155.0,38.3,96.7,70.0,96.7,70.0,5.0
3,0,1,2.7,4.47,19.4,18.63,6.67,19.0,2.7,3.7,2.67,4.47,19.0,19.4,18.63,6.67,2,1,1.3,1.7,1.3,1.7,24.7,8.7,24.7,8.7,39.8,20.6,39.8,20.6,115.8,90.9,115.8,90.9,127.5,77.3,127.5,77.3,155.0,38.3,155.0,38.3,96.7,70.0,96.7,70.0,2.0
2,1,0,0.7,1.7,9.07,0.87,9.0,9.67,0.7,1.7,0.67,1.7,9.67,9.07,0.87,9.0,2,1,1.3,1.7,1.3,1.7,24.7,8.7,24.7,8.7,39.8,20.6,39.8,20.6,115.8,90.9,115.8,90.9,127.5,77.3,127.5,77.3,155.0,38.3,155.0,38.3,96.7,70.0,96.7,70.0,-1.0
4,0,1,5.0,5.57,22.53,8.3,25.67,19.67,5.0,6.0,5.0,5.57,19.67,22.53,8.3,25.67,2,1,1.3,1.7,1.3,1.7,24.7,8.7,24.7,8.7,39.8,20.6,39.8,20.6,115.8,90.9,115.8,90.9,127.5,77.3,127.5,77.3,155.0,38.3,155.0,38.3,96.7,70.0,96.7,70.0,13.0
3,0,1,6.7,12.53,40.2,35.03,50.0,25.0,6.7,5.8,6.67,12.53,25.0,40.2,35.03,50.0,2,1,1.3,1.7,1.3,1.7,24.7,8.7,24.7,8.7,39.8,20.6,39.8,20.6,115.8,90.9,115.8,90.9,127.5,77.3,127.5,77.3,155.0,38.3,155.0,38.3,96.7,70.0,96.7,70.0,2.0
2,1,0,6.0,3.8,25.13,5.33,7.67,17.0,6.0,6.5,6.0,3.8,17.0,25.13,5.33,7.67,3,1,1.7,1.3,1.7,1.3,25.3,18.3,25.3,18.3,47.4,19.1,47.4,19.1,140.2,124.1,140.2,124.1,132.7,34.8,132.7,34.8,202.3,32.7,202.3,32.7,92.0,104.3,92.0,104.3,6.0
2,1,0,3.3,2.63,24.33,1.87,0.0,14.67,3.3,3.8,3.33,2.63,14.67,24.33,1.87,0.0,3,1,1.7,1.3,1.7,1.3,25.3,18.3,25.3,18.3,47.4,19.1,47.4,19.1,140.2,124.1,140.2,124.1,132.7,34.8,132.7,34.8,202.3,32.7,202.3,32.7,92.0,104.3,92.0,104.3,8.0
2,1,0,3.3,2.17,20.0,0.27,1.33,16.67,3.3,3.8,3.33,2.17,16.67,20.0,0.27,1.33,3,1,1.7,1.3,1.7,1.3,25.3,18.3,25.3,18.3,47.4,19.1,47.4,19.1,140.2,124.1,140.2,124.1,132.7,34.8,132.7,34.8,202.3,32.7,202.3,32.7,92.0,104.3,92.0,104.3,6.0
1,1,0,3.0,1.73,17.2,0.0,0.0,16.67,3.0,3.5,3.0,1.73,16.67,17.2,0.0,0.0,3,1,1.7,1.3,1.7,1.3,25.3,18.3,25.3,18.3,47.4,19.1,47.4,19.1,140.2,124.1,140.2,124.1,132.7,34.8,132.7,34.8,202.3,32.7,202.3,32.7,92.0,104.3,92.0,104.3,6.0
3,0,1,1.3,4.67,6.8,5.87,34.33,2.0,1.3,1.8,1.33,4.67,2.0,6.8,5.87,34.33,3,1,1.7,1.3,1.7,1.3,25.3,18.3,25.3,18.3,47.4,19.1,47.4,19.1,140.2,124.1,140.2,124.1,132.7,34.8,132.7,34.8,202.3,32.7,202.3,32.7,92.0,104.3,92.0,104.3,3.0
