element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,7.2,13.59,35.58,45.87,54.67,26.75,6.2,6.2,6.25,14.65,25.25,30.45,66.77,49.5,2,1,1.9,1.2,1.6,1.0,21.9,15.6,22.4,12.2,31.5,16.7,28.9,16.0,98.8,96.0,104.3,99.9,97.2,39.1,86.1,25.9,119.5,31.8,98.4,34.0,75.7,84.0,78.0,72.4,2
3,0,1,4.1,4.82,16.5,20.74,11.08,15.58,3.2,3.2,3.25,2.9,11.0,7.45,9.68,12.0,2,1,1.9,1.2,1.6,1.0,21.9,15.6,22.4,12.2,31.5,16.7,28.9,16.0,98.8,96.0,104.3,99.9,97.2,39.1,86.1,25.9,119.5,31.8,98.4,34.0,75.7,84.0,78.0,72.4,3
2,1,0,5.5,1.6,11.5,0.55,4.0,19.5,2.8,2.8,5.5,1.6,19.5,11.5,0.55,4.0,2,1,1.9,1.2,1.6,1.0,21.9,15.6,22.4,12.2,31.5,16.7,28.9,16.0,98.8,96.0,104.3,99.9,97.2,39.1,86.1,25.9,119.5,31.8,98.4,34.0,75.7,84.0,78.0,72.4,15
2,1,0,5.2,3.97,23.28,5.12,11.08,21.67,5.0,5.0,5.0,2.65,21.25,14.45,8.6,3.5,2,1,1.9,1.2,1.6,1.0,21.9,15.6,22.4,12.2,31.5,16.7,28.9,16.0,98.8,96.0,104.3,99.9,97.2,39.1,86.1,25.9,119.5,31.8,98.4,34.0,75.7,84.0,78.0,72.4,-2
2,1,0,3.9,3.43,13.52,15.92,4.67,18.5,4.5,4.5,4.5,4.48,20.75,17.5,23.98,3.0,2,1,1.9,1.2,1.6,1.0,21.9,15.6,22.4,12.2,31.5,16.7,28.9,16.0,98.8,96.0,104.3,99.9,97.2,39.1,86.1,25.9,119.5,31.8,98.4,34.0,75.7,84.0,78.0,72.4,6
3,0,1,4.8,7.65,24.03,15.85,36.5,15.33,6.8,6.8,6.75,10.88,21.25,34.35,19.7,54.75,2,1,1.9,1.2,1.6,1.0,21.9,15.6,22.4,12.2,31.5,16.7,28.9,16.0,98.8,96.0,104.3,99.9,97.2,39.1,86.1,25.9,119.5,31.8,98.4,34.0,75.7,84.0,78.0,72.4,9
2,1,0,4.9,3.23,20.72,0.39,11.1,20.0,1.5,1.1,3.0,2.1,16.0,12.4,0.65,7.5,2,1,1.9,1.2,1.6,1.0,21.9,15.6,22.4,12.2,31.5,16.7,28.9,16.0,98.8,96.0,104.3,99.9,97.2,39.1,86.1,25.9,119.5,31.8,98.4,34.0,75.7,84.0,78.0,72.4,1
3,0,1,2.4,3.31,12.71,14.45,5.73,11.73,1.2,1.2,1.67,3.07,12.67,10.2,18.63,1.67,2,1,1.9,1.2,1.6,1.0,21.9,15.6,22.4,12.2,31.5,16.7,28.9,16.0,98.8,96.0,104.3,99.9,97.2,39.1,86.1,25.9,119.5,31.8,98.4,34.0,75.7,84.0,78.0,72.4,3
2,1,0,3.5,3.34,18.51,11.38,3.45,19.09,3.5,3.5,4.67,4.1,21.67,18.73,19.0,3.33,2,1,1.9,1.2,1.6,1.0,21.9,15.6,22.4,12.2,31.5,16.7,28.9,16.0,98.8,96.0,104.3,99.9,97.2,39.1,86.1,25.9,119.5,31.8,98.4,34.0,75.7,84.0,78.0,72.4,6
4,0,1,4.5,8.11,24.2,14.39,43.0,14.92,1.2,1.2,1.25,5.43,-2.25,5.2,7.55,43.0,2,1,1.9,1.2,1.6,1.0,21.9,15.6,22.4,12.2,31.5,16.7,28.9,16.0,98.8,96.0,104.3,99.9,97.2,39.1,86.1,25.9,119.5,31.8,98.4,34.0,75.7,84.0,78.0,72.4,11
3,0,1,3.0,4.3,11.42,11.04,20.5,10.5,5.0,5.0,5.0,7.42,17.75,21.5,17.35,35.25,2,1,1.9,1.2,1.6,1.0,21.9,15.6,22.4,12.2,31.5,16.7,28.9,16.0,98.8,96.0,104.3,99.9,97.2,39.1,86.1,25.9,119.5,31.8,98.4,34.0,75.7,84.0,78.0,72.4,7
3,0,1,2.1,2.98,6.1,14.33,9.75,8.5,1.2,1.2,2.0,1.9,7.0,4.13,10.0,5.33,2,0,1.7,2.1,2.0,2.6,28.0,16.7,32.0,14.2,45.1,18.3,55.4,22.3,146.9,116.5,181.2,136.9,131.2,30.4,158.8,40.9,172.5,36.1,213.6,45.0,104.0,82.4,121.0,75.4,1
2,1,0,1.6,2.93,15.35,3.25,10.64,13.45,2.2,2.2,2.2,3.72,13.8,17.72,3.7,15.8,2,0,1.7,2.1,2.0,2.6,28.0,16.7,32.0,14.2,45.1,18.3,55.4,22.3,146.9,116.5,181.2,136.9,131.2,30.4,158.8,40.9,172.5,36.1,213.6,45.0,104.0,82.4,121.0,75.4,9
3,0,1,3.7,5.77,20.28,22.19,15.15,15.31,2.6,2.6,2.6,5.52,11.0,17.28,25.82,12.0,2,0,1.7,2.1,2.0,2.6,28.0,16.7,32.0,14.2,45.1,18.3,55.4,22.3,146.9,116.5,181.2,136.9,131.2,30.4,158.8,40.9,172.5,36.1,213.6,45.0,104.0,82.4,121.0,75.4,5
2,1,0,2.4,2.85,12.94,4.32,11.31,13.69,2.2,2.2,2.75,2.9,13.75,13.15,4.45,11.5,2,0,1.7,2.1,2.0,2.6,28.0,16.7,32.0,14.2,45.1,18.3,55.4,22.3,146.9,116.5,181.2,136.9,131.2,30.4,158.8,40.9,172.5,36.1,213.6,45.0,104.0,82.4,121.0,75.4,1
4,0,1,3.7,6.77,16.6,10.5,40.83,11.42,0.8,0.8,1.0,3.9,1.25,3.0,9.98,26.0,2,0,1.7,2.1,2.0,2.6,28.0,16.7,32.0,14.2,45.1,18.3,55.4,22.3,146.9,116.5,181.2,136.9,131.2,30.4,158.8,40.9,172.5,36.1,213.6,45.0,104.0,82.4,121.0,75.4,7
3,0,1,3.3,5.41,10.82,26.34,17.18,10.27,1.8,1.8,2.25,5.43,7.75,8.35,33.67,12.5,2,0,1.7,2.1,2.0,2.6,28.0,16.7,32.0,14.2,45.1,18.3,55.4,22.3,146.9,116.5,181.2,136.9,131.2,30.4,158.8,40.9,172.5,36.1,213.6,45.0,104.0,82.4,121.0,75.4,2
2,1,0,2.2,2.03,14.79,4.54,0.86,14.5,2.2,2.2,2.2,1.9,14.0,12.96,5.7,0.4,2,0,1.7,2.1,2.0,2.6,28.0,16.7,32.0,14.2,45.1,18.3,55.4,22.3,146.9,116.5,181.2,136.9,131.2,30.4,158.8,40.9,172.5,36.1,213.6,45.0,104.0,82.4,121.0,75.4,1
3,0,1,2.2,2.92,14.32,7.22,7.85,12.54,2.0,2.0,2.0,3.24,15.4,16.16,10.24,6.2,2,0,1.7,2.1,2.0,2.6,28.0,16.7,32.0,14.2,45.1,18.3,55.4,22.3,146.9,116.5,181.2,136.9,131.2,30.4,158.8,40.9,172.5,36.1,213.6,45.0,104.0,82.4,121.0,75.4,2
3,0,1,1.9,2.69,8.11,14.8,3.86,10.0,0.8,0.8,2.0,1.35,5.5,4.4,6.9,2.0,2,0,1.7,2.1,2.0,2.6,28.0,16.7,32.0,14.2,45.1,18.3,55.4,22.3,146.9,116.5,181.2,136.9,131.2,30.4,158.8,40.9,172.5,36.1,213.6,45.0,104.0,82.4,121.0,75.4,1
4,0,1,4.2,5.38,13.82,9.16,30.75,13.75,4.4,4.4,4.4,4.56,13.0,11.4,5.06,29.2,2,0,1.7,2.1,2.0,2.6,28.0,16.7,32.0,14.2,45.1,18.3,55.4,22.3,146.9,116.5,181.2,136.9,131.2,30.4,158.8,40.9,172.5,36.1,213.6,45.0,104.0,82.4,121.0,75.4,2
1,1,0,4.0,3.45,34.3,0.0,0.0,28.5,2.2,2.2,5.5,2.5,22.5,24.8,0.0,0.0,2,0,1.7,2.1,2.0,2.6,28.0,16.7,32.0,14.2,45.1,18.3,55.4,22.3,146.9,116.5,181.2,136.9,131.2,30.4,158.8,40.9,172.5,36.1,213.6,45.0,104.0,82.4,121.0,75.4,1
2,1,0,3.4,3.33,18.64,4.07,10.36,14.82,3.2,2.7,3.2,2.68,14.2,18.76,2.42,5.4,3,0,1.8,1.4,1.6,1.2,24.3,10.1,23.4,13.2,31.4,13.7,29.9,12.8,110.9,86.9,107.5,90.2,85.1,27.6,86.5,25.7,118.6,22.1,105.2,12.0,86.2,69.6,83.6,80.6,1
2,1,0,1.3,0.73,2.3,2.35,2.83,5.5,0.6,0.1,1.0,0.6,4.33,2.07,4.03,0.0,3,0,1.8,1.4,1.6,1.2,24.3,10.1,23.4,13.2,31.4,13.7,29.9,12.8,110.9,86.9,107.5,90.2,85.1,27.6,86.5,25.7,118.6,22.1,105.2,12.0,86.2,69.6,83.6,80.6,2
4,0,1,2.2,4.09,6.52,12.16,22.5,4.7,2.6,2.1,2.6,3.9,8.4,9.0,8.72,21.6,3,0,1.8,1.4,1.6,1.2,24.3,10.1,23.4,13.2,31.4,13.7,29.9,12.8,110.9,86.9,107.5,90.2,85.1,27.6,86.5,25.7,118.6,22.1,105.2,12.0,86.2,69.6,83.6,80.6,1
2,1,0,4.4,2.8,21.43,0.23,6.14,19.29,3.4,2.9,3.4,2.88,16.6,20.44,0.3,7.8,3,0,1.8,1.4,1.6,1.2,24.3,10.1,23.4,13.2,31.4,13.7,29.9,12.8,110.9,86.9,107.5,90.2,85.1,27.6,86.5,25.7,118.6,22.1,105.2,12.0,86.2,69.6,83.6,80.6,2
3,0,1,3.2,3.92,14.09,20.34,4.77,15.92,3.6,3.1,3.6,4.16,17.2,12.96,26.76,1.8,3,0,1.8,1.4,1.6,1.2,24.3,10.1,23.4,13.2,31.4,13.7,29.9,12.8,110.9,86.9,107.5,90.2,85.1,27.6,86.5,25.7,118.6,22.1,105.2,12.0,86.2,69.6,83.6,80.6,1
4,0,1,3.3,4.75,11.72,7.0,29.46,7.38,3.4,2.9,3.4,4.74,8.2,11.8,8.68,27.4,3,0,1.8,1.4,1.6,1.2,24.3,10.1,23.4,13.2,31.4,13.7,29.9,12.8,110.9,86.9,107.5,90.2,85.1,27.6,86.5,25.7,118.6,22.1,105.2,12.0,86.2,69.6,83.6,80.6,2
2,1,0,3.6,2.0,15.07,4.46,0.44,17.11,3.6,3.1,3.6,2.12,16.8,17.24,3.42,0.6,3,0,1.8,1.4,1.6,1.2,24.3,10.1,23.4,13.2,31.4,13.7,29.9,12.8,110.9,86.9,107.5,90.2,85.1,27.6,86.5,25.7,118.6,22.1,105.2,12.0,86.2,69.6,83.6,80.6,2
1,1,0,5.5,3.06,29.75,0.83,0.0,21.42,5.4,4.9,6.75,4.1,25.25,38.4,2.5,0.0,3,0,1.8,1.4,1.6,1.2,24.3,10.1,23.4,13.2,31.4,13.7,29.9,12.8,110.9,86.9,107.5,90.2,85.1,27.6,86.5,25.7,118.6,22.1,105.2,12.0,86.2,69.6,83.6,80.6,3
2,1,0,3.7,2.98,18.17,9.02,2.69,17.92,3.8,3.3,3.8,3.16,17.4,19.88,6.94,4.8,3,0,1.8,1.4,1.6,1.2,24.3,10.1,23.4,13.2,31.4,13.7,29.9,12.8,110.9,86.9,107.5,90.2,85.1,27.6,86.5,25.7,118.6,22.1,105.2,12.0,86.2,69.6,83.6,80.6,2
3,0,1,2.3,3.37,13.63,9.93,10.0,12.17,2.0,1.5,2.5,4.15,10.5,18.7,6.3,16.25,3,0,1.8,1.4,1.6,1.2,24.3,10.1,23.4,13.2,31.4,13.7,29.9,12.8,110.9,86.9,107.5,90.2,85.1,27.6,86.5,25.7,118.6,22.1,105.2,12.0,86.2,69.6,83.6,80.6,2
3,0,1,1.3,0.73,3.33,1.07,3.0,5.67,0.8,0.3,1.33,0.73,5.67,3.33,1.07,3.0,3,0,1.8,1.4,1.6,1.2,24.3,10.1,23.4,13.2,31.4,13.7,29.9,12.8,110.9,86.9,107.5,90.2,85.1,27.6,86.5,25.7,118.6,22.1,105.2,12.0,86.2,69.6,83.6,80.6,2
3,0,1,5.0,4.12,22.98,8.38,9.75,17.88,0.6,0.6,3.0,1.2,9.0,8.6,2.0,1.0,3,0,1.2,1.6,1.4,1.4,23.5,14.8,18.0,9.4,39.8,16.0,30.0,16.6,115.7,86.6,84.1,93.1,131.9,36.0,102.8,36.8,151.4,37.3,112.4,35.6,93.8,78.4,71.0,66.4,-1
3,0,1,2.0,2.58,9.56,10.97,5.3,10.8,1.6,1.6,1.6,2.2,8.8,9.28,7.34,5.4,3,0,1.2,1.6,1.4,1.4,23.5,14.8,18.0,9.4,39.8,16.0,30.0,16.6,115.7,86.6,84.1,93.1,131.9,36.0,102.8,36.8,151.4,37.3,112.4,35.6,93.8,78.4,71.0,66.4,1
2,1,0,5.8,4.47,29.48,3.39,11.77,23.92,4.4,4.4,4.4,4.16,22.2,25.88,5.24,10.4,3,0,1.2,1.6,1.4,1.4,23.5,14.8,18.0,9.4,39.8,16.0,30.0,16.6,115.7,86.6,84.1,93.1,131.9,36.0,102.8,36.8,151.4,37.3,112.4,35.6,93.8,78.4,71.0,66.4,1
3,0,1,2.4,2.97,16.13,11.94,1.5,15.29,2.0,2.0,2.0,3.38,14.4,14.84,18.46,0.4,3,0,1.2,1.6,1.4,1.4,23.5,14.8,18.0,9.4,39.8,16.0,30.0,16.6,115.7,86.6,84.1,93.1,131.9,36.0,102.8,36.8,151.4,37.3,112.4,35.6,93.8,78.4,71.0,66.4,2
4,0,1,4.6,7.92,20.74,14.99,43.43,15.64,3.2,3.2,3.2,8.56,6.8,15.64,19.08,50.8,3,0,1.2,1.6,1.4,1.4,23.5,14.8,18.0,9.4,39.8,16.0,30.0,16.6,115.7,86.6,84.1,93.1,131.9,36.0,102.8,36.8,151.4,37.3,112.4,35.6,93.8,78.4,71.0,66.4,1
4,0,1,4.2,5.28,17.51,8.42,27.31,14.69,3.6,3.6,3.6,2.86,13.2,14.68,1.12,14.2,3,0,1.2,1.6,1.4,1.4,23.5,14.8,18.0,9.4,39.8,16.0,30.0,16.6,115.7,86.6,84.1,93.1,131.9,36.0,102.8,36.8,151.4,37.3,112.4,35.6,93.8,78.4,71.0,66.4,6
3,0,1,3.3,5.23,12.51,9.14,30.57,10.14,3.4,3.4,4.25,6.32,12.75,15.3,12.48,35.5,3,0,1.2,1.6,1.4,1.4,23.5,14.8,18.0,9.4,39.8,16.0,30.0,16.6,115.7,86.6,84.1,93.1,131.9,36.0,102.8,36.8,151.4,37.3,112.4,35.6,93.8,78.4,71.0,66.4,2
3,0,1,4.0,7.63,20.8,32.56,22.92,17.69,3.8,3.8,3.8,8.1,17.8,22.4,42.22,16.4,3,0,1.2,1.6,1.4,1.4,23.5,14.8,18.0,9.4,39.8,16.0,30.0,16.6,115.7,86.6,84.1,93.1,131.9,36.0,102.8,36.8,151.4,37.3,112.4,35.6,93.8,78.4,71.0,66.4,2
2,1,0,4.5,5.63,22.62,23.12,10.42,21.33,2.6,1.3,3.25,5.77,17.5,19.2,26.3,12.25,3,0,1.2,1.6,1.4,1.4,23.5,14.8,18.0,9.4,39.8,16.0,30.0,16.6,115.7,86.6,84.1,93.1,131.9,36.0,102.8,36.8,151.4,37.3,112.4,35.6,93.8,78.4,71.0,66.4,1
2,1,0,6.0,6.78,26.15,25.04,16.55,23.64,3.6,1.8,3.6,4.2,14.8,14.92,17.26,9.8,3,0,1.2,1.6,1.4,1.4,23.5,14.8,18.0,9.4,39.8,16.0,30.0,16.6,115.7,86.6,84.1,93.1,131.9,36.0,102.8,36.8,151.4,37.3,112.4,35.6,93.8,78.4,71.0,66.4,1
2,1,0,5.2,4.11,30.14,3.4,7.5,24.0,4.8,4.8,4.8,3.62,23.2,28.36,3.2,4.6,3,0,1.2,1.6,1.4,1.4,23.5,14.8,18.0,9.4,39.8,16.0,30.0,16.6,115.7,86.6,84.1,93.1,131.9,36.0,102.8,36.8,151.4,37.3,112.4,35.6,93.8,78.4,71.0,66.4,0
1,1,0,4.5,1.15,11.36,0.0,0.0,18.7,3.6,3.6,3.6,1.14,15.4,11.2,0.0,0.0,3,0,1.2,1.6,1.4,1.4,23.5,14.8,18.0,9.4,39.8,16.0,30.0,16.6,115.7,86.6,84.1,93.1,131.9,36.0,102.8,36.8,151.4,37.3,112.4,35.6,93.8,78.4,71.0,66.4,2
1,1,0,2.4,2.0,20.04,0.0,0.0,14.43,1.8,1.8,1.8,1.94,13.6,19.52,0.0,0.0,3,0,1.5,1.4,1.2,1.8,23.1,12.6,27.6,16.0,34.0,15.7,38.0,17.0,112.4,102.0,129.9,108.1,102.2,39.3,112.9,44.8,125.9,15.2,138.2,17.2,93.1,85.3,108.4,95.2,3
3,0,1,2.2,2.87,15.02,10.68,3.0,11.75,2.6,2.6,2.6,2.98,15.8,16.88,11.08,2.0,3,0,1.5,1.4,1.2,1.8,23.1,12.6,27.6,16.0,34.0,15.7,38.0,17.0,112.4,102.0,129.9,108.1,102.2,39.3,112.9,44.8,125.9,15.2,138.2,17.2,93.1,85.3,108.4,95.2,2
4,0,1,2.7,5.49,14.82,8.17,32.0,7.89,3.8,3.8,4.75,10.85,15.75,32.3,18.12,58.25,3,0,1.5,1.4,1.2,1.8,23.1,12.6,27.6,16.0,34.0,15.7,38.0,17.0,112.4,102.0,129.9,108.1,102.2,39.3,112.9,44.8,125.9,15.2,138.2,17.2,93.1,85.3,108.4,95.2,2
3,0,1,2.6,2.91,17.0,3.81,8.14,12.93,2.0,2.0,2.0,2.1,10.4,11.44,4.08,5.4,3,0,1.5,1.4,1.2,1.8,23.1,12.6,27.6,16.0,34.0,15.7,38.0,17.0,112.4,102.0,129.9,108.1,102.2,39.3,112.9,44.8,125.9,15.2,138.2,17.2,93.1,85.3,108.4,95.2,2
2,1,0,2.5,2.63,17.6,7.6,1.0,12.83,1.2,1.2,6.0,7.1,31.0,38.8,29.9,2.0,3,0,1.5,1.4,1.2,1.8,23.1,12.6,27.6,16.0,34.0,15.7,38.0,17.0,112.4,102.0,129.9,108.1,102.2,39.3,112.9,44.8,125.9,15.2,138.2,17.2,93.1,85.3,108.4,95.2,0
3,0,1,1.0,2.31,8.12,11.63,3.5,8.2,1.0,1.0,1.25,3.75,12.5,12.6,16.7,8.25,3,0,1.5,1.4,1.2,1.8,23.1,12.6,27.6,16.0,34.0,15.7,38.0,17.0,112.4,102.0,129.9,108.1,102.2,39.3,112.9,44.8,125.9,15.2,138.2,17.2,93.1,85.3,108.4,95.2,1
2,1,0,1.9,4.24,14.09,13.91,14.33,14.11,1.8,1.8,1.8,4.56,17.6,16.36,18.4,10.8,3,0,1.5,1.4,1.2,1.8,23.1,12.6,27.6,16.0,34.0,15.7,38.0,17.0,112.4,102.0,129.9,108.1,102.2,39.3,112.9,44.8,125.9,15.2,138.2,17.2,93.1,85.3,108.4,95.2,1
3,0,1,6.5,8.49,26.0,15.72,43.08,16.42,4.8,4.8,6.0,6.65,13.25,17.1,6.45,42.75,3,0,1.5,1.4,1.2,1.8,23.1,12.6,27.6,16.0,34.0,15.7,38.0,17.0,112.4,102.0,129.9,108.1,102.2,39.3,112.9,44.8,125.9,15.2,138.2,17.2,93.1,85.3,108.4,95.2,1
3,0,1,2.8,4.14,13.33,10.67,17.42,8.17,3.0,3.0,3.0,5.82,6.4,16.28,12.78,29.2,3,0,1.5,1.4,1.2,1.8,23.1,12.6,27.6,16.0,34.0,15.7,38.0,17.0,112.4,102.0,129.9,108.1,102.2,39.3,112.9,44.8,125.9,15.2,138.2,17.2,93.1,85.3,108.4,95.2,2
2,1,0,3.1,4.03,24.23,2.17,13.83,18.5,0.4,0.4,1.0,2.4,11.5,13.4,0.3,10.0,3,0,1.5,1.4,1.2,1.8,23.1,12.6,27.6,16.0,34.0,15.7,38.0,17.0,112.4,102.0,129.9,108.1,102.2,39.3,112.9,44.8,125.9,15.2,138.2,17.2,93.1,85.3,108.4,95.2,1
3,0,1,3.2,4.64,14.9,20.07,11.33,13.0,3.6,3.6,3.6,5.36,14.2,13.6,31.28,8.6,3,0,1.5,1.4,1.2,1.8,23.1,12.6,27.6,16.0,34.0,15.7,38.0,17.0,112.4,102.0,129.9,108.1,102.2,39.3,112.9,44.8,125.9,15.2,138.2,17.2,93.1,85.3,108.4,95.2,1
3,0,1,2.8,4.15,12.38,18.78,10.31,9.92,4.4,4.4,5.5,7.45,16.75,23.25,36.85,14.5,4,0,2.0,1.5,3.0,1.4,22.3,15.9,21.2,14.8,31.1,16.7,33.9,20.4,108.9,104.2,100.1,117.0,90.0,32.0,102.0,41.6,111.9,31.1,137.6,45.4,85.5,92.9,72.6,100.2,11
3,0,1,2.5,4.1,16.9,18.08,6.0,9.75,0.2,0.2,1.0,0.2,2.0,0.4,1.1,0.0,4,0,2.0,1.5,3.0,1.4,22.3,15.9,21.2,14.8,31.1,16.7,33.9,20.4,108.9,104.2,100.1,117.0,90.0,32.0,102.0,41.6,111.9,31.1,137.6,45.4,85.5,92.9,72.6,100.2,0
2,1,0,3.3,3.55,23.41,1.95,10.14,17.86,3.6,3.6,3.6,3.38,17.2,21.84,0.4,11.6,4,0,2.0,1.5,3.0,1.4,22.3,15.9,21.2,14.8,31.1,16.7,33.9,20.4,108.9,104.2,100.1,117.0,90.0,32.0,102.0,41.6,111.9,31.1,137.6,45.4,85.5,92.9,72.6,100.2,8
1,1,0,3.0,2.32,22.28,0.83,0.0,16.83,3.2,3.2,4.0,2.28,17.5,22.8,0.0,0.0,4,0,2.0,1.5,3.0,1.4,22.3,15.9,21.2,14.8,31.1,16.7,33.9,20.4,108.9,104.2,100.1,117.0,90.0,32.0,102.0,41.6,111.9,31.1,137.6,45.4,85.5,92.9,72.6,100.2,5
3,0,1,2.5,3.16,10.95,12.03,8.62,10.38,3.2,3.2,3.2,5.12,14.2,15.96,19.98,15.2,4,0,2.0,1.5,3.0,1.4,22.3,15.9,21.2,14.8,31.1,16.7,33.9,20.4,108.9,104.2,100.1,117.0,90.0,32.0,102.0,41.6,111.9,31.1,137.6,45.4,85.5,92.9,72.6,100.2,3
