element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
1,1,0,13.0,3.2,32.2,0.0,0.0,38.0,13.0,13.0,13.0,3.2,38.0,32.2,0.0,0.0,2,1,2.0,1.5,2.0,1.5,18.5,16.5,18.5,16.5,22.2,15.0,22.2,15.0,70.6,109.9,70.6,109.9,76.6,20.6,76.6,20.6,77.5,19.0,77.5,19.0,63.0,80.5,63.0,80.5,6
3,0,1,3.0,4.7,6.8,37.6,3.0,13.0,3.0,3.0,3.0,4.7,13.0,6.8,37.6,3.0,2,1,2.0,1.5,2.0,1.5,18.5,16.5,18.5,16.5,22.2,15.0,22.2,15.0,70.6,109.9,70.6,109.9,76.6,20.6,76.6,20.6,77.5,19.0,77.5,19.0,63.0,80.5,63.0,80.5,14
3,0,1,3.0,9.7,7.0,40.6,49.0,10.0,3.0,3.0,3.0,9.7,10.0,7.0,40.6,49.0,2,1,2.0,1.5,2.0,1.5,18.5,16.5,18.5,16.5,22.2,15.0,22.2,15.0,70.6,109.9,70.6,109.9,76.6,20.6,76.6,20.6,77.5,19.0,77.5,19.0,63.0,80.5,63.0,80.5,8
3,0,1,2.0,6.0,4.8,36.4,19.0,6.0,2.0,2.0,2.0,6.0,6.0,4.8,36.4,19.0,2,1,2.0,1.5,2.0,1.5,18.5,16.5,18.5,16.5,22.2,15.0,22.2,15.0,70.6,109.9,70.6,109.9,76.6,20.6,76.6,20.6,77.5,19.0,77.5,19.0,63.0,80.5,63.0,80.5,10
3,0,1,3.0,6.3,6.6,37.8,19.0,9.0,3.0,3.0,3.0,6.3,9.0,6.6,37.8,19.0,2,1,2.0,1.5,2.0,1.5,18.5,16.5,18.5,16.5,22.2,15.0,22.2,15.0,70.6,109.9,70.6,109.9,76.6,20.6,76.6,20.6,77.5,19.0,77.5,19.0,63.0,80.5,63.0,80.5,3
2,1,0,10.0,5.1,31.8,12.7,6.0,35.0,10.0,10.0,10.0,5.1,35.0,31.8,12.7,6.0,2,1,2.0,1.5,2.0,1.5,18.5,16.5,18.5,16.5,22.2,15.0,22.2,15.0,70.6,109.9,70.6,109.9,76.6,20.6,76.6,20.6,77.5,19.0,77.5,19.0,63.0,80.5,63.0,80.5,12
2,1,0,5.0,1.4,0.8,11.0,2.0,18.0,5.0,5.0,5.0,1.4,18.0,0.8,11.0,2.0,2,1,2.0,1.5,2.0,1.5,18.5,16.5,18.5,16.5,22.2,15.0,22.2,15.0,70.6,109.9,70.6,109.9,76.6,20.6,76.6,20.6,77.5,19.0,77.5,19.0,63.0,80.5,63.0,80.5,5
2,1,0,15.0,8.0,47.0,0.3,33.0,44.0,15.0,15.0,15.0,8.0,44.0,47.0,0.3,33.0,2,1,2.0,1.5,2.0,1.5,18.5,16.5,18.5,16.5,22.2,15.0,22.2,15.0,70.6,109.9,70.6,109.9,76.6,20.6,76.6,20.6,77.5,19.0,77.5,19.0,63.0,80.5,63.0,80.5,6
3,0,1,3.0,5.9,13.2,19.6,26.0,15.0,3.0,3.0,3.0,5.9,15.0,13.2,19.6,26.0,2,1,2.0,1.5,2.0,1.5,18.5,16.5,18.5,16.5,22.2,15.0,22.2,15.0,70.6,109.9,70.6,109.9,76.6,20.6,76.6,20.6,77.5,19.0,77.5,19.0,63.0,80.5,63.0,80.5,3
3,0,1,1.0,2.2,6.6,14.2,1.0,4.5,1.0,0.0,1.0,2.2,4.5,6.6,14.2,1.0,2,0,0.5,0.0,0.5,0.0,4.0,4.5,4.0,4.5,5.8,5.3,5.8,5.3,17.5,46.7,17.5,46.7,16.6,2.7,16.6,2.7,24.5,3.5,24.5,3.5,12.5,27.0,12.5,27.0,2
2,1,0,4.0,2.45,19.6,1.0,3.5,21.0,4.0,3.0,4.0,2.45,21.0,19.6,1.0,3.5,2,0,0.5,0.0,0.5,0.0,4.0,4.5,4.0,4.5,5.8,5.3,5.8,5.3,17.5,46.7,17.5,46.7,16.6,2.7,16.6,2.7,24.5,3.5,24.5,3.5,12.5,27.0,12.5,27.0,-2
3,0,1,2.5,3.85,12.3,15.9,10.0,12.5,2.5,1.5,2.5,3.85,12.5,12.3,15.9,10.0,2,0,0.5,0.0,0.5,0.0,4.0,4.5,4.0,4.5,5.8,5.3,5.8,5.3,17.5,46.7,17.5,46.7,16.6,2.7,16.6,2.7,24.5,3.5,24.5,3.5,12.5,27.0,12.5,27.0,8
2,1,0,3.5,1.95,12.4,6.4,0.5,17.5,3.5,2.5,3.5,1.95,17.5,12.4,6.4,0.5,2,0,0.5,0.0,0.5,0.0,4.0,4.5,4.0,4.5,5.8,5.3,5.8,5.3,17.5,46.7,17.5,46.7,16.6,2.7,16.6,2.7,24.5,3.5,24.5,3.5,12.5,27.0,12.5,27.0,1
4,0,1,9.0,8.5,44.2,7.8,34.0,33.5,9.0,8.0,9.0,8.5,33.5,44.2,7.8,34.0,2,0,0.5,0.0,0.5,0.0,4.0,4.5,4.0,4.5,5.8,5.3,5.8,5.3,17.5,46.7,17.5,46.7,16.6,2.7,16.6,2.7,24.5,3.5,24.5,3.5,12.5,27.0,12.5,27.0,8
3,0,1,7.0,7.7,32.9,32.25,12.0,23.5,7.0,6.0,7.0,7.7,23.5,32.9,32.25,12.0,2,0,0.5,0.0,0.5,0.0,4.0,4.5,4.0,4.5,5.8,5.3,5.8,5.3,17.5,46.7,17.5,46.7,16.6,2.7,16.6,2.7,24.5,3.5,24.5,3.5,12.5,27.0,12.5,27.0,1
1,1,0,3.5,0.8,7.9,0.0,0.0,17.0,3.5,2.5,3.5,0.8,17.0,7.9,0.0,0.0,2,0,0.5,0.0,0.5,0.0,4.0,4.5,4.0,4.5,5.8,5.3,5.8,5.3,17.5,46.7,17.5,46.7,16.6,2.7,16.6,2.7,24.5,3.5,24.5,3.5,12.5,27.0,12.5,27.0,1
2,1,0,3.5,1.6,13.5,2.3,0.0,18.5,3.5,2.5,3.5,1.6,18.5,13.5,2.3,0.0,2,0,0.5,0.0,0.5,0.0,4.0,4.5,4.0,4.5,5.8,5.3,5.8,5.3,17.5,46.7,17.5,46.7,16.6,2.7,16.6,2.7,24.5,3.5,24.5,3.5,12.5,27.0,12.5,27.0,0
2,1,0,3.5,5.4,19.3,14.1,20.5,17.0,3.5,1.9,3.5,5.4,17.0,19.3,14.1,20.5,2,0,0.5,0.0,0.5,0.0,4.0,4.5,4.0,4.5,5.8,5.3,5.8,5.3,17.5,46.7,17.5,46.7,16.6,2.7,16.6,2.7,24.5,3.5,24.5,3.5,12.5,27.0,12.5,27.0,4
4,0,1,4.5,5.15,18.0,5.8,27.5,12.0,4.5,3.5,4.5,5.15,12.0,18.0,5.8,27.5,2,0,0.5,0.0,0.5,0.0,4.0,4.5,4.0,4.5,5.8,5.3,5.8,5.3,17.5,46.7,17.5,46.7,16.6,2.7,16.6,2.7,24.5,3.5,24.5,3.5,12.5,27.0,12.5,27.0,2
3,0,1,2.5,3.85,10.1,18.9,9.5,12.5,2.5,1.5,2.5,3.85,12.5,10.1,18.9,9.5,2,0,0.5,0.0,0.5,0.0,4.0,4.5,4.0,4.5,5.8,5.3,5.8,5.3,17.5,46.7,17.5,46.7,16.6,2.7,16.6,2.7,24.5,3.5,24.5,3.5,12.5,27.0,12.5,27.0,2
3,0,1,2.0,3.3,7.6,25.3,0.0,12.0,2.0,2.0,2.0,3.3,12.0,7.6,25.3,0.0,2,1,1.5,3.5,1.5,3.5,38.0,18.5,38.0,18.5,40.1,13.2,40.1,13.2,167.5,80.4,167.5,80.4,98.0,24.9,98.0,24.9,135.0,27.0,135.0,27.0,128.5,100.5,128.5,100.5,2
4,0,1,6.0,8.2,37.2,1.1,44.0,24.0,6.0,6.0,6.0,8.2,24.0,37.2,1.1,44.0,2,1,1.5,3.5,1.5,3.5,38.0,18.5,38.0,18.5,40.1,13.2,40.1,13.2,167.5,80.4,167.5,80.4,98.0,24.9,98.0,24.9,135.0,27.0,135.0,27.0,128.5,100.5,128.5,100.5,2
4,0,1,1.0,5.1,4.2,10.6,36.0,5.0,1.0,1.0,1.0,5.1,5.0,4.2,10.6,36.0,2,1,1.5,3.5,1.5,3.5,38.0,18.5,38.0,18.5,40.1,13.2,40.1,13.2,167.5,80.4,167.5,80.4,98.0,24.9,98.0,24.9,135.0,27.0,135.0,27.0,128.5,100.5,128.5,100.5,2
1,1,0,1.0,2.3,22.6,0.0,0.0,13.0,1.0,1.0,1.0,2.3,13.0,22.6,0.0,0.0,2,1,1.5,3.5,1.5,3.5,38.0,18.5,38.0,18.5,40.1,13.2,40.1,13.2,167.5,80.4,167.5,80.4,98.0,24.9,98.0,24.9,135.0,27.0,135.0,27.0,128.5,100.5,128.5,100.5,2
2,1,0,3.0,6.1,29.6,29.3,2.0,23.0,3.0,3.0,3.0,6.1,23.0,29.6,29.3,2.0,2,1,1.5,3.5,1.5,3.5,38.0,18.5,38.0,18.5,40.1,13.2,40.1,13.2,167.5,80.4,167.5,80.4,98.0,24.9,98.0,24.9,135.0,27.0,135.0,27.0,128.5,100.5,128.5,100.5,2
3,0,1,2.0,4.3,10.4,23.2,9.0,11.0,2.0,2.0,2.0,4.3,11.0,10.4,23.2,9.0,2,1,1.5,3.5,1.5,3.5,38.0,18.5,38.0,18.5,40.1,13.2,40.1,13.2,167.5,80.4,167.5,80.4,98.0,24.9,98.0,24.9,135.0,27.0,135.0,27.0,128.5,100.5,128.5,100.5,2
3,0,1,5.0,5.3,23.2,29.8,0.0,19.0,5.0,5.0,5.0,5.3,19.0,23.2,29.8,0.0,2,1,1.5,3.5,1.5,3.5,38.0,18.5,38.0,18.5,40.1,13.2,40.1,13.2,167.5,80.4,167.5,80.4,98.0,24.9,98.0,24.9,135.0,27.0,135.0,27.0,128.5,100.5,128.5,100.5,2
2,1,0,1.0,0.3,0.4,0.5,2.0,3.0,0.5,1.5,1.0,0.3,3.0,0.4,0.5,2.0,2,1,3.5,3.5,3.5,3.5,31.5,10.5,31.5,10.5,53.0,17.6,53.0,17.6,180.5,93.4,180.5,93.4,120.0,49.2,120.0,49.2,230.5,33.5,230.5,33.5,139.5,79.5,139.5,79.5,4
2,1,0,1.5,2.35,13.6,7.75,2.0,14.0,1.5,2.5,1.5,2.35,14.0,13.6,7.75,2.0,2,1,3.5,3.5,3.5,3.5,31.5,10.5,31.5,10.5,53.0,17.6,53.0,17.6,180.5,93.4,180.5,93.4,120.0,49.2,120.0,49.2,230.5,33.5,230.5,33.5,139.5,79.5,139.5,79.5,-1
3,0,1,2.0,1.1,2.8,7.8,0.0,12.0,1.0,2.0,2.0,1.1,12.0,2.8,7.8,0.0,2,1,3.5,3.5,3.5,3.5,31.5,10.5,31.5,10.5,53.0,17.6,53.0,17.6,180.5,93.4,180.5,93.4,120.0,49.2,120.0,49.2,230.5,33.5,230.5,33.5,139.5,79.5,139.5,79.5,1
3,0,1,2.0,2.45,17.9,2.8,4.0,17.5,2.0,3.0,2.0,2.45,17.5,17.9,2.8,4.0,2,1,3.5,3.5,3.5,3.5,31.5,10.5,31.5,10.5,53.0,17.6,53.0,17.6,180.5,93.4,180.5,93.4,120.0,49.2,120.0,49.2,230.5,33.5,230.5,33.5,139.5,79.5,139.5,79.5,2
4,0,1,3.5,6.55,8.4,12.05,45.0,10.0,3.5,4.5,3.5,6.55,10.0,8.4,12.05,45.0,2,1,3.5,3.5,3.5,3.5,31.5,10.5,31.5,10.5,53.0,17.6,53.0,17.6,180.5,93.4,180.5,93.4,120.0,49.2,120.0,49.2,230.5,33.5,230.5,33.5,139.5,79.5,139.5,79.5,2
4,0,1,1.0,2.2,5.0,0.0,17.0,3.0,0.5,1.5,1.0,2.2,3.0,5.0,0.0,17.0,2,1,3.5,3.5,3.5,3.5,31.5,10.5,31.5,10.5,53.0,17.6,53.0,17.6,180.5,93.4,180.5,93.4,120.0,49.2,120.0,49.2,230.5,33.5,230.5,33.5,139.5,79.5,139.5,79.5,6
3,0,1,2.0,3.35,11.6,17.1,5.0,9.5,2.0,3.0,2.0,3.35,9.5,11.6,17.1,5.0,2,1,3.5,3.5,3.5,3.5,31.5,10.5,31.5,10.5,53.0,17.6,53.0,17.6,180.5,93.4,180.5,93.4,120.0,49.2,120.0,49.2,230.5,33.5,230.5,33.5,139.5,79.5,139.5,79.5,12
3,0,1,1.0,0.2,0.8,1.3,0.0,3.0,0.5,1.5,1.0,0.2,3.0,0.8,1.3,0.0,2,1,3.5,3.5,3.5,3.5,31.5,10.5,31.5,10.5,53.0,17.6,53.0,17.6,180.5,93.4,180.5,93.4,120.0,49.2,120.0,49.2,230.5,33.5,230.5,33.5,139.5,79.5,139.5,79.5,6
2,1,0,7.5,7.5,50.8,17.65,6.5,29.5,7.5,8.5,7.5,7.5,29.5,50.8,17.65,6.5,2,1,3.5,3.5,3.5,3.5,31.5,10.5,31.5,10.5,53.0,17.6,53.0,17.6,180.5,93.4,180.5,93.4,120.0,49.2,120.0,49.2,230.5,33.5,230.5,33.5,139.5,79.5,139.5,79.5,1
2,1,0,2.0,1.8,17.2,0.8,0.0,12.0,1.0,1.0,2.0,1.8,12.0,17.2,0.8,0.0,5,0,3.0,1.5,3.0,1.5,24.0,3.0,24.0,3.0,25.0,13.8,25.0,13.8,141.7,114.8,141.7,114.8,42.8,11.6,42.8,11.6,65.0,11.5,65.0,11.5,101.0,72.5,101.0,72.5,1
1,1,0,6.5,2.75,27.9,0.0,0.0,22.0,6.5,6.5,6.5,2.75,22.0,27.9,0.0,0.0,5,0,3.0,1.5,3.0,1.5,24.0,3.0,24.0,3.0,25.0,13.8,25.0,13.8,141.7,114.8,141.7,114.8,42.8,11.6,42.8,11.6,65.0,11.5,65.0,11.5,101.0,72.5,101.0,72.5,2
3,0,1,2.5,3.0,20.4,5.6,4.0,12.5,2.5,2.5,2.5,3.0,12.5,20.4,5.6,4.0,5,0,3.0,1.5,3.0,1.5,24.0,3.0,24.0,3.0,25.0,13.8,25.0,13.8,141.7,114.8,141.7,114.8,42.8,11.6,42.8,11.6,65.0,11.5,65.0,11.5,101.0,72.5,101.0,72.5,1
3,0,1,2.0,1.5,9.7,5.05,0.0,8.0,2.0,2.0,2.0,1.5,8.0,9.7,5.05,0.0,5,0,3.0,1.5,3.0,1.5,24.0,3.0,24.0,3.0,25.0,13.8,25.0,13.8,141.7,114.8,141.7,114.8,42.8,11.6,42.8,11.6,65.0,11.5,65.0,11.5,101.0,72.5,101.0,72.5,2
3,0,1,2.5,3.35,18.6,5.15,9.5,8.5,2.5,2.5,2.5,3.35,8.5,18.6,5.15,9.5,5,0,3.0,1.5,3.0,1.5,24.0,3.0,24.0,3.0,25.0,13.8,25.0,13.8,141.7,114.8,141.7,114.8,42.8,11.6,42.8,11.6,65.0,11.5,65.0,11.5,101.0,72.5,101.0,72.5,9
2,1,0,3.5,2.65,20.7,5.95,0.0,15.5,3.5,3.5,3.5,2.65,15.5,20.7,5.95,0.0,5,0,3.0,1.5,3.0,1.5,24.0,3.0,24.0,3.0,25.0,13.8,25.0,13.8,141.7,114.8,141.7,114.8,42.8,11.6,42.8,11.6,65.0,11.5,65.0,11.5,101.0,72.5,101.0,72.5,0
3,0,1,8.5,8.25,34.0,27.3,21.0,26.5,8.5,8.5,8.5,8.25,26.5,34.0,27.3,21.0,5,0,3.0,1.5,3.0,1.5,24.0,3.0,24.0,3.0,25.0,13.8,25.0,13.8,141.7,114.8,141.7,114.8,42.8,11.6,42.8,11.6,65.0,11.5,65.0,11.5,101.0,72.5,101.0,72.5,5
4,0,1,3.5,3.9,8.2,0.55,30.0,3.0,3.5,3.5,3.5,3.9,3.0,8.2,0.55,30.0,5,0,3.0,1.5,3.0,1.5,24.0,3.0,24.0,3.0,25.0,13.8,25.0,13.8,141.7,114.8,141.7,114.8,42.8,11.6,42.8,11.6,65.0,11.5,65.0,11.5,101.0,72.5,101.0,72.5,2
3,0,1,11.5,11.25,51.4,22.1,39.0,31.0,11.5,11.5,11.5,11.25,31.0,51.4,22.1,39.0,5,0,3.0,1.5,3.0,1.5,24.0,3.0,24.0,3.0,25.0,13.8,25.0,13.8,141.7,114.8,141.7,114.8,42.8,11.6,42.8,11.6,65.0,11.5,65.0,11.5,101.0,72.5,101.0,72.5,1
2,1,0,5.5,1.55,14.8,0.95,0.0,19.5,5.5,5.5,5.5,1.55,19.5,14.8,0.95,0.0,5,0,3.0,1.5,3.0,1.5,24.0,3.0,24.0,3.0,25.0,13.8,25.0,13.8,141.7,114.8,141.7,114.8,42.8,11.6,42.8,11.6,65.0,11.5,65.0,11.5,101.0,72.5,101.0,72.5,1
2,1,0,3.5,3.3,18.0,8.35,6.5,21.0,3.5,3.5,3.5,3.3,21.0,18.0,8.35,6.5,3,0,0.5,2.0,0.5,2.0,25.5,17.5,25.5,17.5,33.8,10.9,33.8,10.9,121.1,86.3,121.1,86.3,101.3,16.7,101.3,16.7,116.0,6.0,116.0,6.0,98.5,86.0,98.5,86.0,6
2,1,0,6.5,8.5,31.3,47.7,6.0,28.5,6.5,6.5,6.5,8.5,28.5,31.3,47.7,6.0,3,0,0.5,2.0,0.5,2.0,25.5,17.5,25.5,17.5,33.8,10.9,33.8,10.9,121.1,86.3,121.1,86.3,101.3,16.7,101.3,16.7,116.0,6.0,116.0,6.0,98.5,86.0,98.5,86.0,6
2,1,0,6.5,6.4,37.7,5.55,20.5,28.5,6.5,6.5,6.5,6.4,28.5,37.7,5.55,20.5,3,0,0.5,2.0,0.5,2.0,25.5,17.5,25.5,17.5,33.8,10.9,33.8,10.9,121.1,86.3,121.1,86.3,101.3,16.7,101.3,16.7,116.0,6.0,116.0,6.0,98.5,86.0,98.5,86.0,2
1,1,0,4.5,2.65,26.2,0.0,0.0,23.5,4.5,4.5,4.5,2.65,23.5,26.2,0.0,0.0,3,0,0.5,2.0,0.5,2.0,25.5,17.5,25.5,17.5,33.8,10.9,33.8,10.9,121.1,86.3,121.1,86.3,101.3,16.7,101.3,16.7,116.0,6.0,116.0,6.0,98.5,86.0,98.5,86.0,2
3,0,1,2.5,2.85,7.5,10.25,11.0,11.0,2.5,2.5,2.5,2.85,11.0,7.5,10.25,11.0,3,0,0.5,2.0,0.5,2.0,25.5,17.5,25.5,17.5,33.8,10.9,33.8,10.9,121.1,86.3,121.1,86.3,101.3,16.7,101.3,16.7,116.0,6.0,116.0,6.0,98.5,86.0,98.5,86.0,2
2,1,0,3.5,2.7,24.2,0.95,1.5,22.0,3.5,3.5,3.5,2.7,22.0,24.2,0.95,1.5,3,0,0.5,2.0,0.5,2.0,25.5,17.5,25.5,17.5,33.8,10.9,33.8,10.9,121.1,86.3,121.1,86.3,101.3,16.7,101.3,16.7,116.0,6.0,116.0,6.0,98.5,86.0,98.5,86.0,2
4,0,1,12.5,16.5,69.0,7.05,89.0,54.0,12.5,12.5,12.5,16.5,54.0,69.0,7.05,89.0,3,0,0.5,2.0,0.5,2.0,25.5,17.5,25.5,17.5,33.8,10.9,33.8,10.9,121.1,86.3,121.1,86.3,101.3,16.7,101.3,16.7,116.0,6.0,116.0,6.0,98.5,86.0,98.5,86.0,6
4,0,1,7.0,12.4,32.8,18.35,73.0,28.5,7.0,7.0,7.0,12.4,28.5,32.8,18.35,73.0,3,0,0.5,2.0,0.5,2.0,25.5,17.5,25.5,17.5,33.8,10.9,33.8,10.9,121.1,86.3,121.1,86.3,101.3,16.7,101.3,16.7,116.0,6.0,116.0,6.0,98.5,86.0,98.5,86.0,8
3,0,1,1.0,1.7,7.0,10.2,0.0,11.0,0.5,0.5,1.0,1.7,11.0,7.0,10.2,0.0,2,0,1.0,2.0,1.0,2.0,16.0,10.0,16.0,10.0,24.0,13.8,24.0,13.8,80.3,67.3,80.3,67.3,62.1,32.6,62.1,32.6,97.5,37.5,97.5,37.5,60.0,47.5,60.0,47.5,1
2,1,0,1.0,1.7,16.4,0.8,0.0,16.0,0.5,0.5,1.0,1.7,16.0,16.4,0.8,0.0,2,0,1.0,2.0,1.0,2.0,16.0,10.0,16.0,10.0,24.0,13.8,24.0,13.8,80.3,67.3,80.3,67.3,62.1,32.6,62.1,32.6,97.5,37.5,97.5,37.5,60.0,47.5,60.0,47.5,1
4,0,1,3.0,2.7,17.3,0.45,9.5,16.0,3.0,3.0,3.0,2.7,16.0,17.3,0.45,9.5,2,0,1.0,2.0,1.0,2.0,16.0,10.0,16.0,10.0,24.0,13.8,24.0,13.8,80.3,67.3,80.3,67.3,62.1,32.6,62.1,32.6,97.5,37.5,97.5,37.5,60.0,47.5,60.0,47.5,1
2,1,0,2.0,1.8,12.3,3.05,2.5,16.0,2.0,2.0,2.0,1.8,16.0,12.3,3.05,2.5,2,0,1.0,2.0,1.0,2.0,16.0,10.0,16.0,10.0,24.0,13.8,24.0,13.8,80.3,67.3,80.3,67.3,62.1,32.6,62.1,32.6,97.5,37.5,97.5,37.5,60.0,47.5,60.0,47.5,0
4,0,1,6.5,8.45,39.1,3.9,41.5,25.0,6.5,6.5,6.5,8.45,25.0,39.1,3.9,41.5,2,0,1.0,2.0,1.0,2.0,16.0,10.0,16.0,10.0,24.0,13.8,24.0,13.8,80.3,67.3,80.3,67.3,62.1,32.6,62.1,32.6,97.5,37.5,97.5,37.5,60.0,47.5,60.0,47.5,2
3,0,1,2.0,3.7,9.1,27.85,0.0,10.5,2.0,2.0,2.0,3.7,10.5,9.1,27.85,0.0,2,0,1.0,2.0,1.0,2.0,16.0,10.0,16.0,10.0,24.0,13.8,24.0,13.8,80.3,67.3,80.3,67.3,62.1,32.6,62.1,32.6,97.5,37.5,97.5,37.5,60.0,47.5,60.0,47.5,2
3,0,1,1.5,0.35,0.3,1.9,3.5,0.5,1.5,1.5,1.5,0.35,0.5,0.3,1.9,3.5,2,0,1.0,2.0,1.0,2.0,16.0,10.0,16.0,10.0,24.0,13.8,24.0,13.8,80.3,67.3,80.3,67.3,62.1,32.6,62.1,32.6,97.5,37.5,97.5,37.5,60.0,47.5,60.0,47.5,0
