element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,2.2,3.38,8.87,10.42,14.33,8.5,2.0,2.0,2.0,4.67,10.5,12.5,9.67,24.33,2.0,1.0,1.2,1.4,1.2,1.4,23.5,14.8,34.8,22.4,34.9,17.0,48.2,21.8,111.9,100.5,172.1,133.0,103.4,35.9,142.4,36.9,134.5,33.3,167.6,48.2,84.3,82.6,115.8,123.2,2
2,1,0,3.6,4.32,17.85,20.44,4.86,18.5,2.7,2.7,2.5,4.48,15.83,18.87,19.12,6.67,2.0,1.0,1.2,1.4,1.2,1.4,23.5,14.8,34.8,22.4,34.9,17.0,48.2,21.8,111.9,100.5,172.1,133.0,103.4,35.9,142.4,36.9,134.5,33.3,167.6,48.2,84.3,82.6,115.8,123.2,0
3,0,1,3.1,4.86,17.4,15.0,16.4,13.1,1.3,1.3,2.5,5.53,15.5,15.87,20.88,18.83,2.0,1.0,1.2,1.4,1.2,1.4,23.5,14.8,34.8,22.4,34.9,17.0,48.2,21.8,111.9,100.5,172.1,133.0,103.4,35.9,142.4,36.9,134.5,33.3,167.6,48.2,84.3,82.6,115.8,123.2,2
2,1,0,2.9,3.27,11.1,15.12,6.5,11.56,4.3,4.3,2.83,3.92,14.0,15.23,19.1,5.0,2.0,1.0,1.2,1.4,1.2,1.4,23.5,14.8,34.8,22.4,34.9,17.0,48.2,21.8,111.9,100.5,172.1,133.0,103.4,35.9,142.4,36.9,134.5,33.3,167.6,48.2,84.3,82.6,115.8,123.2,1
2,1,0,3.2,2.74,19.36,1.94,6.25,18.62,0.7,0.7,1.0,1.35,12.0,8.5,0.75,4.5,2.0,1.0,1.2,1.4,1.2,1.4,23.5,14.8,34.8,22.4,34.9,17.0,48.2,21.8,111.9,100.5,172.1,133.0,103.4,35.9,142.4,36.9,134.5,33.3,167.6,48.2,84.3,82.6,115.8,123.2,1
3,0,1,1.7,3.56,9.03,16.76,9.83,7.22,0.3,0.3,1.33,4.33,7.67,6.73,26.3,10.33,2.0,1.0,1.2,1.4,1.2,1.4,23.5,14.8,34.8,22.4,34.9,17.0,48.2,21.8,111.9,100.5,172.1,133.0,103.4,35.9,142.4,36.9,134.5,33.3,167.6,48.2,84.3,82.6,115.8,123.2,2
4,0,1,3.9,5.06,15.45,11.8,23.87,12.43,3.3,3.3,3.5,4.1,11.33,10.53,8.6,22.83,2.0,1.0,1.2,1.4,1.2,1.4,23.5,14.8,34.8,22.4,34.9,17.0,48.2,21.8,111.9,100.5,172.1,133.0,103.4,35.9,142.4,36.9,134.5,33.3,167.6,48.2,84.3,82.6,115.8,123.2,2
3,0,1,3.3,6.46,14.9,19.61,30.13,10.87,0.7,0.7,1.4,4.26,2.6,3.08,12.64,27.0,2.0,1.0,1.2,1.4,1.2,1.4,23.5,14.8,34.8,22.4,34.9,17.0,48.2,21.8,111.9,100.5,172.1,133.0,103.4,35.9,142.4,36.9,134.5,33.3,167.6,48.2,84.3,82.6,115.8,123.2,1
1,1,0,3.5,2.44,23.18,1.25,0.0,18.79,3.0,3.0,2.83,2.12,16.17,21.2,0.0,0.0,2.0,1.0,1.2,1.4,1.2,1.4,23.5,14.8,34.8,22.4,34.9,17.0,48.2,21.8,111.9,100.5,172.1,133.0,103.4,35.9,142.4,36.9,134.5,33.3,167.6,48.2,84.3,82.6,115.8,123.2,1
2,1,0,2.6,2.92,16.08,10.11,2.9,15.9,3.0,3.0,2.5,2.88,18.0,16.43,11.03,1.33,2.0,1.0,1.2,1.4,1.2,1.4,23.5,14.8,34.8,22.4,34.9,17.0,48.2,21.8,111.9,100.5,172.1,133.0,103.4,35.9,142.4,36.9,134.5,33.3,167.6,48.2,84.3,82.6,115.8,123.2,0
3,0,1,2.1,3.0,16.91,6.88,6.24,14.0,1.7,1.7,1.67,2.37,9.0,15.67,6.27,1.67,2.0,1.0,1.2,1.4,1.2,1.4,23.5,14.8,34.8,22.4,34.9,17.0,48.2,21.8,111.9,100.5,172.1,133.0,103.4,35.9,142.4,36.9,134.5,33.3,167.6,48.2,84.3,82.6,115.8,123.2,1
2,1,0,1.5,1.6,11.45,4.45,0.0,10.0,1.0,1.5,2.0,2.35,15.5,14.7,8.7,0.0,2.0,1.0,0.8,1.1,1.0,0.4,22.5,18.8,25.4,22.4,37.0,17.6,44.0,22.6,100.6,91.5,113.4,118.3,119.0,42.8,143.4,64.3,150.7,42.0,184.0,43.6,83.9,90.1,96.6,114.8,2
2,1,0,3.0,2.64,17.05,4.9,4.41,16.32,3.8,4.3,2.67,3.08,15.5,20.37,6.5,4.0,2.0,1.0,0.8,1.1,1.0,0.4,22.5,18.8,25.4,22.4,37.0,17.6,44.0,22.6,100.6,91.5,113.4,118.3,119.0,42.8,143.4,64.3,150.7,42.0,184.0,43.6,83.9,90.1,96.6,114.8,2
2,1,0,3.0,3.03,20.15,2.02,8.0,18.12,3.0,3.5,2.5,2.55,18.17,15.03,3.4,7.0,2.0,1.0,0.8,1.1,1.0,0.4,22.5,18.8,25.4,22.4,37.0,17.6,44.0,22.6,100.6,91.5,113.4,118.3,119.0,42.8,143.4,64.3,150.7,42.0,184.0,43.6,83.9,90.1,96.6,114.8,2
3,0,1,2.7,3.17,11.47,12.66,7.58,10.58,2.8,3.3,2.67,4.12,14.17,11.57,20.37,9.17,2.0,1.0,0.8,1.1,1.0,0.4,22.5,18.8,25.4,22.4,37.0,17.6,44.0,22.6,100.6,91.5,113.4,118.3,119.0,42.8,143.4,64.3,150.7,42.0,184.0,43.6,83.9,90.1,96.6,114.8,8
2,1,0,2.9,3.22,18.21,11.58,2.35,15.42,3.8,4.3,3.0,2.85,16.33,20.6,6.97,0.83,2.0,1.0,0.8,1.1,1.0,0.4,22.5,18.8,25.4,22.4,37.0,17.6,44.0,22.6,100.6,91.5,113.4,118.3,119.0,42.8,143.4,64.3,150.7,42.0,184.0,43.6,83.9,90.1,96.6,114.8,2
3,0,1,5.3,7.55,27.25,23.82,24.45,18.59,4.0,4.5,5.2,4.52,16.6,21.2,8.82,15.4,2.0,1.0,0.8,1.1,1.0,0.4,22.5,18.8,25.4,22.4,37.0,17.6,44.0,22.6,100.6,91.5,113.4,118.3,119.0,42.8,143.4,64.3,150.7,42.0,184.0,43.6,83.9,90.1,96.6,114.8,2
1,1,0,3.4,1.98,19.6,0.0,0.0,14.0,0.8,1.3,4.67,2.03,13.67,20.0,0.0,0.0,2.0,1.0,0.8,1.1,1.0,0.4,22.5,18.8,25.4,22.4,37.0,17.6,44.0,22.6,100.6,91.5,113.4,118.3,119.0,42.8,143.4,64.3,150.7,42.0,184.0,43.6,83.9,90.1,96.6,114.8,2
3,0,1,2.3,3.01,10.24,5.8,14.0,7.5,1.8,2.3,2.6,3.34,7.4,13.12,7.38,12.8,2.0,1.0,0.8,1.1,1.0,0.4,22.5,18.8,25.4,22.4,37.0,17.6,44.0,22.6,100.6,91.5,113.4,118.3,119.0,42.8,143.4,64.3,150.7,42.0,184.0,43.6,83.9,90.1,96.6,114.8,9
3,0,1,4.1,6.5,21.1,18.94,25.0,11.48,6.5,7.0,6.5,8.48,18.5,33.4,17.78,33.5,2.0,1.0,0.8,1.1,1.0,0.4,22.5,18.8,25.4,22.4,37.0,17.6,44.0,22.6,100.6,91.5,113.4,118.3,119.0,42.8,143.4,64.3,150.7,42.0,184.0,43.6,83.9,90.1,96.6,114.8,2
3,0,1,2.9,3.48,16.91,12.27,5.64,15.07,1.8,2.3,2.33,2.17,13.33,14.53,4.97,2.33,2.0,1.0,0.8,1.1,1.0,0.4,22.5,18.8,25.4,22.4,37.0,17.6,44.0,22.6,100.6,91.5,113.4,118.3,119.0,42.8,143.4,64.3,150.7,42.0,184.0,43.6,83.9,90.1,96.6,114.8,3
2,1,0,1.8,1.68,13.4,0.36,3.17,10.17,2.7,1.7,2.5,2.22,12.5,13.5,0.32,8.5,5.0,1.0,2.4,0.6,2.0,0.8,17.6,9.8,16.0,10.4,21.1,14.4,19.2,18.7,76.6,109.4,62.9,126.3,61.3,18.6,70.0,20.1,74.3,16.0,60.4,40.2,64.6,75.2,59.4,78.4,2
4,0,1,3.6,5.76,17.91,13.9,26.12,11.06,3.0,2.0,3.6,6.0,11.4,16.76,11.86,31.4,5.0,1.0,2.4,0.6,2.0,0.8,17.6,9.8,16.0,10.4,21.1,14.4,19.2,18.7,76.6,109.4,62.9,126.3,61.3,18.6,70.0,20.1,74.3,16.0,60.4,40.2,64.6,75.2,59.4,78.4,2
3,0,1,1.8,2.0,7.58,5.05,7.36,6.55,2.0,1.0,1.75,2.25,7.0,5.75,5.05,11.5,5.0,1.0,2.4,0.6,2.0,0.8,17.6,9.8,16.0,10.4,21.1,14.4,19.2,18.7,76.6,109.4,62.9,126.3,61.3,18.6,70.0,20.1,74.3,16.0,60.4,40.2,64.6,75.2,59.4,78.4,2
3,0,1,2.4,4.05,10.61,13.57,16.47,8.87,1.3,0.3,2.0,7.25,12.0,13.7,33.05,25.5,5.0,1.0,2.4,0.6,2.0,0.8,17.6,9.8,16.0,10.4,21.1,14.4,19.2,18.7,76.6,109.4,62.9,126.3,61.3,18.6,70.0,20.1,74.3,16.0,60.4,40.2,64.6,75.2,59.4,78.4,2
2,1,0,2.5,3.17,12.97,14.77,3.83,14.0,2.3,1.3,3.0,3.57,15.33,11.73,16.47,7.33,5.0,1.0,2.4,0.6,2.0,0.8,17.6,9.8,16.0,10.4,21.1,14.4,19.2,18.7,76.6,109.4,62.9,126.3,61.3,18.6,70.0,20.1,74.3,16.0,60.4,40.2,64.6,75.2,59.4,78.4,2
3,0,1,2.9,4.69,14.84,12.46,19.55,9.3,6.0,5.0,4.2,7.66,14.6,23.0,26.4,27.2,5.0,1.0,2.4,0.6,2.0,0.8,17.6,9.8,16.0,10.4,21.1,14.4,19.2,18.7,76.6,109.4,62.9,126.3,61.3,18.6,70.0,20.1,74.3,16.0,60.4,40.2,64.6,75.2,59.4,78.4,3
3,0,1,2.4,2.78,15.26,9.54,2.85,12.4,1.3,0.3,1.0,2.12,6.25,11.1,8.2,1.75,5.0,1.0,2.4,0.6,2.0,0.8,17.6,9.8,16.0,10.4,21.1,14.4,19.2,18.7,76.6,109.4,62.9,126.3,61.3,18.6,70.0,20.1,74.3,16.0,60.4,40.2,64.6,75.2,59.4,78.4,1
2,1,0,2.6,3.42,17.63,8.96,7.67,14.5,6.0,5.0,4.5,4.45,20.75,24.2,11.05,9.5,5.0,1.0,2.4,0.6,2.0,0.8,17.6,9.8,16.0,10.4,21.1,14.4,19.2,18.7,76.6,109.4,62.9,126.3,61.3,18.6,70.0,20.1,74.3,16.0,60.4,40.2,64.6,75.2,59.4,78.4,2
2,1,0,3.1,3.43,23.46,4.22,6.59,16.64,5.0,4.0,3.25,2.95,16.5,21.4,0.33,7.75,5.0,1.0,2.4,0.6,2.0,0.8,17.6,9.8,16.0,10.4,21.1,14.4,19.2,18.7,76.6,109.4,62.9,126.3,61.3,18.6,70.0,20.1,74.3,16.0,60.4,40.2,64.6,75.2,59.4,78.4,2
1,1,0,3.1,2.6,24.47,1.5,0.0,17.59,4.7,3.7,3.4,3.48,19.6,30.64,4.0,0.0,5.0,1.0,2.4,0.6,2.0,0.8,17.6,9.8,16.0,10.4,21.1,14.4,19.2,18.7,76.6,109.4,62.9,126.3,61.3,18.6,70.0,20.1,74.3,16.0,60.4,40.2,64.6,75.2,59.4,78.4,4
3,0,1,4.5,6.82,28.18,22.54,17.79,19.89,4.0,4.5,3.2,5.78,15.4,21.28,16.38,20.0,2.0,0.0,0.8,1.1,1.0,0.4,22.5,18.8,25.4,22.4,37.0,17.6,44.0,22.6,100.6,91.5,113.4,118.3,119.0,42.8,143.4,64.3,150.7,42.0,184.0,43.6,83.9,90.1,96.6,114.8,3
2,1,0,1.7,2.06,17.84,2.16,0.64,15.07,1.0,1.5,1.25,2.7,17.0,23.45,3.0,0.5,2.0,0.0,0.8,1.1,1.0,0.4,22.5,18.8,25.4,22.4,37.0,17.6,44.0,22.6,100.6,91.5,113.4,118.3,119.0,42.8,143.4,64.3,150.7,42.0,184.0,43.6,83.9,90.1,96.6,114.8,8
2,1,0,2.7,4.36,23.34,11.2,9.0,15.5,2.0,2.5,3.0,8.3,17.0,40.6,14.25,28.0,2.0,0.0,0.8,1.1,1.0,0.4,22.5,18.8,25.4,22.4,37.0,17.6,44.0,22.6,100.6,91.5,113.4,118.3,119.0,42.8,143.4,64.3,150.7,42.0,184.0,43.6,83.9,90.1,96.6,114.8,1
3,0,1,2.2,2.58,13.57,9.04,3.08,9.5,2.3,2.8,2.5,2.68,11.5,16.45,8.2,2.0,2.0,0.0,0.8,1.1,1.0,0.4,22.5,18.8,25.4,22.4,37.0,17.6,44.0,22.6,100.6,91.5,113.4,118.3,119.0,42.8,143.4,64.3,150.7,42.0,184.0,43.6,83.9,90.1,96.6,114.8,3
1,1,0,3.0,2.82,28.03,0.05,0.0,18.17,2.0,2.5,2.2,3.02,15.6,29.88,0.22,0.0,2.0,0.0,0.8,1.1,1.0,0.4,22.5,18.8,25.4,22.4,37.0,17.6,44.0,22.6,100.6,91.5,113.4,118.3,119.0,42.8,143.4,64.3,150.7,42.0,184.0,43.6,83.9,90.1,96.6,114.8,6
3,0,1,3.6,6.03,13.3,14.13,33.0,9.56,2.0,2.5,4.0,5.72,13.0,13.5,15.73,28.0,2.0,0.0,0.8,1.1,1.0,0.4,22.5,18.8,25.4,22.4,37.0,17.6,44.0,22.6,100.6,91.5,113.4,118.3,119.0,42.8,143.4,64.3,150.7,42.0,184.0,43.6,83.9,90.1,96.6,114.8,6
3,0,1,2.2,2.98,16.95,2.8,9.94,13.12,2.0,2.5,2.0,2.63,13.33,17.2,2.4,6.67,2.0,0.0,0.8,1.1,1.0,0.4,22.5,18.8,25.4,22.4,37.0,17.6,44.0,22.6,100.6,91.5,113.4,118.3,119.0,42.8,143.4,64.3,150.7,42.0,184.0,43.6,83.9,90.1,96.6,114.8,3
2,1,0,1.8,2.59,20.96,2.02,2.9,15.05,0.3,0.8,1.0,2.22,14.5,20.45,0.88,1.0,2.0,0.0,0.8,1.1,1.0,0.4,22.5,18.8,25.4,22.4,37.0,17.6,44.0,22.6,100.6,91.5,113.4,118.3,119.0,42.8,143.4,64.3,150.7,42.0,184.0,43.6,83.9,90.1,96.6,114.8,7
2,1,0,2.2,3.03,19.44,8.51,2.2,16.67,1.0,1.5,1.2,2.7,12.8,20.16,4.36,2.4,2.0,0.0,0.8,1.1,1.0,0.4,22.5,18.8,25.4,22.4,37.0,17.6,44.0,22.6,100.6,91.5,113.4,118.3,119.0,42.8,143.4,64.3,150.7,42.0,184.0,43.6,83.9,90.1,96.6,114.8,6
4,0,1,4.0,5.07,18.83,8.41,23.42,13.92,1.7,2.2,4.0,4.8,12.0,16.0,5.76,26.2,2.0,0.0,0.8,1.1,1.0,0.4,22.5,18.8,25.4,22.4,37.0,17.6,44.0,22.6,100.6,91.5,113.4,118.3,119.0,42.8,143.4,64.3,150.7,42.0,184.0,43.6,83.9,90.1,96.6,114.8,2
3,0,1,2.0,3.49,12.54,16.25,6.07,10.57,2.0,2.5,2.0,4.86,13.8,15.44,25.14,8.0,2.0,0.0,0.8,1.1,1.0,0.4,22.5,18.8,25.4,22.4,37.0,17.6,44.0,22.6,100.6,91.5,113.4,118.3,119.0,42.8,143.4,64.3,150.7,42.0,184.0,43.6,83.9,90.1,96.6,114.8,2
3,0,1,3.0,5.16,15.32,13.14,23.12,10.0,4.0,4.5,3.4,5.86,9.0,13.44,13.9,31.4,2.0,0.0,0.8,1.1,1.0,0.4,22.5,18.8,25.4,22.4,37.0,17.6,44.0,22.6,100.6,91.5,113.4,118.3,119.0,42.8,143.4,64.3,150.7,42.0,184.0,43.6,83.9,90.1,96.6,114.8,1
3,0,1,3.0,5.07,15.76,16.93,18.27,10.91,1.8,1.3,4.83,7.12,18.33,28.7,20.45,22.33,3.0,1.0,1.2,1.2,1.6,2.4,19.5,16.6,31.4,19.0,32.2,16.5,47.1,17.7,98.5,98.5,151.8,105.5,94.8,38.5,127.4,44.6,129.3,27.8,192.0,26.4,77.0,88.5,126.0,99.0,1
3,0,1,3.1,4.7,11.42,9.64,26.43,7.96,5.0,4.5,3.83,5.25,9.0,16.2,5.08,31.5,3.0,1.0,1.2,1.2,1.6,2.4,19.5,16.6,31.4,19.0,32.2,16.5,47.1,17.7,98.5,98.5,151.8,105.5,94.8,38.5,127.4,44.6,129.3,27.8,192.0,26.4,77.0,88.5,126.0,99.0,2
1,1,0,2.6,2.86,28.67,0.0,0.0,19.04,1.5,1.0,1.67,3.17,19.5,31.6,0.0,0.0,3.0,1.0,1.2,1.2,1.6,2.4,19.5,16.6,31.4,19.0,32.2,16.5,47.1,17.7,98.5,98.5,151.8,105.5,94.8,38.5,127.4,44.6,129.3,27.8,192.0,26.4,77.0,88.5,126.0,99.0,2
3,0,1,1.8,2.49,9.78,10.07,5.0,9.19,1.2,0.7,1.8,2.46,9.8,10.12,7.9,6.4,3.0,1.0,1.2,1.2,1.6,2.4,19.5,16.6,31.4,19.0,32.2,16.5,47.1,17.7,98.5,98.5,151.8,105.5,94.8,38.5,127.4,44.6,129.3,27.8,192.0,26.4,77.0,88.5,126.0,99.0,2
2,1,0,0.8,2.53,16.29,4.77,4.28,11.33,0.8,0.3,1.0,3.48,15.83,22.2,2.42,10.17,3.0,1.0,1.2,1.2,1.6,2.4,19.5,16.6,31.4,19.0,32.2,16.5,47.1,17.7,98.5,98.5,151.8,105.5,94.8,38.5,127.4,44.6,129.3,27.8,192.0,26.4,77.0,88.5,126.0,99.0,0
3,0,1,4.4,7.79,24.83,26.74,26.26,14.22,2.5,2.0,3.0,6.28,12.83,16.93,26.95,19.0,3.0,1.0,1.2,1.2,1.6,2.4,19.5,16.6,31.4,19.0,32.2,16.5,47.1,17.7,98.5,98.5,151.8,105.5,94.8,38.5,127.4,44.6,129.3,27.8,192.0,26.4,77.0,88.5,126.0,99.0,2
