element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,5.8,11.38,32.95,25.3,55.5,18.75,6.0,6.5,5.75,11.38,18.75,32.95,25.3,55.5,2,1,0.5,2.0,0.5,2.0,30.0,30.0,30.0,30.0,34.4,20.4,34.4,20.4,128.1,141.6,128.1,141.6,94.7,36.0,94.7,36.0,121.5,25.8,121.5,25.8,106.2,128.0,106.2,128.0,10
3,0,1,3.5,8.18,18.9,21.52,41.25,11.0,4.0,3.5,3.5,8.18,11.0,18.9,21.52,41.25,4,0,2.2,0.8,2.2,0.8,17.5,13.0,17.5,13.0,26.1,22.4,26.1,22.4,77.6,120.5,77.6,120.5,93.6,70.3,93.6,70.3,93.2,33.0,93.2,33.0,69.5,88.5,69.5,88.5,2
3,0,1,4.8,5.6,17.75,26.05,12.25,21.5,5.7,6.2,4.75,5.6,21.5,17.75,26.05,12.25,2,1,0.5,2.0,0.5,2.0,30.0,30.0,30.0,30.0,34.4,20.4,34.4,20.4,128.1,141.6,128.1,141.6,94.7,36.0,94.7,36.0,121.5,25.8,121.5,25.8,106.2,128.0,106.2,128.0,2
3,0,1,3.5,7.68,19.85,24.35,32.25,13.25,4.0,4.5,3.5,7.68,13.25,19.85,24.35,32.25,2,1,1.0,2.5,1.0,2.5,33.0,17.8,33.0,17.8,48.0,17.9,48.0,17.9,158.2,100.6,158.2,100.6,137.2,41.7,137.2,41.7,185.2,36.0,185.2,36.0,135.5,88.5,135.5,88.5,10
3,0,1,4.5,5.4,12.15,12.82,29.0,13.0,5.7,6.2,4.5,5.4,13.0,12.15,12.82,29.0,2,1,0.5,2.0,0.5,2.0,30.0,30.0,30.0,30.0,34.4,20.4,34.4,20.4,128.1,141.6,128.1,141.6,94.7,36.0,94.7,36.0,121.5,25.8,121.5,25.8,106.2,128.0,106.2,128.0,1
3,0,1,6.0,7.62,27.4,22.52,26.25,20.25,5.7,5.7,6.0,7.62,20.25,27.4,22.52,26.25,2,1,2.2,1.0,2.2,1.0,18.5,9.8,18.5,9.8,42.0,20.4,42.0,20.4,103.8,105.2,103.8,105.2,167.9,50.6,167.9,50.6,150.2,48.5,150.2,48.5,77.8,71.5,77.8,71.5,5
4,0,1,6.0,10.05,30.15,9.8,60.25,20.5,5.7,5.7,6.0,10.05,20.5,30.15,9.8,60.25,4,0,1.8,1.8,1.8,1.8,29.5,12.8,29.5,12.8,34.4,15.1,34.4,15.1,121.4,80.1,121.4,80.1,120.4,48.3,120.4,48.3,101.8,22.2,101.8,22.2,111.2,82.0,111.2,82.0,8
3,0,1,6.8,7.72,37.6,13.82,25.75,26.75,4.7,5.7,6.75,7.72,26.75,37.6,13.82,25.75,3,1,3.0,1.5,3.0,1.5,22.5,5.5,22.5,5.5,30.3,13.9,30.3,13.9,116.0,84.4,116.0,84.4,87.6,31.1,87.6,31.1,98.8,22.8,98.8,22.8,92.2,69.8,92.2,69.8,1
2,1,0,5.2,7.0,29.35,5.62,35.0,18.25,7.3,7.3,5.25,7.0,18.25,29.35,5.62,35.0,2,1,2.2,1.0,2.2,1.0,18.5,9.8,18.5,9.8,42.0,20.4,42.0,20.4,103.8,105.2,103.8,105.2,167.9,50.6,167.9,50.6,150.2,48.5,150.2,48.5,77.8,71.5,77.8,71.5,1
4,0,1,5.2,7.85,25.8,16.9,35.5,14.5,4.7,4.7,5.25,7.85,14.5,25.8,16.9,35.5,2,1,1.0,2.0,1.0,2.0,28.2,19.0,28.2,19.0,49.0,18.9,49.0,18.9,169.0,114.2,169.0,114.2,141.2,41.0,141.2,41.0,180.5,33.8,180.5,33.8,106.8,96.2,106.8,96.2,2
3,0,1,7.0,9.85,33.0,30.82,35.0,26.0,8.7,9.2,7.0,9.85,26.0,33.0,30.82,35.0,2,1,1.0,2.5,1.0,2.5,33.0,17.8,33.0,17.8,48.0,17.9,48.0,17.9,158.2,100.6,158.2,100.6,137.2,41.7,137.2,41.7,185.2,36.0,185.2,36.0,135.5,88.5,135.5,88.5,2
3,0,1,3.8,10.58,25.4,48.18,32.0,18.75,4.0,4.0,3.75,10.58,18.75,25.4,48.18,32.0,4,0,1.8,1.8,1.8,1.8,29.5,12.8,29.5,12.8,34.4,15.1,34.4,15.1,121.4,80.1,121.4,80.1,120.4,48.3,120.4,48.3,101.8,22.2,101.8,22.2,111.2,82.0,111.2,82.0,1
3,0,1,6.2,9.52,25.9,27.42,41.75,20.5,7.7,7.7,6.25,9.52,20.5,25.9,27.42,41.75,4,1,2.0,1.0,2.0,1.0,22.0,6.5,22.0,6.5,25.8,12.9,25.8,12.9,99.6,96.3,99.6,96.3,77.9,19.2,77.9,19.2,81.0,13.5,81.0,13.5,75.8,63.5,75.8,63.5,2
4,0,1,9.8,13.6,56.1,17.95,62.0,40.25,8.7,9.7,9.75,13.6,40.25,56.1,17.95,62.0,3,1,3.0,1.5,3.0,1.5,22.5,5.5,22.5,5.5,30.3,13.9,30.3,13.9,116.0,84.4,116.0,84.4,87.6,31.1,87.6,31.1,98.8,22.8,98.8,22.8,92.2,69.8,92.2,69.8,6
4,0,1,5.0,5.73,21.13,10.23,26.0,18.33,3.5,3.0,5.0,5.73,18.33,21.13,10.23,26.0,2,0,1.5,1.5,1.5,1.5,24.8,7.8,24.8,7.8,44.2,18.2,44.2,18.2,146.0,114.0,146.0,114.0,160.2,39.6,160.2,39.6,137.2,27.8,137.2,27.8,99.8,67.2,99.8,67.2,2
3,0,1,4.8,7.22,19.5,16.75,36.0,10.5,5.3,5.8,4.75,7.22,10.5,19.5,16.75,36.0,2,0,1.0,1.8,1.0,1.8,26.2,19.0,26.2,19.0,49.5,22.4,49.5,22.4,140.0,116.8,140.0,116.8,171.7,67.1,171.7,67.1,182.8,40.8,182.8,40.8,111.0,97.8,111.0,97.8,2
2,1,0,6.8,4.97,37.35,0.8,11.5,25.25,6.7,7.2,6.75,4.97,25.25,37.35,0.8,11.5,2,1,1.0,2.5,1.0,2.5,33.0,17.8,33.0,17.8,48.0,17.9,48.0,17.9,158.2,100.6,158.2,100.6,137.2,41.7,137.2,41.7,185.2,36.0,185.2,36.0,135.5,88.5,135.5,88.5,2
3,0,1,7.5,9.62,36.75,15.4,44.25,22.75,7.0,6.0,7.5,9.62,22.75,36.75,15.4,44.25,3,0,2.0,2.2,2.0,2.2,30.5,14.0,30.5,14.0,33.4,17.6,33.4,17.6,120.4,95.7,120.4,95.7,92.6,66.2,92.6,66.2,122.5,13.5,122.5,13.5,108.8,90.2,108.8,90.2,2
2,1,0,5.8,4.8,21.9,13.82,12.25,24.0,7.3,7.8,5.75,4.8,24.0,21.9,13.82,12.25,2,1,1.0,2.5,1.0,2.5,33.0,17.8,33.0,17.8,48.0,17.9,48.0,17.9,158.2,100.6,158.2,100.6,137.2,41.7,137.2,41.7,185.2,36.0,185.2,36.0,135.5,88.5,135.5,88.5,2
3,0,1,4.0,10.6,31.4,55.2,19.5,19.5,4.7,4.2,4.0,10.6,19.5,31.4,55.2,19.5,5,0,2.8,0.5,2.8,0.5,12.0,10.2,12.0,10.2,13.4,10.6,13.4,10.6,38.2,79.8,38.2,79.8,50.2,7.1,50.2,7.1,48.0,19.0,48.0,19.0,39.0,71.5,39.0,71.5,10
3,0,1,5.5,6.8,26.65,15.25,26.25,19.25,6.7,7.2,5.5,6.8,19.25,26.65,15.25,26.25,3,0,1.2,1.2,1.2,1.2,22.0,21.0,22.0,21.0,24.3,16.8,24.3,16.8,99.4,125.2,99.4,125.2,70.7,23.7,70.7,23.7,74.5,19.0,74.5,19.0,73.2,88.2,73.2,88.2,3
3,0,1,2.8,6.2,12.95,7.12,41.75,5.25,3.3,2.8,2.75,6.2,5.25,12.95,7.12,41.75,4,0,2.2,0.8,2.2,0.8,17.5,13.0,17.5,13.0,26.1,22.4,26.1,22.4,77.6,120.5,77.6,120.5,93.6,70.3,93.6,70.3,93.2,33.0,93.2,33.0,69.5,88.5,69.5,88.5,2
4,0,1,6.0,6.4,21.05,6.75,38.0,17.5,5.0,4.5,6.0,6.4,17.5,21.05,6.75,38.0,2,1,1.0,3.7,1.0,3.7,38.0,27.7,38.0,27.7,52.3,22.4,52.3,22.4,186.8,136.7,186.8,136.7,168.3,36.7,168.3,36.7,168.3,51.3,168.3,51.3,147.0,127.0,147.0,127.0,1
4,0,1,4.2,6.72,15.05,23.1,29.0,9.75,4.0,4.0,4.25,6.72,9.75,15.05,23.1,29.0,2,1,2.2,1.0,2.2,1.0,18.5,9.8,18.5,9.8,42.0,20.4,42.0,20.4,103.8,105.2,103.8,105.2,167.9,50.6,167.9,50.6,150.2,48.5,150.2,48.5,77.8,71.5,77.8,71.5,5
1,1,0,1.7,3.73,37.4,0.03,0.0,19.33,1.5,1.0,1.67,3.73,19.33,37.4,0.03,0.0,3,0,2.0,1.2,2.0,1.2,19.5,12.2,19.5,12.2,32.4,17.3,32.4,17.3,99.0,113.0,99.0,113.0,107.0,39.7,107.0,39.7,119.0,20.2,119.0,20.2,74.5,76.0,74.5,76.0,2
2,1,0,5.8,7.82,40.2,21.38,16.75,24.5,4.7,4.7,5.75,7.82,24.5,40.2,21.38,16.75,4,0,1.8,1.8,1.8,1.8,29.5,12.8,29.5,12.8,34.4,15.1,34.4,15.1,121.4,80.1,121.4,80.1,120.4,48.3,120.4,48.3,101.8,22.2,101.8,22.2,111.2,82.0,111.2,82.0,1
3,0,1,1.2,7.92,16.4,48.32,15.25,10.5,1.3,1.3,1.25,7.92,10.5,16.4,48.32,15.25,4,1,2.0,1.0,2.0,1.0,22.0,6.5,22.0,6.5,25.8,12.9,25.8,12.9,99.6,96.3,99.6,96.3,77.9,19.2,77.9,19.2,81.0,13.5,81.0,13.5,75.8,63.5,75.8,63.5,3
3,0,1,4.8,5.32,18.55,12.08,22.75,13.5,3.7,4.2,4.75,5.32,13.5,18.55,12.08,22.75,2,1,0.5,2.0,0.5,2.0,30.0,30.0,30.0,30.0,34.4,20.4,34.4,20.4,128.1,141.6,128.1,141.6,94.7,36.0,94.7,36.0,121.5,25.8,121.5,25.8,106.2,128.0,106.2,128.0,1
2,1,0,5.3,4.37,20.47,15.5,7.67,27.67,5.3,5.8,5.33,4.37,27.67,20.47,15.5,7.67,2,1,1.0,2.5,1.0,2.5,33.0,17.8,33.0,17.8,48.0,17.9,48.0,17.9,158.2,100.6,158.2,100.6,137.2,41.7,137.2,41.7,185.2,36.0,185.2,36.0,135.5,88.5,135.5,88.5,2
2,1,0,3.0,3.0,21.67,0.4,7.67,11.67,4.5,4.0,3.0,3.0,11.67,21.67,0.4,7.67,2,0,1.5,1.5,1.5,1.5,24.8,7.8,24.8,7.8,44.2,18.2,44.2,18.2,146.0,114.0,146.0,114.0,160.2,39.6,160.2,39.6,137.2,27.8,137.2,27.8,99.8,67.2,99.8,67.2,2
2,1,0,0.7,2.27,21.8,1.0,0.0,13.0,1.0,0.5,0.67,2.27,13.0,21.8,1.0,0.0,2,0,1.5,1.5,1.5,1.5,24.8,7.8,24.8,7.8,44.2,18.2,44.2,18.2,146.0,114.0,146.0,114.0,160.2,39.6,160.2,39.6,137.2,27.8,137.2,27.8,99.8,67.2,99.8,67.2,2
3,0,1,3.8,5.28,19.1,18.75,16.0,11.75,3.7,4.2,3.75,5.28,11.75,19.1,18.75,16.0,2,1,1.2,1.0,1.2,1.0,23.2,15.2,23.2,15.2,26.8,11.0,26.8,11.0,92.4,82.7,92.4,82.7,102.1,19.4,102.1,19.4,74.5,8.2,74.5,8.2,83.5,79.0,83.5,79.0,5
3,0,1,3.0,3.3,7.33,16.57,9.0,6.67,3.5,3.0,3.0,3.3,6.67,7.33,16.57,9.0,3,0,2.0,1.2,2.0,1.2,19.5,12.2,19.5,12.2,32.4,17.3,32.4,17.3,99.0,113.0,99.0,113.0,107.0,39.7,107.0,39.7,119.0,20.2,119.0,20.2,74.5,76.0,74.5,76.0,2
3,0,1,4.0,6.85,21.1,13.52,33.5,15.75,5.0,5.5,4.0,6.85,15.75,21.1,13.52,33.5,2,1,1.0,2.5,1.0,2.5,33.0,17.8,33.0,17.8,48.0,17.9,48.0,17.9,158.2,100.6,158.2,100.6,137.2,41.7,137.2,41.7,185.2,36.0,185.2,36.0,135.5,88.5,135.5,88.5,2
4,0,1,5.0,6.15,16.75,16.98,28.0,16.0,4.0,4.5,5.0,6.15,16.0,16.75,16.98,28.0,3,0,1.2,1.2,1.2,1.2,22.0,21.0,22.0,21.0,24.3,16.8,24.3,16.8,99.4,125.2,99.4,125.2,70.7,23.7,70.7,23.7,74.5,19.0,74.5,19.0,73.2,88.2,73.2,88.2,2
2,1,0,3.8,6.08,19.7,36.8,4.25,19.5,5.3,5.3,3.75,6.08,19.5,19.7,36.8,4.25,2,1,2.2,1.0,2.2,1.0,18.5,9.8,18.5,9.8,42.0,20.4,42.0,20.4,103.8,105.2,103.8,105.2,167.9,50.6,167.9,50.6,150.2,48.5,150.2,48.5,77.8,71.5,77.8,71.5,5
4,0,1,5.2,4.18,20.3,3.7,17.5,18.5,6.7,7.2,5.25,4.18,18.5,20.3,3.7,17.5,2,1,0.5,2.0,0.5,2.0,30.0,30.0,30.0,30.0,34.4,20.4,34.4,20.4,128.1,141.6,128.1,141.6,94.7,36.0,94.7,36.0,121.5,25.8,121.5,25.8,106.2,128.0,106.2,128.0,1
3,0,1,5.5,6.55,25.6,27.7,12.0,20.5,3.7,4.2,5.5,6.55,20.5,25.6,27.7,12.0,2,1,1.0,2.5,1.0,2.5,33.0,17.8,33.0,17.8,48.0,17.9,48.0,17.9,158.2,100.6,158.2,100.6,137.2,41.7,137.2,41.7,185.2,36.0,185.2,36.0,135.5,88.5,135.5,88.5,1
4,0,1,4.8,4.47,21.45,5.38,18.0,17.25,6.0,5.0,4.75,4.47,17.25,21.45,5.38,18.0,3,0,2.0,2.2,2.0,2.2,30.5,14.0,30.5,14.0,33.4,17.6,33.4,17.6,120.4,95.7,120.4,95.7,92.6,66.2,92.6,66.2,122.5,13.5,122.5,13.5,108.8,90.2,108.8,90.2,2
2,1,0,4.0,3.55,9.4,20.65,5.25,21.25,3.3,4.3,4.0,3.55,21.25,9.4,20.65,5.25,3,1,3.0,1.5,3.0,1.5,22.5,5.5,22.5,5.5,30.3,13.9,30.3,13.9,116.0,84.4,116.0,84.4,87.6,31.1,87.6,31.1,98.8,22.8,98.8,22.8,92.2,69.8,92.2,69.8,2
4,0,1,6.2,6.75,30.6,12.08,25.0,24.75,6.0,6.5,6.25,6.75,24.75,30.6,12.08,25.0,2,1,0.7,3.0,0.7,3.0,36.7,25.3,36.7,25.3,45.4,23.5,45.4,23.5,158.3,121.3,158.3,121.3,126.4,70.5,126.4,70.5,169.7,43.3,169.7,43.3,136.0,115.0,136.0,115.0,5
3,0,1,3.8,6.88,26.95,26.45,15.25,17.0,4.7,3.7,3.75,6.88,17.0,26.95,26.45,15.25,3,0,2.0,2.2,2.0,2.2,30.5,14.0,30.5,14.0,33.4,17.6,33.4,17.6,120.4,95.7,120.4,95.7,92.6,66.2,92.6,66.2,122.5,13.5,122.5,13.5,108.8,90.2,108.8,90.2,1
4,0,1,3.0,6.0,16.7,13.25,30.0,8.0,2.0,1.5,3.0,6.0,8.0,16.7,13.25,30.0,3,1,1.2,1.8,1.2,1.8,26.2,17.8,26.2,17.8,43.3,22.8,43.3,22.8,134.1,141.0,134.1,141.0,148.2,48.4,148.2,48.4,151.2,38.5,151.2,38.5,107.0,93.0,107.0,93.0,-1
1,1,0,2.0,3.77,37.73,0.0,0.0,18.0,1.5,1.0,2.0,3.77,18.0,37.73,0.0,0.0,2,0,1.5,1.5,1.5,1.5,24.8,7.8,24.8,7.8,44.2,18.2,44.2,18.2,146.0,114.0,146.0,114.0,160.2,39.6,160.2,39.6,137.2,27.8,137.2,27.8,99.8,67.2,99.8,67.2,1
1,1,0,3.5,2.92,29.35,0.0,0.0,21.0,4.0,3.5,3.5,2.92,21.0,29.35,0.0,0.0,2,1,1.0,3.7,1.0,3.7,38.0,27.7,38.0,27.7,52.3,22.4,52.3,22.4,186.8,136.7,186.8,136.7,168.3,36.7,168.3,36.7,168.3,51.3,168.3,51.3,147.0,127.0,147.0,127.0,1
1,1,0,3.3,2.97,29.6,0.0,0.0,21.67,3.0,3.0,3.33,2.97,21.67,29.6,0.0,0.0,2,1,2.2,1.0,2.2,1.0,18.5,9.8,18.5,9.8,42.0,20.4,42.0,20.4,103.8,105.2,103.8,105.2,167.9,50.6,167.9,50.6,150.2,48.5,150.2,48.5,77.8,71.5,77.8,71.5,2
3,0,1,3.0,4.65,18.45,18.23,10.0,17.75,3.7,3.7,3.0,4.65,17.75,18.45,18.23,10.0,2,1,2.2,1.0,2.2,1.0,18.5,9.8,18.5,9.8,42.0,20.4,42.0,20.4,103.8,105.2,103.8,105.2,167.9,50.6,167.9,50.6,150.2,48.5,150.2,48.5,77.8,71.5,77.8,71.5,10
3,0,1,5.0,4.3,29.3,2.25,11.0,16.5,3.3,3.8,5.0,4.3,16.5,29.3,2.25,11.0,3,0,2.8,1.0,2.8,1.0,20.2,5.0,20.2,5.0,33.7,19.8,33.7,19.8,105.2,118.0,105.2,118.0,109.1,56.0,109.1,56.0,122.8,23.2,122.8,23.2,65.8,78.2,65.8,78.2,3
3,0,1,2.2,4.8,9.4,19.73,19.0,7.5,2.0,2.0,2.25,4.8,7.5,9.4,19.73,19.0,4,0,1.8,1.8,1.8,1.8,29.5,12.8,29.5,12.8,34.4,15.1,34.4,15.1,121.4,80.1,121.4,80.1,120.4,48.3,120.4,48.3,101.8,22.2,101.8,22.2,111.2,82.0,111.2,82.0,2
2,1,0,3.7,2.47,17.67,4.7,2.0,18.0,3.7,4.7,3.67,2.47,18.0,17.67,4.7,2.0,3,1,3.0,1.5,3.0,1.5,22.5,5.5,22.5,5.5,30.3,13.9,30.3,13.9,116.0,84.4,116.0,84.4,87.6,31.1,87.6,31.1,98.8,22.8,98.8,22.8,92.2,69.8,92.2,69.8,2
3,0,1,4.8,6.1,20.55,31.52,9.0,18.75,5.0,4.5,4.75,6.1,18.75,20.55,31.52,9.0,2,1,1.0,3.7,1.0,3.7,38.0,27.7,38.0,27.7,52.3,22.4,52.3,22.4,186.8,136.7,186.8,136.7,168.3,36.7,168.3,36.7,168.3,51.3,168.3,51.3,147.0,127.0,147.0,127.0,2
4,0,1,6.0,2.9,15.0,2.55,12.0,15.5,4.0,3.5,6.0,2.9,15.5,15.0,2.55,12.0,3,1,1.2,1.8,1.2,1.8,26.2,17.8,26.2,17.8,43.3,22.8,43.3,22.8,134.1,141.0,134.1,141.0,148.2,48.4,148.2,48.4,151.2,38.5,151.2,38.5,107.0,93.0,107.0,93.0,1
1,1,0,3.8,3.82,38.3,0.0,0.0,19.5,4.3,4.3,3.75,3.82,19.5,38.3,0.0,0.0,2,1,1.0,2.0,1.0,2.0,28.2,19.0,28.2,19.0,49.0,18.9,49.0,18.9,169.0,114.2,169.0,114.2,141.2,41.0,141.2,41.0,180.5,33.8,180.5,33.8,106.8,96.2,106.8,96.2,10
3,0,1,2.0,1.13,3.93,2.77,5.67,2.67,2.0,1.5,2.0,1.13,2.67,3.93,2.77,5.67,2,0,1.5,1.5,1.5,1.5,24.8,7.8,24.8,7.8,44.2,18.2,44.2,18.2,146.0,114.0,146.0,114.0,160.2,39.6,160.2,39.6,137.2,27.8,137.2,27.8,99.8,67.2,99.8,67.2,1
2,1,0,5.0,2.73,17.93,7.93,1.67,23.0,3.0,4.0,5.0,2.73,23.0,17.93,7.93,1.67,3,1,3.0,1.5,3.0,1.5,22.5,5.5,22.5,5.5,30.3,13.9,30.3,13.9,116.0,84.4,116.0,84.4,87.6,31.1,87.6,31.1,98.8,22.8,98.8,22.8,92.2,69.8,92.2,69.8,2
3,0,1,2.0,5.2,15.95,20.23,16.0,9.75,2.0,2.0,2.0,5.2,9.75,15.95,20.23,16.0,2,1,1.0,2.0,1.0,2.0,28.2,19.0,28.2,19.0,49.0,18.9,49.0,18.9,169.0,114.2,169.0,114.2,141.2,41.0,141.2,41.0,180.5,33.8,180.5,33.8,106.8,96.2,106.8,96.2,3
1,1,0,3.0,2.48,24.85,0.0,0.0,19.5,3.3,3.8,3.0,2.48,19.5,24.85,0.0,0.0,2,1,0.7,3.0,0.7,3.0,36.7,25.3,36.7,25.3,45.4,23.5,45.4,23.5,158.3,121.3,158.3,121.3,126.4,70.5,126.4,70.5,169.7,43.3,169.7,43.3,136.0,115.0,136.0,115.0,2
4,0,1,1.5,1.78,4.55,8.4,5.25,4.5,1.3,1.8,1.5,1.78,4.5,4.55,8.4,5.25,2,1,0.5,2.0,0.5,2.0,30.0,30.0,30.0,30.0,34.4,20.4,34.4,20.4,128.1,141.6,128.1,141.6,94.7,36.0,94.7,36.0,121.5,25.8,121.5,25.8,106.2,128.0,106.2,128.0,6
2,1,0,3.0,4.68,20.25,25.45,1.0,18.5,3.3,3.8,3.0,4.68,18.5,20.25,25.45,1.0,2,1,0.5,2.0,0.5,2.0,30.0,30.0,30.0,30.0,34.4,20.4,34.4,20.4,128.1,141.6,128.1,141.6,94.7,36.0,94.7,36.0,121.5,25.8,121.5,25.8,106.2,128.0,106.2,128.0,11
1,1,0,4.5,3.35,33.55,0.02,0.0,22.0,5.0,5.5,4.5,3.35,22.0,33.55,0.02,0.0,2,1,0.5,2.0,0.5,2.0,30.0,30.0,30.0,30.0,34.4,20.4,34.4,20.4,128.1,141.6,128.1,141.6,94.7,36.0,94.7,36.0,121.5,25.8,121.5,25.8,106.2,128.0,106.2,128.0,2
1,1,0,4.2,1.9,16.75,2.5,0.0,19.0,3.7,4.7,4.25,1.9,19.0,16.75,2.5,0.0,3,1,3.0,1.5,3.0,1.5,22.5,5.5,22.5,5.5,30.3,13.9,30.3,13.9,116.0,84.4,116.0,84.4,87.6,31.1,87.6,31.1,98.8,22.8,98.8,22.8,92.2,69.8,92.2,69.8,2
