element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
4,0,1,1.8,4.72,3.1,16.68,27.75,0.75,2.0,2.0,1.75,4.72,0.75,3.1,16.68,27.75,2,0,0.4,1.4,0.6,1.4,25.0,28.9,25.6,23.6,40.3,18.8,41.6,18.2,114.3,114.2,123.7,110.0,138.9,43.3,128.9,48.8,150.0,29.6,164.2,22.4,98.1,114.4,104.8,105.2,2
3,0,1,3.0,4.3,16.4,20.88,5.67,16.67,2.0,2.0,3.2,4.5,17.6,18.16,20.0,6.8,2,0,0.4,1.4,0.6,1.4,25.0,28.9,25.6,23.6,40.3,18.8,41.6,18.2,114.3,114.2,123.7,110.0,138.9,43.3,128.9,48.8,150.0,29.6,164.2,22.4,98.1,114.4,104.8,105.2,3
4,0,1,2.7,3.93,7.73,3.73,29.0,4.0,2.0,2.0,2.0,3.08,0.0,1.84,4.26,26.0,2,0,0.4,1.4,0.6,1.4,25.0,28.9,25.6,23.6,40.3,18.8,41.6,18.2,114.3,114.2,123.7,110.0,138.9,43.3,128.9,48.8,150.0,29.6,164.2,22.4,98.1,114.4,104.8,105.2,2
2,1,0,1.5,2.25,13.6,8.3,0.5,14.5,1.0,1.0,1.5,2.25,14.5,13.6,8.3,0.5,2,0,0.4,1.4,0.6,1.4,25.0,28.9,25.6,23.6,40.3,18.8,41.6,18.2,114.3,114.2,123.7,110.0,138.9,43.3,128.9,48.8,150.0,29.6,164.2,22.4,98.1,114.4,104.8,105.2,6
3,0,1,1.0,1.07,3.2,1.1,6.33,2.67,0.7,0.7,1.0,0.35,2.0,1.2,1.5,1.0,2,0,0.4,1.4,0.6,1.4,25.0,28.9,25.6,23.6,40.3,18.8,41.6,18.2,114.3,114.2,123.7,110.0,138.9,43.3,128.9,48.8,150.0,29.6,164.2,22.4,98.1,114.4,104.8,105.2,3
1,1,0,3.3,2.32,23.17,0.0,0.0,16.17,5.3,5.3,3.8,2.32,16.8,23.28,0.0,0.0,2,0,0.4,1.4,0.6,1.4,25.0,28.9,25.6,23.6,40.3,18.8,41.6,18.2,114.3,114.2,123.7,110.0,138.9,43.3,128.9,48.8,150.0,29.6,164.2,22.4,98.1,114.4,104.8,105.2,9
2,1,0,2.3,2.42,13.73,8.62,1.83,15.5,2.7,2.7,2.2,1.68,14.0,10.56,4.48,1.8,2,0,0.4,1.4,0.6,1.4,25.0,28.9,25.6,23.6,40.3,18.8,41.6,18.2,114.3,114.2,123.7,110.0,138.9,43.3,128.9,48.8,150.0,29.6,164.2,22.4,98.1,114.4,104.8,105.2,8
3,0,1,2.0,3.4,9.9,14.95,9.17,11.83,2.0,2.0,2.0,3.22,12.0,9.8,13.3,9.2,2,0,0.4,1.4,0.6,1.4,25.0,28.9,25.6,23.6,40.3,18.8,41.6,18.2,114.3,114.2,123.7,110.0,138.9,43.3,128.9,48.8,150.0,29.6,164.2,22.4,98.1,114.4,104.8,105.2,3
3,0,1,2.5,3.8,14.43,20.9,2.5,12.83,2.3,2.3,2.0,3.5,11.6,12.68,19.12,3.0,2,0,0.4,1.4,0.6,1.4,25.0,28.9,25.6,23.6,40.3,18.8,41.6,18.2,114.3,114.2,123.7,110.0,138.9,43.3,128.9,48.8,150.0,29.6,164.2,22.4,98.1,114.4,104.8,105.2,3
2,1,0,7.7,5.42,36.07,2.48,15.5,27.0,8.0,8.5,9.25,5.5,30.25,36.55,3.62,14.75,5,0,1.3,1.1,1.2,1.4,17.6,11.1,20.4,14.0,22.7,13.3,25.3,16.3,87.0,95.3,98.4,114.0,62.4,17.3,63.4,21.6,78.0,20.1,92.0,27.0,71.9,63.1,81.8,76.0,2
3,0,1,2.3,2.26,13.43,6.23,2.71,14.43,2.7,3.2,2.4,2.18,13.2,11.64,7.6,2.2,5,0,1.3,1.1,1.2,1.4,17.6,11.1,20.4,14.0,22.7,13.3,25.3,16.3,87.0,95.3,98.4,114.0,62.4,17.3,63.4,21.6,78.0,20.1,92.0,27.0,71.9,63.1,81.8,76.0,5
3,0,1,5.3,3.27,18.0,10.8,3.67,16.0,5.3,5.8,5.33,3.27,16.0,18.0,10.8,3.67,5,0,1.3,1.1,1.2,1.4,17.6,11.1,20.4,14.0,22.7,13.3,25.3,16.3,87.0,95.3,98.4,114.0,62.4,17.3,63.4,21.6,78.0,20.1,92.0,27.0,71.9,63.1,81.8,76.0,11
4,0,1,5.1,7.76,22.8,12.3,42.43,19.71,8.3,8.8,5.8,8.24,23.6,28.56,12.4,41.4,5,0,1.3,1.1,1.2,1.4,17.6,11.1,20.4,14.0,22.7,13.3,25.3,16.3,87.0,95.3,98.4,114.0,62.4,17.3,63.4,21.6,78.0,20.1,92.0,27.0,71.9,63.1,81.8,76.0,7
4,0,1,3.2,4.15,11.23,4.68,25.33,9.83,2.3,2.8,3.6,4.54,11.2,12.48,5.62,27.0,5,0,1.3,1.1,1.2,1.4,17.6,11.1,20.4,14.0,22.7,13.3,25.3,16.3,87.0,95.3,98.4,114.0,62.4,17.3,63.4,21.6,78.0,20.1,92.0,27.0,71.9,63.1,81.8,76.0,8
3,0,1,4.2,7.37,21.17,25.97,26.5,18.17,3.0,3.5,5.25,9.38,22.5,25.95,30.4,37.25,5,0,1.3,1.1,1.2,1.4,17.6,11.1,20.4,14.0,22.7,13.3,25.3,16.3,87.0,95.3,98.4,114.0,62.4,17.3,63.4,21.6,78.0,20.1,92.0,27.0,71.9,63.1,81.8,76.0,2
2,1,0,5.2,5.93,27.53,23.15,8.33,24.17,5.0,5.5,4.0,5.15,21.5,15.9,25.9,9.25,5,0,1.3,1.1,1.2,1.4,17.6,11.1,20.4,14.0,22.7,13.3,25.3,16.3,87.0,95.3,98.4,114.0,62.4,17.3,63.4,21.6,78.0,20.1,92.0,27.0,71.9,63.1,81.8,76.0,2
2,1,0,8.2,8.72,35.2,37.83,14.0,32.25,5.0,5.5,8.25,8.72,32.25,35.2,37.83,14.0,5,0,1.3,1.1,1.2,1.4,17.6,11.1,20.4,14.0,22.7,13.3,25.3,16.3,87.0,95.3,98.4,114.0,62.4,17.3,63.4,21.6,78.0,20.1,92.0,27.0,71.9,63.1,81.8,76.0,8
2,1,0,5.0,3.52,26.15,4.25,4.75,25.0,4.3,4.8,5.0,3.52,25.0,26.15,4.25,4.75,5,0,1.3,1.1,1.2,1.4,17.6,11.1,20.4,14.0,22.7,13.3,25.3,16.3,87.0,95.3,98.4,114.0,62.4,17.3,63.4,21.6,78.0,20.1,92.0,27.0,71.9,63.1,81.8,76.0,8
1,1,0,2.7,2.07,20.66,0.0,0.0,14.86,1.3,1.3,1.2,1.8,12.0,17.76,0.0,0.0,2,0,1.6,2.0,1.4,2.2,26.4,12.7,29.6,11.2,26.9,13.2,28.8,12.5,118.9,93.5,138.2,86.9,72.5,18.3,70.9,17.4,79.9,19.7,80.8,20.0,97.0,72.6,110.6,69.4,2
3,0,1,1.8,2.72,15.36,9.12,2.6,9.6,0.3,0.3,1.33,2.53,7.67,12.0,11.47,1.67,2,0,1.6,2.0,1.4,2.2,26.4,12.7,29.6,11.2,26.9,13.2,28.8,12.5,118.9,93.5,138.2,86.9,72.5,18.3,70.9,17.4,79.9,19.7,80.8,20.0,97.0,72.6,110.6,69.4,2
3,0,1,3.1,3.23,21.14,1.7,9.29,14.14,2.0,2.0,3.4,3.18,16.4,22.16,0.32,9.2,2,0,1.6,2.0,1.4,2.2,26.4,12.7,29.6,11.2,26.9,13.2,28.8,12.5,118.9,93.5,138.2,86.9,72.5,18.3,70.9,17.4,79.9,19.7,80.8,20.0,97.0,72.6,110.6,69.4,2
3,0,1,4.3,5.97,24.09,26.13,9.43,15.14,2.0,2.0,2.6,5.06,10.6,20.12,25.66,4.8,2,0,1.6,2.0,1.4,2.2,26.4,12.7,29.6,11.2,26.9,13.2,28.8,12.5,118.9,93.5,138.2,86.9,72.5,18.3,70.9,17.4,79.9,19.7,80.8,20.0,97.0,72.6,110.6,69.4,2
2,1,0,0.5,2.4,7.1,9.65,7.0,4.0,0.3,0.3,0.5,2.4,4.0,7.1,9.65,7.0,2,0,1.6,2.0,1.4,2.2,26.4,12.7,29.6,11.2,26.9,13.2,28.8,12.5,118.9,93.5,138.2,86.9,72.5,18.3,70.9,17.4,79.9,19.7,80.8,20.0,97.0,72.6,110.6,69.4,5
4,0,1,2.4,2.14,5.6,1.4,14.4,3.2,0.3,0.3,1.67,0.97,3.33,3.87,1.97,4.0,2,0,1.6,2.0,1.4,2.2,26.4,12.7,29.6,11.2,26.9,13.2,28.8,12.5,118.9,93.5,138.2,86.9,72.5,18.3,70.9,17.4,79.9,19.7,80.8,20.0,97.0,72.6,110.6,69.4,8
3,0,1,7.0,9.36,30.71,18.16,44.57,18.43,7.7,7.7,5.2,8.6,13.4,22.44,16.58,46.8,2,0,1.6,2.0,1.4,2.2,26.4,12.7,29.6,11.2,26.9,13.2,28.8,12.5,118.9,93.5,138.2,86.9,72.5,18.3,70.9,17.4,79.9,19.7,80.8,20.0,97.0,72.6,110.6,69.4,5
3,0,1,3.0,2.68,17.2,5.98,3.4,11.8,4.3,4.3,3.0,2.68,11.8,17.2,5.98,3.4,2,0,1.6,2.0,1.4,2.2,26.4,12.7,29.6,11.2,26.9,13.2,28.8,12.5,118.9,93.5,138.2,86.9,72.5,18.3,70.9,17.4,79.9,19.7,80.8,20.0,97.0,72.6,110.6,69.4,2
2,1,0,3.3,4.7,25.4,0.75,21.0,25.0,1.0,1.0,1.5,3.5,13.0,17.6,0.55,17.0,2,0,1.6,2.0,1.4,2.2,26.4,12.7,29.6,11.2,26.9,13.2,28.8,12.5,118.9,93.5,138.2,86.9,72.5,18.3,70.9,17.4,79.9,19.7,80.8,20.0,97.0,72.6,110.6,69.4,8
3,0,1,1.3,3.06,6.12,8.18,16.2,5.4,0.7,0.7,1.5,3.1,5.0,4.2,7.82,18.75,2,0,1.6,2.0,1.4,2.2,26.4,12.7,29.6,11.2,26.9,13.2,28.8,12.5,118.9,93.5,138.2,86.9,72.5,18.3,70.9,17.4,79.9,19.7,80.8,20.0,97.0,72.6,110.6,69.4,13
3,0,1,1.7,3.11,8.57,11.99,10.57,7.86,1.3,1.3,2.0,3.68,7.8,9.68,12.44,14.8,4,0,1.3,1.0,0.8,1.2,20.1,17.7,22.0,22.6,25.7,16.1,28.0,16.9,72.0,94.3,77.8,97.0,82.0,45.0,89.3,47.0,105.1,21.4,114.8,24.8,75.4,92.4,81.6,101.4,2
2,1,0,3.0,2.96,18.56,6.06,4.8,16.2,0.3,0.1,2.67,2.73,13.0,18.93,4.53,3.67,4,0,1.3,1.0,0.8,1.2,20.1,17.7,22.0,22.6,25.7,16.1,28.0,16.9,72.0,94.3,77.8,97.0,82.0,45.0,89.3,47.0,105.1,21.4,114.8,24.8,75.4,92.4,81.6,101.4,1
3,0,1,0.5,3.3,10.8,20.4,2.0,4.5,0.3,0.3,0.5,3.3,4.5,10.8,20.4,2.0,4,0,1.3,1.0,0.8,1.2,20.1,17.7,22.0,22.6,25.7,16.1,28.0,16.9,72.0,94.3,77.8,97.0,82.0,45.0,89.3,47.0,105.1,21.4,114.8,24.8,75.4,92.4,81.6,101.4,8
2,1,0,4.2,5.72,24.4,27.67,5.0,21.0,1.7,1.7,3.0,4.32,17.25,20.95,17.65,4.5,4,0,1.3,1.0,0.8,1.2,20.1,17.7,22.0,22.6,25.7,16.1,28.0,16.9,72.0,94.3,77.8,97.0,82.0,45.0,89.3,47.0,105.1,21.4,114.8,24.8,75.4,92.4,81.6,101.4,1
2,1,0,3.7,4.4,28.57,3.39,12.0,20.14,3.3,3.3,2.6,3.6,16.8,24.92,2.52,8.6,4,0,1.3,1.0,0.8,1.2,20.1,17.7,22.0,22.6,25.7,16.1,28.0,16.9,72.0,94.3,77.8,97.0,82.0,45.0,89.3,47.0,105.1,21.4,114.8,24.8,75.4,92.4,81.6,101.4,1
1,1,0,2.8,2.45,22.67,1.67,0.0,17.0,1.7,1.7,2.0,2.35,13.75,20.9,2.5,0.0,4,0,1.3,1.0,0.8,1.2,20.1,17.7,22.0,22.6,25.7,16.1,28.0,16.9,72.0,94.3,77.8,97.0,82.0,45.0,89.3,47.0,105.1,21.4,114.8,24.8,75.4,92.4,81.6,101.4,1
4,0,1,7.4,11.31,43.66,9.36,60.14,30.14,5.0,5.0,5.4,9.24,20.6,33.52,10.28,48.6,4,0,1.3,1.0,0.8,1.2,20.1,17.7,22.0,22.6,25.7,16.1,28.0,16.9,72.0,94.3,77.8,97.0,82.0,45.0,89.3,47.0,105.1,21.4,114.8,24.8,75.4,92.4,81.6,101.4,5
3,0,1,1.8,3.08,19.76,9.44,1.6,13.4,1.3,1.3,1.5,2.55,9.5,15.7,9.45,0.25,4,0,1.3,1.0,0.8,1.2,20.1,17.7,22.0,22.6,25.7,16.1,28.0,16.9,72.0,94.3,77.8,97.0,82.0,45.0,89.3,47.0,105.1,21.4,114.8,24.8,75.4,92.4,81.6,101.4,1
3,0,1,6.8,12.32,44.96,49.0,29.0,35.2,2.0,1.5,6.5,10.28,29.5,37.7,36.67,28.25,4,0,1.3,1.0,0.8,1.2,20.1,17.7,22.0,22.6,25.7,16.1,28.0,16.9,72.0,94.3,77.8,97.0,82.0,45.0,89.3,47.0,105.1,21.4,114.8,24.8,75.4,92.4,81.6,101.4,2
3,0,1,2.1,4.93,16.77,17.35,15.33,17.17,1.3,1.3,2.2,4.36,14.0,14.76,11.36,17.6,4,0,1.3,1.0,0.8,1.2,20.1,17.7,22.0,22.6,25.7,16.1,28.0,16.9,72.0,94.3,77.8,97.0,82.0,45.0,89.3,47.0,105.1,21.4,114.8,24.8,75.4,92.4,81.6,101.4,1
