element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,1.8,2.68,7.53,10.27,9.36,5.45,2.0,2.5,2.0,3.38,8.75,8.6,17.45,7.75,4,0,2.4,1.2,2.2,2.4,20.3,8.9,29.0,10.4,27.4,15.3,38.8,20.0,97.3,105.2,146.6,116.4,79.9,26.8,102.0,45.6,97.4,20.9,139.2,37.0,74.5,70.4,112.4,74.0,1
4,0,1,2.4,4.21,8.01,7.1,27.5,5.14,1.8,1.8,3.0,8.7,9.67,19.0,12.3,55.33,3,0,1.4,1.7,1.2,1.6,29.3,18.1,25.8,15.4,40.5,16.5,46.1,17.4,137.9,99.0,151.4,117.7,127.5,40.8,159.3,22.8,140.0,24.5,150.8,32.6,106.0,93.8,95.2,78.6,4
1,1,0,4.1,2.18,21.34,0.39,0.0,19.03,4.8,4.8,4.6,1.98,20.4,19.92,0.0,0.0,3,0,1.9,1.2,2.2,1.2,21.4,11.7,17.0,7.4,25.6,13.9,19.4,13.4,96.5,95.1,82.3,88.4,72.2,23.1,56.6,25.9,87.2,20.9,55.4,19.8,75.8,71.8,57.2,60.0,3
2,1,0,3.7,4.65,16.46,21.92,8.29,17.61,4.0,4.0,4.0,5.08,18.4,16.76,23.78,11.4,2,1,0.8,1.5,1.2,1.6,25.0,21.4,12.6,8.8,35.9,17.0,23.2,14.7,115.1,100.0,61.1,91.7,113.8,38.8,89.3,33.6,130.5,30.9,81.8,22.0,88.4,96.9,46.4,61.4,0
2,1,0,4.2,4.02,19.26,7.37,13.52,18.19,3.2,3.2,2.8,3.84,17.2,21.72,11.08,5.6,2,1,0.8,1.8,1.0,2.6,27.8,24.4,36.0,19.8,38.8,18.6,52.2,14.1,134.3,113.8,188.8,76.2,117.3,41.5,150.8,44.4,137.7,30.1,182.2,20.8,100.9,108.2,134.4,91.6,-2
2,1,0,3.5,2.83,15.5,6.57,6.17,15.79,3.4,4.4,8.5,5.05,27.0,25.5,4.05,20.5,2,0,1.3,1.4,1.0,1.2,26.8,18.2,25.7,22.2,38.7,16.8,30.7,17.6,123.6,99.8,104.2,105.0,117.1,38.0,107.0,43.2,146.4,30.7,95.8,27.2,97.5,94.2,86.8,100.8,1
2,1,0,4.0,6.02,21.09,32.66,6.45,21.55,5.8,6.3,5.83,8.63,30.67,36.47,45.88,3.83,2,1,1.3,1.4,1.0,1.2,26.8,18.2,25.7,22.2,38.7,16.8,30.7,17.6,123.6,99.8,104.2,105.0,117.1,38.0,107.0,43.2,146.4,30.7,95.8,27.2,97.5,94.2,86.8,100.8,7
3,0,1,4.7,8.82,26.93,33.9,27.19,18.19,2.4,2.4,3.0,9.8,11.5,23.05,43.05,32.0,2,1,0.8,1.5,0.8,2.2,25.9,18.9,32.4,22.2,36.6,16.6,35.7,16.5,111.3,92.4,116.9,101.6,116.8,44.8,126.2,40.0,138.7,28.6,114.4,23.6,91.8,91.6,123.8,101.4,9
4,0,1,5.6,8.02,28.78,12.82,38.72,18.78,4.3,3.8,4.8,7.66,16.4,26.52,13.02,37.2,2,1,0.9,1.8,1.2,2.0,29.1,19.7,31.2,21.2,42.1,16.2,42.8,18.5,132.9,94.4,137.3,94.0,136.6,41.0,133.9,58.4,152.0,26.3,157.2,32.8,106.3,92.7,115.0,102.2,2
2,1,0,3.3,2.92,18.32,4.81,6.06,17.97,4.4,4.4,4.4,4.36,22.2,26.04,8.94,8.6,2,1,0.8,1.5,1.2,1.6,25.0,21.4,12.6,8.8,35.9,17.0,23.2,14.7,115.1,100.0,61.1,91.7,113.8,38.8,89.3,33.6,130.5,30.9,81.8,22.0,88.4,96.9,46.4,61.4,-1
3,0,1,2.9,2.57,9.23,10.14,7.0,8.29,2.6,2.6,4.33,3.9,12.67,14.73,12.57,12.33,3,1,1.5,1.2,1.4,0.6,26.5,15.0,30.4,20.4,36.1,16.5,31.0,17.9,118.6,100.1,112.8,111.3,107.3,38.5,102.9,41.6,135.5,26.2,94.8,25.6,99.1,87.6,113.0,115.8,1
2,1,0,3.5,3.28,14.81,10.47,7.53,16.0,2.5,2.5,3.75,5.1,17.0,19.2,12.65,19.25,2,1,1.4,1.2,1.4,0.4,24.0,15.1,22.0,15.2,33.8,15.5,38.1,18.4,110.7,102.5,109.8,123.8,104.7,30.1,134.4,40.4,124.0,21.9,138.4,20.0,81.6,83.5,60.6,87.8,1
3,0,1,2.2,4.09,16.56,18.26,6.0,13.87,1.8,1.8,1.8,3.64,12.0,15.44,16.06,4.8,3,1,1.5,1.2,1.4,0.6,26.5,15.0,30.4,20.4,36.1,16.5,31.0,17.9,118.6,100.1,112.8,111.3,107.3,38.5,102.9,41.6,135.5,26.2,94.8,25.6,99.1,87.6,113.0,115.8,2
3,0,1,3.9,5.6,17.79,22.42,15.85,14.97,7.6,7.6,7.6,9.96,28.8,41.2,32.62,25.6,2,1,1.1,1.5,1.8,1.8,24.9,20.5,30.5,17.7,34.9,18.1,49.0,23.0,115.9,110.0,160.0,131.1,114.0,40.0,175.4,53.1,119.0,31.1,155.0,46.0,99.1,99.8,130.8,106.5,2
3,0,1,3.4,4.86,19.5,20.21,8.85,13.85,3.2,3.2,2.8,6.14,14.8,19.64,37.6,4.2,2,1,0.8,1.8,1.0,2.6,27.8,24.4,36.0,19.8,38.8,18.6,52.2,14.1,134.3,113.8,188.8,76.2,117.3,41.5,150.8,44.4,137.7,30.1,182.2,20.8,100.9,108.2,134.4,91.6,2
2,1,0,2.5,1.61,13.75,1.36,0.85,16.92,2.7,2.7,3.75,1.85,20.75,14.95,2.55,1.0,3,0,1.9,1.2,2.2,1.2,21.4,11.7,17.0,7.4,25.6,13.9,19.4,13.4,96.5,95.1,82.3,88.4,72.2,23.1,56.6,25.9,87.2,20.9,55.4,19.8,75.8,71.8,57.2,60.0,2
3,0,1,3.5,5.59,16.89,26.99,11.91,13.64,5.4,5.4,5.4,8.14,22.0,28.28,38.38,14.4,2,1,1.1,1.5,1.8,1.8,24.9,20.5,30.5,17.7,34.9,18.1,49.0,23.0,115.9,110.0,160.0,131.1,114.0,40.0,175.4,53.1,119.0,31.1,155.0,46.0,99.1,99.8,130.8,106.5,2
3,0,1,3.7,6.31,16.01,17.8,29.21,10.91,4.3,4.3,4.17,4.65,12.67,15.8,8.03,22.5,5,0,2.6,0.9,3.2,0.8,19.3,9.1,20.6,6.0,21.8,13.3,19.1,14.4,79.6,94.4,82.2,93.2,64.2,23.0,44.7,27.6,74.2,15.2,64.0,23.4,68.6,71.4,72.2,66.6,3
3,0,1,3.6,4.91,15.76,21.01,12.39,15.09,1.5,1.5,2.25,5.23,11.25,9.95,23.98,18.25,2,1,1.4,1.2,1.4,0.4,24.0,15.1,22.0,15.2,33.8,15.5,38.1,18.4,110.7,102.5,109.8,123.8,104.7,30.1,134.4,40.4,124.0,21.9,138.4,20.0,81.6,83.5,60.6,87.8,2
3,0,1,3.9,5.35,16.32,9.63,27.57,10.37,1.2,1.2,2.0,3.17,7.0,2.07,11.37,18.33,2,1,0.8,1.5,0.8,2.2,25.9,18.9,32.4,22.2,36.6,16.6,35.7,16.5,111.3,92.4,116.9,101.6,116.8,44.8,126.2,40.0,138.7,28.6,114.4,23.6,91.8,91.6,123.8,101.4,11
3,0,1,1.6,3.12,11.24,11.28,8.79,7.82,2.5,3.0,2.5,3.55,10.0,17.6,9.38,8.75,4,0,2.4,1.2,2.2,2.4,20.3,8.9,29.0,10.4,27.4,15.3,38.8,20.0,97.3,105.2,146.6,116.4,79.9,26.8,102.0,45.6,97.4,20.9,139.2,37.0,74.5,70.4,112.4,74.0,10
3,0,1,2.7,3.86,13.65,12.72,12.18,9.09,5.6,5.6,5.6,6.76,17.8,26.56,13.84,27.2,2,1,1.1,1.5,1.8,1.8,24.9,20.5,30.5,17.7,34.9,18.1,49.0,23.0,115.9,110.0,160.0,131.1,114.0,40.0,175.4,53.1,119.0,31.1,155.0,46.0,99.1,99.8,130.8,106.5,1
3,0,1,2.9,5.2,14.52,18.38,19.1,9.81,2.4,2.4,3.0,4.68,9.0,12.6,15.36,18.6,2,0,1.0,1.3,2.2,1.2,24.1,19.5,16.4,13.0,34.0,16.2,21.6,10.4,107.6,93.8,79.1,67.9,107.6,39.8,66.4,19.8,125.2,27.8,70.0,16.4,84.7,91.4,54.4,71.4,11
3,0,1,3.2,4.22,12.32,14.93,14.94,10.18,3.2,3.2,3.2,3.96,8.2,9.76,18.32,11.6,4,0,1.5,1.2,1.4,0.6,26.5,15.0,30.4,20.4,36.1,16.5,31.0,17.9,118.6,100.1,112.8,111.3,107.3,38.5,102.9,41.6,135.5,26.2,94.8,25.6,99.1,87.6,113.0,115.8,2
3,0,1,3.5,4.19,16.48,14.59,10.84,12.39,5.2,5.2,5.2,5.94,13.6,22.04,25.52,11.8,4,0,1.5,1.2,1.4,0.6,26.5,15.0,30.4,20.4,36.1,16.5,31.0,17.9,118.6,100.1,112.8,111.3,107.3,38.5,102.9,41.6,135.5,26.2,94.8,25.6,99.1,87.6,113.0,115.8,2
4,0,1,1.5,3.48,4.62,6.29,24.42,1.95,2.8,2.8,2.8,3.96,5.6,12.12,8.24,19.8,3,0,1.9,1.2,2.2,1.2,21.4,11.7,17.0,7.4,25.6,13.9,19.4,13.4,96.5,95.1,82.3,88.4,72.2,23.1,56.6,25.9,87.2,20.9,55.4,19.8,75.8,71.8,57.2,60.0,1
2,1,0,3.5,5.0,16.95,26.45,6.61,18.58,2.3,2.8,2.33,5.28,15.67,19.4,30.62,2.67,3,1,1.8,1.7,2.0,3.2,25.0,12.9,28.8,10.4,36.1,17.4,29.3,14.2,118.4,108.1,112.5,85.3,120.8,39.4,94.4,36.6,122.5,26.5,87.2,19.8,98.5,87.0,118.4,75.2,6
3,0,1,1.9,3.34,8.4,12.28,12.64,6.75,2.2,1.7,2.2,5.12,9.0,10.2,26.08,15.0,2,1,1.3,2.0,1.0,3.6,28.7,18.3,43.4,13.2,38.5,15.8,56.8,17.1,144.4,100.3,244.7,123.9,112.1,31.7,150.8,28.8,128.8,26.0,173.2,18.4,104.1,85.7,162.2,76.6,5
