element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
2,1,0,4.0,5.3,28.2,21.13,3.67,21.0,2.5,2.5,5.0,5.9,25.0,31.8,23.4,4.0,3,0,1.3,1.2,1.6,0.4,25.3,15.2,18.4,11.6,39.9,16.4,35.0,16.0,122.8,96.4,90.8,93.3,128.4,43.5,124.8,42.2,148.2,23.8,134.6,24.4,98.5,89.8,72.8,79.0,0
4,0,1,6.7,7.23,26.4,16.68,29.0,22.5,7.5,7.5,7.0,7.88,25.0,31.2,19.56,27.8,3,0,1.3,1.2,1.6,0.4,25.3,15.2,18.4,11.6,39.9,16.4,35.0,16.0,122.8,96.4,90.8,93.3,128.4,43.5,124.8,42.2,148.2,23.8,134.6,24.4,98.5,89.8,72.8,79.0,6
4,0,1,4.0,5.3,18.4,16.28,18.33,11.33,4.0,4.0,4.4,5.56,12.4,20.88,17.06,17.6,3,0,1.3,1.2,1.6,0.4,25.3,15.2,18.4,11.6,39.9,16.4,35.0,16.0,122.8,96.4,90.8,93.3,128.4,43.5,124.8,42.2,148.2,23.8,134.6,24.4,98.5,89.8,72.8,79.0,12
4,0,1,1.3,2.43,2.87,6.18,15.17,2.5,1.5,1.5,1.4,2.92,2.4,3.44,7.42,18.2,3,0,1.3,1.2,1.6,0.4,25.3,15.2,18.4,11.6,39.9,16.4,35.0,16.0,122.8,96.4,90.8,93.3,128.4,43.5,124.8,42.2,148.2,23.8,134.6,24.4,98.5,89.8,72.8,79.0,2
3,0,1,1.3,1.27,9.47,1.65,1.67,8.67,1.0,1.0,1.2,1.04,7.8,8.96,1.32,0.2,3,0,1.3,1.2,1.6,0.4,25.3,15.2,18.4,11.6,39.9,16.4,35.0,16.0,122.8,96.4,90.8,93.3,128.4,43.5,124.8,42.2,148.2,23.8,134.6,24.4,98.5,89.8,72.8,79.0,1
2,1,0,1.5,1.65,15.2,1.1,0.0,10.5,0.8,0.8,1.5,1.65,10.5,15.2,1.1,0.0,3,0,1.3,1.2,1.6,0.4,25.3,15.2,18.4,11.6,39.9,16.4,35.0,16.0,122.8,96.4,90.8,93.3,128.4,43.5,124.8,42.2,148.2,23.8,134.6,24.4,98.5,89.8,72.8,79.0,1
3,0,1,2.0,3.77,18.8,9.42,9.5,12.83,2.5,2.5,2.0,3.36,12.4,17.88,6.44,9.4,3,0,1.3,1.2,1.6,0.4,25.3,15.2,18.4,11.6,39.9,16.4,35.0,16.0,122.8,96.4,90.8,93.3,128.4,43.5,124.8,42.2,148.2,23.8,134.6,24.4,98.5,89.8,72.8,79.0,2
1,1,0,3.5,3.03,28.53,1.67,0.0,18.83,3.8,3.8,3.8,3.44,20.4,32.28,2.0,0.0,3,0,1.3,1.2,1.6,0.4,25.3,15.2,18.4,11.6,39.9,16.4,35.0,16.0,122.8,96.4,90.8,93.3,128.4,43.5,124.8,42.2,148.2,23.8,134.6,24.4,98.5,89.8,72.8,79.0,2
3,0,1,4.6,5.5,22.0,9.72,23.0,16.8,3.8,3.8,4.6,5.5,16.8,22.0,9.72,23.0,3,0,1.3,1.2,1.6,0.4,25.3,15.2,18.4,11.6,39.9,16.4,35.0,16.0,122.8,96.4,90.8,93.3,128.4,43.5,124.8,42.2,148.2,23.8,134.6,24.4,98.5,89.8,72.8,79.0,2
2,1,0,2.8,3.12,15.16,12.38,3.6,14.4,1.5,0.5,2.0,3.2,12.75,15.7,12.32,4.0,4,1,1.8,1.7,2.0,2.0,25.5,9.0,28.8,8.2,43.7,20.0,50.2,20.6,139.8,100.1,160.8,99.0,126.6,58.5,145.5,58.7,171.3,41.2,196.2,47.6,105.0,70.8,115.8,67.4,1
2,1,0,1.0,0.05,0.2,0.4,0.0,3.0,0.5,-0.5,1.0,0.05,3.0,0.2,0.4,0.0,4,1,1.8,1.7,2.0,2.0,25.5,9.0,28.8,8.2,43.7,20.0,50.2,20.6,139.8,100.1,160.8,99.0,126.6,58.5,145.5,58.7,171.3,41.2,196.2,47.6,105.0,70.8,115.8,67.4,0
2,1,0,3.7,3.25,21.53,2.8,8.0,20.67,2.0,1.0,2.2,2.88,16.6,18.68,0.7,9.2,4,1,1.8,1.7,2.0,2.0,25.5,9.0,28.8,8.2,43.7,20.0,50.2,20.6,139.8,100.1,160.8,99.0,126.6,58.5,145.5,58.7,171.3,41.2,196.2,47.6,105.0,70.8,115.8,67.4,1
1,1,0,4.0,1.92,19.13,0.0,0.0,19.67,3.2,2.2,3.0,1.8,17.8,17.88,0.0,0.0,4,1,1.8,1.7,2.0,2.0,25.5,9.0,28.8,8.2,43.7,20.0,50.2,20.6,139.8,100.1,160.8,99.0,126.6,58.5,145.5,58.7,171.3,41.2,196.2,47.6,105.0,70.8,115.8,67.4,4
3,0,1,2.7,5.35,8.03,34.95,10.5,11.17,1.8,0.8,2.0,6.0,10.2,8.44,39.76,11.8,4,1,1.8,1.7,2.0,2.0,25.5,9.0,28.8,8.2,43.7,20.0,50.2,20.6,139.8,100.1,160.8,99.0,126.6,58.5,145.5,58.7,171.3,41.2,196.2,47.6,105.0,70.8,115.8,67.4,2
3,0,1,1.0,1.9,5.2,6.4,7.0,2.0,0.2,-0.8,1.0,1.9,2.0,5.2,6.4,7.0,4,1,1.8,1.7,2.0,2.0,25.5,9.0,28.8,8.2,43.7,20.0,50.2,20.6,139.8,100.1,160.8,99.0,126.6,58.5,145.5,58.7,171.3,41.2,196.2,47.6,105.0,70.8,115.8,67.4,1
3,0,1,2.3,3.2,15.5,8.73,7.67,14.67,2.2,1.2,2.2,3.32,15.4,15.6,8.22,9.2,4,1,1.8,1.7,2.0,2.0,25.5,9.0,28.8,8.2,43.7,20.0,50.2,20.6,139.8,100.1,160.8,99.0,126.6,58.5,145.5,58.7,171.3,41.2,196.2,47.6,105.0,70.8,115.8,67.4,2
2,1,0,2.8,3.13,14.7,13.18,3.67,14.83,2.2,1.2,2.2,3.46,13.2,15.08,15.56,4.2,4,1,1.8,1.7,2.0,2.0,25.5,9.0,28.8,8.2,43.7,20.0,50.2,20.6,139.8,100.1,160.8,99.0,126.6,58.5,145.5,58.7,171.3,41.2,196.2,47.6,105.0,70.8,115.8,67.4,1
2,1,0,3.3,2.67,16.33,8.43,2.0,18.33,2.5,1.5,3.33,2.67,18.33,16.33,8.43,2.0,4,1,1.8,1.7,2.0,2.0,25.5,9.0,28.8,8.2,43.7,20.0,50.2,20.6,139.8,100.1,160.8,99.0,126.6,58.5,145.5,58.7,171.3,41.2,196.2,47.6,105.0,70.8,115.8,67.4,0
4,0,1,3.5,6.45,13.27,6.42,44.83,10.17,3.5,2.5,3.0,7.74,6.8,15.92,7.7,53.8,4,1,1.8,1.7,2.0,2.0,25.5,9.0,28.8,8.2,43.7,20.0,50.2,20.6,139.8,100.1,160.8,99.0,126.6,58.5,145.5,58.7,171.3,41.2,196.2,47.6,105.0,70.8,115.8,67.4,1
3,0,1,1.7,1.03,1.93,5.47,3.0,6.67,1.0,0.0,1.67,1.03,6.67,1.93,5.47,3.0,4,1,1.8,1.7,2.0,2.0,25.5,9.0,28.8,8.2,43.7,20.0,50.2,20.6,139.8,100.1,160.8,99.0,126.6,58.5,145.5,58.7,171.3,41.2,196.2,47.6,105.0,70.8,115.8,67.4,2
2,1,0,3.0,2.88,19.03,3.6,6.17,15.0,2.8,3.3,2.4,3.0,12.6,18.6,4.3,7.0,2,1,1.2,1.0,1.2,1.0,21.5,14.0,23.2,13.0,32.0,17.5,34.5,15.8,95.9,104.9,106.0,103.4,101.3,32.8,108.1,30.1,122.7,36.2,131.0,23.2,85.7,84.3,93.4,83.4,1
2,1,0,2.8,3.58,18.43,1.95,15.5,14.5,2.5,3.0,2.2,3.22,12.8,18.52,2.3,11.4,2,1,1.2,1.0,1.2,1.0,21.5,14.0,23.2,13.0,32.0,17.5,34.5,15.8,95.9,104.9,106.0,103.4,101.3,32.8,108.1,30.1,122.7,36.2,131.0,23.2,85.7,84.3,93.4,83.4,0
2,1,0,3.0,3.88,18.07,19.37,1.17,16.0,2.8,3.3,2.4,4.02,14.6,18.84,20.18,1.0,2,1,1.2,1.0,1.2,1.0,21.5,14.0,23.2,13.0,32.0,17.5,34.5,15.8,95.9,104.9,106.0,103.4,101.3,32.8,108.1,30.1,122.7,36.2,131.0,23.2,85.7,84.3,93.4,83.4,4
4,0,1,5.2,6.77,24.17,2.63,42.17,17.67,3.2,3.7,3.6,4.88,9.6,14.72,2.8,32.8,2,1,1.2,1.0,1.2,1.0,21.5,14.0,23.2,13.0,32.0,17.5,34.5,15.8,95.9,104.9,106.0,103.4,101.3,32.8,108.1,30.1,122.7,36.2,131.0,23.2,85.7,84.3,93.4,83.4,1
4,0,1,3.5,5.8,13.9,9.22,35.83,10.0,4.2,4.7,3.8,6.8,12.2,16.68,10.92,41.4,2,1,1.2,1.0,1.2,1.0,21.5,14.0,23.2,13.0,32.0,17.5,34.5,15.8,95.9,104.9,106.0,103.4,101.3,32.8,108.1,30.1,122.7,36.2,131.0,23.2,85.7,84.3,93.4,83.4,7
1,1,0,4.0,3.15,27.93,3.38,0.33,22.0,3.2,3.7,3.2,3.06,20.8,28.4,2.06,0.4,2,1,1.2,1.0,1.2,1.0,21.5,14.0,23.2,13.0,32.0,17.5,34.5,15.8,95.9,104.9,106.0,103.4,101.3,32.8,108.1,30.1,122.7,36.2,131.0,23.2,85.7,84.3,93.4,83.4,1
3,0,1,4.0,4.62,13.7,20.52,12.0,15.0,4.0,4.5,4.2,5.12,15.0,13.28,23.56,14.4,2,1,1.2,1.0,1.2,1.0,21.5,14.0,23.2,13.0,32.0,17.5,34.5,15.8,95.9,104.9,106.0,103.4,101.3,32.8,108.1,30.1,122.7,36.2,131.0,23.2,85.7,84.3,93.4,83.4,2
3,0,1,3.7,2.5,14.53,1.17,9.33,9.33,2.8,2.5,3.67,2.5,9.33,14.53,1.17,9.33,2,1,1.2,1.0,1.2,1.0,21.5,14.0,23.2,13.0,32.0,17.5,34.5,15.8,95.9,104.9,106.0,103.4,101.3,32.8,108.1,30.1,122.7,36.2,131.0,23.2,85.7,84.3,93.4,83.4,2
3,0,1,3.0,4.57,15.57,27.07,3.17,14.0,3.2,3.7,3.0,5.12,15.4,17.4,30.18,3.8,2,1,1.2,1.0,1.2,1.0,21.5,14.0,23.2,13.0,32.0,17.5,34.5,15.8,95.9,104.9,106.0,103.4,101.3,32.8,108.1,30.1,122.7,36.2,131.0,23.2,85.7,84.3,93.4,83.4,1
3,0,1,2.3,2.83,10.57,8.58,9.17,11.67,2.2,2.7,2.2,3.2,12.0,11.04,9.88,11.0,2,1,1.2,1.0,1.2,1.0,21.5,14.0,23.2,13.0,32.0,17.5,34.5,15.8,95.9,104.9,106.0,103.4,101.3,32.8,108.1,30.1,122.7,36.2,131.0,23.2,85.7,84.3,93.4,83.4,1
2,1,0,4.5,3.52,22.57,12.1,0.5,21.33,3.0,3.5,2.6,2.56,17.0,15.72,9.5,0.4,2,1,1.2,1.0,1.2,1.0,21.5,14.0,23.2,13.0,32.0,17.5,34.5,15.8,95.9,104.9,106.0,103.4,101.3,32.8,108.1,30.1,122.7,36.2,131.0,23.2,85.7,84.3,93.4,83.4,6
4,0,1,1.0,0.6,1.2,0.23,4.5,1.67,1.0,1.5,1.0,0.72,1.6,1.44,0.28,5.4,2,1,1.2,1.0,1.2,1.0,21.5,14.0,23.2,13.0,32.0,17.5,34.5,15.8,95.9,104.9,106.0,103.4,101.3,32.8,108.1,30.1,122.7,36.2,131.0,23.2,85.7,84.3,93.4,83.4,4
2,1,0,2.0,4.53,15.6,20.3,9.67,15.0,1.5,2.5,2.0,4.53,15.0,15.6,20.3,9.67,2,1,1.0,1.5,1.2,1.2,23.8,17.3,21.6,12.8,38.8,19.6,40.1,19.0,123.1,120.1,118.1,116.9,114.0,43.6,125.9,42.2,151.7,32.0,158.2,30.2,90.3,86.3,84.0,74.8,5
2,1,0,2.0,6.02,25.2,28.05,6.83,17.0,2.5,3.5,2.4,6.36,18.6,25.4,30.32,7.8,2,1,1.0,1.5,1.2,1.2,23.8,17.3,21.6,12.8,38.8,19.6,40.1,19.0,123.1,120.1,118.1,116.9,114.0,43.6,125.9,42.2,151.7,32.0,158.2,30.2,90.3,86.3,84.0,74.8,7
2,1,0,0.6,2.54,18.32,3.24,3.8,13.2,0.2,0.9,0.75,2.5,12.5,17.1,3.65,4.25,2,1,1.0,1.5,1.2,1.2,23.8,17.3,21.6,12.8,38.8,19.6,40.1,19.0,123.1,120.1,118.1,116.9,114.0,43.6,125.9,42.2,151.7,32.0,158.2,30.2,90.3,86.3,84.0,74.8,5
1,1,0,1.3,1.72,17.17,0.0,0.0,14.67,1.5,2.5,1.6,1.92,15.8,19.2,0.0,0.0,2,1,1.0,1.5,1.2,1.2,23.8,17.3,21.6,12.8,38.8,19.6,40.1,19.0,123.1,120.1,118.1,116.9,114.0,43.6,125.9,42.2,151.7,32.0,158.2,30.2,90.3,86.3,84.0,74.8,6
3,0,1,1.4,1.3,4.32,4.02,4.8,7.4,1.5,2.5,1.4,1.3,7.4,4.32,4.02,4.8,2,1,1.0,1.5,1.2,1.2,23.8,17.3,21.6,12.8,38.8,19.6,40.1,19.0,123.1,120.1,118.1,116.9,114.0,43.6,125.9,42.2,151.7,32.0,158.2,30.2,90.3,86.3,84.0,74.8,10
3,0,1,1.2,6.0,10.35,24.58,25.0,7.25,1.0,2.0,1.33,6.67,9.33,11.13,27.97,27.33,2,1,1.0,1.5,1.2,1.2,23.8,17.3,21.6,12.8,38.8,19.6,40.1,19.0,123.1,120.1,118.1,116.9,114.0,43.6,125.9,42.2,151.7,32.0,158.2,30.2,90.3,86.3,84.0,74.8,3
3,0,1,2.8,3.77,16.43,16.98,4.0,16.83,3.8,4.8,3.2,4.14,18.2,18.48,19.5,3.2,2,1,1.0,1.5,1.2,1.2,23.8,17.3,21.6,12.8,38.8,19.6,40.1,19.0,123.1,120.1,118.1,116.9,114.0,43.6,125.9,42.2,151.7,32.0,158.2,30.2,90.3,86.3,84.0,74.8,11
4,0,1,7.3,8.9,40.3,12.4,36.67,29.17,10.5,11.5,8.6,10.2,34.8,48.36,14.72,39.2,2,1,1.0,1.5,1.2,1.2,23.8,17.3,21.6,12.8,38.8,19.6,40.1,19.0,123.1,120.1,118.1,116.9,114.0,43.6,125.9,42.2,151.7,32.0,158.2,30.2,90.3,86.3,84.0,74.8,2
3,0,1,5.5,9.4,29.97,30.78,33.0,19.17,5.2,6.2,6.2,9.34,20.0,30.96,26.58,35.6,2,1,1.0,1.5,1.2,1.2,23.8,17.3,21.6,12.8,38.8,19.6,40.1,19.0,123.1,120.1,118.1,116.9,114.0,43.6,125.9,42.2,151.7,32.0,158.2,30.2,90.3,86.3,84.0,74.8,6
2,1,0,3.3,5.4,35.53,8.47,9.67,21.0,2.5,3.5,3.33,5.4,21.0,35.53,8.47,9.67,2,1,1.0,1.5,1.2,1.2,23.8,17.3,21.6,12.8,38.8,19.6,40.1,19.0,123.1,120.1,118.1,116.9,114.0,43.6,125.9,42.2,151.7,32.0,158.2,30.2,90.3,86.3,84.0,74.8,7
2,1,0,4.0,3.38,18.2,6.32,9.5,14.67,4.0,4.0,3.6,3.7,13.6,18.76,7.48,11.0,2,1,1.3,0.8,1.6,1.0,19.5,18.0,20.8,13.8,27.6,16.1,28.3,17.4,97.8,97.0,101.6,101.8,94.7,35.3,96.2,39.4,85.7,28.3,87.2,32.0,74.7,93.5,80.2,85.4,6
2,1,0,3.8,3.13,20.3,7.43,3.5,17.67,3.8,3.8,3.4,3.46,16.6,21.52,8.74,4.2,2,1,1.3,0.8,1.6,1.0,19.5,18.0,20.8,13.8,27.6,16.1,28.3,17.4,97.8,97.0,101.6,101.8,94.7,35.3,96.2,39.4,85.7,28.3,87.2,32.0,74.7,93.5,80.2,85.4,8
2,1,0,4.0,1.8,16.8,0.22,1.0,17.5,2.0,2.0,3.33,1.53,15.33,13.8,0.3,1.33,2,1,1.3,0.8,1.6,1.0,19.5,18.0,20.8,13.8,27.6,16.1,28.3,17.4,97.8,97.0,101.6,101.8,94.7,35.3,96.2,39.4,85.7,28.3,87.2,32.0,74.7,93.5,80.2,85.4,6
1,1,0,3.0,1.87,18.67,0.0,0.0,17.17,2.5,2.5,2.4,1.96,15.8,19.6,0.0,0.0,2,1,1.3,0.8,1.6,1.0,19.5,18.0,20.8,13.8,27.6,16.1,28.3,17.4,97.8,97.0,101.6,101.8,94.7,35.3,96.2,39.4,85.7,28.3,87.2,32.0,74.7,93.5,80.2,85.4,9
3,0,1,1.8,5.38,11.9,6.88,35.17,3.67,2.0,2.0,2.0,5.72,4.2,13.4,8.1,35.8,2,1,1.3,0.8,1.6,1.0,19.5,18.0,20.8,13.8,27.6,16.1,28.3,17.4,97.8,97.0,101.6,101.8,94.7,35.3,96.2,39.4,85.7,28.3,87.2,32.0,74.7,93.5,80.2,85.4,6
3,0,1,1.7,5.15,12.4,33.62,5.5,7.83,1.5,1.5,1.6,5.88,9.8,14.76,37.38,6.6,2,1,1.3,0.8,1.6,1.0,19.5,18.0,20.8,13.8,27.6,16.1,28.3,17.4,97.8,97.0,101.6,101.8,94.7,35.3,96.2,39.4,85.7,28.3,87.2,32.0,74.7,93.5,80.2,85.4,10
