element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,2.7,3.36,15.97,5.34,12.38,8.62,2.7,2.7,2.2,2.46,6.0,13.08,3.74,7.8,2.0,1.0,0.9,1.8,0.4,1.4,27.1,21.0,25.6,25.0,44.9,19.0,38.6,19.0,140.2,102.0,125.8,93.7,128.3,46.9,97.8,59.0,180.6,41.0,161.4,36.8,108.4,97.0,94.4,107.0,2
3,0,1,3.7,4.9,16.06,9.07,23.86,12.32,5.3,5.3,3.8,5.28,14.4,14.64,10.0,28.2,2.0,1.0,0.9,1.8,0.4,1.4,27.1,21.0,25.6,25.0,44.9,19.0,38.6,19.0,140.2,102.0,125.8,93.7,128.3,46.9,97.8,59.0,180.6,41.0,161.4,36.8,108.4,97.0,94.4,107.0,2
1,1,0,3.6,2.64,25.92,0.4,0.0,18.44,3.0,3.0,3.0,3.03,17.5,30.35,0.0,0.0,2.0,1.0,0.9,1.8,0.4,1.4,27.1,21.0,25.6,25.0,44.9,19.0,38.6,19.0,140.2,102.0,125.8,93.7,128.3,46.9,97.8,59.0,180.6,41.0,161.4,36.8,108.4,97.0,94.4,107.0,3
3,0,1,2.2,3.68,19.64,6.74,10.33,11.62,4.7,4.7,3.4,5.32,12.0,27.12,10.2,16.0,2.0,1.0,0.9,1.8,0.4,1.4,27.1,21.0,25.6,25.0,44.9,19.0,38.6,19.0,140.2,102.0,125.8,93.7,128.3,46.9,97.8,59.0,180.6,41.0,161.4,36.8,108.4,97.0,94.4,107.0,2
2,1,0,1.1,2.62,16.83,4.58,4.71,10.86,1.3,1.3,1.2,3.5,13.6,25.52,7.5,2.0,2.0,1.0,0.9,1.8,0.4,1.4,27.1,21.0,25.6,25.0,44.9,19.0,38.6,19.0,140.2,102.0,125.8,93.7,128.3,46.9,97.8,59.0,180.6,41.0,161.4,36.8,108.4,97.0,94.4,107.0,0
2,1,0,2.5,2.74,14.27,7.24,5.93,14.67,1.7,1.7,1.2,2.7,11.4,17.12,6.82,3.2,2.0,1.0,0.9,1.8,0.4,1.4,27.1,21.0,25.6,25.0,44.9,19.0,38.6,19.0,140.2,102.0,125.8,93.7,128.3,46.9,97.8,59.0,180.6,41.0,161.4,36.8,108.4,97.0,94.4,107.0,0
4,0,1,3.5,4.85,13.02,13.38,22.44,10.72,5.7,5.7,4.0,6.14,12.4,16.44,15.1,30.6,2.0,1.0,0.9,1.8,0.4,1.4,27.1,21.0,25.6,25.0,44.9,19.0,38.6,19.0,140.2,102.0,125.8,93.7,128.3,46.9,97.8,59.0,180.6,41.0,161.4,36.8,108.4,97.0,94.4,107.0,2
4,0,1,3.5,5.11,15.55,14.6,20.88,10.35,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9,1.8,0.4,1.4,27.1,21.0,25.6,25.0,44.9,19.0,38.6,19.0,140.2,102.0,125.8,93.7,128.3,46.9,97.8,59.0,180.6,41.0,161.4,36.8,108.4,97.0,94.4,107.0,2
2,1,0,2.2,3.3,17.84,10.79,4.45,14.41,0.3,0.3,1.0,0.2,4.0,0.0,2.6,0.0,2.0,1.0,1.3,1.9,1.4,2.6,26.3,15.7,33.0,11.0,48.7,20.0,53.0,16.3,138.4,106.0,182.1,108.4,147.1,48.9,133.6,34.5,202.8,45.9,215.0,20.2,105.4,84.0,128.4,73.2,2
2,1,0,2.7,3.83,22.61,5.76,9.8,16.45,0.7,0.7,1.25,2.25,11.5,15.75,3.43,3.25,2.0,1.0,1.3,1.9,1.4,2.6,26.3,15.7,33.0,11.0,48.7,20.0,53.0,16.3,138.4,106.0,182.1,108.4,147.1,48.9,133.6,34.5,202.8,45.9,215.0,20.2,105.4,84.0,128.4,73.2,7
4,0,1,3.5,6.88,14.28,9.78,44.84,9.84,1.0,1.0,2.25,8.95,4.75,10.1,12.65,66.75,2.0,1.0,1.3,1.9,1.4,2.6,26.3,15.7,33.0,11.0,48.7,20.0,53.0,16.3,138.4,106.0,182.1,108.4,147.1,48.9,133.6,34.5,202.8,45.9,215.0,20.2,105.4,84.0,128.4,73.2,9
2,1,0,1.0,0.8,2.47,1.13,4.67,4.17,0.7,0.7,1.0,1.45,4.0,2.3,2.05,10.0,2.0,1.0,1.3,1.9,1.4,2.6,26.3,15.7,33.0,11.0,48.7,20.0,53.0,16.3,138.4,106.0,182.1,108.4,147.1,48.9,133.6,34.5,202.8,45.9,215.0,20.2,105.4,84.0,128.4,73.2,2
3,0,1,2.5,4.11,17.03,13.97,10.17,14.57,3.7,3.7,3.0,4.34,17.0,20.32,17.96,5.2,2.0,1.0,1.3,1.9,1.4,2.6,26.3,15.7,33.0,11.0,48.7,20.0,53.0,16.3,138.4,106.0,182.1,108.4,147.1,48.9,133.6,34.5,202.8,45.9,215.0,20.2,105.4,84.0,128.4,73.2,1
3,0,1,3.0,4.93,16.02,21.02,12.32,12.16,4.7,4.7,4.0,6.38,11.75,17.7,24.55,21.25,2.0,1.0,1.3,1.9,1.4,2.6,26.3,15.7,33.0,11.0,48.7,20.0,53.0,16.3,138.4,106.0,182.1,108.4,147.1,48.9,133.6,34.5,202.8,45.9,215.0,20.2,105.4,84.0,128.4,73.2,2
2,1,0,2.4,2.13,15.67,1.39,4.29,11.93,0.7,0.7,1.5,3.2,10.0,22.3,7.65,2.0,2.0,1.0,1.3,1.9,1.4,2.6,26.3,15.7,33.0,11.0,48.7,20.0,53.0,16.3,138.4,106.0,182.1,108.4,147.1,48.9,133.6,34.5,202.8,45.9,215.0,20.2,105.4,84.0,128.4,73.2,3
2,1,0,3.4,4.0,22.91,5.24,11.88,19.08,1.3,1.3,1.4,4.64,13.6,18.68,5.46,22.2,2.0,1.0,1.3,1.9,1.4,2.6,26.3,15.7,33.0,11.0,48.7,20.0,53.0,16.3,138.4,106.0,182.1,108.4,147.1,48.9,133.6,34.5,202.8,45.9,215.0,20.2,105.4,84.0,128.4,73.2,2
1,1,0,3.5,2.84,28.39,0.0,0.0,20.19,1.7,1.7,2.0,2.16,16.0,21.8,0.0,0.0,2.0,1.0,1.3,1.9,1.4,2.6,26.3,15.7,33.0,11.0,48.7,20.0,53.0,16.3,138.4,106.0,182.1,108.4,147.1,48.9,133.6,34.5,202.8,45.9,215.0,20.2,105.4,84.0,128.4,73.2,2
4,0,1,1.5,1.55,3.07,2.62,10.06,2.71,2.7,2.7,2.5,3.77,7.0,9.55,2.5,25.75,2.0,1.0,1.3,1.9,1.4,2.6,26.3,15.7,33.0,11.0,48.7,20.0,53.0,16.3,138.4,106.0,182.1,108.4,147.1,48.9,133.6,34.5,202.8,45.9,215.0,20.2,105.4,84.0,128.4,73.2,2
3,0,1,2.9,3.08,11.22,8.36,11.24,8.52,3.3,3.3,2.8,3.1,5.8,13.24,11.3,6.4,2.0,1.0,2.1,1.0,1.6,1.4,20.2,12.6,23.8,19.8,30.6,17.8,33.4,20.7,99.7,109.2,113.6,132.5,94.3,39.4,96.9,33.7,113.2,29.1,124.0,40.6,78.0,84.2,85.6,99.2,2
3,0,1,3.7,4.55,18.07,22.66,4.74,16.22,4.7,4.7,4.8,4.64,19.8,23.16,14.9,8.4,2.0,1.0,2.1,1.0,1.6,1.4,20.2,12.6,23.8,19.8,30.6,17.8,33.4,20.7,99.7,109.2,113.6,132.5,94.3,39.4,96.9,33.7,113.2,29.1,124.0,40.6,78.0,84.2,85.6,99.2,3
3,0,1,2.3,2.8,10.17,6.89,10.88,10.12,2.7,2.7,2.4,2.9,9.0,13.32,4.66,11.2,2.0,1.0,2.1,1.0,1.6,1.4,20.2,12.6,23.8,19.8,30.6,17.8,33.4,20.7,99.7,109.2,113.6,132.5,94.3,39.4,96.9,33.7,113.2,29.1,124.0,40.6,78.0,84.2,85.6,99.2,3
4,0,1,2.1,2.37,8.6,2.14,13.32,5.68,3.3,3.3,3.0,4.65,7.0,16.6,3.25,26.5,2.0,1.0,2.1,1.0,1.6,1.4,20.2,12.6,23.8,19.8,30.6,17.8,33.4,20.7,99.7,109.2,113.6,132.5,94.3,39.4,96.9,33.7,113.2,29.1,124.0,40.6,78.0,84.2,85.6,99.2,6
3,0,1,3.0,4.92,15.38,23.74,10.12,13.23,2.7,2.7,2.2,5.1,13.4,15.92,26.48,8.4,2.0,1.0,2.1,1.0,1.6,1.4,20.2,12.6,23.8,19.8,30.6,17.8,33.4,20.7,99.7,109.2,113.6,132.5,94.3,39.4,96.9,33.7,113.2,29.1,124.0,40.6,78.0,84.2,85.6,99.2,14
1,1,0,4.1,2.45,23.28,1.17,0.08,20.31,6.0,6.0,6.4,3.54,25.8,35.36,0.0,0.0,2.0,1.0,2.1,1.0,1.6,1.4,20.2,12.6,23.8,19.8,30.6,17.8,33.4,20.7,99.7,109.2,113.6,132.5,94.3,39.4,96.9,33.7,113.2,29.1,124.0,40.6,78.0,84.2,85.6,99.2,9
4,0,1,2.6,1.94,8.66,2.19,8.57,7.71,3.0,3.0,5.0,4.55,18.0,21.2,1.9,22.5,2.0,1.0,2.1,1.0,1.6,1.4,20.2,12.6,23.8,19.8,30.6,17.8,33.4,20.7,99.7,109.2,113.6,132.5,94.3,39.4,96.9,33.7,113.2,29.1,124.0,40.6,78.0,84.2,85.6,99.2,6
2,1,0,3.0,2.66,13.86,11.72,0.93,14.36,4.7,4.7,3.4,2.68,16.8,14.84,10.6,1.2,2.0,1.0,2.1,1.0,1.6,1.4,20.2,12.6,23.8,19.8,30.6,17.8,33.4,20.7,99.7,109.2,113.6,132.5,94.3,39.4,96.9,33.7,113.2,29.1,124.0,40.6,78.0,84.2,85.6,99.2,6
2,1,0,3.4,3.7,22.59,3.43,11.0,17.15,4.3,4.3,3.2,2.82,15.8,22.44,2.48,3.2,2.0,1.0,2.1,1.0,1.6,1.4,20.2,12.6,23.8,19.8,30.6,17.8,33.4,20.7,99.7,109.2,113.6,132.5,94.3,39.4,96.9,33.7,113.2,29.1,124.0,40.6,78.0,84.2,85.6,99.2,6
2,1,0,2.8,2.6,14.71,6.93,4.36,15.27,0.7,0.7,2.0,2.05,14.0,11.6,8.55,0.5,2.0,1.0,2.1,1.0,1.6,1.4,20.2,12.6,23.8,19.8,30.6,17.8,33.4,20.7,99.7,109.2,113.6,132.5,94.3,39.4,96.9,33.7,113.2,29.1,124.0,40.6,78.0,84.2,85.6,99.2,10
2,1,0,2.9,3.53,20.27,3.62,11.38,16.54,5.7,5.7,4.4,5.68,20.0,22.88,6.46,27.4,2.0,0.0,0.9,1.2,0.8,1.8,22.9,20.1,27.8,20.4,37.8,17.9,45.2,15.6,111.8,97.2,138.7,86.2,118.6,43.8,127.5,48.7,147.6,37.6,184.6,21.6,87.7,90.6,109.0,85.2,5
2,1,0,2.9,3.53,20.27,3.62,11.38,16.54,5.7,5.7,4.4,5.68,20.0,22.88,6.46,27.4,2.0,1.0,2.1,1.0,1.6,1.4,20.2,12.6,23.8,19.8,30.6,17.8,33.4,20.7,99.7,109.2,113.6,132.5,94.3,39.4,96.9,33.7,113.2,29.1,124.0,40.6,78.0,84.2,85.6,99.2,5
4,0,1,2.1,2.37,8.6,2.14,13.32,5.68,3.3,3.3,3.0,4.65,7.0,16.6,3.25,26.5,2.0,0.0,0.9,1.2,0.8,1.8,22.9,20.1,27.8,20.4,37.8,17.9,45.2,15.6,111.8,97.2,138.7,86.2,118.6,43.8,127.5,48.7,147.6,37.6,184.6,21.6,87.7,90.6,109.0,85.2,6
3,0,1,2.3,2.8,10.17,6.89,10.88,10.12,2.7,2.7,2.4,2.9,9.0,13.32,4.66,11.2,2.0,0.0,0.9,1.2,0.8,1.8,22.9,20.1,27.8,20.4,37.8,17.9,45.2,15.6,111.8,97.2,138.7,86.2,118.6,43.8,127.5,48.7,147.6,37.6,184.6,21.6,87.7,90.6,109.0,85.2,3
3,0,1,3.7,4.55,18.07,22.66,4.74,16.22,4.7,4.7,4.8,4.64,19.8,23.16,14.9,8.4,2.0,0.0,0.9,1.2,0.8,1.8,22.9,20.1,27.8,20.4,37.8,17.9,45.2,15.6,111.8,97.2,138.7,86.2,118.6,43.8,127.5,48.7,147.6,37.6,184.6,21.6,87.7,90.6,109.0,85.2,3
3,0,1,2.9,3.08,11.22,8.36,11.24,8.52,3.3,3.3,2.8,3.1,5.8,13.24,11.3,6.4,2.0,0.0,0.9,1.2,0.8,1.8,22.9,20.1,27.8,20.4,37.8,17.9,45.2,15.6,111.8,97.2,138.7,86.2,118.6,43.8,127.5,48.7,147.6,37.6,184.6,21.6,87.7,90.6,109.0,85.2,2
3,0,1,3.0,4.92,15.38,23.74,10.12,13.23,2.7,2.7,2.2,5.1,13.4,15.92,26.48,8.4,2.0,0.0,0.9,1.2,0.8,1.8,22.9,20.1,27.8,20.4,37.8,17.9,45.2,15.6,111.8,97.2,138.7,86.2,118.6,43.8,127.5,48.7,147.6,37.6,184.6,21.6,87.7,90.6,109.0,85.2,14
1,1,0,4.1,2.45,23.28,1.17,0.08,20.31,6.0,6.0,6.4,3.54,25.8,35.36,0.0,0.0,2.0,0.0,0.9,1.2,0.8,1.8,22.9,20.1,27.8,20.4,37.8,17.9,45.2,15.6,111.8,97.2,138.7,86.2,118.6,43.8,127.5,48.7,147.6,37.6,184.6,21.6,87.7,90.6,109.0,85.2,9
4,0,1,2.6,1.94,8.66,2.19,8.57,7.71,3.0,3.0,5.0,4.55,18.0,21.2,1.9,22.5,2.0,0.0,0.9,1.2,0.8,1.8,22.9,20.1,27.8,20.4,37.8,17.9,45.2,15.6,111.8,97.2,138.7,86.2,118.6,43.8,127.5,48.7,147.6,37.6,184.6,21.6,87.7,90.6,109.0,85.2,6
2,1,0,3.0,2.66,13.86,11.72,0.93,14.36,4.7,4.7,3.4,2.68,16.8,14.84,10.6,1.2,2.0,0.0,0.9,1.2,0.8,1.8,22.9,20.1,27.8,20.4,37.8,17.9,45.2,15.6,111.8,97.2,138.7,86.2,118.6,43.8,127.5,48.7,147.6,37.6,184.6,21.6,87.7,90.6,109.0,85.2,6
2,1,0,2.8,2.6,14.71,6.93,4.36,15.27,0.7,0.7,2.0,2.05,14.0,11.6,8.55,0.5,2.0,0.0,0.9,1.2,0.8,1.8,22.9,20.1,27.8,20.4,37.8,17.9,45.2,15.6,111.8,97.2,138.7,86.2,118.6,43.8,127.5,48.7,147.6,37.6,184.6,21.6,87.7,90.6,109.0,85.2,10
2,1,0,3.4,3.7,22.59,3.43,11.0,17.15,4.3,4.3,3.2,2.82,15.8,22.44,2.48,3.2,2.0,0.0,0.9,1.2,0.8,1.8,22.9,20.1,27.8,20.4,37.8,17.9,45.2,15.6,111.8,97.2,138.7,86.2,118.6,43.8,127.5,48.7,147.6,37.6,184.6,21.6,87.7,90.6,109.0,85.2,6
2,1,0,3.1,3.84,15.69,13.59,9.05,15.63,1.0,1.0,1.5,3.4,12.0,7.8,8.65,17.5,2.0,1.0,1.2,1.5,1.2,1.0,26.0,18.5,20.4,17.6,38.3,16.8,43.3,17.5,121.6,94.4,109.6,88.2,117.8,43.7,145.7,51.4,144.0,29.6,177.4,34.4,99.5,94.1,91.6,92.8,15
2,1,0,2.4,3.31,19.32,2.21,11.41,15.65,1.3,1.3,2.0,3.12,13.6,19.64,2.34,9.2,2.0,1.0,1.2,1.5,1.2,1.0,26.0,18.5,20.4,17.6,38.3,16.8,43.3,17.5,121.6,94.4,109.6,88.2,117.8,43.7,145.7,51.4,144.0,29.6,177.4,34.4,99.5,94.1,91.6,92.8,6
4,0,1,3.6,4.97,15.33,11.92,22.64,11.88,2.0,2.0,3.2,3.74,12.0,14.52,11.12,11.8,2.0,1.0,1.2,1.5,1.2,1.0,26.0,18.5,20.4,17.6,38.3,16.8,43.3,17.5,121.6,94.4,109.6,88.2,117.8,43.7,145.7,51.4,144.0,29.6,177.4,34.4,99.5,94.1,91.6,92.8,5
3,0,1,1.2,1.44,6.99,4.87,2.52,5.57,1.7,1.7,1.6,2.78,8.4,14.72,7.76,5.2,2.0,1.0,1.2,1.5,1.2,1.0,26.0,18.5,20.4,17.6,38.3,16.8,43.3,17.5,121.6,94.4,109.6,88.2,117.8,43.7,145.7,51.4,144.0,29.6,177.4,34.4,99.5,94.1,91.6,92.8,2
3,0,1,2.7,2.54,10.54,5.76,9.17,9.12,1.3,1.3,2.6,2.34,9.4,10.72,6.54,6.2,2.0,1.0,1.2,1.5,1.2,1.0,26.0,18.5,20.4,17.6,38.3,16.8,43.3,17.5,121.6,94.4,109.6,88.2,117.8,43.7,145.7,51.4,144.0,29.6,177.4,34.4,99.5,94.1,91.6,92.8,3
3,0,1,2.6,4.2,16.78,11.7,13.48,12.08,2.0,2.0,1.8,4.06,12.4,19.92,11.54,9.2,2.0,1.0,1.2,1.5,1.2,1.0,26.0,18.5,20.4,17.6,38.3,16.8,43.3,17.5,121.6,94.4,109.6,88.2,117.8,43.7,145.7,51.4,144.0,29.6,177.4,34.4,99.5,94.1,91.6,92.8,2
3,0,1,3.3,6.17,16.89,16.41,28.35,10.08,3.0,3.0,3.2,5.5,11.6,14.48,21.08,19.4,2.0,1.0,1.2,1.5,1.2,1.0,26.0,18.5,20.4,17.6,38.3,16.8,43.3,17.5,121.6,94.4,109.6,88.2,117.8,43.7,145.7,51.4,144.0,29.6,177.4,34.4,99.5,94.1,91.6,92.8,3
1,1,0,3.7,2.4,24.07,0.0,0.0,17.96,1.7,1.7,2.0,2.74,15.0,27.32,0.0,0.0,2.0,1.0,1.2,1.5,1.2,1.0,26.0,18.5,20.4,17.6,38.3,16.8,43.3,17.5,121.6,94.4,109.6,88.2,117.8,43.7,145.7,51.4,144.0,29.6,177.4,34.4,99.5,94.1,91.6,92.8,6
4,0,1,1.5,3.69,7.62,8.71,20.65,5.0,3.0,3.0,4.5,9.5,16.0,25.1,22.15,47.5,2.0,1.0,1.2,1.5,1.2,1.0,26.0,18.5,20.4,17.6,38.3,16.8,43.3,17.5,121.6,94.4,109.6,88.2,117.8,43.7,145.7,51.4,144.0,29.6,177.4,34.4,99.5,94.1,91.6,92.8,2
2,1,0,2.7,2.85,14.87,1.82,11.83,12.67,0.3,0.3,1.0,1.1,5.0,9.2,0.0,2.0,2.0,1.0,1.2,1.5,1.2,1.0,26.0,18.5,20.4,17.6,38.3,16.8,43.3,17.5,121.6,94.4,109.6,88.2,117.8,43.7,145.7,51.4,144.0,29.6,177.4,34.4,99.5,94.1,91.6,92.8,7
2,1,0,2.5,1.96,14.11,3.76,1.76,12.65,1.0,1.0,1.0,0.65,4.5,6.05,0.62,0.0,2.0,1.0,1.2,1.5,1.2,1.0,26.0,18.5,20.4,17.6,38.3,16.8,43.3,17.5,121.6,94.4,109.6,88.2,117.8,43.7,145.7,51.4,144.0,29.6,177.4,34.4,99.5,94.1,91.6,92.8,8
3,0,1,1.3,1.79,9.97,5.48,2.29,9.5,1.7,1.2,1.67,2.43,15.67,15.8,6.3,2.0,5.0,1.0,1.5,1.1,1.2,0.8,19.8,20.1,18.4,26.6,29.8,17.2,30.5,18.9,98.8,111.9,97.4,109.4,90.9,26.5,98.6,28.7,108.8,33.8,109.0,51.4,77.7,93.8,80.4,118.6,0
2,1,0,3.4,4.22,20.62,16.36,5.28,17.72,1.3,0.8,2.2,3.36,14.2,15.28,14.82,3.6,5.0,1.0,1.5,1.1,1.2,0.8,19.8,20.1,18.4,26.6,29.8,17.2,30.5,18.9,98.8,111.9,97.4,109.4,90.9,26.5,98.6,28.7,108.8,33.8,109.0,51.4,77.7,93.8,80.4,118.6,1
2,1,0,2.8,2.88,18.32,2.66,7.79,15.95,1.7,1.2,4.0,3.5,20.6,23.16,2.68,9.2,5.0,1.0,1.5,1.1,1.2,0.8,19.8,20.1,18.4,26.6,29.8,17.2,30.5,18.9,98.8,111.9,97.4,109.4,90.9,26.5,98.6,28.7,108.8,33.8,109.0,51.4,77.7,93.8,80.4,118.6,1
3,0,1,2.8,5.59,13.63,27.14,15.13,12.61,3.0,2.5,4.0,4.37,16.33,16.67,20.17,7.0,5.0,1.0,1.5,1.1,1.2,0.8,19.8,20.1,18.4,26.6,29.8,17.2,30.5,18.9,98.8,111.9,97.4,109.4,90.9,26.5,98.6,28.7,108.8,33.8,109.0,51.4,77.7,93.8,80.4,118.6,1
3,0,1,5.1,7.75,26.09,15.0,36.33,16.46,5.0,4.5,8.33,10.03,30.33,35.73,17.93,46.67,5.0,1.0,1.5,1.1,1.2,0.8,19.8,20.1,18.4,26.6,29.8,17.2,30.5,18.9,98.8,111.9,97.4,109.4,90.9,26.5,98.6,28.7,108.8,33.8,109.0,51.4,77.7,93.8,80.4,118.6,6
4,0,1,4.0,6.25,18.6,8.37,35.71,13.83,6.0,5.5,5.4,10.02,17.4,25.56,14.06,60.4,5.0,1.0,1.5,1.1,1.2,0.8,19.8,20.1,18.4,26.6,29.8,17.2,30.5,18.9,98.8,111.9,97.4,109.4,90.9,26.5,98.6,28.7,108.8,33.8,109.0,51.4,77.7,93.8,80.4,118.6,6
1,1,0,3.0,1.98,19.8,0.12,0.0,16.35,1.3,0.8,2.4,1.34,12.6,13.72,0.0,0.0,5.0,1.0,1.5,1.1,1.2,0.8,19.8,20.1,18.4,26.6,29.8,17.2,30.5,18.9,98.8,111.9,97.4,109.4,90.9,26.5,98.6,28.7,108.8,33.8,109.0,51.4,77.7,93.8,80.4,118.6,1
2,1,0,2.9,3.79,19.12,2.71,16.04,14.96,6.0,5.5,4.2,4.8,13.0,27.8,0.44,19.8,5.0,1.0,1.5,1.1,1.2,0.8,19.8,20.1,18.4,26.6,29.8,17.2,30.5,18.9,98.8,111.9,97.4,109.4,90.9,26.5,98.6,28.7,108.8,33.8,109.0,51.4,77.7,93.8,80.4,118.6,4
