element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
1,1,0,4.8,1.87,18.63,0.0,0.0,20.83,3.7,4.2,4.6,2.06,20.4,20.56,0.0,0.0,3,0,1.7,1.7,2.2,1.8,25.3,11.4,24.2,7.2,42.7,17.5,39.3,16.7,128.8,95.6,127.9,102.6,144.6,41.4,136.4,33.0,154.1,37.8,129.2,31.0,101.2,78.0,96.6,67.2,10
2,1,0,3.8,2.4,13.63,4.98,5.33,16.5,3.0,3.5,3.4,2.34,15.6,14.88,4.92,3.6,3,0,1.7,1.7,2.2,1.8,25.3,11.4,24.2,7.2,42.7,17.5,39.3,16.7,128.8,95.6,127.9,102.6,144.6,41.4,136.4,33.0,154.1,37.8,129.2,31.0,101.2,78.0,96.6,67.2,6
1,1,0,5.1,2.75,27.68,0.0,0.0,22.88,5.0,4.5,6.4,3.4,26.8,34.24,0.0,0.0,3,1,1.8,1.1,1.2,1.0,22.1,11.1,21.8,10.8,34.9,17.4,38.8,17.1,110.9,111.7,115.5,108.2,96.4,39.1,114.4,39.5,142.4,22.9,158.8,23.0,89.2,78.6,91.8,67.4,1
3,0,1,3.8,5.11,20.18,22.54,8.25,14.62,5.3,4.8,3.8,4.32,11.8,18.32,15.86,9.0,3,1,1.8,1.1,1.2,1.0,22.1,11.1,21.8,10.8,34.9,17.4,38.8,17.1,110.9,111.7,115.5,108.2,96.4,39.1,114.4,39.5,142.4,22.9,158.8,23.0,89.2,78.6,91.8,67.4,1
2,1,0,5.7,3.27,18.53,0.47,13.67,17.0,0.3,-0.2,8.0,4.75,23.0,26.2,0.65,20.5,3,1,1.8,1.1,1.2,1.0,22.1,11.1,21.8,10.8,34.9,17.4,38.8,17.1,110.9,111.7,115.5,108.2,96.4,39.1,114.4,39.5,142.4,22.9,158.8,23.0,89.2,78.6,91.8,67.4,0
2,1,0,3.6,3.85,20.18,3.08,15.25,17.62,0.3,-0.2,2.8,3.58,16.0,22.12,2.5,11.0,3,1,1.8,1.1,1.2,1.0,22.1,11.1,21.8,10.8,34.9,17.4,38.8,17.1,110.9,111.7,115.5,108.2,96.4,39.1,114.4,39.5,142.4,22.9,158.8,23.0,89.2,78.6,91.8,67.4,0
2,1,0,2.1,3.26,11.0,16.91,4.62,12.12,1.0,0.5,3.0,4.2,16.2,13.2,21.24,7.4,3,1,1.8,1.1,1.2,1.0,22.1,11.1,21.8,10.8,34.9,17.4,38.8,17.1,110.9,111.7,115.5,108.2,96.4,39.1,114.4,39.5,142.4,22.9,158.8,23.0,89.2,78.6,91.8,67.4,0
4,0,1,2.6,6.7,10.97,9.91,46.14,7.14,3.7,3.2,3.0,5.34,8.2,10.8,8.82,33.8,3,1,1.8,1.1,1.2,1.0,22.1,11.1,21.8,10.8,34.9,17.4,38.8,17.1,110.9,111.7,115.5,108.2,96.4,39.1,114.4,39.5,142.4,22.9,158.8,23.0,89.2,78.6,91.8,67.4,7
3,0,1,1.2,0.54,3.32,1.88,0.0,5.6,0.3,-0.2,1.0,0.5,4.0,3.8,1.05,0.0,3,1,1.8,1.1,1.2,1.0,22.1,11.1,21.8,10.8,34.9,17.4,38.8,17.1,110.9,111.7,115.5,108.2,96.4,39.1,114.4,39.5,142.4,22.9,158.8,23.0,89.2,78.6,91.8,67.4,2
3,0,1,3.0,4.14,13.03,20.89,7.29,10.57,2.0,1.5,1.75,2.95,8.25,5.8,16.1,7.5,3,1,1.8,1.1,1.2,1.0,22.1,11.1,21.8,10.8,34.9,17.4,38.8,17.1,110.9,111.7,115.5,108.2,96.4,39.1,114.4,39.5,142.4,22.9,158.8,23.0,89.2,78.6,91.8,67.4,4
2,1,0,4.1,3.72,14.51,9.37,13.22,17.0,2.7,2.2,5.6,4.62,18.0,14.64,11.4,20.0,3,1,1.8,1.1,1.2,1.0,22.1,11.1,21.8,10.8,34.9,17.4,38.8,17.1,110.9,111.7,115.5,108.2,96.4,39.1,114.4,39.5,142.4,22.9,158.8,23.0,89.2,78.6,91.8,67.4,0
2,1,0,2.8,3.09,16.4,2.86,11.67,13.89,1.0,0.5,3.0,2.9,15.0,16.48,2.68,9.8,3,1,1.8,1.1,1.2,1.0,22.1,11.1,21.8,10.8,34.9,17.4,38.8,17.1,110.9,111.7,115.5,108.2,96.4,39.1,114.4,39.5,142.4,22.9,158.8,23.0,89.2,78.6,91.8,67.4,-4
3,0,1,4.5,4.15,19.05,9.8,12.5,14.25,1.3,0.8,6.5,4.6,19.5,26.0,6.55,13.5,3,1,1.8,1.1,1.2,1.0,22.1,11.1,21.8,10.8,34.9,17.4,38.8,17.1,110.9,111.7,115.5,108.2,96.4,39.1,114.4,39.5,142.4,22.9,158.8,23.0,89.2,78.6,91.8,67.4,2
2,1,0,4.6,2.73,14.73,2.99,9.33,18.11,2.7,3.2,3.4,2.94,14.4,12.4,1.2,15.6,2,0,0.8,1.7,0.8,1.4,29.2,22.7,28.2,24.6,43.8,21.4,43.9,18.5,128.9,116.0,122.3,110.0,131.6,47.7,134.0,31.6,177.7,50.3,183.4,43.6,108.0,108.2,105.0,114.6,1
3,0,1,2.7,4.16,15.44,6.56,19.44,12.11,2.0,2.5,2.2,5.12,13.4,14.28,10.16,26.6,2,0,0.8,1.7,0.8,1.4,29.2,22.7,28.2,24.6,43.8,21.4,43.9,18.5,128.9,116.0,122.3,110.0,131.6,47.7,134.0,31.6,177.7,50.3,183.4,43.6,108.0,108.2,105.0,114.6,5
4,0,1,3.9,7.0,19.07,20.74,30.11,14.0,2.0,2.5,4.6,7.96,16.0,24.36,23.52,31.6,2,0,0.8,1.7,0.8,1.4,29.2,22.7,28.2,24.6,43.8,21.4,43.9,18.5,128.9,116.0,122.3,110.0,131.6,47.7,134.0,31.6,177.7,50.3,183.4,43.6,108.0,108.2,105.0,114.6,2
3,0,1,3.3,3.71,14.42,10.5,12.22,11.33,2.3,2.8,2.4,2.82,8.2,8.04,10.88,9.4,2,0,0.8,1.7,0.8,1.4,29.2,22.7,28.2,24.6,43.8,21.4,43.9,18.5,128.9,116.0,122.3,110.0,131.6,47.7,134.0,31.6,177.7,50.3,183.4,43.6,108.0,108.2,105.0,114.6,2
2,1,0,3.0,2.5,11.31,11.83,1.78,12.22,1.7,2.2,2.2,2.3,9.8,10.8,10.96,1.2,2,0,0.8,1.7,0.8,1.4,29.2,22.7,28.2,24.6,43.8,21.4,43.9,18.5,128.9,116.0,122.3,110.0,131.6,47.7,134.0,31.6,177.7,50.3,183.4,43.6,108.0,108.2,105.0,114.6,1
3,0,1,1.2,3.15,6.0,6.75,18.5,5.75,0.7,1.2,1.0,2.55,1.5,5.3,0.8,19.0,2,0,0.8,1.7,0.8,1.4,29.2,22.7,28.2,24.6,43.8,21.4,43.9,18.5,128.9,116.0,122.3,110.0,131.6,47.7,134.0,31.6,177.7,50.3,183.4,43.6,108.0,108.2,105.0,114.6,5
3,0,1,2.6,4.06,12.84,22.88,4.8,11.4,3.7,4.2,3.67,5.53,16.0,17.73,29.6,8.0,2,0,0.8,1.7,0.8,1.4,29.2,22.7,28.2,24.6,43.8,21.4,43.9,18.5,128.9,116.0,122.3,110.0,131.6,47.7,134.0,31.6,177.7,50.3,183.4,43.6,108.0,108.2,105.0,114.6,2
4,0,1,1.0,0.97,0.2,0.57,9.33,1.67,0.7,1.2,1.0,1.4,2.0,0.3,0.2,14.0,2,0,0.8,1.7,0.8,1.4,29.2,22.7,28.2,24.6,43.8,21.4,43.9,18.5,128.9,116.0,122.3,110.0,131.6,47.7,134.0,31.6,177.7,50.3,183.4,43.6,108.0,108.2,105.0,114.6,2
2,1,0,4.6,4.01,21.56,7.88,10.78,19.0,1.7,1.7,4.0,5.18,17.2,22.84,11.62,17.4,2,0,0.8,1.7,0.8,1.4,29.2,22.7,28.2,24.6,43.8,21.4,43.9,18.5,128.9,116.0,122.3,110.0,131.6,47.7,134.0,31.6,177.7,50.3,183.4,43.6,108.0,108.2,105.0,114.6,1
3,0,1,1.9,1.95,5.55,6.3,7.62,6.75,2.0,2.5,1.6,1.48,7.0,4.48,4.36,6.0,2,0,0.8,1.7,0.8,1.4,29.2,22.7,28.2,24.6,43.8,21.4,43.9,18.5,128.9,116.0,122.3,110.0,131.6,47.7,134.0,31.6,177.7,50.3,183.4,43.6,108.0,108.2,105.0,114.6,1
2,1,0,2.0,3.6,16.88,8.52,10.6,8.6,3.0,3.5,2.0,3.6,8.6,16.88,8.52,10.6,2,0,0.8,1.7,0.8,1.4,29.2,22.7,28.2,24.6,43.8,21.4,43.9,18.5,128.9,116.0,122.3,110.0,131.6,47.7,134.0,31.6,177.7,50.3,183.4,43.6,108.0,108.2,105.0,114.6,1
3,0,1,1.9,2.24,9.71,5.53,7.11,11.56,2.0,1.0,1.8,3.26,13.2,13.6,7.66,11.2,5,0,3.0,0.7,3.6,1.0,15.8,5.9,17.4,5.0,30.6,17.3,32.8,15.0,87.0,125.2,91.0,111.0,96.6,23.8,97.1,24.7,122.1,23.4,139.8,13.8,64.6,66.8,68.0,64.4,5
2,1,0,5.0,5.01,25.9,2.38,21.75,22.12,3.7,2.7,4.5,3.88,21.0,19.5,4.28,15.0,5,0,3.0,0.7,3.6,1.0,15.8,5.9,17.4,5.0,30.6,17.3,32.8,15.0,87.0,125.2,91.0,111.0,96.6,23.8,97.1,24.7,122.1,23.4,139.8,13.8,64.6,66.8,68.0,64.4,0
2,1,0,4.2,3.09,20.96,2.44,7.56,21.11,5.7,4.7,4.2,4.32,21.6,26.48,3.64,13.2,5,0,3.0,0.7,3.6,1.0,15.8,5.9,17.4,5.0,30.6,17.3,32.8,15.0,87.0,125.2,91.0,111.0,96.6,23.8,97.1,24.7,122.1,23.4,139.8,13.8,64.6,66.8,68.0,64.4,1
3,0,1,1.6,3.53,9.26,15.66,10.43,6.57,1.3,0.3,1.5,3.4,6.75,8.05,13.02,13.0,5,0,3.0,0.7,3.6,1.0,15.8,5.9,17.4,5.0,30.6,17.3,32.8,15.0,87.0,125.2,91.0,111.0,96.6,23.8,97.1,24.7,122.1,23.4,139.8,13.8,64.6,66.8,68.0,64.4,5
2,1,0,2.9,2.76,15.26,10.99,1.29,15.0,1.7,0.7,2.6,2.9,14.4,17.44,10.16,1.2,5,0,3.0,0.7,3.6,1.0,15.8,5.9,17.4,5.0,30.6,17.3,32.8,15.0,87.0,125.2,91.0,111.0,96.6,23.8,97.1,24.7,122.1,23.4,139.8,13.8,64.6,66.8,68.0,64.4,1
3,0,1,3.6,6.78,15.31,21.82,30.67,11.78,2.7,1.7,2.8,7.9,11.8,14.88,28.82,35.2,5,0,3.0,0.7,3.6,1.0,15.8,5.9,17.4,5.0,30.6,17.3,32.8,15.0,87.0,125.2,91.0,111.0,96.6,23.8,97.1,24.7,122.1,23.4,139.8,13.8,64.6,66.8,68.0,64.4,9
1,1,0,3.9,2.36,21.38,2.22,0.0,21.33,5.3,4.3,3.8,2.72,22.0,25.2,2.0,0.0,5,0,3.0,0.7,3.6,1.0,15.8,5.9,17.4,5.0,30.6,17.3,32.8,15.0,87.0,125.2,91.0,111.0,96.6,23.8,97.1,24.7,122.1,23.4,139.8,13.8,64.6,66.8,68.0,64.4,1
3,0,1,1.9,2.63,5.13,8.46,12.56,6.44,2.3,1.3,1.8,3.02,7.0,4.08,11.84,14.0,5,0,3.0,0.7,3.6,1.0,15.8,5.9,17.4,5.0,30.6,17.3,32.8,15.0,87.0,125.2,91.0,111.0,96.6,23.8,97.1,24.7,122.1,23.4,139.8,13.8,64.6,66.8,68.0,64.4,2
3,0,1,1.5,0.85,3.05,3.75,2.25,4.25,1.3,0.3,2.5,0.65,7.0,5.0,0.9,1.0,5,0,3.0,0.7,3.6,1.0,15.8,5.9,17.4,5.0,30.6,17.3,32.8,15.0,87.0,125.2,91.0,111.0,96.6,23.8,97.1,24.7,122.1,23.4,139.8,13.8,64.6,66.8,68.0,64.4,9
2,1,0,4.0,4.25,15.27,25.32,2.0,19.17,4.7,3.7,3.4,4.64,18.0,16.68,27.42,2.4,5,0,3.0,0.7,3.6,1.0,15.8,5.9,17.4,5.0,30.6,17.3,32.8,15.0,87.0,125.2,91.0,111.0,96.6,23.8,97.1,24.7,122.1,23.4,139.8,13.8,64.6,66.8,68.0,64.4,1
2,1,0,2.1,3.6,24.98,0.47,10.56,12.78,2.3,1.8,1.8,2.8,14.0,23.44,0.6,4.0,2,1,1.2,1.0,1.6,1.4,20.8,18.6,22.6,15.6,30.1,16.6,33.3,18.7,99.1,98.7,115.8,116.2,105.8,39.7,108.0,40.9,96.4,28.3,108.8,31.6,73.3,94.0,84.2,91.0,2
3,0,1,3.1,4.61,14.9,23.05,8.12,14.88,3.0,2.5,2.8,4.8,12.2,12.6,22.36,13.0,2,1,1.2,1.0,1.6,1.4,20.8,18.6,22.6,15.6,30.1,16.6,33.3,18.7,99.1,98.7,115.8,116.2,105.8,39.7,108.0,40.9,96.4,28.3,108.8,31.6,73.3,94.0,84.2,91.0,2
3,0,1,1.7,1.91,6.76,7.79,4.67,5.44,1.0,0.5,0.8,1.6,3.2,3.8,5.22,6.8,2,1,1.2,1.0,1.6,1.4,20.8,18.6,22.6,15.6,30.1,16.6,33.3,18.7,99.1,98.7,115.8,116.2,105.8,39.7,108.0,40.9,96.4,28.3,108.8,31.6,73.3,94.0,84.2,91.0,2
4,0,1,2.7,4.33,8.4,9.06,26.44,5.22,1.7,1.2,1.8,2.38,2.8,4.12,6.36,14.4,2,1,1.2,1.0,1.6,1.4,20.8,18.6,22.6,15.6,30.1,16.6,33.3,18.7,99.1,98.7,115.8,116.2,105.8,39.7,108.0,40.9,96.4,28.3,108.8,31.6,73.3,94.0,84.2,91.0,6
2,1,0,2.4,4.09,21.56,15.94,3.33,16.22,3.3,2.8,2.6,4.5,17.6,24.88,17.64,2.4,2,1,1.2,1.0,1.6,1.4,20.8,18.6,22.6,15.6,30.1,16.6,33.3,18.7,99.1,98.7,115.8,116.2,105.8,39.7,108.0,40.9,96.4,28.3,108.8,31.6,73.3,94.0,84.2,91.0,14
1,1,0,2.3,2.23,22.16,0.0,0.0,16.89,3.0,2.5,2.4,1.76,17.6,17.44,0.0,0.0,2,1,1.2,1.0,1.6,1.4,20.8,18.6,22.6,15.6,30.1,16.6,33.3,18.7,99.1,98.7,115.8,116.2,105.8,39.7,108.0,40.9,96.4,28.3,108.8,31.6,73.3,94.0,84.2,91.0,3
2,1,0,2.2,3.51,19.12,14.56,1.5,14.0,3.3,2.8,3.25,3.48,15.75,17.4,15.5,2.0,2,1,1.2,1.0,1.6,1.4,20.8,18.6,22.6,15.6,30.1,16.6,33.3,18.7,99.1,98.7,115.8,116.2,105.8,39.7,108.0,40.9,96.4,28.3,108.8,31.6,73.3,94.0,84.2,91.0,6
3,0,1,1.7,3.76,11.71,15.81,9.89,9.67,2.0,1.5,2.0,4.4,12.2,13.32,21.6,9.0,2,1,1.2,1.0,1.6,1.4,20.8,18.6,22.6,15.6,30.1,16.6,33.3,18.7,99.1,98.7,115.8,116.2,105.8,39.7,108.0,40.9,96.4,28.3,108.8,31.6,73.3,94.0,84.2,91.0,2
3,0,1,2.2,5.41,20.44,22.57,11.0,14.67,2.3,1.8,2.2,4.66,11.4,17.32,20.24,9.0,2,1,1.2,1.0,1.6,1.4,20.8,18.6,22.6,15.6,30.1,16.6,33.3,18.7,99.1,98.7,115.8,116.2,105.8,39.7,108.0,40.9,96.4,28.3,108.8,31.6,73.3,94.0,84.2,91.0,4
3,0,1,5.5,6.1,30.0,8.07,22.75,15.75,5.3,4.8,5.5,6.1,15.75,30.0,8.07,22.75,2,1,1.2,1.0,1.6,1.4,20.8,18.6,22.6,15.6,30.1,16.6,33.3,18.7,99.1,98.7,115.8,116.2,105.8,39.7,108.0,40.9,96.4,28.3,108.8,31.6,73.3,94.0,84.2,91.0,10
2,1,0,5.2,4.92,32.3,7.48,9.33,23.33,2.3,3.8,6.0,5.28,25.25,30.0,8.65,14.0,3,0,1.2,2.2,1.2,1.6,31.6,13.1,27.4,9.8,48.2,17.1,44.8,14.3,157.2,99.3,144.3,97.3,139.7,45.3,136.7,32.0,184.6,26.0,167.0,13.2,121.7,81.4,108.6,69.0,6
3,0,1,2.6,2.66,13.98,12.1,0.5,12.5,2.3,3.8,3.0,2.43,11.75,12.2,11.7,0.5,3,0,1.2,2.2,1.2,1.6,31.6,13.1,27.4,9.8,48.2,17.1,44.8,14.3,157.2,99.3,144.3,97.3,139.7,45.3,136.7,32.0,184.6,26.0,167.0,13.2,121.7,81.4,108.6,69.0,10
2,1,0,5.6,4.08,18.48,9.75,12.5,22.12,3.7,5.2,6.5,6.4,25.0,24.05,17.12,23.0,3,0,1.2,2.2,1.2,1.6,31.6,13.1,27.4,9.8,48.2,17.1,44.8,14.3,157.2,99.3,144.3,97.3,139.7,45.3,136.7,32.0,184.6,26.0,167.0,13.2,121.7,81.4,108.6,69.0,6
3,0,1,2.4,2.88,15.32,10.84,2.6,11.8,1.0,2.5,3.33,3.8,14.33,20.13,14.03,3.67,3,0,1.2,2.2,1.2,1.6,31.6,13.1,27.4,9.8,48.2,17.1,44.8,14.3,157.2,99.3,144.3,97.3,139.7,45.3,136.7,32.0,184.6,26.0,167.0,13.2,121.7,81.4,108.6,69.0,2
3,0,1,1.7,3.67,7.53,15.37,13.67,4.67,0.3,1.8,1.0,2.8,1.0,3.8,15.1,9.0,3,0,1.2,2.2,1.2,1.6,31.6,13.1,27.4,9.8,48.2,17.1,44.8,14.3,157.2,99.3,144.3,97.3,139.7,45.3,136.7,32.0,184.6,26.0,167.0,13.2,121.7,81.4,108.6,69.0,2
2,1,0,4.7,2.37,19.03,4.5,0.17,23.5,2.0,2.6,4.33,2.83,23.33,20.2,7.87,0.33,3,0,1.2,2.2,1.2,1.6,31.6,13.1,27.4,9.8,48.2,17.1,44.8,14.3,157.2,99.3,144.3,97.3,139.7,45.3,136.7,32.0,184.6,26.0,167.0,13.2,121.7,81.4,108.6,69.0,6
2,1,0,11.7,10.23,43.47,20.63,38.0,28.33,11.7,13.2,11.67,10.23,28.33,43.47,20.63,38.0,3,0,1.2,2.2,1.2,1.6,31.6,13.1,27.4,9.8,48.2,17.1,44.8,14.3,157.2,99.3,144.3,97.3,139.7,45.3,136.7,32.0,184.6,26.0,167.0,13.2,121.7,81.4,108.6,69.0,8
3,0,1,5.3,4.93,15.4,13.53,20.33,16.33,4.3,5.8,6.5,5.6,18.0,18.9,13.55,23.5,3,0,1.2,2.2,1.2,1.6,31.6,13.1,27.4,9.8,48.2,17.1,44.8,14.3,157.2,99.3,144.3,97.3,139.7,45.3,136.7,32.0,184.6,26.0,167.0,13.2,121.7,81.4,108.6,69.0,3
3,0,1,2.8,3.7,8.88,4.44,24.12,5.0,1.3,2.8,2.0,2.45,2.75,4.5,3.7,17.0,3,0,1.2,2.2,1.2,1.6,31.6,13.1,27.4,9.8,48.2,17.1,44.8,14.3,157.2,99.3,144.3,97.3,139.7,45.3,136.7,32.0,184.6,26.0,167.0,13.2,121.7,81.4,108.6,69.0,6
2,1,0,5.8,5.27,21.63,16.37,14.67,17.67,4.7,6.2,5.0,3.07,15.67,14.8,8.87,7.0,3,0,1.2,2.2,1.2,1.6,31.6,13.1,27.4,9.8,48.2,17.1,44.8,14.3,157.2,99.3,144.3,97.3,139.7,45.3,136.7,32.0,184.6,26.0,167.0,13.2,121.7,81.4,108.6,69.0,21
1,1,0,5.6,2.65,26.65,0.0,0.0,22.5,5.7,7.2,4.75,2.17,18.75,21.8,0.0,0.0,3,0,1.2,2.2,1.2,1.6,31.6,13.1,27.4,9.8,48.2,17.1,44.8,14.3,157.2,99.3,144.3,97.3,139.7,45.3,136.7,32.0,184.6,26.0,167.0,13.2,121.7,81.4,108.6,69.0,6
3,0,1,4.8,7.56,21.58,20.39,33.62,14.62,2.0,1.0,2.4,4.76,8.0,10.92,17.02,19.6,5,0,2.2,0.4,1.8,0.6,17.4,11.6,19.0,10.8,21.3,14.1,24.8,14.5,71.5,111.3,79.6,108.5,58.7,21.7,63.4,27.5,82.8,8.1,105.4,9.2,63.7,83.1,73.2,85.2,13
1,1,0,3.3,2.24,22.4,0.0,0.0,19.0,2.0,1.0,2.4,2.58,16.6,25.8,0.0,0.0,5,0,2.2,0.4,1.8,0.6,17.4,11.6,19.0,10.8,21.3,14.1,24.8,14.5,71.5,111.3,79.6,108.5,58.7,21.7,63.4,27.5,82.8,8.1,105.4,9.2,63.7,83.1,73.2,85.2,7
3,0,1,2.7,3.8,16.2,14.14,7.67,14.78,2.3,1.3,2.0,4.02,11.8,15.0,17.6,7.6,5,0,2.2,0.4,1.8,0.6,17.4,11.6,19.0,10.8,21.3,14.1,24.8,14.5,71.5,111.3,79.6,108.5,58.7,21.7,63.4,27.5,82.8,8.1,105.4,9.2,63.7,83.1,73.2,85.2,3
2,1,0,2.6,1.26,10.8,0.9,0.86,14.57,0.3,-0.7,1.0,0.97,6.0,8.53,0.33,0.67,5,0,2.2,0.4,1.8,0.6,17.4,11.6,19.0,10.8,21.3,14.1,24.8,14.5,71.5,111.3,79.6,108.5,58.7,21.7,63.4,27.5,82.8,8.1,105.4,9.2,63.7,83.1,73.2,85.2,6
4,0,1,2.1,4.03,9.68,12.5,18.0,7.25,2.0,1.0,2.5,4.28,7.75,9.55,14.35,18.75,5,0,2.2,0.4,1.8,0.6,17.4,11.6,19.0,10.8,21.3,14.1,24.8,14.5,71.5,111.3,79.6,108.5,58.7,21.7,63.4,27.5,82.8,8.1,105.4,9.2,63.7,83.1,73.2,85.2,1
3,0,1,4.0,6.12,17.85,20.08,23.38,11.0,1.0,0.0,3.25,5.75,6.5,15.1,16.72,25.75,5,0,2.2,0.4,1.8,0.6,17.4,11.6,19.0,10.8,21.3,14.1,24.8,14.5,71.5,111.3,79.6,108.5,58.7,21.7,63.4,27.5,82.8,8.1,105.4,9.2,63.7,83.1,73.2,85.2,8
