element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,3.0,5.25,14.27,20.04,18.36,10.55,3.2,3.2,2.8,6.36,10.0,13.56,23.26,27.0,2.0,1.0,1.1,1.5,1.4,1.2,24.5,19.0,23.0,14.0,28.4,16.0,21.8,15.0,107.3,113.5,85.8,108.4,72.2,26.6,57.8,26.1,104.6,19.8,74.6,15.0,87.5,91.8,79.8,78.8,5
3,0,1,1.7,1.35,8.53,3.27,1.67,7.83,1.5,1.5,2.0,2.37,10.67,14.13,6.1,3.33,2.0,1.0,1.1,1.5,1.4,1.2,24.5,19.0,23.0,14.0,28.4,16.0,21.8,15.0,107.3,113.5,85.8,108.4,72.2,26.6,57.8,26.1,104.6,19.8,74.6,15.0,87.5,91.8,79.8,78.8,2
3,0,1,1.6,2.07,12.86,4.87,3.0,11.4,1.2,1.2,2.33,3.37,15.0,18.13,8.87,6.67,2.0,1.0,1.1,1.5,1.4,1.2,24.5,19.0,23.0,14.0,28.4,16.0,21.8,15.0,107.3,113.5,85.8,108.4,72.2,26.6,57.8,26.1,104.6,19.8,74.6,15.0,87.5,91.8,79.8,78.8,1
3,0,1,2.1,3.83,19.53,6.67,12.08,12.25,2.5,2.5,2.2,3.72,12.4,21.96,4.48,10.6,2.0,1.0,1.1,1.5,1.4,1.2,24.5,19.0,23.0,14.0,28.4,16.0,21.8,15.0,107.3,113.5,85.8,108.4,72.2,26.6,57.8,26.1,104.6,19.8,74.6,15.0,87.5,91.8,79.8,78.8,0
3,0,1,1.4,1.78,3.24,2.92,11.6,2.0,1.2,1.2,1.5,2.1,1.5,2.85,3.58,14.5,2.0,1.0,1.1,1.5,1.4,1.2,24.5,19.0,23.0,14.0,28.4,16.0,21.8,15.0,107.3,113.5,85.8,108.4,72.2,26.6,57.8,26.1,104.6,19.8,74.6,15.0,87.5,91.8,79.8,78.8,1
1,1,0,4.3,2.64,25.47,0.83,0.0,20.17,6.8,6.8,5.8,2.1,22.4,20.84,0.0,0.0,2.0,1.0,1.1,1.5,1.4,1.2,24.5,19.0,23.0,14.0,28.4,16.0,21.8,15.0,107.3,113.5,85.8,108.4,72.2,26.6,57.8,26.1,104.6,19.8,74.6,15.0,87.5,91.8,79.8,78.8,2
3,0,1,4.0,5.07,16.96,10.84,22.73,12.91,4.2,4.2,3.8,5.02,10.0,13.12,10.02,27.0,2.0,1.0,1.1,1.5,1.4,1.2,24.5,19.0,23.0,14.0,28.4,16.0,21.8,15.0,107.3,113.5,85.8,108.4,72.2,26.6,57.8,26.1,104.6,19.8,74.6,15.0,87.5,91.8,79.8,78.8,1
2,1,0,2.9,2.69,20.63,0.41,5.86,14.86,2.2,1.7,3.0,3.63,13.0,26.73,0.43,9.33,2.0,1.0,2.3,0.8,2.0,1.0,18.0,8.2,21.2,9.0,24.8,18.0,27.0,16.5,89.0,115.0,105.6,115.9,73.1,38.0,70.2,29.4,87.5,26.8,95.2,19.4,67.4,72.8,80.0,74.4,1
2,1,0,3.2,3.27,14.78,12.93,4.91,14.91,3.5,3.0,4.0,3.2,15.6,13.68,11.0,7.2,2.0,1.0,2.3,0.8,2.0,1.0,18.0,8.2,21.2,9.0,24.8,18.0,27.0,16.5,89.0,115.0,105.6,115.9,73.1,38.0,70.2,29.4,87.5,26.8,95.2,19.4,67.4,72.8,80.0,74.4,2
1,1,0,4.6,2.9,29.02,0.0,0.0,23.33,5.0,4.5,5.4,3.36,26.8,33.72,0.0,0.0,2.0,1.0,2.3,0.8,2.0,1.0,18.0,8.2,21.2,9.0,24.8,18.0,27.0,16.5,89.0,115.0,105.6,115.9,73.1,38.0,70.2,29.4,87.5,26.8,95.2,19.4,67.4,72.8,80.0,74.4,3
3,0,1,2.2,4.37,17.32,16.93,9.4,13.6,1.2,0.7,1.25,4.28,14.0,17.75,19.53,5.5,2.0,1.0,2.3,0.8,2.0,1.0,18.0,8.2,21.2,9.0,24.8,18.0,27.0,16.5,89.0,115.0,105.6,115.9,73.1,38.0,70.2,29.4,87.5,26.8,95.2,19.4,67.4,72.8,80.0,74.4,2
3,0,1,2.7,5.07,15.11,18.84,16.57,11.29,0.2,-0.3,0.5,2.6,1.5,4.4,8.9,12.5,2.0,1.0,2.3,0.8,2.0,1.0,18.0,8.2,21.2,9.0,24.8,18.0,27.0,16.5,89.0,115.0,105.6,115.9,73.1,38.0,70.2,29.4,87.5,26.8,95.2,19.4,67.4,72.8,80.0,74.4,2
3,0,1,2.1,3.02,15.35,8.85,6.0,14.0,1.8,1.3,1.8,2.82,13.4,14.2,10.22,3.8,2.0,1.0,2.3,0.8,2.0,1.0,18.0,8.2,21.2,9.0,24.8,18.0,27.0,16.5,89.0,115.0,105.6,115.9,73.1,38.0,70.2,29.4,87.5,26.8,95.2,19.4,67.4,72.8,80.0,74.4,1
3,0,1,4.5,7.75,21.23,30.65,25.67,17.83,4.0,3.5,5.33,7.0,22.33,23.2,32.27,14.33,2.0,1.0,2.3,0.8,2.0,1.0,18.0,8.2,21.2,9.0,24.8,18.0,27.0,16.5,89.0,115.0,105.6,115.9,73.1,38.0,70.2,29.4,87.5,26.8,95.2,19.4,67.4,72.8,80.0,74.4,2
2,1,0,2.7,3.46,17.65,12.08,4.92,15.25,2.0,1.5,2.8,3.32,16.2,18.56,12.96,1.6,2.0,1.0,2.3,0.8,2.0,1.0,18.0,8.2,21.2,9.0,24.8,18.0,27.0,16.5,89.0,115.0,105.6,115.9,73.1,38.0,70.2,29.4,87.5,26.8,95.2,19.4,67.4,72.8,80.0,74.4,1
2,1,0,2.9,3.65,22.08,6.49,7.88,18.25,1.8,0.0,3.25,4.22,20.25,25.4,3.85,12.75,2.0,1.0,2.3,0.8,2.0,1.0,18.0,8.2,21.2,9.0,24.8,18.0,27.0,16.5,89.0,115.0,105.6,115.9,73.1,38.0,70.2,29.4,87.5,26.8,95.2,19.4,67.4,72.8,80.0,74.4,0
4,0,1,3.7,6.9,14.23,10.54,44.5,10.92,3.8,3.3,4.4,8.7,14.0,18.24,16.78,52.6,2.0,1.0,2.3,0.8,2.0,1.0,18.0,8.2,21.2,9.0,24.8,18.0,27.0,16.5,89.0,115.0,105.6,115.9,73.1,38.0,70.2,29.4,87.5,26.8,95.2,19.4,67.4,72.8,80.0,74.4,2
2,1,0,2.7,4.6,21.35,19.01,5.55,17.45,2.2,1.7,2.75,2.65,15.5,15.2,7.17,4.0,3.0,1.0,0.9,1.5,1.4,1.0,24.7,21.2,19.6,17.2,41.3,20.9,37.0,22.5,118.8,106.7,100.1,109.4,141.6,55.6,128.3,57.0,152.8,46.1,141.6,57.8,100.9,96.8,82.2,84.0,1
2,1,0,1.7,4.9,17.57,19.8,11.57,15.86,1.8,1.3,3.5,3.35,18.5,10.3,19.85,3.5,3.0,1.0,0.9,1.5,1.4,1.0,24.7,21.2,19.6,17.2,41.3,20.9,37.0,22.5,118.8,106.7,100.1,109.4,141.6,55.6,128.3,57.0,152.8,46.1,141.6,57.8,100.9,96.8,82.2,84.0,0
1,1,0,2.7,1.54,15.38,0.0,0.0,15.92,4.0,3.5,3.6,1.28,16.0,12.72,0.0,0.0,3.0,1.0,0.9,1.5,1.4,1.0,24.7,21.2,19.6,17.2,41.3,20.9,37.0,22.5,118.8,106.7,100.1,109.4,141.6,55.6,128.3,57.0,152.8,46.1,141.6,57.8,100.9,96.8,82.2,84.0,1
3,0,1,4.5,6.82,20.51,24.24,23.45,17.18,6.0,5.5,6.4,11.0,24.4,31.32,46.46,32.2,3.0,1.0,0.9,1.5,1.4,1.0,24.7,21.2,19.6,17.2,41.3,20.9,37.0,22.5,118.8,106.7,100.1,109.4,141.6,55.6,128.3,57.0,152.8,46.1,141.6,57.8,100.9,96.8,82.2,84.0,2
3,0,1,3.5,4.46,21.64,18.94,3.82,20.09,2.2,1.7,2.5,3.68,18.75,20.55,16.0,0.0,3.0,1.0,0.9,1.5,1.4,1.0,24.7,21.2,19.6,17.2,41.3,20.9,37.0,22.5,118.8,106.7,100.1,109.4,141.6,55.6,128.3,57.0,152.8,46.1,141.6,57.8,100.9,96.8,82.2,84.0,1
3,0,1,4.0,4.46,24.8,12.32,7.6,14.0,0.8,0.3,5.0,5.3,17.5,28.6,19.4,5.0,3.0,1.0,0.9,1.5,1.4,1.0,24.7,21.2,19.6,17.2,41.3,20.9,37.0,22.5,118.8,106.7,100.1,109.4,141.6,55.6,128.3,57.0,152.8,46.1,141.6,57.8,100.9,96.8,82.2,84.0,8
3,0,1,6.1,9.46,31.02,19.2,44.33,21.33,9.5,6.8,8.4,13.18,29.6,46.84,23.4,61.6,3.0,1.0,0.9,1.5,1.4,1.0,24.7,21.2,19.6,17.2,41.3,20.9,37.0,22.5,118.8,106.7,100.1,109.4,141.6,55.6,128.3,57.0,152.8,46.1,141.6,57.8,100.9,96.8,82.2,84.0,2
3,0,1,1.8,3.27,14.08,12.62,6.0,15.33,1.8,1.3,1.6,3.64,15.2,17.0,12.18,7.2,3.0,1.0,0.9,1.5,1.4,1.0,24.7,21.2,19.6,17.2,41.3,20.9,37.0,22.5,118.8,106.7,100.1,109.4,141.6,55.6,128.3,57.0,152.8,46.1,141.6,57.8,100.9,96.8,82.2,84.0,7
2,1,0,1.8,2.26,17.09,0.86,5.09,13.27,4.0,3.5,3.6,3.0,19.6,24.72,0.96,4.2,3.0,1.0,0.9,1.5,1.4,1.0,24.7,21.2,19.6,17.2,41.3,20.9,37.0,22.5,118.8,106.7,100.1,109.4,141.6,55.6,128.3,57.0,152.8,46.1,141.6,57.8,100.9,96.8,82.2,84.0,1
4,0,1,6.8,8.71,33.48,11.91,41.75,23.08,6.8,6.3,7.0,7.84,20.8,29.36,8.04,40.8,3.0,1.0,0.9,1.5,1.4,1.0,24.7,21.2,19.6,17.2,41.3,20.9,37.0,22.5,118.8,106.7,100.1,109.4,141.6,55.6,128.3,57.0,152.8,46.1,141.6,57.8,100.9,96.8,82.2,84.0,2
2,1,0,2.0,0.95,6.2,1.2,2.0,9.0,2.0,1.5,2.0,0.95,9.0,6.2,1.2,2.0,3.0,1.0,0.9,1.5,1.4,1.0,24.7,21.2,19.6,17.2,41.3,20.9,37.0,22.5,118.8,106.7,100.1,109.4,141.6,55.6,128.3,57.0,152.8,46.1,141.6,57.8,100.9,96.8,82.2,84.0,1
2,1,0,4.0,3.63,26.0,6.2,3.89,20.56,4.2,3.7,3.8,2.94,18.8,22.16,5.86,1.2,3.0,1.0,0.9,1.5,1.4,1.0,24.7,21.2,19.6,17.2,41.3,20.9,37.0,22.5,118.8,106.7,100.1,109.4,141.6,55.6,128.3,57.0,152.8,46.1,141.6,57.8,100.9,96.8,82.2,84.0,1
2,1,0,3.6,3.98,18.52,11.57,9.75,16.17,1.0,0.0,2.6,4.86,16.4,20.88,16.44,11.2,2.0,1.0,1.4,1.7,1.8,1.8,24.3,16.5,27.0,16.4,49.2,20.4,60.8,21.9,127.4,106.0,155.5,113.2,161.1,52.1,193.8,44.5,204.3,46.9,258.4,61.0,96.6,85.7,109.8,84.6,1
2,1,0,0.8,1.62,14.1,0.15,2.0,9.75,0.8,-0.2,0.75,1.62,9.75,14.1,0.15,2.0,2.0,1.0,1.4,1.7,1.8,1.8,24.3,16.5,27.0,16.4,49.2,20.4,60.8,21.9,127.4,106.0,155.5,113.2,161.1,52.1,193.8,44.5,204.3,46.9,258.4,61.0,96.6,85.7,109.8,84.6,1
2,1,0,3.0,2.48,17.22,5.06,2.5,15.42,1.0,0.0,1.0,1.72,10.4,12.76,2.66,1.8,2.0,1.0,1.4,1.7,1.8,1.8,24.3,16.5,27.0,16.4,49.2,20.4,60.8,21.9,127.4,106.0,155.5,113.2,161.1,52.1,193.8,44.5,204.3,46.9,258.4,61.0,96.6,85.7,109.8,84.6,2
1,1,0,3.4,2.16,21.66,0.0,0.0,17.6,1.0,0.0,2.33,2.57,15.33,25.73,0.0,0.0,2.0,1.0,1.4,1.7,1.8,1.8,24.3,16.5,27.0,16.4,49.2,20.4,60.8,21.9,127.4,106.0,155.5,113.2,161.1,52.1,193.8,44.5,204.3,46.9,258.4,61.0,96.6,85.7,109.8,84.6,1
3,0,1,2.4,5.85,13.02,14.2,31.25,6.92,2.5,1.1,2.4,4.58,8.0,10.16,14.08,21.4,2.0,1.0,1.4,1.7,1.8,1.8,24.3,16.5,27.0,16.4,49.2,20.4,60.8,21.9,127.4,106.0,155.5,113.2,161.1,52.1,193.8,44.5,204.3,46.9,258.4,61.0,96.6,85.7,109.8,84.6,7
3,0,1,3.2,4.99,18.71,23.59,7.55,13.82,3.8,2.8,3.75,3.78,17.75,20.3,8.9,8.25,2.0,1.0,1.4,1.7,1.8,1.8,24.3,16.5,27.0,16.4,49.2,20.4,60.8,21.9,127.4,106.0,155.5,113.2,161.1,52.1,193.8,44.5,204.3,46.9,258.4,61.0,96.6,85.7,109.8,84.6,2
3,0,1,2.1,2.3,11.82,7.08,4.1,10.1,1.2,0.2,1.5,1.47,6.25,6.1,7.12,1.5,2.0,1.0,1.4,1.7,1.8,1.8,24.3,16.5,27.0,16.4,49.2,20.4,60.8,21.9,127.4,106.0,155.5,113.2,161.1,52.1,193.8,44.5,204.3,46.9,258.4,61.0,96.6,85.7,109.8,84.6,5
3,0,1,3.0,3.7,14.8,12.75,9.36,13.55,3.2,2.2,3.0,3.42,15.6,17.04,10.94,6.2,2.0,1.0,1.4,1.7,1.8,1.8,24.3,16.5,27.0,16.4,49.2,20.4,60.8,21.9,127.4,106.0,155.5,113.2,161.1,52.1,193.8,44.5,204.3,46.9,258.4,61.0,96.6,85.7,109.8,84.6,2
3,0,1,2.5,2.29,6.74,6.41,10.0,8.3,2.0,1.0,2.6,1.78,10.8,6.08,6.64,5.0,2.0,1.0,1.4,1.7,1.8,1.8,24.3,16.5,27.0,16.4,49.2,20.4,60.8,21.9,127.4,106.0,155.5,113.2,161.1,52.1,193.8,44.5,204.3,46.9,258.4,61.0,96.6,85.7,109.8,84.6,2
4,0,1,4.2,5.46,15.8,8.76,30.27,12.64,3.5,2.5,4.6,5.08,13.2,16.12,4.92,30.2,2.0,1.0,1.4,1.7,1.8,1.8,24.3,16.5,27.0,16.4,49.2,20.4,60.8,21.9,127.4,106.0,155.5,113.2,161.1,52.1,193.8,44.5,204.3,46.9,258.4,61.0,96.6,85.7,109.8,84.6,2
2,1,0,2.2,3.66,18.94,2.58,14.8,15.6,1.0,0.0,1.2,3.24,13.6,17.52,2.62,12.0,2.0,1.0,1.4,1.7,1.8,1.8,24.3,16.5,27.0,16.4,49.2,20.4,60.8,21.9,127.4,106.0,155.5,113.2,161.1,52.1,193.8,44.5,204.3,46.9,258.4,61.0,96.6,85.7,109.8,84.6,1
3,0,1,2.5,5.5,14.0,16.03,25.0,10.5,2.0,2.5,2.0,5.68,9.6,12.8,15.68,28.4,2.0,0.0,1.2,1.2,0.4,0.6,22.3,17.8,16.0,28.8,40.4,18.8,29.7,18.3,115.9,105.1,79.3,111.6,128.0,44.5,116.5,19.6,159.9,38.0,100.8,51.0,90.5,88.3,56.6,105.8,1
