element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
2,1,0,3.5,2.99,15.8,7.52,6.54,18.54,2.8,3.8,3.0,3.4,16.2,15.64,7.48,10.8,2,1,0.6,1.4,0.8,1.0,25.2,22.3,22.2,23.6,36.0,14.9,35.8,17.0,117.3,89.3,100.9,97.4,106.0,33.4,109.5,40.8,137.1,25.6,147.8,31.2,87.8,95.2,74.8,102.8,8
4,0,1,6.4,9.34,33.81,14.72,44.71,22.35,6.5,6.5,9.75,13.35,34.5,52.25,13.23,68.0,2,0,1.3,1.6,1.4,2.2,26.6,13.8,32.2,15.0,35.2,14.1,39.4,16.5,127.2,84.9,144.6,90.6,96.4,31.9,109.6,41.3,128.1,24.4,141.0,33.2,92.8,71.3,101.0,78.2,1
4,0,1,4.4,6.48,18.63,9.73,36.43,13.86,1.5,1.5,1.75,3.48,1.75,5.3,3.42,26.5,3,0,0.9,1.4,0.6,2.0,26.8,20.9,42.0,37.0,37.6,17.3,53.6,22.4,117.6,103.6,182.5,149.3,114.8,39.2,158.4,43.1,144.0,30.4,195.2,30.8,94.3,97.7,140.6,150.2,2
3,0,1,3.3,6.19,15.11,22.02,24.84,10.84,5.5,5.5,4.8,6.18,15.8,23.08,18.74,20.0,3,0,0.8,1.2,0.6,2.0,24.0,22.4,32.8,26.6,32.2,16.7,39.9,17.7,104.8,105.0,149.9,112.6,99.6,35.2,122.5,29.8,117.6,26.9,125.6,34.4,91.1,99.2,120.0,117.0,2
2,1,0,5.0,2.89,20.22,2.88,5.72,21.61,4.0,4.5,4.4,2.36,19.0,14.96,1.06,7.4,3,1,1.5,1.1,2.4,0.6,19.9,11.4,12.6,8.6,30.1,13.0,22.8,13.1,90.7,82.1,60.8,87.6,86.5,26.4,59.0,27.8,123.4,21.2,108.4,15.2,75.2,66.8,51.0,59.4,1
2,1,0,2.8,2.72,14.26,5.05,7.85,17.23,1.4,2.4,2.0,2.58,16.5,16.4,7.38,2.17,2,1,0.6,1.4,0.8,1.0,25.2,22.3,22.2,23.6,36.0,14.9,35.8,17.0,117.3,89.3,100.9,97.4,106.0,33.4,109.5,40.8,137.1,25.6,147.8,31.2,87.8,95.2,74.8,102.8,6
2,1,0,4.5,3.15,13.07,10.75,7.64,19.73,3.2,3.7,4.0,3.22,17.2,11.2,11.62,9.2,3,1,1.5,1.1,2.4,0.6,19.9,11.4,12.6,8.6,30.1,13.0,22.8,13.1,90.7,82.1,60.8,87.6,86.5,26.4,59.0,27.8,123.4,21.2,108.4,15.2,75.2,66.8,51.0,59.4,1
2,1,0,4.7,3.64,21.59,2.24,12.61,21.06,3.2,3.7,3.6,2.34,17.6,14.04,2.22,7.2,3,1,1.5,1.1,2.4,0.6,19.9,11.4,12.6,8.6,30.1,13.0,22.8,13.1,90.7,82.1,60.8,87.6,86.5,26.4,59.0,27.8,123.4,21.2,108.4,15.2,75.2,66.8,51.0,59.4,1
3,0,1,5.3,7.51,22.72,12.26,40.0,13.89,7.8,7.3,6.83,9.87,16.83,32.87,11.17,54.5,4,0,2.1,0.7,2.2,0.6,17.6,7.4,20.8,12.4,23.8,13.6,30.0,18.1,79.7,94.4,93.1,114.2,70.5,24.9,93.3,40.4,88.6,16.2,113.8,26.2,63.3,64.3,76.6,93.2,7
2,1,0,3.0,4.83,14.28,23.44,10.68,12.95,2.8,3.3,3.0,3.72,14.2,16.8,14.64,5.8,2,0,1.6,1.4,1.8,1.0,26.5,14.7,28.4,18.0,41.2,16.2,44.6,19.4,128.1,93.6,129.4,128.4,115.9,37.4,139.7,46.2,168.5,31.4,177.8,18.6,98.8,82.5,110.0,107.4,6
3,0,1,3.6,4.84,14.32,13.23,20.84,10.37,3.0,3.0,4.6,3.48,9.4,13.68,6.44,15.0,3,0,0.9,1.4,0.6,2.0,26.8,20.9,42.0,37.0,37.6,17.3,53.6,22.4,117.6,103.6,182.5,149.3,114.8,39.2,158.4,43.1,144.0,30.4,195.2,30.8,94.3,97.7,140.6,150.2,3
2,1,0,4.4,3.99,17.51,17.41,5.0,19.47,7.2,6.7,6.33,4.22,23.0,22.4,15.47,4.5,4,0,2.1,0.7,2.2,0.6,17.6,7.4,20.8,12.4,23.8,13.6,30.0,18.1,79.7,94.4,93.1,114.2,70.5,24.9,93.3,40.4,88.6,16.2,113.8,26.2,63.3,64.3,76.6,93.2,0
3,0,1,3.4,4.25,18.73,13.49,10.27,15.73,2.2,2.7,2.2,3.8,10.8,14.48,14.86,8.6,3,1,1.5,1.1,2.4,0.6,19.9,11.4,12.6,8.6,30.1,13.0,22.8,13.1,90.7,82.1,60.8,87.6,86.5,26.4,59.0,27.8,123.4,21.2,108.4,15.2,75.2,66.8,51.0,59.4,2
2,1,0,5.1,4.42,20.72,7.68,15.67,20.11,6.0,6.0,6.2,3.84,23.2,14.6,9.56,14.0,3,0,0.9,1.4,0.6,2.0,26.8,20.9,42.0,37.0,37.6,17.3,53.6,22.4,117.6,103.6,182.5,149.3,114.8,39.2,158.4,43.1,144.0,30.4,195.2,30.8,94.3,97.7,140.6,150.2,6
4,0,1,2.3,2.98,6.13,6.1,18.22,5.22,1.5,1.5,2.0,2.97,3.67,3.73,11.57,14.33,3,0,0.8,1.2,0.6,2.0,24.0,22.4,32.8,26.6,32.2,16.7,39.9,17.7,104.8,105.0,149.9,112.6,99.6,35.2,122.5,29.8,117.6,26.9,125.6,34.4,91.1,99.2,120.0,117.0,2
2,1,0,3.4,5.58,18.35,30.0,7.44,18.31,3.0,3.5,4.2,6.08,22.6,24.4,33.62,2.8,3,1,1.1,1.0,1.0,1.0,22.8,18.6,33.8,31.8,32.4,16.7,45.3,25.0,107.8,104.8,152.8,165.0,97.8,34.3,147.7,43.8,119.4,27.3,154.0,40.6,77.8,88.4,109.0,138.2,6
3,0,1,4.0,6.0,17.3,22.88,19.67,14.44,3.8,3.3,4.2,5.2,16.6,17.2,22.8,12.2,5,0,1.7,1.2,1.8,1.8,23.4,10.2,30.2,11.4,31.3,15.0,38.4,16.8,114.9,103.2,136.1,104.4,80.1,27.2,106.9,35.5,117.9,19.0,140.8,28.4,84.9,73.6,105.0,82.0,3
3,0,1,4.0,4.98,25.0,15.81,9.0,19.16,3.6,4.1,3.33,4.95,17.83,22.8,17.15,9.5,2,0,1.6,1.4,1.8,1.0,26.5,14.7,28.4,18.0,41.2,16.2,44.6,19.4,128.1,93.6,129.4,128.4,115.9,37.4,139.7,46.2,168.5,31.4,177.8,18.6,98.8,82.5,110.0,107.4,3
4,0,1,1.8,3.09,6.5,3.12,21.56,4.62,4.2,4.7,4.25,7.52,12.75,20.3,3.03,52.0,3,1,1.5,1.1,2.4,0.6,19.9,11.4,12.6,8.6,30.1,13.0,22.8,13.1,90.7,82.1,60.8,87.6,86.5,26.4,59.0,27.8,123.4,21.2,108.4,15.2,75.2,66.8,51.0,59.4,13
3,0,1,2.9,4.11,11.86,11.87,17.26,9.37,6.2,6.2,5.4,5.2,15.4,20.76,11.46,19.8,2,0,0.8,1.7,1.0,2.0,25.7,21.1,27.0,20.0,36.1,17.2,30.6,17.7,122.9,108.8,120.3,112.3,100.6,37.2,79.7,47.6,137.8,25.4,106.6,16.6,90.4,97.4,95.8,96.0,3
3,0,1,4.2,5.52,14.55,22.14,18.54,14.85,5.2,4.7,4.67,4.23,15.0,11.67,15.85,15.0,3,1,2.0,1.6,2.4,2.6,26.0,12.8,40.0,19.0,40.2,18.8,54.8,21.1,126.6,117.0,196.6,133.8,131.8,43.9,160.2,46.2,143.9,27.3,191.4,31.8,101.5,91.0,146.4,127.6,2
2,1,0,4.6,2.87,15.69,4.15,8.76,21.0,6.0,6.0,6.2,2.28,25.2,17.44,0.74,4.6,3,0,0.9,1.4,0.6,2.0,26.8,20.9,42.0,37.0,37.6,17.3,53.6,22.4,117.6,103.6,182.5,149.3,114.8,39.2,158.4,43.1,144.0,30.4,195.2,30.8,94.3,97.7,140.6,150.2,6
2,1,0,4.3,2.45,13.63,4.27,6.53,17.16,6.8,6.8,6.6,2.5,23.4,13.4,3.66,7.8,3,0,0.9,1.4,0.6,2.0,26.8,20.9,42.0,37.0,37.6,17.3,53.6,22.4,117.6,103.6,182.5,149.3,114.8,39.2,158.4,43.1,144.0,30.4,195.2,30.8,94.3,97.7,140.6,150.2,6
3,0,1,3.7,4.74,13.92,13.94,19.44,9.22,4.8,4.8,3.8,4.38,5.8,12.36,9.78,22.0,2,0,0.8,1.7,1.0,2.0,25.7,21.1,27.0,20.0,36.1,17.2,30.6,17.7,122.9,108.8,120.3,112.3,100.6,37.2,79.7,47.6,137.8,25.4,106.6,16.6,90.4,97.4,95.8,96.0,3
4,0,1,3.2,5.43,13.29,16.27,24.79,11.0,4.0,4.0,3.4,4.6,9.8,12.56,14.64,18.8,2,0,1.3,1.6,1.4,2.2,26.6,13.8,32.2,15.0,35.2,14.1,39.4,16.5,127.2,84.9,144.6,90.6,96.4,31.9,109.6,41.3,128.1,24.4,141.0,33.2,92.8,71.3,101.0,78.2,2
3,0,1,3.8,6.26,14.81,34.55,13.35,11.6,3.0,2.5,2.83,5.12,7.83,9.2,30.8,11.67,3,1,2.0,1.6,2.4,2.6,26.0,12.8,40.0,19.0,40.2,18.8,54.8,21.1,126.6,117.0,196.6,133.8,131.8,43.9,160.2,46.2,143.9,27.3,191.4,31.8,101.5,91.0,146.4,127.6,2
3,0,1,4.1,5.06,27.63,10.25,12.67,19.6,0.4,0.9,8.0,6.05,28.5,41.5,1.9,17.0,2,0,1.6,1.4,1.8,1.0,26.5,14.7,28.4,18.0,41.2,16.2,44.6,19.4,128.1,93.6,129.4,128.4,115.9,37.4,139.7,46.2,168.5,31.4,177.8,18.6,98.8,82.5,110.0,107.4,2
1,1,0,5.1,1.97,19.73,0.0,0.0,21.0,6.8,6.8,6.4,1.62,23.6,16.08,0.0,0.0,3,0,0.9,1.4,0.6,2.0,26.8,20.9,42.0,37.0,37.6,17.3,53.6,22.4,117.6,103.6,182.5,149.3,114.8,39.2,158.4,43.1,144.0,30.4,195.2,30.8,94.3,97.7,140.6,150.2,6
3,0,1,3.4,5.73,14.91,26.01,16.5,9.5,2.2,2.2,3.0,7.13,6.0,14.27,33.73,23.33,2,1,1.6,1.4,2.2,0.8,22.4,14.6,16.8,8.4,38.7,18.6,38.3,26.8,111.7,98.4,95.4,109.4,121.9,52.0,132.1,83.3,153.8,35.8,156.6,75.8,85.0,85.1,77.4,79.6,3
3,0,1,4.0,4.93,16.42,21.39,11.5,16.0,4.4,3.9,5.83,5.55,21.67,21.63,23.18,10.67,4,0,2.1,0.7,2.2,0.6,17.6,7.4,20.8,12.4,23.8,13.6,30.0,18.1,79.7,94.4,93.1,114.2,70.5,24.9,93.3,40.4,88.6,16.2,113.8,26.2,63.3,64.3,76.6,93.2,2
4,0,1,3.8,5.53,14.97,14.62,26.0,11.83,4.5,4.5,5.2,5.0,14.8,15.08,13.36,22.6,2,1,1.1,1.4,1.6,1.2,22.6,17.0,20.6,10.8,31.4,14.6,31.3,16.6,98.5,90.9,104.4,101.1,91.1,30.6,99.9,34.5,125.0,23.9,110.0,30.6,75.7,85.7,70.8,72.2,2
3,0,1,2.8,3.77,12.66,13.16,11.84,9.89,3.0,3.0,2.8,4.02,7.0,10.76,15.6,13.8,3,0,0.9,1.4,0.6,2.0,26.8,20.9,42.0,37.0,37.6,17.3,53.6,22.4,117.6,103.6,182.5,149.3,114.8,39.2,158.4,43.1,144.0,30.4,195.2,30.8,94.3,97.7,140.6,150.2,3
3,0,1,4.2,7.02,21.77,15.59,32.83,9.67,2.2,2.2,1.83,4.45,0.83,7.33,15.35,21.83,3,1,1.6,0.6,1.0,0.0,17.4,13.4,15.2,17.6,29.1,14.1,25.5,12.5,84.6,90.2,64.5,91.5,93.8,26.8,95.5,17.5,112.6,23.9,96.0,15.6,64.2,78.1,48.4,88.4,3
4,0,1,5.1,9.84,29.19,11.18,58.56,16.75,4.0,3.5,5.0,8.05,13.25,24.8,8.68,47.75,3,1,2.0,1.6,2.4,2.6,26.0,12.8,40.0,19.0,40.2,18.8,54.8,21.1,126.6,117.0,196.6,133.8,131.8,43.9,160.2,46.2,143.9,27.3,191.4,31.8,101.5,91.0,146.4,127.6,2
4,0,1,1.4,3.68,2.72,5.76,28.2,1.2,0.5,-0.5,1.0,2.1,2.0,1.1,1.2,18.5,5,0,2.5,1.0,2.2,1.6,15.4,6.8,12.2,8.4,17.6,10.4,15.2,10.3,65.8,80.4,55.2,86.0,48.3,13.0,34.5,8.6,62.6,10.9,62.0,9.4,55.1,55.1,40.2,45.6,1
3,0,1,4.1,5.21,22.36,15.93,13.75,18.12,1.0,1.0,4.33,5.33,18.67,18.27,14.17,21.0,3,0,1.3,1.6,0.6,1.6,25.1,14.4,21.0,20.4,34.5,14.0,29.4,13.9,113.2,80.5,95.9,72.9,102.3,37.2,80.6,52.7,129.7,22.0,118.6,13.4,92.4,79.4,77.8,89.0,1
3,0,1,3.2,3.88,16.5,15.61,6.78,13.72,5.0,5.0,5.2,5.88,19.8,25.96,20.12,12.8,2,0,0.8,1.7,1.0,2.0,25.7,21.1,27.0,20.0,36.1,17.2,30.6,17.7,122.9,108.8,120.3,112.3,100.6,37.2,79.7,47.6,137.8,25.4,106.6,16.6,90.4,97.4,95.8,96.0,5
4,0,1,3.3,6.09,15.23,11.53,34.11,8.78,3.5,2.6,3.5,6.22,11.25,17.25,11.17,34.0,2,0,0.8,1.7,1.0,2.0,25.7,21.1,27.0,20.0,36.1,17.2,30.6,17.7,122.9,108.8,120.3,112.3,100.6,37.2,79.7,47.6,137.8,25.4,106.6,16.6,90.4,97.4,95.8,96.0,8
3,0,1,3.2,6.67,13.58,19.55,33.58,8.68,3.2,3.2,3.0,6.8,9.4,11.16,25.78,31.0,2,1,0.8,1.3,0.8,2.4,25.8,18.2,34.4,17.0,41.0,17.2,46.1,14.0,115.5,88.7,151.2,90.0,130.0,47.2,136.3,28.8,165.0,35.6,174.4,21.0,87.7,86.6,114.4,79.4,16
1,1,0,4.0,3.49,34.29,0.56,0.0,21.83,5.0,4.5,5.0,3.63,24.17,36.17,0.0,0.0,3,1,2.0,1.6,2.4,2.6,26.0,12.8,40.0,19.0,40.2,18.8,54.8,21.1,126.6,117.0,196.6,133.8,131.8,43.9,160.2,46.2,143.9,27.3,191.4,31.8,101.5,91.0,146.4,127.6,2
3,0,1,3.5,4.11,15.87,19.99,5.32,12.79,5.0,5.0,4.2,3.22,13.8,14.92,9.0,9.0,2,0,1.3,1.6,1.4,2.2,26.6,13.8,32.2,15.0,35.2,14.1,39.4,16.5,127.2,84.9,144.6,90.6,96.4,31.9,109.6,41.3,128.1,24.4,141.0,33.2,92.8,71.3,101.0,78.2,3
4,0,1,3.0,5.33,10.07,12.74,30.43,8.71,1.2,1.2,3.0,4.25,15.5,21.5,1.2,20.0,3,0,1.3,1.6,0.6,1.6,25.1,14.4,21.0,20.4,34.5,14.0,29.4,13.9,113.2,80.5,95.9,72.9,102.3,37.2,80.6,52.7,129.7,22.0,118.6,13.4,92.4,79.4,77.8,89.0,2
4,0,1,3.1,4.16,11.83,8.59,21.58,10.11,5.0,4.5,5.0,6.7,18.8,22.76,13.32,31.0,2,0,0.9,2.0,0.6,1.8,28.2,25.3,34.6,27.2,40.9,19.0,40.4,16.3,127.4,99.5,145.9,95.2,129.2,46.0,120.8,32.4,152.4,44.6,139.8,35.4,102.2,111.0,111.6,115.2,5
3,0,1,3.5,4.92,15.54,12.25,21.38,12.85,5.8,5.8,5.75,7.17,17.0,21.85,8.33,41.5,3,0,1.3,1.6,0.6,1.6,25.1,14.4,21.0,20.4,34.5,14.0,29.4,13.9,113.2,80.5,95.9,72.9,102.3,37.2,80.6,52.7,129.7,22.0,118.6,13.4,92.4,79.4,77.8,89.0,10
