element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
2,1,0,2.0,2.53,14.3,6.48,4.5,13.33,1.0,1.1,2.0,2.53,13.33,14.3,6.48,4.5,2,0,0.7,1.4,1.5,1.2,26.4,22.6,29.2,21.2,37.0,15.6,41.2,19.2,121.0,92.3,132.0,105.6,110.9,37.4,143.2,58.6,138.2,26.3,137.2,27.2,93.4,98.6,113.2,107.2,7
2,1,0,2.0,1.86,15.41,1.78,1.5,12.0,0.7,0.7,2.25,2.2,14.5,20.0,0.48,1.5,3,1,1.5,0.6,0.8,1.0,19.0,16.2,26.0,28.2,30.0,15.4,30.9,21.2,91.2,100.5,114.9,154.8,96.7,30.1,99.5,40.4,112.7,23.6,95.0,17.0,69.8,87.3,88.0,126.2,0
3,0,1,2.4,3.49,15.87,6.35,12.61,9.83,1.7,1.7,1.4,2.6,6.2,12.72,5.84,7.4,5,0,2.5,1.0,3.0,1.6,18.1,8.8,25.6,15.4,21.3,12.1,31.7,16.4,77.6,88.6,108.9,103.9,63.3,19.0,110.4,39.2,72.7,13.5,98.4,21.2,65.2,64.6,92.8,89.8,3
2,1,0,2.6,2.48,13.6,6.08,5.11,13.33,1.5,3.0,1.29,2.24,8.71,13.37,5.77,3.29,2,1,0.8,1.3,1.0,1.2,24.5,22.7,27.0,28.5,32.8,17.7,35.7,23.2,108.3,110.0,121.4,144.1,103.2,38.7,127.6,55.4,116.5,28.2,107.2,32.2,94.0,102.8,106.0,132.0,6
2,1,0,1.8,1.65,10.75,5.55,0.18,9.82,1.0,1.0,1.0,0.88,5.0,5.15,3.7,0.0,5,0,2.5,1.0,3.0,1.6,18.1,8.8,25.6,15.4,21.3,12.1,31.7,16.4,77.6,88.6,108.9,103.9,63.3,19.0,110.4,39.2,72.7,13.5,98.4,21.2,65.2,64.6,92.8,89.8,6
2,1,0,2.8,2.98,15.29,5.17,9.31,17.44,1.0,2.5,2.4,3.28,17.8,18.64,4.18,9.8,2,1,0.8,1.3,1.0,1.2,24.5,22.7,27.0,28.5,32.8,17.7,35.7,23.2,108.3,110.0,121.4,144.1,103.2,38.7,127.6,55.4,116.5,28.2,107.2,32.2,94.0,102.8,106.0,132.0,1
3,0,1,3.1,5.0,12.84,23.13,14.14,8.33,2.2,2.7,2.33,3.9,3.67,7.67,18.15,13.17,2,0,0.7,1.4,1.5,1.2,26.4,22.6,29.2,21.2,37.0,15.6,41.2,19.2,121.0,92.3,132.0,105.6,110.9,37.4,143.2,58.6,138.2,26.3,137.2,27.2,93.4,98.6,113.2,107.2,6
1,1,0,2.7,1.73,17.2,0.0,0.0,16.33,2.0,2.0,3.0,1.5,17.0,15.0,0.0,0.0,2,0,0.8,1.7,1.0,1.8,26.5,22.7,29.5,27.0,37.1,17.4,39.6,18.4,126.1,111.7,136.8,122.8,107.3,36.6,134.2,34.8,138.0,25.4,126.0,25.0,93.0,103.0,101.8,122.5,6
3,0,1,1.9,3.25,16.93,14.74,0.71,11.57,1.5,2.0,1.83,2.53,9.17,16.53,8.35,0.33,2,0,0.7,1.4,1.5,1.2,26.4,22.6,29.2,21.2,37.0,15.6,41.2,19.2,121.0,92.3,132.0,105.6,110.9,37.4,143.2,58.6,138.2,26.3,137.2,27.2,93.4,98.6,113.2,107.2,3
4,0,1,2.9,4.84,14.83,17.95,15.5,10.0,3.5,4.0,3.0,5.72,9.83,15.37,22.28,19.5,2,0,0.7,1.4,1.5,1.2,26.4,22.6,29.2,21.2,37.0,15.6,41.2,19.2,121.0,92.3,132.0,105.6,110.9,37.4,143.2,58.6,138.2,26.3,137.2,27.2,93.4,98.6,113.2,107.2,1
2,1,0,2.8,2.34,13.62,3.02,6.69,15.06,1.0,2.5,1.25,2.4,9.25,12.5,0.97,10.5,2,1,0.8,1.3,1.0,1.2,24.5,22.7,27.0,28.5,32.8,17.7,35.7,23.2,108.3,110.0,121.4,144.1,103.2,38.7,127.6,55.4,116.5,28.2,107.2,32.2,94.0,102.8,106.0,132.0,2
2,1,0,2.1,1.49,10.22,2.76,1.75,11.25,1.7,1.7,2.8,1.38,13.0,12.96,0.24,0.4,5,0,2.5,1.0,3.0,1.6,18.1,8.8,25.6,15.4,21.3,12.1,31.7,16.4,77.6,88.6,108.9,103.9,63.3,19.0,110.4,39.2,72.7,13.5,98.4,21.2,65.2,64.6,92.8,89.8,6
4,0,1,3.1,5.6,14.3,14.15,27.64,8.68,1.7,1.7,2.6,4.34,3.2,9.28,14.16,20.8,2,1,0.7,1.3,0.8,1.5,26.6,20.0,32.5,27.0,41.2,17.7,40.7,19.2,118.7,95.0,138.4,128.2,131.6,48.7,134.9,44.9,161.9,33.3,133.8,18.2,92.2,94.8,117.5,131.0,1
3,0,1,2.6,4.25,9.58,19.98,12.77,7.59,0.8,1.3,1.6,1.6,3.4,2.64,6.08,7.0,2,0,0.7,1.4,1.5,1.2,26.4,22.6,29.2,21.2,37.0,15.6,41.2,19.2,121.0,92.3,132.0,105.6,110.9,37.4,143.2,58.6,138.2,26.3,137.2,27.2,93.4,98.6,113.2,107.2,3
3,0,1,3.3,5.1,15.79,13.44,21.6,12.27,3.7,0.0,3.75,3.68,13.75,14.85,8.7,13.0,5,0,2.5,1.0,3.0,1.6,18.1,8.8,25.6,15.4,21.3,12.1,31.7,16.4,77.6,88.6,108.9,103.9,63.3,19.0,110.4,39.2,72.7,13.5,98.4,21.2,65.2,64.6,92.8,89.8,3
3,0,1,4.0,4.77,24.35,14.8,8.48,19.04,4.0,4.0,3.0,3.82,17.5,19.67,12.98,5.33,2,0,0.8,1.7,1.0,1.8,26.5,22.7,29.5,27.0,37.1,17.4,39.6,18.4,126.1,111.7,136.8,122.8,107.3,36.6,134.2,34.8,138.0,25.4,126.0,25.0,93.0,103.0,101.8,122.5,3
2,1,0,2.5,2.51,19.76,2.84,2.41,17.65,0.7,0.2,0.8,1.92,15.2,18.8,0.42,0.0,3,0,1.6,1.3,1.8,0.5,22.2,14.9,19.0,13.8,37.2,18.0,25.8,12.6,108.4,96.4,84.4,80.8,120.3,48.2,100.4,21.4,143.5,35.2,72.5,23.5,84.0,85.2,74.5,77.5,2
2,1,0,3.3,3.46,21.28,3.93,9.43,18.96,4.0,4.0,3.17,2.48,18.67,18.7,2.18,4.17,2,0,0.8,1.7,1.0,1.8,26.5,22.7,29.5,27.0,37.1,17.4,39.6,18.4,126.1,111.7,136.8,122.8,107.3,36.6,134.2,34.8,138.0,25.4,126.0,25.0,93.0,103.0,101.8,122.5,12
3,0,1,2.9,4.14,19.62,15.9,5.91,15.83,3.7,3.7,3.0,3.32,14.4,16.84,13.82,2.6,5,0,2.5,1.0,3.0,1.6,18.1,8.8,25.6,15.4,21.3,12.1,31.7,16.4,77.6,88.6,108.9,103.9,63.3,19.0,110.4,39.2,72.7,13.5,98.4,21.2,65.2,64.6,92.8,89.8,10
2,1,0,2.2,2.77,16.01,6.45,5.29,14.07,2.0,2.0,2.33,1.53,10.67,6.33,7.77,1.33,2,0,0.8,1.7,1.0,1.8,26.5,22.7,29.5,27.0,37.1,17.4,39.6,18.4,126.1,111.7,136.8,122.8,107.3,36.6,134.2,34.8,138.0,25.4,126.0,25.0,93.0,103.0,101.8,122.5,6
4,0,1,3.3,4.47,13.16,10.44,21.39,11.04,4.3,4.3,6.0,7.06,23.8,29.44,17.58,23.6,3,1,1.5,0.6,0.8,1.0,19.0,16.2,26.0,28.2,30.0,15.4,30.9,21.2,91.2,100.5,114.9,154.8,96.7,30.1,99.5,40.4,112.7,23.6,95.0,17.0,69.8,87.3,88.0,126.2,2
3,0,1,3.2,4.24,14.66,19.46,8.24,12.95,1.3,0.8,1.5,3.15,10.0,12.0,17.35,2.25,3,0,1.6,1.3,1.8,0.5,22.2,14.9,19.0,13.8,37.2,18.0,25.8,12.6,108.4,96.4,84.4,80.8,120.3,48.2,100.4,21.4,143.5,35.2,72.5,23.5,84.0,85.2,74.5,77.5,2
2,1,0,2.7,2.45,16.69,3.94,3.93,15.2,3.0,3.0,2.6,1.98,15.2,17.0,1.54,1.4,2,0,0.8,1.7,1.0,1.8,26.5,22.7,29.5,27.0,37.1,17.4,39.6,18.4,126.1,111.7,136.8,122.8,107.3,36.6,134.2,34.8,138.0,25.4,126.0,25.0,93.0,103.0,101.8,122.5,6
3,0,1,1.2,1.3,3.89,6.57,2.56,5.0,0.7,0.7,2.0,3.3,13.0,15.4,13.3,4.0,2,0,0.8,1.7,1.0,1.8,26.5,22.7,29.5,27.0,37.1,17.4,39.6,18.4,126.1,111.7,136.8,122.8,107.3,36.6,134.2,34.8,138.0,25.4,126.0,25.0,93.0,103.0,101.8,122.5,9
3,0,1,3.7,6.08,15.01,26.9,19.0,11.73,3.3,3.3,4.4,8.24,14.0,21.72,37.56,23.4,3,1,1.5,0.6,0.8,1.0,19.0,16.2,26.0,28.2,30.0,15.4,30.9,21.2,91.2,100.5,114.9,154.8,96.7,30.1,99.5,40.4,112.7,23.6,95.0,17.0,69.8,87.3,88.0,126.2,2
4,0,1,3.0,7.6,27.4,24.6,24.0,11.0,3.7,3.7,5.5,7.6,15.0,27.4,24.6,24.0,2,1,0.7,1.3,0.8,1.5,26.6,20.0,32.5,27.0,41.2,17.7,40.7,19.2,118.7,95.0,138.4,128.2,131.6,48.7,134.9,44.9,161.9,33.3,133.8,18.2,92.2,94.8,117.5,131.0,2
2,1,0,1.9,2.77,10.75,9.64,7.23,10.0,2.0,2.0,2.0,0.57,7.75,3.35,1.32,1.0,3,1,1.5,0.6,0.8,1.0,19.0,16.2,26.0,28.2,30.0,15.4,30.9,21.2,91.2,100.5,114.9,154.8,96.7,30.1,99.5,40.4,112.7,23.6,95.0,17.0,69.8,87.3,88.0,126.2,0
2,1,0,2.3,2.27,11.07,7.38,4.2,13.0,3.0,3.0,3.6,2.36,16.4,13.2,8.6,1.8,3,1,1.5,0.6,0.8,1.0,19.0,16.2,26.0,28.2,30.0,15.4,30.9,21.2,91.2,100.5,114.9,154.8,96.7,30.1,99.5,40.4,112.7,23.6,95.0,17.0,69.8,87.3,88.0,126.2,1
3,0,1,3.4,4.6,12.35,13.65,20.0,7.82,1.3,1.3,3.8,4.78,6.6,13.2,10.06,24.6,2,1,0.9,1.9,0.8,1.2,28.3,24.8,31.2,22.5,42.9,19.3,49.2,18.8,129.3,102.1,142.1,106.4,139.4,48.1,169.5,54.7,160.4,42.6,181.0,26.5,103.2,111.3,113.2,110.8,3
3,0,1,3.2,4.05,17.17,17.46,5.91,14.32,2.7,2.7,3.0,4.88,15.8,20.44,25.62,2.6,2,1,0.9,1.9,0.8,1.2,28.3,24.8,31.2,22.5,42.9,19.3,49.2,18.8,129.3,102.1,142.1,106.4,139.4,48.1,169.5,54.7,160.4,42.6,181.0,26.5,103.2,111.3,113.2,110.8,3
2,1,0,1.0,2.26,14.12,2.82,5.2,10.8,0.3,0.3,1.0,0.4,7.0,3.2,0.3,0.0,2,1,0.7,1.3,0.8,1.5,26.6,20.0,32.5,27.0,41.2,17.7,40.7,19.2,118.7,95.0,138.4,128.2,131.6,48.7,134.9,44.9,161.9,33.3,133.8,18.2,92.2,94.8,117.5,131.0,1
3,0,1,3.8,6.6,23.46,33.56,8.91,19.39,4.3,3.8,6.0,8.54,25.8,33.0,36.76,15.4,3,1,1.8,1.5,1.4,2.0,25.0,12.4,33.8,18.4,38.5,18.2,47.8,19.7,122.3,113.3,166.5,132.2,126.6,42.4,151.0,44.4,136.6,26.1,161.2,20.6,97.1,88.8,126.2,119.8,2
2,1,0,3.0,1.99,9.02,6.32,4.5,10.5,1.3,1.3,1.33,1.87,6.33,6.47,10.67,1.33,2,1,0.7,1.3,0.8,1.5,26.6,20.0,32.5,27.0,41.2,17.7,40.7,19.2,118.7,95.0,138.4,128.2,131.6,48.7,134.9,44.9,161.9,33.3,133.8,18.2,92.2,94.8,117.5,131.0,1
3,0,1,1.2,0.94,3.92,5.44,0.0,4.6,1.0,1.0,1.5,2.15,7.5,8.4,13.15,0.0,3,1,1.5,0.6,0.8,1.0,19.0,16.2,26.0,28.2,30.0,15.4,30.9,21.2,91.2,100.5,114.9,154.8,96.7,30.1,99.5,40.4,112.7,23.6,95.0,17.0,69.8,87.3,88.0,126.2,3
3,0,1,2.1,2.94,10.44,7.88,11.05,9.16,1.0,1.0,1.5,1.55,8.5,9.9,1.05,4.5,2,1,0.9,1.9,0.8,1.2,28.3,24.8,31.2,22.5,42.9,19.3,49.2,18.8,129.3,102.1,142.1,106.4,139.4,48.1,169.5,54.7,160.4,42.6,181.0,26.5,103.2,111.3,113.2,110.8,12
2,1,0,1.4,2.24,16.2,2.88,3.25,12.75,2.3,1.8,2.33,2.9,17.33,22.87,0.3,6.0,3,1,1.8,1.5,1.4,2.0,25.0,12.4,33.8,18.4,38.5,18.2,47.8,19.7,122.3,113.3,166.5,132.2,126.6,42.4,151.0,44.4,136.6,26.1,161.2,20.6,97.1,88.8,126.2,119.8,2
3,0,1,2.1,1.93,10.56,6.99,1.63,9.58,2.3,2.3,2.4,2.18,11.6,9.88,9.6,2.0,3,1,1.5,0.6,0.8,1.0,19.0,16.2,26.0,28.2,30.0,15.4,30.9,21.2,91.2,100.5,114.9,154.8,96.7,30.1,99.5,40.4,112.7,23.6,95.0,17.0,69.8,87.3,88.0,126.2,2
1,1,0,2.7,2.15,21.08,0.43,0.0,15.3,3.7,3.2,3.4,1.8,15.6,18.12,0.0,0.0,3,1,1.8,1.5,1.4,2.0,25.0,12.4,33.8,18.4,38.5,18.2,47.8,19.7,122.3,113.3,166.5,132.2,126.6,42.4,151.0,44.4,136.6,26.1,161.2,20.6,97.1,88.8,126.2,119.8,3
3,0,1,2.9,3.58,14.06,11.67,10.05,11.2,1.3,1.3,2.0,3.24,8.2,10.2,14.56,7.6,2,1,0.9,1.9,0.8,1.2,28.3,24.8,31.2,22.5,42.9,19.3,49.2,18.8,129.3,102.1,142.1,106.4,139.4,48.1,169.5,54.7,160.4,42.6,181.0,26.5,103.2,111.3,113.2,110.8,3
2,1,0,1.4,2.26,10.54,8.83,3.21,10.11,1.7,1.7,1.5,1.2,8.25,7.85,4.2,0.0,2,1,0.9,1.9,0.8,1.2,28.3,24.8,31.2,22.5,42.9,19.3,49.2,18.8,129.3,102.1,142.1,106.4,139.4,48.1,169.5,54.7,160.4,42.6,181.0,26.5,103.2,111.3,113.2,110.8,6
3,0,1,1.1,0.86,5.38,3.11,0.0,5.33,0.7,0.7,1.0,0.97,4.33,5.73,3.7,0.0,3,1,1.5,0.6,0.8,1.0,19.0,16.2,26.0,28.2,30.0,15.4,30.9,21.2,91.2,100.5,114.9,154.8,96.7,30.1,99.5,40.4,112.7,23.6,95.0,17.0,69.8,87.3,88.0,126.2,2
4,0,1,2.5,3.13,9.92,6.78,14.67,8.83,1.0,2.5,2.4,3.72,9.0,8.08,8.4,20.6,2,1,0.8,1.3,1.0,1.2,24.5,22.7,27.0,28.5,32.8,17.7,35.7,23.2,108.3,110.0,121.4,144.1,103.2,38.7,127.6,55.4,116.5,28.2,107.2,32.2,94.0,102.8,106.0,132.0,11
2,1,0,1.6,2.47,19.77,1.95,3.05,13.05,1.3,-0.2,1.25,1.9,8.0,15.05,2.93,1.0,2,0,1.2,1.6,2.0,3.0,27.6,16.7,52.0,12.8,37.0,15.3,66.1,18.0,123.2,98.4,245.0,131.2,109.5,29.0,210.2,20.6,137.9,25.1,208.0,28.0,95.5,88.1,185.8,92.2,-3
4,0,1,2.2,1.67,6.5,3.01,7.36,6.95,4.0,4.0,3.0,2.3,8.6,8.76,5.22,9.2,3,1,1.5,0.6,0.8,1.0,19.0,16.2,26.0,28.2,30.0,15.4,30.9,21.2,91.2,100.5,114.9,154.8,96.7,30.1,99.5,40.4,112.7,23.6,95.0,17.0,69.8,87.3,88.0,126.2,2
3,0,1,1.9,2.84,9.15,8.93,10.2,9.07,1.0,1.0,3.0,2.2,21.0,13.4,4.8,4.0,2,1,0.7,1.3,0.8,1.5,26.6,20.0,32.5,27.0,41.2,17.7,40.7,19.2,118.7,95.0,138.4,128.2,131.6,48.7,134.9,44.9,161.9,33.3,133.8,18.2,92.2,94.8,117.5,131.0,2
3,0,1,1.9,3.36,8.7,11.03,14.1,6.43,1.3,0.8,1.75,1.67,5.0,4.2,7.55,5.0,3,1,1.8,1.5,1.4,2.0,25.0,12.4,33.8,18.4,38.5,18.2,47.8,19.7,122.3,113.3,166.5,132.2,126.6,42.4,151.0,44.4,136.6,26.1,161.2,20.6,97.1,88.8,126.2,119.8,2
