element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
4,0,1,3.4,4.66,12.5,12.84,21.48,10.39,3.2,3.7,2.8,4.48,8.6,10.44,12.26,22.4,2.0,1.0,0.9,1.2,1.0,1.4,22.5,19.5,25.8,12.8,38.1,17.9,48.0,14.0,110.7,97.3,139.4,81.8,122.0,43.2,145.3,39.0,148.8,38.2,194.4,19.2,86.2,89.7,108.4,66.4,1
2,1,0,3.1,4.46,20.57,20.0,3.84,16.0,1.5,2.0,1.75,2.9,10.5,14.7,8.2,5.75,2.0,1.0,0.9,1.2,1.0,1.4,22.5,19.5,25.8,12.8,38.1,17.9,48.0,14.0,110.7,97.3,139.4,81.8,122.0,43.2,145.3,39.0,148.8,38.2,194.4,19.2,86.2,89.7,108.4,66.4,2
3,0,1,2.8,6.2,13.53,35.13,13.48,12.14,0.2,0.2,0.33,2.5,4.67,3.2,19.03,4.33,2.0,0.0,0.9,1.5,1.8,0.6,24.2,22.7,16.0,16.0,37.1,18.2,31.2,21.0,117.1,108.1,78.4,116.5,112.4,36.7,117.3,47.7,142.1,37.3,117.4,45.8,95.6,104.2,65.8,91.0,9
1,1,0,3.6,2.92,29.18,0.0,0.0,20.58,2.2,2.2,3.0,2.32,17.8,23.24,0.0,0.0,2.0,0.0,0.9,1.5,1.8,0.6,24.2,22.7,16.0,16.0,37.1,18.2,31.2,21.0,117.1,108.1,78.4,116.5,112.4,36.7,117.3,47.7,142.1,37.3,117.4,45.8,95.6,104.2,65.8,91.0,2
2,1,0,3.5,4.15,23.79,5.1,12.64,19.36,2.0,2.0,3.2,5.26,17.6,23.76,5.04,23.8,2.0,0.0,0.9,1.5,1.8,0.6,24.2,22.7,16.0,16.0,37.1,18.2,31.2,21.0,117.1,108.1,78.4,116.5,112.4,36.7,117.3,47.7,142.1,37.3,117.4,45.8,95.6,104.2,65.8,91.0,1
4,0,1,1.2,0.92,1.0,2.36,6.07,1.27,0.5,0.5,1.0,1.5,1.0,1.33,0.37,13.33,2.0,0.0,0.9,1.5,1.8,0.6,24.2,22.7,16.0,16.0,37.1,18.2,31.2,21.0,117.1,108.1,78.4,116.5,112.4,36.7,117.3,47.7,142.1,37.3,117.4,45.8,95.6,104.2,65.8,91.0,6
3,0,1,3.6,5.52,15.73,21.89,17.78,13.39,3.8,3.8,4.4,6.84,15.6,21.64,24.5,22.4,2.0,0.0,0.9,1.5,1.8,0.6,24.2,22.7,16.0,16.0,37.1,18.2,31.2,21.0,117.1,108.1,78.4,116.5,112.4,36.7,117.3,47.7,142.1,37.3,117.4,45.8,95.6,104.2,65.8,91.0,2
3,0,1,2.3,3.9,16.05,12.96,10.0,13.71,2.0,2.0,2.2,2.82,13.4,14.68,11.32,2.4,2.0,0.0,0.9,1.5,1.8,0.6,24.2,22.7,16.0,16.0,37.1,18.2,31.2,21.0,117.1,108.1,78.4,116.5,112.4,36.7,117.3,47.7,142.1,37.3,117.4,45.8,95.6,104.2,65.8,91.0,6
3,0,1,2.1,2.89,15.32,9.69,3.86,14.0,1.5,1.5,1.75,2.03,11.25,12.15,5.65,2.25,2.0,0.0,0.9,1.5,1.8,0.6,24.2,22.7,16.0,16.0,37.1,18.2,31.2,21.0,117.1,108.1,78.4,116.5,112.4,36.7,117.3,47.7,142.1,37.3,117.4,45.8,95.6,104.2,65.8,91.0,1
2,1,0,2.0,2.61,12.45,6.98,6.62,11.25,3.0,3.0,3.0,2.9,13.5,15.45,6.0,7.5,2.0,0.0,0.9,1.5,1.8,0.6,24.2,22.7,16.0,16.0,37.1,18.2,31.2,21.0,117.1,108.1,78.4,116.5,112.4,36.7,117.3,47.7,142.1,37.3,117.4,45.8,95.6,104.2,65.8,91.0,1
2,1,0,2.8,3.95,23.02,6.05,10.32,16.68,1.5,1.5,1.5,3.25,11.5,20.2,3.48,8.75,2.0,0.0,0.9,1.5,1.8,0.6,24.2,22.7,16.0,16.0,37.1,18.2,31.2,21.0,117.1,108.1,78.4,116.5,112.4,36.7,117.3,47.7,142.1,37.3,117.4,45.8,95.6,104.2,65.8,91.0,1
3,0,1,3.1,4.99,17.08,22.09,10.82,13.0,3.5,3.5,6.25,9.38,20.5,31.25,43.53,18.75,2.0,0.0,0.9,1.5,1.8,0.6,24.2,22.7,16.0,16.0,37.1,18.2,31.2,21.0,117.1,108.1,78.4,116.5,112.4,36.7,117.3,47.7,142.1,37.3,117.4,45.8,95.6,104.2,65.8,91.0,2
2,1,0,2.6,3.36,13.37,11.78,8.35,12.55,1.2,1.2,2.75,2.33,11.75,12.8,6.98,3.5,2.0,0.0,0.9,1.5,1.8,0.6,24.2,22.7,16.0,16.0,37.1,18.2,31.2,21.0,117.1,108.1,78.4,116.5,112.4,36.7,117.3,47.7,142.1,37.3,117.4,45.8,95.6,104.2,65.8,91.0,1
2,1,0,2.8,3.95,23.02,6.05,10.32,16.68,1.5,1.5,1.5,3.25,11.5,20.2,3.48,8.75,4.0,0.0,1.0,1.5,1.0,1.6,25.4,19.0,27.4,18.6,43.6,19.6,45.5,19.1,126.3,101.3,137.0,100.7,143.5,52.2,143.5,47.0,166.2,42.9,175.2,43.8,100.8,95.2,104.2,97.2,1
2,1,0,2.0,2.61,12.45,6.98,6.62,11.25,3.0,3.0,3.0,2.9,13.5,15.45,6.0,7.5,4.0,0.0,1.0,1.5,1.0,1.6,25.4,19.0,27.4,18.6,43.6,19.6,45.5,19.1,126.3,101.3,137.0,100.7,143.5,52.2,143.5,47.0,166.2,42.9,175.2,43.8,100.8,95.2,104.2,97.2,1
2,1,0,3.5,4.15,23.79,5.1,12.64,19.36,2.0,2.0,3.2,5.26,17.6,23.76,5.04,23.8,4.0,0.0,1.0,1.5,1.0,1.6,25.4,19.0,27.4,18.6,43.6,19.6,45.5,19.1,126.3,101.3,137.0,100.7,143.5,52.2,143.5,47.0,166.2,42.9,175.2,43.8,100.8,95.2,104.2,97.2,1
4,0,1,1.2,0.92,1.0,2.36,6.07,1.27,0.5,0.5,1.0,1.5,1.0,1.33,0.37,13.33,4.0,0.0,1.0,1.5,1.0,1.6,25.4,19.0,27.4,18.6,43.6,19.6,45.5,19.1,126.3,101.3,137.0,100.7,143.5,52.2,143.5,47.0,166.2,42.9,175.2,43.8,100.8,95.2,104.2,97.2,6
1,1,0,3.6,2.92,29.18,0.0,0.0,20.58,2.2,2.2,3.0,2.32,17.8,23.24,0.0,0.0,4.0,0.0,1.0,1.5,1.0,1.6,25.4,19.0,27.4,18.6,43.6,19.6,45.5,19.1,126.3,101.3,137.0,100.7,143.5,52.2,143.5,47.0,166.2,42.9,175.2,43.8,100.8,95.2,104.2,97.2,2
3,0,1,2.8,6.2,13.53,35.13,13.48,12.14,0.2,0.2,0.33,2.5,4.67,3.2,19.03,4.33,4.0,0.0,1.0,1.5,1.0,1.6,25.4,19.0,27.4,18.6,43.6,19.6,45.5,19.1,126.3,101.3,137.0,100.7,143.5,52.2,143.5,47.0,166.2,42.9,175.2,43.8,100.8,95.2,104.2,97.2,9
3,0,1,2.3,3.9,16.05,12.96,10.0,13.71,2.0,2.0,2.2,2.82,13.4,14.68,11.32,2.4,4.0,0.0,1.0,1.5,1.0,1.6,25.4,19.0,27.4,18.6,43.6,19.6,45.5,19.1,126.3,101.3,137.0,100.7,143.5,52.2,143.5,47.0,166.2,42.9,175.2,43.8,100.8,95.2,104.2,97.2,6
3,0,1,2.1,2.89,15.32,9.69,3.86,14.0,1.5,1.5,1.75,2.03,11.25,12.15,5.65,2.25,4.0,0.0,1.0,1.5,1.0,1.6,25.4,19.0,27.4,18.6,43.6,19.6,45.5,19.1,126.3,101.3,137.0,100.7,143.5,52.2,143.5,47.0,166.2,42.9,175.2,43.8,100.8,95.2,104.2,97.2,1
3,0,1,3.6,5.52,15.73,21.89,17.78,13.39,3.8,3.8,4.4,6.84,15.6,21.64,24.5,22.4,4.0,0.0,1.0,1.5,1.0,1.6,25.4,19.0,27.4,18.6,43.6,19.6,45.5,19.1,126.3,101.3,137.0,100.7,143.5,52.2,143.5,47.0,166.2,42.9,175.2,43.8,100.8,95.2,104.2,97.2,2
3,0,1,3.1,4.99,17.08,22.09,10.82,13.0,3.5,3.5,6.25,9.38,20.5,31.25,43.53,18.75,4.0,0.0,1.0,1.5,1.0,1.6,25.4,19.0,27.4,18.6,43.6,19.6,45.5,19.1,126.3,101.3,137.0,100.7,143.5,52.2,143.5,47.0,166.2,42.9,175.2,43.8,100.8,95.2,104.2,97.2,2
2,1,0,2.6,3.36,13.37,11.78,8.35,12.55,1.2,1.2,2.75,2.33,11.75,12.8,6.98,3.5,4.0,0.0,1.0,1.5,1.0,1.6,25.4,19.0,27.4,18.6,43.6,19.6,45.5,19.1,126.3,101.3,137.0,100.7,143.5,52.2,143.5,47.0,166.2,42.9,175.2,43.8,100.8,95.2,104.2,97.2,1
2,1,0,2.5,3.15,17.74,12.59,1.07,15.21,1.8,1.3,3.5,1.3,13.5,10.8,2.1,0.0,4.0,1.0,2.7,1.1,2.6,0.8,21.4,8.0,15.0,7.6,26.3,16.2,19.1,16.4,106.1,120.3,68.7,112.2,65.5,23.2,51.1,33.9,91.7,18.4,72.4,17.6,84.1,79.6,59.4,82.4,6
4,0,1,2.1,2.15,8.7,2.1,11.17,6.13,2.2,1.7,2.5,3.6,7.75,16.45,2.45,18.5,4.0,1.0,2.7,1.1,2.6,0.8,21.4,8.0,15.0,7.6,26.3,16.2,19.1,16.4,106.1,120.3,68.7,112.2,65.5,23.2,51.1,33.9,91.7,18.4,72.4,17.6,84.1,79.6,59.4,82.4,2
3,0,1,2.3,2.92,10.08,7.3,11.77,10.27,2.2,1.7,2.2,4.14,9.6,12.24,9.0,20.4,4.0,1.0,2.7,1.1,2.6,0.8,21.4,8.0,15.0,7.6,26.3,16.2,19.1,16.4,106.1,120.3,68.7,112.2,65.5,23.2,51.1,33.9,91.7,18.4,72.4,17.6,84.1,79.6,59.4,82.4,3
3,0,1,3.4,4.34,16.83,21.7,4.86,15.33,4.5,4.0,4.0,4.84,17.2,19.6,19.02,9.8,4.0,1.0,2.7,1.1,2.6,0.8,21.4,8.0,15.0,7.6,26.3,16.2,19.1,16.4,106.1,120.3,68.7,112.2,65.5,23.2,51.1,33.9,91.7,18.4,72.4,17.6,84.1,79.6,59.4,82.4,3
3,0,1,2.8,2.75,10.19,6.52,10.89,8.53,1.8,1.3,2.0,0.8,3.25,6.05,1.4,1.25,4.0,1.0,2.7,1.1,2.6,0.8,21.4,8.0,15.0,7.6,26.3,16.2,19.1,16.4,106.1,120.3,68.7,112.2,65.5,23.2,51.1,33.9,91.7,18.4,72.4,17.6,84.1,79.6,59.4,82.4,3
1,1,0,4.1,2.55,24.22,1.26,0.08,20.5,6.5,6.0,5.4,3.94,24.4,39.48,0.0,0.0,4.0,1.0,2.7,1.1,2.6,0.8,21.4,8.0,15.0,7.6,26.3,16.2,19.1,16.4,106.1,120.3,68.7,112.2,65.5,23.2,51.1,33.9,91.7,18.4,72.4,17.6,84.1,79.6,59.4,82.4,6
4,0,1,4.4,6.06,18.14,8.1,34.86,12.0,7.0,6.5,6.0,6.88,18.2,23.56,10.98,34.0,4.0,1.0,2.7,1.1,2.6,0.8,21.4,8.0,15.0,7.6,26.3,16.2,19.1,16.4,106.1,120.3,68.7,112.2,65.5,23.2,51.1,33.9,91.7,18.4,72.4,17.6,84.1,79.6,59.4,82.4,2
2,1,0,2.8,2.62,13.73,11.85,0.58,13.67,2.2,1.7,1.8,3.3,13.6,14.88,17.12,1.0,4.0,1.0,2.7,1.1,2.6,0.8,21.4,8.0,15.0,7.6,26.3,16.2,19.1,16.4,106.1,120.3,68.7,112.2,65.5,23.2,51.1,33.9,91.7,18.4,72.4,17.6,84.1,79.6,59.4,82.4,7
2,1,0,2.8,3.51,20.47,3.47,11.12,16.46,4.0,3.5,3.2,4.8,16.6,21.12,4.44,22.4,4.0,1.0,2.7,1.1,2.6,0.8,21.4,8.0,15.0,7.6,26.3,16.2,19.1,16.4,106.1,120.3,68.7,112.2,65.5,23.2,51.1,33.9,91.7,18.4,72.4,17.6,84.1,79.6,59.4,82.4,6
3,0,1,3.0,4.68,14.93,21.76,10.17,12.88,2.0,1.5,1.8,3.3,10.6,10.84,16.0,6.0,4.0,1.0,2.7,1.1,2.6,0.8,21.4,8.0,15.0,7.6,26.3,16.2,19.1,16.4,106.1,120.3,68.7,112.2,65.5,23.2,51.1,33.9,91.7,18.4,72.4,17.6,84.1,79.6,59.4,82.4,3
2,1,0,3.4,3.79,22.83,3.67,11.42,17.38,2.2,1.7,2.0,3.14,14.0,19.24,4.48,7.6,4.0,1.0,2.7,1.1,2.6,0.8,21.4,8.0,15.0,7.6,26.3,16.2,19.1,16.4,106.1,120.3,68.7,112.2,65.5,23.2,51.1,33.9,91.7,18.4,72.4,17.6,84.1,79.6,59.4,82.4,5
2,1,0,2.7,2.09,14.77,4.13,2.0,13.53,0.5,0.5,1.0,0.3,3.0,3.0,0.25,0.0,2.0,0.0,1.0,1.5,0.6,2.2,27.5,19.2,36.4,26.6,44.2,16.6,52.7,13.4,137.6,95.3,179.0,83.2,133.3,38.4,156.2,28.5,171.0,32.2,193.2,22.0,107.3,91.9,136.6,111.0,1
2,1,0,2.9,3.08,22.02,1.68,7.0,15.56,1.0,1.0,2.8,4.44,14.8,26.84,0.36,17.2,2.0,0.0,1.0,1.5,0.6,2.2,27.5,19.2,36.4,26.6,44.2,16.6,52.7,13.4,137.6,95.3,179.0,83.2,133.3,38.4,156.2,28.5,171.0,32.2,193.2,22.0,107.3,91.9,136.6,111.0,1
2,1,0,2.5,3.38,20.36,2.45,10.8,16.4,1.8,1.8,2.33,3.33,16.0,25.07,3.63,4.67,2.0,0.0,1.0,1.5,0.6,2.2,27.5,19.2,36.4,26.6,44.2,16.6,52.7,13.4,137.6,95.3,179.0,83.2,133.3,38.4,156.2,28.5,171.0,32.2,193.2,22.0,107.3,91.9,136.6,111.0,2
4,0,1,3.7,5.17,15.97,11.77,24.17,12.13,3.5,3.5,3.2,4.32,10.4,14.64,10.14,18.6,2.0,0.0,1.0,1.5,0.6,2.2,27.5,19.2,36.4,26.6,44.2,16.6,52.7,13.4,137.6,95.3,179.0,83.2,133.3,38.4,156.2,28.5,171.0,32.2,193.2,22.0,107.3,91.9,136.6,111.0,2
3,0,1,1.2,1.35,6.99,4.58,1.84,5.21,1.8,1.8,1.8,3.08,10.0,17.68,10.64,2.2,2.0,0.0,1.0,1.5,0.6,2.2,27.5,19.2,36.4,26.6,44.2,16.6,52.7,13.4,137.6,95.3,179.0,83.2,133.3,38.4,156.2,28.5,171.0,32.2,193.2,22.0,107.3,91.9,136.6,111.0,2
3,0,1,2.6,4.06,16.78,10.9,12.83,12.0,1.8,1.8,1.6,3.24,9.2,19.68,4.12,8.4,2.0,0.0,1.0,1.5,0.6,2.2,27.5,19.2,36.4,26.6,44.2,16.6,52.7,13.4,137.6,95.3,179.0,83.2,133.3,38.4,156.2,28.5,171.0,32.2,193.2,22.0,107.3,91.9,136.6,111.0,2
3,0,1,2.9,4.4,16.53,20.4,7.1,13.55,0.5,0.5,3.5,4.6,18.0,20.7,19.6,5.5,2.0,0.0,1.0,1.5,0.6,2.2,27.5,19.2,36.4,26.6,44.2,16.6,52.7,13.4,137.6,95.3,179.0,83.2,133.3,38.4,156.2,28.5,171.0,32.2,193.2,22.0,107.3,91.9,136.6,111.0,1
3,0,1,3.3,6.05,16.68,15.34,28.38,9.79,3.5,3.5,3.2,4.7,9.4,13.64,16.36,16.8,2.0,0.0,1.0,1.5,0.6,2.2,27.5,19.2,36.4,26.6,44.2,16.6,52.7,13.4,137.6,95.3,179.0,83.2,133.3,38.4,156.2,28.5,171.0,32.2,193.2,22.0,107.3,91.9,136.6,111.0,2
1,1,0,3.9,2.41,24.17,0.0,0.0,18.36,2.5,2.5,2.6,2.82,15.6,28.08,0.0,0.0,2.0,0.0,1.0,1.5,0.6,2.2,27.5,19.2,36.4,26.6,44.2,16.6,52.7,13.4,137.6,95.3,179.0,83.2,133.3,38.4,156.2,28.5,171.0,32.2,193.2,22.0,107.3,91.9,136.6,111.0,1
2,1,0,3.7,4.16,20.46,15.56,5.56,18.06,2.8,2.8,2.6,3.6,17.4,16.6,15.4,4.2,2.0,1.0,2.3,0.6,2.0,0.2,15.8,7.7,13.4,9.6,22.3,15.8,20.0,13.6,75.5,106.1,61.2,92.7,70.8,31.2,68.7,29.5,77.2,20.4,70.4,13.6,62.0,73.6,60.0,82.2,1
2,1,0,2.9,2.91,19.41,2.85,6.76,16.41,4.2,4.2,3.8,3.58,20.0,26.24,3.02,6.4,2.0,1.0,2.3,0.6,2.0,0.2,15.8,7.7,13.4,9.6,22.3,15.8,20.0,13.6,75.5,106.1,61.2,92.7,70.8,31.2,68.7,29.5,77.2,20.4,70.4,13.6,62.0,73.6,60.0,82.2,3
2,1,0,1.8,2.04,11.14,8.13,1.14,12.86,1.0,1.0,1.0,1.2,9.6,8.4,3.6,0.0,2.0,1.0,2.3,0.6,2.0,0.2,15.8,7.7,13.4,9.6,22.3,15.8,20.0,13.6,75.5,106.1,61.2,92.7,70.8,31.2,68.7,29.5,77.2,20.4,70.4,13.6,62.0,73.6,60.0,82.2,-2
2,1,0,2.4,3.4,16.54,2.92,14.59,14.41,1.0,1.0,1.0,2.12,7.0,11.68,0.34,9.2,2.0,1.0,2.3,0.6,2.0,0.2,15.8,7.7,13.4,9.6,22.3,15.8,20.0,13.6,75.5,106.1,61.2,92.7,70.8,31.2,68.7,29.5,77.2,20.4,70.4,13.6,62.0,73.6,60.0,82.2,15
3,0,1,2.0,4.05,5.47,11.24,23.76,5.12,2.8,2.8,2.6,4.4,8.4,6.08,16.7,21.0,2.0,1.0,2.3,0.6,2.0,0.2,15.8,7.7,13.4,9.6,22.3,15.8,20.0,13.6,75.5,106.1,61.2,92.7,70.8,31.2,68.7,29.5,77.2,20.4,70.4,13.6,62.0,73.6,60.0,82.2,8
3,0,1,2.6,5.65,13.29,27.64,15.57,12.14,1.2,0.0,4.0,5.03,17.67,14.4,30.4,5.33,2.0,1.0,2.3,0.6,2.0,0.2,15.8,7.7,13.4,9.6,22.3,15.8,20.0,13.6,75.5,106.1,61.2,92.7,70.8,31.2,68.7,29.5,77.2,20.4,70.4,13.6,62.0,73.6,60.0,82.2,7
3,0,1,4.9,7.73,25.77,14.62,36.77,15.45,4.2,0.0,7.67,11.43,27.67,43.6,17.7,52.67,2.0,1.0,2.3,0.6,2.0,0.2,15.8,7.7,13.4,9.6,22.3,15.8,20.0,13.6,75.5,106.1,61.2,92.7,70.8,31.2,68.7,29.5,77.2,20.4,70.4,13.6,62.0,73.6,60.0,82.2,2
