element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,2.0,2.09,8.1,6.73,6.0,8.83,1.5,1.0,2.0,2.07,10.67,10.93,9.77,0.0,3,0,1.0,1.4,1.0,1.6,24.2,20.9,24.2,18.4,34.0,17.7,31.6,18.9,109.0,108.7,116.9,113.7,101.9,38.6,82.0,51.0,129.7,30.0,118.4,24.2,90.2,96.1,91.0,88.0,3
2,1,0,3.5,3.37,22.99,1.49,9.11,16.52,2.0,1.5,1.8,3.3,13.0,20.6,0.3,11.8,3,0,1.0,1.4,1.0,1.6,24.2,20.9,24.2,18.4,34.0,17.7,31.6,18.9,109.0,108.7,116.9,113.7,101.9,38.6,82.0,51.0,129.7,30.0,118.4,24.2,90.2,96.1,91.0,88.0,6
3,0,1,2.9,3.97,14.44,21.52,3.65,15.24,4.5,4.0,4.0,5.04,18.0,21.44,21.82,7.0,3,0,1.0,1.4,1.0,1.6,24.2,20.9,24.2,18.4,34.0,17.7,31.6,18.9,109.0,108.7,116.9,113.7,101.9,38.6,82.0,51.0,129.7,30.0,118.4,24.2,90.2,96.1,91.0,88.0,10
4,0,1,4.3,6.12,18.96,9.34,33.14,12.66,8.2,7.7,8.6,12.88,32.8,48.6,16.22,63.8,3,0,1.0,1.4,1.0,1.6,24.2,20.9,24.2,18.4,34.0,17.7,31.6,18.9,109.0,108.7,116.9,113.7,101.9,38.6,82.0,51.0,129.7,30.0,118.4,24.2,90.2,96.1,91.0,88.0,6
2,1,0,3.1,3.06,15.88,11.09,3.6,15.9,2.8,2.3,2.4,3.6,15.0,16.84,15.62,3.6,3,0,1.0,1.4,1.0,1.6,24.2,20.9,24.2,18.4,34.0,17.7,31.6,18.9,109.0,108.7,116.9,113.7,101.9,38.6,82.0,51.0,129.7,30.0,118.4,24.2,90.2,96.1,91.0,88.0,6
4,0,1,2.2,3.13,7.06,7.03,17.62,7.0,3.0,2.5,3.6,4.52,14.2,13.92,6.24,25.2,3,0,1.0,1.4,1.0,1.6,24.2,20.9,24.2,18.4,34.0,17.7,31.6,18.9,109.0,108.7,116.9,113.7,101.9,38.6,82.0,51.0,129.7,30.0,118.4,24.2,90.2,96.1,91.0,88.0,5
1,1,0,4.4,2.72,26.54,0.65,0.06,20.13,1.8,1.3,3.0,2.43,20.0,23.73,0.0,0.67,3,0,1.0,1.4,1.0,1.6,24.2,20.9,24.2,18.4,34.0,17.7,31.6,18.9,109.0,108.7,116.9,113.7,101.9,38.6,82.0,51.0,129.7,30.0,118.4,24.2,90.2,96.1,91.0,88.0,7
2,1,0,2.9,2.72,16.22,9.11,1.84,15.32,2.0,1.5,2.0,3.5,14.25,19.6,15.5,0.0,3,0,1.0,1.4,1.0,1.6,24.2,20.9,24.2,18.4,34.0,17.7,31.6,18.9,109.0,108.7,116.9,113.7,101.9,38.6,82.0,51.0,129.7,30.0,118.4,24.2,90.2,96.1,91.0,88.0,8
3,0,1,2.2,2.97,10.25,8.3,11.14,10.62,2.0,1.5,2.0,3.38,10.8,7.36,9.42,17.0,3,0,1.0,1.4,1.0,1.6,24.2,20.9,24.2,18.4,34.0,17.7,31.6,18.9,109.0,108.7,116.9,113.7,101.9,38.6,82.0,51.0,129.7,30.0,118.4,24.2,90.2,96.1,91.0,88.0,6
3,0,1,3.2,4.55,16.8,21.57,7.0,14.16,4.2,3.7,3.8,6.08,19.0,21.68,26.86,12.2,3,0,1.0,1.4,1.0,1.6,24.2,20.9,24.2,18.4,34.0,17.7,31.6,18.9,109.0,108.7,116.9,113.7,101.9,38.6,82.0,51.0,129.7,30.0,118.4,24.2,90.2,96.1,91.0,88.0,3
4,0,1,2.6,3.46,11.54,6.89,16.17,10.1,1.7,2.2,1.5,3.05,2.75,6.25,2.17,22.5,4,1,1.0,1.6,0.6,1.8,25.1,21.7,22.0,21.4,37.5,20.2,37.8,19.5,120.0,105.2,116.5,93.0,117.3,56.4,121.0,56.8,138.7,39.8,141.2,44.6,97.0,101.5,87.4,93.2,2
4,0,1,2.3,4.77,9.74,12.28,26.4,6.96,1.0,1.5,3.67,6.47,11.67,15.27,10.3,39.0,4,1,1.0,1.6,0.6,1.8,25.1,21.7,22.0,21.4,37.5,20.2,37.8,19.5,120.0,105.2,116.5,93.0,117.3,56.4,121.0,56.8,138.7,39.8,141.2,44.6,97.0,101.5,87.4,93.2,2
3,0,1,2.4,3.97,9.34,14.83,15.55,7.1,2.0,2.5,1.75,0.95,6.25,3.75,3.35,2.5,4,1,1.0,1.6,0.6,1.8,25.1,21.7,22.0,21.4,37.5,20.2,37.8,19.5,120.0,105.2,116.5,93.0,117.3,56.4,121.0,56.8,138.7,39.8,141.2,44.6,97.0,101.5,87.4,93.2,2
3,0,1,2.2,3.53,15.02,12.37,7.84,11.29,1.7,2.2,1.67,4.23,6.67,13.87,20.93,7.67,4,1,1.0,1.6,0.6,1.8,25.1,21.7,22.0,21.4,37.5,20.2,37.8,19.5,120.0,105.2,116.5,93.0,117.3,56.4,121.0,56.8,138.7,39.8,141.2,44.6,97.0,101.5,87.4,93.2,1
2,1,0,2.1,3.84,15.8,16.05,6.44,13.89,1.7,2.2,1.67,4.57,13.0,18.47,19.4,7.67,4,1,1.0,1.6,0.6,1.8,25.1,21.7,22.0,21.4,37.5,20.2,37.8,19.5,120.0,105.2,116.5,93.0,117.3,56.4,121.0,56.8,138.7,39.8,141.2,44.6,97.0,101.5,87.4,93.2,1
3,0,1,2.0,2.11,10.12,6.43,4.46,9.65,3.0,3.5,2.75,3.15,13.25,16.4,11.78,3.25,4,1,1.0,1.6,0.6,1.8,25.1,21.7,22.0,21.4,37.5,20.2,37.8,19.5,120.0,105.2,116.5,93.0,117.3,56.4,121.0,56.8,138.7,39.8,141.2,44.6,97.0,101.5,87.4,93.2,1
1,1,0,3.5,2.42,24.21,0.0,0.0,17.79,2.0,2.5,1.75,2.05,11.5,20.55,0.0,0.0,4,1,1.0,1.6,0.6,1.8,25.1,21.7,22.0,21.4,37.5,20.2,37.8,19.5,120.0,105.2,116.5,93.0,117.3,56.4,121.0,56.8,138.7,39.8,141.2,44.6,97.0,101.5,87.4,93.2,2
2,1,0,2.7,3.67,16.03,16.13,4.5,13.72,0.7,1.2,1.5,6.6,12.5,26.8,28.45,10.5,4,1,1.0,1.6,0.6,1.8,25.1,21.7,22.0,21.4,37.5,20.2,37.8,19.5,120.0,105.2,116.5,93.0,117.3,56.4,121.0,56.8,138.7,39.8,141.2,44.6,97.0,101.5,87.4,93.2,0
3,0,1,3.4,7.44,17.19,28.42,28.79,12.0,1.7,2.2,2.0,4.37,7.0,8.0,24.23,11.67,4,1,1.0,1.6,0.6,1.8,25.1,21.7,22.0,21.4,37.5,20.2,37.8,19.5,120.0,105.2,116.5,93.0,117.3,56.4,121.0,56.8,138.7,39.8,141.2,44.6,97.0,101.5,87.4,93.2,2
2,1,0,3.2,2.72,18.69,3.81,4.64,16.82,1.3,1.8,1.0,1.88,12.5,14.85,0.4,3.5,4,1,1.0,1.6,0.6,1.8,25.1,21.7,22.0,21.4,37.5,20.2,37.8,19.5,120.0,105.2,116.5,93.0,117.3,56.4,121.0,56.8,138.7,39.8,141.2,44.6,97.0,101.5,87.4,93.2,1
2,1,0,3.3,2.97,19.9,2.0,7.62,17.52,1.0,1.5,1.33,2.63,11.67,16.93,0.57,8.67,4,1,1.0,1.6,0.6,1.8,25.1,21.7,22.0,21.4,37.5,20.2,37.8,19.5,120.0,105.2,116.5,93.0,117.3,56.4,121.0,56.8,138.7,39.8,141.2,44.6,97.0,101.5,87.4,93.2,1
4,0,1,3.1,4.23,11.07,7.39,24.0,9.92,3.7,4.2,3.0,4.05,11.25,12.0,9.38,19.0,4,1,1.0,1.6,0.6,1.8,25.1,21.7,22.0,21.4,37.5,20.2,37.8,19.5,120.0,105.2,116.5,93.0,117.3,56.4,121.0,56.8,138.7,39.8,141.2,44.6,97.0,101.5,87.4,93.2,1
2,1,0,2.4,4.37,22.12,12.22,9.29,17.12,2.2,1.7,2.2,4.1,14.6,21.64,9.26,9.8,5,1,2.1,0.7,1.4,0.6,18.6,12.5,12.6,7.8,22.7,14.5,15.7,11.2,81.3,107.8,55.2,93.4,67.3,20.0,49.6,11.6,79.0,16.4,52.6,6.4,73.4,79.3,49.2,53.6,2
3,0,1,2.7,3.97,12.43,18.75,8.61,11.03,1.0,0.5,1.25,1.4,5.5,4.25,5.28,4.5,5,1,2.1,0.7,1.4,0.6,18.6,12.5,12.6,7.8,22.7,14.5,15.7,11.2,81.3,107.8,55.2,93.4,67.3,20.0,49.6,11.6,79.0,16.4,52.6,6.4,73.4,79.3,49.2,53.6,2
2,1,0,4.4,4.46,20.23,11.52,12.74,18.82,6.2,5.7,5.4,4.26,17.4,20.2,9.66,12.6,5,1,2.1,0.7,1.4,0.6,18.6,12.5,12.6,7.8,22.7,14.5,15.7,11.2,81.3,107.8,55.2,93.4,67.3,20.0,49.6,11.6,79.0,16.4,52.6,6.4,73.4,79.3,49.2,53.6,9
2,1,0,2.7,3.22,12.45,11.35,8.29,11.81,2.8,2.3,2.6,3.16,8.4,13.24,6.7,12.0,5,1,2.1,0.7,1.4,0.6,18.6,12.5,12.6,7.8,22.7,14.5,15.7,11.2,81.3,107.8,55.2,93.4,67.3,20.0,49.6,11.6,79.0,16.4,52.6,6.4,73.4,79.3,49.2,53.6,5
4,0,1,4.9,6.95,21.5,9.65,38.5,15.56,2.0,1.5,2.0,4.24,3.0,8.12,13.28,21.0,5,1,2.1,0.7,1.4,0.6,18.6,12.5,12.6,7.8,22.7,14.5,15.7,11.2,81.3,107.8,55.2,93.4,67.3,20.0,49.6,11.6,79.0,16.4,52.6,6.4,73.4,79.3,49.2,53.6,9
3,0,1,4.2,6.12,20.23,22.04,18.75,14.38,2.5,2.0,5.75,8.52,19.25,25.0,22.57,37.5,5,1,2.1,0.7,1.4,0.6,18.6,12.5,12.6,7.8,22.7,14.5,15.7,11.2,81.3,107.8,55.2,93.4,67.3,20.0,49.6,11.6,79.0,16.4,52.6,6.4,73.4,79.3,49.2,53.6,2
3,0,1,1.7,2.54,6.03,8.59,10.78,6.0,2.2,1.7,2.2,3.42,8.8,6.04,9.72,18.4,5,1,2.1,0.7,1.4,0.6,18.6,12.5,12.6,7.8,22.7,14.5,15.7,11.2,81.3,107.8,55.2,93.4,67.3,20.0,49.6,11.6,79.0,16.4,52.6,6.4,73.4,79.3,49.2,53.6,1
2,1,0,2.7,3.05,19.7,1.93,8.87,15.7,2.5,2.0,2.5,3.77,16.5,21.9,2.85,12.75,5,1,2.1,0.7,1.4,0.6,18.6,12.5,12.6,7.8,22.7,14.5,15.7,11.2,81.3,107.8,55.2,93.4,67.3,20.0,49.6,11.6,79.0,16.4,52.6,6.4,73.4,79.3,49.2,53.6,2
1,1,0,4.4,2.99,29.61,0.3,0.0,22.15,4.5,4.0,4.0,2.56,19.8,25.68,0.0,0.0,5,1,2.1,0.7,1.4,0.6,18.6,12.5,12.6,7.8,22.7,14.5,15.7,11.2,81.3,107.8,55.2,93.4,67.3,20.0,49.6,11.6,79.0,16.4,52.6,6.4,73.4,79.3,49.2,53.6,2
2,1,0,2.3,2.34,14.05,3.41,5.93,13.8,0.8,0.3,1.0,0.93,6.0,8.65,0.53,0.0,5,1,2.1,0.7,1.4,0.6,18.6,12.5,12.6,7.8,22.7,14.5,15.7,11.2,81.3,107.8,55.2,93.4,67.3,20.0,49.6,11.6,79.0,16.4,52.6,6.4,73.4,79.3,49.2,53.6,1
2,1,0,3.4,3.49,21.45,4.16,9.25,17.92,5.2,4.7,4.6,3.86,19.6,28.8,2.54,7.4,5,1,2.1,0.7,1.4,0.6,18.6,12.5,12.6,7.8,22.7,14.5,15.7,11.2,81.3,107.8,55.2,93.4,67.3,20.0,49.6,11.6,79.0,16.4,52.6,6.4,73.4,79.3,49.2,53.6,2
3,0,1,4.4,8.5,23.88,29.74,31.27,16.38,0.5,0.0,4.0,7.25,16.5,23.3,22.6,26.5,5,1,2.1,0.7,1.4,0.6,18.6,12.5,12.6,7.8,22.7,14.5,15.7,11.2,81.3,107.8,55.2,93.4,67.3,20.0,49.6,11.6,79.0,16.4,52.6,6.4,73.4,79.3,49.2,53.6,4
4,0,1,2.5,3.89,9.52,7.81,22.2,9.3,2.7,3.2,5.0,7.75,20.5,20.8,11.2,46.0,2,0,1.5,1.5,1.0,1.0,24.9,18.8,23.2,20.6,38.9,18.8,35.6,23.7,117.5,108.6,91.7,105.8,121.1,38.3,113.2,84.7,150.5,41.1,151.2,47.0,89.6,89.2,78.4,104.2,3
2,1,0,5.5,2.98,14.53,7.82,7.64,19.27,4.7,5.2,9.67,5.47,30.33,24.73,14.17,15.67,2,0,1.5,1.5,1.0,1.0,24.9,18.8,23.2,20.6,38.9,18.8,35.6,23.7,117.5,108.6,91.7,105.8,121.1,38.3,113.2,84.7,150.5,41.1,151.2,47.0,89.6,89.2,78.4,104.2,2
3,0,1,5.0,8.36,21.13,18.15,44.68,14.89,1.7,2.2,3.0,4.63,5.33,5.8,11.87,32.0,2,0,1.5,1.5,1.0,1.0,24.9,18.8,23.2,20.6,38.9,18.8,35.6,23.7,117.5,108.6,91.7,105.8,121.1,38.3,113.2,84.7,150.5,41.1,151.2,47.0,89.6,89.2,78.4,104.2,6
2,1,0,5.2,6.02,20.37,25.54,14.28,22.6,2.3,2.8,3.5,6.25,26.0,24.1,27.95,10.5,2,0,1.5,1.5,1.0,1.0,24.9,18.8,23.2,20.6,38.9,18.8,35.6,23.7,117.5,108.6,91.7,105.8,121.1,38.3,113.2,84.7,150.5,41.1,151.2,47.0,89.6,89.2,78.4,104.2,1
1,1,0,4.4,1.53,15.01,0.3,0.0,18.91,3.3,3.8,3.75,1.35,18.5,13.6,0.0,0.0,2,0,1.5,1.5,1.0,1.0,24.9,18.8,23.2,20.6,38.9,18.8,35.6,23.7,117.5,108.6,91.7,105.8,121.1,38.3,113.2,84.7,150.5,41.1,151.2,47.0,89.6,89.2,78.4,104.2,2
2,1,0,3.4,2.55,15.42,4.75,5.38,16.0,2.0,2.5,3.0,1.9,15.5,7.7,1.25,10.0,2,0,1.5,1.5,1.0,1.0,24.9,18.8,23.2,20.6,38.9,18.8,35.6,23.7,117.5,108.6,91.7,105.8,121.1,38.3,113.2,84.7,150.5,41.1,151.2,47.0,89.6,89.2,78.4,104.2,1
2,1,0,3.8,2.45,13.99,5.09,5.4,17.93,2.3,2.8,4.67,3.1,20.0,10.73,8.83,11.33,2,0,1.5,1.5,1.0,1.0,24.9,18.8,23.2,20.6,38.9,18.8,35.6,23.7,117.5,108.6,91.7,105.8,121.1,38.3,113.2,84.7,150.5,41.1,151.2,47.0,89.6,89.2,78.4,104.2,1
4,0,1,4.1,6.54,17.18,16.03,32.16,15.4,1.7,2.2,3.25,8.57,14.25,16.4,26.72,42.25,2,0,1.5,1.5,1.0,1.0,24.9,18.8,23.2,20.6,38.9,18.8,35.6,23.7,117.5,108.6,91.7,105.8,121.1,38.3,113.2,84.7,150.5,41.1,151.2,47.0,89.6,89.2,78.4,104.2,1
3,0,1,2.8,4.45,18.53,15.82,10.03,15.8,3.7,4.2,4.33,6.17,20.67,25.87,19.2,16.33,2,0,1.5,1.5,1.0,1.0,24.9,18.8,23.2,20.6,38.9,18.8,35.6,23.7,117.5,108.6,91.7,105.8,121.1,38.3,113.2,84.7,150.5,41.1,151.2,47.0,89.6,89.2,78.4,104.2,2
3,0,1,3.5,4.69,12.09,11.4,23.4,9.0,5.3,5.8,5.67,8.6,19.0,30.67,25.87,29.33,2,0,1.5,1.5,1.0,1.0,24.9,18.8,23.2,20.6,38.9,18.8,35.6,23.7,117.5,108.6,91.7,105.8,121.1,38.3,113.2,84.7,150.5,41.1,151.2,47.0,89.6,89.2,78.4,104.2,2
2,1,0,4.7,2.98,20.27,2.73,6.66,21.03,0.7,1.2,4.0,2.65,20.0,21.0,2.35,3.0,2,0,1.5,1.5,1.0,1.0,24.9,18.8,23.2,20.6,38.9,18.8,35.6,23.7,117.5,108.6,91.7,105.8,121.1,38.3,113.2,84.7,150.5,41.1,151.2,47.0,89.6,89.2,78.4,104.2,1
3,0,1,2.8,3.41,14.84,6.38,13.0,9.12,3.0,2.0,6.0,5.97,21.33,35.2,0.27,24.33,4,1,1.6,1.2,1.4,0.6,23.0,15.4,15.2,8.8,28.7,15.9,22.6,13.2,112.7,116.8,78.6,100.6,74.8,23.0,66.0,14.7,99.2,18.7,81.6,17.2,86.4,87.0,56.4,53.4,8
3,0,1,2.4,4.36,15.77,17.9,9.88,12.92,2.8,1.8,2.4,3.7,12.2,15.4,15.56,5.8,4,1,1.6,1.2,1.4,0.6,23.0,15.4,15.2,8.8,28.7,15.9,22.6,13.2,112.7,116.8,78.6,100.6,74.8,23.0,66.0,14.7,99.2,18.7,81.6,17.2,86.4,87.0,56.4,53.4,2
3,0,1,2.2,3.86,11.1,22.46,5.14,10.21,4.0,3.0,3.6,4.32,15.0,15.76,21.96,5.6,4,1,1.6,1.2,1.4,0.6,23.0,15.4,15.2,8.8,28.7,15.9,22.6,13.2,112.7,116.8,78.6,100.6,74.8,23.0,66.0,14.7,99.2,18.7,81.6,17.2,86.4,87.0,56.4,53.4,8
2,1,0,1.9,2.72,21.68,3.55,2.05,15.3,1.0,0.0,1.0,3.6,13.5,25.35,3.97,6.75,4,1,1.6,1.2,1.4,0.6,23.0,15.4,15.2,8.8,28.7,15.9,22.6,13.2,112.7,116.8,78.6,100.6,74.8,23.0,66.0,14.7,99.2,18.7,81.6,17.2,86.4,87.0,56.4,53.4,1
1,1,0,3.4,2.94,29.47,0.0,0.0,18.67,3.2,2.2,2.8,3.04,17.8,30.48,0.0,0.0,4,1,1.6,1.2,1.4,0.6,23.0,15.4,15.2,8.8,28.7,15.9,22.6,13.2,112.7,116.8,78.6,100.6,74.8,23.0,66.0,14.7,99.2,18.7,81.6,17.2,86.4,87.0,56.4,53.4,3
2,1,0,1.7,1.96,14.64,4.77,0.18,11.09,1.5,0.5,1.2,1.98,11.6,17.8,1.42,0.4,4,1,1.6,1.2,1.4,0.6,23.0,15.4,15.2,8.8,28.7,15.9,22.6,13.2,112.7,116.8,78.6,100.6,74.8,23.0,66.0,14.7,99.2,18.7,81.6,17.2,86.4,87.0,56.4,53.4,7
3,0,1,3.6,4.91,16.1,15.46,17.57,11.76,5.5,4.5,4.6,6.9,16.6,20.36,22.78,26.0,4,1,1.6,1.2,1.4,0.6,23.0,15.4,15.2,8.8,28.7,15.9,22.6,13.2,112.7,116.8,78.6,100.6,74.8,23.0,66.0,14.7,99.2,18.7,81.6,17.2,86.4,87.0,56.4,53.4,2
3,0,1,2.9,4.08,14.11,13.41,13.27,11.03,2.0,1.0,2.4,3.5,9.4,9.0,9.42,16.8,4,1,1.6,1.2,1.4,0.6,23.0,15.4,15.2,8.8,28.7,15.9,22.6,13.2,112.7,116.8,78.6,100.6,74.8,23.0,66.0,14.7,99.2,18.7,81.6,17.2,86.4,87.0,56.4,53.4,2
3,0,1,2.5,3.45,13.3,10.37,10.86,9.5,3.5,2.5,3.2,5.96,14.6,22.92,15.22,21.6,4,1,1.6,1.2,1.4,0.6,23.0,15.4,15.2,8.8,28.7,15.9,22.6,13.2,112.7,116.8,78.6,100.6,74.8,23.0,66.0,14.7,99.2,18.7,81.6,17.2,86.4,87.0,56.4,53.4,2
4,0,1,4.8,5.81,20.32,9.15,28.75,14.79,1.2,0.2,1.25,1.2,-0.25,2.1,0.6,9.25,4,1,1.6,1.2,1.4,0.6,23.0,15.4,15.2,8.8,28.7,15.9,22.6,13.2,112.7,116.8,78.6,100.6,74.8,23.0,66.0,14.7,99.2,18.7,81.6,17.2,86.4,87.0,56.4,53.4,13
4,0,1,2.7,4.53,13.15,8.55,23.52,9.77,3.5,3.0,3.0,4.74,12.8,14.24,7.68,25.4,2,0,1.4,1.1,1.8,1.6,21.9,15.7,22.2,12.4,35.0,17.4,36.5,19.1,102.9,102.8,99.0,107.1,110.0,36.0,108.2,50.5,138.2,34.9,157.6,33.6,83.1,82.4,85.4,78.2,2
3,0,1,2.3,3.3,11.24,16.32,5.37,11.0,2.2,1.7,2.2,2.32,10.0,9.4,12.1,1.8,2,0,1.4,1.1,1.8,1.6,21.9,15.7,22.2,12.4,35.0,17.4,36.5,19.1,102.9,102.8,99.0,107.1,110.0,36.0,108.2,50.5,138.2,34.9,157.6,33.6,83.1,82.4,85.4,78.2,2
