element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
2,1,0,5.4,4.46,16.95,15.62,11.92,21.54,7.7,7.2,8.5,4.9,27.5,23.4,5.92,19.5,5.0,1.0,2.6,0.6,3.8,0.6,18.0,10.0,17.8,4.0,21.8,13.6,20.6,12.4,80.4,106.9,80.4,98.1,60.5,18.3,49.7,16.1,77.6,10.6,77.0,9.8,66.9,76.0,65.4,62.6,4
3,0,1,2.8,3.76,15.37,19.16,2.93,14.93,2.8,2.8,2.33,2.4,15.33,13.4,7.63,3.0,2.0,0.0,1.0,1.2,0.4,0.8,19.8,15.7,17.4,15.0,28.8,14.8,21.1,7.7,96.9,89.2,76.1,58.8,95.5,32.6,70.4,11.5,96.1,26.1,64.6,6.4,72.4,77.3,62.2,60.8,2
3,0,1,2.6,3.28,11.65,9.31,11.69,8.69,3.2,3.2,4.67,5.23,19.0,23.67,9.77,19.0,2.0,0.0,1.0,1.2,0.4,0.8,19.8,15.7,17.4,15.0,28.8,14.8,21.1,7.7,96.9,89.2,76.1,58.8,95.5,32.6,70.4,11.5,96.1,26.1,64.6,6.4,72.4,77.3,62.2,60.8,1
4,0,1,3.5,3.96,13.35,3.36,23.0,12.23,0.8,0.8,1.33,2.67,2.33,1.33,1.3,24.0,2.0,0.0,1.0,1.2,0.4,0.8,19.8,15.7,17.4,15.0,28.8,14.8,21.1,7.7,96.9,89.2,76.1,58.8,95.5,32.6,70.4,11.5,96.1,26.1,64.6,6.4,72.4,77.3,62.2,60.8,8
2,1,0,3.2,4.12,16.19,10.32,14.61,15.22,2.4,2.4,3.0,5.83,14.67,16.87,22.07,19.33,2.0,0.0,1.0,1.2,0.4,0.8,19.8,15.7,17.4,15.0,28.8,14.8,21.1,7.7,96.9,89.2,76.1,58.8,95.5,32.6,70.4,11.5,96.1,26.1,64.6,6.4,72.4,77.3,62.2,60.8,1
1,1,0,3.9,2.56,25.69,0.0,0.0,19.47,3.0,3.0,3.33,2.47,17.67,24.73,0.0,0.0,2.0,0.0,1.0,1.2,0.4,0.8,19.8,15.7,17.4,15.0,28.8,14.8,21.1,7.7,96.9,89.2,76.1,58.8,95.5,32.6,70.4,11.5,96.1,26.1,64.6,6.4,72.4,77.3,62.2,60.8,1
2,1,0,3.1,3.16,17.56,2.32,11.76,13.29,5.0,5.0,2.33,1.4,10.67,13.4,0.47,0.0,2.0,0.0,1.0,1.2,0.4,0.8,19.8,15.7,17.4,15.0,28.8,14.8,21.1,7.7,96.9,89.2,76.1,58.8,95.5,32.6,70.4,11.5,96.1,26.1,64.6,6.4,72.4,77.3,62.2,60.8,1
3,0,1,3.8,5.21,21.24,23.89,6.94,15.12,2.8,2.8,2.5,4.65,7.5,16.6,26.25,3.5,2.0,0.0,1.0,1.2,0.4,0.8,19.8,15.7,17.4,15.0,28.8,14.8,21.1,7.7,96.9,89.2,76.1,58.8,95.5,32.6,70.4,11.5,96.1,26.1,64.6,6.4,72.4,77.3,62.2,60.8,1
3,0,1,1.6,1.44,2.48,0.7,11.2,5.6,0.2,0.2,1.0,0.5,2.0,2.2,0.4,2.0,2.0,0.0,1.0,1.2,0.4,0.8,19.8,15.7,17.4,15.0,28.8,14.8,21.1,7.7,96.9,89.2,76.1,58.8,95.5,32.6,70.4,11.5,96.1,26.1,64.6,6.4,72.4,77.3,62.2,60.8,2
2,1,0,2.9,3.96,17.62,17.91,4.0,14.31,2.6,2.6,4.0,3.1,17.33,17.53,12.3,1.33,2.0,0.0,1.0,1.2,0.4,0.8,19.8,15.7,17.4,15.0,28.8,14.8,21.1,7.7,96.9,89.2,76.1,58.8,95.5,32.6,70.4,11.5,96.1,26.1,64.6,6.4,72.4,77.3,62.2,60.8,1
3,0,1,2.8,3.86,10.95,17.55,9.94,10.19,2.6,2.6,2.0,3.4,5.67,5.93,15.33,12.67,2.0,0.0,1.0,1.2,0.4,0.8,19.8,15.7,17.4,15.0,28.8,14.8,21.1,7.7,96.9,89.2,76.1,58.8,95.5,32.6,70.4,11.5,96.1,26.1,64.6,6.4,72.4,77.3,62.2,60.8,5
2,1,0,4.3,4.35,17.12,22.13,4.27,19.87,4.6,4.6,6.33,5.1,25.0,26.27,18.83,5.67,2.0,0.0,1.0,1.4,0.4,0.8,21.0,17.7,9.8,9.0,31.8,15.9,18.8,10.4,106.5,93.8,52.3,48.7,94.3,37.0,56.8,29.7,117.9,27.9,79.2,25.4,83.0,85.0,36.6,40.0,1
3,0,1,2.7,2.68,10.78,6.23,10.1,9.6,2.2,2.2,3.0,4.0,13.0,11.87,13.13,15.33,2.0,0.0,1.0,1.4,0.4,0.8,21.0,17.7,9.8,9.0,31.8,15.9,18.8,10.4,106.5,93.8,52.3,48.7,94.3,37.0,56.8,29.7,117.9,27.9,79.2,25.4,83.0,85.0,36.6,40.0,8
3,0,1,2.5,3.71,12.62,10.66,13.92,9.15,1.2,1.2,2.0,5.47,9.67,8.73,26.7,19.33,2.0,0.0,1.0,1.4,0.4,0.8,21.0,17.7,9.8,9.0,31.8,15.9,18.8,10.4,106.5,93.8,52.3,48.7,94.3,37.0,56.8,29.7,117.9,27.9,79.2,25.4,83.0,85.0,36.6,40.0,15
3,0,1,2.2,2.94,16.42,7.39,5.62,14.38,1.0,1.0,1.0,4.35,15.0,21.2,15.35,7.0,2.0,0.0,1.0,1.4,0.4,0.8,21.0,17.7,9.8,9.0,31.8,15.9,18.8,10.4,106.5,93.8,52.3,48.7,94.3,37.0,56.8,29.7,117.9,27.9,79.2,25.4,83.0,85.0,36.6,40.0,2
1,1,0,3.8,2.51,23.41,1.76,0.0,19.94,4.4,4.4,5.0,3.5,23.0,34.87,0.0,0.0,2.0,0.0,1.0,1.4,0.4,0.8,21.0,17.7,9.8,9.0,31.8,15.9,18.8,10.4,106.5,93.8,52.3,48.7,94.3,37.0,56.8,29.7,117.9,27.9,79.2,25.4,83.0,85.0,36.6,40.0,2
3,0,1,4.0,7.25,18.88,21.62,32.0,13.47,2.4,1.8,4.0,6.15,14.5,23.3,12.9,25.5,2.0,0.0,1.0,1.4,0.4,0.8,21.0,17.7,9.8,9.0,31.8,15.9,18.8,10.4,106.5,93.8,52.3,48.7,94.3,37.0,56.8,29.7,117.9,27.9,79.2,25.4,83.0,85.0,36.6,40.0,2
4,0,1,3.9,5.41,17.02,12.21,25.19,12.81,5.0,5.0,4.0,8.25,14.0,21.3,23.95,37.0,2.0,0.0,1.0,1.4,0.4,0.8,21.0,17.7,9.8,9.0,31.8,15.9,18.8,10.4,106.5,93.8,52.3,48.7,94.3,37.0,56.8,29.7,117.9,27.9,79.2,25.4,83.0,85.0,36.6,40.0,5
2,1,0,2.6,2.98,16.26,9.77,3.64,15.43,1.6,1.6,2.0,4.05,15.5,22.5,12.85,5.0,2.0,0.0,1.0,1.4,0.4,0.8,21.0,17.7,9.8,9.0,31.8,15.9,18.8,10.4,106.5,93.8,52.3,48.7,94.3,37.0,56.8,29.7,117.9,27.9,79.2,25.4,83.0,85.0,36.6,40.0,2
2,1,0,2.4,2.16,17.13,3.49,0.89,12.44,1.2,1.2,5.0,3.3,21.0,32.2,0.4,0.0,2.0,0.0,1.0,1.4,0.4,0.8,21.0,17.7,9.8,9.0,31.8,15.9,18.8,10.4,106.5,93.8,52.3,48.7,94.3,37.0,56.8,29.7,117.9,27.9,79.2,25.4,83.0,85.0,36.6,40.0,0
2,1,0,2.8,2.32,15.91,3.19,4.11,13.44,2.4,2.4,3.33,3.23,17.0,18.67,3.8,9.67,2.0,0.0,1.0,1.4,0.4,0.8,21.0,17.7,9.8,9.0,31.8,15.9,18.8,10.4,106.5,93.8,52.3,48.7,94.3,37.0,56.8,29.7,117.9,27.9,79.2,25.4,83.0,85.0,36.6,40.0,8
3,0,1,2.1,2.67,10.18,8.38,8.06,11.75,1.6,1.6,2.0,2.97,11.67,9.27,11.2,9.33,2.0,0.0,1.0,1.4,0.4,0.8,21.0,17.7,9.8,9.0,31.8,15.9,18.8,10.4,106.5,93.8,52.3,48.7,94.3,37.0,56.8,29.7,117.9,27.9,79.2,25.4,83.0,85.0,36.6,40.0,2
3,0,1,2.0,3.5,16.4,10.25,8.5,16.0,1.8,1.3,2.0,1.3,3.0,7.0,6.55,0.0,2.0,0.0,0.9,1.8,0.6,2.8,25.6,17.0,27.4,15.6,37.7,16.2,42.2,11.6,125.1,93.6,153.6,60.0,106.8,38.3,118.1,23.1,145.2,30.2,150.2,33.0,88.2,78.6,105.4,63.2,2
2,1,0,2.6,21.0,138.33,8.73,62.33,68.67,2.2,1.7,3.5,4.55,16.5,21.4,0.25,23.5,2.0,0.0,0.9,1.8,0.6,2.8,25.6,17.0,27.4,15.6,37.7,16.2,42.2,11.6,125.1,93.6,153.6,60.0,106.8,38.3,118.1,23.1,145.2,30.2,150.2,33.0,88.2,78.6,105.4,63.2,0
3,0,1,1.7,5.4,25.2,1.95,27.0,16.0,2.2,1.7,4.0,3.35,11.0,20.9,0.7,12.0,2.0,0.0,0.9,1.8,0.6,2.8,25.6,17.0,27.4,15.6,37.7,16.2,42.2,11.6,125.1,93.6,153.6,60.0,106.8,38.3,118.1,23.1,145.2,30.2,150.2,33.0,88.2,78.6,105.4,63.2,2
1,1,0,2.0,5.9,28.8,30.0,0.0,20.0,0.5,0.0,2.0,5.9,20.0,28.8,30.0,0.0,2.0,0.0,0.9,1.8,0.6,2.8,25.6,17.0,27.4,15.6,37.7,16.2,42.2,11.6,125.1,93.6,153.6,60.0,106.8,38.3,118.1,23.1,145.2,30.2,150.2,33.0,88.2,78.6,105.4,63.2,2
3,0,1,2.4,25.97,98.2,109.93,51.0,71.33,2.5,2.0,2.5,3.3,10.0,9.0,14.4,9.5,2.0,0.0,0.9,1.8,0.6,2.8,25.6,17.0,27.4,15.6,37.7,16.2,42.2,11.6,125.1,93.6,153.6,60.0,106.8,38.3,118.1,23.1,145.2,30.2,150.2,33.0,88.2,78.6,105.4,63.2,2
2,1,0,3.4,21.1,113.47,70.27,27.0,93.33,3.8,3.3,4.0,3.6,22.0,16.7,17.95,1.0,2.0,0.0,0.9,1.8,0.6,2.8,25.6,17.0,27.4,15.6,37.7,16.2,42.2,11.6,125.1,93.6,153.6,60.0,106.8,38.3,118.1,23.1,145.2,30.2,150.2,33.0,88.2,78.6,105.4,63.2,1
4,0,1,2.8,22.03,50.33,41.43,131.0,38.0,1.5,1.0,1.5,3.3,1.5,2.3,7.25,25.0,2.0,0.0,0.9,1.8,0.6,2.8,25.6,17.0,27.4,15.6,37.7,16.2,42.2,11.6,125.1,93.6,153.6,60.0,106.8,38.3,118.1,23.1,145.2,30.2,150.2,33.0,88.2,78.6,105.4,63.2,2
3,0,1,1.9,14.7,42.67,45.23,59.0,32.67,2.5,2.0,2.5,3.0,5.5,9.2,8.5,12.0,2.0,0.0,0.9,1.8,0.6,2.8,25.6,17.0,27.4,15.6,37.7,16.2,42.2,11.6,125.1,93.6,153.6,60.0,106.8,38.3,118.1,23.1,145.2,30.2,150.2,33.0,88.2,78.6,105.4,63.2,1
3,0,1,2.8,19.53,60.67,105.33,29.0,64.0,1.8,1.3,2.5,3.6,10.5,8.7,27.0,0.0,2.0,0.0,0.9,1.8,0.6,2.8,25.6,17.0,27.4,15.6,37.7,16.2,42.2,11.6,125.1,93.6,153.6,60.0,106.8,38.3,118.1,23.1,145.2,30.2,150.2,33.0,88.2,78.6,105.4,63.2,2
2,1,0,2.8,21.0,134.0,12.85,63.0,77.5,2.2,1.7,2.0,2.75,14.0,23.4,0.55,3.5,2.0,0.0,0.9,1.8,0.6,2.8,25.6,17.0,27.4,15.6,37.7,16.2,42.2,11.6,125.1,93.6,153.6,60.0,106.8,38.3,118.1,23.1,145.2,30.2,150.2,33.0,88.2,78.6,105.4,63.2,1
2,1,0,2.9,17.17,101.87,59.0,10.67,77.33,4.2,3.7,3.0,3.3,15.0,14.6,9.2,9.0,2.0,0.0,0.9,1.8,0.6,2.8,25.6,17.0,27.4,15.6,37.7,16.2,42.2,11.6,125.1,93.6,153.6,60.0,106.8,38.3,118.1,23.1,145.2,30.2,150.2,33.0,88.2,78.6,105.4,63.2,1
2,1,0,4.3,3.62,18.26,10.76,7.15,19.85,2.0,2.0,3.0,3.68,16.5,15.55,9.38,11.75,4.0,1.0,2.5,0.8,1.2,0.8,17.1,7.7,16.8,12.6,25.6,15.4,19.0,12.6,87.8,113.9,85.3,99.2,73.5,20.1,41.3,14.4,94.8,19.4,63.2,12.4,65.4,68.8,60.8,68.8,1
2,1,0,4.6,4.31,28.54,4.38,10.25,22.06,3.0,0.8,3.0,3.95,19.75,30.45,3.35,5.75,4.0,1.0,2.5,0.8,1.2,0.8,17.1,7.7,16.8,12.6,25.6,15.4,19.0,12.6,87.8,113.9,85.3,99.2,73.5,20.1,41.3,14.4,94.8,19.4,63.2,12.4,65.4,68.8,60.8,68.8,1
2,1,0,4.6,5.74,17.94,24.01,15.21,19.07,3.4,3.4,4.4,4.38,17.6,13.48,20.1,10.2,4.0,1.0,2.5,0.8,1.2,0.8,17.1,7.7,16.8,12.6,25.6,15.4,19.0,12.6,87.8,113.9,85.3,99.2,73.5,20.1,41.3,14.4,94.8,19.4,63.2,12.4,65.4,68.8,60.8,68.8,6
2,1,0,4.3,2.68,18.12,3.48,5.23,16.62,0.6,0.6,0.75,1.72,4.5,10.35,2.1,4.75,4.0,1.0,2.5,0.8,1.2,0.8,17.1,7.7,16.8,12.6,25.6,15.4,19.0,12.6,87.8,113.9,85.3,99.2,73.5,20.1,41.3,14.4,94.8,19.4,63.2,12.4,65.4,68.8,60.8,68.8,1
1,1,0,4.3,2.0,20.09,0.0,0.0,18.11,2.9,2.9,3.0,1.68,16.0,16.92,0.0,0.0,4.0,1.0,2.5,0.8,1.2,0.8,17.1,7.7,16.8,12.6,25.6,15.4,19.0,12.6,87.8,113.9,85.3,99.2,73.5,20.1,41.3,14.4,94.8,19.4,63.2,12.4,65.4,68.8,60.8,68.8,2
3,0,1,3.4,4.72,11.34,6.95,29.14,7.5,1.1,1.1,2.0,6.6,-2.0,9.0,6.1,51.0,4.0,1.0,2.5,0.8,1.2,0.8,17.1,7.7,16.8,12.6,25.6,15.4,19.0,12.6,87.8,113.9,85.3,99.2,73.5,20.1,41.3,14.4,94.8,19.4,63.2,12.4,65.4,68.8,60.8,68.8,2
3,0,1,5.5,8.55,28.14,26.94,30.29,19.06,6.7,6.7,4.4,11.14,17.0,29.68,35.7,45.8,4.0,1.0,2.5,0.8,1.2,0.8,17.1,7.7,16.8,12.6,25.6,15.4,19.0,12.6,87.8,113.9,85.3,99.2,73.5,20.1,41.3,14.4,94.8,19.4,63.2,12.4,65.4,68.8,60.8,68.8,2
3,0,1,4.1,4.79,21.55,17.61,8.67,17.0,0.4,0.4,1.0,1.6,7.33,6.93,7.4,1.67,4.0,1.0,2.5,0.8,1.2,0.8,17.1,7.7,16.8,12.6,25.6,15.4,19.0,12.6,87.8,113.9,85.3,99.2,73.5,20.1,41.3,14.4,94.8,19.4,63.2,12.4,65.4,68.8,60.8,68.8,10
3,0,1,2.8,3.83,10.72,10.04,17.5,7.3,1.7,1.7,2.25,3.72,5.0,6.15,14.1,17.0,4.0,1.0,2.5,0.8,1.2,0.8,17.1,7.7,16.8,12.6,25.6,15.4,19.0,12.6,87.8,113.9,85.3,99.2,73.5,20.1,41.3,14.4,94.8,19.4,63.2,12.4,65.4,68.8,60.8,68.8,6
2,1,0,4.8,4.26,17.72,9.16,15.68,19.84,3.1,3.1,3.8,3.52,16.8,14.4,3.32,17.4,4.0,1.0,2.5,0.8,1.2,0.8,17.1,7.7,16.8,12.6,25.6,15.4,19.0,12.6,87.8,113.9,85.3,99.2,73.5,20.1,41.3,14.4,94.8,19.4,63.2,12.4,65.4,68.8,60.8,68.8,1
3,0,1,2.8,3.46,16.05,9.95,8.73,13.55,0.9,0.9,2.0,2.97,11.33,10.13,6.27,13.33,4.0,1.0,2.5,0.8,1.2,0.8,17.1,7.7,16.8,12.6,25.6,15.4,19.0,12.6,87.8,113.9,85.3,99.2,73.5,20.1,41.3,14.4,94.8,19.4,63.2,12.4,65.4,68.8,60.8,68.8,6
4,0,1,2.3,4.11,10.5,13.61,16.94,7.56,3.6,3.1,4.0,6.55,13.75,22.1,21.25,22.0,3.0,1.0,1.7,1.2,1.2,1.2,22.4,13.4,21.2,15.8,34.9,17.7,30.1,13.3,111.2,103.5,103.4,85.5,101.3,41.6,85.6,21.5,136.8,31.8,112.0,26.0,90.2,81.0,78.8,74.2,5
1,1,0,3.5,2.16,21.71,0.0,0.0,18.35,2.2,1.7,4.5,2.2,19.5,22.3,0.0,0.0,3.0,1.0,1.7,1.2,1.2,1.2,22.4,13.4,21.2,15.8,34.9,17.7,30.1,13.3,111.2,103.5,103.4,85.5,101.3,41.6,85.6,21.5,136.8,31.8,112.0,26.0,90.2,81.0,78.8,74.2,1
4,0,1,2.8,4.7,13.49,8.88,24.94,9.0,1.0,0.5,1.0,1.83,2.33,3.13,0.27,14.67,3.0,1.0,1.7,1.2,1.2,1.2,22.4,13.4,21.2,15.8,34.9,17.7,30.1,13.3,111.2,103.5,103.4,85.5,101.3,41.6,85.6,21.5,136.8,31.8,112.0,26.0,90.2,81.0,78.8,74.2,2
3,0,1,1.6,2.31,5.42,14.25,3.5,9.12,0.2,-0.3,1.0,3.3,6.0,4.2,28.6,0.0,3.0,1.0,1.7,1.2,1.2,1.2,22.4,13.4,21.2,15.8,34.9,17.7,30.1,13.3,111.2,103.5,103.4,85.5,101.3,41.6,85.6,21.5,136.8,31.8,112.0,26.0,90.2,81.0,78.8,74.2,1
4,0,1,3.8,5.22,16.74,9.95,25.38,12.62,5.4,4.9,6.5,8.68,19.0,26.25,17.42,43.0,3.0,1.0,1.7,1.2,1.2,1.2,22.4,13.4,21.2,15.8,34.9,17.7,30.1,13.3,111.2,103.5,103.4,85.5,101.3,41.6,85.6,21.5,136.8,31.8,112.0,26.0,90.2,81.0,78.8,74.2,6
3,0,1,2.2,2.56,9.0,4.49,12.07,7.14,2.4,1.9,3.33,5.83,11.0,17.8,7.27,33.0,3.0,1.0,1.7,1.2,1.2,1.2,22.4,13.4,21.2,15.8,34.9,17.7,30.1,13.3,111.2,103.5,103.4,85.5,101.3,41.6,85.6,21.5,136.8,31.8,112.0,26.0,90.2,81.0,78.8,74.2,2
2,1,0,3.2,2.53,15.96,4.5,4.87,16.73,1.6,0.6,2.67,1.93,12.67,12.4,0.33,6.67,3.0,1.0,1.7,1.2,1.2,1.2,22.4,13.4,21.2,15.8,34.9,17.7,30.1,13.3,111.2,103.5,103.4,85.5,101.3,41.6,85.6,21.5,136.8,31.8,112.0,26.0,90.2,81.0,78.8,74.2,1
2,1,0,3.3,3.24,21.9,1.61,8.78,18.22,1.8,1.3,2.67,3.67,18.67,24.2,0.37,12.0,3.0,1.0,1.7,1.2,1.2,1.2,22.4,13.4,21.2,15.8,34.9,17.7,30.1,13.3,111.2,103.5,103.4,85.5,101.3,41.6,85.6,21.5,136.8,31.8,112.0,26.0,90.2,81.0,78.8,74.2,1
3,0,1,3.6,3.26,17.28,14.8,0.4,16.8,3.4,2.9,4.25,4.03,20.75,21.25,18.38,0.5,3.0,1.0,1.7,1.2,1.2,1.2,22.4,13.4,21.2,15.8,34.9,17.7,30.1,13.3,111.2,103.5,103.4,85.5,101.3,41.6,85.6,21.5,136.8,31.8,112.0,26.0,90.2,81.0,78.8,74.2,2
2,1,0,2.9,2.83,16.52,10.01,1.79,14.84,2.8,2.3,3.0,2.32,15.0,12.4,9.38,1.5,3.0,1.0,1.7,1.2,1.2,1.2,22.4,13.4,21.2,15.8,34.9,17.7,30.1,13.3,111.2,103.5,103.4,85.5,101.3,41.6,85.6,21.5,136.8,31.8,112.0,26.0,90.2,81.0,78.8,74.2,1
2,1,0,2.4,2.53,17.4,4.98,2.83,15.0,2.0,1.5,2.5,2.1,15.5,17.75,1.28,1.75,3.0,1.0,1.7,1.2,1.2,1.2,22.4,13.4,21.2,15.8,34.9,17.7,30.1,13.3,111.2,103.5,103.4,85.5,101.3,41.6,85.6,21.5,136.8,31.8,112.0,26.0,90.2,81.0,78.8,74.2,1
3,0,1,4.4,5.35,20.6,11.15,21.62,16.62,2.5,2.5,3.0,2.55,12.5,8.4,6.1,11.0,2.0,1.0,0.8,0.9,0.6,0.4,20.4,16.2,10.4,13.0,29.4,14.2,19.2,11.4,91.7,83.7,55.8,67.2,90.4,28.5,67.8,9.2,111.6,30.0,68.2,37.4,73.8,76.7,42.0,58.6,2
1,1,0,3.1,2.38,22.96,0.81,0.0,17.12,3.2,3.2,5.0,4.85,21.5,48.6,0.0,0.0,2.0,1.0,0.8,0.9,0.6,0.4,20.4,16.2,10.4,13.0,29.4,14.2,19.2,11.4,91.7,83.7,55.8,67.2,90.4,28.5,67.8,9.2,111.6,30.0,68.2,37.4,73.8,76.7,42.0,58.6,1
2,1,0,3.2,3.66,24.62,5.35,6.65,17.18,1.2,1.2,1.5,2.25,11.0,21.2,0.6,1.0,2.0,1.0,0.8,0.9,0.6,0.4,20.4,16.2,10.4,13.0,29.4,14.2,19.2,11.4,91.7,83.7,55.8,67.2,90.4,28.5,67.8,9.2,111.6,30.0,68.2,37.4,73.8,76.7,42.0,58.6,1
2,1,0,2.2,3.22,16.02,8.78,7.46,12.77,0.8,0.8,1.0,2.1,10.0,19.6,1.8,0.0,2.0,1.0,0.8,0.9,0.6,0.4,20.4,16.2,10.4,13.0,29.4,14.2,19.2,11.4,91.7,83.7,55.8,67.2,90.4,28.5,67.8,9.2,111.6,30.0,68.2,37.4,73.8,76.7,42.0,58.6,1
