element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
4,0,1,6.1,9.08,30.11,18.21,42.41,21.82,8.0,8.5,8.0,9.52,26.4,37.36,13.86,44.0,3.0,0.0,1.1,2.1,1.4,1.4,27.9,21.1,18.8,15.0,47.1,20.1,38.3,23.7,146.1,108.6,97.1,127.2,134.3,48.3,117.7,48.6,191.3,43.9,167.6,60.4,113.1,100.2,78.8,84.8,2
4,0,1,1.9,1.92,6.91,2.0,10.62,6.69,3.2,3.7,4.0,3.92,16.5,19.2,3.9,16.25,3.0,0.0,1.1,2.1,1.4,1.4,27.9,21.1,18.8,15.0,47.1,20.1,38.3,23.7,146.1,108.6,97.1,127.2,134.3,48.3,117.7,48.6,191.3,43.9,167.6,60.4,113.1,100.2,78.8,84.8,1
1,1,0,3.1,2.12,21.26,0.0,0.0,15.24,2.2,2.7,2.2,2.12,14.4,21.44,0.0,0.0,3.0,0.0,1.1,2.1,1.4,1.4,27.9,21.1,18.8,15.0,47.1,20.1,38.3,23.7,146.1,108.6,97.1,127.2,134.3,48.3,117.7,48.6,191.3,43.9,167.6,60.4,113.1,100.2,78.8,84.8,1
3,0,1,4.9,7.42,22.0,12.21,39.73,11.55,3.2,3.7,4.0,5.65,8.75,12.85,8.65,34.75,3.0,0.0,1.1,2.1,1.4,1.4,27.9,21.1,18.8,15.0,47.1,20.1,38.3,23.7,146.1,108.6,97.1,127.2,134.3,48.3,117.7,48.6,191.3,43.9,167.6,60.4,113.1,100.2,78.8,84.8,2
3,0,1,1.4,3.29,4.33,15.74,12.86,4.43,1.6,2.1,1.6,5.48,4.6,5.16,25.26,24.4,3.0,0.0,1.1,2.1,1.4,1.4,27.9,21.1,18.8,15.0,47.1,20.1,38.3,23.7,146.1,108.6,97.1,127.2,134.3,48.3,117.7,48.6,191.3,43.9,167.6,60.4,113.1,100.2,78.8,84.8,2
3,0,1,3.8,6.02,19.42,18.78,22.18,13.29,3.8,4.3,3.8,7.2,15.6,22.76,27.0,22.2,3.0,0.0,1.1,2.1,1.4,1.4,27.9,21.1,18.8,15.0,47.1,20.1,38.3,23.7,146.1,108.6,97.1,127.2,134.3,48.3,117.7,48.6,191.3,43.9,167.6,60.4,113.1,100.2,78.8,84.8,1
3,0,1,1.5,4.02,13.89,18.86,7.38,10.85,1.8,2.3,1.8,5.3,14.0,18.0,28.42,6.4,3.0,0.0,1.1,2.1,1.4,1.4,27.9,21.1,18.8,15.0,47.1,20.1,38.3,23.7,146.1,108.6,97.1,127.2,134.3,48.3,117.7,48.6,191.3,43.9,167.6,60.4,113.1,100.2,78.8,84.8,2
3,0,1,3.5,5.03,21.15,12.45,16.73,14.93,1.2,1.7,2.0,4.43,14.33,18.73,16.27,9.33,3.0,0.0,1.1,2.1,1.4,1.4,27.9,21.1,18.8,15.0,47.1,20.1,38.3,23.7,146.1,108.6,97.1,127.2,134.3,48.3,117.7,48.6,191.3,43.9,167.6,60.4,113.1,100.2,78.8,84.8,2
2,1,0,1.4,3.31,13.67,10.12,9.33,12.33,2.0,1.5,2.0,4.26,14.8,18.92,12.8,10.8,5.0,1.0,1.5,1.2,2.0,1.6,19.9,18.0,21.4,12.6,29.8,17.4,35.6,19.6,100.3,114.6,110.0,122.6,89.6,27.4,101.8,34.3,108.8,31.9,144.8,39.0,77.3,85.7,90.6,83.6,1
2,1,0,2.3,2.83,19.27,1.88,7.0,14.67,2.6,2.1,2.6,3.22,17.0,21.8,2.26,8.0,5.0,1.0,1.5,1.2,2.0,1.6,19.9,18.0,21.4,12.6,29.8,17.4,35.6,19.6,100.3,114.6,110.0,122.6,89.6,27.4,101.8,34.3,108.8,31.9,144.8,39.0,77.3,85.7,90.6,83.6,1
4,0,1,5.5,8.28,25.38,14.88,42.65,19.65,6.4,4.4,6.4,7.86,21.4,26.92,12.38,39.2,5.0,1.0,1.5,1.2,2.0,1.6,19.9,18.0,21.4,12.6,29.8,17.4,35.6,19.6,100.3,114.6,110.0,122.6,89.6,27.4,101.8,34.3,108.8,31.9,144.8,39.0,77.3,85.7,90.6,83.6,2
1,1,0,3.5,3.39,33.84,0.0,0.0,20.07,3.0,2.5,3.0,2.88,17.8,28.76,0.0,0.0,5.0,1.0,1.5,1.2,2.0,1.6,19.9,18.0,21.4,12.6,29.8,17.4,35.6,19.6,100.3,114.6,110.0,122.6,89.6,27.4,101.8,34.3,108.8,31.9,144.8,39.0,77.3,85.7,90.6,83.6,1
3,0,1,2.9,6.83,20.71,35.18,12.35,13.29,2.0,1.5,2.0,5.48,10.4,16.2,34.96,3.8,5.0,1.0,1.5,1.2,2.0,1.6,19.9,18.0,21.4,12.6,29.8,17.4,35.6,19.6,100.3,114.6,110.0,122.6,89.6,27.4,101.8,34.3,108.8,31.9,144.8,39.0,77.3,85.7,90.6,83.6,4
3,0,1,2.2,3.91,15.89,14.01,9.31,12.5,2.4,1.9,2.4,5.22,12.2,14.8,25.4,12.0,5.0,1.0,1.5,1.2,2.0,1.6,19.9,18.0,21.4,12.6,29.8,17.4,35.6,19.6,100.3,114.6,110.0,122.6,89.6,27.4,101.8,34.3,108.8,31.9,144.8,39.0,77.3,85.7,90.6,83.6,2
3,0,1,3.6,5.62,17.46,15.94,23.24,12.24,4.4,3.9,4.4,5.82,16.2,21.0,12.94,24.4,5.0,1.0,1.5,1.2,2.0,1.6,19.9,18.0,21.4,12.6,29.8,17.4,35.6,19.6,100.3,114.6,110.0,122.6,89.6,27.4,101.8,34.3,108.8,31.9,144.8,39.0,77.3,85.7,90.6,83.6,10
3,0,1,2.7,2.39,15.8,3.22,4.82,14.18,3.4,2.9,4.25,4.22,20.0,23.3,7.07,11.75,5.0,1.0,1.5,1.2,2.0,1.6,19.9,18.0,21.4,12.6,29.8,17.4,35.6,19.6,100.3,114.6,110.0,122.6,89.6,27.4,101.8,34.3,108.8,31.9,144.8,39.0,77.3,85.7,90.6,83.6,2
3,0,1,1.9,2.34,13.0,3.56,6.64,11.91,1.4,0.9,1.75,2.22,9.75,11.7,4.23,6.0,5.0,1.0,1.5,1.2,2.0,1.6,19.9,18.0,21.4,12.6,29.8,17.4,35.6,19.6,100.3,114.6,110.0,122.6,89.6,27.4,101.8,34.3,108.8,31.9,144.8,39.0,77.3,85.7,90.6,83.6,2
2,1,0,1.3,3.06,17.2,2.52,10.78,9.78,1.8,1.3,1.8,3.36,12.0,16.52,2.74,14.2,5.0,1.0,1.5,1.2,2.0,1.6,19.9,18.0,21.4,12.6,29.8,17.4,35.6,19.6,100.3,114.6,110.0,122.6,89.6,27.4,101.8,34.3,108.8,31.9,144.8,39.0,77.3,85.7,90.6,83.6,0
2,1,0,3.5,3.06,25.18,3.16,2.1,19.6,4.6,4.6,5.75,4.55,25.25,35.15,6.12,4.25,4.0,1.0,2.8,1.1,2.4,1.2,22.2,7.4,22.4,7.4,26.3,15.9,25.9,15.0,111.3,122.9,107.6,127.0,60.1,18.4,71.0,12.7,91.5,17.3,80.6,10.0,86.2,78.4,85.6,75.4,1
2,1,0,2.4,3.79,24.04,7.88,5.94,17.12,2.6,2.6,2.6,4.0,18.0,22.04,6.8,11.2,4.0,1.0,2.8,1.1,2.4,1.2,22.2,7.4,22.4,7.4,26.3,15.9,25.9,15.0,111.3,122.9,107.6,127.0,60.1,18.4,71.0,12.7,91.5,17.3,80.6,10.0,86.2,78.4,85.6,75.4,0
2,1,0,1.5,2.59,20.92,1.54,3.38,14.92,2.0,2.0,2.0,3.1,17.2,25.96,0.74,4.2,4.0,1.0,2.8,1.1,2.4,1.2,22.2,7.4,22.4,7.4,26.3,15.9,25.9,15.0,111.3,122.9,107.6,127.0,60.1,18.4,71.0,12.7,91.5,17.3,80.6,10.0,86.2,78.4,85.6,75.4,1
2,1,0,4.1,4.58,20.07,16.6,9.08,20.83,4.0,4.0,4.0,4.7,23.6,24.52,13.1,9.2,4.0,1.0,2.8,1.1,2.4,1.2,22.2,7.4,22.4,7.4,26.3,15.9,25.9,15.0,111.3,122.9,107.6,127.0,60.1,18.4,71.0,12.7,91.5,17.3,80.6,10.0,86.2,78.4,85.6,75.4,1
4,0,1,5.2,7.16,26.01,12.62,32.94,18.69,5.4,5.4,5.4,8.16,22.6,31.28,17.06,33.2,4.0,1.0,2.8,1.1,2.4,1.2,22.2,7.4,22.4,7.4,26.3,15.9,25.9,15.0,111.3,122.9,107.6,127.0,60.1,18.4,71.0,12.7,91.5,17.3,80.6,10.0,86.2,78.4,85.6,75.4,2
1,1,0,3.1,2.88,27.85,0.91,0.0,17.73,3.0,3.0,3.0,2.26,17.0,22.6,0.0,0.0,4.0,1.0,2.8,1.1,2.4,1.2,22.2,7.4,22.4,7.4,26.3,15.9,25.9,15.0,111.3,122.9,107.6,127.0,60.1,18.4,71.0,12.7,91.5,17.3,80.6,10.0,86.2,78.4,85.6,75.4,0
3,0,1,6.0,8.97,28.65,23.22,37.93,20.2,7.8,7.8,7.8,10.3,31.4,39.2,30.02,34.0,4.0,1.0,2.8,1.1,2.4,1.2,22.2,7.4,22.4,7.4,26.3,15.9,25.9,15.0,111.3,122.9,107.6,127.0,60.1,18.4,71.0,12.7,91.5,17.3,80.6,10.0,86.2,78.4,85.6,75.4,-1
3,0,1,2.5,3.88,11.75,17.62,9.69,9.77,1.2,1.2,2.0,1.67,6.67,7.47,8.57,0.67,4.0,1.0,2.8,1.1,2.4,1.2,22.2,7.4,22.4,7.4,26.3,15.9,25.9,15.0,111.3,122.9,107.6,127.0,60.1,18.4,71.0,12.7,91.5,17.3,80.6,10.0,86.2,78.4,85.6,75.4,1
3,0,1,6.2,7.36,32.14,17.73,23.6,20.8,8.0,8.0,8.0,9.44,27.4,40.56,20.54,33.2,4.0,1.0,2.8,1.1,2.4,1.2,22.2,7.4,22.4,7.4,26.3,15.9,25.9,15.0,111.3,122.9,107.6,127.0,60.1,18.4,71.0,12.7,91.5,17.3,80.6,10.0,86.2,78.4,85.6,75.4,1
3,0,1,3.2,4.91,16.81,11.3,21.2,10.4,5.2,5.2,5.2,7.3,16.6,30.88,18.48,23.4,4.0,1.0,2.8,1.1,2.4,1.2,22.2,7.4,22.4,7.4,26.3,15.9,25.9,15.0,111.3,122.9,107.6,127.0,60.1,18.4,71.0,12.7,91.5,17.3,80.6,10.0,86.2,78.4,85.6,75.4,2
3,0,1,2.7,3.04,12.44,9.49,8.47,14.53,4.0,4.0,4.0,4.02,19.6,20.04,6.54,13.6,4.0,1.0,2.8,1.1,2.4,1.2,22.2,7.4,22.4,7.4,26.3,15.9,25.9,15.0,111.3,122.9,107.6,127.0,60.1,18.4,71.0,12.7,91.5,17.3,80.6,10.0,86.2,78.4,85.6,75.4,1
3,0,1,1.9,3.19,16.77,9.89,5.0,9.0,2.0,2.0,2.5,3.82,12.25,20.25,13.68,4.0,4.0,1.0,2.8,1.1,2.4,1.2,22.2,7.4,22.4,7.4,26.3,15.9,25.9,15.0,111.3,122.9,107.6,127.0,60.1,18.4,71.0,12.7,91.5,17.3,80.6,10.0,86.2,78.4,85.6,75.4,1
2,1,0,3.8,4.08,13.14,6.78,20.69,12.88,4.0,4.5,4.0,4.56,14.8,18.68,7.98,18.6,4.0,1.0,1.8,1.5,0.8,1.6,22.9,14.3,25.6,22.6,30.4,17.9,37.5,20.0,112.6,125.9,132.8,139.6,81.5,30.8,86.0,33.5,110.6,21.8,157.2,26.0,86.1,87.4,96.8,100.4,4
2,1,0,2.8,4.14,16.98,12.09,12.38,13.88,2.8,3.3,2.8,4.84,16.8,17.0,17.0,14.4,4.0,1.0,1.8,1.5,0.8,1.6,22.9,14.3,25.6,22.6,30.4,17.9,37.5,20.0,112.6,125.9,132.8,139.6,81.5,30.8,86.0,33.5,110.6,21.8,157.2,26.0,86.1,87.4,96.8,100.4,1
2,1,0,2.6,1.6,14.69,1.34,0.0,15.71,2.6,3.1,2.6,1.4,17.6,13.96,0.12,0.0,4.0,1.0,1.8,1.5,0.8,1.6,22.9,14.3,25.6,22.6,30.4,17.9,37.5,20.0,112.6,125.9,132.8,139.6,81.5,30.8,86.0,33.5,110.6,21.8,157.2,26.0,86.1,87.4,96.8,100.4,2
2,1,0,2.1,3.52,17.66,5.18,12.31,12.0,1.6,2.1,2.0,4.6,13.25,17.95,9.53,18.25,4.0,1.0,1.8,1.5,0.8,1.6,22.9,14.3,25.6,22.6,30.4,17.9,37.5,20.0,112.6,125.9,132.8,139.6,81.5,30.8,86.0,33.5,110.6,21.8,157.2,26.0,86.1,87.4,96.8,100.4,7
