element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,2.7,6.1,15.07,23.5,22.25,9.75,0.2,0.7,1.0,4.0,5.33,10.27,23.27,6.33,2,0,1.0,1.6,1.2,1.8,25.4,19.6,27.2,15.8,31.0,16.4,31.1,14.8,114.6,114.1,120.2,105.5,79.6,28.3,79.8,25.2,115.6,21.6,110.6,16.8,92.9,93.6,102.2,84.2,1
3,0,1,1.5,2.39,6.16,8.64,9.0,6.73,1.0,1.5,1.33,2.13,8.0,7.4,1.2,12.33,2,0,1.0,1.6,1.2,1.8,25.4,19.6,27.2,15.8,31.0,16.4,31.1,14.8,114.6,114.1,120.2,105.5,79.6,28.3,79.8,25.2,115.6,21.6,110.6,16.8,92.9,93.6,102.2,84.2,1
3,0,1,3.9,5.23,17.71,18.13,16.56,14.56,4.2,3.2,5.67,4.83,20.0,20.73,15.0,12.67,2,1,2.4,0.6,3.4,0.2,17.6,9.7,13.2,3.0,26.0,16.3,20.7,17.4,87.5,98.9,62.7,109.7,83.3,36.4,69.7,34.2,89.9,27.4,74.6,30.0,67.7,79.6,56.0,68.0,1
3,0,1,4.8,8.94,30.55,34.58,24.17,20.08,3.8,2.8,5.33,8.47,17.0,25.47,30.93,28.0,2,1,2.4,0.6,3.4,0.2,17.6,9.7,13.2,3.0,26.0,16.3,20.7,17.4,87.5,98.9,62.7,109.7,83.3,36.4,69.7,34.2,89.9,27.4,74.6,30.0,67.7,79.6,56.0,68.0,2
3,0,1,3.9,7.04,24.4,20.08,26.0,14.86,3.0,2.0,2.8,5.28,10.8,17.64,16.8,18.4,2,1,2.4,0.6,3.4,0.2,17.6,9.7,13.2,3.0,26.0,16.3,20.7,17.4,87.5,98.9,62.7,109.7,83.3,36.4,69.7,34.2,89.9,27.4,74.6,30.0,67.7,79.6,56.0,68.0,2
1,1,0,2.9,2.41,24.22,0.0,0.0,17.15,2.2,1.2,2.75,3.73,21.25,37.4,0.0,0.0,2,1,2.4,0.6,3.4,0.2,17.6,9.7,13.2,3.0,26.0,16.3,20.7,17.4,87.5,98.9,62.7,109.7,83.3,36.4,69.7,34.2,89.9,27.4,74.6,30.0,67.7,79.6,56.0,68.0,3
2,1,0,5.1,5.12,27.32,20.6,3.25,24.0,4.0,3.0,3.4,3.62,18.8,21.8,13.92,0.4,2,1,2.4,0.6,3.4,0.2,17.6,9.7,13.2,3.0,26.0,16.3,20.7,17.4,87.5,98.9,62.7,109.7,83.3,36.4,69.7,34.2,89.9,27.4,74.6,30.0,67.7,79.6,56.0,68.0,0
4,0,1,3.6,5.65,16.37,7.59,33.5,9.93,1.8,0.8,1.8,3.5,2.6,6.04,6.78,23.6,2,1,2.4,0.6,3.4,0.2,17.6,9.7,13.2,3.0,26.0,16.3,20.7,17.4,87.5,98.9,62.7,109.7,83.3,36.4,69.7,34.2,89.9,27.4,74.6,30.0,67.7,79.6,56.0,68.0,2
2,1,0,3.0,3.45,27.61,4.29,2.5,18.71,3.5,2.5,3.0,3.86,19.8,27.8,6.46,4.2,2,1,2.4,0.6,3.4,0.2,17.6,9.7,13.2,3.0,26.0,16.3,20.7,17.4,87.5,98.9,62.7,109.7,83.3,36.4,69.7,34.2,89.9,27.4,74.6,30.0,67.7,79.6,56.0,68.0,1
2,1,0,2.2,2.12,13.9,3.0,4.25,12.5,2.0,1.0,2.67,2.6,15.33,16.47,3.9,5.67,2,1,2.4,0.6,3.4,0.2,17.6,9.7,13.2,3.0,26.0,16.3,20.7,17.4,87.5,98.9,62.7,109.7,83.3,36.4,69.7,34.2,89.9,27.4,74.6,30.0,67.7,79.6,56.0,68.0,1
3,0,1,2.4,5.46,15.62,10.12,28.92,6.83,4.2,3.2,4.75,7.7,16.0,27.65,7.8,41.25,2,1,2.4,0.6,3.4,0.2,17.6,9.7,13.2,3.0,26.0,16.3,20.7,17.4,87.5,98.9,62.7,109.7,83.3,36.4,69.7,34.2,89.9,27.4,74.6,30.0,67.7,79.6,56.0,68.0,8
3,0,1,2.9,2.76,13.37,4.93,9.17,12.08,2.5,1.5,2.4,2.82,13.4,9.24,3.24,15.6,2,1,2.4,0.6,3.4,0.2,17.6,9.7,13.2,3.0,26.0,16.3,20.7,17.4,87.5,98.9,62.7,109.7,83.3,36.4,69.7,34.2,89.9,27.4,74.6,30.0,67.7,79.6,56.0,68.0,1
3,0,1,2.0,3.1,19.23,9.38,2.25,14.88,0.8,-0.2,1.67,2.7,13.0,18.13,4.97,3.67,2,1,2.4,0.6,3.4,0.2,17.6,9.7,13.2,3.0,26.0,16.3,20.7,17.4,87.5,98.9,62.7,109.7,83.3,36.4,69.7,34.2,89.9,27.4,74.6,30.0,67.7,79.6,56.0,68.0,2
2,1,0,3.4,3.91,23.33,4.36,11.5,19.5,2.2,2.2,3.4,2.96,20.0,18.24,3.14,8.2,2,0,2.3,0.9,2.2,1.0,18.3,8.4,20.8,9.2,26.2,18.1,32.6,18.7,91.1,116.4,109.8,121.9,80.1,39.1,95.2,42.2,91.6,25.0,122.6,23.0,69.6,74.5,84.6,79.6,2
2,1,0,3.3,2.79,12.33,7.89,7.67,16.33,3.5,2.6,5.0,3.13,21.75,18.1,11.95,1.0,2,0,2.3,0.9,2.2,1.0,18.3,8.4,20.8,9.2,26.2,18.1,32.6,18.7,91.1,116.4,109.8,121.9,80.1,39.1,95.2,42.2,91.6,25.0,122.6,23.0,69.6,74.5,84.6,79.6,2
2,1,0,3.1,5.33,23.0,25.75,4.36,16.64,1.8,1.8,2.4,4.34,13.2,21.4,15.02,6.8,2,0,2.3,0.9,2.2,1.0,18.3,8.4,20.8,9.2,26.2,18.1,32.6,18.7,91.1,116.4,109.8,121.9,80.1,39.1,95.2,42.2,91.6,25.0,122.6,23.0,69.6,74.5,84.6,79.6,9
4,0,1,4.1,5.66,16.59,14.69,25.64,13.29,1.8,1.8,1.6,2.6,1.4,2.44,11.2,13.4,2,0,2.3,0.9,2.2,1.0,18.3,8.4,20.8,9.2,26.2,18.1,32.6,18.7,91.1,116.4,109.8,121.9,80.1,39.1,95.2,42.2,91.6,25.0,122.6,23.0,69.6,74.5,84.6,79.6,2
4,0,1,1.5,3.08,3.63,8.46,18.75,2.67,0.8,0.8,1.33,3.67,4.33,4.93,16.27,16.0,2,0,2.3,0.9,2.2,1.0,18.3,8.4,20.8,9.2,26.2,18.1,32.6,18.7,91.1,116.4,109.8,121.9,80.1,39.1,95.2,42.2,91.6,25.0,122.6,23.0,69.6,74.5,84.6,79.6,1
3,0,1,1.5,2.04,12.23,5.26,2.92,11.25,1.0,1.0,1.75,3.02,12.75,14.85,9.5,5.75,2,0,2.3,0.9,2.2,1.0,18.3,8.4,20.8,9.2,26.2,18.1,32.6,18.7,91.1,116.4,109.8,121.9,80.1,39.1,95.2,42.2,91.6,25.0,122.6,23.0,69.6,74.5,84.6,79.6,1
3,0,1,1.9,3.56,18.17,6.25,11.15,11.38,1.2,1.2,1.75,3.02,9.5,16.75,4.57,9.0,2,0,2.3,0.9,2.2,1.0,18.3,8.4,20.8,9.2,26.2,18.1,32.6,18.7,91.1,116.4,109.8,121.9,80.1,39.1,95.2,42.2,91.6,25.0,122.6,23.0,69.6,74.5,84.6,79.6,1
3,0,1,1.9,2.4,6.06,4.71,13.14,5.86,1.8,1.8,2.5,3.18,8.5,8.75,8.02,14.75,2,0,2.3,0.9,2.2,1.0,18.3,8.4,20.8,9.2,26.2,18.1,32.6,18.7,91.1,116.4,109.8,121.9,80.1,39.1,95.2,42.2,91.6,25.0,122.6,23.0,69.6,74.5,84.6,79.6,3
1,1,0,3.9,2.66,25.8,0.71,0.0,19.43,4.0,4.0,4.8,2.82,22.2,28.28,0.0,0.0,2,0,2.3,0.9,2.2,1.0,18.3,8.4,20.8,9.2,26.2,18.1,32.6,18.7,91.1,116.4,109.8,121.9,80.1,39.1,95.2,42.2,91.6,25.0,122.6,23.0,69.6,74.5,84.6,79.6,2
3,0,1,4.4,5.33,19.45,9.29,24.46,14.0,6.5,6.5,5.4,6.66,15.0,22.76,6.1,37.8,2,0,2.3,0.9,2.2,1.0,18.3,8.4,20.8,9.2,26.2,18.1,32.6,18.7,91.1,116.4,109.8,121.9,80.1,39.1,95.2,42.2,91.6,25.0,122.6,23.0,69.6,74.5,84.6,79.6,2
2,1,0,4.3,4.02,26.29,4.88,9.08,22.08,5.2,4.7,5.5,6.02,24.75,37.15,6.25,17.0,3,0,1.1,2.3,1.2,3.2,29.1,17.4,33.6,21.2,44.8,19.1,57.3,23.2,153.3,114.6,183.2,123.1,117.6,45.4,137.8,66.5,177.5,30.2,251.6,42.2,116.3,87.2,142.2,100.2,2
1,1,0,4.3,3.18,31.79,0.0,0.0,23.0,4.5,4.0,4.4,4.0,24.6,40.04,0.0,0.0,3,0,1.1,2.3,1.2,3.2,29.1,17.4,33.6,21.2,44.8,19.1,57.3,23.2,153.3,114.6,183.2,123.1,117.6,45.4,137.8,66.5,177.5,30.2,251.6,42.2,116.3,87.2,142.2,100.2,3
3,0,1,3.2,6.74,15.37,35.45,16.54,13.62,1.8,1.3,3.5,5.82,13.25,20.1,22.48,15.75,3,0,1.1,2.3,1.2,3.2,29.1,17.4,33.6,21.2,44.8,19.1,57.3,23.2,153.3,114.6,183.2,123.1,117.6,45.4,137.8,66.5,177.5,30.2,251.6,42.2,116.3,87.2,142.2,100.2,1
3,0,1,2.2,4.19,16.5,14.87,10.5,13.75,1.5,1.0,1.4,3.62,13.4,14.6,11.52,10.0,3,0,1.1,2.3,1.2,3.2,29.1,17.4,33.6,21.2,44.8,19.1,57.3,23.2,153.3,114.6,183.2,123.1,117.6,45.4,137.8,66.5,177.5,30.2,251.6,42.2,116.3,87.2,142.2,100.2,2
3,0,1,2.0,2.83,14.21,8.89,5.14,13.79,1.8,1.3,1.6,2.0,12.8,11.76,8.04,0.2,3,0,1.1,2.3,1.2,3.2,29.1,17.4,33.6,21.2,44.8,19.1,57.3,23.2,153.3,114.6,183.2,123.1,117.6,45.4,137.8,66.5,177.5,30.2,251.6,42.2,116.3,87.2,142.2,100.2,2
2,1,0,2.4,3.64,19.2,12.81,4.5,16.07,2.0,1.5,1.8,3.36,17.4,22.48,10.32,0.8,3,0,1.1,2.3,1.2,3.2,29.1,17.4,33.6,21.2,44.8,19.1,57.3,23.2,153.3,114.6,183.2,123.1,117.6,45.4,137.8,66.5,177.5,30.2,251.6,42.2,116.3,87.2,142.2,100.2,2
2,1,0,2.4,3.47,20.28,7.7,6.6,16.8,0.5,0.0,0.25,1.85,11.75,10.55,6.98,0.75,3,0,1.1,2.3,1.2,3.2,29.1,17.4,33.6,21.2,44.8,19.1,57.3,23.2,153.3,114.6,183.2,123.1,117.6,45.4,137.8,66.5,177.5,30.2,251.6,42.2,116.3,87.2,142.2,100.2,8
4,0,1,3.4,6.19,12.23,9.96,40.0,9.64,1.8,1.3,3.2,4.8,7.0,8.2,9.18,31.2,3,0,1.1,2.3,1.2,3.2,29.1,17.4,33.6,21.2,44.8,19.1,57.3,23.2,153.3,114.6,183.2,123.1,117.6,45.4,137.8,66.5,177.5,30.2,251.6,42.2,116.3,87.2,142.2,100.2,9
3,0,1,1.5,2.41,10.3,11.48,2.62,8.75,1.0,0.5,2.0,5.0,16.5,15.7,29.1,5.5,3,0,1.1,2.3,1.2,3.2,29.1,17.4,33.6,21.2,44.8,19.1,57.3,23.2,153.3,114.6,183.2,123.1,117.6,45.4,137.8,66.5,177.5,30.2,251.6,42.2,116.3,87.2,142.2,100.2,8
4,0,1,3.1,3.98,8.8,5.48,26.22,8.78,1.2,0.7,3.25,1.82,4.5,0.3,2.27,17.25,3,0,1.1,2.3,1.2,3.2,29.1,17.4,33.6,21.2,44.8,19.1,57.3,23.2,153.3,114.6,183.2,123.1,117.6,45.4,137.8,66.5,177.5,30.2,251.6,42.2,116.3,87.2,142.2,100.2,2
3,0,1,2.0,3.72,10.15,13.48,13.62,10.5,1.5,1.0,2.0,4.8,11.5,12.3,18.25,17.75,3,0,1.1,2.3,1.2,3.2,29.1,17.4,33.6,21.2,44.8,19.1,57.3,23.2,153.3,114.6,183.2,123.1,117.6,45.4,137.8,66.5,177.5,30.2,251.6,42.2,116.3,87.2,142.2,100.2,2
2,1,0,2.7,3.51,20.31,3.92,10.79,15.93,3.0,2.0,2.4,4.14,18.2,20.6,4.52,16.4,3,0,1.1,2.1,1.0,1.8,30.2,21.3,26.0,20.2,49.8,19.7,47.1,21.0,157.8,102.3,139.0,109.3,137.4,50.5,126.0,51.4,202.9,44.3,206.8,50.2,121.3,101.6,103.4,102.6,0
2,1,0,4.1,4.3,23.8,3.91,15.36,18.5,7.5,6.5,6.0,5.46,23.2,28.36,4.4,21.8,3,0,1.1,2.1,1.0,1.8,30.2,21.3,26.0,20.2,49.8,19.7,47.1,21.0,157.8,102.3,139.0,109.3,137.4,50.5,126.0,51.4,202.9,44.3,206.8,50.2,121.3,101.6,103.4,102.6,0
2,1,0,4.0,2.7,15.0,5.2,6.67,19.67,3.0,2.0,4.0,2.7,19.67,15.0,5.2,6.67,3,0,1.1,2.1,1.0,1.8,30.2,21.3,26.0,20.2,49.8,19.7,47.1,21.0,157.8,102.3,139.0,109.3,137.4,50.5,126.0,51.4,202.9,44.3,206.8,50.2,121.3,101.6,103.4,102.6,0
4,0,1,4.1,5.15,16.52,3.62,33.0,11.85,4.2,3.2,3.8,4.6,8.6,13.16,4.08,31.6,3,0,1.1,2.1,1.0,1.8,30.2,21.3,26.0,20.2,49.8,19.7,47.1,21.0,157.8,102.3,139.0,109.3,137.4,50.5,126.0,51.4,202.9,44.3,206.8,50.2,121.3,101.6,103.4,102.6,1
4,0,1,4.2,6.95,20.78,8.67,40.42,11.92,3.8,2.8,5.0,9.43,13.67,28.27,9.57,56.33,3,0,1.1,2.1,1.0,1.8,30.2,21.3,26.0,20.2,49.8,19.7,47.1,21.0,157.8,102.3,139.0,109.3,137.4,50.5,126.0,51.4,202.9,44.3,206.8,50.2,121.3,101.6,103.4,102.6,1
1,1,0,3.9,2.39,21.69,2.16,0.14,19.86,5.2,4.2,4.4,2.38,20.6,21.8,2.0,0.0,3,0,1.1,2.1,1.0,1.8,30.2,21.3,26.0,20.2,49.8,19.7,47.1,21.0,157.8,102.3,139.0,109.3,137.4,50.5,126.0,51.4,202.9,44.3,206.8,50.2,121.3,101.6,103.4,102.6,1
3,0,1,3.8,5.33,17.09,23.29,13.0,14.07,2.8,1.8,3.8,6.66,13.6,21.64,30.66,14.4,3,0,1.1,2.1,1.0,1.8,30.2,21.3,26.0,20.2,49.8,19.7,47.1,21.0,157.8,102.3,139.0,109.3,137.4,50.5,126.0,51.4,202.9,44.3,206.8,50.2,121.3,101.6,103.4,102.6,2
3,0,1,3.2,3.88,12.09,9.37,17.27,9.64,2.5,1.5,2.2,3.64,7.2,8.56,16.58,11.0,3,0,1.1,2.1,1.0,1.8,30.2,21.3,26.0,20.2,49.8,19.7,47.1,21.0,157.8,102.3,139.0,109.3,137.4,50.5,126.0,51.4,202.9,44.3,206.8,50.2,121.3,101.6,103.4,102.6,4
3,0,1,2.2,2.87,9.4,8.62,10.58,11.42,2.5,1.5,2.4,2.36,12.6,9.32,10.0,4.2,3,0,1.1,2.1,1.0,1.8,30.2,21.3,26.0,20.2,49.8,19.7,47.1,21.0,157.8,102.3,139.0,109.3,137.4,50.5,126.0,51.4,202.9,44.3,206.8,50.2,121.3,101.6,103.4,102.6,2
3,0,1,0.9,0.6,2.44,2.31,1.11,2.89,0.2,-0.8,1.0,2.0,5.0,6.4,11.6,2.0,3,0,1.1,2.1,1.0,1.8,30.2,21.3,26.0,20.2,49.8,19.7,47.1,21.0,157.8,102.3,139.0,109.3,137.4,50.5,126.0,51.4,202.9,44.3,206.8,50.2,121.3,101.6,103.4,102.6,2
4,0,1,1.7,1.78,6.44,2.37,9.29,5.0,1.2,0.2,2.2,2.34,5.2,8.16,3.82,12.4,3,0,1.1,2.1,1.0,1.8,30.2,21.3,26.0,20.2,49.8,19.7,47.1,21.0,157.8,102.3,139.0,109.3,137.4,50.5,126.0,51.4,202.9,44.3,206.8,50.2,121.3,101.6,103.4,102.6,1
2,1,0,2.6,4.62,22.3,18.53,5.25,17.75,0.8,1.8,1.33,3.93,17.33,23.2,11.5,4.67,3,0,1.2,1.6,1.2,2.0,26.0,18.7,25.2,20.6,38.2,21.2,35.7,24.6,126.0,115.8,125.0,133.4,106.4,52.6,100.9,49.0,149.1,43.1,130.8,62.8,99.0,98.6,96.6,102.4,2
1,1,0,2.6,1.63,16.27,0.0,0.0,15.64,3.0,4.0,2.8,1.92,15.6,19.28,0.0,0.0,3,0,1.2,1.6,1.2,2.0,26.0,18.7,25.2,20.6,38.2,21.2,35.7,24.6,126.0,115.8,125.0,133.4,106.4,52.6,100.9,49.0,149.1,43.1,130.8,62.8,99.0,98.6,96.6,102.4,2
3,0,1,4.0,6.27,17.95,22.18,22.54,16.0,3.0,4.0,4.8,8.78,18.8,24.2,33.48,30.0,3,0,1.2,1.6,1.2,2.0,26.0,18.7,25.2,20.6,38.2,21.2,35.7,24.6,126.0,115.8,125.0,133.4,106.4,52.6,100.9,49.0,149.1,43.1,130.8,62.8,99.0,98.6,96.6,102.4,2
3,0,1,4.1,5.36,26.14,16.51,11.0,15.57,3.0,4.0,4.0,6.93,17.33,25.13,30.17,14.0,3,0,1.2,1.6,1.2,2.0,26.0,18.7,25.2,20.6,38.2,21.2,35.7,24.6,126.0,115.8,125.0,133.4,106.4,52.6,100.9,49.0,149.1,43.1,130.8,62.8,99.0,98.6,96.6,102.4,2
3,0,1,5.4,8.7,26.16,19.88,40.91,18.27,5.2,6.2,8.2,13.74,27.8,43.88,27.02,66.4,3,0,1.2,1.6,1.2,2.0,26.0,18.7,25.2,20.6,38.2,21.2,35.7,24.6,126.0,115.8,125.0,133.4,106.4,52.6,100.9,49.0,149.1,43.1,130.8,62.8,99.0,98.6,96.6,102.4,2
3,0,1,2.2,3.57,16.39,13.76,5.64,16.79,3.2,4.2,3.0,5.42,20.8,25.96,19.72,8.6,3,0,1.2,1.6,1.2,2.0,26.0,18.7,25.2,20.6,38.2,21.2,35.7,24.6,126.0,115.8,125.0,133.4,106.4,52.6,100.9,49.0,149.1,43.1,130.8,62.8,99.0,98.6,96.6,102.4,1
2,1,0,1.8,2.47,17.97,0.91,6.15,13.62,2.8,3.8,2.4,2.96,17.8,23.84,1.02,4.8,3,0,1.2,1.6,1.2,2.0,26.0,18.7,25.2,20.6,38.2,21.2,35.7,24.6,126.0,115.8,125.0,133.4,106.4,52.6,100.9,49.0,149.1,43.1,130.8,62.8,99.0,98.6,96.6,102.4,2
4,0,1,6.4,8.42,31.29,12.74,40.15,21.77,5.5,1.6,6.75,7.05,20.5,26.1,12.5,31.75,3,0,1.2,1.6,1.2,2.0,26.0,18.7,25.2,20.6,38.2,21.2,35.7,24.6,126.0,115.8,125.0,133.4,106.4,52.6,100.9,49.0,149.1,43.1,130.8,62.8,99.0,98.6,96.6,102.4,12
3,0,1,4.4,7.59,20.47,25.75,29.64,15.5,1.8,2.8,2.4,6.52,9.8,11.4,21.08,32.8,3,0,1.2,1.6,1.2,2.0,26.0,18.7,25.2,20.6,38.2,21.2,35.7,24.6,126.0,115.8,125.0,133.4,106.4,52.6,100.9,49.0,149.1,43.1,130.8,62.8,99.0,98.6,96.6,102.4,6
2,1,0,1.8,1.33,7.97,3.37,1.83,10.67,2.5,3.5,2.0,1.6,12.2,9.56,4.04,2.2,3,0,1.2,1.6,1.2,2.0,26.0,18.7,25.2,20.6,38.2,21.2,35.7,24.6,126.0,115.8,125.0,133.4,106.4,52.6,100.9,49.0,149.1,43.1,130.8,62.8,99.0,98.6,96.6,102.4,6
2,1,0,2.0,2.47,19.57,2.35,2.67,14.33,2.5,2.5,2.2,2.62,15.4,20.16,2.8,3.2,4,0,0.9,1.6,1.6,1.6,25.9,20.9,25.8,15.2,44.7,20.2,49.6,20.0,126.1,104.8,135.2,109.4,151.8,54.5,165.8,47.4,169.4,42.1,194.8,43.4,103.2,98.2,100.0,89.0,6
2,1,0,4.0,2.06,16.58,3.04,0.89,16.44,1.8,1.8,2.33,1.67,10.33,11.27,5.23,0.0,4,0,0.9,1.6,1.6,1.6,25.9,20.9,25.8,15.2,44.7,20.2,49.6,20.0,126.1,104.8,135.2,109.4,151.8,54.5,165.8,47.4,169.4,42.1,194.8,43.4,103.2,98.2,100.0,89.0,6
1,1,0,3.6,2.17,21.72,0.0,0.0,18.08,3.2,3.2,3.25,2.17,17.75,21.75,0.0,0.0,4,0,0.9,1.6,1.6,1.6,25.9,20.9,25.8,15.2,44.7,20.2,49.6,20.0,126.1,104.8,135.2,109.4,151.8,54.5,165.8,47.4,169.4,42.1,194.8,43.4,103.2,98.2,100.0,89.0,8
3,0,1,3.4,6.59,17.46,14.97,33.36,9.64,5.2,5.2,5.2,7.18,15.4,22.48,15.98,33.2,4,0,0.9,1.6,1.6,1.6,25.9,20.9,25.8,15.2,44.7,20.2,49.6,20.0,126.1,104.8,135.2,109.4,151.8,54.5,165.8,47.4,169.4,42.1,194.8,43.4,103.2,98.2,100.0,89.0,3
3,0,1,3.1,4.74,17.78,21.42,8.15,13.62,2.2,2.2,3.8,4.1,18.4,20.72,10.6,9.6,4,0,0.9,1.6,1.6,1.6,25.9,20.9,25.8,15.2,44.7,20.2,49.6,20.0,126.1,104.8,135.2,109.4,151.8,54.5,165.8,47.4,169.4,42.1,194.8,43.4,103.2,98.2,100.0,89.0,2
3,0,1,2.4,3.0,13.52,10.76,5.67,11.08,2.5,2.5,3.0,4.53,11.5,15.5,21.38,8.25,4,0,0.9,1.6,1.6,1.6,25.9,20.9,25.8,15.2,44.7,20.2,49.6,20.0,126.1,104.8,135.2,109.4,151.8,54.5,165.8,47.4,169.4,42.1,194.8,43.4,103.2,98.2,100.0,89.0,1
