element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,2.9,5.85,14.22,21.01,23.26,10.3,2.0,2.0,3.0,6.24,10.8,15.96,24.74,21.4,3,0,1.9,1.3,2.2,1.2,22.3,12.5,19.0,9.3,26.6,14.3,20.4,14.3,99.8,97.6,86.5,109.5,74.7,23.4,62.5,13.3,92.0,21.5,54.5,20.3,79.6,74.1,66.3,64.5,1
2,1,0,3.0,2.42,15.63,2.93,5.62,16.19,2.0,3.0,4.0,2.17,19.75,18.8,1.7,1.25,2,1,1.3,1.8,1.7,2.5,27.2,19.2,30.5,21.3,36.2,15.8,44.4,18.0,132.9,97.5,164.0,108.9,108.0,31.8,142.7,32.8,122.0,28.1,136.8,38.2,98.5,87.3,126.0,96.0,2
3,0,1,3.6,4.63,16.42,15.71,14.19,13.81,1.0,2.0,2.75,2.92,7.75,10.85,4.65,13.75,2,1,1.3,1.8,1.7,2.5,27.2,19.2,30.5,21.3,36.2,15.8,44.4,18.0,132.9,97.5,164.0,108.9,108.0,31.8,142.7,32.8,122.0,28.1,136.8,38.2,98.5,87.3,126.0,96.0,1
3,0,1,3.9,5.19,18.45,19.31,14.13,16.7,6.3,6.8,4.6,4.88,19.0,20.96,11.0,16.8,4,0,1.7,0.7,2.2,1.0,18.1,14.7,14.7,9.0,27.7,14.0,18.6,8.3,86.6,93.2,68.6,65.2,88.3,25.9,55.9,9.9,102.3,20.4,62.3,8.0,66.7,80.6,55.0,54.7,2
2,1,0,3.0,2.73,14.7,5.08,7.52,17.57,2.0,3.0,4.75,1.9,19.0,12.3,4.93,1.75,2,1,1.3,1.8,1.7,2.5,27.2,19.2,30.5,21.3,36.2,15.8,44.4,18.0,132.9,97.5,164.0,108.9,108.0,31.8,142.7,32.8,122.0,28.1,136.8,38.2,98.5,87.3,126.0,96.0,1
2,1,0,3.4,4.61,16.8,19.69,9.57,12.29,3.7,4.2,4.4,6.16,15.2,21.52,26.6,13.4,2,1,1.0,1.3,1.3,1.5,25.1,19.9,17.3,15.8,36.1,17.2,23.4,11.3,113.4,98.7,81.5,64.2,114.4,42.7,79.6,30.0,133.9,30.4,73.8,18.8,89.5,94.1,65.8,69.3,1
3,0,1,4.2,6.18,17.63,24.42,19.81,15.76,3.0,4.0,3.0,8.1,13.0,15.4,45.3,20.5,2,1,1.3,1.8,1.7,2.5,27.2,19.2,30.5,21.3,36.2,15.8,44.4,18.0,132.9,97.5,164.0,108.9,108.0,31.8,142.7,32.8,122.0,28.1,136.8,38.2,98.5,87.3,126.0,96.0,2
2,1,0,3.7,5.08,19.49,19.12,12.2,19.5,2.3,2.3,2.0,4.8,20.33,21.93,17.43,8.33,3,0,0.9,1.3,0.8,2.0,23.3,20.8,19.4,15.6,31.7,17.4,29.1,16.4,104.5,106.7,95.2,93.0,102.5,38.6,99.0,42.1,110.4,28.7,97.2,28.4,91.1,98.0,80.8,81.4,14
3,0,1,3.6,4.85,14.98,13.24,20.32,11.21,5.0,5.5,4.5,6.17,17.0,20.8,14.62,26.33,4,1,2.4,1.0,3.2,1.2,18.9,8.7,16.8,5.2,26.3,14.9,24.5,15.5,90.1,103.5,82.4,100.8,78.6,25.7,73.0,27.9,94.6,19.4,88.8,25.8,69.1,70.0,62.6,61.8,2
4,0,1,3.3,4.0,14.07,7.89,18.14,12.36,7.5,8.5,5.33,6.17,24.0,28.07,10.1,23.67,2,1,1.3,1.8,1.7,2.5,27.2,19.2,30.5,21.3,36.2,15.8,44.4,18.0,132.9,97.5,164.0,108.9,108.0,31.8,142.7,32.8,122.0,28.1,136.8,38.2,98.5,87.3,126.0,96.0,1
3,0,1,4.4,6.53,21.83,9.94,33.82,13.77,2.2,1.7,2.5,2.62,9.5,13.55,3.52,9.5,5,0,2.6,0.9,2.8,0.5,19.3,9.4,26.5,16.0,22.2,12.9,26.4,16.6,80.3,93.8,99.6,123.3,67.3,21.5,84.1,32.8,74.6,13.4,81.2,9.5,69.5,71.4,100.2,114.0,2
4,0,1,3.7,5.5,14.39,7.35,33.48,9.36,3.8,3.3,3.17,7.2,8.5,14.5,8.53,49.0,3,1,1.0,1.0,1.0,1.0,21.6,19.6,14.2,10.3,29.8,15.8,19.0,11.8,101.3,102.1,68.4,76.9,91.6,29.9,66.9,21.7,105.7,25.2,54.8,19.5,73.9,91.1,52.8,59.8,15
1,1,0,4.5,1.85,18.15,0.34,0.0,18.62,5.2,5.7,4.17,2.02,17.17,18.33,1.67,0.0,4,1,2.4,1.0,3.2,1.2,18.9,8.7,16.8,5.2,26.3,14.9,24.5,15.5,90.1,103.5,82.4,100.8,78.6,25.7,73.0,27.9,94.6,19.4,88.8,25.8,69.1,70.0,62.6,61.8,2
4,0,1,5.7,8.31,30.05,12.6,40.61,19.25,4.2,4.2,5.43,7.53,17.86,29.86,8.9,36.71,4,0,1.7,1.2,2.0,1.4,24.3,14.5,29.0,19.0,32.8,16.4,43.3,17.9,115.6,108.8,137.6,108.7,94.9,33.4,145.6,49.6,117.6,21.1,150.0,21.0,88.9,89.0,109.0,115.8,2
2,1,0,3.0,4.92,15.25,22.3,11.74,12.7,4.0,4.5,3.5,7.2,13.5,28.4,22.25,21.25,2,1,1.0,1.3,1.3,1.5,25.1,19.9,17.3,15.8,36.1,17.2,23.4,11.3,113.4,98.7,81.5,64.2,114.4,42.7,79.6,30.0,133.9,30.4,73.8,18.8,89.5,94.1,65.8,69.3,3
1,1,0,3.5,1.42,13.74,0.45,0.0,16.76,2.0,3.0,4.25,0.83,17.25,8.4,0.0,0.0,2,1,1.3,1.8,1.7,2.5,27.2,19.2,30.5,21.3,36.2,15.8,44.4,18.0,132.9,97.5,164.0,108.9,108.0,31.8,142.7,32.8,122.0,28.1,136.8,38.2,98.5,87.3,126.0,96.0,3
4,0,1,2.8,4.87,10.26,11.28,27.09,8.5,3.0,3.0,2.83,4.07,11.5,14.0,5.72,20.83,2,1,0.8,1.4,1.2,1.4,25.2,18.9,21.6,13.8,38.0,16.7,32.5,15.8,113.4,91.0,107.4,84.5,120.7,45.6,104.1,45.2,146.3,30.6,113.2,29.0,87.8,91.2,82.2,82.6,5
2,1,0,3.8,2.81,15.2,7.43,5.47,18.12,1.0,2.0,3.67,2.33,13.33,12.6,8.2,2.67,2,1,1.3,1.8,1.7,2.5,27.2,19.2,30.5,21.3,36.2,15.8,44.4,18.0,132.9,97.5,164.0,108.9,108.0,31.8,142.7,32.8,122.0,28.1,136.8,38.2,98.5,87.3,126.0,96.0,8
3,0,1,2.9,5.18,14.39,18.67,18.74,9.7,2.0,1.5,3.0,5.26,9.8,12.96,19.9,19.4,3,1,1.5,1.3,0.6,1.8,25.4,13.9,41.0,27.4,36.7,16.3,52.5,22.1,118.6,99.2,200.8,123.8,109.0,37.6,146.5,70.2,139.5,26.1,177.6,26.8,95.5,82.4,157.4,131.0,7
3,0,1,3.4,5.27,18.9,12.78,20.96,13.84,5.2,5.7,5.5,5.65,21.0,26.6,5.67,24.0,4,1,2.4,1.0,3.2,1.2,18.9,8.7,16.8,5.2,26.3,14.9,24.5,15.5,90.1,103.5,82.4,100.8,78.6,25.7,73.0,27.9,94.6,19.4,88.8,25.8,69.1,70.0,62.6,61.8,2
3,0,1,4.2,6.3,22.66,18.49,21.84,16.96,3.7,3.7,5.83,8.08,20.83,27.63,20.42,32.83,2,1,0.8,1.4,1.2,1.4,25.2,18.9,21.6,13.8,38.0,16.7,32.5,15.8,113.4,91.0,107.4,84.5,120.7,45.6,104.1,45.2,146.3,30.6,113.2,29.0,87.8,91.2,82.2,82.6,2
3,0,1,3.2,5.63,22.12,18.04,16.04,18.32,1.5,2.5,3.5,4.27,19.0,17.55,11.53,13.5,2,1,1.3,1.8,1.7,2.5,27.2,19.2,30.5,21.3,36.2,15.8,44.4,18.0,132.9,97.5,164.0,108.9,108.0,31.8,142.7,32.8,122.0,28.1,136.8,38.2,98.5,87.3,126.0,96.0,4
4,0,1,2.2,3.39,9.03,13.08,12.0,5.85,3.0,3.5,2.2,2.74,6.0,8.4,8.6,10.4,3,1,1.6,1.3,1.4,1.4,22.0,15.1,21.4,15.9,34.0,17.0,23.7,13.7,103.7,93.9,88.2,85.6,110.1,45.5,76.6,36.5,127.3,30.5,73.9,15.0,80.7,84.6,69.9,82.6,16
2,1,0,3.6,2.7,14.16,6.29,6.52,16.59,2.8,3.3,2.17,2.33,12.83,12.7,6.52,4.17,4,1,2.4,1.0,3.2,1.2,18.9,8.7,16.8,5.2,26.3,14.9,24.5,15.5,90.1,103.5,82.4,100.8,78.6,25.7,73.0,27.9,94.6,19.4,88.8,25.8,69.1,70.0,62.6,61.8,1
1,1,0,4.0,4.4,43.8,0.0,0.0,24.0,1.3,1.8,4.0,4.4,24.0,43.8,0.0,0.0,4,0,1.8,1.4,1.8,1.4,24.1,13.3,22.0,19.2,37.4,18.1,34.9,18.7,118.6,112.1,111.3,110.8,128.0,40.4,138.3,32.2,128.1,28.3,100.2,43.2,94.5,89.0,92.6,90.6,9
2,1,0,3.9,2.79,15.99,3.64,8.15,19.22,3.0,3.5,2.5,2.13,14.33,13.63,2.13,5.5,4,1,2.4,1.0,3.2,1.2,18.9,8.7,16.8,5.2,26.3,14.9,24.5,15.5,90.1,103.5,82.4,100.8,78.6,25.7,73.0,27.9,94.6,19.4,88.8,25.8,69.1,70.0,62.6,61.8,1
3,0,1,4.0,5.73,20.19,16.07,21.17,14.0,2.2,1.7,4.5,4.65,10.5,20.3,10.65,17.0,3,1,1.0,1.0,1.0,1.0,21.6,19.6,14.2,10.3,29.8,15.8,19.0,11.8,101.3,102.1,68.4,76.9,91.6,29.9,66.9,21.7,105.7,25.2,54.8,19.5,73.9,91.1,52.8,59.8,2
3,0,1,4.9,6.09,20.64,15.78,24.52,17.17,5.3,5.3,6.83,7.95,23.33,26.47,24.98,28.5,2,1,0.8,1.4,1.2,1.4,25.2,18.9,21.6,13.8,38.0,16.7,32.5,15.8,113.4,91.0,107.4,84.5,120.7,45.6,104.1,45.2,146.3,30.6,113.2,29.0,87.8,91.2,82.2,82.6,2
4,0,1,2.0,2.55,6.49,4.85,14.64,5.0,4.0,4.0,3.25,2.95,10.25,9.7,3.47,16.75,2,1,1.4,1.3,1.8,0.3,23.8,14.8,13.2,9.7,32.2,14.9,19.2,15.8,107.7,97.7,66.3,111.0,96.7,28.4,63.9,31.1,118.4,22.5,63.3,16.5,83.0,81.6,48.8,70.2,2
3,0,1,3.0,5.25,12.45,14.29,26.06,9.18,2.3,2.3,2.2,4.62,5.2,7.28,19.8,19.8,3,0,0.9,1.3,0.8,2.0,23.3,20.8,19.4,15.6,31.7,17.4,29.1,16.4,104.5,106.7,95.2,93.0,102.5,38.6,99.0,42.1,110.4,28.7,97.2,28.4,91.1,98.0,80.8,81.4,14
3,0,1,3.5,4.54,19.25,16.53,9.52,13.52,3.0,3.5,2.5,4.15,12.33,15.17,15.87,10.33,4,1,2.4,1.0,3.2,1.2,18.9,8.7,16.8,5.2,26.3,14.9,24.5,15.5,90.1,103.5,82.4,100.8,78.6,25.7,73.0,27.9,94.6,19.4,88.8,25.8,69.1,70.0,62.6,61.8,2
3,0,1,3.3,5.85,13.81,27.55,17.24,11.0,1.8,1.8,2.17,5.05,8.5,9.73,29.33,11.5,2,1,0.8,1.7,0.8,1.7,27.1,24.6,30.3,29.2,37.2,19.0,39.1,24.3,128.1,118.2,145.6,141.1,112.5,40.1,131.4,53.9,132.7,30.7,116.5,47.8,98.4,109.6,125.8,129.7,2
2,1,0,2.6,2.7,16.55,1.05,9.45,16.45,2.3,2.1,2.8,3.08,16.8,17.96,0.98,11.8,3,1,1.6,1.3,1.4,1.4,22.0,15.1,21.4,15.9,34.0,17.0,23.7,13.7,103.7,93.9,88.2,85.6,110.1,45.5,76.6,36.5,127.3,30.5,73.9,15.0,80.7,84.6,69.9,82.6,2
4,0,1,2.4,3.83,11.68,7.85,18.92,6.81,3.3,3.8,3.25,4.75,9.5,11.25,10.3,26.25,4,0,1.8,1.4,1.8,1.4,24.1,13.3,22.0,19.2,37.4,18.1,34.9,18.7,118.6,112.1,111.3,110.8,128.0,40.4,138.3,32.2,128.1,28.3,100.2,43.2,94.5,89.0,92.6,90.6,2
3,0,1,1.8,2.39,5.52,8.67,9.66,5.34,2.8,3.3,2.33,4.35,8.33,9.4,21.38,12.5,4,1,2.4,1.0,3.2,1.2,18.9,8.7,16.8,5.2,26.3,14.9,24.5,15.5,90.1,103.5,82.4,100.8,78.6,25.7,73.0,27.9,94.6,19.4,88.8,25.8,69.1,70.0,62.6,61.8,1
2,1,0,2.9,2.78,18.84,1.86,7.0,15.5,2.7,2.7,3.4,2.24,17.0,19.0,0.7,2.6,2,1,1.4,1.3,1.8,0.3,23.8,14.8,13.2,9.7,32.2,14.9,19.2,15.8,107.7,97.7,66.3,111.0,96.7,28.4,63.9,31.1,118.4,22.5,63.3,16.5,83.0,81.6,48.8,70.2,8
3,0,1,3.8,5.28,13.75,22.49,16.55,13.9,1.0,1.0,1.5,4.8,9.0,6.9,33.55,7.5,3,1,1.3,1.7,0.7,1.7,29.6,19.0,31.5,25.2,39.5,16.4,41.2,20.1,134.2,96.0,149.9,120.9,122.1,43.2,128.5,47.7,139.4,25.0,137.2,32.0,106.6,97.5,107.2,114.2,5
1,1,0,3.6,2.64,26.43,0.0,0.0,18.6,3.8,3.3,4.5,3.08,21.17,30.83,0.0,0.0,3,1,1.0,1.0,1.0,1.0,21.6,19.6,14.2,10.3,29.8,15.8,19.0,11.8,101.3,102.1,68.4,76.9,91.6,29.9,66.9,21.7,105.7,25.2,54.8,19.5,73.9,91.1,52.8,59.8,3
3,0,1,3.6,5.56,16.9,26.97,11.66,13.55,6.0,6.5,4.0,6.17,16.0,19.8,31.47,10.5,4,0,1.8,1.4,1.8,1.4,24.1,13.3,22.0,19.2,37.4,18.1,34.9,18.7,118.6,112.1,111.3,110.8,128.0,40.4,138.3,32.2,128.1,28.3,100.2,43.2,94.5,89.0,92.6,90.6,3
3,0,1,3.5,5.07,14.93,21.37,14.41,13.48,4.3,4.8,3.2,5.8,15.0,17.84,25.34,14.8,4,0,1.8,1.4,1.8,1.4,24.1,13.3,22.0,19.2,37.4,18.1,34.9,18.7,118.6,112.1,111.3,110.8,128.0,40.4,138.3,32.2,128.1,28.3,100.2,43.2,94.5,89.0,92.6,90.6,16
3,0,1,1.9,2.44,8.09,10.93,5.23,10.88,3.3,3.8,3.4,2.86,18.2,11.24,12.1,5.2,3,1,1.6,1.3,1.4,1.4,22.0,15.1,21.4,15.9,34.0,17.0,23.7,13.7,103.7,93.9,88.2,85.6,110.1,45.5,76.6,36.5,127.3,30.5,73.9,15.0,80.7,84.6,69.9,82.6,5
3,0,1,4.0,5.31,16.61,21.42,15.06,13.88,3.3,3.3,3.25,4.27,14.75,14.25,21.9,6.5,3,0,0.9,1.3,0.8,2.0,23.3,20.8,19.4,15.6,31.7,17.4,29.1,16.4,104.5,106.7,95.2,93.0,102.5,38.6,99.0,42.1,110.4,28.7,97.2,28.4,91.1,98.0,80.8,81.4,3
2,1,0,2.6,2.74,15.92,5.84,5.7,15.5,3.7,4.2,3.0,2.94,18.2,16.92,4.36,8.0,2,1,1.0,1.3,1.3,1.5,25.1,19.9,17.3,15.8,36.1,17.2,23.4,11.3,113.4,98.7,81.5,64.2,114.4,42.7,79.6,30.0,133.9,30.4,73.8,18.8,89.5,94.1,65.8,69.3,1
1,1,0,4.1,2.16,21.14,0.45,0.0,18.86,4.7,4.7,4.2,1.72,19.2,16.84,0.6,0.0,3,0,0.9,1.3,0.8,2.0,23.3,20.8,19.4,15.6,31.7,17.4,29.1,16.4,104.5,106.7,95.2,93.0,102.5,38.6,99.0,42.1,110.4,28.7,97.2,28.4,91.1,98.0,80.8,81.4,6
1,1,0,4.0,3.3,32.63,0.37,0.0,21.52,2.5,2.5,2.25,3.43,19.0,34.4,0.0,0.0,3,1,1.3,1.7,0.7,1.7,29.6,19.0,31.5,25.2,39.5,16.4,41.2,20.1,134.2,96.0,149.9,120.9,122.1,43.2,128.5,47.7,139.4,25.0,137.2,32.0,106.6,97.5,107.2,114.2,3
4,0,1,3.4,5.44,14.06,19.54,20.87,11.93,3.5,3.5,2.86,5.29,10.43,12.29,23.99,16.43,4,0,1.7,1.2,2.0,1.4,24.3,14.5,29.0,19.0,32.8,16.4,43.3,17.9,115.6,108.8,137.6,108.7,94.9,33.4,145.6,49.6,117.6,21.1,150.0,21.0,88.9,89.0,109.0,115.8,2
4,0,1,4.8,7.19,23.31,10.9,37.69,15.28,7.2,6.7,6.5,8.95,22.17,34.27,7.52,47.67,2,0,0.8,1.4,1.2,1.4,26.6,23.1,26.2,16.2,37.7,17.6,39.7,22.4,122.6,102.3,130.3,130.5,117.6,41.0,136.2,44.4,137.0,31.9,130.6,49.2,94.3,102.4,96.2,87.6,16
3,0,1,2.6,3.65,13.45,12.16,10.86,8.9,6.3,6.8,3.83,3.63,12.33,18.7,6.32,11.33,4,0,1.8,1.4,1.8,1.4,24.1,13.3,22.0,19.2,37.4,18.1,34.9,18.7,118.6,112.1,111.3,110.8,128.0,40.4,138.3,32.2,128.1,28.3,100.2,43.2,94.5,89.0,92.6,90.6,3
