element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,4.3,5.38,17.94,14.93,20.96,14.84,2.2,2.7,3.5,2.98,14.75,13.4,10.3,6.75,2.0,1.0,1.1,1.6,1.2,1.0,23.3,17.3,21.6,16.2,32.3,16.6,29.8,16.3,107.6,93.8,84.3,90.6,106.3,36.2,98.4,36.2,108.7,35.8,114.8,36.0,85.5,84.9,81.2,85.4,10
4,0,1,2.8,3.31,11.4,8.93,12.89,8.5,1.5,2.0,2.0,1.63,3.67,7.47,4.5,4.33,2.0,1.0,1.1,1.6,1.2,1.0,23.3,17.3,21.6,16.2,32.3,16.6,29.8,16.3,107.6,93.8,84.3,90.6,106.3,36.2,98.4,36.2,108.7,35.8,114.8,36.0,85.5,84.9,81.2,85.4,2
3,0,1,4.0,6.6,15.05,13.77,37.24,10.48,4.5,5.0,5.75,10.5,16.0,26.25,15.4,63.25,2.0,1.0,1.1,1.6,1.2,1.0,23.3,17.3,21.6,16.2,32.3,16.6,29.8,16.3,107.6,93.8,84.3,90.6,106.3,36.2,98.4,36.2,108.7,35.8,114.8,36.0,85.5,84.9,81.2,85.4,5
2,1,0,2.2,2.76,21.71,2.06,3.83,15.74,3.8,3.2,3.2,3.0,17.4,22.28,1.8,6.0,2.0,1.0,1.1,1.6,1.2,1.0,23.3,17.3,21.6,16.2,32.3,16.6,29.8,16.3,107.6,93.8,84.3,90.6,106.3,36.2,98.4,36.2,108.7,35.8,114.8,36.0,85.5,84.9,81.2,85.4,2
2,1,0,1.0,2.0,10.72,7.56,1.6,6.6,0.2,0.7,1.0,0.3,3.0,1.7,1.1,0.0,2.0,1.0,1.1,1.6,1.2,1.0,23.3,17.3,21.6,16.2,32.3,16.6,29.8,16.3,107.6,93.8,84.3,90.6,106.3,36.2,98.4,36.2,108.7,35.8,114.8,36.0,85.5,84.9,81.2,85.4,2
3,0,1,2.1,3.75,13.0,16.96,7.47,11.18,2.2,2.7,2.2,5.18,13.8,15.76,25.24,10.6,2.0,1.0,1.1,1.6,1.2,1.0,23.3,17.3,21.6,16.2,32.3,16.6,29.8,16.3,107.6,93.8,84.3,90.6,106.3,36.2,98.4,36.2,108.7,35.8,114.8,36.0,85.5,84.9,81.2,85.4,2
2,1,0,1.5,3.78,23.66,6.54,7.8,15.05,0.2,-0.3,0.29,2.8,11.43,16.34,3.87,8.0,3.0,0.0,1.0,0.8,2.0,1.2,21.7,19.5,38.6,22.4,36.5,15.8,73.1,23.9,100.4,89.9,188.9,139.9,112.9,37.8,214.0,59.1,152.0,30.0,330.2,40.4,81.5,96.3,144.0,140.4,13
3,0,1,2.1,4.55,12.08,16.13,17.42,9.58,1.2,0.7,1.14,3.26,7.43,10.34,9.31,12.86,3.0,0.0,1.0,0.8,2.0,1.2,21.7,19.5,38.6,22.4,36.5,15.8,73.1,23.9,100.4,89.9,188.9,139.9,112.9,37.8,214.0,59.1,152.0,30.0,330.2,40.4,81.5,96.3,144.0,140.4,1
4,0,1,2.7,5.29,14.45,19.05,19.41,11.05,3.2,2.0,3.0,3.79,12.0,12.89,11.51,13.71,3.0,0.0,1.0,0.8,2.0,1.2,21.7,19.5,38.6,22.4,36.5,15.8,73.1,23.9,100.4,89.9,188.9,139.9,112.9,37.8,214.0,59.1,152.0,30.0,330.2,40.4,81.5,96.3,144.0,140.4,5
3,0,1,2.4,4.32,18.42,15.73,8.9,14.52,1.8,1.3,1.71,3.23,10.71,13.6,13.03,5.57,3.0,0.0,1.0,0.8,2.0,1.2,21.7,19.5,38.6,22.4,36.5,15.8,73.1,23.9,100.4,89.9,188.9,139.9,112.9,37.8,214.0,59.1,152.0,30.0,330.2,40.4,81.5,96.3,144.0,140.4,2
2,1,0,2.5,2.46,17.64,1.91,5.0,14.95,0.3,-0.2,0.75,1.8,11.5,16.45,0.98,0.5,3.0,0.0,1.0,0.8,2.0,1.2,21.7,19.5,38.6,22.4,36.5,15.8,73.1,23.9,100.4,89.9,188.9,139.9,112.9,37.8,214.0,59.1,152.0,30.0,330.2,40.4,81.5,96.3,144.0,140.4,1
2,1,0,0.8,1.87,8.2,3.49,6.92,8.92,0.7,0.2,0.83,1.97,8.5,7.83,2.75,9.0,3.0,0.0,1.0,0.8,2.0,1.2,21.7,19.5,38.6,22.4,36.5,15.8,73.1,23.9,100.4,89.9,188.9,139.9,112.9,37.8,214.0,59.1,152.0,30.0,330.2,40.4,81.5,96.3,144.0,140.4,1
2,1,0,0.9,2.89,16.86,5.0,7.0,11.18,0.3,-0.2,0.43,3.51,12.29,18.94,5.07,11.0,3.0,0.0,1.0,0.8,2.0,1.2,21.7,19.5,38.6,22.4,36.5,15.8,73.1,23.9,100.4,89.9,188.9,139.9,112.9,37.8,214.0,59.1,152.0,30.0,330.2,40.4,81.5,96.3,144.0,140.4,0
1,1,0,2.6,2.9,28.99,0.0,0.0,19.0,2.2,1.7,2.29,3.81,20.86,38.06,0.0,0.0,3.0,0.0,1.0,0.8,2.0,1.2,21.7,19.5,38.6,22.4,36.5,15.8,73.1,23.9,100.4,89.9,188.9,139.9,112.9,37.8,214.0,59.1,152.0,30.0,330.2,40.4,81.5,96.3,144.0,140.4,0
3,0,1,2.7,5.14,14.87,17.78,19.0,10.08,1.2,0.7,1.29,4.44,6.57,9.91,18.67,16.29,3.0,0.0,1.0,0.8,2.0,1.2,21.7,19.5,38.6,22.4,36.5,15.8,73.1,23.9,100.4,89.9,188.9,139.9,112.9,37.8,214.0,59.1,152.0,30.0,330.2,40.4,81.5,96.3,144.0,140.4,8
3,0,1,3.0,4.55,11.0,10.18,24.7,7.44,2.7,2.2,2.43,2.99,6.29,8.8,10.86,10.14,3.0,0.0,1.0,0.8,2.0,1.2,21.7,19.5,38.6,22.4,36.5,15.8,73.1,23.9,100.4,89.9,188.9,139.9,112.9,37.8,214.0,59.1,152.0,30.0,330.2,40.4,81.5,96.3,144.0,140.4,2
3,0,1,1.8,2.44,10.25,9.34,4.68,9.63,1.5,1.0,1.67,2.38,11.33,11.73,5.45,6.5,3.0,0.0,1.0,0.8,2.0,1.2,21.7,19.5,38.6,22.4,36.5,15.8,73.1,23.9,100.4,89.9,188.9,139.9,112.9,37.8,214.0,59.1,152.0,30.0,330.2,40.4,81.5,96.3,144.0,140.4,1
1,1,0,4.0,4.15,39.99,1.53,0.0,34.73,3.8,3.8,3.57,1.61,16.71,16.11,0.0,0.0,3.0,1.0,1.7,1.2,1.2,1.0,23.5,14.2,21.8,15.6,37.6,18.2,38.3,19.9,113.4,105.6,96.8,104.7,113.1,46.1,118.8,60.9,150.2,29.8,168.0,33.6,94.1,86.8,85.4,92.4,2
4,0,1,4.6,15.53,45.31,29.06,81.13,28.47,8.8,8.8,7.86,12.04,32.14,45.6,21.29,53.57,3.0,1.0,1.7,1.2,1.2,1.0,23.5,14.2,21.8,15.6,37.6,18.2,38.3,19.9,113.4,105.6,96.8,104.7,113.1,46.1,118.8,60.9,150.2,29.8,168.0,33.6,94.1,86.8,85.4,92.4,13
3,0,1,6.0,17.84,52.11,58.02,67.92,38.62,5.5,5.5,5.0,9.3,19.14,27.4,34.76,30.86,3.0,1.0,1.7,1.2,1.2,1.0,23.5,14.2,21.8,15.6,37.6,18.2,38.3,19.9,113.4,105.6,96.8,104.7,113.1,46.1,118.8,60.9,150.2,29.8,168.0,33.6,94.1,86.8,85.4,92.4,15
2,1,0,4.2,6.39,22.04,20.35,21.4,20.1,6.7,6.7,6.83,6.02,25.5,27.4,16.18,16.5,3.0,1.0,1.7,1.2,1.2,1.0,23.5,14.2,21.8,15.6,37.6,18.2,38.3,19.9,113.4,105.6,96.8,104.7,113.1,46.1,118.8,60.9,150.2,29.8,168.0,33.6,94.1,86.8,85.4,92.4,2
2,1,0,3.6,6.13,41.18,7.01,13.17,39.75,3.5,3.5,3.5,3.23,18.0,22.13,0.65,9.5,3.0,1.0,1.7,1.2,1.2,1.0,23.5,14.2,21.8,15.6,37.6,18.2,38.3,19.9,113.4,105.6,96.8,104.7,113.1,46.1,118.8,60.9,150.2,29.8,168.0,33.6,94.1,86.8,85.4,92.4,2
2,1,0,3.3,4.49,22.67,10.13,11.93,22.21,3.5,3.5,3.14,3.24,18.29,17.71,5.33,9.14,3.0,1.0,1.7,1.2,1.2,1.0,23.5,14.2,21.8,15.6,37.6,18.2,38.3,19.9,113.4,105.6,96.8,104.7,113.1,46.1,118.8,60.9,150.2,29.8,168.0,33.6,94.1,86.8,85.4,92.4,2
3,0,1,3.3,8.54,42.12,23.67,19.62,34.77,2.8,2.8,2.83,3.57,17.33,22.23,10.97,2.67,3.0,1.0,1.7,1.2,1.2,1.0,23.5,14.2,21.8,15.6,37.6,18.2,38.3,19.9,113.4,105.6,96.8,104.7,113.1,46.1,118.8,60.9,150.2,29.8,168.0,33.6,94.1,86.8,85.4,92.4,2
2,1,0,4.3,11.96,44.36,43.44,31.6,40.4,2.7,2.7,5.33,6.43,21.67,24.33,18.8,21.0,3.0,1.0,1.7,1.2,1.2,1.0,23.5,14.2,21.8,15.6,37.6,18.2,38.3,19.9,113.4,105.6,96.8,104.7,113.1,46.1,118.8,60.9,150.2,29.8,168.0,33.6,94.1,86.8,85.4,92.4,2
2,1,0,2.5,5.9,41.02,7.66,10.5,31.25,4.0,4.0,3.57,4.09,19.14,23.57,7.69,9.71,3.0,1.0,1.7,1.2,1.2,1.0,23.5,14.2,21.8,15.6,37.6,18.2,38.3,19.9,113.4,105.6,96.8,104.7,113.1,46.1,118.8,60.9,150.2,29.8,168.0,33.6,94.1,86.8,85.4,92.4,2
3,0,1,5.6,7.72,24.2,23.48,29.5,19.5,7.0,7.0,6.29,8.63,21.71,27.31,25.24,33.71,3.0,1.0,1.7,1.2,1.2,1.0,23.5,14.2,21.8,15.6,37.6,18.2,38.3,19.9,113.4,105.6,96.8,104.7,113.1,46.1,118.8,60.9,150.2,29.8,168.0,33.6,94.1,86.8,85.4,92.4,2
3,0,1,2.6,3.63,16.23,13.74,6.29,12.71,2.7,2.7,2.83,3.8,14.0,18.0,15.72,4.33,3.0,1.0,1.7,1.2,1.2,1.0,23.5,14.2,21.8,15.6,37.6,18.2,38.3,19.9,113.4,105.6,96.8,104.7,113.1,46.1,118.8,60.9,150.2,29.8,168.0,33.6,94.1,86.8,85.4,92.4,2
2,1,0,3.2,3.2,23.54,1.71,6.65,17.29,3.5,3.5,3.5,4.38,19.25,32.8,0.62,10.25,4.0,0.0,1.5,1.2,3.2,1.6,20.3,15.6,27.8,13.4,34.0,17.3,46.1,23.6,102.8,103.8,130.9,138.8,102.7,40.7,142.5,64.7,134.6,28.5,188.4,32.6,81.4,91.6,116.0,118.0,-1
1,1,0,3.6,2.32,23.31,0.0,0.0,17.54,3.8,3.8,3.2,1.86,16.0,18.68,0.0,0.0,4.0,0.0,1.5,1.2,3.2,1.6,20.3,15.6,27.8,13.4,34.0,17.3,46.1,23.6,102.8,103.8,130.9,138.8,102.7,40.7,142.5,64.7,134.6,28.5,188.4,32.6,81.4,91.6,116.0,118.0,1
2,1,0,4.2,4.53,18.93,21.15,5.23,19.64,4.5,4.5,3.6,3.5,15.0,13.24,13.22,8.6,4.0,0.0,1.5,1.2,3.2,1.6,20.3,15.6,27.8,13.4,34.0,17.3,46.1,23.6,102.8,103.8,130.9,138.8,102.7,40.7,142.5,64.7,134.6,28.5,188.4,32.6,81.4,91.6,116.0,118.0,1
3,0,1,1.3,1.63,5.33,4.05,7.0,4.25,1.5,1.5,6.0,7.7,20.0,43.6,10.8,23.0,4.0,0.0,1.5,1.2,3.2,1.6,20.3,15.6,27.8,13.4,34.0,17.3,46.1,23.6,102.8,103.8,130.9,138.8,102.7,40.7,142.5,64.7,134.6,28.5,188.4,32.6,81.4,91.6,116.0,118.0,1
