element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,6.0,5.53,21.13,26.43,7.67,20.0,0.3,0.3,1.0,0.3,3.0,1.2,1.6,0.0,3,1,1.7,1.1,1.4,1.2,20.7,10.7,22.6,11.0,31.8,14.9,35.1,17.0,102.7,98.7,118.6,105.3,96.3,36.3,100.4,44.5,119.1,14.1,132.0,20.6,84.6,79.8,92.2,77.6,2
3,0,1,7.6,13.06,38.15,35.41,57.25,27.5,7.3,7.3,5.2,11.42,18.2,24.28,32.6,57.6,3,1,1.7,1.1,1.4,1.2,20.7,10.7,22.6,11.0,31.8,14.9,35.1,17.0,102.7,98.7,118.6,105.3,96.3,36.3,100.4,44.5,119.1,14.1,132.0,20.6,84.6,79.8,92.2,77.6,10
3,0,1,4.5,5.79,21.02,26.28,10.62,17.88,2.3,2.3,2.8,3.58,11.2,10.24,20.82,4.8,3,1,1.7,1.1,1.4,1.2,20.7,10.7,22.6,11.0,31.8,14.9,35.1,17.0,102.7,98.7,118.6,105.3,96.3,36.3,100.4,44.5,119.1,14.1,132.0,20.6,84.6,79.8,92.2,77.6,2
3,0,1,2.9,6.18,13.55,13.75,34.62,8.88,2.3,2.3,2.4,5.98,3.2,10.0,6.14,43.8,3,1,1.7,1.1,1.4,1.2,20.7,10.7,22.6,11.0,31.8,14.9,35.1,17.0,102.7,98.7,118.6,105.3,96.3,36.3,100.4,44.5,119.1,14.1,132.0,20.6,84.6,79.8,92.2,77.6,2
2,1,0,5.4,4.62,27.7,3.39,14.88,21.88,4.3,4.3,4.0,3.92,18.6,20.84,2.78,15.4,3,1,1.7,1.1,1.4,1.2,20.7,10.7,22.6,11.0,31.8,14.9,35.1,17.0,102.7,98.7,118.6,105.3,96.3,36.3,100.4,44.5,119.1,14.1,132.0,20.6,84.6,79.8,92.2,77.6,1
2,1,0,3.6,2.91,11.52,11.89,5.5,17.38,3.7,3.7,3.6,3.88,17.2,13.96,16.3,8.4,3,1,1.7,1.1,1.4,1.2,20.7,10.7,22.6,11.0,31.8,14.9,35.1,17.0,102.7,98.7,118.6,105.3,96.3,36.3,100.4,44.5,119.1,14.1,132.0,20.6,84.6,79.8,92.2,77.6,1
2,1,0,5.4,3.51,22.8,0.32,12.0,21.0,4.7,4.7,4.2,3.24,17.8,19.36,0.46,12.6,3,1,1.7,1.1,1.4,1.2,20.7,10.7,22.6,11.0,31.8,14.9,35.1,17.0,102.7,98.7,118.6,105.3,96.3,36.3,100.4,44.5,119.1,14.1,132.0,20.6,84.6,79.8,92.2,77.6,1
3,0,1,2.6,3.4,13.65,12.89,7.25,11.38,3.3,3.3,2.8,3.94,13.8,16.24,16.54,6.4,3,1,1.7,1.1,1.4,1.2,20.7,10.7,22.6,11.0,31.8,14.9,35.1,17.0,102.7,98.7,118.6,105.3,96.3,36.3,100.4,44.5,119.1,14.1,132.0,20.6,84.6,79.8,92.2,77.6,2
2,1,0,3.1,3.05,18.42,8.52,3.5,18.12,2.0,2.0,2.6,1.9,15.2,15.0,1.86,2.0,3,1,1.7,1.1,1.4,1.2,20.7,10.7,22.6,11.0,31.8,14.9,35.1,17.0,102.7,98.7,118.6,105.3,96.3,36.3,100.4,44.5,119.1,14.1,132.0,20.6,84.6,79.8,92.2,77.6,3
4,0,1,6.1,9.45,33.7,17.81,43.0,23.5,7.3,7.3,5.2,8.56,21.6,28.6,16.28,40.6,3,1,1.7,1.1,1.4,1.2,20.7,10.7,22.6,11.0,31.8,14.9,35.1,17.0,102.7,98.7,118.6,105.3,96.3,36.3,100.4,44.5,119.1,14.1,132.0,20.6,84.6,79.8,92.2,77.6,0
3,0,1,2.4,4.36,12.6,22.42,8.5,10.75,4.7,3.7,3.2,6.24,14.8,18.44,32.22,11.6,2,0,2.4,1.1,2.4,0.8,20.7,12.2,17.4,10.6,27.0,14.5,23.8,13.4,90.2,94.2,72.8,89.6,92.2,25.1,85.2,22.4,87.8,25.0,80.6,21.4,81.8,76.7,69.0,72.2,10
2,1,0,1.2,2.27,13.37,2.88,6.33,13.17,0.7,-0.3,0.5,3.3,9.0,13.4,5.65,14.0,2,0,2.4,1.1,2.4,0.8,20.7,12.2,17.4,10.6,27.0,14.5,23.8,13.4,90.2,94.2,72.8,89.6,92.2,25.1,85.2,22.4,87.8,25.0,80.6,21.4,81.8,76.7,69.0,72.2,3
3,0,1,4.4,5.92,22.15,19.92,17.12,18.0,3.7,2.0,4.25,5.0,15.75,18.9,20.33,10.75,2,0,2.4,1.1,2.4,0.8,20.7,12.2,17.4,10.6,27.0,14.5,23.8,13.4,90.2,94.2,72.8,89.6,92.2,25.1,85.2,22.4,87.8,25.0,80.6,21.4,81.8,76.7,69.0,72.2,2
2,1,0,2.2,2.83,12.84,4.26,11.22,13.67,3.0,2.0,2.4,3.08,13.2,14.32,3.94,12.6,2,0,2.4,1.1,2.4,0.8,20.7,12.2,17.4,10.6,27.0,14.5,23.8,13.4,90.2,94.2,72.8,89.6,92.2,25.1,85.2,22.4,87.8,25.0,80.6,21.4,81.8,76.7,69.0,72.2,2
2,1,0,2.6,2.84,17.72,9.46,0.8,15.0,3.7,2.7,3.25,2.9,16.25,18.0,10.6,0.0,2,0,2.4,1.1,2.4,0.8,20.7,12.2,17.4,10.6,27.0,14.5,23.8,13.4,90.2,94.2,72.8,89.6,92.2,25.1,85.2,22.4,87.8,25.0,80.6,21.4,81.8,76.7,69.0,72.2,1
3,0,1,3.9,5.4,12.23,22.14,19.86,11.71,0.7,-0.3,2.33,3.8,8.0,5.6,16.03,16.33,2,0,2.4,1.1,2.4,0.8,20.7,12.2,17.4,10.6,27.0,14.5,23.8,13.4,90.2,94.2,72.8,89.6,92.2,25.1,85.2,22.4,87.8,25.0,80.6,21.4,81.8,76.7,69.0,72.2,2
1,1,0,2.5,1.02,10.28,0.04,0.0,14.88,3.0,2.0,3.0,1.2,16.0,11.95,0.08,0.0,2,0,2.4,1.1,2.4,0.8,20.7,12.2,17.4,10.6,27.0,14.5,23.8,13.4,90.2,94.2,72.8,89.6,92.2,25.1,85.2,22.4,87.8,25.0,80.6,21.4,81.8,76.7,69.0,72.2,2
2,1,0,2.2,2.1,15.8,3.89,1.11,14.78,3.0,2.0,2.6,1.72,13.8,13.44,2.06,1.6,2,0,2.4,1.1,2.4,0.8,20.7,12.2,17.4,10.6,27.0,14.5,23.8,13.4,90.2,94.2,72.8,89.6,92.2,25.1,85.2,22.4,87.8,25.0,80.6,21.4,81.8,76.7,69.0,72.2,1
3,0,1,2.4,2.71,13.18,5.34,8.88,10.75,1.7,0.7,1.6,2.52,7.4,9.92,5.34,9.8,2,0,2.4,1.1,2.4,0.8,20.7,12.2,17.4,10.6,27.0,14.5,23.8,13.4,90.2,94.2,72.8,89.6,92.2,25.1,85.2,22.4,87.8,25.0,80.6,21.4,81.8,76.7,69.0,72.2,2
4,0,1,3.0,2.65,9.4,5.72,11.5,8.17,0.3,-0.7,2.5,1.5,8.0,8.7,5.15,1.0,2,0,2.4,1.1,2.4,0.8,20.7,12.2,17.4,10.6,27.0,14.5,23.8,13.4,90.2,94.2,72.8,89.6,92.2,25.1,85.2,22.4,87.8,25.0,80.6,21.4,81.8,76.7,69.0,72.2,2
2,1,0,3.5,3.87,18.53,5.45,14.5,15.33,4.3,2.8,4.2,3.36,17.4,17.44,4.44,11.6,5,0,2.3,1.8,2.0,1.0,24.1,7.8,17.2,9.8,31.1,15.6,26.2,16.6,131.3,117.3,84.2,114.6,75.7,23.0,81.6,30.9,104.4,15.3,96.6,21.2,95.7,73.1,64.0,70.2,0
4,0,1,1.5,1.95,3.6,5.97,9.83,5.17,2.0,0.5,1.6,1.78,5.8,3.6,4.92,9.2,5,0,2.3,1.8,2.0,1.0,24.1,7.8,17.2,9.8,31.1,15.6,26.2,16.6,131.3,117.3,84.2,114.6,75.7,23.0,81.6,30.9,104.4,15.3,96.6,21.2,95.7,73.1,64.0,70.2,2
4,0,1,1.8,4.28,4.04,15.6,23.4,1.0,1.3,-0.2,2.0,3.9,1.0,4.75,12.7,21.75,5,0,2.3,1.8,2.0,1.0,24.1,7.8,17.2,9.8,31.1,15.6,26.2,16.6,131.3,117.3,84.2,114.6,75.7,23.0,81.6,30.9,104.4,15.3,96.6,21.2,95.7,73.1,64.0,70.2,2
2,1,0,7.0,2.6,23.9,0.05,2.0,26.0,4.7,3.2,7.0,2.6,26.0,23.9,0.05,2.0,5,0,2.3,1.8,2.0,1.0,24.1,7.8,17.2,9.8,31.1,15.6,26.2,16.6,131.3,117.3,84.2,114.6,75.7,23.0,81.6,30.9,104.4,15.3,96.6,21.2,95.7,73.1,64.0,70.2,0
3,0,1,3.0,3.78,14.8,16.32,6.62,15.12,2.7,1.2,2.4,3.42,12.8,11.76,15.34,7.2,5,0,2.3,1.8,2.0,1.0,24.1,7.8,17.2,9.8,31.1,15.6,26.2,16.6,131.3,117.3,84.2,114.6,75.7,23.0,81.6,30.9,104.4,15.3,96.6,21.2,95.7,73.1,64.0,70.2,2
4,0,1,3.2,4.76,11.68,5.95,30.75,6.88,4.0,2.5,3.2,4.7,5.4,10.76,8.46,28.8,5,0,2.3,1.8,2.0,1.0,24.1,7.8,17.2,9.8,31.1,15.6,26.2,16.6,131.3,117.3,84.2,114.6,75.7,23.0,81.6,30.9,104.4,15.3,96.6,21.2,95.7,73.1,64.0,70.2,2
2,1,0,3.5,1.85,12.35,5.75,0.25,17.5,4.0,2.5,3.5,1.85,17.5,12.35,5.75,0.25,5,0,2.3,1.8,2.0,1.0,24.1,7.8,17.2,9.8,31.1,15.6,26.2,16.6,131.3,117.3,84.2,114.6,75.7,23.0,81.6,30.9,104.4,15.3,96.6,21.2,95.7,73.1,64.0,70.2,0
2,1,0,3.6,2.88,17.1,10.31,1.38,18.25,5.3,3.8,4.6,2.82,20.2,18.48,9.38,0.4,5,0,2.3,1.8,2.0,1.0,24.1,7.8,17.2,9.8,31.1,15.6,26.2,16.6,131.3,117.3,84.2,114.6,75.7,23.0,81.6,30.9,104.4,15.3,96.6,21.2,95.7,73.1,64.0,70.2,0
3,0,1,2.6,4.09,13.38,22.38,5.0,12.38,2.7,1.2,2.6,3.92,11.6,12.16,20.54,6.4,5,0,2.3,1.8,2.0,1.0,24.1,7.8,17.2,9.8,31.1,15.6,26.2,16.6,131.3,117.3,84.2,114.6,75.7,23.0,81.6,30.9,104.4,15.3,96.6,21.2,95.7,73.1,64.0,70.2,2
3,0,1,2.4,2.96,9.84,14.6,5.2,12.8,2.7,2.7,4.0,6.4,21.0,20.4,31.05,12.5,2,1,1.4,1.7,1.0,1.0,24.4,15.2,21.8,16.4,26.6,13.7,22.8,12.3,106.1,97.6,86.3,89.4,79.0,17.9,73.9,16.0,82.2,21.3,68.8,17.6,91.2,79.2,80.0,76.0,3
2,1,0,6.8,4.66,31.72,2.24,12.62,25.0,7.3,7.3,6.4,3.96,24.6,27.36,3.06,9.2,2,1,1.4,1.7,1.0,1.0,24.4,15.2,21.8,16.4,26.6,13.7,22.8,12.3,106.1,97.6,86.3,89.4,79.0,17.9,73.9,16.0,82.2,21.3,68.8,17.6,91.2,79.2,80.0,76.0,5
3,0,1,2.7,2.74,16.84,8.32,2.11,15.78,3.7,3.7,3.2,3.1,15.6,17.76,11.44,1.6,2,1,1.4,1.7,1.0,1.0,24.4,15.2,21.8,16.4,26.6,13.7,22.8,12.3,106.1,97.6,86.3,89.4,79.0,17.9,73.9,16.0,82.2,21.3,68.8,17.6,91.2,79.2,80.0,76.0,3
3,0,1,6.0,6.0,22.48,29.94,7.4,19.4,9.3,9.3,6.0,6.0,19.4,22.48,29.94,7.4,2,1,1.4,1.7,1.0,1.0,24.4,15.2,21.8,16.4,26.6,13.7,22.8,12.3,106.1,97.6,86.3,89.4,79.0,17.9,73.9,16.0,82.2,21.3,68.8,17.6,91.2,79.2,80.0,76.0,2
4,0,1,5.3,7.57,23.58,12.71,39.33,20.56,6.3,6.3,7.4,8.74,29.8,35.48,14.56,37.4,2,1,1.4,1.7,1.0,1.0,24.4,15.2,21.8,16.4,26.6,13.7,22.8,12.3,106.1,97.6,86.3,89.4,79.0,17.9,73.9,16.0,82.2,21.3,68.8,17.6,91.2,79.2,80.0,76.0,2
4,0,1,4.5,6.8,19.27,12.99,35.5,15.62,7.3,7.3,4.8,7.46,17.4,22.44,17.68,34.2,2,1,1.4,1.7,1.0,1.0,24.4,15.2,21.8,16.4,26.6,13.7,22.8,12.3,106.1,97.6,86.3,89.4,79.0,17.9,73.9,16.0,82.2,21.3,68.8,17.6,91.2,79.2,80.0,76.0,2
3,0,1,4.1,7.34,19.8,26.52,27.0,17.62,4.7,4.7,3.4,6.72,14.8,16.88,25.18,25.0,2,1,1.4,1.7,1.0,1.0,24.4,15.2,21.8,16.4,26.6,13.7,22.8,12.3,106.1,97.6,86.3,89.4,79.0,17.9,73.9,16.0,82.2,21.3,68.8,17.6,91.2,79.2,80.0,76.0,2
2,1,0,5.1,5.56,24.32,21.54,9.5,23.25,5.3,5.3,5.0,3.28,20.0,11.24,9.46,11.8,2,1,1.4,1.7,1.0,1.0,24.4,15.2,21.8,16.4,26.6,13.7,22.8,12.3,106.1,97.6,86.3,89.4,79.0,17.9,73.9,16.0,82.2,21.3,68.8,17.6,91.2,79.2,80.0,76.0,6
2,1,0,8.0,8.93,35.5,31.52,22.17,31.0,7.0,7.0,6.0,7.76,27.0,29.76,26.48,21.2,2,1,1.4,1.7,1.0,1.0,24.4,15.2,21.8,16.4,26.6,13.7,22.8,12.3,106.1,97.6,86.3,89.4,79.0,17.9,73.9,16.0,82.2,21.3,68.8,17.6,91.2,79.2,80.0,76.0,8
2,1,0,5.6,4.6,31.92,3.6,10.4,24.8,4.7,4.7,7.0,5.73,27.67,39.87,0.9,16.67,2,1,1.4,1.7,1.0,1.0,24.4,15.2,21.8,16.4,26.6,13.7,22.8,12.3,106.1,97.6,86.3,89.4,79.0,17.9,73.9,16.0,82.2,21.3,68.8,17.6,91.2,79.2,80.0,76.0,6
1,1,0,5.4,1.16,11.52,0.0,0.0,22.0,4.7,4.7,5.25,1.32,22.5,13.15,0.0,0.0,2,1,1.4,1.7,1.0,1.0,24.4,15.2,21.8,16.4,26.6,13.7,22.8,12.3,106.1,97.6,86.3,89.4,79.0,17.9,73.9,16.0,82.2,21.3,68.8,17.6,91.2,79.2,80.0,76.0,6
1,1,0,2.7,2.03,20.33,0.0,0.0,14.89,2.3,2.3,1.8,1.78,13.0,17.76,0.0,0.0,3,0,1.1,1.7,0.8,2.0,26.6,17.8,29.0,22.4,45.3,15.7,49.1,17.7,133.2,82.9,150.6,98.0,148.1,35.5,174.0,35.8,173.0,38.2,167.8,43.2,106.4,85.1,120.6,98.8,2
3,0,1,1.9,2.79,13.69,10.4,3.71,8.86,1.3,1.3,1.67,2.17,7.33,7.8,9.5,4.33,3,0,1.1,1.7,0.8,2.0,26.6,17.8,29.0,22.4,45.3,15.7,49.1,17.7,133.2,82.9,150.6,98.0,148.1,35.5,174.0,35.8,173.0,38.2,167.8,43.2,106.4,85.1,120.6,98.8,3
3,0,1,2.9,3.36,20.09,3.67,9.67,14.33,2.0,2.0,2.0,2.54,14.8,16.48,4.46,4.4,3,0,1.1,1.7,0.8,2.0,26.6,17.8,29.0,22.4,45.3,15.7,49.1,17.7,133.2,82.9,150.6,98.0,148.1,35.5,174.0,35.8,173.0,38.2,167.8,43.2,106.4,85.1,120.6,98.8,2
3,0,1,3.8,6.14,22.36,27.82,11.22,14.44,2.0,2.0,2.0,5.6,9.6,18.52,25.62,11.8,3,0,1.1,1.7,0.8,2.0,26.6,17.8,29.0,22.4,45.3,15.7,49.1,17.7,133.2,82.9,150.6,98.0,148.1,35.5,174.0,35.8,173.0,38.2,167.8,43.2,106.4,85.1,120.6,98.8,3
2,1,0,2.0,3.85,11.25,8.3,18.75,9.75,2.3,2.3,2.0,3.85,9.75,11.25,8.3,18.75,3,0,1.1,1.7,0.8,2.0,26.6,17.8,29.0,22.4,45.3,15.7,49.1,17.7,133.2,82.9,150.6,98.0,148.1,35.5,174.0,35.8,173.0,38.2,167.8,43.2,106.4,85.1,120.6,98.8,1
4,0,1,3.1,3.2,10.14,3.23,18.57,8.0,3.7,3.7,3.67,4.03,14.0,14.67,5.5,20.0,3,0,1.1,1.7,0.8,2.0,26.6,17.8,29.0,22.4,45.3,15.7,49.1,17.7,133.2,82.9,150.6,98.0,148.1,35.5,174.0,35.8,173.0,38.2,167.8,43.2,106.4,85.1,120.6,98.8,2
3,0,1,2.7,2.94,11.23,9.16,9.0,9.43,1.3,1.3,2.0,2.22,7.8,8.16,5.82,8.2,3,0,1.1,1.7,0.8,2.0,26.6,17.8,29.0,22.4,45.3,15.7,49.1,17.7,133.2,82.9,150.6,98.0,148.1,35.5,174.0,35.8,173.0,38.2,167.8,43.2,106.4,85.1,120.6,98.8,1
2,1,0,4.0,4.85,29.65,3.1,15.75,22.0,3.7,3.7,3.25,4.25,16.0,25.75,3.0,13.75,3,0,1.1,1.7,0.8,2.0,26.6,17.8,29.0,22.4,45.3,15.7,49.1,17.7,133.2,82.9,150.6,98.0,148.1,35.5,174.0,35.8,173.0,38.2,167.8,43.2,106.4,85.1,120.6,98.8,0
3,0,1,2.9,4.13,15.83,12.06,13.29,12.14,5.3,5.3,4.25,5.1,15.5,22.2,14.1,14.5,3,0,1.1,1.7,0.8,2.0,26.6,17.8,29.0,22.4,45.3,15.7,49.1,17.7,133.2,82.9,150.6,98.0,148.1,35.5,174.0,35.8,173.0,38.2,167.8,43.2,106.4,85.1,120.6,98.8,2
2,1,0,2.8,2.38,11.45,5.35,6.75,15.25,1.7,1.7,2.75,2.38,15.25,11.45,5.35,6.75,3,0,1.1,1.7,0.8,2.0,26.6,17.8,29.0,22.4,45.3,15.7,49.1,17.7,133.2,82.9,150.6,98.0,148.1,35.5,174.0,35.8,173.0,38.2,167.8,43.2,106.4,85.1,120.6,98.8,1
2,1,0,3.1,3.64,24.29,2.81,9.33,18.22,1.0,1.0,2.4,3.46,16.2,23.84,2.68,8.2,5,0,1.1,1.2,0.8,0.8,20.1,13.7,20.0,18.6,23.0,13.1,19.6,14.3,92.8,95.0,77.3,105.9,59.6,16.5,56.7,17.6,77.3,19.2,62.4,19.4,77.2,68.4,72.0,84.0,2
1,1,0,2.5,2.34,22.02,1.25,0.0,16.5,1.0,1.0,2.0,2.78,16.75,27.85,0.0,0.0,5,0,1.1,1.2,0.8,0.8,20.1,13.7,20.0,18.6,23.0,13.1,19.6,14.3,92.8,95.0,77.3,105.9,59.6,16.5,56.7,17.6,77.3,19.2,62.4,19.4,77.2,68.4,72.0,84.0,3
3,0,1,2.0,1.94,7.82,7.06,4.5,8.0,2.3,2.3,1.8,1.98,9.0,6.68,7.32,5.6,5,0,1.1,1.2,0.8,0.8,20.1,13.7,20.0,18.6,23.0,13.1,19.6,14.3,92.8,95.0,77.3,105.9,59.6,16.5,56.7,17.6,77.3,19.2,62.4,19.4,77.2,68.4,72.0,84.0,3
3,0,1,1.2,0.95,7.65,1.82,0.0,7.25,0.3,0.3,1.0,1.3,5.0,8.4,4.5,0.0,5,0,1.1,1.2,0.8,0.8,20.1,13.7,20.0,18.6,23.0,13.1,19.6,14.3,92.8,95.0,77.3,105.9,59.6,16.5,56.7,17.6,77.3,19.2,62.4,19.4,77.2,68.4,72.0,84.0,3
4,0,1,7.8,10.8,42.44,9.78,55.78,30.56,8.7,8.7,6.6,9.24,23.6,33.2,13.08,46.0,5,0,1.1,1.2,0.8,0.8,20.1,13.7,20.0,18.6,23.0,13.1,19.6,14.3,92.8,95.0,77.3,105.9,59.6,16.5,56.7,17.6,77.3,19.2,62.4,19.4,77.2,68.4,72.0,84.0,2
4,0,1,4.5,7.48,20.37,10.92,43.83,16.0,1.7,1.7,2.0,6.1,3.0,7.3,12.45,42.0,5,0,1.1,1.2,0.8,0.8,20.1,13.7,20.0,18.6,23.0,13.1,19.6,14.3,92.8,95.0,77.3,105.9,59.6,16.5,56.7,17.6,77.3,19.2,62.4,19.4,77.2,68.4,72.0,84.0,2
3,0,1,1.8,2.71,18.49,7.41,1.14,13.43,1.3,1.3,1.4,2.16,11.2,15.0,6.3,0.0,5,0,1.1,1.2,0.8,0.8,20.1,13.7,20.0,18.6,23.0,13.1,19.6,14.3,92.8,95.0,77.3,105.9,59.6,16.5,56.7,17.6,77.3,19.2,62.4,19.4,77.2,68.4,72.0,84.0,1
3,0,1,5.6,9.81,34.57,37.61,25.71,28.71,1.3,1.3,2.5,5.65,15.0,15.35,23.5,17.5,5,0,1.1,1.2,0.8,0.8,20.1,13.7,20.0,18.6,23.0,13.1,19.6,14.3,92.8,95.0,77.3,105.9,59.6,16.5,56.7,17.6,77.3,19.2,62.4,19.4,77.2,68.4,72.0,84.0,2
3,0,1,2.8,5.45,20.6,15.41,18.5,19.25,3.7,3.7,2.8,4.74,16.0,18.2,7.3,21.8,5,0,1.1,1.2,0.8,0.8,20.1,13.7,20.0,18.6,23.0,13.1,19.6,14.3,92.8,95.0,77.3,105.9,59.6,16.5,56.7,17.6,77.3,19.2,62.4,19.4,77.2,68.4,72.0,84.0,2
