element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,3.5,4.21,10.35,5.6,26.45,7.64,5.7,4.7,5.0,5.42,12.25,12.2,7.7,34.25,2.0,0.0,1.4,1.8,2.2,1.8,28.4,21.7,26.8,17.0,41.1,18.2,41.7,19.0,136.1,101.5,139.2,114.7,120.8,40.4,117.4,46.0,154.0,39.4,159.6,29.0,108.6,106.2,102.2,105.6,5
1,1,0,5.5,2.11,21.18,0.0,0.0,20.08,4.7,4.5,4.4,1.04,16.4,10.32,0.0,0.0,2.0,0.0,1.4,1.8,2.2,1.8,28.4,21.7,26.8,17.0,41.1,18.2,41.7,19.0,136.1,101.5,139.2,114.7,120.8,40.4,117.4,46.0,154.0,39.4,159.6,29.0,108.6,106.2,102.2,105.6,4
3,0,1,6.3,8.75,29.38,28.67,29.5,19.08,9.7,7.8,6.6,10.12,25.4,38.88,42.74,19.8,2.0,0.0,0.9,1.5,1.0,1.0,25.8,18.9,20.4,22.4,37.3,18.5,26.2,19.7,118.0,106.0,82.8,121.1,108.3,46.5,72.5,40.5,147.8,32.2,107.8,35.2,85.5,87.2,59.6,97.2,1
3,0,1,2.7,3.85,15.37,21.5,1.67,16.83,1.7,1.3,3.5,5.5,17.0,18.7,36.15,0.0,3.0,0.0,1.2,2.2,1.0,2.0,29.6,18.4,24.4,26.8,44.5,20.0,37.7,24.3,143.2,109.0,109.6,122.9,132.5,55.1,122.6,67.6,168.9,36.3,145.6,52.2,111.6,94.5,89.4,113.0,2
1,1,0,3.9,2.25,22.46,0.0,0.0,19.08,5.3,4.2,3.8,1.82,17.0,18.32,0.0,0.0,2.0,0.0,0.9,1.5,1.0,1.0,25.8,18.9,20.4,22.4,37.3,18.5,26.2,19.7,118.0,106.0,82.8,121.1,108.3,46.5,72.5,40.5,147.8,32.2,107.8,35.2,85.5,87.2,59.6,97.2,2
2,1,0,3.2,1.92,13.67,4.55,1.0,17.64,5.0,5.0,5.0,3.08,23.0,18.7,10.95,1.25,2.0,0.0,0.9,1.5,1.0,1.0,25.8,18.9,20.4,22.4,37.3,18.5,26.2,19.7,118.0,106.0,82.8,121.1,108.3,46.5,72.5,40.5,147.8,32.2,107.8,35.2,85.5,87.2,59.6,97.2,2
4,0,1,1.8,3.38,6.8,10.94,16.08,6.08,1.0,1.0,1.0,2.07,3.75,1.05,7.82,12.25,2.0,0.0,0.9,1.5,1.0,1.0,25.8,18.9,20.4,22.4,37.3,18.5,26.2,19.7,118.0,106.0,82.8,121.1,108.3,46.5,72.5,40.5,147.8,32.2,107.8,35.2,85.5,87.2,59.6,97.2,2
3,0,1,4.5,6.13,19.73,18.66,22.92,11.42,5.7,4.5,3.8,5.64,10.0,19.12,14.92,22.2,2.0,0.0,0.9,1.5,1.0,1.0,25.8,18.9,20.4,22.4,37.3,18.5,26.2,19.7,118.0,106.0,82.8,121.1,108.3,46.5,72.5,40.5,147.8,32.2,107.8,35.2,85.5,87.2,59.6,97.2,2
3,0,1,1.8,1.69,5.36,4.11,7.44,5.89,1.0,0.8,1.0,1.25,4.0,2.95,5.55,4.0,2.0,0.0,0.9,1.5,1.0,1.0,25.8,18.9,20.4,22.4,37.3,18.5,26.2,19.7,118.0,106.0,82.8,121.1,108.3,46.5,72.5,40.5,147.8,32.2,107.8,35.2,85.5,87.2,59.6,97.2,3
2,1,0,3.3,2.93,16.68,11.25,1.38,14.85,4.3,3.5,4.2,2.88,17.8,15.2,12.12,1.6,2.0,0.0,0.9,1.5,1.0,1.0,25.8,18.9,20.4,22.4,37.3,18.5,26.2,19.7,118.0,106.0,82.8,121.1,108.3,46.5,72.5,40.5,147.8,32.2,107.8,35.2,85.5,87.2,59.6,97.2,2
2,1,0,2.5,3.63,16.1,10.71,9.5,13.9,2.3,2.2,1.8,5.08,14.8,21.16,14.02,15.6,4.0,1.0,3.0,0.8,3.4,1.0,17.5,5.6,18.6,3.8,29.3,17.0,27.5,16.0,91.2,122.6,90.0,110.7,89.7,22.2,82.7,25.8,112.1,24.4,102.0,23.8,68.4,68.2,69.2,68.2,0
2,1,0,2.3,5.04,17.55,25.63,7.08,14.83,2.7,2.8,2.5,5.65,16.25,20.35,25.1,11.0,4.0,1.0,3.0,0.8,3.4,1.0,17.5,5.6,18.6,3.8,29.3,17.0,27.5,16.0,91.2,122.6,90.0,110.7,89.7,22.2,82.7,25.8,112.1,24.4,102.0,23.8,68.4,68.2,69.2,68.2,-1
2,1,0,4.2,3.95,26.32,5.06,8.08,18.38,4.3,3.8,3.8,4.14,22.2,29.68,4.72,7.0,4.0,1.0,3.0,0.8,3.4,1.0,17.5,5.6,18.6,3.8,29.3,17.0,27.5,16.0,91.2,122.6,90.0,110.7,89.7,22.2,82.7,25.8,112.1,24.4,102.0,23.8,68.4,68.2,69.2,68.2,0
1,1,0,3.1,2.07,19.67,1.08,0.0,17.0,3.0,3.0,2.6,1.78,15.6,17.68,0.0,0.0,4.0,1.0,3.0,0.8,3.4,1.0,17.5,5.6,18.6,3.8,29.3,17.0,27.5,16.0,91.2,122.6,90.0,110.7,89.7,22.2,82.7,25.8,112.1,24.4,102.0,23.8,68.4,68.2,69.2,68.2,1
3,0,1,2.8,3.02,16.15,10.98,3.0,13.77,2.3,1.7,2.0,3.3,12.2,13.44,13.9,5.6,4.0,1.0,3.0,0.8,3.4,1.0,17.5,5.6,18.6,3.8,29.3,17.0,27.5,16.0,91.2,122.6,90.0,110.7,89.7,22.2,82.7,25.8,112.1,24.4,102.0,23.8,68.4,68.2,69.2,68.2,1
2,1,0,2.1,3.51,18.02,6.43,10.4,13.5,2.7,2.2,1.8,2.88,13.6,17.84,4.9,5.8,4.0,1.0,3.0,0.8,3.4,1.0,17.5,5.6,18.6,3.8,29.3,17.0,27.5,16.0,91.2,122.6,90.0,110.7,89.7,22.2,82.7,25.8,112.1,24.4,102.0,23.8,68.4,68.2,69.2,68.2,0
4,0,1,3.0,5.41,16.12,13.02,25.38,8.75,1.3,0.0,2.0,3.97,6.0,10.65,7.32,22.5,4.0,1.0,3.0,0.8,3.4,1.0,17.5,5.6,18.6,3.8,29.3,17.0,27.5,16.0,91.2,122.6,90.0,110.7,89.7,22.2,82.7,25.8,112.1,24.4,102.0,23.8,68.4,68.2,69.2,68.2,5
2,1,0,1.8,2.61,21.25,3.06,1.69,16.38,1.3,2.5,2.4,1.66,15.0,14.44,0.36,1.6,2.0,1.0,1.5,1.5,1.8,1.2,22.2,17.0,17.6,13.4,32.2,18.0,27.0,19.0,105.7,107.8,89.4,116.6,91.1,36.0,90.9,27.0,125.2,35.8,90.0,46.4,83.6,87.2,68.2,74.4,12
3,0,1,3.2,6.11,16.05,22.32,22.62,13.25,0.3,0.2,1.5,2.45,6.0,4.7,10.15,9.5,2.0,1.0,1.5,1.5,1.8,1.2,22.2,17.0,17.6,13.4,32.2,18.0,27.0,19.0,105.7,107.8,89.4,116.6,91.1,36.0,90.9,27.0,125.2,35.8,90.0,46.4,83.6,87.2,68.2,74.4,1
4,0,1,2.5,6.09,15.91,23.55,21.45,11.45,2.7,2.5,4.5,8.95,18.75,28.8,28.85,31.75,2.0,1.0,1.5,1.5,1.8,1.2,22.2,17.0,17.6,13.4,32.2,18.0,27.0,19.0,105.7,107.8,89.4,116.6,91.1,36.0,90.9,27.0,125.2,35.8,90.0,46.4,83.6,87.2,68.2,74.4,1
3,0,1,2.6,4.75,17.48,19.9,9.92,16.31,2.7,2.8,2.8,6.08,18.6,22.88,30.04,7.6,2.0,1.0,1.5,1.5,1.8,1.2,22.2,17.0,17.6,13.4,32.2,18.0,27.0,19.0,105.7,107.8,89.4,116.6,91.1,36.0,90.9,27.0,125.2,35.8,90.0,46.4,83.6,87.2,68.2,74.4,2
2,1,0,3.0,2.72,18.38,2.21,6.56,15.89,1.7,2.5,2.4,2.44,15.2,16.2,2.98,5.2,2.0,1.0,1.5,1.5,1.8,1.2,22.2,17.0,17.6,13.4,32.2,18.0,27.0,19.0,105.7,107.8,89.4,116.6,91.1,36.0,90.9,27.0,125.2,35.8,90.0,46.4,83.6,87.2,68.2,74.4,7
3,0,1,2.1,3.09,14.56,9.44,6.8,10.9,2.7,2.2,2.25,4.0,10.0,18.3,9.1,12.75,2.0,1.0,1.5,1.5,1.8,1.2,22.2,17.0,17.6,13.4,32.2,18.0,27.0,19.0,105.7,107.8,89.4,116.6,91.1,36.0,90.9,27.0,125.2,35.8,90.0,46.4,83.6,87.2,68.2,74.4,3
3,0,1,0.9,2.13,3.11,7.78,10.38,2.46,1.0,1.0,1.0,2.26,2.4,2.36,6.5,13.6,2.0,1.0,1.5,1.5,1.8,1.2,22.2,17.0,17.6,13.4,32.2,18.0,27.0,19.0,105.7,107.8,89.4,116.6,91.1,36.0,90.9,27.0,125.2,35.8,90.0,46.4,83.6,87.2,68.2,74.4,2
3,0,1,4.8,8.41,26.78,28.87,28.45,14.36,6.0,5.2,5.5,8.9,15.25,30.75,30.18,28.0,2.0,1.0,1.5,1.5,1.8,1.2,22.2,17.0,17.6,13.4,32.2,18.0,27.0,19.0,105.7,107.8,89.4,116.6,91.1,36.0,90.9,27.0,125.2,35.8,90.0,46.4,83.6,87.2,68.2,74.4,8
